Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-04T16:44:55Z,31.248871,-81.283905,2,0.70,1.21,1.40,3,13,90
2023-06-04T18:46:37Z,31.248846,-81.283928,2,0.70,1.13,1.34,3,14,90
2023-06-04T20:48:20Z,31.248911,-81.283905,2,0.84,1.33,1.57,3,14,91
2023-06-04T22:50:02Z,31.248857,-81.283920,10,0.66,0.94,1.14,3,16,90
2023-06-05T00:51:44Z,31.248859,-81.283905,5,0.74,1.09,1.32,3,13,90
2023-06-05T02:53:26Z,31.248838,-81.283936,8,0.63,1.01,1.19,3,16,90
2023-06-05T04:55:08Z,31.248854,-81.283913,9,0.66,1.04,1.23,3,17,90
2023-06-05T06:56:50Z,31.248884,-81.283913,5,0.78,1.11,1.36,3,14,90
2023-06-05T08:58:32Z,31.248857,-81.283913,5,0.65,1.02,1.21,3,16,90
2023-06-05T11:00:14Z,31.248835,-81.283913,7,0.63,1.15,1.32,3,16,90
2023-06-05T13:01:57Z,31.248846,-81.283928,0,0.79,1.20,1.44,3,15,90
2023-06-05T15:03:40Z,31.248877,-81.283905,10,0.75,1.05,1.29,3,13,90
2023-06-05T17:05:23Z,31.248873,-81.283928,2,0.66,1.04,1.23,3,15,90
2023-06-05T19:07:05Z,31.248873,-81.283928,6,0.62,0.93,1.11,3,17,90
2023-06-05T21:08:47Z,31.248852,-81.283890,6,0.71,1.00,1.23,3,15,90
2023-06-05T23:10:29Z,31.248867,-81.283920,7,0.73,1.11,1.34,3,14,90
2023-06-06T01:12:09Z,31.248896,-81.283920,11,0.63,0.96,1.14,3,16,90
2023-06-06T03:13:50Z,31.248817,-81.283936,0,0.69,1.12,1.32,3,14,90
2023-06-06T05:15:32Z,31.248856,-81.283943,17,0.63,0.88,1.09,3,17,90
2023-06-06T07:17:14Z,31.248854,-81.283920,4,0.71,0.97,1.20,3,15,90
2023-06-06T09:18:56Z,31.248857,-81.283920,2,0.65,0.97,1.17,3,16,90
2023-06-06T11:20:39Z,31.248831,-81.283920,2,0.64,1.14,1.31,3,15,90
2023-06-06T13:22:21Z,31.248857,-81.283936,5,0.76,1.01,1.26,3,16,90
2023-06-06T15:24:03Z,31.248884,-81.283882,9,0.70,0.91,1.14,3,15,90
2023-06-06T17:25:45Z,31.248861,-81.283875,8,0.65,1.06,1.24,3,15,90
2023-06-06T19:27:28Z,31.248884,-81.283936,8,0.68,0.89,1.09,3,15,91
2023-06-06T21:29:10Z,31.248875,-81.283897,10,0.80,1.19,1.43,3,13,90
2023-06-06T23:30:48Z,31.248863,-81.283913,5,0.67,0.88,1.11,3,16,90
2023-06-07T01:32:30Z,31.248831,-81.283897,4,0.61,0.93,1.11,3,16,90
2023-06-07T03:34:11Z,31.248844,-81.283928,1,0.65,0.99,1.18,3,16,90
2023-06-07T05:35:53Z,31.248882,-81.283936,12,0.61,0.82,1.02,3,17,90
2023-06-07T07:37:35Z,31.248850,-81.283897,11,0.72,1.05,1.28,3,15,90
2023-06-07T09:39:17Z,31.248865,-81.283928,2,0.57,0.79,0.98,3,18,90
2023-06-07T11:40:55Z,31.248856,-81.283897,3,0.66,0.90,1.11,3,16,90
2023-06-07T13:42:38Z,31.248846,-81.283920,10,0.80,1.17,1.42,3,14,90
2023-06-07T15:44:20Z,31.248871,-81.283905,5,0.68,0.89,1.11,3,15,90
2023-06-07T17:46:02Z,31.248833,-81.283905,6,0.68,1.09,1.28,3,16,90
2023-06-07T19:47:44Z,31.248884,-81.283913,6,0.63,0.94,1.12,3,17,90
2023-06-07T21:49:27Z,31.248892,-81.283913,14,0.70,0.92,1.15,3,15,90
2023-06-07T23:51:10Z,31.248880,-81.283897,14,0.57,0.88,1.07,3,17,90
2023-06-08T01:52:52Z,31.248873,-81.283905,8,0.74,1.06,1.30,3,13,90
2023-06-08T03:54:34Z,31.248857,-81.283989,7,0.63,0.91,1.10,3,16,90
2023-06-08T05:56:16Z,31.248861,-81.283928,9,0.72,0.93,1.18,3,14,90
2023-06-08T07:57:56Z,31.248869,-81.283943,7,0.68,1.00,1.21,3,15,90
2023-06-08T09:59:35Z,31.248863,-81.283905,-1,0.66,1.00,1.20,3,16,90
2023-06-08T12:01:15Z,31.248835,-81.283913,13,0.76,1.10,1.33,3,17,90
2023-06-08T14:02:57Z,31.248873,-81.283913,4,0.64,0.90,1.11,3,17,90
2023-06-08T16:04:39Z,31.248852,-81.283890,3,0.76,1.10,1.33,3,13,90
2023-06-08T18:06:17Z,31.248856,-81.283920,7,0.66,1.12,1.31,3,15,90
2023-06-08T20:08:00Z,31.248837,-81.283943,4,0.76,1.20,1.42,3,13,90
2023-06-08T22:09:42Z,31.248848,-81.283890,8,0.68,0.93,1.15,3,16,90
2023-06-09T00:11:24Z,31.248869,-81.283943,1,0.70,0.97,1.19,3,13,90
2023-06-09T02:13:06Z,31.248850,-81.283920,9,0.62,1.03,1.20,3,17,90
2023-06-09T04:14:48Z,31.248833,-81.283966,8,0.61,0.84,1.04,3,19,90
2023-06-09T06:16:31Z,31.248882,-81.283928,7,0.71,0.95,1.18,3,15,90
2023-06-09T08:18:13Z,31.248890,-81.283905,10,0.70,1.11,1.32,3,14,90
2023-06-09T10:19:55Z,31.248842,-81.283951,-4,0.61,1.21,1.36,3,17,90
2023-06-09T12:21:38Z,31.248850,-81.283920,13,0.72,1.02,1.25,3,15,90
2023-06-09T14:23:21Z,31.248859,-81.283897,7,0.70,0.91,1.13,3,15,90
2023-06-09T16:25:03Z,31.248857,-81.283875,6,0.65,1.17,1.34,3,15,90
2023-06-09T18:26:45Z,31.248880,-81.283913,5,0.61,0.95,1.11,3,17,90
2023-06-09T20:28:23Z,31.248861,-81.283890,9,0.80,1.27,1.50,3,13,90
2023-06-09T22:30:05Z,31.248861,-81.283913,9,0.71,1.10,1.31,3,13,90
2023-06-10T00:31:48Z,31.248863,-81.283928,8,0.71,1.08,1.29,3,14,90
2023-06-10T02:33:30Z,31.248869,-81.283928,12,0.57,0.93,1.09,3,18,90
2023-06-10T04:35:12Z,31.248871,-81.283936,18,0.68,1.05,1.25,3,16,90
2023-06-10T06:36:53Z,31.248857,-81.283913,3,0.76,1.11,1.35,3,14,90
2023-06-10T08:38:35Z,31.248848,-81.283920,6,0.68,1.06,1.25,3,15,90
2023-06-10T10:40:17Z,31.248850,-81.283905,2,0.56,1.30,1.42,3,17,90
2023-06-10T12:41:59Z,31.248878,-81.283928,11,0.77,1.11,1.35,3,16,90
2023-06-10T14:43:37Z,31.248877,-81.283890,9,0.68,0.87,1.10,3,16,90
2023-06-10T16:45:19Z,31.248850,-81.283897,10,0.59,1.02,1.18,3,18,90
2023-06-10T18:47:01Z,31.248863,-81.283936,6,0.65,1.01,1.20,3,15,90
2023-06-10T20:48:39Z,31.248865,-81.283897,11,0.73,0.98,1.24,3,15,90
2023-06-10T22:50:17Z,31.248875,-81.283905,8,0.80,1.11,1.37,3,13,90
2023-06-11T00:51:59Z,31.248821,-81.283882,20,1.33,0.84,1.57,3,6,90
2023-06-11T02:53:41Z,31.248854,-81.283943,10,0.74,1.20,1.41,3,15,90
2023-06-11T04:55:23Z,31.248880,-81.283966,14,0.65,0.91,1.11,3,16,90
2023-06-11T06:57:05Z,31.248871,-81.283897,7,0.79,1.06,1.32,3,13,90
2023-06-11T08:58:47Z,31.248856,-81.283897,7,0.72,1.05,1.27,3,14,90
2023-06-11T11:00:29Z,31.248835,-81.283913,10,0.63,1.12,1.29,3,17,90
2023-06-11T13:02:12Z,31.248837,-81.283943,5,0.75,0.91,1.18,3,16,90
2023-06-11T15:03:51Z,31.248880,-81.283882,12,0.70,0.95,1.18,3,14,90
2023-06-11T17:05:29Z,31.248867,-81.283913,10,0.56,0.89,1.06,3,17,90
2023-06-11T19:07:12Z,31.248878,-81.283905,11,0.63,0.95,1.13,3,15,90
2023-06-11T21:08:50Z,31.248857,-81.283897,9,0.85,1.11,1.39,3,13,90
2023-06-11T23:10:32Z,31.248873,-81.283920,15,0.67,0.87,1.10,3,16,90
2023-06-12T01:12:14Z,31.248823,-81.283905,9,0.61,0.98,1.14,3,16,90
2023-06-12T03:13:56Z,31.248854,-81.283951,3,0.68,1.02,1.23,3,16,90
2023-06-12T05:15:38Z,31.248871,-81.283928,7,0.62,0.81,1.02,3,17,90
2023-06-12T07:17:20Z,31.248884,-81.283905,7,0.77,1.15,1.39,3,13,90
2023-06-12T09:19:02Z,31.248857,-81.283928,2,0.61,0.84,1.04,3,16,90
2023-06-12T11:20:45Z,31.248827,-81.283905,8,0.67,0.87,1.10,3,16,91
2023-06-12T13:22:23Z,31.248861,-81.283890,3,0.84,1.35,1.59,3,14,90
2023-06-12T15:24:06Z,31.248880,-81.283905,5,0.83,1.04,1.33,3,12,90
2023-06-12T17:25:44Z,31.248882,-81.283897,5,0.66,1.08,1.27,3,15,90
2023-06-12T19:27:26Z,31.248842,-81.283905,12,0.75,1.01,1.26,3,13,90
2023-06-12T21:29:06Z,31.248882,-81.283905,13,0.77,1.13,1.38,3,14,90
2023-06-12T23:30:44Z,31.248886,-81.283928,10,0.62,0.84,1.04,3,16,90
2023-06-13T01:32:24Z,31.248871,-81.283890,8,0.65,1.14,1.32,3,15,90
2023-06-13T03:34:06Z,31.248863,-81.283913,13,0.72,1.19,1.40,3,13,90
2023-06-13T05:35:48Z,31.248880,-81.283928,4,0.79,1.05,1.31,3,14,90
2023-06-13T07:37:30Z,31.248886,-81.283920,8,0.61,0.88,1.07,3,17,90
2023-06-13T09:39:09Z,31.248863,-81.283913,0,0.66,1.10,1.28,3,15,90
2023-06-13T11:40:51Z,31.248869,-81.283897,4,0.80,1.17,1.41,3,15,90
2023-06-13T13:42:30Z,31.248882,-81.283913,4,0.61,0.91,1.09,3,17,90
2023-06-13T15:44:08Z,31.248857,-81.283882,0,0.77,1.09,1.33,3,13,90
2023-06-13T17:45:47Z,31.248842,-81.283905,6,0.67,1.15,1.34,3,15,90
2023-06-13T19:47:30Z,31.248863,-81.283890,9,0.68,1.00,1.21,3,15,90
2023-06-13T21:49:08Z,31.248850,-81.283913,2,0.74,1.01,1.25,3,14,90
2023-06-13T23:50:48Z,31.248869,-81.283920,8,0.66,0.93,1.13,3,15,90
2023-06-14T01:52:30Z,31.248833,-81.283928,5,0.59,1.05,1.21,3,17,90
2023-06-14T03:54:12Z,31.248856,-81.283943,8,0.62,0.85,1.06,3,18,90
2023-06-14T05:55:54Z,31.248890,-81.283905,5,0.70,0.91,1.17,3,15,90
2023-06-14T07:57:36Z,31.248854,-81.283905,4,0.62,1.15,1.32,3,16,90
2023-06-14T09:59:19Z,31.248850,-81.283928,0,0.57,1.12,1.27,3,18,90
2023-06-14T12:00:57Z,31.248856,-81.283928,9,0.73,1.01,1.25,3,16,90
2023-06-14T14:02:38Z,31.248869,-81.283897,9,0.67,0.88,1.11,3,16,90
2023-06-14T16:04:20Z,31.248852,-81.283882,9,0.66,1.15,1.33,3,15,90
2023-06-14T18:06:01Z,31.248861,-81.283913,9,0.68,1.12,1.34,3,16,90
2023-06-14T20:07:41Z,31.248852,-81.283882,9,0.79,1.20,1.44,3,14,91
2023-06-14T22:09:21Z,31.248892,-81.283913,7,0.69,0.93,1.15,3,15,91
2023-06-15T00:11:00Z,31.248880,-81.283897,11,0.71,1.11,1.32,3,14,90
2023-06-15T02:12:38Z,31.248846,-81.283943,9,0.61,0.99,1.15,3,17,90
2023-06-15T04:14:17Z,31.248848,-81.283958,15,0.66,1.01,1.21,3,17,90
2023-06-15T06:15:55Z,31.248865,-81.283905,8,0.73,1.14,1.36,3,14,90
2023-06-15T08:17:36Z,31.248856,-81.283913,3,0.69,1.09,1.29,3,16,91
2023-06-15T10:19:18Z,31.248814,-81.283905,5,0.60,1.27,1.41,3,16,90
2023-06-15T12:21:00Z,31.248846,-81.283897,11,0.80,1.14,1.40,3,15,90
2023-06-15T14:22:42Z,31.248892,-81.283905,13,0.71,0.88,1.12,3,15,90
2023-06-15T16:24:24Z,31.248869,-81.283928,5,0.57,1.01,1.17,3,18,90
2023-06-15T18:26:02Z,31.248835,-81.283928,6,0.56,0.90,1.06,3,19,90
2023-06-15T20:27:44Z,31.248877,-81.283890,13,0.70,0.95,1.18,3,16,90
2023-06-15T22:29:27Z,31.248852,-81.283905,15,0.78,1.34,1.55,3,13,91
2023-06-16T00:31:09Z,31.248873,-81.283905,9,0.71,1.22,1.41,3,14,90
2023-06-16T02:32:51Z,31.248854,-81.283928,9,0.70,1.12,1.33,3,16,90
2023-06-16T04:34:33Z,31.248892,-81.283928,11,0.59,0.81,1.00,3,18,90
2023-06-16T06:36:15Z,31.248901,-81.283882,8,0.64,0.78,1.01,3,16,90
2023-06-16T08:37:56Z,31.248857,-81.283890,7,0.70,1.07,1.28,3,14,90
2023-06-16T10:39:38Z,31.248844,-81.283897,8,0.72,1.34,1.52,3,15,90
2023-06-16T12:41:20Z,31.248846,-81.283920,4,0.74,0.99,1.24,3,16,90
2023-06-16T14:43:02Z,31.248848,-81.283913,12,0.67,0.90,1.11,3,15,90
2023-06-16T16:44:44Z,31.248827,-81.283882,6,0.63,1.05,1.23,3,16,90
2023-06-16T18:46:26Z,31.248837,-81.283920,4,0.56,0.83,1.01,3,19,90
2023-06-16T20:48:09Z,31.248842,-81.283913,5,0.82,1.13,1.41,3,13,90
2023-06-16T22:49:51Z,31.248854,-81.283913,7,0.63,0.91,1.11,3,16,90
2023-06-17T00:51:33Z,31.248840,-81.283890,4,0.57,0.95,1.11,3,17,90
2023-06-17T02:53:15Z,31.248838,-81.283928,2,0.59,0.87,1.05,3,19,90
2023-06-17T04:54:57Z,31.248857,-81.283943,10,0.65,0.82,1.05,3,16,90
2023-06-17T06:56:40Z,31.248859,-81.283920,8,0.73,1.14,1.36,3,14,91
2023-06-17T08:58:22Z,31.248829,-81.283920,5,0.63,0.85,1.06,3,17,90
2023-06-17T11:00:05Z,31.248840,-81.283897,5,0.60,0.78,0.99,3,18,91
2023-06-17T13:01:47Z,31.248861,-81.283905,8,0.67,1.07,1.26,3,17,90
2023-06-17T15:03:29Z,31.248840,-81.283867,3,0.77,1.04,1.30,3,14,90
2023-06-17T17:05:11Z,31.248842,-81.283905,12,0.61,1.09,1.25,3,18,90
2023-06-17T19:06:54Z,31.248880,-81.283943,3,0.62,0.90,1.10,3,17,90
2023-06-17T21:08:36Z,31.248869,-81.283913,11,0.82,1.13,1.40,3,12,90
2023-06-17T23:10:18Z,31.248856,-81.283936,4,0.65,0.94,1.14,3,15,90
2023-06-18T01:15:30Z,31.257383,-81.258568,4199,2.09,0.95,2.29,1,0,300
2023-06-18T03:17:13Z,31.248852,-81.283928,5,0.68,0.95,1.17,3,16,90
2023-06-18T05:18:55Z,31.248867,-81.283897,4,0.71,0.98,1.21,3,14,90
2023-06-18T07:20:37Z,31.248852,-81.283920,10,0.62,0.94,1.11,3,17,90
2023-06-18T09:22:19Z,31.248844,-81.283890,0,0.64,1.01,1.20,3,17,90
2023-06-18T11:24:01Z,31.248819,-81.283913,5,0.77,1.11,1.35,3,15,90
2023-06-18T13:25:44Z,31.248863,-81.283943,5,0.67,0.92,1.12,3,16,90
2023-06-18T15:27:26Z,31.248871,-81.283890,8,0.61,0.98,1.14,3,17,90
2023-06-18T17:29:09Z,31.248857,-81.283920,9,0.65,1.18,1.35,3,15,90
2023-06-18T19:30:52Z,31.248827,-81.283890,13,0.75,1.08,1.32,3,12,91
2023-06-18T21:32:35Z,31.248861,-81.283897,14,0.73,1.15,1.37,3,13,90
2023-06-18T23:34:18Z,31.248863,-81.283913,6,0.67,1.00,1.20,3,15,90
2023-06-19T01:36:00Z,31.248850,-81.283920,6,0.65,1.03,1.22,3,16,90
2023-06-19T03:37:42Z,31.248875,-81.283958,10,0.63,0.86,1.07,3,17,90
2023-06-19T05:39:24Z,31.248867,-81.283913,15,0.77,0.96,1.23,3,14,90
2023-06-19T07:41:06Z,31.248871,-81.283913,8,0.66,1.17,1.34,3,15,90
2023-06-19T09:42:48Z,31.248854,-81.283882,3,0.64,1.17,1.33,3,16,90
2023-06-19T11:44:26Z,31.248871,-81.283890,7,0.95,1.47,1.75,3,14,90
2023-06-19T13:46:08Z,31.248873,-81.283897,8,0.73,0.93,1.18,3,14,90
2023-06-19T15:47:50Z,31.248871,-81.283920,0,0.61,1.07,1.23,3,16,90
2023-06-19T17:49:33Z,31.248835,-81.283913,8,0.89,1.12,1.43,3,13,91
2023-06-19T19:51:15Z,31.248865,-81.283928,3,0.80,1.28,1.51,3,13,90
2023-06-19T21:52:57Z,31.248894,-81.283928,10,0.76,1.04,1.29,3,13,90
2023-06-19T23:54:39Z,31.248840,-81.283905,9,0.70,1.13,1.34,3,14,90
2023-06-20T01:56:21Z,31.248863,-81.283882,3,0.73,1.03,1.22,3,15,90
2023-06-20T03:58:03Z,31.248856,-81.283958,16,0.65,0.97,1.17,3,17,90
2023-06-20T05:59:45Z,31.248846,-81.283905,9,0.75,1.10,1.33,3,15,90
2023-06-20T08:01:27Z,31.248844,-81.283920,9,0.69,1.09,1.29,3,15,90
2023-06-20T10:03:05Z,31.248856,-81.283897,4,0.57,1.12,1.27,3,18,90
2023-06-20T12:04:47Z,31.248867,-81.283913,11,0.80,1.10,1.36,3,16,90
2023-06-20T14:06:30Z,31.248886,-81.283920,9,0.80,1.08,1.35,3,12,90
2023-06-20T16:08:12Z,31.248886,-81.283897,12,0.65,1.14,1.32,3,16,90
2023-06-20T18:09:54Z,31.248886,-81.283936,2,0.62,0.91,1.10,3,17,90
2023-06-20T20:11:36Z,31.248873,-81.283890,5,0.78,1.11,1.36,3,14,90
2023-06-20T22:13:18Z,31.248861,-81.283913,8,0.69,1.02,1.23,3,14,90
2023-06-21T00:15:01Z,31.248844,-81.283890,3,0.68,1.27,1.45,3,15,91
2023-06-21T02:16:43Z,31.248848,-81.283920,5,0.73,1.13,1.35,3,17,90
2023-06-21T04:18:25Z,31.248848,-81.283943,7,0.60,0.80,1.00,3,18,90
2023-06-21T06:20:07Z,31.248863,-81.283913,2,0.76,1.08,1.32,3,14,90
2023-06-21T08:21:46Z,31.248835,-81.283920,2,0.76,1.27,1.48,3,16,90
2023-06-21T10:23:28Z,31.248852,-81.283905,16,0.60,1.04,1.21,3,17,90
2023-06-21T12:25:11Z,31.248861,-81.283928,3,0.75,0.96,1.22,3,14,90
2023-06-21T14:26:53Z,31.248875,-81.283897,10,0.67,0.89,1.11,3,15,90
2023-06-21T16:28:34Z,31.248861,-81.283897,11,0.56,0.89,1.06,3,18,90
2023-06-21T18:30:17Z,31.248850,-81.283920,4,0.61,0.91,1.10,3,17,90
2023-06-21T20:32:00Z,31.248857,-81.283913,9,0.88,1.25,1.53,3,12,90
2023-06-21T22:33:43Z,31.248846,-81.283897,7,0.69,0.95,1.17,3,15,90
2023-06-22T00:35:25Z,31.248821,-81.283905,11,0.61,0.94,1.11,3,16,90
2023-06-22T02:37:07Z,31.248829,-81.283958,0,0.66,0.96,1.17,3,16,90
2023-06-22T04:38:49Z,31.248850,-81.283943,10,0.65,0.80,1.03,3,16,90
2023-06-22T06:40:32Z,31.248873,-81.283920,7,0.69,1.10,1.29,3,14,91
2023-06-22T08:42:14Z,31.248838,-81.283913,2,0.67,0.87,1.10,3,16,90
2023-06-22T10:43:56Z,31.248867,-81.283905,10,0.66,0.91,1.11,3,16,90
2023-06-22T12:45:38Z,31.248869,-81.283936,-2,0.68,1.08,1.28,3,16,90
2023-06-22T14:47:18Z,31.248867,-81.283913,9,0.76,1.04,1.29,3,13,90
2023-06-22T16:49:01Z,31.248833,-81.283913,9,0.67,1.18,1.36,3,15,91
2023-06-22T18:50:44Z,31.248846,-81.283920,8,0.62,0.88,1.08,3,17,91
2023-06-22T20:52:26Z,31.248884,-81.283913,12,0.70,0.93,1.15,3,15,90
2023-06-22T22:54:04Z,31.248869,-81.283920,6,0.61,0.87,1.06,3,17,90
2023-06-23T00:55:46Z,31.248816,-81.283905,2,0.65,1.11,1.29,3,15,90
2023-06-23T02:57:28Z,31.248856,-81.283928,5,0.64,0.88,1.09,3,16,90
2023-06-23T04:59:10Z,31.248873,-81.283936,11,0.74,1.03,1.27,3,14,90
2023-06-23T07:00:52Z,31.248842,-81.283897,12,0.67,1.01,1.21,3,15,90
2023-06-23T09:02:32Z,31.248838,-81.283897,1,0.65,1.10,1.28,3,15,90
2023-06-23T11:04:15Z,31.248827,-81.283905,6,0.65,0.83,1.05,3,18,90
2023-06-23T13:05:58Z,31.248867,-81.283943,0,0.64,0.93,1.12,3,17,90
2023-06-23T15:07:40Z,31.248875,-81.283875,3,0.61,1.06,1.23,3,16,90
2023-06-23T17:09:22Z,31.248861,-81.283875,9,0.73,1.28,1.47,3,16,90
2023-06-23T19:11:01Z,31.248865,-81.283890,11,0.69,1.11,1.32,3,15,90
2023-06-23T21:12:39Z,31.248877,-81.283905,10,0.73,1.11,1.33,3,15,90
2023-06-23T23:14:17Z,31.248854,-81.283905,8,0.74,1.09,1.31,3,14,90
2023-06-24T01:15:59Z,31.248865,-81.283897,3,0.67,1.08,1.27,3,15,90
2023-06-24T03:17:41Z,31.248873,-81.283943,11,0.59,0.83,1.02,3,19,90
2023-06-24T05:19:24Z,31.248896,-81.283920,10,0.77,0.97,1.24,3,14,91
2023-06-24T07:21:06Z,31.248884,-81.283905,6,0.68,1.22,1.40,3,15,90
2023-06-24T09:22:48Z,31.248865,-81.283913,3,0.69,1.19,1.37,3,15,90
2023-06-24T11:24:30Z,31.248846,-81.283913,2,0.83,1.37,1.60,3,15,91
2023-06-24T13:26:13Z,31.248873,-81.283905,3,0.67,0.91,1.12,3,16,90
2023-06-24T15:27:55Z,31.248854,-81.283867,4,0.66,1.13,1.31,3,15,90
2023-06-24T17:29:37Z,31.248838,-81.283913,5,0.63,0.93,1.11,3,17,90
2023-06-24T19:31:19Z,31.248861,-81.283882,10,0.75,1.20,1.42,3,15,90
2023-06-24T21:32:59Z,31.248869,-81.283905,6,0.78,1.20,1.43,3,12,91
2023-06-24T23:34:42Z,31.248865,-81.283897,5,0.69,1.06,1.27,3,15,90
2023-06-25T01:36:25Z,31.248898,-81.283920,19,0.64,1.02,1.21,3,16,90
2023-06-25T03:38:07Z,31.248838,-81.283966,21,0.67,1.00,1.20,3,17,90
2023-06-25T05:39:49Z,31.248873,-81.283920,7,0.76,1.20,1.42,3,14,90
2023-06-25T07:41:31Z,31.248861,-81.283936,0,0.65,1.01,1.20,3,16,90
2023-06-25T09:43:13Z,31.248857,-81.283875,13,0.57,1.17,1.30,3,18,90
2023-06-25T11:44:51Z,31.248869,-81.283905,6,0.79,1.11,1.36,3,16,90
2023-06-25T13:46:33Z,31.248867,-81.283936,8,0.75,0.92,1.18,3,14,90
2023-06-25T15:48:11Z,31.248888,-81.283875,2,0.76,1.46,1.65,3,16,90
2023-06-25T17:49:54Z,31.248871,-81.283920,6,0.63,0.92,1.11,3,17,90
2023-06-25T19:51:37Z,31.248850,-81.283913,9,0.71,0.93,1.14,3,15,90
2023-06-25T21:53:20Z,31.248878,-81.283897,7,0.86,1.62,1.84,3,10,90
2023-06-25T23:55:03Z,31.248850,-81.283897,4,0.75,1.14,1.38,3,13,91
2023-06-26T01:56:45Z,31.248842,-81.283936,7,0.68,1.11,1.30,3,17,90
2023-06-26T03:58:27Z,31.248890,-81.283936,4,0.61,0.89,1.08,3,16,90
2023-06-26T06:00:08Z,31.248882,-81.283920,6,0.71,0.97,1.20,3,15,90
2023-06-26T08:01:50Z,31.248852,-81.283913,2,0.88,1.07,1.29,3,15,90
2023-06-26T10:03:32Z,31.248848,-81.283913,14,0.57,0.95,1.11,3,18,90
2023-06-26T12:05:15Z,31.248859,-81.283936,4,0.79,0.93,1.22,3,15,90
2023-06-26T14:06:57Z,31.248863,-81.283890,13,0.71,0.94,1.18,3,14,90
2023-06-26T16:08:39Z,31.248856,-81.283905,9,0.57,0.92,1.09,3,17,90
2023-06-26T18:10:22Z,31.248857,-81.283928,6,0.55,0.79,0.96,3,19,90
2023-06-26T20:12:05Z,31.248854,-81.283905,4,0.96,1.48,1.76,3,11,90
2023-06-26T22:13:47Z,31.248869,-81.283897,10,0.78,1.03,1.29,3,13,90
2023-06-27T00:15:25Z,31.248838,-81.283890,10,0.59,1.02,1.20,3,17,90
2023-06-27T02:17:06Z,31.248829,-81.283943,6,0.67,1.01,1.21,3,16,90
2023-06-27T04:18:48Z,31.248890,-81.283936,8,0.67,0.81,1.05,3,15,90
2023-06-27T06:20:27Z,31.248837,-81.283920,10,0.69,1.01,1.22,3,15,91
2023-06-27T08:22:09Z,31.248854,-81.283920,7,0.56,0.81,0.99,3,19,90
2023-06-27T10:23:51Z,31.248852,-81.283867,13,0.69,1.04,1.25,3,15,90
2023-06-27T12:25:33Z,31.248861,-81.283951,4,0.74,1.07,1.30,3,14,90
2023-06-27T14:27:16Z,31.248865,-81.283943,3,0.76,1.06,1.31,3,13,90
2023-06-27T16:28:58Z,31.248825,-81.283913,8,0.64,1.06,1.24,3,16,90
2023-06-27T18:30:41Z,31.248859,-81.283928,8,0.65,1.06,1.24,3,15,90
2023-06-27T20:32:24Z,31.248869,-81.283897,13,0.81,1.10,1.37,3,13,91
2023-06-27T22:34:06Z,31.248884,-81.283913,8,0.67,0.87,1.09,3,15,90
2023-06-28T00:35:49Z,31.248875,-81.283905,5,0.72,1.10,1.31,3,13,90
2023-06-28T02:37:31Z,31.248875,-81.283958,10,0.62,0.88,1.08,3,17,90
2023-06-28T04:39:13Z,31.248880,-81.283920,9,0.71,0.97,1.21,3,14,90
2023-06-28T06:40:55Z,31.248884,-81.283913,8,0.66,0.96,1.15,3,16,90
2023-06-28T08:42:37Z,31.248854,-81.283913,0,0.61,1.01,1.18,3,17,90
2023-06-28T10:44:18Z,31.248833,-81.283890,7,0.82,0.88,1.20,3,14,90
2023-06-28T12:46:00Z,31.248884,-81.283928,4,0.64,0.88,1.09,3,17,90
2023-06-28T14:47:42Z,31.248886,-81.283852,0,0.63,1.07,1.24,3,15,90
2023-06-28T16:49:20Z,31.248865,-81.283936,0,0.74,1.33,1.52,3,15,90
2023-06-28T18:51:03Z,31.248861,-81.283943,8,0.76,1.09,1.33,3,13,90
2023-06-28T20:52:45Z,31.248888,-81.283905,10,0.68,0.97,1.19,3,16,90
2023-06-28T22:54:23Z,31.248863,-81.283913,8,0.67,1.03,1.23,3,15,90
2023-06-29T00:56:01Z,31.248850,-81.283920,5,0.57,1.07,1.23,3,18,90
2023-06-29T02:57:43Z,31.248846,-81.283936,7,0.60,0.84,1.03,3,19,90
2023-06-29T04:59:25Z,31.248880,-81.283920,6,0.72,0.97,1.21,3,15,90
2023-06-29T07:01:07Z,31.248875,-81.283913,9,0.64,1.11,1.28,3,16,90
2023-06-29T09:02:49Z,31.248859,-81.283897,6,0.60,1.12,1.28,3,17,90
2023-06-29T11:04:27Z,31.248812,-81.283897,1,0.80,1.20,1.44,3,15,90
2023-06-29T13:06:09Z,31.248884,-81.283890,4,0.69,0.93,1.15,3,15,90
2023-06-29T15:07:47Z,31.248857,-81.283890,6,0.71,1.19,1.38,3,14,90
2023-06-29T17:09:28Z,31.248859,-81.283913,4,0.65,1.02,1.21,3,17,90
2023-06-29T19:11:11Z,31.248875,-81.283890,16,0.74,1.19,1.40,3,15,90
2023-06-29T21:12:49Z,31.248856,-81.283905,10,0.67,0.93,1.13,3,16,90
2023-06-29T23:14:32Z,31.248869,-81.283913,4,0.75,1.25,1.46,3,13,90
2023-06-30T01:16:15Z,31.248854,-81.283928,6,0.70,1.00,1.22,3,15,91
2023-06-30T03:17:57Z,31.248844,-81.283951,13,0.76,1.21,1.43,3,15,90
2023-06-30T05:19:39Z,31.248896,-81.283928,7,0.79,1.06,1.32,3,14,90
