Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-04T16:17:36Z,31.247665,-81.282753,11,0.65,0.99,1.18,3,15,90
2023-06-04T18:19:14Z,31.247658,-81.282745,14,0.77,1.33,1.53,3,14,90
2023-06-04T20:20:52Z,31.247660,-81.282753,8,0.84,1.44,1.67,3,13,90
2023-06-04T22:22:31Z,31.247677,-81.282761,10,0.82,1.28,1.52,3,13,90
2023-06-05T00:24:08Z,31.247654,-81.282776,7,0.61,0.87,1.06,3,17,154
2023-06-05T02:26:56Z,31.247639,-81.282738,6,0.60,1.09,1.24,3,17,90
2023-06-05T04:28:38Z,31.247663,-81.282814,4,0.66,0.99,1.19,3,16,90
2023-06-05T06:30:21Z,31.247660,-81.282791,4,0.71,0.93,1.17,3,15,91
2023-06-05T08:32:02Z,31.247652,-81.282776,9,0.65,1.11,1.29,3,16,90
2023-06-05T10:33:44Z,31.247631,-81.282768,4,0.61,1.09,1.25,3,17,90
2023-06-05T12:35:25Z,31.247597,-81.282761,-2,0.74,1.04,1.27,3,15,90
2023-06-05T14:37:03Z,31.247671,-81.282738,2,0.74,1.01,1.25,3,15,90
2023-06-05T16:38:43Z,31.247654,-81.282715,5,0.64,1.08,1.25,3,16,90
2023-06-05T18:40:21Z,31.247652,-81.282753,5,0.70,1.05,1.26,3,15,90
2023-06-05T20:41:59Z,31.247658,-81.282722,7,0.76,1.28,1.52,3,15,90
2023-06-05T22:43:38Z,31.247641,-81.282761,11,0.69,0.94,1.17,3,15,90
2023-06-06T00:45:19Z,31.247671,-81.282745,11,0.86,1.25,1.52,3,14,90
2023-06-06T02:46:59Z,31.247627,-81.282738,6,0.65,1.11,1.28,3,15,90
2023-06-06T04:48:38Z,31.247622,-81.282799,12,0.78,1.15,1.40,3,14,90
2023-06-06T06:50:20Z,31.247663,-81.282761,11,0.83,1.11,1.39,3,13,90
2023-06-06T08:52:02Z,31.247643,-81.282753,7,0.68,1.10,1.29,3,16,90
2023-06-06T10:53:41Z,31.247639,-81.282768,1,0.60,1.18,1.32,3,17,90
2023-06-06T12:55:24Z,31.247648,-81.282784,7,0.86,1.22,1.49,3,15,90
2023-06-06T14:57:02Z,31.247675,-81.282768,5,0.93,1.46,1.73,3,11,90
2023-06-06T16:58:45Z,31.247665,-81.282753,1,0.73,1.21,1.41,3,14,90
2023-06-06T19:00:28Z,31.247623,-81.282753,5,0.64,0.93,1.12,3,17,91
2023-06-06T21:02:07Z,31.247658,-81.282768,9,0.70,0.97,1.20,3,16,91
2023-06-06T23:03:46Z,31.247644,-81.282738,5,0.77,1.04,1.30,3,14,90
2023-06-07T01:05:24Z,31.247637,-81.282745,7,0.69,1.11,1.31,3,14,90
2023-06-07T03:07:02Z,31.247629,-81.282784,2,0.99,1.34,1.67,3,13,90
2023-06-07T05:08:43Z,31.247662,-81.282791,10,0.66,0.92,1.12,3,16,90
2023-06-07T07:10:26Z,31.247639,-81.282745,7,0.72,1.04,1.27,3,14,90
2023-06-07T09:12:07Z,31.247641,-81.282776,5,0.70,1.00,1.22,3,16,90
2023-06-07T11:13:47Z,31.247648,-81.282753,4,0.62,1.11,1.28,3,16,90
2023-06-07T13:15:25Z,31.247633,-81.282784,0,0.75,0.97,1.23,3,15,90
2023-06-07T15:17:04Z,31.247673,-81.282768,5,0.65,0.84,1.06,3,16,90
2023-06-07T17:18:42Z,31.247652,-81.282776,-6,0.64,1.06,1.24,3,17,90
2023-06-07T19:20:25Z,31.247633,-81.282745,7,0.57,0.88,1.05,3,18,90
2023-06-07T21:22:03Z,31.247646,-81.282730,1,0.83,0.74,1.09,3,14,90
2023-06-07T23:23:46Z,31.247679,-81.282761,6,0.76,1.05,1.30,3,14,90
2023-06-08T01:25:25Z,31.247644,-81.282753,9,0.63,0.99,1.18,3,16,90
2023-06-08T03:27:08Z,31.247658,-81.282784,6,0.77,1.08,1.32,3,14,91
2023-06-08T05:28:50Z,31.247679,-81.282791,10,0.64,0.87,1.08,3,16,90
2023-06-08T07:30:33Z,31.247633,-81.282753,10,0.74,1.14,1.37,3,14,90
2023-06-08T09:32:15Z,31.247622,-81.282768,2,0.65,0.91,1.11,3,16,90
2023-06-08T11:33:53Z,31.247629,-81.282745,10,0.68,0.99,1.20,3,16,90
2023-06-08T13:35:36Z,31.247623,-81.282768,4,0.73,1.11,1.34,3,15,90
2023-06-08T15:37:16Z,31.247677,-81.282738,5,0.65,0.95,1.15,3,16,90
2023-06-08T17:38:59Z,31.247614,-81.282768,3,0.69,1.25,1.42,3,15,90
2023-06-08T19:40:42Z,31.247627,-81.282745,10,0.67,1.06,1.25,3,17,90
2023-06-08T21:42:25Z,31.247663,-81.282761,8,0.74,1.04,1.28,3,15,90
2023-06-08T23:44:07Z,31.247667,-81.282745,5,0.68,0.96,1.18,3,15,90
2023-06-09T01:45:47Z,31.247622,-81.282738,18,0.89,1.97,2.16,3,12,90
2023-06-09T03:47:30Z,31.247654,-81.282776,2,0.63,0.97,1.15,3,16,90
2023-06-09T05:49:13Z,31.247675,-81.282768,8,0.84,1.05,1.34,3,13,90
2023-06-09T07:50:52Z,31.247650,-81.282745,5,0.67,0.98,1.19,3,15,90
2023-06-09T09:52:30Z,31.247646,-81.282738,-2,0.63,1.11,1.29,3,16,90
2023-06-09T11:54:09Z,31.247585,-81.282791,13,0.87,1.45,1.69,3,13,90
2023-06-09T13:55:51Z,31.247635,-81.282761,2,0.66,0.93,1.13,3,16,90
2023-06-09T15:57:30Z,31.247656,-81.282745,2,0.72,1.11,1.33,3,14,91
2023-06-09T17:59:13Z,31.247639,-81.282745,9,0.66,1.28,1.44,3,15,90
2023-06-09T20:00:56Z,31.247648,-81.282738,14,0.80,1.27,1.50,3,15,90
2023-06-09T22:02:39Z,31.247671,-81.282753,7,0.87,1.27,1.54,3,12,90
2023-06-10T00:04:17Z,31.247671,-81.282730,9,0.63,0.92,1.13,3,16,90
2023-06-10T02:06:00Z,31.247643,-81.282730,3,0.64,1.18,1.34,3,15,90
2023-06-10T04:07:43Z,31.247646,-81.282784,9,0.66,0.98,1.18,3,16,90
2023-06-10T06:09:26Z,31.247677,-81.282745,4,0.72,0.94,1.19,3,15,90
2023-06-10T08:11:07Z,31.247656,-81.282761,9,0.62,1.08,1.24,3,17,90
2023-06-10T10:12:45Z,31.247625,-81.282753,7,0.61,1.13,1.30,3,16,90
2023-06-10T12:14:23Z,31.247627,-81.282738,5,0.75,1.02,1.27,3,15,90
2023-06-10T14:16:01Z,31.247635,-81.282722,8,0.79,1.03,1.30,3,15,90
2023-06-10T16:17:44Z,31.247658,-81.282715,2,0.62,1.09,1.25,3,16,91
2023-06-10T18:19:23Z,31.247648,-81.282768,3,0.70,1.27,1.45,3,15,90
2023-06-10T20:21:06Z,31.247644,-81.282768,19,0.85,0.80,1.17,3,11,91
2023-06-10T22:22:44Z,31.247662,-81.282745,7,0.70,0.99,1.21,3,14,90
2023-06-11T00:24:23Z,31.247639,-81.282753,3,0.68,1.18,1.37,3,14,90
2023-06-11T02:26:01Z,31.247631,-81.282761,4,0.62,1.08,1.24,3,16,90
2023-06-11T04:27:44Z,31.247667,-81.282768,3,0.72,1.05,1.28,3,15,90
2023-06-11T06:29:22Z,31.247648,-81.282753,11,0.75,1.04,1.28,3,15,90
2023-06-11T08:31:02Z,31.247633,-81.282738,7,0.64,1.02,1.20,3,16,90
2023-06-11T10:32:41Z,31.247633,-81.282768,9,0.57,1.15,1.29,3,18,90
2023-06-11T12:34:19Z,31.247616,-81.282753,4,0.80,1.30,1.57,3,16,90
2023-06-11T14:36:02Z,31.247665,-81.282791,9,0.81,1.03,1.31,3,14,90
2023-06-11T16:37:43Z,31.247637,-81.282745,7,0.60,1.09,1.24,3,17,90
2023-06-11T18:39:22Z,31.247648,-81.282761,10,0.65,0.98,1.18,3,15,90
2023-06-11T20:41:01Z,31.247654,-81.282730,6,0.76,1.02,1.27,3,14,90
2023-06-11T22:42:40Z,31.247631,-81.282753,10,0.79,1.24,1.48,3,13,90
2023-06-12T00:44:23Z,31.247612,-81.282738,11,0.71,1.18,1.38,3,15,90
2023-06-12T02:46:06Z,31.247658,-81.282768,7,0.70,1.09,1.29,3,16,91
2023-06-12T04:47:48Z,31.247671,-81.282768,10,0.64,0.89,1.09,3,17,90
2023-06-12T06:49:27Z,31.247656,-81.282761,7,0.76,0.96,1.22,3,14,90
2023-06-12T08:51:05Z,31.247669,-81.282745,12,0.69,1.09,1.29,3,15,90
2023-06-12T10:52:44Z,31.247625,-81.282761,8,0.63,1.03,1.20,3,16,90
2023-06-12T12:54:27Z,31.247629,-81.282791,1,0.69,0.93,1.15,3,16,90
2023-06-12T14:56:10Z,31.247671,-81.282761,8,0.83,1.03,1.32,3,12,90
2023-06-12T16:57:53Z,31.247622,-81.282722,11,0.67,1.13,1.33,3,15,90
2023-06-12T18:59:36Z,31.247641,-81.282738,9,0.56,0.87,1.04,3,18,90
2023-06-12T21:01:19Z,31.247684,-81.282745,7,0.75,1.06,1.30,3,15,90
2023-06-12T23:03:02Z,31.247665,-81.282791,0,0.80,1.20,1.44,3,13,90
2023-06-13T01:04:45Z,31.247633,-81.282738,9,0.63,1.00,1.18,3,17,90
2023-06-13T03:06:24Z,31.247662,-81.282791,6,0.69,1.06,1.26,3,15,90
2023-06-13T05:08:03Z,31.247665,-81.282799,10,0.62,0.82,1.03,3,18,90
2023-06-13T07:09:41Z,31.247639,-81.282753,10,0.70,1.04,1.25,3,15,90
2023-06-13T09:11:19Z,31.247637,-81.282776,3,0.62,0.85,1.05,3,17,90
2023-06-13T11:12:58Z,31.247663,-81.282761,8,0.73,1.11,1.34,3,14,90
2023-06-13T13:14:40Z,31.247648,-81.282776,5,0.73,1.19,1.40,3,15,90
2023-06-13T15:16:20Z,31.247679,-81.282722,8,0.80,1.06,1.33,3,13,90
2023-06-13T17:17:58Z,31.247633,-81.282768,3,0.70,1.21,1.40,3,14,90
2023-06-13T19:19:41Z,31.247641,-81.282745,9,0.67,0.98,1.19,3,16,90
2023-06-13T21:21:19Z,31.247646,-81.282753,6,0.73,1.03,1.27,3,15,90
2023-06-13T23:22:57Z,31.247646,-81.282738,4,0.70,0.96,1.19,3,15,90
2023-06-14T01:24:40Z,31.247623,-81.282745,14,0.88,2.08,2.25,3,13,90
2023-06-14T03:26:20Z,31.247637,-81.282768,7,0.66,1.03,1.23,3,16,90
2023-06-14T05:28:03Z,31.247644,-81.282753,11,0.66,0.81,1.05,3,16,90
2023-06-14T07:29:45Z,31.247641,-81.282745,9,0.62,0.93,1.11,3,16,90
2023-06-14T09:31:23Z,31.247650,-81.282730,0,0.65,0.99,1.18,3,16,90
2023-06-14T11:33:30Z,31.247591,-81.282776,8,0.76,1.11,1.34,3,15,90
2023-06-14T13:35:08Z,31.247646,-81.282761,3,0.79,1.06,1.32,3,14,90
2023-06-14T15:36:46Z,31.247639,-81.282738,6,0.67,0.99,1.20,3,15,90
2023-06-14T17:38:24Z,31.247639,-81.282791,5,0.69,1.31,1.48,3,14,90
2023-06-14T19:40:02Z,31.247591,-81.282715,16,0.77,1.15,1.39,3,14,90
2023-06-14T21:41:44Z,31.247654,-81.282753,8,0.75,1.10,1.34,3,15,90
2023-06-14T23:43:27Z,31.247637,-81.282730,9,0.64,0.96,1.14,3,16,90
2023-06-15T01:45:10Z,31.247631,-81.282745,4,0.69,1.21,1.40,3,14,90
2023-06-15T03:46:52Z,31.247639,-81.282799,9,0.65,0.98,1.18,3,16,90
2023-06-15T05:48:35Z,31.247667,-81.282761,6,0.75,1.06,1.30,3,13,91
2023-06-15T07:50:25Z,31.247681,-81.282715,4,0.67,1.10,1.28,3,16,90
2023-06-15T09:52:07Z,31.247629,-81.282745,2,0.59,1.15,1.31,3,17,90
2023-06-15T11:53:49Z,31.247614,-81.282784,6,0.71,0.99,1.22,3,16,90
2023-06-15T13:55:31Z,31.247641,-81.282715,11,1.10,1.28,1.69,3,13,90
2023-06-15T15:57:13Z,31.247658,-81.282715,2,0.64,1.10,1.27,3,16,90
2023-06-15T17:58:55Z,31.247627,-81.282768,10,0.72,1.20,1.40,3,16,90
2023-06-15T20:00:33Z,31.247667,-81.282768,12,0.66,0.95,1.14,3,16,90
2023-06-15T22:02:16Z,31.247660,-81.282745,12,0.82,1.26,1.51,3,14,91
2023-06-16T00:03:58Z,31.247648,-81.282730,11,0.71,1.06,1.28,3,14,90
2023-06-16T02:05:41Z,31.247641,-81.282761,9,0.75,1.10,1.33,3,13,91
2023-06-16T04:07:23Z,31.247663,-81.282784,13,0.77,1.20,1.42,3,14,90
2023-06-16T06:09:05Z,31.247694,-81.282722,11,0.78,1.07,1.33,3,14,90
2023-06-16T08:10:47Z,31.247660,-81.282738,6,0.67,1.13,1.32,3,15,90
2023-06-16T10:12:29Z,31.247644,-81.282761,4,0.60,1.13,1.28,3,17,90
2023-06-16T12:14:11Z,31.247629,-81.282768,1,0.77,1.14,1.38,3,16,90
2023-06-16T14:15:53Z,31.247665,-81.282791,4,0.83,1.19,1.46,3,14,90
2023-06-16T16:17:35Z,31.247641,-81.282753,1,0.63,1.03,1.21,3,17,90
2023-06-16T18:19:18Z,31.247620,-81.282776,4,0.56,0.70,0.90,3,18,91
2023-06-16T20:20:58Z,31.247644,-81.282753,0,0.87,1.05,1.36,3,13,90
2023-06-16T22:22:40Z,31.247620,-81.282761,8,0.72,1.05,1.31,3,14,90
2023-06-17T00:24:22Z,31.247631,-81.282761,5,0.89,1.27,1.55,3,13,90
2023-06-17T02:26:04Z,31.247620,-81.282768,0,0.85,1.32,1.57,3,14,90
2023-06-17T04:27:46Z,31.247650,-81.282784,6,0.65,0.82,1.05,3,16,90
2023-06-17T06:29:28Z,31.247662,-81.282761,2,0.67,0.90,1.11,3,16,90
2023-06-17T08:31:10Z,31.247637,-81.282761,5,0.68,0.99,1.20,3,16,90
2023-06-17T10:32:50Z,31.247620,-81.282761,8,0.63,1.04,1.21,3,16,90
2023-06-17T12:34:33Z,31.247646,-81.282776,4,0.63,0.82,1.04,3,18,90
2023-06-17T14:36:16Z,31.247637,-81.282753,11,0.79,1.02,1.29,3,13,91
2023-06-17T16:37:58Z,31.247625,-81.282753,7,0.64,1.06,1.24,3,17,90
2023-06-17T18:39:41Z,31.247648,-81.282745,5,0.65,0.94,1.14,3,16,90
2023-06-17T20:41:24Z,31.247635,-81.282738,9,0.84,1.11,1.39,3,12,90
2023-06-17T22:43:07Z,31.247654,-81.282761,4,0.83,1.37,1.61,3,11,91
2023-06-18T00:44:50Z,31.247643,-81.282730,13,0.62,1.05,1.22,3,16,90
2023-06-18T02:46:32Z,31.247622,-81.282776,5,0.65,0.97,1.17,3,16,90
2023-06-18T04:48:15Z,31.247646,-81.282784,9,0.64,0.89,1.10,3,16,90
2023-06-18T06:49:58Z,31.247631,-81.282730,12,0.74,1.17,1.38,3,14,91
2023-06-18T08:51:40Z,31.247639,-81.282791,6,0.59,0.86,1.05,3,18,90
2023-06-18T10:53:23Z,31.247618,-81.282768,8,0.68,0.99,1.20,3,15,91
2023-06-18T12:55:05Z,31.247602,-81.282784,8,0.77,1.15,1.39,3,14,90
2023-06-18T14:56:45Z,31.247648,-81.282738,6,0.77,1.14,1.38,3,13,90
2023-06-18T16:58:27Z,31.247620,-81.282784,4,0.65,1.25,1.41,3,16,90
2023-06-18T19:00:10Z,31.247570,-81.282730,18,0.77,1.21,1.43,3,14,90
2023-06-18T21:01:52Z,31.247654,-81.282768,14,0.76,1.13,1.37,3,13,90
2023-06-18T23:03:35Z,31.247644,-81.282738,8,0.68,0.91,1.13,3,15,91
2023-06-19T01:05:17Z,31.247637,-81.282745,11,0.73,1.40,1.57,3,13,90
2023-06-19T03:06:58Z,31.247658,-81.282776,6,0.61,0.94,1.11,3,18,90
2023-06-19T05:08:40Z,31.247684,-81.282776,7,0.88,0.99,1.32,3,12,91
2023-06-19T07:10:21Z,31.247635,-81.282753,9,0.60,0.87,1.05,3,18,90
2023-06-19T09:12:04Z,31.247637,-81.282738,6,0.63,1.11,1.29,3,16,90
2023-06-19T11:13:47Z,31.247650,-81.282806,8,0.80,1.27,1.50,3,14,91
2023-06-19T13:15:30Z,31.247625,-81.282806,18,0.72,0.99,1.22,3,15,91
2023-06-19T15:17:12Z,31.247652,-81.282753,2,0.70,1.08,1.29,3,14,90
2023-06-19T17:18:55Z,31.247650,-81.282761,15,0.65,1.17,1.34,3,16,91
2023-06-19T19:20:35Z,31.247625,-81.282730,16,0.71,1.28,1.46,3,13,91
2023-06-19T21:22:18Z,31.247684,-81.282745,13,0.84,1.19,1.45,3,13,90
2023-06-19T23:24:01Z,31.247652,-81.282753,7,0.66,0.89,1.11,3,16,91
2023-06-20T01:25:43Z,31.247648,-81.282745,1,0.59,1.12,1.28,3,17,90
2023-06-20T03:27:26Z,31.247663,-81.282799,9,0.65,0.96,1.15,3,16,91
2023-06-20T05:29:09Z,31.247677,-81.282768,6,0.79,1.11,1.36,3,12,91
2023-06-20T07:30:51Z,31.247660,-81.282753,7,0.62,1.08,1.25,3,17,90
2023-06-20T09:32:33Z,31.247633,-81.282745,4,0.56,1.08,1.22,3,19,90
2023-06-20T11:34:16Z,31.247639,-81.282784,3,0.75,1.01,1.26,3,15,91
2023-06-20T13:35:59Z,31.247673,-81.282722,12,0.87,1.12,1.42,3,13,91
2023-06-20T15:37:41Z,31.247660,-81.282745,5,0.60,1.05,1.21,3,17,90
2023-06-20T17:39:23Z,31.247625,-81.282761,3,0.68,1.22,1.37,3,15,90
2023-06-20T19:41:05Z,31.247646,-81.282761,5,0.77,0.80,1.11,3,14,90
2023-06-20T21:42:48Z,31.247644,-81.282745,5,0.70,0.95,1.18,3,15,91
2023-06-20T23:44:30Z,31.247639,-81.282738,8,0.71,1.07,1.28,3,14,90
2023-06-21T01:46:13Z,31.247631,-81.282768,3,0.65,1.02,1.21,3,16,90
2023-06-21T03:47:54Z,31.247646,-81.282784,8,0.74,1.19,1.40,3,15,90
2023-06-21T05:49:36Z,31.247660,-81.282745,8,0.78,1.06,1.32,3,14,90
2023-06-21T07:51:18Z,31.247648,-81.282761,5,0.65,1.07,1.26,3,16,90
2023-06-21T09:53:01Z,31.247637,-81.282761,-1,0.60,1.14,1.30,3,17,91
2023-06-21T11:54:44Z,31.247612,-81.282791,-1,0.83,1.21,1.47,3,14,90
2023-06-21T13:56:26Z,31.247684,-81.282791,7,0.85,1.26,1.52,3,13,90
2023-06-21T15:58:09Z,31.247643,-81.282761,2,0.73,1.23,1.43,3,14,91
2023-06-21T17:59:51Z,31.247641,-81.282768,8,0.64,0.99,1.17,3,16,90
2023-06-21T20:01:33Z,31.247631,-81.282753,8,0.70,1.07,1.30,3,16,90
2023-06-21T22:03:16Z,31.247616,-81.282745,8,0.95,1.14,1.49,3,12,91
2023-06-22T00:04:58Z,31.247625,-81.282761,5,0.67,1.07,1.26,3,15,90
2023-06-22T02:06:40Z,31.247643,-81.282768,7,0.84,1.30,1.55,3,14,90
2023-06-22T04:08:23Z,31.247635,-81.282768,9,0.60,0.80,1.00,3,18,90
2023-06-22T06:10:05Z,31.247654,-81.282753,6,0.76,0.94,1.20,3,14,90
2023-06-22T08:11:47Z,31.247663,-81.282761,6,0.71,1.01,1.23,3,15,90
2023-06-22T10:13:29Z,31.247620,-81.282799,3,0.64,1.17,1.34,3,15,90
2023-06-22T12:15:12Z,31.247635,-81.282784,5,0.70,1.01,1.23,3,16,91
2023-06-22T14:16:54Z,31.247637,-81.282753,11,0.84,1.08,1.37,3,12,90
2023-06-22T16:18:37Z,31.247616,-81.282784,3,0.68,1.15,1.34,3,16,90
2023-06-22T18:20:20Z,31.247633,-81.282768,8,0.63,0.94,1.13,3,17,91
2023-06-22T20:21:58Z,31.247644,-81.282761,8,0.75,1.05,1.29,3,15,90
2023-06-22T22:23:41Z,31.247643,-81.282768,4,0.80,1.20,1.44,3,13,90
2023-06-23T00:25:21Z,31.247633,-81.282768,4,0.66,1.05,1.24,3,15,90
2023-06-23T02:27:03Z,31.247663,-81.282776,15,0.66,1.01,1.21,3,16,90
2023-06-23T04:28:45Z,31.247667,-81.282791,8,0.66,0.84,1.07,3,16,90
2023-06-23T06:30:24Z,31.247612,-81.282753,10,0.68,1.05,1.25,3,15,90
2023-06-23T08:32:07Z,31.247629,-81.282753,6,0.60,0.81,1.01,3,17,90
2023-06-23T10:33:49Z,31.247629,-81.282776,9,0.64,0.97,1.17,3,17,90
2023-06-23T12:35:32Z,31.247639,-81.282761,1,0.67,1.04,1.24,3,17,91
2023-06-23T14:37:15Z,31.247643,-81.282738,8,0.91,1.25,1.55,3,11,91
2023-06-23T16:38:58Z,31.247616,-81.282761,7,0.72,1.11,1.33,3,15,91
2023-06-23T18:40:40Z,31.247622,-81.282730,12,0.66,1.06,1.26,3,17,90
2023-06-23T20:42:22Z,31.247644,-81.282738,14,0.77,1.05,1.30,3,14,90
2023-06-23T22:44:05Z,31.247643,-81.282768,6,0.67,0.92,1.13,3,15,90
2023-06-24T00:45:48Z,31.247650,-81.282761,10,0.74,1.35,1.53,3,13,91
2023-06-24T02:47:31Z,31.247656,-81.282753,9,0.67,0.93,1.13,3,16,90
2023-06-24T04:49:14Z,31.247662,-81.282776,6,0.71,0.94,1.17,3,14,91
2023-06-24T06:50:56Z,31.247665,-81.282730,10,0.66,1.04,1.23,3,16,90
2023-06-24T08:52:39Z,31.247639,-81.282745,5,0.71,1.28,1.46,3,13,91
2023-06-24T10:54:21Z,31.247599,-81.282814,9,0.79,1.17,1.41,3,15,90
2023-06-24T12:56:04Z,31.247637,-81.282745,3,0.78,1.02,1.28,3,15,90
2023-06-24T14:57:47Z,31.247673,-81.282738,3,0.67,1.01,1.21,3,15,90
2023-06-24T16:59:30Z,31.247612,-81.282753,11,0.68,1.31,1.48,3,15,90
2023-06-24T19:01:13Z,31.247618,-81.282730,14,0.81,1.40,1.62,3,14,90
2023-06-24T21:02:56Z,31.247673,-81.282761,6,0.78,1.15,1.40,3,14,91
2023-06-24T23:04:39Z,31.247654,-81.282791,4,0.69,0.91,1.13,3,15,90
2023-06-25T01:06:21Z,31.247667,-81.282722,12,0.66,1.19,1.36,3,15,90
2023-06-25T03:08:03Z,31.247671,-81.282799,8,0.67,0.97,1.18,3,15,90
2023-06-25T05:09:46Z,31.247681,-81.282791,5,0.76,1.03,1.28,3,14,90
2023-06-25T07:11:28Z,31.247671,-81.282768,8,0.61,1.06,1.23,3,17,90
2023-06-25T09:13:10Z,31.247650,-81.282745,4,0.57,1.11,1.25,3,18,90
2023-06-25T11:14:53Z,31.247654,-81.282784,1,0.71,0.99,1.22,3,16,90
2023-06-25T13:16:36Z,31.247652,-81.282730,7,0.77,1.05,1.30,3,15,90
2023-06-25T15:18:19Z,31.247644,-81.282753,5,0.60,1.10,1.25,3,17,91
2023-06-25T17:20:02Z,31.247635,-81.282761,9,0.71,1.23,1.42,3,16,90
2023-06-25T19:21:44Z,31.247662,-81.282784,8,0.80,1.29,1.52,3,13,91
2023-06-25T21:23:27Z,31.247654,-81.282753,9,0.81,1.02,1.30,3,12,90
2023-06-25T23:25:09Z,31.247662,-81.282745,2,0.71,1.07,1.29,3,14,90
2023-06-26T01:26:52Z,31.247631,-81.282753,7,0.62,1.02,1.20,3,17,90
2023-06-26T03:28:34Z,31.247675,-81.282784,4,0.75,1.19,1.41,3,15,90
2023-06-26T05:30:17Z,31.247671,-81.282753,8,0.77,1.05,1.31,3,14,90
2023-06-26T07:31:59Z,31.247665,-81.282761,5,0.68,1.08,1.28,3,16,90
2023-06-26T09:33:41Z,31.247654,-81.282761,1,0.56,1.19,1.31,3,18,90
2023-06-26T11:35:24Z,31.247604,-81.282745,4,0.80,1.11,1.38,3,15,90
2023-06-26T13:37:06Z,31.247662,-81.282753,6,0.76,1.07,1.31,3,14,90
2023-06-26T15:38:48Z,31.247656,-81.282761,3,0.66,1.06,1.25,3,15,90
2023-06-26T17:40:31Z,31.247646,-81.282768,5,0.59,0.91,1.08,3,18,90
2023-06-26T19:42:10Z,31.247635,-81.282745,13,0.85,1.13,1.42,3,13,91
2023-06-26T21:43:53Z,31.247650,-81.282738,10,0.81,1.14,1.41,3,12,90
2023-06-26T23:45:36Z,31.247650,-81.282761,9,0.72,1.25,1.44,3,14,91
2023-06-27T01:47:18Z,31.247604,-81.282784,7,0.82,1.29,1.52,3,15,90
2023-06-27T03:49:01Z,31.247654,-81.282784,11,0.68,0.92,1.14,3,15,90
2023-06-27T05:50:43Z,31.247662,-81.282768,8,0.74,0.96,1.21,3,14,90
2023-06-27T07:52:25Z,31.247646,-81.282761,11,0.71,1.01,1.24,3,15,90
2023-06-27T09:54:07Z,31.247644,-81.282799,11,0.69,1.21,1.39,3,14,90
2023-06-27T11:55:49Z,31.247631,-81.282784,2,0.70,0.94,1.17,3,16,90
2023-06-27T13:57:27Z,31.247648,-81.282738,12,0.76,1.00,1.26,3,13,90
2023-06-27T15:59:10Z,31.247635,-81.282761,9,0.64,1.06,1.26,3,17,90
2023-06-27T18:00:53Z,31.247641,-81.282761,10,0.63,0.94,1.12,3,15,90
2023-06-27T20:02:36Z,31.247660,-81.282761,10,0.84,1.10,1.38,3,13,90
2023-06-27T22:04:19Z,31.247662,-81.282761,9,0.69,0.89,1.12,3,16,90
2023-06-28T00:06:02Z,31.247625,-81.282738,10,0.61,1.03,1.20,3,17,90
2023-06-28T02:07:44Z,31.247662,-81.282776,10,0.76,1.12,1.36,3,14,90
2023-06-28T04:09:26Z,31.247673,-81.282784,5,0.70,0.90,1.13,3,15,90
2023-06-28T06:11:07Z,31.247641,-81.282768,9,0.81,1.27,1.51,3,12,90
2023-06-28T08:12:49Z,31.247627,-81.282784,2,0.61,0.84,1.04,3,17,90
2023-06-28T10:14:32Z,31.247604,-81.282768,8,0.74,1.02,1.26,3,14,90
2023-06-28T12:16:15Z,31.247646,-81.282715,4,0.74,1.10,1.33,3,14,91
2023-06-28T14:17:58Z,31.247643,-81.282715,8,0.80,0.71,1.06,3,13,90
2023-06-28T16:19:41Z,31.247599,-81.282768,2,0.66,1.11,1.29,3,16,90
2023-06-28T18:21:24Z,31.247646,-81.282776,4,0.70,1.11,1.31,3,16,91
2023-06-28T20:23:07Z,31.247639,-81.282753,7,0.73,1.07,1.29,3,15,90
2023-06-28T22:24:50Z,31.247646,-81.282761,4,0.64,0.91,1.11,3,16,91
2023-06-29T00:26:33Z,31.247623,-81.282745,4,0.79,1.91,2.06,3,14,90
2023-06-29T02:28:15Z,31.247656,-81.282768,4,0.64,0.98,1.17,3,16,90
2023-06-29T04:29:58Z,31.247633,-81.282753,8,0.74,0.92,1.18,3,14,91
2023-06-29T06:31:40Z,31.247658,-81.282745,10,0.63,0.96,1.14,3,17,90
2023-06-29T08:33:18Z,31.247652,-81.282745,2,0.64,1.07,1.25,3,16,90
2023-06-29T10:35:01Z,31.247602,-81.282753,5,0.70,0.94,1.17,3,16,91
2023-06-29T12:36:44Z,31.247650,-81.282745,2,0.67,0.92,1.13,3,16,90
2023-06-29T14:38:23Z,31.247660,-81.282753,4,0.70,1.04,1.25,3,14,91
2023-06-29T16:40:01Z,31.247616,-81.282776,6,0.79,1.64,1.82,3,13,90
2023-06-29T18:41:44Z,31.247646,-81.282761,10,0.67,1.01,1.21,3,15,90
2023-06-29T20:43:27Z,31.247662,-81.282776,9,0.78,1.17,1.41,3,14,90
2023-06-29T22:45:05Z,31.247650,-81.282761,8,0.63,0.92,1.11,3,16,90
2023-06-30T00:46:48Z,31.247623,-81.282745,4,0.65,1.26,1.42,3,15,90
2023-06-30T02:48:30Z,31.247663,-81.282806,4,0.62,0.91,1.11,3,17,90
2023-06-30T04:50:12Z,31.247662,-81.282768,6,0.75,1.02,1.27,3,14,90
