Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-05T14:49:37Z,31.251217,-81.280312,3,0.93,1.35,1.64,3,11,90
2023-06-05T16:51:15Z,31.251219,-81.280319,3,0.70,1.14,1.34,3,15,90
2023-06-05T18:52:58Z,31.251186,-81.280342,11,0.66,1.03,1.22,3,16,90
2023-06-05T20:54:41Z,31.251207,-81.280289,7,0.86,1.23,1.50,3,13,90
2023-06-05T22:56:23Z,31.251194,-81.280350,10,0.79,1.31,1.53,3,14,90
2023-06-06T00:58:04Z,31.251204,-81.280319,10,0.70,1.18,1.37,3,15,90
2023-06-06T02:59:44Z,31.251186,-81.280334,6,0.55,0.94,1.09,3,19,90
2023-06-06T05:01:24Z,31.251202,-81.280350,11,0.72,1.01,1.24,3,15,90
2023-06-06T07:03:03Z,31.251226,-81.280350,5,0.81,1.12,1.39,3,14,90
2023-06-06T09:04:43Z,31.251196,-81.280296,11,0.64,1.03,1.21,3,16,90
2023-06-06T11:06:24Z,31.251190,-81.280327,2,0.57,1.13,1.28,3,17,90
2023-06-06T13:08:06Z,31.251200,-81.280350,5,0.71,1.02,1.24,3,15,90
2023-06-06T15:09:46Z,31.251209,-81.280304,7,0.85,1.05,1.36,3,12,90
2023-06-06T17:11:24Z,31.251223,-81.280312,5,0.63,1.11,1.28,3,17,90
2023-06-06T19:13:05Z,31.251190,-81.280334,5,0.66,1.03,1.22,3,16,91
2023-06-06T21:14:46Z,31.251226,-81.280319,17,1.01,0.94,1.38,3,12,90
2023-06-06T23:16:25Z,31.251226,-81.280289,5,0.74,1.08,1.31,3,14,90
2023-06-07T01:18:07Z,31.251179,-81.280312,7,0.74,1.24,1.44,3,16,90
2023-06-07T03:19:47Z,31.251188,-81.280373,4,0.69,1.08,1.29,3,17,90
2023-06-07T05:21:28Z,31.251221,-81.280342,13,0.61,0.77,0.98,3,18,90
2023-06-07T07:23:11Z,31.251188,-81.280312,8,0.82,1.22,1.47,3,14,90
2023-06-07T09:24:53Z,31.251202,-81.280327,3,0.87,1.33,1.59,3,15,90
2023-06-07T11:26:32Z,31.251194,-81.280296,7,0.63,1.09,1.26,3,17,90
2023-06-07T13:28:12Z,31.251192,-81.280357,7,0.74,1.07,1.30,3,15,90
2023-06-07T15:29:50Z,31.251226,-81.280327,9,0.87,1.17,1.46,3,13,90
2023-06-07T17:31:29Z,31.251194,-81.280334,4,0.65,1.10,1.28,3,16,91
2023-06-07T19:33:09Z,31.251194,-81.280304,10,0.59,0.82,1.01,3,18,90
2023-06-07T21:34:52Z,31.251259,-81.280319,11,0.98,1.34,1.66,3,12,90
2023-06-07T23:36:31Z,31.251226,-81.280334,6,0.69,1.03,1.27,3,15,90
2023-06-08T01:38:12Z,31.251194,-81.280312,10,0.67,0.99,1.20,3,15,90
2023-06-08T03:39:55Z,31.251188,-81.280365,1,0.75,0.99,1.24,3,15,90
2023-06-08T05:41:35Z,31.251247,-81.280289,17,0.76,0.71,1.04,3,14,90
2023-06-08T07:43:13Z,31.251192,-81.280319,7,0.68,1.02,1.23,3,15,90
2023-06-08T09:44:51Z,31.251200,-81.280312,4,0.65,1.07,1.25,3,16,90
2023-06-08T11:46:30Z,31.251186,-81.280304,7,0.65,0.90,1.11,3,17,90
2023-06-08T13:48:10Z,31.251228,-81.280327,2,0.73,0.78,1.07,3,16,90
2023-06-08T15:49:48Z,31.251209,-81.280334,10,0.81,1.11,1.38,3,13,90
2023-06-08T17:51:31Z,31.251200,-81.280327,5,0.73,1.40,1.58,3,14,90
2023-06-08T19:53:09Z,31.251177,-81.280319,11,0.76,1.09,1.33,3,14,90
2023-06-08T21:54:51Z,31.251184,-81.280312,9,0.80,1.07,1.34,3,14,90
2023-06-08T23:56:30Z,31.251213,-81.280312,7,0.60,0.86,1.05,3,17,90
2023-06-09T01:58:10Z,31.251179,-81.280327,9,0.68,1.26,1.43,3,14,90
2023-06-09T03:59:51Z,31.251190,-81.280365,2,0.66,0.94,1.14,3,16,90
2023-06-09T06:01:31Z,31.251215,-81.280304,13,0.82,1.15,1.44,3,14,90
2023-06-09T08:03:12Z,31.251223,-81.280304,13,0.64,1.07,1.25,3,16,90
2023-06-09T10:04:55Z,31.251226,-81.280373,-11,0.77,1.55,1.73,3,14,90
2023-06-09T12:06:37Z,31.251200,-81.280327,12,0.80,1.13,1.39,3,13,90
2023-06-09T14:08:15Z,31.251221,-81.280304,5,0.91,1.25,1.55,3,14,90
2023-06-09T16:09:55Z,31.251179,-81.280296,5,0.65,1.15,1.35,3,16,90
2023-06-09T18:11:34Z,31.251186,-81.280319,7,0.65,1.24,1.41,3,16,90
2023-06-09T20:13:12Z,31.251194,-81.280334,15,0.84,1.33,1.57,3,13,90
2023-06-09T22:14:52Z,31.251217,-81.280334,8,0.79,0.78,1.11,3,13,90
2023-06-10T00:16:30Z,31.251217,-81.280304,10,0.83,1.14,1.42,3,14,90
2023-06-10T02:18:12Z,31.251192,-81.280304,8,0.57,1.03,1.18,3,18,90
2023-06-10T04:19:53Z,31.251196,-81.280350,6,0.75,1.07,1.31,3,15,90
2023-06-10T06:21:33Z,31.251226,-81.280319,1,0.71,0.98,1.21,3,15,90
2023-06-10T08:23:11Z,31.251200,-81.280319,16,0.66,1.20,1.37,3,16,90
2023-06-10T10:24:52Z,31.251171,-81.280296,5,0.57,1.23,1.36,3,17,90
2023-06-10T12:26:33Z,31.251177,-81.280312,4,0.90,1.25,1.54,3,14,90
2023-06-10T14:28:15Z,31.251226,-81.280334,4,0.88,1.18,1.47,3,14,90
2023-06-10T16:29:55Z,31.251211,-81.280296,7,0.71,1.19,1.38,3,15,90
2023-06-10T18:31:38Z,31.251186,-81.280319,9,0.64,1.03,1.21,3,17,90
2023-06-10T20:33:18Z,31.251219,-81.280289,18,0.88,1.26,1.54,3,11,90
2023-06-10T22:35:00Z,31.251219,-81.280312,8,0.85,1.30,1.55,3,13,90
2023-06-11T00:36:43Z,31.251232,-81.280319,14,0.64,1.13,1.30,3,16,90
2023-06-11T02:38:26Z,31.251163,-81.280334,6,0.59,0.92,1.09,3,19,90
2023-06-11T04:40:05Z,31.251219,-81.280365,15,0.69,1.01,1.22,3,16,90
2023-06-11T06:41:47Z,31.251225,-81.280312,10,0.77,1.09,1.33,3,15,90
2023-06-11T08:43:28Z,31.251188,-81.280319,10,0.64,1.03,1.22,3,16,90
2023-06-11T10:45:10Z,31.251188,-81.280296,14,0.57,1.11,1.25,3,18,90
2023-06-11T12:46:53Z,31.251179,-81.280327,4,0.72,0.91,1.15,3,16,91
2023-06-11T14:48:36Z,31.251213,-81.280304,15,0.76,1.02,1.28,3,14,90
2023-06-11T16:50:17Z,31.251207,-81.280312,6,0.61,1.10,1.26,3,18,90
2023-06-11T18:51:56Z,31.251198,-81.280327,7,0.67,0.98,1.18,3,15,90
2023-06-11T20:53:37Z,31.251240,-81.280312,14,0.85,0.92,1.27,3,14,90
2023-06-11T22:55:20Z,31.251217,-81.280319,8,0.70,1.08,1.29,3,15,90
2023-06-12T00:56:59Z,31.251163,-81.280312,10,0.63,1.04,1.22,3,17,90
2023-06-12T02:58:37Z,31.251175,-81.280342,4,0.62,0.96,1.13,3,19,90
2023-06-12T05:00:17Z,31.251211,-81.280327,16,0.69,0.91,1.13,3,15,90
2023-06-12T07:01:56Z,31.251192,-81.280319,12,0.78,1.21,1.44,3,14,90
2023-06-12T09:03:36Z,31.251219,-81.280319,10,0.76,1.35,1.55,3,15,90
2023-06-12T11:05:18Z,31.251196,-81.280342,10,0.63,0.95,1.13,3,17,90
2023-06-12T13:06:58Z,31.251236,-81.280357,1,0.86,1.43,1.67,3,13,90
2023-06-12T15:08:38Z,31.251207,-81.280273,11,0.86,0.90,1.25,3,14,90
2023-06-12T17:10:17Z,31.251204,-81.280327,9,1.00,1.36,1.69,3,13,90
2023-06-12T19:11:56Z,31.251204,-81.280312,10,0.64,0.89,1.10,3,16,90
2023-06-12T21:13:34Z,31.251238,-81.280304,13,0.85,1.21,1.48,3,13,90
2023-06-12T23:15:12Z,31.251202,-81.280319,10,0.64,0.92,1.11,3,16,90
2023-06-13T01:16:52Z,31.251192,-81.280312,12,0.59,1.04,1.19,3,17,90
2023-06-13T03:18:31Z,31.251205,-81.280327,7,0.74,1.06,1.29,3,15,90
2023-06-13T05:20:11Z,31.251200,-81.280342,11,0.74,0.87,1.14,3,14,90
2023-06-13T07:21:51Z,31.251245,-81.280327,11,0.63,0.96,1.14,3,17,90
2023-06-13T09:23:31Z,31.251221,-81.280312,5,0.70,1.09,1.30,3,15,90
2023-06-13T11:25:14Z,31.251211,-81.280319,12,0.63,0.84,1.05,3,18,90
2023-06-13T13:26:57Z,31.251211,-81.280342,0,0.65,0.95,1.14,3,15,90
2023-06-13T15:28:39Z,31.251186,-81.280281,4,0.71,0.95,1.19,3,14,90
2023-06-13T17:30:20Z,31.251198,-81.280342,7,0.89,2.15,2.31,3,11,90
2023-06-13T19:32:00Z,31.251190,-81.280296,6,0.68,1.00,1.21,3,15,90
2023-06-13T21:33:41Z,31.251196,-81.280312,9,0.74,1.06,1.29,3,15,90
2023-06-13T23:35:22Z,31.251196,-81.280296,8,0.65,0.92,1.11,3,16,90
2023-06-14T01:37:00Z,31.251190,-81.280334,4,0.59,1.11,1.27,3,17,90
2023-06-14T03:38:39Z,31.251211,-81.280350,5,0.60,0.88,1.06,3,18,90
2023-06-14T05:40:19Z,31.251204,-81.280334,10,0.93,1.42,1.69,3,12,90
2023-06-14T07:41:58Z,31.251186,-81.280289,18,0.62,1.06,1.23,3,17,90
2023-06-14T09:43:41Z,31.251177,-81.280289,0,0.64,1.12,1.30,3,16,90
2023-06-14T11:44:25Z,31.251186,-81.280357,18,0.86,0.82,1.19,3,11,101
2023-06-14T13:47:11Z,31.251192,-81.280312,3,0.70,1.04,1.26,3,16,90
2023-06-14T15:48:53Z,31.251183,-81.280281,11,0.79,1.32,1.54,3,12,90
2023-06-14T17:50:32Z,31.251184,-81.280312,8,0.63,1.15,1.32,3,17,90
2023-06-14T19:52:12Z,31.251194,-81.280319,19,0.69,1.07,1.28,3,15,90
2023-06-14T21:53:54Z,31.251204,-81.280334,12,0.79,1.22,1.45,3,14,90
2023-06-14T23:55:35Z,31.251219,-81.280319,14,0.87,1.38,1.63,3,12,90
2023-06-15T01:57:16Z,31.251188,-81.280334,6,0.70,1.30,1.47,3,14,90
2023-06-15T03:58:58Z,31.251190,-81.280380,10,0.69,1.01,1.23,3,17,91
2023-06-15T06:00:39Z,31.251249,-81.280312,7,0.85,1.28,1.53,3,13,90
2023-06-15T08:02:17Z,31.251179,-81.280289,9,0.92,1.62,1.87,3,13,90
2023-06-15T10:03:58Z,31.251188,-81.280312,1,0.68,1.33,1.50,3,15,90
2023-06-15T12:05:38Z,31.251194,-81.280350,10,0.83,1.23,1.48,3,14,90
2023-06-15T14:07:17Z,31.251226,-81.280350,6,0.87,1.19,1.48,3,14,90
2023-06-15T16:08:56Z,31.251200,-81.280304,13,0.73,1.28,1.48,3,13,90
2023-06-15T18:10:37Z,31.251183,-81.280296,24,0.62,1.00,1.18,3,18,90
2023-06-15T20:12:17Z,31.251211,-81.280327,11,0.78,1.21,1.44,3,14,90
2023-06-15T22:13:58Z,31.251207,-81.280327,14,0.82,1.39,1.62,3,14,90
2023-06-16T00:15:39Z,31.251196,-81.280334,15,0.67,1.14,1.33,3,14,90
2023-06-16T02:17:19Z,31.251192,-81.280350,7,0.61,0.95,1.12,3,17,90
2023-06-16T04:19:01Z,31.251251,-81.280312,19,0.66,0.99,1.19,3,16,90
2023-06-16T06:20:43Z,31.251247,-81.280334,6,0.80,0.91,1.21,3,14,90
2023-06-16T08:22:25Z,31.251215,-81.280289,15,0.65,1.01,1.21,3,16,90
2023-06-16T10:24:06Z,31.251179,-81.280312,9,0.55,1.05,1.19,3,19,90
2023-06-16T12:25:47Z,31.251175,-81.280327,0,0.71,0.93,1.17,3,16,90
2023-06-16T14:27:28Z,31.251240,-81.280327,16,0.73,0.88,1.13,3,15,90
2023-06-16T16:29:09Z,31.251184,-81.280319,1,0.72,1.35,1.53,3,15,90
2023-06-16T18:30:48Z,31.251186,-81.280319,2,0.68,1.02,1.23,3,16,90
2023-06-16T20:32:28Z,31.251202,-81.280350,1,0.84,0.92,1.24,3,14,90
2023-06-16T22:34:07Z,31.251204,-81.280342,5,0.91,1.40,1.67,3,13,90
2023-06-17T00:35:47Z,31.251173,-81.280319,6,0.68,1.05,1.24,3,15,90
2023-06-17T02:37:26Z,31.251196,-81.280334,8,0.65,1.06,1.24,3,17,90
2023-06-17T04:39:07Z,31.251221,-81.280342,11,0.62,0.76,0.98,3,18,90
2023-06-17T06:40:46Z,31.251192,-81.280334,10,0.77,1.19,1.42,3,14,90
2023-06-17T08:42:26Z,31.251196,-81.280312,9,0.76,1.31,1.52,3,15,90
2023-06-17T10:44:08Z,31.251192,-81.280319,12,0.63,1.00,1.18,3,17,90
2023-06-17T12:45:48Z,31.251200,-81.280342,5,0.75,1.08,1.29,3,15,90
2023-06-17T14:47:30Z,31.251204,-81.280304,13,0.86,1.03,1.34,3,13,91
2023-06-17T16:49:11Z,31.251165,-81.280319,10,0.72,1.31,1.49,3,14,90
2023-06-17T18:50:51Z,31.251223,-81.280334,3,0.63,0.80,1.02,3,16,90
2023-06-17T20:52:29Z,31.251207,-81.280319,14,0.89,1.12,1.44,3,11,90
2023-06-17T22:54:09Z,31.251205,-81.280319,11,0.77,1.17,1.41,3,13,90
2023-06-18T00:55:49Z,31.251211,-81.280296,4,0.63,1.07,1.24,3,16,91
2023-06-18T02:57:29Z,31.251184,-81.280334,6,0.83,1.14,1.42,3,13,90
2023-06-18T04:59:12Z,31.251207,-81.280342,11,0.75,1.05,1.29,3,14,90
2023-06-18T07:00:50Z,31.251209,-81.280334,15,0.83,1.37,1.61,3,13,90
2023-06-18T09:02:31Z,31.251207,-81.280312,3,0.64,1.00,1.19,3,16,90
2023-06-18T11:04:13Z,31.251192,-81.280327,11,0.64,0.86,1.07,3,17,91
2023-06-18T13:05:54Z,31.251198,-81.280327,6,0.85,1.40,1.64,3,14,90
2023-06-18T15:07:37Z,31.251217,-81.280296,5,0.80,1.12,1.38,3,13,90
2023-06-18T17:09:16Z,31.251190,-81.280357,0,0.85,1.89,2.08,3,13,90
2023-06-18T19:10:55Z,31.251177,-81.280327,14,0.78,1.00,1.27,3,12,90
2023-06-18T21:12:34Z,31.251234,-81.280327,13,0.70,0.99,1.21,3,14,90
2023-06-18T23:14:14Z,31.251234,-81.280296,13,0.67,0.96,1.17,3,16,90
2023-06-19T01:15:54Z,31.251158,-81.280350,11,0.62,1.18,1.34,3,16,90
2023-06-19T03:17:34Z,31.251219,-81.280357,6,0.62,0.85,1.06,3,17,90
2023-06-19T05:19:14Z,31.251198,-81.280327,12,0.98,1.26,1.59,3,12,90
2023-06-19T07:20:54Z,31.251198,-81.280327,9,0.73,1.22,1.42,3,14,90
2023-06-19T09:22:34Z,31.251202,-81.280304,2,0.81,1.48,1.69,3,13,90
2023-06-19T11:24:13Z,31.251215,-81.280365,10,0.79,1.06,1.32,3,16,90
2023-06-19T13:25:53Z,31.251236,-81.280304,11,0.73,0.96,1.21,3,15,90
2023-06-19T15:27:32Z,31.251188,-81.280289,4,0.68,1.11,1.30,3,15,90
2023-06-19T17:29:11Z,31.251158,-81.280350,11,0.66,1.12,1.30,3,16,90
2023-06-19T19:30:53Z,31.251192,-81.280296,20,0.81,1.35,1.58,3,13,90
2023-06-19T21:32:32Z,31.251242,-81.280350,8,0.85,1.25,1.51,3,13,90
2023-06-19T23:34:10Z,31.251209,-81.280334,14,0.73,1.26,1.45,3,14,90
2023-06-20T01:35:49Z,31.251200,-81.280304,12,0.65,1.09,1.27,3,15,90
2023-06-20T03:37:32Z,31.251221,-81.280388,8,0.62,0.85,1.06,3,17,91
2023-06-20T05:39:12Z,31.251215,-81.280327,9,0.82,1.21,1.46,3,14,90
2023-06-20T07:40:50Z,31.251219,-81.280296,5,0.69,1.23,1.41,3,15,90
2023-06-20T09:42:30Z,31.251179,-81.280319,4,0.62,1.24,1.39,3,16,90
2023-06-20T11:44:10Z,31.251190,-81.280350,2,0.87,1.22,1.50,3,14,91
2023-06-20T13:45:51Z,31.251204,-81.280334,2,0.82,1.11,1.39,3,14,90
2023-06-20T15:47:31Z,31.251204,-81.280327,7,0.66,1.05,1.24,3,16,90
2023-06-20T17:49:13Z,31.251211,-81.280327,12,0.63,1.00,1.18,3,17,90
2023-06-20T19:50:51Z,31.251226,-81.280334,9,0.91,1.38,1.65,3,13,90
2023-06-20T21:52:31Z,31.251213,-81.280342,10,0.86,1.44,1.68,3,13,90
2023-06-20T23:54:10Z,31.251202,-81.280342,11,0.67,1.25,1.46,3,14,90
2023-06-21T01:55:48Z,31.251177,-81.280334,8,0.59,0.95,1.11,3,18,90
2023-06-21T03:57:27Z,31.251200,-81.280380,7,0.65,1.01,1.21,3,17,90
2023-06-21T05:59:07Z,31.251209,-81.280327,0,0.77,1.09,1.33,3,15,90
2023-06-21T08:00:45Z,31.251215,-81.280304,12,0.66,1.03,1.22,3,16,90
2023-06-21T10:02:25Z,31.251213,-81.280304,11,0.59,1.17,1.31,3,17,91
2023-06-21T12:04:05Z,31.251211,-81.280357,0,0.93,1.21,1.53,3,14,90
2023-06-21T14:05:43Z,31.251219,-81.280312,10,0.81,1.11,1.37,3,12,90
2023-06-21T16:07:24Z,31.251183,-81.280312,4,0.62,1.05,1.22,3,17,90
2023-06-21T18:09:03Z,31.251223,-81.280350,2,0.59,0.91,1.09,3,18,90
2023-06-21T20:10:42Z,31.251211,-81.280334,12,0.73,0.91,1.15,3,16,90
2023-06-21T22:12:21Z,31.251167,-81.280334,10,0.85,1.35,1.59,3,14,90
2023-06-22T00:14:01Z,31.251173,-81.280334,8,0.60,0.97,1.14,3,18,91
2023-06-22T02:15:41Z,31.251171,-81.280350,8,0.64,1.04,1.22,3,17,90
2023-06-22T04:17:20Z,31.251226,-81.280350,8,0.70,0.86,1.11,3,16,90
2023-06-22T06:19:00Z,31.251205,-81.280357,10,0.73,1.10,1.35,3,15,90
2023-06-22T08:20:41Z,31.251186,-81.280319,6,1.07,1.53,1.86,3,13,90
2023-06-22T10:22:20Z,31.251181,-81.280304,2,0.60,0.95,1.11,3,18,90
2023-06-22T12:24:00Z,31.251196,-81.280334,6,0.80,1.10,1.36,3,15,90
2023-06-22T14:25:39Z,31.251188,-81.280327,14,0.77,0.96,1.23,3,14,90
2023-06-22T16:27:21Z,31.251194,-81.280334,10,0.73,1.26,1.46,3,15,90
2023-06-22T18:29:00Z,31.251190,-81.280334,11,0.63,0.91,1.12,3,17,90
2023-06-22T20:30:41Z,31.251226,-81.280327,14,0.81,1.06,1.33,3,14,90
2023-06-22T22:32:21Z,31.251244,-81.280319,10,0.71,0.98,1.21,3,15,90
2023-06-23T00:34:02Z,31.251184,-81.280296,10,0.77,1.33,1.54,3,14,91
2023-06-23T02:35:42Z,31.251198,-81.280342,3,0.64,0.93,1.12,3,17,91
2023-06-23T04:37:21Z,31.251226,-81.280342,15,0.73,0.88,1.14,3,14,90
2023-06-23T06:39:00Z,31.251211,-81.280312,12,0.74,0.99,1.23,3,15,91
2023-06-23T08:40:39Z,31.251209,-81.280319,6,0.69,0.97,1.19,3,15,90
2023-06-23T10:42:18Z,31.251200,-81.280334,9,0.71,1.00,1.23,3,15,90
2023-06-23T12:44:00Z,31.251188,-81.280334,0,0.73,1.10,1.31,3,15,90
2023-06-23T14:45:40Z,31.251192,-81.280312,5,0.76,1.06,1.31,3,14,90
2023-06-23T16:47:21Z,31.251196,-81.280357,3,0.77,1.51,1.69,3,14,90
2023-06-23T18:49:02Z,31.251190,-81.280304,12,0.74,1.05,1.28,3,15,90
2023-06-23T20:50:42Z,31.251228,-81.280327,11,0.85,1.13,1.43,3,13,90
2023-06-23T22:52:22Z,31.251181,-81.280350,8,0.68,0.96,1.18,3,15,90
2023-06-24T00:54:02Z,31.251156,-81.280289,18,0.72,1.30,1.49,3,13,90
2023-06-24T02:55:42Z,31.251200,-81.280373,7,0.73,1.02,1.25,3,14,90
2023-06-24T04:57:22Z,31.251226,-81.280327,7,0.99,1.26,1.60,3,12,90
2023-06-24T06:59:02Z,31.251192,-81.280319,13,0.68,1.12,1.32,3,15,90
2023-06-24T09:00:42Z,31.251211,-81.280350,0,0.69,1.21,1.39,3,14,90
2023-06-24T11:02:22Z,31.251188,-81.280327,17,0.82,1.23,1.48,3,15,90
2023-06-24T13:04:03Z,31.251209,-81.280342,2,0.70,1.02,1.23,3,16,90
2023-06-24T15:05:42Z,31.251215,-81.280273,9,0.76,1.18,1.40,3,13,90
2023-06-24T17:07:24Z,31.251192,-81.280289,21,0.61,1.17,1.32,3,17,90
2023-06-24T19:09:05Z,31.251202,-81.280312,17,0.82,1.35,1.57,3,14,90
2023-06-24T21:10:45Z,31.251184,-81.280319,10,0.80,1.30,1.53,3,13,90
2023-06-24T23:12:27Z,31.251184,-81.280373,15,0.86,1.32,1.57,3,12,90
2023-06-25T01:14:07Z,31.251211,-81.280273,15,0.66,1.15,1.33,3,14,91
2023-06-25T03:15:45Z,31.251217,-81.280365,10,0.81,1.01,1.30,3,13,90
2023-06-25T05:17:24Z,31.251247,-81.280342,7,0.87,1.22,1.50,3,13,90
2023-06-25T07:19:06Z,31.251198,-81.280304,9,0.71,1.25,1.44,3,15,90
2023-06-25T09:20:45Z,31.251207,-81.280357,0,0.62,1.19,1.35,3,16,90
2023-06-25T11:22:25Z,31.251133,-81.280380,-11,0.92,1.25,1.55,3,14,90
2023-06-25T13:24:04Z,31.251253,-81.280319,4,0.80,1.07,1.34,3,13,90
2023-06-25T15:25:43Z,31.251205,-81.280327,5,0.65,1.08,1.26,3,16,91
2023-06-25T17:27:22Z,31.251202,-81.280327,9,0.67,1.15,1.33,3,16,90
2023-06-25T19:29:02Z,31.251181,-81.280289,18,1.10,1.37,1.76,3,11,90
2023-06-25T21:30:42Z,31.251221,-81.280342,6,0.79,0.77,1.10,3,13,90
2023-06-25T23:32:20Z,31.251194,-81.280319,8,0.99,1.53,1.82,3,12,90
2023-06-26T01:33:58Z,31.251175,-81.280334,4,0.68,1.00,1.18,3,15,90
2023-06-26T03:35:36Z,31.251230,-81.280327,5,0.76,1.14,1.38,3,14,90
2023-06-26T05:37:16Z,31.251236,-81.280319,4,0.81,1.11,1.38,3,14,90
2023-06-26T07:38:54Z,31.251215,-81.280327,11,0.71,1.06,1.28,3,15,90
2023-06-26T09:40:32Z,31.251190,-81.280304,6,0.57,1.11,1.26,3,18,90
2023-06-26T11:42:11Z,31.251200,-81.280327,5,0.79,1.00,1.27,3,14,90
2023-06-26T13:43:50Z,31.251190,-81.280312,7,0.99,1.35,1.68,3,11,90
2023-06-26T15:45:29Z,31.251202,-81.280327,5,0.66,1.15,1.34,3,16,90
2023-06-26T17:47:08Z,31.251181,-81.280342,6,0.60,0.91,1.09,3,17,90
2023-06-26T19:48:48Z,31.251217,-81.280296,15,0.94,0.96,1.34,3,13,90
2023-06-26T21:50:27Z,31.251204,-81.280327,12,0.83,1.03,1.32,3,12,90
2023-06-26T23:52:05Z,31.251192,-81.280342,12,0.65,1.02,1.21,3,16,90
2023-06-27T01:53:48Z,31.251162,-81.280342,4,0.82,1.21,1.47,3,15,90
2023-06-27T03:55:26Z,31.251225,-81.280342,12,0.73,0.92,1.17,3,14,90
2023-06-27T05:57:09Z,31.251200,-81.280342,13,0.71,1.00,1.23,3,15,90
2023-06-27T07:58:51Z,31.251188,-81.280342,2,0.88,1.42,1.67,3,14,90
2023-06-27T10:00:30Z,31.251173,-81.280319,6,0.68,1.14,1.34,3,15,91
2023-06-27T12:02:09Z,31.251207,-81.280357,0,0.81,1.22,1.47,3,14,90
2023-06-27T14:03:50Z,31.251211,-81.280281,14,0.84,1.07,1.36,3,14,90
2023-06-27T16:05:31Z,31.251183,-81.280357,8,0.66,1.08,1.25,3,14,90
2023-06-27T18:07:11Z,31.251198,-81.280365,8,0.68,0.99,1.20,3,14,91
2023-06-27T20:08:51Z,31.251225,-81.280327,11,0.89,1.17,1.47,3,13,90
2023-06-27T22:10:31Z,31.251234,-81.280296,11,0.61,0.89,1.08,3,17,90
2023-06-28T00:12:11Z,31.251167,-81.280296,13,0.69,1.24,1.42,3,16,90
2023-06-28T02:13:50Z,31.251207,-81.280357,3,0.74,1.12,1.35,3,14,90
2023-06-28T04:15:29Z,31.251202,-81.280319,10,0.78,1.00,1.27,3,14,90
2023-06-28T06:17:11Z,31.251211,-81.280357,8,0.78,1.11,1.35,3,13,90
2023-06-28T08:18:54Z,31.251207,-81.280342,4,0.65,0.95,1.14,3,16,90
2023-06-28T10:20:32Z,31.251177,-81.280334,4,0.71,0.94,1.18,3,14,90
2023-06-28T12:22:11Z,31.251209,-81.280334,5,0.67,0.94,1.15,3,16,90
2023-06-28T14:23:53Z,31.251213,-81.280304,10,0.79,0.72,1.07,3,13,90
2023-06-28T16:25:32Z,31.251171,-81.280334,9,0.81,1.51,1.71,3,12,90
2023-06-28T18:27:10Z,31.251192,-81.280327,9,0.76,1.11,1.34,3,14,90
2023-06-28T20:28:51Z,31.251190,-81.280304,12,0.77,1.13,1.38,3,14,91
2023-06-28T22:30:34Z,31.251202,-81.280319,8,0.61,0.88,1.07,3,17,90
2023-06-29T00:32:14Z,31.251183,-81.280312,6,0.64,1.22,1.37,3,15,90
2023-06-29T02:33:52Z,31.251205,-81.280342,2,0.63,0.85,1.06,3,17,90
2023-06-29T04:35:31Z,31.251215,-81.280334,7,0.71,0.93,1.17,3,15,90
2023-06-29T06:37:10Z,31.251215,-81.280319,12,0.65,1.04,1.23,3,16,90
2023-06-29T08:38:48Z,31.251211,-81.280365,-8,0.63,1.12,1.29,3,16,90
2023-06-29T10:40:28Z,31.251223,-81.280342,13,0.70,0.88,1.11,3,16,90
2023-06-29T12:42:08Z,31.251221,-81.280304,3,0.70,1.01,1.23,3,16,90
2023-06-29T14:43:51Z,31.251204,-81.280312,3,0.73,1.12,1.35,3,14,90
2023-06-29T16:45:30Z,31.251181,-81.280327,8,0.72,1.34,1.52,3,14,90
2023-06-29T18:47:09Z,31.251211,-81.280304,15,0.72,1.11,1.32,3,14,90
2023-06-29T20:48:52Z,31.251196,-81.280319,13,0.71,1.03,1.25,3,15,90
2023-06-29T22:50:31Z,31.251181,-81.280365,15,0.72,1.09,1.30,3,14,90
2023-06-30T00:52:10Z,31.251173,-81.280312,12,0.64,1.18,1.34,3,16,90
2023-06-30T02:53:49Z,31.251234,-81.280403,7,0.65,0.90,1.11,3,16,90
2023-06-30T04:55:30Z,31.251234,-81.280342,5,0.82,1.14,1.41,3,14,91
2023-06-30T06:57:10Z,31.251205,-81.280304,13,0.63,1.10,1.27,3,16,90
2023-06-30T08:58:49Z,31.251213,-81.280327,2,0.65,1.25,1.40,3,14,90
2023-06-30T11:00:29Z,31.251160,-81.280312,4,0.97,1.45,1.75,3,12,91
2023-06-30T13:02:09Z,31.251200,-81.280319,0,0.70,0.68,0.98,3,15,90
2023-06-30T15:03:48Z,31.251196,-81.280304,5,0.65,1.13,1.31,3,15,90
2023-06-30T17:05:27Z,31.251183,-81.280312,9,0.68,1.15,1.35,3,16,90
2023-06-30T19:07:06Z,31.251198,-81.280334,18,0.98,1.35,1.67,3,12,90
2023-06-30T21:08:47Z,31.251194,-81.280334,3,0.86,1.40,1.64,3,13,90
2023-06-30T23:10:26Z,31.251207,-81.280327,3,0.77,1.25,1.47,3,13,90
2023-07-01T01:12:04Z,31.251175,-81.280357,4,0.90,1.42,1.68,3,12,90
2023-07-01T03:13:42Z,31.251194,-81.280396,9,0.77,1.11,1.36,3,14,90
