Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-07-25T23:54:35Z,31.246735,-81.282913,2,0.70,1.12,1.32,3,15,90
2023-07-26T01:56:14Z,31.246758,-81.282898,14,0.64,0.92,1.11,3,16,90
2023-07-26T03:57:53Z,31.246784,-81.282898,11,0.74,1.06,1.29,3,13,90
2023-07-26T05:59:31Z,31.246769,-81.282913,6,0.75,1.18,1.40,3,13,90
2023-07-26T08:01:12Z,31.246778,-81.282883,5,0.72,1.24,1.43,3,15,90
2023-07-26T10:02:51Z,31.246794,-81.282913,3,0.71,1.00,1.23,3,15,90
2023-07-26T12:04:29Z,31.246784,-81.282890,9,0.70,0.99,1.21,3,15,90
2023-07-26T14:06:08Z,31.246746,-81.282875,9,0.59,0.96,1.12,3,17,90
2023-07-26T16:07:51Z,31.246786,-81.282906,8,0.62,0.87,1.07,3,17,90
2023-07-26T18:09:34Z,31.246771,-81.282875,5,0.82,1.12,1.39,3,13,90
2023-07-26T20:11:17Z,31.246782,-81.282860,9,0.68,1.00,1.22,3,14,91
2023-07-26T22:12:59Z,31.246761,-81.282860,7,0.62,1.00,1.18,3,15,90
2023-07-27T00:14:37Z,31.246756,-81.282898,2,0.64,0.96,1.14,3,17,90
2023-07-27T02:16:17Z,31.246788,-81.282913,15,0.70,0.86,1.11,3,15,90
2023-07-27T04:17:58Z,31.246765,-81.282883,10,0.69,1.17,1.36,3,15,91
2023-07-27T06:19:38Z,31.246748,-81.282898,9,0.60,0.84,1.03,3,17,90
2023-07-27T08:21:21Z,31.246746,-81.282867,9,0.65,0.86,1.08,3,15,90
2023-07-27T10:23:03Z,31.246780,-81.282898,7,0.67,1.06,1.25,3,16,90
2023-07-27T12:24:42Z,31.246778,-81.282867,2,0.86,1.24,1.51,3,13,90
2023-07-27T14:26:21Z,31.246773,-81.282883,10,0.65,1.13,1.31,3,16,90
2023-07-27T16:28:03Z,31.246758,-81.282890,7,0.62,0.90,1.10,3,17,91
2023-07-27T18:29:41Z,31.246746,-81.282852,5,0.80,1.09,1.35,3,13,90
2023-07-27T20:31:20Z,31.246792,-81.282875,4,0.59,0.87,1.05,3,17,90
2023-07-27T22:32:58Z,31.246758,-81.282928,11,0.69,1.11,1.32,3,15,90
2023-07-28T00:34:37Z,31.246786,-81.282913,5,0.73,0.95,1.19,3,14,90
2023-07-28T02:36:19Z,31.246775,-81.282928,0,0.76,0.98,1.24,3,13,90
2023-07-28T04:38:01Z,31.246778,-81.282898,8,0.62,0.93,1.11,3,17,90
2023-07-28T06:39:43Z,31.246756,-81.282890,3,0.71,1.06,1.27,3,14,90
2023-07-28T08:41:21Z,31.246771,-81.282875,5,0.71,1.01,1.23,3,18,90
2023-07-28T10:43:00Z,31.246754,-81.282906,1,0.67,0.95,1.15,3,15,90
2023-07-28T12:44:39Z,31.246746,-81.282890,2,0.72,1.09,1.31,3,14,90
2023-07-28T14:46:17Z,31.246733,-81.282913,1,0.62,1.18,1.33,3,17,90
2023-07-28T16:47:56Z,31.246742,-81.282898,8,0.73,1.09,1.29,3,13,90
2023-07-28T18:49:06Z,31.246794,-81.282898,9,0.73,1.14,1.36,3,13,127
2023-07-28T20:51:49Z,31.246794,-81.282860,11,0.67,1.01,1.21,3,15,90
2023-07-28T22:53:32Z,31.246763,-81.282898,0,0.55,1.03,1.17,3,19,90
2023-07-29T00:55:12Z,31.246788,-81.282913,6,0.63,0.88,1.08,3,16,90
2023-07-29T02:56:54Z,31.246775,-81.282875,14,0.77,0.97,1.24,3,14,90
2023-07-29T04:58:36Z,31.246767,-81.282875,-2,0.73,1.19,1.40,3,14,90
2023-07-29T07:00:18Z,31.246767,-81.282898,12,0.60,1.22,1.36,3,17,90
2023-07-29T09:02:00Z,31.246664,-81.282799,-12,0.82,1.20,1.45,3,15,90
2023-07-29T11:03:42Z,31.246775,-81.282867,8,0.71,0.91,1.14,3,15,90
2023-07-29T13:05:24Z,31.246771,-81.282883,6,0.62,1.09,1.26,3,16,90
2023-07-29T15:07:07Z,31.246754,-81.282867,4,0.65,0.93,1.12,3,15,90
2023-07-29T17:08:47Z,31.246769,-81.282875,3,0.72,1.11,1.33,3,15,90
2023-07-29T19:10:29Z,31.246796,-81.282875,5,0.74,1.02,1.26,3,14,90
2023-07-29T21:12:12Z,31.246780,-81.282875,6,0.70,1.14,1.35,3,14,91
2023-07-29T23:13:55Z,31.246782,-81.282883,7,0.64,0.99,1.18,3,16,90
2023-07-30T01:15:38Z,31.246775,-81.282906,13,0.68,0.98,1.19,3,16,91
2023-07-30T03:17:19Z,31.246780,-81.282898,8,0.79,1.11,1.37,3,14,90
2023-07-30T05:19:01Z,31.246801,-81.282913,10,0.69,1.08,1.28,3,15,90
2023-07-30T07:20:40Z,31.246778,-81.282898,6,0.62,1.13,1.30,3,16,90
2023-07-30T09:22:20Z,31.246761,-81.282860,9,0.92,1.27,1.57,3,13,90
2023-07-30T11:23:59Z,31.246780,-81.282852,6,0.77,0.98,1.25,3,12,90
2023-07-30T13:25:37Z,31.246712,-81.282845,10,0.81,1.51,1.71,3,14,90
2023-07-30T15:27:15Z,31.246775,-81.282898,10,0.59,0.94,1.11,3,17,90
2023-07-30T17:28:58Z,31.246767,-81.282890,14,0.75,1.07,1.31,3,15,90
2023-07-30T19:30:36Z,31.246765,-81.282852,8,0.74,1.15,1.38,3,13,90
2023-07-30T21:32:14Z,31.246759,-81.282875,9,0.68,1.08,1.28,3,14,90
2023-07-30T23:33:57Z,31.246758,-81.282898,2,0.68,1.09,1.29,3,16,90
2023-07-31T01:35:35Z,31.246777,-81.282875,7,0.61,0.82,1.02,3,17,90
2023-07-31T03:37:17Z,31.246786,-81.282921,7,0.69,0.94,1.17,3,15,90
2023-07-31T05:38:59Z,31.246775,-81.282898,7,0.66,1.08,1.26,3,16,90
2023-07-31T07:40:41Z,31.246769,-81.282867,9,0.70,1.12,1.33,3,13,90
2023-07-31T09:42:23Z,31.246780,-81.282860,10,0.73,0.95,1.20,3,14,90
2023-07-31T11:44:06Z,31.246798,-81.282875,14,0.73,1.00,1.24,3,14,90
2023-07-31T13:45:48Z,31.246754,-81.282890,5,0.60,0.91,1.09,3,17,90
2023-07-31T15:47:28Z,31.246765,-81.282890,7,0.59,0.87,1.05,3,18,90
2023-07-31T17:49:07Z,31.246767,-81.282875,5,0.84,1.18,1.45,3,13,90
2023-07-31T19:50:50Z,31.246773,-81.282852,10,0.63,0.93,1.11,3,15,90
2023-07-31T21:52:29Z,31.246758,-81.282867,10,0.61,0.94,1.11,3,16,90
2023-07-31T23:54:08Z,31.246767,-81.282898,5,0.68,0.99,1.20,3,15,90
2023-08-01T01:55:51Z,31.246765,-81.282921,12,0.66,0.86,1.08,3,16,90
2023-08-01T03:57:29Z,31.246750,-81.282860,15,0.77,1.28,1.50,3,13,90
2023-08-01T05:59:07Z,31.246763,-81.282906,6,0.59,0.83,1.02,3,17,90
2023-08-01T08:00:47Z,31.246752,-81.282852,14,0.67,0.87,1.10,3,15,90
2023-08-01T10:02:26Z,31.246765,-81.282890,7,0.70,1.07,1.27,3,15,90
2023-08-01T12:04:05Z,31.246740,-81.282845,-2,0.70,0.90,1.13,3,15,90
2023-08-01T14:05:44Z,31.246763,-81.282890,9,0.68,1.14,1.34,3,15,90
2023-08-01T16:07:27Z,31.246767,-81.282883,6,0.65,0.94,1.14,3,16,90
2023-08-01T18:09:05Z,31.246782,-81.282867,7,0.67,0.94,1.14,3,15,90
2023-08-01T20:10:44Z,31.246790,-81.282890,8,0.61,0.87,1.06,3,17,90
2023-08-01T22:12:24Z,31.246773,-81.282913,13,0.80,1.24,1.48,3,13,90
2023-08-02T00:14:03Z,31.246796,-81.282913,4,0.67,0.96,1.17,3,15,90
2023-08-02T02:15:42Z,31.246784,-81.282921,6,0.79,1.05,1.31,3,12,90
2023-08-02T04:17:22Z,31.246778,-81.282890,9,0.65,0.97,1.15,3,16,90
2023-08-02T06:19:02Z,31.246765,-81.282867,7,0.62,1.03,1.20,3,16,90
2023-08-02T08:20:42Z,31.246767,-81.282852,3,0.76,1.06,1.30,3,15,90
2023-08-02T10:22:22Z,31.246790,-81.282906,7,0.66,0.92,1.12,3,16,91
2023-08-02T12:24:02Z,31.246786,-81.282890,7,0.67,1.18,1.36,3,14,90
2023-08-02T14:25:41Z,31.246771,-81.282890,6,0.75,1.25,1.45,3,15,90
2023-08-02T16:27:24Z,31.246775,-81.282890,7,0.72,1.29,1.47,3,13,90
2023-08-02T18:29:06Z,31.246769,-81.282890,8,0.76,1.18,1.40,3,14,90
2023-08-02T20:30:48Z,31.246763,-81.282852,9,0.74,1.08,1.31,3,13,90
2023-08-02T22:32:30Z,31.246763,-81.282906,2,0.57,1.01,1.17,3,18,90
2023-08-03T00:34:09Z,31.246775,-81.282906,7,0.62,0.85,1.05,3,17,90
2023-08-03T02:35:51Z,31.246788,-81.282867,9,0.78,1.03,1.29,3,14,90
2023-08-03T04:37:33Z,31.246798,-81.282883,7,0.70,1.23,1.42,3,14,90
2023-08-03T06:39:16Z,31.246784,-81.282906,0,0.65,1.19,1.35,3,15,90
2023-08-03T08:40:58Z,31.246769,-81.282898,10,0.79,1.21,1.44,3,15,90
2023-08-03T10:42:36Z,31.246767,-81.282875,6,0.70,0.91,1.14,3,15,90
2023-08-03T12:44:15Z,31.246763,-81.282875,9,0.62,1.12,1.29,3,16,90
2023-08-03T14:45:54Z,31.246769,-81.282913,3,0.61,0.96,1.13,3,16,90
2023-08-03T16:47:33Z,31.246761,-81.282875,8,0.86,1.37,1.62,3,13,90
2023-08-03T18:49:12Z,31.246771,-81.282867,11,0.73,1.04,1.27,3,14,90
2023-08-03T20:50:51Z,31.246780,-81.282852,10,0.74,1.18,1.40,3,13,90
2023-08-03T22:52:31Z,31.246780,-81.282890,10,0.64,1.03,1.21,3,16,90
2023-08-04T00:54:10Z,31.246767,-81.282951,15,0.71,1.01,1.24,3,15,90
2023-08-04T02:55:53Z,31.246801,-81.282898,7,0.82,1.17,1.44,3,13,90
2023-08-04T04:57:32Z,31.246782,-81.282875,5,0.71,1.09,1.30,3,14,90
2023-08-04T06:59:14Z,31.246769,-81.282875,12,0.62,1.17,1.33,3,16,90
2023-08-04T09:00:56Z,31.246767,-81.282875,12,0.68,0.94,1.15,3,16,90
2023-08-04T11:02:39Z,31.246759,-81.282890,9,0.93,1.29,1.59,3,11,90
2023-08-04T13:04:18Z,31.246740,-81.282875,11,0.68,1.22,1.40,3,16,90
2023-08-04T15:05:57Z,31.246748,-81.282890,10,0.57,0.90,1.07,3,18,90
2023-08-04T17:07:37Z,31.246740,-81.282860,8,0.70,0.95,1.18,3,15,90
2023-08-04T19:09:17Z,31.246769,-81.282860,1,0.85,1.36,1.61,3,11,90
2023-08-04T21:10:56Z,31.246769,-81.282860,10,0.71,1.13,1.34,3,14,90
2023-08-04T23:12:35Z,31.246746,-81.282890,5,0.71,1.15,1.36,3,15,90
2023-08-05T01:14:14Z,31.246807,-81.282921,8,0.66,0.88,1.10,3,15,90
2023-08-05T03:15:53Z,31.246790,-81.282906,4,0.73,1.02,1.25,3,14,90
2023-08-05T05:17:33Z,31.246782,-81.282890,6,1.38,1.95,2.39,3,9,90
2023-08-05T07:19:13Z,31.246784,-81.282860,6,0.60,0.95,1.11,3,17,90
2023-08-05T09:20:54Z,31.246792,-81.282883,5,0.70,0.89,1.12,3,16,91
2023-08-05T11:22:34Z,31.246771,-81.282883,10,0.70,0.94,1.17,3,15,90
2023-08-05T13:24:12Z,31.246750,-81.282898,5,0.56,0.90,1.07,3,18,90
2023-08-05T15:25:51Z,31.246752,-81.282883,4,0.59,0.83,1.02,3,17,90
2023-08-05T17:27:34Z,31.246756,-81.282875,5,0.81,1.25,1.51,3,13,90
2023-08-05T19:29:13Z,31.246763,-81.282867,1,0.73,0.95,1.19,3,14,90
2023-08-05T21:30:52Z,31.246714,-81.282845,7,0.67,1.00,1.20,3,14,91
2023-08-05T23:32:31Z,31.246738,-81.282913,-1,0.64,0.89,1.10,3,17,90
2023-08-06T01:34:10Z,31.246775,-81.282928,13,0.69,0.89,1.15,3,15,90
2023-08-06T03:35:53Z,31.246731,-81.282883,5,0.64,0.97,1.15,3,16,90
2023-08-06T05:37:31Z,31.246775,-81.282883,7,0.56,0.81,0.99,3,19,90
2023-08-06T07:39:13Z,31.246746,-81.282852,9,0.69,0.99,1.20,3,16,90
2023-08-06T09:40:56Z,31.246786,-81.282883,4,0.76,1.09,1.32,3,14,90
2023-08-06T11:42:35Z,31.246748,-81.282883,0,0.73,1.03,1.26,3,12,91
2023-08-06T13:44:14Z,31.246773,-81.282898,7,0.69,1.22,1.40,3,14,90
2023-08-06T15:45:54Z,31.246740,-81.282890,7,0.65,1.07,1.25,3,15,90
2023-08-06T17:47:34Z,31.246786,-81.282875,7,1.09,0.77,1.34,3,9,90
2023-08-06T19:49:13Z,31.246763,-81.282906,4,0.57,0.82,1.01,3,18,91
2023-08-06T21:50:53Z,31.246769,-81.282890,12,0.62,1.05,1.22,3,16,90
2023-08-06T23:52:32Z,31.246786,-81.282928,6,0.66,0.94,1.14,3,16,90
2023-08-07T01:54:14Z,31.246777,-81.282883,5,0.71,0.92,1.15,3,15,90
2023-08-07T03:55:57Z,31.246773,-81.282890,8,0.66,0.95,1.14,3,16,90
2023-08-07T05:57:39Z,31.246773,-81.282883,3,0.59,0.98,1.14,3,18,90
2023-08-07T07:59:18Z,31.246752,-81.282860,4,0.77,1.04,1.29,3,16,90
2023-08-07T10:01:01Z,31.246780,-81.282898,6,0.62,0.88,1.07,3,17,90
2023-08-07T12:02:41Z,31.246748,-81.282913,3,0.68,1.05,1.25,3,14,90
2023-08-07T14:04:19Z,31.246750,-81.282890,5,0.63,1.06,1.23,3,16,90
2023-08-07T16:05:58Z,31.246771,-81.282898,7,0.73,1.11,1.33,3,13,91
2023-08-07T18:07:39Z,31.246784,-81.282860,9,0.76,0.99,1.25,3,14,90
2023-08-07T20:09:19Z,31.246769,-81.282875,10,0.68,1.04,1.24,3,15,90
2023-08-07T22:10:59Z,31.246767,-81.282883,6,0.65,1.09,1.27,3,15,90
2023-08-08T00:12:38Z,31.246775,-81.282906,7,0.61,0.83,1.03,3,18,90
2023-08-08T02:14:18Z,31.246790,-81.282883,5,0.75,0.99,1.24,3,14,90
2023-08-08T04:15:58Z,31.246763,-81.282921,6,0.61,1.06,1.22,3,17,91
2023-08-08T06:17:38Z,31.246746,-81.282883,1,0.60,1.11,1.27,3,17,90
2023-08-08T08:19:18Z,31.246748,-81.282890,5,0.86,1.38,1.62,3,13,90
2023-08-08T10:20:58Z,31.246790,-81.282867,8,0.74,0.98,1.23,3,13,90
2023-08-08T12:22:36Z,31.246752,-81.282867,6,0.72,1.22,1.41,3,13,90
2023-08-08T14:24:15Z,31.246733,-81.282890,-5,0.71,1.15,1.36,3,14,90
2023-08-08T16:25:58Z,31.246759,-81.282875,3,0.77,1.21,1.43,3,14,90
2023-08-08T18:27:41Z,31.246786,-81.282906,6,0.74,1.03,1.26,3,14,91
2023-08-08T20:29:19Z,31.246767,-81.282875,3,0.75,1.30,1.51,3,13,90
2023-08-08T22:31:02Z,31.246750,-81.282883,0,0.62,1.01,1.19,3,17,90
2023-08-09T00:32:41Z,31.246758,-81.282921,9,0.78,1.24,1.47,3,14,90
2023-08-09T02:34:20Z,31.246801,-81.282890,6,0.88,1.25,1.53,3,13,90
2023-08-09T04:35:58Z,31.246775,-81.282890,0,0.72,1.19,1.39,3,14,90
2023-08-09T06:37:41Z,31.246777,-81.282867,8,0.64,1.21,1.37,3,16,90
2023-08-09T08:39:21Z,31.246767,-81.282867,7,0.77,1.11,1.35,3,13,90
2023-08-09T10:41:00Z,31.246773,-81.282898,12,0.83,1.13,1.41,3,13,90
2023-08-09T12:42:38Z,31.246737,-81.282875,6,0.78,1.45,1.64,3,16,90
2023-08-09T14:44:18Z,31.246750,-81.282906,4,0.55,0.88,1.05,3,19,90
2023-08-09T16:46:01Z,31.246758,-81.282867,8,0.68,0.93,1.14,3,16,90
2023-08-09T18:47:40Z,31.246773,-81.282890,8,0.73,1.13,1.35,3,14,90
2023-08-09T20:49:18Z,31.246756,-81.282875,7,0.64,1.05,1.23,3,16,90
2023-08-09T22:50:58Z,31.246782,-81.282906,0,0.76,1.30,1.50,3,14,90
2023-08-10T00:52:37Z,31.246790,-81.282928,9,0.69,0.87,1.11,3,16,90
2023-08-10T02:54:16Z,31.246763,-81.282883,7,0.63,0.96,1.13,3,16,90
2023-08-10T04:55:55Z,31.246771,-81.282913,-2,0.90,1.40,1.66,3,15,90
2023-08-10T06:57:35Z,31.246769,-81.282883,8,0.65,1.18,1.35,3,16,90
2023-08-10T08:59:15Z,31.246778,-81.282890,13,0.69,0.91,1.13,3,16,90
2023-08-10T11:00:54Z,31.246798,-81.282867,6,0.83,1.18,1.44,3,12,90
2023-08-10T13:02:32Z,31.246752,-81.282875,9,0.66,1.09,1.28,3,16,90
2023-08-10T15:04:11Z,31.246746,-81.282883,3,0.56,0.85,1.02,3,18,90
2023-08-10T17:05:49Z,31.246817,-81.282883,8,0.82,1.11,1.38,3,13,91
2023-08-10T19:07:33Z,31.246765,-81.282860,6,0.68,0.97,1.19,3,15,90
2023-08-10T21:09:11Z,31.246782,-81.282875,5,0.67,1.24,1.41,3,15,90
2023-08-10T23:10:49Z,31.246758,-81.282898,3,0.62,0.87,1.07,3,17,90
2023-08-11T01:12:28Z,31.246775,-81.282913,11,0.70,0.88,1.11,3,14,90
2023-08-11T03:14:08Z,31.246759,-81.282852,15,0.83,1.40,1.62,3,13,90
2023-08-11T05:15:48Z,31.246784,-81.282906,5,0.59,0.81,1.01,3,18,90
2023-08-11T07:17:29Z,31.246771,-81.282883,14,0.80,1.02,1.28,3,14,91
2023-08-11T09:19:10Z,31.246782,-81.282883,4,0.78,1.06,1.31,3,13,90
2023-08-11T11:20:49Z,31.246778,-81.282860,5,0.73,1.01,1.25,3,14,90
2023-08-11T13:22:28Z,31.246752,-81.282890,10,0.63,1.06,1.23,3,17,90
2023-08-11T15:24:07Z,31.246759,-81.282890,6,0.64,0.98,1.17,3,17,90
2023-08-11T17:25:46Z,31.246784,-81.282883,9,0.75,1.07,1.31,3,14,90
2023-08-11T19:27:24Z,31.246792,-81.282852,7,0.57,0.81,1.00,3,18,90
2023-08-11T21:29:04Z,31.246792,-81.282883,10,0.64,1.05,1.23,3,15,90
2023-08-11T23:30:44Z,31.246744,-81.282928,1,0.65,1.07,1.25,3,15,90
2023-08-12T01:32:23Z,31.246763,-81.282890,1,0.87,1.19,1.47,3,12,90
2023-08-12T03:34:02Z,31.246801,-81.282890,10,0.62,0.92,1.11,3,17,90
2023-08-12T05:35:40Z,31.246733,-81.282875,-3,0.60,0.99,1.15,3,18,90
2023-08-12T07:37:18Z,31.246758,-81.282860,10,0.75,1.07,1.31,3,16,90
2023-08-12T09:39:00Z,31.246796,-81.282898,9,0.61,0.86,1.06,3,17,90
2023-08-12T11:40:38Z,31.246769,-81.282913,9,0.61,0.98,1.15,3,17,90
2023-08-12T13:42:18Z,31.246780,-81.282867,11,0.63,1.18,1.34,3,17,91
2023-08-12T15:43:57Z,31.246754,-81.282837,9,0.70,0.71,1.00,3,14,90
2023-08-12T17:45:37Z,31.246790,-81.282852,10,0.84,1.07,1.36,3,11,90
2023-08-12T19:47:16Z,31.246811,-81.282867,13,0.64,1.02,1.20,3,15,91
2023-08-12T21:48:59Z,31.246773,-81.282906,6,0.64,1.08,1.25,3,16,90
2023-08-12T23:50:39Z,31.246744,-81.282944,9,0.66,0.92,1.12,3,15,90
2023-08-13T01:52:17Z,31.246796,-81.282837,11,0.80,1.01,1.29,3,12,90
2023-08-13T03:53:56Z,31.246786,-81.282913,7,0.72,1.17,1.37,3,13,90
2023-08-13T05:55:37Z,31.246767,-81.282898,6,0.62,1.18,1.33,3,16,90
2023-08-13T07:57:17Z,31.246778,-81.282867,7,0.81,1.19,1.44,3,14,90
2023-08-13T09:58:57Z,31.246798,-81.282898,2,0.84,0.94,1.26,3,13,90
2023-08-13T12:00:37Z,31.246752,-81.282875,7,0.70,1.19,1.38,3,13,90
2023-08-13T14:02:16Z,31.246744,-81.282906,4,0.76,1.11,1.35,3,13,90
2023-08-13T16:03:56Z,31.246725,-81.282898,9,0.78,1.28,1.50,3,13,91
2023-08-13T18:05:36Z,31.246786,-81.282860,13,0.76,1.04,1.29,3,13,90
2023-08-13T20:07:16Z,31.246767,-81.282867,10,0.84,1.35,1.59,3,12,90
2023-08-13T22:08:59Z,31.246780,-81.282883,6,0.60,1.05,1.21,3,17,90
2023-08-14T00:10:38Z,31.246773,-81.282928,10,0.79,1.32,1.54,3,13,90
2023-08-14T02:12:20Z,31.246769,-81.282890,6,0.93,0.77,1.20,3,11,90
2023-08-14T04:14:02Z,31.246782,-81.282890,9,0.67,1.07,1.26,3,15,90
2023-08-14T06:15:45Z,31.246765,-81.282890,5,0.67,1.25,1.42,3,14,90
2023-08-14T08:17:23Z,31.246759,-81.282890,5,0.81,1.17,1.42,3,15,90
2023-08-14T10:19:04Z,31.246786,-81.282898,12,0.89,1.24,1.53,3,12,91
2023-08-14T12:20:43Z,31.246752,-81.282890,7,0.85,1.56,1.78,3,13,90
2023-08-14T14:22:22Z,31.246735,-81.282883,13,0.72,0.95,1.19,3,13,90
2023-08-14T16:24:02Z,31.246778,-81.282860,13,0.74,0.98,1.22,3,14,90
2023-08-14T18:25:41Z,31.246799,-81.282867,12,0.77,1.32,1.53,3,13,90
2023-08-14T20:27:21Z,31.246788,-81.282875,11,0.73,1.12,1.35,3,14,90
2023-08-14T22:29:00Z,31.246773,-81.282875,-3,0.74,1.36,1.55,3,13,91
2023-08-15T00:30:40Z,31.246767,-81.282906,13,0.65,0.87,1.09,3,16,90
2023-08-15T02:32:20Z,31.246778,-81.282898,11,0.68,0.86,1.10,3,14,91
2023-08-15T04:33:59Z,31.246782,-81.282898,10,0.73,1.17,1.38,3,14,90
2023-08-15T06:35:40Z,31.246769,-81.282867,10,0.62,1.06,1.23,3,16,91
2023-08-15T08:37:20Z,31.246765,-81.282867,9,0.70,0.93,1.15,3,15,91
2023-08-15T10:39:01Z,31.246767,-81.282867,4,0.79,1.06,1.32,3,12,90
2023-08-15T12:40:42Z,31.246748,-81.282890,13,0.73,1.12,1.34,3,13,90
2023-08-15T14:42:21Z,31.246765,-81.282890,11,0.59,0.85,1.04,3,17,90
2023-08-15T16:43:59Z,31.246780,-81.282883,19,0.74,1.03,1.27,3,15,90
2023-08-15T18:45:42Z,31.246756,-81.282875,8,0.67,0.98,1.19,3,15,90
2023-08-15T20:47:21Z,31.246744,-81.282845,5,0.60,0.96,1.12,3,17,90
2023-08-15T22:48:59Z,31.246773,-81.282883,4,0.68,1.09,1.28,3,15,90
2023-08-16T00:50:38Z,31.246765,-81.282928,10,0.72,0.89,1.13,3,13,90
2023-08-16T02:52:16Z,31.246752,-81.282913,5,0.71,1.11,1.32,3,15,90
2023-08-16T04:53:54Z,31.246780,-81.282875,9,0.60,0.85,1.04,3,18,90
2023-08-16T06:55:37Z,31.246748,-81.282837,11,0.79,1.02,1.29,3,15,90
2023-08-16T08:57:19Z,31.246777,-81.282860,5,0.77,1.05,1.30,3,13,90
2023-08-16T10:58:58Z,31.246763,-81.282875,5,0.77,1.02,1.27,3,13,90
2023-08-16T13:00:40Z,31.246765,-81.282921,11,0.67,1.22,1.39,3,16,90
2023-08-16T15:02:22Z,31.246775,-81.282860,10,0.63,0.90,1.10,3,17,90
2023-08-16T17:04:05Z,31.246801,-81.282883,14,0.77,1.05,1.30,3,14,91
2023-08-16T19:05:47Z,31.246828,-81.282852,15,0.59,0.82,1.01,3,17,90
2023-08-16T21:07:26Z,31.246777,-81.282883,16,0.61,1.06,1.23,3,17,90
2023-08-16T23:09:08Z,31.246765,-81.282906,8,0.66,0.94,1.14,3,15,90
2023-08-17T01:10:50Z,31.246777,-81.282906,3,0.78,1.04,1.30,3,13,90
2023-08-17T03:12:32Z,31.246754,-81.282906,7,0.62,0.98,1.15,3,16,90
2023-08-17T05:14:14Z,31.246763,-81.282860,0,0.66,1.06,1.24,3,16,90
2023-08-17T07:15:56Z,31.246733,-81.282883,8,0.78,1.11,1.36,3,15,90
2023-08-17T09:17:38Z,31.246771,-81.282875,7,0.64,0.86,1.07,3,16,90
2023-08-17T11:19:21Z,31.246752,-81.282898,6,0.64,1.02,1.20,3,16,91
2023-08-17T13:21:03Z,31.246737,-81.282898,15,0.62,1.06,1.23,3,16,90
2023-08-17T15:22:45Z,31.246744,-81.282875,11,0.72,1.06,1.28,3,14,90
2023-08-17T17:24:27Z,31.246807,-81.282898,7,0.74,0.96,1.21,3,14,90
2023-08-17T19:26:09Z,31.246801,-81.282875,12,0.65,0.95,1.14,3,16,90
2023-08-17T21:27:51Z,31.246761,-81.282867,2,0.65,1.09,1.27,3,16,90
2023-08-17T23:29:33Z,31.246788,-81.282906,6,0.66,0.91,1.11,3,15,90
2023-08-18T01:31:15Z,31.246790,-81.282845,12,0.74,1.00,1.24,3,13,90
2023-08-18T03:32:57Z,31.246786,-81.282867,4,0.75,1.29,1.49,3,13,90
2023-08-18T05:34:39Z,31.246777,-81.282890,5,0.62,1.23,1.38,3,15,90
2023-08-18T07:36:20Z,31.246769,-81.282860,5,0.82,1.20,1.45,3,14,90
2023-08-18T09:38:02Z,31.246786,-81.282860,7,0.70,0.94,1.17,3,15,90
2023-08-18T11:39:44Z,31.246742,-81.282898,4,0.66,1.17,1.34,3,15,90
2023-08-18T13:41:27Z,31.246737,-81.282913,1,0.65,1.11,1.29,3,16,90
2023-08-18T15:43:07Z,31.246780,-81.282875,3,0.69,0.98,1.19,3,15,90
2023-08-18T17:44:49Z,31.246775,-81.282875,15,0.71,1.00,1.23,3,15,90
2023-08-18T19:46:31Z,31.246746,-81.282898,4,0.86,1.20,1.48,3,11,90
2023-08-18T21:48:13Z,31.246765,-81.282898,8,0.63,1.07,1.24,3,15,90
2023-08-18T23:49:55Z,31.246763,-81.282944,13,0.75,1.30,1.50,3,13,90
2023-08-19T01:51:37Z,31.246765,-81.282890,10,0.93,1.14,1.48,3,12,90
2023-08-19T03:53:18Z,31.246778,-81.282890,14,0.72,1.12,1.33,3,14,90
2023-08-19T05:55:00Z,31.246752,-81.282898,5,0.60,1.14,1.30,3,17,90
2023-08-19T07:56:41Z,31.246765,-81.282875,14,0.75,1.18,1.40,3,16,90
2023-08-19T09:58:23Z,31.246788,-81.282913,12,0.78,1.03,1.29,3,14,90
2023-08-19T12:00:05Z,31.246769,-81.282883,0,0.75,1.35,1.54,3,16,90
2023-08-19T14:01:47Z,31.246771,-81.282906,10,0.62,0.92,1.11,3,16,90
2023-08-19T16:03:29Z,31.246777,-81.282883,12,0.72,0.92,1.17,3,16,90
2023-08-19T18:05:12Z,31.246799,-81.282875,9,0.74,1.18,1.39,3,13,90
2023-08-19T20:06:54Z,31.246748,-81.282845,3,0.79,1.27,1.49,3,11,90
2023-08-19T22:08:36Z,31.246790,-81.282875,-2,0.68,1.25,1.42,3,15,90
2023-08-20T00:10:18Z,31.246765,-81.282906,11,0.77,0.90,1.19,3,14,90
2023-08-20T02:12:00Z,31.246758,-81.282890,7,0.81,1.04,1.31,3,13,90
2023-08-20T04:13:39Z,31.246767,-81.282913,8,0.81,1.35,1.58,3,13,90
2023-08-20T06:15:21Z,31.246759,-81.282890,12,0.63,1.06,1.23,3,16,90
2023-08-20T08:17:03Z,31.246773,-81.282913,4,0.65,0.87,1.09,3,17,90
2023-08-20T10:18:42Z,31.246754,-81.282875,5,0.83,1.11,1.38,3,14,90
2023-08-20T12:20:24Z,31.246740,-81.282883,8,0.52,0.86,1.00,3,21,90
