Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-08-20T16:08:57Z,31.254681,-81.281319,2,0.77,1.02,1.27,3,13,91
2023-08-20T18:10:39Z,31.254713,-81.281319,4,0.81,1.14,1.41,3,12,90
2023-08-20T20:12:21Z,31.254696,-81.281326,9,0.67,1.02,1.22,3,16,90
2023-08-20T22:14:04Z,31.254694,-81.281334,1,0.69,1.11,1.31,3,14,90
2023-08-21T00:15:44Z,31.254702,-81.281380,9,0.62,0.87,1.07,3,16,90
2023-08-21T02:17:26Z,31.254692,-81.281319,12,0.78,1.05,1.31,3,14,90
2023-08-21T04:19:08Z,31.254679,-81.281342,6,0.67,1.02,1.23,3,16,90
2023-08-21T06:20:50Z,31.254698,-81.281357,8,0.60,0.89,1.08,3,17,90
2023-08-21T08:22:32Z,31.254721,-81.281349,2,0.64,0.93,1.11,3,18,90
2023-08-21T10:24:15Z,31.254679,-81.281349,7,0.69,0.88,1.11,3,16,91
2023-08-21T12:25:58Z,31.254669,-81.281357,5,0.64,1.04,1.22,3,17,91
2023-08-21T14:27:40Z,31.254679,-81.281342,8,0.74,0.98,1.23,3,13,90
2023-08-21T16:29:23Z,31.254713,-81.281326,10,0.73,0.98,1.22,3,15,91
2023-08-21T18:31:01Z,31.254734,-81.281342,-1,0.84,1.18,1.45,3,12,90
2023-08-21T20:32:43Z,31.254694,-81.281380,-3,0.63,1.04,1.22,3,16,90
2023-08-21T22:34:26Z,31.254721,-81.281372,5,0.74,1.09,1.32,3,13,90
2023-08-22T00:36:05Z,31.254704,-81.281342,10,0.89,1.11,1.42,3,13,90
2023-08-22T02:37:47Z,31.254669,-81.281326,5,0.70,1.03,1.24,3,15,90
2023-08-22T04:39:29Z,31.254679,-81.281334,6,0.61,0.89,1.08,3,17,90
2023-08-22T06:41:11Z,31.254679,-81.281342,9,0.66,0.95,1.15,3,17,90
2023-08-22T08:42:54Z,31.254704,-81.281342,4,0.72,1.04,1.27,3,15,90
2023-08-22T10:44:36Z,31.254690,-81.281342,7,0.61,0.81,1.01,3,17,90
2023-08-22T12:46:15Z,31.254704,-81.281372,0,0.61,1.18,1.33,3,17,90
2023-08-22T14:47:58Z,31.254679,-81.281334,10,0.76,1.44,1.63,3,13,91
2023-08-22T16:49:40Z,31.254730,-81.281342,8,0.90,1.25,1.54,3,11,90
2023-08-22T18:51:23Z,31.254675,-81.281372,2,0.71,0.96,1.19,3,14,90
2023-08-22T20:53:06Z,31.254665,-81.281342,10,0.74,1.37,1.55,3,12,90
2023-08-22T22:54:46Z,31.254704,-81.281380,6,0.63,0.94,1.12,3,16,90
2023-08-23T00:56:29Z,31.254707,-81.281349,5,0.79,1.05,1.31,3,13,90
2023-08-23T02:58:11Z,31.254717,-81.281349,6,0.68,1.18,1.36,3,15,90
2023-08-23T04:59:53Z,31.254692,-81.281334,2,0.62,1.12,1.29,3,16,90
2023-08-23T07:01:35Z,31.254671,-81.281380,4,0.73,1.08,1.30,3,16,90
2023-08-23T09:03:17Z,31.254694,-81.281342,6,0.71,0.90,1.14,3,16,90
2023-08-23T11:04:59Z,31.254700,-81.281349,11,0.66,1.07,1.26,3,16,90
2023-08-23T13:06:41Z,31.254677,-81.281334,7,0.66,1.15,1.33,3,15,90
2023-08-23T15:08:24Z,31.254707,-81.281349,10,0.81,0.81,1.14,3,13,90
2023-08-23T17:10:06Z,31.254719,-81.281364,5,0.81,1.38,1.60,3,13,90
2023-08-23T19:11:49Z,31.254688,-81.281357,9,0.78,1.22,1.45,3,12,91
2023-08-23T21:13:31Z,31.254707,-81.281342,7,0.65,1.09,1.27,3,15,90
2023-08-23T23:15:09Z,31.254704,-81.281395,5,0.80,1.43,1.64,3,13,90
2023-08-24T01:16:51Z,31.254723,-81.281326,6,0.76,1.02,1.27,3,14,90
2023-08-24T03:18:33Z,31.254700,-81.281334,8,0.72,1.25,1.44,3,15,90
2023-08-24T05:20:15Z,31.254702,-81.281342,8,0.62,1.10,1.26,3,16,90
2023-08-24T07:21:57Z,31.254688,-81.281380,5,0.85,1.25,1.51,3,15,90
2023-08-24T09:23:39Z,31.254702,-81.281303,9,0.87,0.95,1.29,3,14,90
2023-08-24T11:25:21Z,31.254677,-81.281342,3,0.62,1.01,1.19,3,17,90
2023-08-24T13:27:03Z,31.254684,-81.281342,8,0.62,0.98,1.15,3,17,90
2023-08-24T15:28:46Z,31.254692,-81.281326,9,0.72,1.11,1.33,3,15,90
2023-08-24T17:30:29Z,31.254719,-81.281334,11,0.70,1.00,1.22,3,15,90
2023-08-24T19:32:12Z,31.254692,-81.281311,1,0.74,1.36,1.54,3,14,91
2023-08-24T21:33:51Z,31.254692,-81.281326,7,0.70,1.03,1.25,3,14,90
2023-08-24T23:35:30Z,31.254719,-81.281395,8,0.68,1.01,1.22,3,15,91
2023-08-25T01:37:08Z,31.254715,-81.281326,5,0.85,1.17,1.44,3,13,90
2023-08-25T03:38:46Z,31.254709,-81.281319,10,0.63,0.99,1.17,3,17,90
2023-08-25T05:40:28Z,31.254690,-81.281326,10,0.62,1.02,1.19,3,17,90
2023-08-25T07:42:10Z,31.254700,-81.281326,5,0.69,1.03,1.24,3,16,90
2023-08-25T09:43:52Z,31.254707,-81.281334,8,0.88,1.00,1.33,3,13,90
2023-08-25T11:45:30Z,31.254709,-81.281349,2,0.64,1.18,1.34,3,18,90
2023-08-25T13:47:13Z,31.254669,-81.281326,7,0.65,1.02,1.21,3,16,91
2023-08-25T15:48:56Z,31.254698,-81.281342,6,0.77,0.97,1.24,3,14,90
2023-08-25T17:50:39Z,31.254707,-81.281326,5,0.71,1.05,1.27,3,15,91
2023-08-25T19:52:19Z,31.254705,-81.281303,13,0.63,1.01,1.19,3,17,90
2023-08-25T21:54:02Z,31.254700,-81.281364,-2,0.78,1.38,1.59,3,13,90
2023-08-25T23:55:45Z,31.254717,-81.281342,7,0.70,0.79,1.06,3,15,90
2023-08-26T01:57:28Z,31.254700,-81.281334,11,0.74,1.02,1.26,3,15,91
2023-08-26T03:59:10Z,31.254679,-81.281342,6,0.73,1.09,1.31,3,16,90
2023-08-26T06:00:53Z,31.254704,-81.281349,8,0.66,1.09,1.27,3,15,91
2023-08-26T08:02:35Z,31.254705,-81.281349,3,0.66,0.94,1.13,3,17,90
2023-08-26T10:04:14Z,31.254700,-81.281342,3,0.65,0.82,1.05,3,17,90
2023-08-26T12:05:56Z,31.254667,-81.281364,9,0.63,1.01,1.19,3,16,90
2023-08-26T14:07:39Z,31.254684,-81.281311,8,0.64,0.92,1.11,3,16,90
2023-08-26T16:09:22Z,31.254721,-81.281342,14,0.74,0.97,1.21,3,15,90
2023-08-26T18:11:04Z,31.254721,-81.281334,3,0.82,1.20,1.45,3,12,90
2023-08-26T20:12:47Z,31.254698,-81.281342,2,0.62,1.02,1.19,3,16,90
2023-08-26T22:14:30Z,31.254709,-81.281342,0,0.66,1.06,1.25,3,15,91
2023-08-27T00:16:09Z,31.254713,-81.281303,15,0.95,1.25,1.57,3,11,90
2023-08-27T02:17:51Z,31.254696,-81.281364,9,0.74,1.22,1.43,3,14,90
2023-08-27T04:19:33Z,31.254700,-81.281364,4,0.77,1.24,1.46,3,14,90
2023-08-27T06:21:15Z,31.254679,-81.281326,11,0.72,1.10,1.32,3,16,90
2023-08-27T08:22:58Z,31.254709,-81.281326,7,0.68,0.99,1.20,3,16,91
2023-08-27T10:24:40Z,31.254698,-81.281319,8,0.68,0.96,1.18,3,16,90
2023-08-27T12:26:23Z,31.254671,-81.281342,7,0.68,1.18,1.36,3,15,90
2023-08-27T14:28:06Z,31.254707,-81.281334,0,0.69,1.10,1.30,3,16,91
2023-08-27T16:29:49Z,31.254717,-81.281342,2,0.75,1.06,1.30,3,15,90
2023-08-27T18:31:31Z,31.254726,-81.281319,6,0.71,1.04,1.26,3,14,90
2023-08-27T20:33:14Z,31.254667,-81.281326,7,0.86,1.61,1.82,3,12,91
2023-08-27T22:34:53Z,31.254704,-81.281372,4,0.74,1.07,1.30,3,12,90
2023-08-28T00:36:32Z,31.254702,-81.281326,4,0.89,1.26,1.54,3,12,91
2023-08-28T02:38:14Z,31.254736,-81.281319,4,0.73,1.35,1.54,3,14,90
2023-08-28T04:39:56Z,31.254690,-81.281349,-1,0.64,1.19,1.35,3,15,90
2023-08-28T06:41:38Z,31.254669,-81.281357,9,0.80,1.15,1.40,3,14,90
2023-08-28T08:43:20Z,31.254704,-81.281334,4,0.83,1.14,1.42,3,15,90
2023-08-28T10:45:02Z,31.254690,-81.281334,8,0.59,1.01,1.17,3,18,90
2023-08-28T12:46:43Z,31.254686,-81.281349,3,0.68,1.23,1.40,3,16,90
2023-08-28T14:48:26Z,31.254686,-81.281334,12,0.79,0.79,1.11,3,14,91
2023-08-28T16:50:09Z,31.254728,-81.281349,6,0.92,1.30,1.59,3,12,91
2023-08-28T18:51:51Z,31.254717,-81.281342,0,0.72,1.22,1.42,3,14,90
2023-08-28T20:53:33Z,31.254715,-81.281326,6,0.62,1.12,1.29,3,16,90
2023-08-28T22:55:15Z,31.254686,-81.281357,11,0.85,1.33,1.58,3,12,90
2023-08-29T00:56:57Z,31.254717,-81.281364,0,0.76,1.05,1.30,3,13,90
2023-08-29T02:58:39Z,31.254700,-81.281334,4,0.67,1.19,1.36,3,16,90
2023-08-29T05:00:21Z,31.254707,-81.281326,9,0.57,1.19,1.32,3,17,90
2023-08-29T07:02:03Z,31.254686,-81.281357,9,0.79,1.21,1.44,3,15,90
2023-08-29T09:03:45Z,31.254715,-81.281334,5,0.79,0.98,1.26,3,15,90
2023-08-29T11:05:28Z,31.254677,-81.281357,2,0.59,1.02,1.18,3,18,90
2023-08-29T13:07:11Z,31.254675,-81.281326,5,0.63,1.02,1.20,3,17,91
2023-08-29T15:08:53Z,31.254688,-81.281334,13,0.77,1.11,1.36,3,14,90
2023-08-29T17:10:32Z,31.254709,-81.281342,11,0.76,0.99,1.25,3,14,90
2023-08-29T19:12:15Z,31.254679,-81.281334,6,0.66,1.18,1.36,3,15,90
2023-08-29T21:13:57Z,31.254721,-81.281326,6,0.63,0.99,1.17,3,16,90
2023-08-29T23:15:39Z,31.254704,-81.281387,10,0.71,1.06,1.27,3,14,90
2023-08-30T01:17:21Z,31.254698,-81.281342,4,0.78,1.11,1.35,3,15,90
2023-08-30T03:19:03Z,31.254728,-81.281311,3,0.60,0.97,1.13,3,18,90
2023-08-30T05:20:45Z,31.254711,-81.281342,10,0.61,1.02,1.19,3,17,90
2023-08-30T07:22:25Z,31.254690,-81.281387,2,0.67,0.96,1.17,3,17,90
2023-08-30T09:24:08Z,31.254709,-81.281334,7,0.73,0.92,1.17,3,15,91
2023-08-30T11:25:50Z,31.254688,-81.281364,5,0.63,1.04,1.22,3,17,90
2023-08-30T13:27:32Z,31.254652,-81.281311,12,0.64,0.94,1.13,3,16,90
2023-08-30T15:29:15Z,31.254698,-81.281334,10,0.75,0.89,1.17,3,15,90
2023-08-30T17:30:57Z,31.254711,-81.281342,6,0.74,1.14,1.37,3,14,90
2023-08-30T19:32:40Z,31.254702,-81.281319,10,0.63,1.03,1.21,3,17,91
2023-08-30T21:34:22Z,31.254688,-81.281357,4,0.66,1.02,1.22,3,16,90
2023-08-30T23:36:04Z,31.254711,-81.281372,3,0.65,0.87,1.08,3,17,90
2023-08-31T01:37:46Z,31.254705,-81.281319,8,0.74,1.11,1.33,3,16,90
2023-08-31T03:39:27Z,31.254700,-81.281334,7,0.69,1.12,1.33,3,16,90
2023-08-31T05:41:09Z,31.254684,-81.281357,8,0.62,0.90,1.09,3,17,90
2023-08-31T07:42:51Z,31.254700,-81.281334,7,0.70,1.01,1.23,3,16,90
2023-08-31T09:44:33Z,31.254704,-81.281311,10,0.72,0.81,1.09,3,15,90
2023-08-31T11:46:15Z,31.254679,-81.281364,7,0.70,1.39,1.56,3,15,90
2023-08-31T13:47:58Z,31.254679,-81.281342,4,0.69,1.08,1.28,3,16,91
2023-08-31T15:49:40Z,31.254684,-81.281319,14,0.81,1.05,1.32,3,13,90
2023-08-31T17:51:22Z,31.254736,-81.281326,6,0.67,0.99,1.19,3,16,90
2023-08-31T19:53:04Z,31.254692,-81.281319,6,0.62,1.07,1.23,3,16,90
2023-08-31T21:54:46Z,31.254705,-81.281357,3,0.71,0.99,1.22,3,15,90
2023-08-31T23:56:28Z,31.254704,-81.281326,14,0.76,1.01,1.26,3,15,90
2023-09-01T01:58:10Z,31.254684,-81.281342,6,0.72,1.08,1.30,3,16,90
2023-09-01T03:59:52Z,31.254683,-81.281372,0,0.74,1.10,1.33,3,15,90
2023-09-01T06:01:34Z,31.254660,-81.281342,14,0.78,1.12,1.37,3,15,90
2023-09-01T08:03:16Z,31.254696,-81.281326,6,0.67,0.97,1.18,3,16,90
2023-09-01T10:04:58Z,31.254686,-81.281326,7,0.70,1.01,1.23,3,15,90
2023-09-01T12:06:40Z,31.254690,-81.281372,3,0.64,1.30,1.47,3,16,90
2023-09-01T14:08:22Z,31.254719,-81.281349,3,0.75,1.30,1.50,3,15,90
2023-09-01T16:10:04Z,31.254726,-81.281326,8,0.74,1.07,1.30,3,15,90
2023-09-01T18:11:46Z,31.254730,-81.281288,7,0.67,0.95,1.15,3,16,90
2023-09-01T20:13:28Z,31.254705,-81.281342,0,0.85,1.83,2.02,3,13,90
2023-09-01T22:15:11Z,31.254709,-81.281372,2,0.66,0.94,1.14,3,16,90
2023-09-02T00:16:53Z,31.254732,-81.281357,4,0.76,1.04,1.29,3,14,90
2023-09-02T02:18:34Z,31.254673,-81.281326,9,0.69,1.24,1.42,3,16,90
2023-09-02T04:20:15Z,31.254688,-81.281342,-3,0.67,1.25,1.42,3,14,90
2023-09-02T06:21:58Z,31.254686,-81.281349,16,0.76,1.09,1.33,3,15,91
2023-09-02T08:23:40Z,31.254696,-81.281326,0,0.95,1.23,1.55,3,14,90
2023-09-02T10:25:22Z,31.254675,-81.281319,9,0.65,1.08,1.26,3,16,90
2023-09-02T12:27:04Z,31.254673,-81.281357,0,0.76,1.22,1.44,3,15,90
2023-09-02T14:28:46Z,31.254660,-81.281334,15,0.80,1.30,1.53,3,14,90
2023-09-02T16:30:24Z,31.254692,-81.281311,9,0.73,1.07,1.30,3,15,90
2023-09-02T18:32:06Z,31.254726,-81.281342,13,0.74,1.20,1.41,3,14,90
2023-09-02T20:33:49Z,31.254681,-81.281357,4,0.65,1.06,1.24,3,16,91
2023-09-02T22:35:29Z,31.254732,-81.281387,5,0.80,1.18,1.42,3,14,90
2023-09-03T00:37:10Z,31.254713,-81.281349,6,0.77,1.11,1.36,3,14,91
2023-09-03T02:38:52Z,31.254688,-81.281334,7,0.66,1.10,1.28,3,16,90
2023-09-03T04:40:34Z,31.254677,-81.281380,11,0.57,1.13,1.28,3,17,90
2023-09-03T06:42:16Z,31.254671,-81.281364,0,0.76,1.17,1.39,3,16,90
2023-09-03T08:43:59Z,31.254713,-81.281326,4,0.89,1.09,1.41,3,14,91
2023-09-03T10:45:39Z,31.254702,-81.281311,2,0.55,1.00,1.14,3,19,90
2023-09-03T12:47:20Z,31.254663,-81.281326,8,0.59,0.96,1.12,3,18,90
2023-09-03T14:49:02Z,31.254698,-81.281319,8,0.77,1.15,1.39,3,14,90
2023-09-03T16:50:43Z,31.254700,-81.281311,5,0.81,1.14,1.41,3,13,90
2023-09-03T18:52:26Z,31.254681,-81.281319,6,0.78,1.30,1.51,3,12,91
2023-09-03T20:54:08Z,31.254719,-81.281364,6,0.63,0.95,1.13,3,16,90
2023-09-03T22:55:50Z,31.254709,-81.281387,7,0.67,0.98,1.18,3,16,90
2023-09-04T00:57:32Z,31.254707,-81.281326,3,0.82,1.13,1.40,3,14,90
2023-09-04T02:59:14Z,31.254702,-81.281334,5,0.65,0.96,1.15,3,16,90
2023-09-04T05:00:56Z,31.254684,-81.281342,10,0.61,1.05,1.21,3,17,90
2023-09-04T07:02:36Z,31.254713,-81.281342,8,0.67,0.99,1.19,3,17,90
2023-09-04T09:04:18Z,31.254755,-81.281281,-11,0.72,0.92,1.17,3,15,90
2023-09-04T11:06:00Z,31.254665,-81.281349,8,0.57,1.03,1.18,3,19,90
2023-09-04T13:07:40Z,31.254679,-81.281334,8,0.62,0.95,1.12,3,17,90
2023-09-04T15:09:21Z,31.254704,-81.281357,4,0.70,0.92,1.14,3,16,90
2023-09-04T17:11:04Z,31.254677,-81.281311,6,0.71,1.05,1.27,3,15,90
2023-09-04T19:12:47Z,31.254694,-81.281319,11,0.59,1.00,1.15,3,18,90
2023-09-04T21:14:26Z,31.254681,-81.281364,3,0.61,0.96,1.12,3,17,90
2023-09-04T23:16:07Z,31.254707,-81.281364,9,0.69,0.87,1.11,3,16,90
2023-09-05T01:17:47Z,31.254721,-81.281334,7,0.74,1.07,1.30,3,14,90
2023-09-05T03:19:25Z,31.254683,-81.281326,3,0.66,1.02,1.21,3,17,90
2023-09-05T05:21:07Z,31.254675,-81.281342,8,0.66,0.91,1.11,3,17,90
2023-09-05T07:22:46Z,31.254702,-81.281372,0,0.66,0.96,1.15,3,17,90
2023-09-05T09:24:28Z,31.254692,-81.281311,10,0.73,0.96,1.21,3,15,90
2023-09-05T11:26:09Z,31.254681,-81.281342,3,0.60,1.04,1.20,3,18,90
2023-09-05T13:27:49Z,31.254677,-81.281334,7,0.68,0.92,1.14,3,15,90
2023-09-05T15:29:32Z,31.254688,-81.281326,10,0.80,1.04,1.31,3,13,90
2023-09-05T17:31:12Z,31.254742,-81.281342,7,0.73,1.04,1.27,3,14,90
2023-09-05T19:32:52Z,31.254705,-81.281311,8,0.71,1.24,1.43,3,15,90
2023-09-05T21:34:32Z,31.254683,-81.281372,3,0.73,1.14,1.37,3,14,90
2023-09-05T23:36:12Z,31.254705,-81.281357,10,0.76,1.05,1.29,3,14,90
2023-09-06T01:37:53Z,31.254681,-81.281349,3,0.77,1.35,1.56,3,14,90
2023-09-06T03:39:33Z,31.254700,-81.281334,8,0.64,0.96,1.15,3,16,90
2023-09-06T05:41:13Z,31.254696,-81.281349,9,0.78,1.17,1.41,3,14,90
2023-09-06T07:42:53Z,31.254696,-81.281326,7,0.67,0.98,1.19,3,17,90
2023-09-06T09:44:33Z,31.254686,-81.281342,4,0.66,0.88,1.10,3,16,90
2023-09-06T11:46:11Z,31.254669,-81.281372,8,0.61,1.11,1.28,3,17,90
2023-09-06T13:47:54Z,31.254677,-81.281342,6,0.76,1.10,1.31,3,14,90
2023-09-06T15:49:35Z,31.254721,-81.281349,5,0.75,1.11,1.34,3,14,90
2023-09-06T17:51:15Z,31.254744,-81.281319,10,0.74,1.02,1.26,3,13,90
2023-09-06T19:52:56Z,31.254692,-81.281319,4,0.70,1.38,1.55,3,14,90
2023-09-06T21:54:37Z,31.254717,-81.281395,-1,0.66,0.96,1.15,3,16,90
2023-09-06T23:56:17Z,31.254700,-81.281342,12,0.85,1.07,1.36,3,13,91
2023-09-07T01:57:58Z,31.254702,-81.281303,7,0.65,1.02,1.21,3,16,90
2023-09-07T03:59:38Z,31.254684,-81.281334,4,0.61,1.09,1.25,3,17,90
2023-09-07T06:01:19Z,31.254681,-81.281387,8,0.71,1.00,1.23,3,17,90
2023-09-07T08:03:01Z,31.254705,-81.281334,4,0.74,0.96,1.21,3,16,91
2023-09-07T10:04:42Z,31.254686,-81.281326,7,0.61,1.04,1.21,3,17,90
2023-09-07T12:06:22Z,31.254684,-81.281364,-4,0.65,1.07,1.26,3,16,90
2023-09-07T14:08:01Z,31.254675,-81.281372,14,0.91,1.37,1.65,3,12,90
2023-09-07T16:09:42Z,31.254719,-81.281334,5,0.77,1.10,1.34,3,13,90
2023-09-07T18:11:23Z,31.254694,-81.281303,6,0.93,1.22,1.53,3,12,90
2023-09-07T20:13:03Z,31.254671,-81.281357,4,0.59,1.04,1.20,3,17,90
2023-09-07T22:14:44Z,31.254736,-81.281357,11,0.77,1.06,1.31,3,14,90
2023-09-08T00:16:24Z,31.254696,-81.281342,4,0.72,1.03,1.26,3,15,90
2023-09-08T02:18:05Z,31.254698,-81.281334,7,0.64,1.11,1.29,3,16,90
2023-09-08T04:19:45Z,31.254698,-81.281342,8,0.57,1.11,1.26,3,18,90
2023-09-08T06:21:25Z,31.254702,-81.281364,10,0.80,1.21,1.46,3,16,90
2023-09-08T08:23:07Z,31.254700,-81.281342,2,0.86,1.09,1.39,3,12,90
2023-09-08T10:24:47Z,31.254684,-81.281342,3,0.63,1.11,1.28,3,17,90
2023-09-08T12:26:28Z,31.254684,-81.281349,5,0.60,1.05,1.21,3,17,90
2023-09-08T14:28:09Z,31.254679,-81.281357,15,0.79,1.20,1.44,3,14,90
2023-09-08T16:29:48Z,31.254675,-81.281326,1,0.73,1.15,1.37,3,14,90
2023-09-08T18:31:29Z,31.254690,-81.281334,2,0.63,1.09,1.26,3,16,90
2023-09-08T20:33:09Z,31.254711,-81.281357,2,0.62,0.94,1.11,3,16,90
2023-09-08T22:34:50Z,31.254719,-81.281418,2,0.71,1.06,1.27,3,15,90
2023-09-09T00:36:30Z,31.254707,-81.281326,1,0.83,1.13,1.42,3,14,90
2023-09-09T02:38:11Z,31.254694,-81.281334,11,0.62,0.99,1.15,3,17,90
2023-09-09T04:39:54Z,31.254702,-81.281311,20,0.62,1.01,1.19,3,17,91
2023-09-09T06:41:35Z,31.254696,-81.281380,2,0.70,0.98,1.20,3,16,90
2023-09-09T08:43:15Z,31.254713,-81.281326,8,0.80,1.10,1.36,3,15,90
2023-09-09T10:44:56Z,31.254681,-81.281357,6,0.62,1.07,1.23,3,17,91
2023-09-09T12:46:36Z,31.254683,-81.281311,12,0.66,1.00,1.20,3,16,90
2023-09-09T14:48:16Z,31.254686,-81.281342,10,0.68,0.92,1.14,3,16,90
2023-09-09T16:49:56Z,31.254681,-81.281334,5,0.65,0.91,1.11,3,16,90
2023-09-09T18:51:37Z,31.254705,-81.281326,10,0.62,1.01,1.19,3,17,90
2023-09-09T20:53:17Z,31.254694,-81.281342,-1,0.73,1.21,1.41,3,15,90
2023-09-09T22:54:57Z,31.254709,-81.281357,10,0.69,0.88,1.11,3,16,90
2023-09-10T00:56:38Z,31.254721,-81.281288,15,0.71,0.98,1.21,3,15,90
2023-09-10T02:58:18Z,31.254692,-81.281349,7,0.67,1.00,1.20,3,17,90
2023-09-10T05:00:00Z,31.254683,-81.281357,7,0.60,0.91,1.09,3,18,91
2023-09-10T07:01:41Z,31.254723,-81.281357,7,0.66,0.98,1.18,3,17,90
2023-09-10T09:03:21Z,31.254679,-81.281357,19,0.73,0.96,1.20,3,15,90
2023-09-10T11:05:03Z,31.254694,-81.281349,6,0.71,1.33,1.51,3,16,90
2023-09-10T13:06:42Z,31.254675,-81.281319,7,0.65,0.94,1.13,3,16,90
2023-09-10T15:08:24Z,31.254684,-81.281311,6,0.70,0.96,1.19,3,16,90
2023-09-10T17:10:05Z,31.254715,-81.281334,2,0.83,1.12,1.36,3,13,90
2023-09-10T19:11:45Z,31.254671,-81.281311,6,0.69,1.27,1.45,3,16,90
2023-09-10T21:13:26Z,31.254705,-81.281342,5,0.75,1.11,1.35,3,14,90
2023-09-10T23:15:06Z,31.254721,-81.281334,10,0.83,1.00,1.30,3,13,90
2023-09-11T01:16:45Z,31.254644,-81.281303,13,0.74,1.13,1.36,3,15,90
2023-09-11T03:18:25Z,31.254707,-81.281357,1,0.76,1.25,1.47,3,15,90
2023-09-11T05:20:06Z,31.254681,-81.281380,15,0.81,1.15,1.42,3,13,90
2023-09-11T07:21:46Z,31.254681,-81.281311,10,0.70,1.01,1.23,3,16,90
2023-09-11T09:23:26Z,31.254700,-81.281357,8,0.78,1.06,1.32,3,15,90
2023-09-11T11:25:04Z,31.254665,-81.281364,7,0.60,0.97,1.13,3,18,90
2023-09-11T13:26:46Z,31.254675,-81.281342,9,0.68,1.11,1.30,3,16,90
2023-09-11T15:28:25Z,31.254730,-81.281334,1,0.75,1.07,1.31,3,15,90
2023-09-11T17:30:05Z,31.254671,-81.281311,5,0.67,0.94,1.14,3,16,90
2023-09-11T19:31:45Z,31.254677,-81.281326,3,0.82,1.65,1.85,3,13,90
2023-09-11T21:33:25Z,31.254704,-81.281372,2,0.63,0.88,1.08,3,17,90
2023-09-11T23:35:06Z,31.254704,-81.281319,6,0.89,1.32,1.59,3,12,90
2023-09-12T01:36:45Z,31.254730,-81.281349,1,0.75,1.19,1.41,3,12,90
2023-09-12T03:38:27Z,31.254700,-81.281349,3,0.63,1.11,1.29,3,15,90
2023-09-12T05:40:07Z,31.254684,-81.281364,11,0.78,1.15,1.40,3,16,91
2023-09-12T07:41:47Z,31.254692,-81.281357,4,0.66,0.82,1.05,3,17,90
2023-09-12T09:43:29Z,31.254692,-81.281326,5,0.76,1.18,1.40,3,13,90
2023-09-12T11:45:10Z,31.254683,-81.281349,1,0.59,1.06,1.21,3,18,90
2023-09-12T13:46:50Z,31.254732,-81.281357,6,0.74,1.20,1.41,3,14,90
2023-09-12T15:48:32Z,31.254705,-81.281342,7,0.81,1.18,1.43,3,14,90
2023-09-12T17:50:12Z,31.254673,-81.281387,10,0.83,1.14,1.42,3,13,90
2023-09-12T19:51:52Z,31.254684,-81.281342,6,0.66,1.12,1.31,3,15,90
2023-09-12T21:53:32Z,31.254742,-81.281357,13,0.89,1.36,1.62,3,10,90
2023-09-12T23:55:12Z,31.254732,-81.281387,0,0.73,1.01,1.25,3,15,90
2023-09-13T01:56:53Z,31.254732,-81.281342,4,0.72,1.12,1.34,3,13,90
2023-09-13T03:58:33Z,31.254692,-81.281357,9,0.60,1.13,1.29,3,17,90
2023-09-13T06:00:14Z,31.254694,-81.281357,5,0.79,1.20,1.44,3,16,90
2023-09-13T08:01:55Z,31.254723,-81.281303,4,0.78,0.88,1.18,3,15,90
2023-09-13T10:03:37Z,31.254679,-81.281372,3,0.55,0.96,1.11,3,20,91
2023-09-13T12:05:18Z,31.254704,-81.281349,8,0.60,0.99,1.14,3,18,90
2023-09-13T14:06:59Z,31.254667,-81.281357,8,0.76,1.11,1.35,3,14,90
2023-09-13T16:08:39Z,31.254675,-81.281342,6,0.82,1.12,1.39,3,12,90
2023-09-13T18:10:20Z,31.254683,-81.281319,2,0.70,1.10,1.30,3,15,90
2023-09-13T20:12:02Z,31.254732,-81.281372,2,0.62,0.94,1.12,3,16,90
2023-09-13T22:13:42Z,31.254726,-81.281380,5,0.78,1.15,1.40,3,13,90
2023-09-14T00:15:24Z,31.254713,-81.281326,5,0.75,0.98,1.23,3,14,90
2023-09-14T02:17:07Z,31.254692,-81.281334,7,0.68,1.03,1.23,3,16,91
2023-09-14T04:18:50Z,31.254690,-81.281342,6,0.62,1.12,1.29,3,16,91
2023-09-14T06:20:28Z,31.254684,-81.281372,4,0.71,0.97,1.20,3,16,90
2023-09-14T08:22:06Z,31.254719,-81.281311,6,0.80,0.94,1.24,3,14,90
2023-09-14T10:23:48Z,31.254694,-81.281357,2,0.61,1.10,1.26,3,18,90
2023-09-14T12:25:28Z,31.254669,-81.281319,8,0.61,0.92,1.11,3,17,90
2023-09-14T14:27:11Z,31.254690,-81.281326,12,0.79,1.02,1.29,3,14,90
2023-09-14T16:28:52Z,31.254694,-81.281326,-1,0.84,1.17,1.44,3,12,90
2023-09-14T18:30:35Z,31.254700,-81.281288,12,0.57,1.01,1.15,3,19,90
2023-09-14T20:32:15Z,31.254665,-81.281357,4,0.77,1.27,1.49,3,14,90
2023-09-14T22:33:55Z,31.254711,-81.281303,15,0.66,0.89,1.10,3,16,90
2023-09-15T00:35:34Z,31.254683,-81.281326,9,0.77,0.97,1.24,3,15,90
2023-09-15T02:37:16Z,31.254696,-81.281349,3,0.66,1.00,1.20,3,16,90
2023-09-15T04:38:57Z,31.254677,-81.281342,6,0.61,0.91,1.09,3,17,90
