Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-05T18:53:19Z,31.253437,-81.281403,9,0.73,1.15,1.37,3,14,90
2023-06-05T20:54:58Z,31.253441,-81.281380,10,0.81,1.17,1.42,3,14,90
2023-06-05T22:56:39Z,31.253437,-81.281410,8,0.75,0.72,1.04,3,13,90
2023-06-06T00:58:17Z,31.253439,-81.281387,11,0.82,1.22,1.47,3,12,90
2023-06-06T02:59:55Z,31.253407,-81.281395,0,0.73,1.12,1.35,3,14,90
2023-06-06T05:01:34Z,31.253401,-81.281456,12,0.80,1.14,1.40,3,14,90
2023-06-06T07:03:13Z,31.253424,-81.281380,13,0.95,1.53,1.80,3,11,90
2023-06-06T09:04:54Z,31.253462,-81.281418,2,0.76,1.15,1.39,3,12,90
2023-06-06T11:06:34Z,31.253416,-81.281403,8,0.62,1.15,1.32,3,15,90
2023-06-06T13:08:17Z,31.253437,-81.281387,-2,0.79,0.95,1.23,3,13,90
2023-06-06T15:09:59Z,31.253428,-81.281342,15,0.76,1.00,1.26,3,13,90
2023-06-06T17:11:41Z,31.253426,-81.281357,12,0.77,0.79,1.10,3,12,90
2023-06-06T19:13:20Z,31.249882,-81.296295,3,0.79,1.32,1.54,3,12,90
2023-06-06T21:15:02Z,31.250807,-81.280090,15,0.91,1.21,1.51,3,12,90
2023-06-06T23:16:45Z,31.261398,-81.302429,24,0.90,0.88,1.25,3,11,90
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-07T11:47:57Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-07T20:05:24Z,31.185925,-81.389641,5,1.52,0.00,0.00,1,6,98
2023-06-07T22:07:06Z,32.342297,-81.959862,64,0.99,1.29,1.63,3,10,90
2023-06-08T00:08:49Z,33.199856,-82.883385,138,1.47,0.96,1.75,3,6,91
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T04:19:13Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T06:24:25Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T08:29:37Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T10:34:49Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T12:40:01Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T14:45:13Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T16:50:25Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T18:55:38Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T20:59:11Z,33.861542,-83.412880,121,2.45,0.00,0.00,1,4,201
2023-06-08T23:02:31Z,33.861446,-83.413666,-23,2.71,0.98,2.88,2,4,192
2023-06-09T01:07:43Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T07:23:19Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T09:28:31Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T11:33:43Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T13:38:55Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T17:49:19Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T19:54:28Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T21:59:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T00:04:52Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T02:10:04Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T04:15:16Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T06:20:28Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T10:30:52Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T12:36:04Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T16:46:28Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T18:51:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T20:56:52Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T23:02:04Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T01:07:16Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T03:12:29Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T05:17:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T09:28:05Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T11:33:14Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T15:43:38Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T17:48:50Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
