Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-04T14:32:48Z,31.254818,-81.278687,1,0.89,1.17,1.47,3,14,90
2023-06-04T16:34:27Z,31.254818,-81.278671,4,0.62,1.13,1.29,3,15,90
2023-06-04T18:36:06Z,31.254805,-81.278732,-1,0.73,1.37,1.56,3,13,90
2023-06-04T20:37:44Z,31.254871,-81.278732,-3,0.72,0.73,1.03,3,14,90
2023-06-04T22:39:23Z,31.254803,-81.278694,12,0.72,1.10,1.31,3,15,90
2023-06-05T00:41:01Z,31.254793,-81.278694,2,0.72,1.18,1.38,3,15,90
2023-06-05T02:42:39Z,31.254797,-81.278687,8,0.64,1.11,1.29,3,16,90
2023-06-05T04:44:22Z,31.254805,-81.278748,9,0.77,1.29,1.50,3,14,90
2023-06-05T06:46:05Z,31.254833,-81.278732,5,0.73,1.01,1.25,3,15,90
2023-06-05T08:47:48Z,31.254818,-81.278687,14,0.69,1.12,1.33,3,16,90
2023-06-05T10:49:31Z,31.254803,-81.278694,4,0.61,1.14,1.30,3,17,90
2023-06-05T12:51:10Z,31.254791,-81.278702,0,0.78,1.18,1.41,3,16,90
2023-06-05T14:52:50Z,31.254829,-81.278664,9,0.91,1.24,1.54,3,12,90
2023-06-05T16:54:30Z,31.254824,-81.278687,3,0.67,1.11,1.30,3,16,90
2023-06-05T18:56:10Z,31.254805,-81.278687,10,0.67,1.08,1.27,3,16,91
2023-06-05T20:57:49Z,31.254814,-81.278664,13,0.87,1.12,1.41,3,13,90
2023-06-05T22:59:31Z,31.254843,-81.278687,8,0.78,1.32,1.55,3,15,91
2023-06-06T01:01:13Z,31.254820,-81.278679,5,0.73,1.17,1.37,3,14,90
2023-06-06T03:02:52Z,31.254799,-81.278709,6,0.61,1.00,1.17,3,16,90
2023-06-06T05:04:32Z,31.254822,-81.278717,9,0.77,0.99,1.26,3,14,90
2023-06-06T07:06:12Z,31.254843,-81.278694,6,0.82,1.13,1.40,3,14,90
2023-06-06T09:07:54Z,31.254786,-81.278664,9,0.71,1.06,1.27,3,15,91
2023-06-06T11:09:32Z,31.254793,-81.278702,5,0.57,1.01,1.17,3,18,90
2023-06-06T13:11:14Z,31.254801,-81.278687,2,0.74,0.99,1.24,3,15,90
2023-06-06T15:12:55Z,31.254824,-81.278671,8,0.78,1.01,1.28,3,13,90
2023-06-06T17:14:34Z,31.254831,-81.278679,11,0.67,1.12,1.30,3,15,90
2023-06-06T19:16:17Z,31.254808,-81.278679,7,0.63,0.98,1.15,3,17,91
2023-06-06T21:17:59Z,31.254829,-81.278687,9,0.77,0.91,1.19,3,15,90
2023-06-06T23:19:40Z,31.254826,-81.278687,5,0.69,1.05,1.26,3,15,90
2023-06-07T01:21:19Z,31.254808,-81.278671,6,0.65,1.06,1.25,3,15,90
2023-06-07T03:22:59Z,31.254795,-81.278702,2,0.76,1.09,1.33,3,14,90
2023-06-07T05:24:43Z,31.254826,-81.278748,14,0.78,0.89,1.20,3,14,90
2023-06-07T07:26:22Z,31.254778,-81.278679,11,0.82,1.20,1.45,3,15,90
2023-06-07T09:28:04Z,31.254820,-81.278687,7,0.66,0.89,1.11,3,16,90
2023-06-07T11:29:44Z,31.254807,-81.278709,5,0.67,1.06,1.25,3,16,90
2023-06-07T13:31:23Z,31.254791,-81.278709,4,0.74,1.08,1.31,3,15,90
2023-06-07T15:33:03Z,31.254833,-81.278671,5,0.71,1.00,1.22,3,15,90
2023-06-07T17:34:46Z,31.254810,-81.278702,-2,0.70,1.31,1.48,3,14,90
2023-06-07T19:36:27Z,31.254803,-81.278679,10,0.66,1.01,1.21,3,17,90
2023-06-07T21:38:09Z,31.254841,-81.278702,6,0.82,1.11,1.38,3,14,90
2023-06-07T23:39:48Z,31.254822,-81.278679,9,0.69,1.00,1.22,3,15,90
2023-06-08T01:41:28Z,31.254818,-81.278679,12,0.87,1.59,1.82,3,12,90
2023-06-08T03:43:06Z,31.254818,-81.278725,6,0.68,0.97,1.19,3,15,90
2023-06-08T05:44:48Z,31.254807,-81.278694,11,0.75,0.97,1.23,3,13,90
2023-06-08T07:46:26Z,31.254789,-81.278687,17,0.80,1.26,1.49,3,14,90
2023-06-08T09:48:05Z,31.254807,-81.278717,0,0.69,1.08,1.28,3,14,90
2023-06-08T11:49:43Z,31.254759,-81.278694,8,0.83,1.11,1.40,3,14,90
2023-06-08T13:51:23Z,31.254837,-81.278709,0,0.67,1.00,1.21,3,17,90
2023-06-08T15:53:02Z,31.254795,-81.278648,13,0.80,1.18,1.42,3,13,90
2023-06-08T17:54:44Z,31.254807,-81.278709,2,0.66,1.22,1.39,3,16,90
2023-06-08T19:56:26Z,31.254807,-81.278687,13,0.70,1.08,1.28,3,16,90
2023-06-08T21:58:07Z,31.254810,-81.278717,5,0.75,1.07,1.31,3,15,90
2023-06-08T23:59:47Z,31.254843,-81.278709,4,0.60,0.86,1.05,3,17,90
2023-06-09T02:01:25Z,31.254791,-81.278679,17,0.65,1.20,1.36,3,15,90
2023-06-09T04:03:05Z,31.254812,-81.278709,8,0.65,0.98,1.17,3,16,90
2023-06-09T06:04:48Z,31.254829,-81.278709,5,0.86,1.19,1.46,3,13,90
2023-06-09T08:06:30Z,31.254829,-81.278671,7,0.69,1.18,1.36,3,16,90
2023-06-09T10:08:12Z,31.254793,-81.278687,-4,0.59,1.04,1.20,3,18,90
2023-06-09T12:09:52Z,31.254784,-81.278687,14,0.85,1.42,1.65,3,14,90
2023-06-09T14:11:34Z,31.254803,-81.278664,5,0.75,0.92,1.18,3,15,90
2023-06-09T16:13:16Z,31.254812,-81.278679,6,0.70,1.12,1.33,3,14,90
2023-06-09T18:14:57Z,31.254805,-81.278702,5,0.59,1.11,1.26,3,18,90
2023-06-09T20:16:40Z,31.254803,-81.278679,10,0.83,1.29,1.54,3,14,90
2023-06-09T22:18:20Z,31.254786,-81.278709,11,0.80,1.17,1.41,3,12,90
2023-06-10T00:20:03Z,31.254810,-81.278702,11,0.94,1.33,1.63,3,11,90
2023-06-10T02:21:45Z,31.254787,-81.278687,8,0.69,1.15,1.35,3,14,90
2023-06-10T04:23:27Z,31.254797,-81.278717,12,0.83,1.26,1.51,3,13,90
2023-06-10T06:25:09Z,31.254837,-81.278679,6,0.72,1.00,1.23,3,15,90
2023-06-10T08:26:51Z,31.254801,-81.278664,15,0.62,1.09,1.25,3,17,90
2023-06-10T10:28:29Z,31.254793,-81.278694,7,0.55,1.24,1.36,3,18,90
2023-06-10T12:30:12Z,31.254810,-81.278687,8,0.87,1.22,1.50,3,15,90
2023-06-10T14:31:52Z,31.254822,-81.278687,9,0.90,1.26,1.55,3,13,90
2023-06-10T16:33:31Z,31.254816,-81.278702,5,0.65,1.12,1.30,3,17,90
2023-06-10T18:35:13Z,31.254787,-81.278702,4,0.64,1.09,1.27,3,17,90
2023-06-10T20:36:55Z,31.254795,-81.278656,18,1.00,0.82,1.34,3,11,90
2023-06-10T22:38:35Z,31.254841,-81.278709,10,0.87,1.37,1.62,3,12,90
2023-06-11T00:40:15Z,31.254812,-81.278664,6,0.72,1.27,1.46,3,14,90
2023-06-11T02:41:57Z,31.254807,-81.278702,11,0.64,0.97,1.17,3,16,90
2023-06-11T04:43:36Z,31.254839,-81.278717,10,0.77,1.00,1.26,3,14,90
2023-06-11T06:45:15Z,31.254829,-81.278687,4,0.78,1.09,1.34,3,15,91
2023-06-11T08:46:54Z,31.254797,-81.278679,6,0.67,1.02,1.22,3,15,90
2023-06-11T10:48:35Z,31.254801,-81.278694,11,0.57,1.08,1.22,3,18,90
2023-06-11T12:50:13Z,31.254799,-81.278709,4,0.68,0.90,1.12,3,17,90
2023-06-11T14:51:54Z,31.254841,-81.278694,17,0.91,1.23,1.53,3,13,90
2023-06-11T16:53:36Z,31.254808,-81.278671,13,0.77,1.37,1.57,3,14,90
2023-06-11T18:55:18Z,31.254799,-81.278671,8,0.71,1.03,1.25,3,14,90
2023-06-11T20:56:59Z,31.254831,-81.278687,11,0.80,0.75,1.10,3,14,90
2023-06-11T22:58:38Z,31.254820,-81.278709,4,0.74,1.13,1.35,3,14,91
2023-06-12T01:00:20Z,31.254814,-81.278694,8,0.67,1.04,1.24,3,16,90
2023-06-12T03:01:59Z,31.254795,-81.278687,2,0.68,1.04,1.25,3,16,90
2023-06-12T05:03:41Z,31.254837,-81.278748,14,0.71,0.97,1.20,3,16,90
2023-06-12T07:05:24Z,31.254835,-81.278656,8,0.83,1.23,1.48,3,13,90
2023-06-12T09:07:05Z,31.254827,-81.278694,9,0.69,1.12,1.32,3,16,90
2023-06-12T11:08:46Z,31.254791,-81.278694,10,0.61,0.90,1.09,3,18,90
2023-06-12T13:10:29Z,31.254833,-81.278717,1,0.74,1.22,1.43,3,14,90
2023-06-12T15:12:09Z,31.254833,-81.278679,12,0.66,0.86,1.08,3,16,90
2023-06-12T17:13:50Z,31.254818,-81.278687,9,0.71,1.32,1.50,3,14,90
2023-06-12T19:15:33Z,31.254807,-81.278694,10,0.72,1.12,1.34,3,14,90
2023-06-12T21:17:11Z,31.254833,-81.278694,6,0.77,1.12,1.37,3,14,90
2023-06-12T23:18:53Z,31.254808,-81.278656,12,0.70,1.00,1.23,3,15,90
2023-06-13T01:20:35Z,31.254808,-81.278664,14,0.67,1.15,1.34,3,15,90
2023-06-13T03:22:16Z,31.254801,-81.278709,4,0.65,0.97,1.17,3,17,90
2023-06-13T05:23:54Z,31.254827,-81.278717,9,0.66,0.84,1.07,3,16,90
2023-06-13T07:25:37Z,31.254822,-81.278694,10,0.70,1.02,1.24,3,16,90
2023-06-13T09:27:15Z,31.254822,-81.278709,3,0.74,1.09,1.31,3,15,90
2023-06-13T11:28:58Z,31.254761,-81.278664,14,0.83,1.14,1.42,3,14,90
2023-06-13T13:30:36Z,31.254826,-81.278702,0,0.69,1.01,1.22,3,16,90
2023-06-13T15:32:18Z,31.254803,-81.278664,4,0.78,1.12,1.37,3,13,90
2023-06-13T17:34:00Z,31.254812,-81.278709,7,0.63,1.11,1.28,3,16,90
2023-06-13T19:35:39Z,31.254818,-81.278656,7,0.76,1.31,1.51,3,15,91
2023-06-13T21:37:22Z,31.254795,-81.278664,13,0.67,0.88,1.10,3,16,90
2023-06-13T23:39:04Z,31.254789,-81.278694,3,0.59,0.65,0.88,3,18,90
2023-06-14T01:40:46Z,31.254772,-81.278687,10,0.65,1.14,1.32,3,15,90
2023-06-14T03:42:28Z,31.254824,-81.278709,6,0.61,0.87,1.06,3,17,90
2023-06-14T05:44:10Z,31.254831,-81.278709,12,0.76,1.02,1.27,3,14,90
2023-06-14T07:45:51Z,31.254805,-81.278671,15,0.69,1.22,1.40,3,16,90
2023-06-14T09:47:32Z,31.254803,-81.278671,3,0.59,1.04,1.20,3,18,91
2023-06-14T11:49:14Z,31.254797,-81.278702,7,0.72,1.03,1.25,3,16,90
2023-06-14T13:50:56Z,31.254797,-81.278664,9,0.76,0.93,1.20,3,15,90
2023-06-14T15:52:39Z,31.254789,-81.278671,5,0.69,1.12,1.33,3,14,90
2023-06-14T17:54:21Z,31.254803,-81.278694,6,0.65,1.11,1.29,3,16,90
2023-06-14T19:56:03Z,31.254786,-81.278687,13,0.70,1.06,1.27,3,15,90
2023-06-14T21:57:43Z,31.254801,-81.278687,12,0.72,1.11,1.32,3,15,90
2023-06-14T23:59:25Z,31.254822,-81.278694,10,0.77,1.22,1.44,3,13,90
2023-06-15T02:01:03Z,31.254782,-81.278702,7,0.67,1.12,1.31,3,15,90
2023-06-15T04:02:44Z,31.254795,-81.278732,11,0.79,1.30,1.52,3,14,90
2023-06-15T06:04:22Z,31.254826,-81.278679,10,0.75,1.08,1.31,3,13,90
2023-06-15T08:06:00Z,31.254826,-81.278687,12,0.68,1.11,1.30,3,16,90
2023-06-15T10:07:40Z,31.254799,-81.278679,7,0.57,1.26,1.39,3,18,90
2023-06-15T12:09:22Z,31.254791,-81.278709,6,0.87,1.20,1.49,3,15,90
2023-06-15T14:11:05Z,31.254826,-81.278687,10,0.89,1.29,1.57,3,13,90
2023-06-15T16:12:47Z,31.254814,-81.278694,12,0.62,1.14,1.31,3,17,90
2023-06-15T18:14:30Z,31.254808,-81.278694,10,0.66,1.03,1.22,3,16,90
2023-06-15T20:16:12Z,31.254814,-81.278664,15,0.78,1.15,1.40,3,14,90
2023-06-15T22:17:54Z,31.254826,-81.278664,12,0.83,1.40,1.63,3,14,90
2023-06-16T00:19:36Z,31.254808,-81.278664,10,0.65,1.10,1.28,3,15,90
2023-06-16T02:21:15Z,31.254818,-81.278732,4,0.66,0.69,0.95,3,16,90
2023-06-16T04:22:56Z,31.254848,-81.278748,15,0.68,1.07,1.27,3,15,90
2023-06-16T06:24:37Z,31.254864,-81.278687,5,0.71,0.90,1.14,3,15,90
2023-06-16T08:26:19Z,31.254826,-81.278656,8,0.62,0.96,1.13,3,17,90
2023-06-16T10:27:59Z,31.254797,-81.278687,5,0.55,1.02,1.15,3,19,90
2023-06-16T12:29:41Z,31.254808,-81.278702,2,0.71,0.93,1.17,3,16,90
2023-06-16T14:31:24Z,31.254835,-81.278694,12,0.67,0.91,1.11,3,15,91
2023-06-16T16:33:06Z,31.254765,-81.278679,2,0.65,1.11,1.29,3,16,90
2023-06-16T18:34:49Z,31.254787,-81.278671,6,0.61,0.92,1.11,3,17,90
2023-06-16T20:36:31Z,31.254841,-81.278702,6,0.74,0.92,1.18,3,15,90
2023-06-16T22:38:13Z,31.254789,-81.278702,5,0.72,1.06,1.28,3,14,90
2023-06-17T00:39:54Z,31.254801,-81.278687,5,0.71,1.15,1.36,3,16,90
2023-06-17T02:41:36Z,31.254782,-81.278709,4,0.66,0.99,1.19,3,16,90
2023-06-17T04:43:19Z,31.254807,-81.278717,8,0.67,0.87,1.10,3,16,90
2023-06-17T06:45:01Z,31.254818,-81.278679,11,0.75,1.17,1.39,3,15,90
2023-06-17T08:46:43Z,31.254814,-81.278709,6,0.68,1.10,1.29,3,16,90
2023-06-17T10:48:25Z,31.254789,-81.278702,5,0.56,0.92,1.10,3,19,90
2023-06-17T12:50:04Z,31.254829,-81.278709,3,0.69,1.09,1.29,3,16,91
2023-06-17T14:51:47Z,31.254803,-81.278656,13,0.74,1.03,1.27,3,14,91
2023-06-17T16:53:30Z,31.254810,-81.278679,14,0.72,1.21,1.41,3,14,90
2023-06-17T18:55:11Z,31.254826,-81.278679,7,0.69,0.98,1.20,3,15,90
2023-06-17T20:56:51Z,31.254805,-81.278679,16,0.94,1.22,1.54,3,11,90
2023-06-17T22:58:30Z,31.254827,-81.278679,9,0.74,1.06,1.29,3,13,90
2023-06-18T01:00:09Z,31.254816,-81.278664,8,0.67,1.04,1.24,3,14,90
2023-06-18T03:01:51Z,31.254780,-81.278717,2,0.72,1.10,1.31,3,15,90
2023-06-18T05:03:34Z,31.254848,-81.278694,9,0.71,0.91,1.14,3,14,90
2023-06-18T07:05:17Z,31.254812,-81.278687,13,0.73,1.08,1.30,3,14,91
2023-06-18T09:06:59Z,31.254801,-81.278694,1,0.64,0.97,1.15,3,15,90
2023-06-18T11:08:39Z,31.254759,-81.278694,21,0.74,1.13,1.36,3,15,90
2023-06-18T13:10:19Z,31.254795,-81.278694,3,0.82,1.34,1.56,3,15,90
2023-06-18T15:12:00Z,31.254808,-81.278671,14,0.72,1.03,1.25,3,14,90
2023-06-18T17:13:41Z,31.254795,-81.278709,9,0.62,1.21,1.36,3,16,90
2023-06-18T19:15:21Z,31.254793,-81.278694,15,0.83,1.28,1.53,3,13,90
2023-06-18T21:17:03Z,31.254873,-81.278694,12,0.71,1.08,1.30,3,13,90
2023-06-18T23:18:43Z,31.254850,-81.278687,10,0.65,0.88,1.09,3,16,90
2023-06-19T01:20:26Z,31.254789,-81.278694,11,0.60,1.13,1.29,3,17,90
2023-06-19T03:22:07Z,31.254826,-81.278732,7,0.62,0.93,1.11,3,17,90
2023-06-19T05:23:50Z,31.254831,-81.278679,14,1.05,1.31,1.68,3,11,90
2023-06-19T07:25:32Z,31.254822,-81.278664,12,0.71,1.19,1.39,3,15,90
2023-06-19T09:27:14Z,31.254816,-81.278671,1,0.56,1.02,1.15,3,19,91
2023-06-19T11:28:53Z,31.254799,-81.278702,1,0.76,1.12,1.36,3,15,90
2023-06-19T13:30:32Z,31.254824,-81.278679,8,0.66,0.88,1.10,3,16,90
2023-06-19T15:32:15Z,31.254801,-81.278679,7,0.70,1.11,1.31,3,14,90
2023-06-19T17:33:56Z,31.254877,-81.278732,4,0.63,1.07,1.24,3,17,91
2023-06-19T19:35:37Z,31.254787,-81.278687,13,0.86,1.62,1.84,3,12,91
2023-06-19T21:37:16Z,31.254827,-81.278687,11,0.81,1.24,1.48,3,14,90
2023-06-19T23:38:55Z,31.254841,-81.278679,15,0.71,1.19,1.39,3,15,90
2023-06-20T01:40:34Z,31.254784,-81.278671,10,0.60,1.06,1.22,3,17,90
2023-06-20T03:42:14Z,31.254807,-81.278702,11,0.75,1.21,1.43,3,15,91
2023-06-20T05:43:54Z,31.254824,-81.278679,11,0.76,1.02,1.27,3,14,90
2023-06-20T07:45:34Z,31.254833,-81.278702,9,0.62,1.09,1.26,3,17,90
2023-06-20T09:47:15Z,31.254787,-81.278679,7,0.57,1.18,1.31,3,18,90
2023-06-20T11:48:58Z,31.254843,-81.278717,4,0.89,1.19,1.49,3,14,91
2023-06-20T13:50:37Z,31.254847,-81.278656,15,1.02,1.39,1.72,3,12,90
2023-06-20T15:52:16Z,31.254824,-81.278694,7,0.63,1.11,1.28,3,17,90
2023-06-20T17:53:54Z,31.254845,-81.278717,1,0.62,1.07,1.24,3,16,90
2023-06-20T19:55:34Z,31.254818,-81.278702,14,0.78,1.11,1.36,3,15,90
2023-06-20T21:57:15Z,31.254816,-81.278687,8,0.79,1.34,1.56,3,14,90
2023-06-20T23:58:55Z,31.254799,-81.278687,5,0.64,1.09,1.26,3,16,90
2023-06-21T02:00:34Z,31.254808,-81.278679,6,0.71,0.97,1.20,3,14,90
2023-06-21T04:02:14Z,31.254837,-81.278770,7,0.69,1.04,1.24,3,16,90
2023-06-21T06:03:54Z,31.254816,-81.278671,1,0.70,0.90,1.13,3,16,90
2023-06-21T08:05:35Z,31.254807,-81.278702,6,0.71,1.05,1.27,3,15,90
2023-06-21T10:07:15Z,31.254787,-81.278702,2,0.61,1.07,1.23,3,17,90
2023-06-21T12:08:54Z,31.254791,-81.278725,0,0.74,0.96,1.21,3,14,90
2023-06-21T14:10:33Z,31.254835,-81.278694,12,0.72,0.96,1.20,3,14,90
2023-06-21T16:12:12Z,31.254814,-81.278687,4,0.72,1.26,1.45,3,13,90
2023-06-21T18:13:50Z,31.254837,-81.278694,5,0.67,1.02,1.22,3,16,90
2023-06-21T20:15:29Z,31.254837,-81.278702,10,0.82,1.03,1.31,3,14,90
2023-06-21T22:17:08Z,31.254787,-81.278664,13,0.74,0.94,1.20,3,13,90
2023-06-22T00:18:46Z,31.254795,-81.278687,8,0.70,0.99,1.17,3,16,90
2023-06-22T02:20:24Z,31.254776,-81.278687,4,0.71,1.11,1.33,3,16,90
2023-06-22T04:22:02Z,31.254827,-81.278702,4,0.66,0.85,1.07,3,17,90
2023-06-22T06:23:42Z,31.254826,-81.278671,13,0.74,1.09,1.31,3,15,91
2023-06-22T08:25:24Z,31.254812,-81.278694,7,0.76,1.08,1.32,3,15,90
2023-06-22T10:27:04Z,31.254810,-81.278687,8,0.67,0.99,1.17,3,14,90
2023-06-22T12:28:42Z,31.254818,-81.278687,7,0.72,1.17,1.38,3,15,90
2023-06-22T14:30:20Z,31.254808,-81.278694,7,0.82,1.14,1.41,3,13,90
2023-06-22T16:32:00Z,31.254805,-81.278725,7,0.68,0.71,0.96,3,15,90
2023-06-22T18:33:40Z,31.254810,-81.278702,7,0.65,0.94,1.14,3,16,90
2023-06-22T20:35:19Z,31.254807,-81.278702,5,0.85,1.19,1.46,3,13,90
2023-06-22T22:37:00Z,31.254795,-81.278679,9,0.68,1.02,1.22,3,15,90
2023-06-23T00:38:40Z,31.254787,-81.278664,13,0.67,1.34,1.56,3,14,90
2023-06-23T02:40:21Z,31.254810,-81.278732,2,0.66,1.01,1.21,3,16,90
2023-06-23T04:42:04Z,31.254818,-81.278694,14,0.63,0.80,1.02,3,16,90
2023-06-23T06:43:45Z,31.254818,-81.278702,9,0.79,1.25,1.48,3,14,90
2023-06-23T08:45:28Z,31.254810,-81.278687,3,0.66,0.97,1.18,3,15,91
2023-06-23T10:47:09Z,31.254799,-81.278717,8,0.72,1.04,1.27,3,15,90
2023-06-23T12:48:49Z,31.254810,-81.278702,4,0.71,1.03,1.26,3,15,91
2023-06-23T14:50:28Z,31.254810,-81.278709,12,0.83,1.26,1.51,3,12,90
2023-06-23T16:52:08Z,31.254808,-81.278725,9,0.75,1.62,1.78,3,14,90
2023-06-23T18:52:44Z,31.254772,-81.278702,17,1.00,0.86,1.32,3,11,91
2023-06-23T20:55:30Z,31.254839,-81.278702,10,0.88,1.15,1.45,3,13,91
2023-06-23T22:57:10Z,31.254845,-81.278694,11,0.62,0.94,1.12,3,16,91
2023-06-24T00:58:49Z,31.254768,-81.278702,15,0.75,1.33,1.53,3,13,90
2023-06-24T03:00:30Z,31.254831,-81.278717,13,0.62,0.88,1.08,3,17,90
2023-06-24T05:02:11Z,31.254833,-81.278694,8,1.02,1.27,1.63,3,11,90
2023-06-24T07:03:49Z,31.254829,-81.278702,9,0.72,1.22,1.42,3,15,90
2023-06-24T09:05:30Z,31.254820,-81.278702,1,0.62,1.04,1.21,3,17,90
2023-06-24T11:07:11Z,31.254782,-81.278687,6,0.74,0.76,1.06,3,15,90
2023-06-24T13:08:50Z,31.254803,-81.278671,4,0.70,0.95,1.18,3,15,90
2023-06-24T15:10:28Z,31.254803,-81.278648,7,0.71,1.07,1.29,3,14,90
2023-06-24T17:12:09Z,31.254816,-81.278687,3,0.60,1.13,1.29,3,17,90
2023-06-24T19:13:47Z,31.254826,-81.278717,6,0.82,1.30,1.54,3,14,90
2023-06-24T21:15:26Z,31.254829,-81.278702,7,0.80,1.22,1.45,3,14,90
2023-06-24T23:17:06Z,31.254810,-81.278717,13,0.84,1.17,1.44,3,13,90
2023-06-25T01:18:45Z,31.254841,-81.278671,17,0.69,1.25,1.43,3,14,90
2023-06-25T03:20:23Z,31.254805,-81.278717,13,0.85,1.37,1.61,3,12,90
2023-06-25T05:22:05Z,31.254854,-81.278702,8,0.73,1.01,1.24,3,15,90
2023-06-25T07:23:45Z,31.254818,-81.278694,7,0.67,1.11,1.29,3,15,90
2023-06-25T09:25:26Z,31.254803,-81.278687,7,0.56,1.11,1.25,3,19,90
2023-06-25T11:27:05Z,31.254805,-81.278694,2,0.80,1.17,1.42,3,16,90
2023-06-25T13:28:44Z,31.254841,-81.278679,6,0.91,1.10,1.43,3,13,90
2023-06-25T15:30:24Z,31.254818,-81.278687,7,0.64,1.11,1.29,3,17,90
2023-06-25T17:32:04Z,31.254808,-81.278671,10,0.66,1.05,1.24,3,16,90
2023-06-25T19:33:43Z,31.254822,-81.278625,23,0.89,1.24,1.53,3,13,90
2023-06-25T21:35:23Z,31.254816,-81.278671,10,0.74,1.01,1.25,3,14,90
2023-06-25T23:37:02Z,31.254822,-81.278664,4,0.72,1.11,1.34,3,14,90
2023-06-26T01:38:41Z,31.254795,-81.278694,4,0.66,0.97,1.15,3,15,90
2023-06-26T03:40:22Z,31.254829,-81.278748,4,0.74,1.08,1.30,3,14,90
2023-06-26T05:42:02Z,31.254839,-81.278725,2,0.82,1.11,1.38,3,14,90
2023-06-26T07:43:42Z,31.254818,-81.278702,9,0.65,0.98,1.18,3,16,90
2023-06-26T09:45:22Z,31.254812,-81.278679,5,0.59,1.10,1.24,3,17,90
2023-06-26T11:47:02Z,31.254803,-81.278694,5,0.73,0.93,1.18,3,15,90
2023-06-26T13:48:42Z,31.254829,-81.278694,11,0.77,1.05,1.31,3,13,91
2023-06-26T15:50:21Z,31.254829,-81.278702,3,0.66,1.20,1.37,3,16,90
2023-06-26T17:52:01Z,31.254814,-81.278687,8,0.63,0.95,1.13,3,16,91
2023-06-26T19:53:39Z,31.254845,-81.278656,12,0.81,1.04,1.32,3,14,90
2023-06-26T21:55:22Z,31.254816,-81.278687,7,0.74,0.95,1.20,3,13,90
2023-06-26T23:57:00Z,31.254814,-81.278687,9,0.64,1.04,1.22,3,16,90
2023-06-27T01:58:40Z,31.254795,-81.278702,7,0.70,1.11,1.33,3,17,90
2023-06-27T04:00:20Z,31.254826,-81.278725,12,0.79,1.04,1.31,3,13,90
2023-06-27T06:02:00Z,31.254824,-81.278717,14,0.70,0.97,1.20,3,16,90
2023-06-27T08:03:41Z,31.254795,-81.278694,8,0.64,0.95,1.13,3,18,90
2023-06-27T10:05:22Z,31.254805,-81.278671,11,0.67,1.07,1.26,3,15,90
2023-06-27T12:07:01Z,31.254820,-81.278709,5,0.75,1.13,1.37,3,14,90
2023-06-27T14:08:41Z,31.254837,-81.278656,14,0.72,0.88,1.13,3,15,90
2023-06-27T16:10:21Z,31.254801,-81.278755,6,0.71,1.12,1.33,3,13,90
2023-06-27T18:12:00Z,31.254803,-81.278687,8,0.71,1.06,1.27,3,13,90
2023-06-27T20:13:40Z,31.254845,-81.278671,12,0.86,1.19,1.47,3,13,90
2023-06-27T22:15:19Z,31.254797,-81.278694,5,0.67,1.00,1.21,3,16,90
2023-06-28T00:16:59Z,31.254807,-81.278671,7,0.73,1.23,1.43,3,15,90
2023-06-28T02:18:38Z,31.254808,-81.278732,6,0.78,1.12,1.37,3,13,90
2023-06-28T04:20:18Z,31.254826,-81.278702,14,0.76,0.99,1.25,3,15,90
2023-06-28T06:21:58Z,31.254820,-81.278687,10,0.65,0.96,1.15,3,16,90
2023-06-28T08:23:37Z,31.254826,-81.278709,-2,0.78,1.37,1.58,3,14,90
2023-06-28T10:25:16Z,31.254770,-81.278725,4,0.69,0.89,1.12,3,15,90
2023-06-28T12:26:54Z,31.254818,-81.278702,1,0.68,1.05,1.25,3,16,90
2023-06-28T14:28:33Z,31.254805,-81.278648,7,0.76,1.02,1.27,3,13,90
2023-06-28T16:30:12Z,31.254776,-81.278679,5,0.84,1.36,1.60,3,12,90
2023-06-28T18:31:55Z,31.254770,-81.278664,12,0.74,1.22,1.43,3,15,90
2023-06-28T20:33:34Z,31.254841,-81.278694,8,0.74,1.10,1.33,3,15,90
2023-06-28T22:35:14Z,31.254827,-81.278664,14,0.63,0.87,1.07,3,17,90
2023-06-29T00:36:53Z,31.254795,-81.278679,9,0.62,1.22,1.37,3,16,91
2023-06-29T02:38:36Z,31.254831,-81.278717,6,0.57,0.83,1.02,3,19,90
2023-06-29T04:40:18Z,31.254818,-81.278702,10,0.76,1.01,1.26,3,14,90
2023-06-29T06:42:00Z,31.254843,-81.278679,9,0.69,1.19,1.38,3,16,90
2023-06-29T08:43:43Z,31.254822,-81.278717,-2,0.61,1.09,1.24,3,17,90
2023-06-29T10:45:26Z,31.254793,-81.278694,7,0.75,1.05,1.29,3,16,90
2023-06-29T12:47:05Z,31.254818,-81.278679,6,0.65,0.94,1.13,3,16,90
2023-06-29T14:48:44Z,31.254799,-81.278687,8,0.73,1.15,1.37,3,14,91
2023-06-29T16:50:22Z,31.254808,-81.278687,12,0.63,1.11,1.28,3,16,90
2023-06-29T18:52:01Z,31.254808,-81.278702,10,0.65,0.99,1.19,3,16,90
2023-06-29T20:53:44Z,31.254822,-81.278687,12,0.79,1.22,1.45,3,14,90
2023-06-29T22:55:24Z,31.254826,-81.278671,15,0.88,1.47,1.71,3,12,90
2023-06-30T00:57:03Z,31.254797,-81.278709,6,0.70,1.30,1.48,3,13,90
2023-06-30T02:58:45Z,31.254812,-81.278732,8,0.77,1.27,1.49,3,14,90
