Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-07T02:57:45Z,31.248732,-81.282745,7,0.65,0.91,1.11,3,15,91
2023-06-07T04:59:24Z,31.248732,-81.282753,20,0.73,1.04,1.27,3,14,91
2023-06-07T07:01:07Z,31.248745,-81.282700,8,0.72,0.98,1.22,3,14,90
2023-06-07T09:03:33Z,31.248737,-81.282700,5,0.72,1.04,1.27,3,15,138
2023-06-07T11:05:13Z,31.248764,-81.282738,2,0.66,1.19,1.36,3,15,90
2023-06-07T13:06:52Z,31.248732,-81.282707,0,0.75,0.99,1.25,3,15,91
2023-06-07T15:08:34Z,31.248760,-81.282692,10,0.70,0.93,1.15,3,15,90
2023-06-07T17:10:14Z,31.248783,-81.282715,3,0.65,1.11,1.27,3,17,90
2023-06-07T19:11:53Z,31.248734,-81.282715,7,0.77,1.10,1.34,3,13,90
2023-06-07T21:13:32Z,31.248775,-81.282700,12,0.82,1.19,1.44,3,13,90
2023-06-07T23:15:10Z,31.248741,-81.282715,11,0.70,0.91,1.14,3,15,90
2023-06-08T01:16:51Z,31.248743,-81.282677,10,0.68,1.11,1.30,3,15,91
2023-06-08T03:19:36Z,31.248726,-81.282730,4,0.68,1.00,1.21,3,15,90
2023-06-08T05:21:19Z,31.248783,-81.282753,13,0.64,0.92,1.11,3,16,91
2023-06-08T07:23:02Z,31.248735,-81.282715,12,0.77,0.98,1.25,3,14,90
2023-06-08T09:24:45Z,31.248737,-81.282738,5,0.84,1.36,1.60,3,13,91
2023-06-08T11:26:24Z,31.248734,-81.282700,9,0.72,1.12,1.34,3,14,90
2023-06-08T13:28:04Z,31.248768,-81.282730,3,0.81,1.33,1.55,3,15,91
2023-06-08T15:29:44Z,31.248756,-81.282700,7,0.67,0.97,1.18,3,15,90
2023-06-08T17:31:24Z,31.248720,-81.282715,9,0.73,1.28,1.47,3,15,91
2023-06-08T19:33:04Z,31.248766,-81.282730,2,0.77,1.18,1.41,3,15,91
2023-06-08T21:34:44Z,31.248724,-81.282684,10,0.86,1.23,1.51,3,12,90
2023-06-08T23:36:25Z,31.248756,-81.282738,4,0.71,1.02,1.24,3,14,90
2023-06-09T01:38:03Z,31.248728,-81.282700,8,0.63,0.97,1.15,3,15,90
2023-06-09T03:39:42Z,31.248739,-81.282722,11,0.63,0.93,1.11,3,17,91
2023-06-09T05:41:21Z,31.248768,-81.282730,14,0.80,0.92,1.22,3,14,90
2023-06-09T07:43:01Z,31.248756,-81.282700,11,0.69,1.17,1.36,3,15,90
2023-06-09T09:44:41Z,31.248726,-81.282715,-2,0.69,1.09,1.29,3,15,90
2023-06-09T11:46:22Z,31.248718,-81.282669,12,0.72,1.02,1.24,3,15,90
2023-06-09T13:48:02Z,31.248741,-81.282715,7,0.73,1.24,1.44,3,15,90
2023-06-09T15:49:43Z,31.248774,-81.282661,4,0.67,0.90,1.11,3,15,90
2023-06-09T17:51:22Z,31.248735,-81.282707,9,0.64,1.15,1.33,3,16,90
2023-06-09T19:53:03Z,31.248768,-81.282707,9,0.72,1.07,1.29,3,15,90
2023-06-09T21:54:42Z,31.248749,-81.282684,14,1.03,1.39,1.72,3,11,90
2023-06-09T23:56:23Z,31.248770,-81.282700,4,0.66,0.93,1.13,3,16,91
2023-06-10T01:58:06Z,31.248747,-81.282684,2,0.76,1.28,1.49,3,12,90
2023-06-10T03:59:49Z,31.248762,-81.282745,11,0.62,0.90,1.10,3,18,91
2023-06-10T06:01:32Z,31.248787,-81.282722,9,0.78,0.93,1.22,3,13,90
2023-06-10T08:03:15Z,31.248783,-81.282722,11,0.68,1.12,1.32,3,16,90
2023-06-10T10:04:53Z,31.248743,-81.282707,0,0.60,1.10,1.26,3,17,90
2023-06-10T12:06:33Z,31.248753,-81.282707,7,0.76,1.05,1.29,3,15,90
2023-06-10T14:08:12Z,31.248737,-81.282623,10,0.66,0.88,1.10,3,16,90
2023-06-10T16:09:51Z,31.248739,-81.282692,8,0.62,1.05,1.22,3,16,90
2023-06-10T18:11:31Z,31.248728,-81.282707,10,0.91,1.62,1.86,3,11,91
2023-06-10T20:13:10Z,31.248775,-81.282730,6,0.89,1.44,1.74,3,12,90
2023-06-10T22:14:50Z,31.248766,-81.282707,11,0.75,1.20,1.42,3,13,90
2023-06-11T00:16:28Z,31.248779,-81.282776,40,0.91,1.23,1.53,3,12,90
2023-06-11T02:18:11Z,31.248739,-81.282715,6,0.55,0.97,1.11,3,19,90
2023-06-11T04:19:50Z,31.248783,-81.282761,9,0.72,0.74,1.01,3,15,90
2023-06-11T06:21:30Z,31.248732,-81.282661,9,0.81,1.10,1.37,3,13,90
2023-06-11T08:23:08Z,31.248772,-81.282707,9,0.67,1.10,1.29,3,16,90
2023-06-11T10:24:51Z,31.248756,-81.282707,7,0.64,1.24,1.40,3,15,90
2023-06-11T12:26:31Z,31.248728,-81.282700,5,0.91,1.40,1.67,3,14,91
2023-06-11T14:28:10Z,31.248753,-81.282677,9,0.77,1.06,1.34,3,14,90
2023-06-11T16:29:50Z,31.248760,-81.282730,9,0.67,1.17,1.35,3,16,90
2023-06-11T18:31:28Z,31.248737,-81.282722,6,0.76,1.06,1.30,3,13,90
2023-06-11T20:33:11Z,31.248751,-81.282684,13,0.81,0.79,1.12,3,13,90
2023-06-11T22:34:49Z,31.248762,-81.282707,10,0.88,1.40,1.68,3,12,90
2023-06-12T00:36:28Z,31.248734,-81.282707,10,0.82,1.42,1.64,3,12,90
2023-06-12T02:38:10Z,31.248745,-81.282722,9,0.62,0.90,1.11,3,16,90
2023-06-12T04:39:53Z,31.248774,-81.282761,15,0.93,1.47,1.74,3,14,91
2023-06-12T06:41:36Z,31.248764,-81.282700,9,0.77,1.11,1.36,3,15,91
2023-06-12T08:43:19Z,31.248777,-81.282707,6,0.66,1.02,1.21,3,16,91
2023-06-12T10:44:57Z,31.248745,-81.282738,3,0.68,1.13,1.32,3,15,90
2023-06-12T12:46:36Z,31.248749,-81.282707,7,0.75,0.96,1.22,3,15,91
2023-06-12T14:48:14Z,31.248768,-81.282700,12,0.77,1.03,1.29,3,12,90
2023-06-12T16:49:52Z,31.248734,-81.282707,11,0.86,1.72,1.92,3,13,90
2023-06-12T18:51:30Z,31.248764,-81.282738,5,0.63,0.95,1.13,3,17,90
2023-06-12T20:53:09Z,31.248764,-81.282692,13,0.88,1.21,1.50,3,12,90
2023-06-12T22:54:48Z,31.248749,-81.282692,15,0.75,1.03,1.27,3,14,90
2023-06-13T00:56:31Z,31.248732,-81.282700,8,0.68,1.07,1.27,3,15,90
2023-06-13T02:58:13Z,31.248724,-81.282730,8,0.79,1.18,1.42,3,14,90
2023-06-13T04:59:56Z,31.248764,-81.282753,16,0.69,0.86,1.10,3,15,91
2023-06-13T07:01:39Z,31.248762,-81.282715,8,0.74,0.94,1.20,3,15,91
2023-06-13T09:03:22Z,31.248716,-81.282745,0,0.79,1.26,1.49,3,15,91
2023-06-13T11:05:01Z,31.248735,-81.282707,10,0.65,1.26,1.46,3,15,90
2023-06-13T13:06:44Z,31.248772,-81.282768,-4,0.79,1.11,1.36,3,14,90
2023-06-13T15:08:27Z,31.248766,-81.282669,11,0.73,1.02,1.26,3,14,90
2023-06-13T17:10:06Z,31.248724,-81.282692,15,0.65,1.20,1.36,3,15,90
2023-06-13T19:11:45Z,31.248766,-81.282730,1,0.72,1.15,1.37,3,15,90
2023-06-13T21:13:23Z,31.248732,-81.282707,10,0.77,1.10,1.34,3,14,90
2023-06-13T23:15:03Z,31.248753,-81.282707,5,0.70,1.02,1.24,3,14,91
2023-06-14T01:16:46Z,31.248726,-81.282684,8,0.63,1.07,1.25,3,16,90
2023-06-14T03:18:29Z,31.248735,-81.282715,8,0.69,1.04,1.24,3,15,91
2023-06-14T05:20:12Z,31.248766,-81.282761,9,0.66,0.83,1.06,3,16,91
2023-06-14T07:21:53Z,31.248760,-81.282715,8,0.73,1.19,1.40,3,15,90
2023-06-14T09:23:35Z,31.248753,-81.282700,3,0.64,0.92,1.11,3,16,90
2023-06-14T11:25:14Z,31.248703,-81.282730,11,0.69,1.00,1.21,3,15,90
2023-06-14T13:26:54Z,31.248762,-81.282738,1,0.72,1.07,1.29,3,15,90
2023-06-14T15:28:33Z,31.248775,-81.282700,2,0.75,0.70,1.03,3,13,90
2023-06-14T17:30:12Z,31.248743,-81.282738,6,0.69,1.33,1.49,3,14,90
2023-06-14T19:31:51Z,31.248734,-81.282700,14,0.65,0.96,1.15,3,16,91
2023-06-14T21:33:32Z,31.248749,-81.282715,9,0.76,0.99,1.25,3,14,90
2023-06-14T23:35:15Z,31.248747,-81.282707,9,0.65,0.89,1.10,3,16,90
2023-06-15T01:36:54Z,31.248743,-81.282692,7,0.65,1.12,1.30,3,15,90
2023-06-15T03:38:35Z,31.248756,-81.282776,6,0.60,0.85,1.04,3,18,90
2023-06-15T05:40:18Z,31.248795,-81.282722,10,0.72,0.94,1.18,3,14,90
2023-06-15T07:41:56Z,31.248774,-81.282707,9,0.75,1.00,1.25,3,15,90
2023-06-15T09:43:38Z,31.248741,-81.282707,-4,0.64,1.09,1.26,3,16,90
2023-06-15T11:45:16Z,31.248756,-81.282707,8,0.73,1.03,1.26,3,16,90
2023-06-15T13:46:59Z,31.248758,-81.282730,5,0.70,0.95,1.18,3,16,90
2023-06-15T15:48:42Z,31.248766,-81.282707,8,0.74,1.30,1.50,3,13,90
2023-06-15T17:50:24Z,31.248766,-81.282715,12,0.61,1.05,1.21,3,17,90
2023-06-15T19:52:07Z,31.248760,-81.282715,15,0.70,1.09,1.30,3,15,91
2023-06-15T21:53:50Z,31.248737,-81.282715,14,0.74,1.15,1.38,3,15,91
2023-06-15T23:55:33Z,31.248730,-81.282715,17,0.99,1.47,1.77,3,10,90
2023-06-16T01:57:15Z,31.248753,-81.282722,6,0.64,1.02,1.20,3,15,90
2023-06-16T03:58:58Z,31.248774,-81.282738,12,0.66,1.03,1.24,3,16,91
2023-06-16T06:00:41Z,31.248707,-81.282722,15,0.83,0.75,1.11,3,12,91
2023-06-16T08:02:23Z,31.248777,-81.282692,10,0.64,1.14,1.32,3,16,90
2023-06-16T10:04:06Z,31.248747,-81.282715,0,0.62,1.20,1.35,3,16,90
2023-06-16T12:05:49Z,31.248711,-81.282684,-10,0.87,1.19,1.48,3,14,90
2023-06-16T14:07:27Z,31.248777,-81.282722,10,0.80,0.79,1.11,3,13,90
2023-06-16T16:09:09Z,31.248716,-81.282692,11,0.67,1.11,1.31,3,16,90
2023-06-16T18:10:52Z,31.248713,-81.282700,3,0.67,1.01,1.21,3,15,91
2023-06-16T20:12:35Z,31.248741,-81.282692,3,0.88,1.32,1.59,3,13,90
2023-06-16T22:14:18Z,31.248714,-81.282715,10,0.79,1.10,1.35,3,13,91
2023-06-17T02:17:44Z,31.248716,-81.282738,8,0.65,0.93,1.12,3,15,90
2023-06-17T04:19:24Z,31.248756,-81.282738,14,0.79,0.98,1.26,3,14,90
2023-06-17T06:21:04Z,31.248756,-81.282700,8,0.81,1.12,1.39,3,14,90
2023-06-17T08:22:47Z,31.248753,-81.282707,9,0.65,1.01,1.20,3,16,91
2023-06-17T10:24:27Z,31.248734,-81.282715,6,0.70,1.11,1.32,3,14,90
2023-06-17T12:26:10Z,31.248737,-81.282722,3,0.68,0.96,1.20,3,17,90
2023-06-17T14:27:53Z,31.248753,-81.282692,10,0.70,0.88,1.12,3,15,90
2023-06-17T16:29:36Z,31.248749,-81.282715,7,0.59,1.06,1.22,3,19,91
2023-06-17T18:31:19Z,31.248760,-81.282715,10,0.70,1.04,1.26,3,15,90
2023-06-17T20:32:58Z,31.248753,-81.282707,15,0.81,1.04,1.32,3,12,91
2023-06-17T22:34:39Z,31.248747,-81.282707,13,0.79,1.01,1.28,3,13,90
2023-06-18T00:36:17Z,31.248756,-81.282707,0,0.61,0.99,1.15,3,17,90
2023-06-18T02:38:00Z,31.248735,-81.282738,8,0.68,1.01,1.22,3,16,90
2023-06-18T04:39:43Z,31.248774,-81.282730,9,0.64,0.93,1.11,3,16,90
2023-06-18T06:41:22Z,31.248751,-81.282707,10,0.72,1.03,1.26,3,15,90
2023-06-18T08:43:00Z,31.248714,-81.282745,2,0.83,1.43,1.65,3,13,90
2023-06-18T10:44:39Z,31.248705,-81.282730,11,0.75,1.20,1.41,3,13,90
2023-06-18T12:46:18Z,31.248728,-81.282730,11,0.84,1.21,1.47,3,13,90
2023-06-18T14:47:57Z,31.248741,-81.282692,12,0.70,0.94,1.17,3,15,90
2023-06-18T16:49:40Z,31.248726,-81.282730,12,0.65,1.11,1.30,3,16,91
2023-06-18T18:51:19Z,31.248741,-81.282738,8,0.74,1.17,1.39,3,14,90
2023-06-18T20:52:58Z,31.248745,-81.282700,21,0.89,1.25,1.53,3,11,91
2023-06-18T22:54:37Z,31.248770,-81.282738,7,0.73,0.95,1.20,3,14,91
2023-06-19T00:56:15Z,31.248713,-81.282715,4,0.72,1.17,1.37,3,16,90
2023-06-19T02:57:58Z,31.248747,-81.282738,6,0.66,1.01,1.21,3,16,91
2023-06-19T04:59:41Z,31.248774,-81.282761,12,0.70,0.86,1.11,3,15,91
2023-06-19T07:01:24Z,31.248743,-81.282692,13,0.72,1.13,1.34,3,15,90
2023-06-19T09:03:07Z,31.248751,-81.282722,0,0.65,1.00,1.19,3,16,91
2023-06-19T11:04:46Z,31.248743,-81.282677,6,0.68,1.01,1.22,3,16,90
2023-06-19T13:06:29Z,31.248758,-81.282730,8,0.71,1.06,1.27,3,15,90
2023-06-19T15:08:07Z,31.248775,-81.282722,3,0.96,1.41,1.71,3,12,90
2023-06-19T17:09:50Z,31.248732,-81.282745,11,0.79,1.46,1.66,3,13,91
2023-06-19T19:11:29Z,31.248732,-81.282700,16,0.67,1.00,1.21,3,15,90
2023-06-19T21:13:12Z,31.248764,-81.282700,15,0.87,1.25,1.52,3,13,90
2023-06-19T23:14:55Z,31.248764,-81.282738,8,0.59,0.88,1.08,3,18,90
2023-06-20T01:16:34Z,31.248730,-81.282707,12,0.74,1.30,1.50,3,12,91
2023-06-20T03:18:17Z,31.248758,-81.282745,8,0.66,0.95,1.14,3,16,91
2023-06-20T05:20:00Z,31.248787,-81.282730,13,0.75,1.02,1.27,3,14,91
2023-06-20T07:21:38Z,31.248745,-81.282707,12,0.81,1.03,1.25,3,14,90
2023-06-20T09:23:21Z,31.248753,-81.282707,3,0.57,1.08,1.22,3,18,91
2023-06-20T11:25:01Z,31.248764,-81.282684,1,0.73,1.06,1.29,3,16,91
2023-06-20T13:26:39Z,31.248774,-81.282715,4,0.67,0.96,1.17,3,15,90
2023-06-20T15:28:22Z,31.248747,-81.282722,4,0.66,1.12,1.31,3,14,91
2023-06-20T17:30:05Z,31.248760,-81.282745,1,0.87,1.45,1.69,3,11,91
2023-06-20T19:31:43Z,31.248734,-81.282722,7,0.93,1.39,1.67,3,12,90
2023-06-20T21:33:21Z,31.248762,-81.282700,7,0.76,1.10,1.34,3,14,90
2023-06-20T23:35:00Z,31.248735,-81.282692,13,0.78,1.33,1.54,3,13,90
2023-06-21T01:36:43Z,31.248739,-81.282715,2,0.65,1.05,1.23,3,15,91
2023-06-21T03:38:26Z,31.248741,-81.282753,12,0.76,1.11,1.35,3,14,91
2023-06-21T05:40:09Z,31.248751,-81.282684,8,0.82,1.11,1.39,3,13,91
2023-06-21T07:41:51Z,31.248741,-81.282715,9,0.69,1.10,1.30,3,15,90
2023-06-21T09:43:34Z,31.248775,-81.282753,-9,0.73,1.37,1.55,3,13,91
2023-06-21T11:45:14Z,31.248749,-81.282692,0,0.87,1.32,1.58,3,13,91
2023-06-21T13:46:54Z,31.248774,-81.282677,8,0.82,1.29,1.53,3,13,90
2023-06-21T15:48:33Z,31.248741,-81.282715,6,0.66,1.11,1.30,3,16,90
2023-06-21T17:50:16Z,31.248762,-81.282730,2,0.82,1.23,1.48,3,13,90
2023-06-21T19:51:59Z,31.248762,-81.282722,9,0.82,1.25,1.50,3,13,91
2023-06-21T21:53:38Z,31.248705,-81.282730,8,0.82,1.41,1.64,3,13,90
2023-06-21T23:55:21Z,31.248735,-81.282738,6,0.95,1.30,1.61,3,12,90
2023-06-22T01:56:59Z,31.248743,-81.282745,6,0.62,0.89,1.09,3,16,90
2023-06-22T03:58:42Z,31.248730,-81.282730,15,0.85,1.30,1.55,3,15,91
2023-06-22T06:00:25Z,31.248770,-81.282707,8,0.71,0.92,1.15,3,15,91
2023-06-22T08:02:08Z,31.248793,-81.282639,16,0.64,1.00,1.19,3,16,90
2023-06-22T10:03:51Z,31.248741,-81.282715,6,0.60,1.09,1.24,3,17,91
2023-06-22T12:05:30Z,31.248739,-81.282738,4,0.70,0.99,1.21,3,16,91
2023-06-22T14:07:09Z,31.248751,-81.282700,10,0.73,0.99,1.23,3,14,90
2023-06-22T16:08:52Z,31.248728,-81.282722,9,0.66,1.31,1.49,3,17,90
2023-06-22T18:10:30Z,31.248743,-81.282753,8,0.65,0.99,1.19,3,16,90
2023-06-22T20:12:09Z,31.248735,-81.282738,15,0.95,1.50,1.77,3,12,90
2023-06-22T22:13:47Z,31.248735,-81.282707,12,0.78,1.08,1.33,3,13,90
2023-06-23T00:15:26Z,31.248718,-81.282707,9,0.74,1.23,1.43,3,15,90
2023-06-23T02:17:09Z,31.248716,-81.282738,4,0.69,1.04,1.24,3,15,91
2023-06-23T04:18:52Z,31.248770,-81.282761,8,0.76,0.93,1.18,3,14,91
2023-06-23T06:20:35Z,31.248755,-81.282707,8,0.67,1.03,1.23,3,16,91
2023-06-23T08:22:17Z,31.248711,-81.282715,8,0.90,1.36,1.63,3,13,90
2023-06-23T10:24:00Z,31.248707,-81.282730,11,0.88,1.21,1.45,3,13,90
2023-06-23T12:25:42Z,31.248722,-81.282730,8,0.88,1.35,1.61,3,14,90
2023-06-23T14:27:21Z,31.248732,-81.282715,14,0.75,1.05,1.29,3,14,90
2023-06-23T16:28:59Z,31.248711,-81.282707,13,0.68,1.25,1.42,3,15,90
2023-06-23T18:30:38Z,31.248768,-81.282730,5,0.78,1.19,1.42,3,14,91
2023-06-23T20:32:17Z,31.248766,-81.282692,15,0.82,1.21,1.46,3,13,90
2023-06-23T22:34:00Z,31.248756,-81.282700,13,0.75,1.00,1.25,3,13,90
2023-06-24T00:35:38Z,31.248737,-81.282684,10,0.73,1.15,1.37,3,13,90
2023-06-24T02:37:21Z,31.248756,-81.282715,12,0.65,0.99,1.18,3,16,91
2023-06-24T04:39:04Z,31.248783,-81.282730,13,0.63,0.84,1.04,3,16,91
2023-06-24T06:40:47Z,31.248747,-81.282700,14,0.84,1.28,1.51,3,12,90
2023-06-24T08:42:25Z,31.248768,-81.282730,4,0.69,0.97,1.19,3,15,90
2023-06-24T10:44:03Z,31.248724,-81.282684,10,0.70,0.98,1.21,3,16,90
2023-06-24T12:45:46Z,31.248762,-81.282730,6,0.75,1.11,1.34,3,15,90
2023-06-24T14:47:24Z,31.248760,-81.282669,5,0.73,1.04,1.27,3,14,90
2023-06-24T16:49:03Z,31.248728,-81.282707,9,0.63,1.07,1.24,3,16,90
2023-06-24T18:50:46Z,31.248753,-81.282692,11,0.77,1.28,1.49,3,15,91
2023-06-24T20:52:25Z,31.248743,-81.282715,8,0.88,1.24,1.52,3,13,90
2023-06-24T22:54:05Z,31.248751,-81.282730,8,0.78,1.01,1.28,3,12,90
2023-06-25T00:55:48Z,31.248777,-81.282707,5,0.66,1.17,1.34,3,14,90
2023-06-25T02:57:31Z,31.248764,-81.282753,7,0.69,1.01,1.23,3,15,91
2023-06-25T04:59:14Z,31.248768,-81.282753,12,0.85,1.23,1.50,3,13,90
2023-06-25T07:00:57Z,31.248787,-81.282745,5,0.62,1.07,1.25,3,17,91
2023-06-25T09:02:40Z,31.248747,-81.282700,5,0.62,1.11,1.27,3,17,91
2023-06-25T11:04:19Z,31.248732,-81.282700,7,0.76,1.05,1.30,3,15,90
2023-06-25T13:06:01Z,31.248758,-81.282707,8,0.71,0.92,1.15,3,14,90
2023-06-25T15:07:40Z,31.248755,-81.282700,3,0.66,1.13,1.32,3,15,90
2023-06-25T17:09:19Z,31.248749,-81.282715,8,0.67,1.15,1.34,3,15,91
2023-06-25T19:10:59Z,31.248772,-81.282707,9,0.86,1.30,1.56,3,13,90
2023-06-25T21:12:38Z,31.248758,-81.282700,7,0.91,0.84,1.24,3,10,90
2023-06-25T23:14:21Z,31.248747,-81.282707,12,0.86,1.17,1.45,3,13,91
2023-06-26T01:16:00Z,31.248741,-81.282715,0,0.78,1.10,1.34,3,12,91
2023-06-26T03:17:42Z,31.248690,-81.282753,17,0.74,0.76,1.06,3,14,90
2023-06-26T05:19:25Z,31.248762,-81.282722,2,0.88,1.30,1.57,3,12,91
2023-06-26T07:21:08Z,31.248743,-81.282715,13,0.71,1.10,1.31,3,14,91
2023-06-26T09:22:51Z,31.248772,-81.282715,0,0.64,1.22,1.38,3,15,90
2023-06-26T11:24:29Z,31.248747,-81.282692,-11,0.96,1.28,1.60,3,13,90
2023-06-26T13:26:08Z,31.248795,-81.282722,10,0.81,1.12,1.39,3,13,90
2023-06-26T15:27:51Z,31.248753,-81.282707,8,0.69,1.13,1.34,3,15,90
2023-06-26T17:29:29Z,31.248753,-81.282730,6,0.64,0.96,1.14,3,16,90
2023-06-26T19:31:08Z,31.248760,-81.282700,10,1.03,1.49,1.82,3,10,90
2023-06-26T21:32:47Z,31.248730,-81.282722,9,0.99,1.30,1.66,3,12,90
2023-06-26T23:34:30Z,31.248741,-81.282715,7,0.74,1.20,1.41,3,13,90
2023-06-27T01:36:12Z,31.248739,-81.282745,8,0.56,0.89,1.06,3,19,90
2023-06-27T03:37:52Z,31.248772,-81.282738,13,0.71,1.11,1.32,3,16,90
2023-06-27T05:39:35Z,31.248774,-81.282722,11,0.74,0.90,1.17,3,15,91
2023-06-27T07:41:18Z,31.248751,-81.282700,10,0.63,1.00,1.18,3,17,90
2023-06-27T09:42:15Z,31.248747,-81.282722,8,0.71,0.77,1.04,3,13,109
2023-06-27T11:45:02Z,31.248718,-81.282730,2,0.69,0.95,1.17,3,16,90
2023-06-27T13:46:41Z,31.248768,-81.282707,14,0.75,1.02,1.27,3,13,90
2023-06-27T15:48:19Z,31.248749,-81.282715,3,0.64,1.06,1.24,3,17,90
2023-06-27T17:49:58Z,31.248743,-81.282738,8,0.74,1.07,1.30,3,13,90
2023-06-27T19:51:37Z,31.248753,-81.282692,16,0.86,1.18,1.46,3,12,90
2023-06-27T21:53:16Z,31.248745,-81.282692,15,0.75,1.10,1.33,3,14,90
2023-06-27T23:54:56Z,31.248737,-81.282684,9,0.74,1.21,1.42,3,15,91
2023-06-28T01:56:35Z,31.248739,-81.282715,2,0.66,0.94,1.14,3,16,90
2023-06-28T03:58:13Z,31.248770,-81.282722,9,0.72,0.98,1.21,3,15,90
2023-06-28T05:59:56Z,31.248758,-81.282738,10,0.79,1.08,1.34,3,13,91
2023-06-28T08:01:39Z,31.248741,-81.282715,5,0.75,1.19,1.41,3,14,90
2023-06-28T10:03:21Z,31.248699,-81.282722,12,0.70,1.07,1.28,3,14,90
2023-06-28T12:05:00Z,31.248766,-81.282730,4,0.87,1.33,1.59,3,14,90
2023-06-28T14:06:41Z,31.248737,-81.282669,14,0.80,1.06,1.33,3,12,91
2023-06-28T16:08:21Z,31.248703,-81.282707,13,0.75,1.25,1.46,3,13,91
2023-06-28T18:10:00Z,31.248741,-81.282730,8,0.72,1.12,1.34,3,14,90
2023-06-28T20:11:39Z,31.248766,-81.282707,11,0.77,1.12,1.37,3,14,90
2023-06-28T22:13:18Z,31.248749,-81.282715,7,0.66,0.93,1.13,3,16,90
2023-06-29T00:14:57Z,31.248724,-81.282692,9,0.68,1.18,1.36,3,15,90
2023-06-29T02:16:40Z,31.248758,-81.282722,10,0.67,1.11,1.31,3,15,91
2023-06-29T04:18:22Z,31.248766,-81.282753,7,0.67,0.85,1.09,3,16,90
2023-06-29T06:20:05Z,31.248766,-81.282684,14,0.69,1.09,1.29,3,16,91
2023-06-29T08:21:47Z,31.248755,-81.282715,4,0.57,0.85,1.03,3,18,90
2023-06-29T10:23:30Z,31.248735,-81.282707,10,0.75,1.05,1.29,3,14,90
2023-06-29T12:25:11Z,31.248760,-81.282730,7,0.90,1.32,1.60,3,12,90
2023-06-29T14:26:50Z,31.248772,-81.282692,0,0.78,0.80,1.11,3,13,91
2023-06-29T16:28:29Z,31.248739,-81.282722,7,0.70,1.47,1.63,3,14,90
2023-06-29T18:30:07Z,31.248755,-81.282715,12,0.78,1.31,1.52,3,14,90
2023-06-29T20:31:46Z,31.248741,-81.282707,8,0.86,1.21,1.48,3,13,90
2023-06-29T22:33:25Z,31.248770,-81.282715,9,0.65,0.88,1.10,3,16,90
2023-06-30T00:35:04Z,31.248751,-81.282700,2,0.65,1.26,1.42,3,15,90
2023-06-30T02:36:43Z,31.248764,-81.282722,8,0.63,0.86,1.07,3,17,90
2023-06-30T04:38:24Z,31.248787,-81.282768,11,0.76,1.03,1.28,3,14,90
2023-06-30T06:40:07Z,31.248764,-81.282722,15,0.60,0.97,1.12,3,18,91
2023-06-30T08:41:50Z,31.248762,-81.282715,1,0.67,1.11,1.30,3,14,91
2023-06-30T10:43:31Z,31.248753,-81.282700,5,0.76,1.09,1.33,3,15,91
2023-06-30T12:45:10Z,31.248758,-81.282684,6,0.71,0.91,1.15,3,14,91
2023-06-30T14:46:49Z,31.248798,-81.282730,-7,0.73,1.15,1.37,3,13,90
2023-06-30T16:48:28Z,31.248714,-81.282715,5,0.81,1.30,1.53,3,14,90
2023-06-30T18:50:07Z,31.248743,-81.282707,9,0.72,1.07,1.29,3,14,90
2023-06-30T20:51:46Z,31.248743,-81.282700,10,0.76,1.11,1.36,3,14,90
2023-06-30T22:53:29Z,31.248734,-81.282715,13,1.07,1.37,1.74,3,11,90
2023-07-01T00:55:12Z,31.248735,-81.282722,1,0.65,0.99,1.19,3,15,90
2023-07-01T02:56:55Z,31.248743,-81.282761,16,0.70,1.05,1.26,3,16,91
2023-07-01T04:58:38Z,31.248764,-81.282715,5,0.84,1.10,1.39,3,11,90
2023-07-01T07:00:21Z,31.248762,-81.282722,4,0.77,1.14,1.39,3,13,91
2023-07-01T09:02:04Z,31.248751,-81.282692,4,0.78,1.57,1.75,3,12,91
2023-07-01T11:03:47Z,31.248730,-81.282707,0,0.88,1.34,1.60,3,14,90
2023-07-01T13:05:30Z,31.248774,-81.282684,4,0.83,1.31,1.55,3,13,90
2023-07-01T15:07:09Z,31.248755,-81.282715,2,0.66,1.12,1.31,3,17,91
2023-07-01T17:08:48Z,31.248749,-81.282730,6,0.61,0.93,1.11,3,17,90
2023-07-01T19:10:28Z,31.248756,-81.282715,12,0.85,1.40,1.64,3,13,91
2023-07-01T21:12:11Z,31.248745,-81.282692,12,0.89,1.40,1.66,3,13,90
2023-07-01T23:13:50Z,31.248734,-81.282707,11,0.71,1.22,1.41,3,13,91
2023-07-02T01:15:31Z,31.248755,-81.282738,10,0.65,0.67,0.93,3,15,90
2023-07-02T03:17:14Z,31.248774,-81.282715,6,0.88,1.31,1.58,3,12,91
2023-07-02T05:18:57Z,31.248756,-81.282692,12,0.74,0.92,1.18,3,15,91
2023-07-02T07:20:40Z,31.248760,-81.282707,5,0.67,1.03,1.23,3,15,91
2023-07-02T09:22:23Z,31.248747,-81.282738,4,0.73,1.20,1.41,3,13,91
2023-07-02T11:24:02Z,31.248739,-81.282722,5,0.75,0.99,1.24,3,15,90
2023-07-02T13:25:42Z,31.248758,-81.282692,10,0.69,0.91,1.13,3,15,90
2023-07-02T15:27:21Z,31.248739,-81.282692,10,0.62,1.08,1.25,3,17,90
2023-07-02T17:28:59Z,31.248755,-81.282745,5,0.64,0.98,1.17,3,16,90
