Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-08-20T05:53:03Z,31.245378,-81.284103,9,0.63,1.15,1.32,3,16,90
2023-08-20T07:54:45Z,31.245373,-81.284119,4,0.77,1.15,1.39,3,16,90
2023-08-20T09:56:27Z,31.245407,-81.284134,11,0.76,0.87,1.15,3,15,90
2023-08-20T11:58:09Z,31.245371,-81.284119,11,0.65,1.17,1.34,3,16,90
2023-08-20T13:59:50Z,31.245373,-81.284119,9,0.61,0.92,1.11,3,17,90
2023-08-20T16:01:32Z,31.245394,-81.284088,9,0.80,1.09,1.36,3,14,90
2023-08-20T18:03:11Z,31.245441,-81.284073,6,0.81,1.13,1.40,3,12,90
2023-08-20T20:04:54Z,31.245369,-81.284103,7,0.92,1.28,1.57,3,13,91
2023-08-20T22:06:37Z,31.245378,-81.284111,-3,0.70,1.23,1.42,3,15,91
2023-08-21T00:08:19Z,31.245392,-81.284172,11,0.75,1.21,1.42,3,14,90
2023-08-21T02:10:01Z,31.245384,-81.284096,18,0.80,0.93,1.23,3,12,90
2023-08-21T04:11:43Z,31.245369,-81.284126,0,0.73,1.07,1.30,3,15,90
2023-08-21T06:13:21Z,31.245380,-81.284119,10,0.57,0.97,1.12,3,19,90
2023-08-21T08:15:04Z,31.245420,-81.284096,2,0.74,0.94,1.19,3,16,90
2023-08-21T10:16:46Z,31.245413,-81.284073,5,0.69,0.87,1.11,3,16,90
2023-08-21T12:18:28Z,31.245386,-81.284073,6,0.57,0.92,1.09,3,18,90
2023-08-21T14:20:10Z,31.245386,-81.284103,8,0.61,1.01,1.23,3,17,90
2023-08-21T16:21:50Z,31.245424,-81.284103,14,0.82,1.13,1.37,3,12,90
2023-08-21T18:23:33Z,31.245407,-81.284088,5,0.78,0.96,1.24,3,13,91
2023-08-21T20:25:15Z,31.245371,-81.284096,11,0.67,1.07,1.26,3,15,90
2023-08-21T22:26:58Z,31.245428,-81.284134,5,0.62,0.93,1.11,3,16,91
2023-08-22T00:28:40Z,31.245445,-81.284119,9,0.80,0.91,1.21,3,13,90
2023-08-22T02:30:23Z,31.245398,-81.284081,10,0.70,1.00,1.22,3,14,91
2023-08-22T04:32:05Z,31.245419,-81.284096,11,0.59,0.86,1.04,3,18,90
2023-08-22T06:33:47Z,31.245373,-81.284111,8,0.69,0.99,1.20,3,16,90
2023-08-22T08:35:29Z,31.245459,-81.284149,-8,0.74,1.12,1.35,3,15,90
2023-08-22T10:37:12Z,31.245388,-81.284119,11,0.64,0.85,1.06,3,16,91
2023-08-22T12:38:54Z,31.245384,-81.284103,5,0.70,1.35,1.52,3,14,90
2023-08-22T14:40:36Z,31.245392,-81.284081,15,0.73,0.80,1.05,3,14,90
2023-08-22T16:42:18Z,31.245436,-81.284134,12,0.81,0.77,1.11,3,12,90
2023-08-22T18:44:01Z,31.245407,-81.284111,11,0.67,0.90,1.12,3,14,91
2023-08-22T20:45:44Z,31.245384,-81.284096,2,0.68,1.10,1.29,3,14,91
2023-08-22T22:47:26Z,31.245399,-81.284134,6,0.75,1.07,1.30,3,14,90
2023-08-23T00:49:09Z,31.245396,-81.284111,5,0.86,1.28,1.55,3,11,90
2023-08-23T02:50:51Z,31.245430,-81.284103,5,0.75,1.04,1.28,3,14,90
2023-08-23T04:52:33Z,31.245417,-81.284134,8,0.61,1.03,1.19,3,17,90
2023-08-23T06:54:15Z,31.245369,-81.284126,7,0.66,0.87,1.09,3,17,90
2023-08-23T08:55:57Z,31.245413,-81.284134,8,0.71,0.95,1.19,3,14,90
2023-08-23T10:57:39Z,31.245386,-81.284119,9,0.66,1.06,1.25,3,14,90
2023-08-23T12:59:21Z,31.245390,-81.284088,7,0.61,1.07,1.23,3,17,90
2023-08-23T15:01:04Z,31.245363,-81.284096,13,0.87,1.42,1.67,3,12,90
2023-08-23T17:02:43Z,31.245413,-81.284096,14,0.87,1.17,1.45,3,13,91
2023-08-23T19:04:25Z,31.245424,-81.284096,9,0.68,1.00,1.21,3,15,90
2023-08-23T21:06:07Z,31.245417,-81.284081,6,0.60,1.06,1.22,3,17,90
2023-08-23T23:07:49Z,31.245390,-81.284142,8,0.72,1.07,1.29,3,14,91
2023-08-24T01:09:29Z,31.245411,-81.284103,5,0.97,1.13,1.50,3,12,90
2023-08-24T03:11:11Z,31.245403,-81.284134,10,0.69,1.10,1.30,3,15,90
2023-08-24T05:12:51Z,31.245394,-81.284111,10,0.57,1.11,1.26,3,18,90
2023-08-24T07:14:33Z,31.245378,-81.284096,3,0.89,1.33,1.60,3,13,90
2023-08-24T09:16:15Z,31.245399,-81.284065,5,0.79,0.91,1.21,3,13,90
2023-08-24T11:17:57Z,31.245382,-81.284096,9,0.65,1.09,1.27,3,16,90
2023-08-24T13:19:39Z,31.245401,-81.284111,9,0.68,1.14,1.34,3,15,90
2023-08-24T15:21:22Z,31.245392,-81.284065,7,0.81,1.24,1.48,3,13,90
2023-08-24T17:23:05Z,31.245386,-81.284065,12,0.93,0.73,1.18,3,11,91
2023-08-24T19:24:47Z,31.245396,-81.284073,8,0.73,1.25,1.45,3,14,90
2023-08-24T21:26:29Z,31.245401,-81.284088,4,0.62,1.11,1.27,3,15,90
2023-08-24T23:28:12Z,31.245399,-81.284142,10,0.74,1.29,1.52,3,13,91
2023-08-25T01:29:54Z,31.245398,-81.284073,9,0.74,0.93,1.19,3,14,90
2023-08-25T03:31:36Z,31.245419,-81.284111,6,0.63,1.05,1.23,3,16,90
2023-08-25T05:33:19Z,31.245378,-81.284096,9,0.64,1.25,1.41,3,15,91
2023-08-25T07:35:00Z,31.245396,-81.284119,2,0.83,1.26,1.51,3,14,91
2023-08-25T09:36:42Z,31.245384,-81.284157,20,0.93,1.15,1.48,3,12,90
2023-08-25T11:38:24Z,31.245352,-81.284103,11,0.62,1.08,1.25,3,18,90
2023-08-25T13:40:07Z,31.245363,-81.284096,14,0.62,0.97,1.15,3,17,91
2023-08-25T15:41:50Z,31.245388,-81.284096,11,0.83,1.10,1.38,3,12,91
2023-08-25T17:43:33Z,31.245413,-81.284088,10,0.70,1.01,1.22,3,14,91
2023-08-25T19:45:16Z,31.245399,-81.284081,13,0.70,1.15,1.35,3,13,91
2023-08-25T21:46:56Z,31.245378,-81.284126,3,0.78,1.39,1.60,3,13,90
2023-08-25T23:48:38Z,31.245396,-81.284134,12,0.65,0.82,1.04,3,16,90
2023-08-26T01:50:20Z,31.245411,-81.284096,9,0.67,0.96,1.17,3,14,90
2023-08-26T03:52:02Z,31.245401,-81.284119,6,0.84,1.12,1.40,3,12,90
2023-08-26T05:53:44Z,31.245378,-81.284096,10,0.63,1.11,1.29,3,18,90
2023-08-26T07:55:27Z,31.245424,-81.284126,4,0.73,0.91,1.17,3,16,91
2023-08-26T09:57:05Z,31.245394,-81.284103,9,0.72,0.93,1.17,3,15,90
2023-08-26T11:58:47Z,31.245392,-81.284111,6,0.61,1.02,1.18,3,18,90
2023-08-26T14:00:29Z,31.245377,-81.284081,9,0.65,0.99,1.18,3,17,90
2023-08-26T16:02:12Z,31.245436,-81.284096,13,0.80,1.11,1.37,3,14,91
2023-08-26T18:03:54Z,31.245432,-81.284088,11,0.68,1.02,1.22,3,14,90
2023-08-26T20:05:37Z,31.245369,-81.284096,13,0.80,1.13,1.40,3,12,91
2023-08-26T22:07:19Z,31.245396,-81.284126,12,0.67,1.22,1.44,3,15,90
2023-08-27T00:09:02Z,31.245440,-81.284073,9,0.80,0.89,1.20,3,13,91
2023-08-27T02:10:44Z,31.245384,-81.284096,10,0.84,1.46,1.69,3,12,90
2023-08-27T04:12:26Z,31.245396,-81.284111,10,0.62,0.84,1.04,3,17,90
2023-08-27T06:14:08Z,31.245371,-81.284103,10,0.66,0.97,1.17,3,17,90
2023-08-27T08:15:50Z,31.245420,-81.284096,5,0.68,1.02,1.22,3,16,90
2023-08-27T10:17:32Z,31.245392,-81.284096,8,0.62,0.79,1.00,3,17,90
2023-08-27T12:19:14Z,31.245380,-81.284111,5,0.65,1.15,1.33,3,16,90
2023-08-27T14:20:56Z,31.245386,-81.284065,9,0.67,1.05,1.25,3,17,90
2023-08-27T16:22:39Z,31.245378,-81.284103,7,0.87,1.20,1.48,3,12,91
2023-08-27T18:24:22Z,31.245413,-81.284088,9,0.72,1.01,1.24,3,13,91
2023-08-27T20:26:04Z,31.245337,-81.284088,-6,0.70,1.11,1.32,3,13,90
2023-08-27T22:27:47Z,31.245417,-81.284126,4,0.83,1.24,1.49,3,13,91
2023-08-28T00:29:30Z,31.245411,-81.284081,5,0.86,0.77,1.15,3,12,91
2023-08-28T02:31:12Z,31.245420,-81.284088,8,0.69,1.01,1.22,3,15,90
2023-08-28T04:32:54Z,31.245417,-81.284103,5,0.57,1.03,1.18,3,18,90
2023-08-28T06:34:32Z,31.245401,-81.284088,6,0.70,1.02,1.24,3,18,90
2023-08-28T08:36:15Z,31.245411,-81.284096,6,0.63,0.82,1.04,3,17,91
2023-08-28T10:37:57Z,31.245399,-81.284126,10,0.62,0.96,1.13,3,17,90
2023-08-28T12:39:40Z,31.245382,-81.284111,10,0.60,1.10,1.27,3,18,91
2023-08-28T14:41:22Z,31.245365,-81.284088,19,0.84,1.38,1.62,3,13,90
2023-08-28T16:43:04Z,31.245373,-81.284088,7,0.85,0.80,1.17,3,11,90
2023-08-28T18:44:47Z,31.245426,-81.284103,12,0.74,1.06,1.29,3,13,91
2023-08-28T20:46:30Z,31.245411,-81.284096,5,0.60,1.07,1.23,3,17,91
2023-08-28T22:48:12Z,31.245390,-81.284142,7,0.80,1.11,1.37,3,12,90
2023-08-29T00:49:55Z,31.245398,-81.284119,7,1.06,1.38,1.74,3,10,90
2023-08-29T02:51:38Z,31.245382,-81.284111,12,0.88,1.13,1.44,3,12,91
2023-08-29T04:53:20Z,31.245399,-81.284126,8,0.59,1.17,1.31,3,17,90
2023-08-29T06:55:02Z,31.245375,-81.284119,5,0.92,1.38,1.66,3,14,90
2023-08-29T08:56:44Z,31.245403,-81.284081,5,0.76,0.90,1.18,3,14,90
2023-08-29T10:58:26Z,31.245407,-81.284088,7,0.65,1.15,1.33,3,15,90
2023-08-29T13:00:09Z,31.245380,-81.284081,4,0.71,1.09,1.30,3,15,91
2023-08-29T15:01:51Z,31.245405,-81.284096,11,0.82,0.78,1.10,3,12,90
2023-08-29T17:03:34Z,31.245462,-81.284119,10,0.76,0.99,1.24,3,14,91
2023-08-29T19:05:16Z,31.245407,-81.284081,0,0.66,1.14,1.33,3,15,90
2023-08-29T21:06:59Z,31.245401,-81.284126,0,0.59,1.03,1.19,3,17,90
2023-08-29T23:08:39Z,31.245409,-81.284172,15,0.74,1.15,1.40,3,15,90
2023-08-30T01:10:21Z,31.245403,-81.284111,13,0.79,0.92,1.21,3,13,90
2023-08-30T03:12:00Z,31.245407,-81.284126,4,0.63,0.99,1.17,3,17,90
2023-08-30T05:13:42Z,31.245417,-81.284111,6,0.57,1.11,1.26,3,18,90
2023-08-30T07:15:25Z,31.245380,-81.284134,4,0.70,0.98,1.21,3,16,91
2023-08-30T09:17:07Z,31.245430,-81.284119,9,0.72,0.89,1.14,3,15,90
2023-08-30T11:18:49Z,31.245375,-81.284119,9,0.64,1.10,1.28,3,16,90
2023-08-30T13:20:31Z,31.245388,-81.284103,5,0.64,0.70,0.95,3,15,90
2023-08-30T15:22:13Z,31.245417,-81.284088,11,0.75,0.92,1.19,3,15,90
2023-08-30T17:23:56Z,31.245441,-81.284081,12,0.84,1.33,1.57,3,12,91
2023-08-30T19:25:39Z,31.245392,-81.284088,11,0.63,1.11,1.28,3,16,90
2023-08-30T21:27:21Z,31.245369,-81.284134,8,0.75,1.19,1.41,3,14,90
2023-08-30T23:29:03Z,31.245411,-81.284126,6,0.66,0.95,1.15,3,16,90
2023-08-31T01:30:44Z,31.245415,-81.284088,7,0.71,0.87,1.11,3,14,90
2023-08-31T03:32:27Z,31.245392,-81.284103,6,0.74,1.08,1.31,3,14,91
2023-08-31T05:34:09Z,31.245361,-81.284119,16,0.63,1.07,1.24,3,18,90
2023-08-31T07:35:51Z,31.245420,-81.284126,5,0.66,1.00,1.20,3,16,90
2023-08-31T09:37:31Z,31.245386,-81.284119,7,0.75,0.92,1.18,3,14,90
2023-08-31T11:39:13Z,31.245390,-81.284103,11,0.64,1.00,1.18,3,16,90
2023-08-31T13:40:55Z,31.245369,-81.284081,13,0.72,1.12,1.34,3,15,90
2023-08-31T15:42:38Z,31.245409,-81.284081,11,0.74,1.02,1.26,3,15,91
2023-08-31T17:44:20Z,31.245401,-81.284088,11,0.76,1.03,1.29,3,13,90
2023-08-31T19:46:03Z,31.245378,-81.284065,10,0.74,1.15,1.38,3,13,91
2023-08-31T21:47:42Z,31.245409,-81.284111,7,0.76,1.20,1.42,3,15,90
2023-08-31T23:49:25Z,31.245407,-81.284119,9,0.75,0.87,1.14,3,13,91
2023-09-01T01:51:07Z,31.245396,-81.284081,9,0.68,1.10,1.30,3,16,90
2023-09-01T03:52:49Z,31.245394,-81.284119,4,0.62,0.90,1.10,3,17,90
2023-09-01T05:54:31Z,31.245367,-81.284134,8,0.65,0.86,1.07,3,18,90
2023-09-01T07:56:14Z,31.245426,-81.284081,4,0.82,1.11,1.39,3,13,91
2023-09-01T09:57:57Z,31.245396,-81.284081,5,0.72,0.86,1.11,3,15,90
2023-09-01T11:59:40Z,31.245394,-81.284111,9,0.59,1.06,1.21,3,18,91
2023-09-01T14:01:22Z,31.245405,-81.284073,3,0.64,1.00,1.19,3,16,90
2023-09-01T16:03:04Z,31.245407,-81.284088,13,0.77,1.14,1.38,3,13,90
2023-09-01T18:04:44Z,31.245417,-81.284065,9,0.59,0.84,1.03,3,18,90
2023-09-01T20:06:26Z,31.245417,-81.284073,2,0.67,1.21,1.38,3,15,90
2023-09-01T22:08:09Z,31.245373,-81.284142,9,0.71,0.96,1.20,3,15,91
2023-09-02T00:09:48Z,31.245459,-81.284096,4,0.83,1.20,1.46,3,13,90
2023-09-02T02:11:30Z,31.245392,-81.284103,2,0.65,0.96,1.15,3,16,90
2023-09-02T04:13:13Z,31.245419,-81.284119,7,0.72,1.14,1.35,3,14,91
2023-09-02T06:14:55Z,31.245388,-81.284103,5,0.67,0.88,1.11,3,17,90
2023-09-02T08:16:37Z,31.245422,-81.284119,9,0.66,0.82,1.05,3,16,90
2023-09-02T10:18:19Z,31.245392,-81.284103,9,0.73,1.03,1.23,3,14,90
2023-09-02T12:20:01Z,31.245363,-81.284111,6,0.62,1.05,1.22,3,17,90
2023-09-02T14:21:43Z,31.245405,-81.284096,2,0.71,1.11,1.32,3,14,90
2023-09-02T16:23:24Z,31.245419,-81.284103,7,0.81,0.77,1.11,3,13,91
2023-09-02T18:25:06Z,31.245424,-81.284096,11,0.76,1.09,1.33,3,13,90
2023-09-02T20:26:45Z,31.245420,-81.284096,4,0.69,1.13,1.33,3,15,90
2023-09-02T22:28:27Z,31.245369,-81.284149,9,0.70,0.93,1.17,3,15,90
2023-09-03T00:30:08Z,31.245417,-81.284096,15,0.71,1.03,1.25,3,14,91
2023-09-03T02:31:50Z,31.245407,-81.284111,9,0.70,1.11,1.32,3,15,90
2023-09-03T04:33:32Z,31.245398,-81.284126,8,0.63,1.22,1.38,3,15,90
2023-09-03T06:35:14Z,31.245386,-81.284096,2,0.79,1.20,1.44,3,15,90
2023-09-03T08:36:57Z,31.245415,-81.284103,2,0.75,0.67,1.00,3,14,91
2023-09-03T10:38:39Z,31.245413,-81.284088,2,0.62,1.25,1.39,3,16,90
2023-09-03T12:40:21Z,31.245365,-81.284111,4,0.73,1.00,1.24,3,16,90
2023-09-03T14:42:03Z,31.245398,-81.284103,9,0.83,1.30,1.54,3,13,90
2023-09-03T16:43:45Z,31.245382,-81.284088,13,0.86,1.01,1.33,3,12,90
2023-09-03T18:45:27Z,31.245405,-81.284096,11,0.78,1.24,1.46,3,12,90
2023-09-03T20:47:09Z,31.245396,-81.284111,7,0.57,0.96,1.12,3,18,90
2023-09-03T22:48:52Z,31.245394,-81.284149,13,0.69,1.02,1.23,3,15,91
2023-09-04T00:50:34Z,31.245403,-81.284065,9,0.91,1.05,1.39,3,13,90
2023-09-04T02:52:16Z,31.245411,-81.284119,6,0.65,1.05,1.23,3,16,90
2023-09-04T04:53:58Z,31.245392,-81.284134,7,0.69,1.11,1.31,3,15,90
2023-09-04T06:55:40Z,31.245375,-81.284103,8,0.85,1.22,1.49,3,13,90
2023-09-04T08:57:22Z,31.245424,-81.284088,1,0.83,1.12,1.40,3,14,90
2023-09-04T10:59:04Z,31.245407,-81.284103,0,0.61,1.04,1.20,3,18,90
2023-09-04T13:00:47Z,31.245403,-81.284119,8,0.61,0.95,1.12,3,17,91
2023-09-04T15:02:25Z,31.245398,-81.284096,8,0.82,1.11,1.38,3,14,90
2023-09-04T17:04:06Z,31.245390,-81.284103,7,1.01,0.81,1.30,3,9,90
2023-09-04T19:05:49Z,31.245428,-81.284088,18,0.73,1.11,1.33,3,14,90
2023-09-04T21:07:31Z,31.245365,-81.284157,7,0.71,1.12,1.33,3,15,90
2023-09-04T23:09:11Z,31.245378,-81.284164,15,0.71,0.88,1.12,3,15,90
2023-09-05T01:10:52Z,31.245403,-81.284081,-3,0.76,0.91,1.18,3,14,90
2023-09-05T03:12:32Z,31.245428,-81.284126,9,0.70,1.07,1.28,3,15,90
2023-09-05T05:14:14Z,31.245359,-81.284111,15,0.65,1.07,1.25,3,17,90
2023-09-05T07:15:57Z,31.245419,-81.284111,2,0.66,0.92,1.13,3,17,90
2023-09-05T09:17:38Z,31.245405,-81.284096,7,0.75,0.96,1.22,3,14,91
2023-09-05T11:19:19Z,31.245380,-81.284103,6,0.59,0.99,1.14,3,18,90
2023-09-05T13:21:02Z,31.245392,-81.284096,6,0.60,0.88,1.07,3,18,90
2023-09-05T15:22:41Z,31.245390,-81.284119,16,0.78,1.00,1.27,3,14,91
2023-09-05T17:24:20Z,31.245405,-81.284073,11,0.69,1.02,1.23,3,14,90
2023-09-05T19:26:01Z,31.245386,-81.284050,9,0.82,1.31,1.54,3,11,90
2023-09-05T21:27:40Z,31.245396,-81.284119,11,0.77,1.15,1.41,3,15,90
2023-09-05T23:29:21Z,31.245388,-81.284126,12,0.70,0.93,1.15,3,14,90
2023-09-06T01:31:03Z,31.245430,-81.284081,8,0.76,1.28,1.49,3,14,90
2023-09-06T03:32:43Z,31.245399,-81.284119,6,0.63,0.87,1.08,3,16,91
2023-09-06T05:34:26Z,31.245394,-81.284134,6,0.59,0.85,1.03,3,19,90
2023-09-06T07:36:04Z,31.245413,-81.284111,7,0.71,1.04,1.26,3,16,90
2023-09-06T09:37:46Z,31.245367,-81.284073,3,0.62,0.81,1.02,3,17,90
2023-09-06T11:39:28Z,31.245388,-81.284103,9,0.63,1.13,1.30,3,16,90
2023-09-06T13:41:07Z,31.245396,-81.284073,6,0.68,0.97,1.18,3,14,90
2023-09-06T15:42:50Z,31.245384,-81.284111,15,0.75,1.14,1.38,3,13,90
2023-09-06T17:44:30Z,31.245390,-81.284081,6,0.65,0.90,1.11,3,15,91
2023-09-06T19:46:12Z,31.245440,-81.284096,9,0.66,1.11,1.29,3,15,90
2023-09-06T21:47:52Z,31.245394,-81.284134,6,0.67,0.87,1.10,3,15,90
2023-09-06T23:49:34Z,31.245440,-81.284088,11,0.94,1.15,1.49,3,13,90
2023-09-07T01:51:17Z,31.245382,-81.284088,6,0.65,1.00,1.19,3,16,90
2023-09-07T03:52:59Z,31.245411,-81.284103,6,0.62,1.05,1.22,3,17,90
2023-09-07T05:54:41Z,31.245398,-81.284088,0,0.70,1.02,1.24,3,18,90
2023-09-07T07:56:21Z,31.245440,-81.284134,6,0.64,0.80,1.02,3,17,90
2023-09-07T09:58:03Z,31.245392,-81.284073,0,0.66,1.05,1.25,3,15,90
2023-09-07T11:59:44Z,31.245375,-81.284111,7,0.67,1.03,1.23,3,15,90
2023-09-07T14:01:24Z,31.245375,-81.284088,16,0.85,1.71,1.91,3,13,91
2023-09-07T16:03:04Z,31.245430,-81.284088,12,0.86,1.24,1.51,3,12,90
2023-09-07T18:04:43Z,31.245403,-81.284111,13,0.76,1.05,1.30,3,13,90
2023-09-07T20:06:25Z,31.245417,-81.284081,4,0.57,1.06,1.21,3,18,90
2023-09-07T22:08:04Z,31.245382,-81.284149,10,0.77,0.91,1.19,3,14,90
2023-09-08T00:09:46Z,31.245398,-81.284103,4,0.71,0.99,1.22,3,15,91
2023-09-08T02:11:28Z,31.245447,-81.284058,2,0.70,1.11,1.32,3,14,90
2023-09-08T04:13:10Z,31.245401,-81.284119,3,0.60,1.14,1.29,3,17,90
2023-09-08T06:14:48Z,31.245396,-81.284096,0,0.86,1.22,1.49,3,15,90
2023-09-08T08:16:31Z,31.245432,-81.284065,4,0.81,0.69,1.06,3,12,91
2023-09-08T10:18:10Z,31.245403,-81.284096,6,0.63,1.26,1.44,3,15,90
2023-09-08T12:19:51Z,31.245354,-81.284134,7,0.73,1.11,1.33,3,15,90
2023-09-08T14:21:33Z,31.245382,-81.284096,10,0.84,1.31,1.56,3,13,90
2023-09-08T16:23:13Z,31.245386,-81.284103,6,0.70,1.00,1.22,3,15,90
2023-09-08T18:24:53Z,31.245398,-81.284111,9,0.72,1.12,1.34,3,14,90
2023-09-08T20:26:35Z,31.245396,-81.284111,5,0.60,0.99,1.15,3,17,90
2023-09-08T22:28:14Z,31.245384,-81.284126,10,0.70,1.05,1.27,3,15,90
2023-09-09T00:29:56Z,31.245409,-81.284073,5,0.85,1.04,1.34,3,13,90
2023-09-09T02:31:34Z,31.245413,-81.284119,4,0.67,1.05,1.25,3,16,90
2023-09-09T04:33:13Z,31.245417,-81.284088,11,0.69,1.20,1.38,3,14,90
2023-09-09T06:34:52Z,31.245378,-81.284096,6,0.97,1.48,1.78,3,11,90
2023-09-09T08:36:32Z,31.245432,-81.284065,3,0.92,1.11,1.45,3,13,90
2023-09-09T10:38:12Z,31.245373,-81.284111,9,0.67,1.18,1.36,3,16,91
2023-09-09T12:39:52Z,31.245382,-81.284119,10,0.64,0.96,1.14,3,16,90
2023-09-09T14:41:33Z,31.245382,-81.284088,7,0.77,1.07,1.32,3,14,90
2023-09-09T16:43:11Z,31.245417,-81.284103,7,0.74,1.13,1.36,3,14,90
2023-09-09T18:44:51Z,31.245407,-81.284096,5,0.74,1.14,1.37,3,14,90
2023-09-09T20:46:33Z,31.245371,-81.284149,6,0.66,1.11,1.30,3,16,91
2023-09-09T22:48:14Z,31.245417,-81.284142,6,0.72,1.04,1.27,3,16,90
2023-09-10T00:49:56Z,31.245447,-81.284119,5,0.73,0.93,1.18,3,14,90
2023-09-10T02:51:34Z,31.245426,-81.284134,8,0.67,0.97,1.18,3,16,90
2023-09-10T04:53:13Z,31.245377,-81.284134,17,0.67,1.18,1.36,3,16,90
2023-09-10T06:54:51Z,31.245413,-81.284111,6,0.74,0.96,1.21,3,15,90
2023-09-10T08:56:31Z,31.245440,-81.284035,0,0.85,1.13,1.42,3,13,90
2023-09-10T10:58:09Z,31.245411,-81.284096,3,0.62,0.94,1.12,3,16,90
2023-09-10T12:59:51Z,31.245371,-81.284096,5,0.66,0.98,1.19,3,17,90
2023-09-10T15:01:34Z,31.245407,-81.284111,12,0.75,1.11,1.34,3,14,90
2023-09-10T17:03:15Z,31.245403,-81.284096,8,0.62,0.87,1.07,3,17,90
2023-09-10T19:04:56Z,31.245356,-81.284081,6,0.70,1.00,1.22,3,14,90
2023-09-10T21:06:38Z,31.245409,-81.284119,5,0.65,0.91,1.11,3,16,90
2023-09-10T23:08:19Z,31.245422,-81.284119,5,0.71,0.86,1.11,3,14,90
2023-09-11T01:09:58Z,31.245419,-81.284103,13,0.72,1.17,1.37,3,14,90
2023-09-11T03:11:36Z,31.245388,-81.284134,1,0.61,0.83,1.03,3,17,90
2023-09-11T05:13:19Z,31.245386,-81.284119,8,0.60,0.86,1.05,3,18,91
2023-09-11T07:15:02Z,31.245420,-81.284103,5,0.86,1.24,1.51,3,14,91
2023-09-11T09:16:45Z,31.245394,-81.284088,2,0.70,0.88,1.12,3,15,90
2023-09-11T11:18:25Z,31.245375,-81.284126,5,0.62,1.05,1.22,3,17,90
2023-09-11T13:20:07Z,31.245394,-81.284096,10,0.62,0.96,1.13,3,17,90
2023-09-11T15:21:48Z,31.245409,-81.284103,7,0.77,1.08,1.33,3,14,91
2023-09-11T17:23:30Z,31.245399,-81.284088,4,0.59,0.90,1.08,3,17,90
2023-09-11T19:25:10Z,31.245390,-81.284096,4,0.74,1.23,1.43,3,13,91
2023-09-11T21:26:49Z,31.245390,-81.284134,7,0.74,1.10,1.33,3,15,90
2023-09-11T23:28:32Z,31.245491,-81.284065,8,0.98,0.84,1.29,3,9,90
2023-09-12T01:30:14Z,31.245396,-81.284088,5,0.65,0.98,1.18,3,16,90
2023-09-12T03:31:56Z,31.245420,-81.284111,9,0.71,1.09,1.30,3,13,91
2023-09-12T05:33:36Z,31.245398,-81.284088,3,0.70,1.03,1.25,3,18,90
2023-09-12T07:35:17Z,31.245420,-81.284142,5,0.66,0.84,1.06,3,17,90
2023-09-12T09:36:59Z,31.245405,-81.284081,4,0.78,1.19,1.42,3,12,90
2023-09-12T11:38:41Z,31.245388,-81.284111,4,0.62,1.06,1.23,3,17,90
2023-09-12T13:40:19Z,31.245390,-81.284111,10,0.73,1.20,1.41,3,14,90
2023-09-12T15:42:02Z,31.245399,-81.284111,12,0.77,0.78,1.10,3,13,90
2023-09-12T17:43:45Z,31.245384,-81.284119,14,0.71,1.09,1.30,3,13,90
2023-09-12T19:45:28Z,31.245438,-81.284065,3,0.59,1.08,1.23,3,17,91
2023-09-12T21:47:10Z,31.245396,-81.284142,9,0.87,1.07,1.38,3,11,90
2023-09-12T23:48:49Z,31.245396,-81.284096,9,0.91,1.26,1.55,3,9,90
2023-09-13T01:50:31Z,31.245386,-81.284096,7,0.77,0.78,1.09,3,12,90
2023-09-13T03:52:14Z,31.245386,-81.284134,8,0.55,1.13,1.27,3,19,90
2023-09-13T05:53:55Z,31.245373,-81.284058,-4,0.83,1.31,1.55,3,14,90
2023-09-13T07:55:36Z,31.245434,-81.284096,4,0.72,0.88,1.13,3,15,90
2023-09-13T09:57:18Z,31.245398,-81.284096,11,0.59,1.09,1.24,3,18,90
2023-09-13T11:59:00Z,31.245363,-81.284111,11,0.66,1.01,1.21,3,16,90
2023-09-13T14:00:41Z,31.245382,-81.284081,0,0.81,0.80,1.13,3,12,90
2023-09-13T16:02:21Z,31.245373,-81.284096,9,1.00,0.75,1.25,3,10,90
2023-09-13T18:04:02Z,31.245386,-81.284073,3,0.71,1.10,1.31,3,14,90
2023-09-13T20:05:42Z,31.245394,-81.284103,6,0.60,0.92,1.09,3,17,90
2023-09-13T22:07:24Z,31.245388,-81.284149,12,0.83,1.31,1.55,3,13,90
2023-09-14T00:09:06Z,31.245371,-81.284081,1,0.76,1.00,1.25,3,13,90
2023-09-14T02:10:44Z,31.245396,-81.284103,8,0.66,1.05,1.24,3,15,90
2023-09-14T04:12:25Z,31.245409,-81.284096,6,0.61,1.10,1.26,3,17,91
2023-09-14T06:14:05Z,31.245384,-81.284142,12,0.89,1.28,1.56,3,14,90
2023-09-14T08:15:45Z,31.245378,-81.284081,9,0.86,0.95,1.28,3,12,90
2023-09-14T10:17:23Z,31.245392,-81.284111,5,0.62,1.05,1.23,3,17,90
2023-09-14T12:19:03Z,31.245377,-81.284103,2,0.65,1.02,1.21,3,15,90
2023-09-14T14:20:43Z,31.245390,-81.284065,8,0.89,1.33,1.60,3,12,90
2023-09-14T16:22:22Z,31.245449,-81.284096,8,0.92,0.76,1.19,3,11,90
2023-09-14T18:24:01Z,31.245409,-81.284081,8,0.65,1.19,1.37,3,15,90
