Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-05T12:42:41Z,31.253485,-81.280243,-4,0.91,1.47,1.73,3,14,90
2023-06-05T14:44:21Z,31.253550,-81.280258,14,0.75,1.03,1.28,3,13,90
2023-06-05T16:46:00Z,31.253490,-81.280228,-1,0.70,1.13,1.34,3,14,90
2023-06-05T18:47:40Z,31.253555,-81.280258,7,0.68,1.07,1.29,3,16,90
2023-06-05T20:49:20Z,31.253527,-81.280197,2,0.74,1.18,1.40,3,15,90
2023-06-05T22:51:01Z,31.253521,-81.280235,7,0.70,1.01,1.23,3,15,90
2023-06-06T00:52:40Z,31.253531,-81.280251,5,0.75,1.28,1.49,3,13,90
2023-06-06T02:54:23Z,31.253468,-81.280235,0,0.64,1.03,1.21,3,16,90
2023-06-06T04:56:05Z,31.253532,-81.280289,7,0.76,1.21,1.43,3,15,90
2023-06-06T06:57:46Z,31.253555,-81.280243,1,0.83,1.19,1.45,3,13,90
2023-06-06T08:59:29Z,31.253540,-81.280258,7,0.65,1.11,1.29,3,15,90
2023-06-06T11:01:11Z,31.253494,-81.280228,6,0.59,1.18,1.32,3,18,91
2023-06-06T13:02:51Z,31.253502,-81.280243,0,0.85,1.32,1.57,3,14,90
2023-06-06T15:04:29Z,31.253504,-81.280220,6,0.82,0.71,1.09,3,13,90
2023-06-06T17:06:12Z,31.253523,-81.280235,14,0.73,1.28,1.48,3,13,91
2023-06-06T19:07:54Z,31.253521,-81.280228,4,0.66,0.97,1.17,3,17,91
2023-06-06T21:09:32Z,31.253519,-81.280228,9,0.67,0.88,1.11,3,17,90
2023-06-06T23:11:10Z,31.253538,-81.280235,7,0.74,1.18,1.39,3,14,90
2023-06-07T01:12:51Z,31.253481,-81.280251,12,0.76,1.24,1.46,3,12,90
2023-06-07T03:14:30Z,31.253485,-81.280273,0,0.92,1.38,1.66,3,13,91
2023-06-07T05:16:11Z,31.253513,-81.280296,11,0.64,0.85,1.06,3,17,90
2023-06-07T07:17:54Z,31.253513,-81.280251,9,0.73,1.13,1.35,3,13,90
2023-06-07T09:19:36Z,31.253504,-81.280243,3,0.94,1.57,1.83,3,12,90
2023-06-07T11:21:19Z,31.253515,-81.280251,9,0.63,1.15,1.32,3,17,90
2023-06-07T13:22:58Z,31.253498,-81.280251,-1,0.86,1.24,1.51,3,14,90
2023-06-07T15:24:40Z,31.253538,-81.280197,10,0.73,0.88,1.11,3,13,90
2023-06-07T17:26:22Z,31.253504,-81.280228,11,0.73,1.23,1.43,3,13,90
2023-06-07T19:28:00Z,31.253504,-81.280258,6,0.66,0.92,1.13,3,15,90
2023-06-07T21:29:39Z,31.253529,-81.280212,4,0.76,0.73,1.05,3,14,90
2023-06-07T23:31:20Z,31.253517,-81.280228,10,0.70,1.06,1.32,3,15,90
2023-06-08T01:32:59Z,31.253485,-81.280220,6,0.83,1.30,1.54,3,11,90
2023-06-08T03:34:37Z,31.253479,-81.280266,5,0.80,1.19,1.43,3,15,90
2023-06-08T05:36:19Z,31.253559,-81.280258,13,0.72,0.86,1.11,3,14,90
2023-06-08T07:37:57Z,31.253483,-81.280205,8,0.80,1.27,1.50,3,13,90
2023-06-08T09:39:38Z,31.253506,-81.280212,4,0.61,0.87,1.06,3,17,90
2023-06-08T11:41:20Z,31.253483,-81.280235,8,0.90,1.15,1.46,3,14,90
2023-06-08T13:43:03Z,31.253525,-81.280212,0,0.74,1.06,1.29,3,14,90
2023-06-08T15:44:43Z,31.253527,-81.280235,5,0.74,0.98,1.22,3,15,90
2023-06-08T17:46:23Z,31.253496,-81.280235,-1,0.66,1.32,1.48,3,16,90
2023-06-08T19:48:01Z,31.253502,-81.280228,7,0.70,1.05,1.26,3,16,90
2023-06-08T21:49:40Z,31.253508,-81.280235,4,0.80,1.13,1.39,3,13,90
2023-06-08T23:51:23Z,31.253492,-81.280273,1,0.63,0.89,1.13,3,16,90
2023-06-09T01:53:06Z,31.253534,-81.280190,-1,0.71,1.31,1.49,3,13,90
2023-06-09T03:55:11Z,31.253548,-81.280266,11,0.57,0.85,1.04,3,19,90
2023-06-09T05:56:49Z,31.253532,-81.280243,2,0.92,1.26,1.56,3,12,90
2023-06-09T07:58:31Z,31.253565,-81.280174,3,0.71,0.98,1.21,3,14,90
2023-06-09T10:00:11Z,31.253479,-81.280228,0,0.63,1.07,1.24,3,17,90
2023-06-09T12:01:54Z,31.253504,-81.280220,8,0.80,1.13,1.39,3,16,90
2023-06-09T14:03:36Z,31.253517,-81.280228,4,0.60,0.87,1.06,3,18,90
2023-06-09T16:05:17Z,31.253519,-81.280197,5,0.66,1.05,1.24,3,16,90
2023-06-09T18:06:55Z,31.253515,-81.280220,11,0.69,1.28,1.46,3,15,90
2023-06-09T20:08:37Z,31.253502,-81.280205,21,0.74,1.12,1.35,3,13,90
2023-06-09T22:10:20Z,31.253550,-81.280289,13,0.72,1.02,1.24,3,14,90
2023-06-10T00:12:02Z,31.253546,-81.280228,8,0.72,1.17,1.37,3,14,91
2023-06-10T02:13:45Z,31.253508,-81.280228,2,0.63,1.10,1.26,3,17,90
2023-06-10T04:15:28Z,31.253494,-81.280273,11,0.66,0.89,1.11,3,16,90
2023-06-10T06:17:07Z,31.253531,-81.280243,11,0.84,1.25,1.51,3,13,90
2023-06-10T08:18:48Z,31.253496,-81.280251,11,0.62,1.09,1.26,3,17,90
2023-06-10T10:20:27Z,31.253496,-81.280243,2,0.60,1.31,1.44,3,16,90
2023-06-10T12:22:05Z,31.253517,-81.280228,2,0.87,1.25,1.52,3,14,90
2023-06-10T14:23:46Z,31.253525,-81.280228,11,0.75,1.08,1.32,3,15,90
2023-06-10T16:25:29Z,31.253496,-81.280212,4,0.70,1.15,1.36,3,13,90
2023-06-10T18:27:12Z,31.253515,-81.280258,1,0.69,1.10,1.30,3,15,90
2023-06-10T20:28:55Z,31.253527,-81.280251,13,0.79,1.25,1.51,3,12,90
2023-06-10T22:30:35Z,31.253510,-81.280212,8,0.76,1.07,1.31,3,13,90
2023-06-11T00:32:15Z,31.253534,-81.280258,10,0.79,1.34,1.55,3,12,90
2023-06-11T02:33:57Z,31.253490,-81.280251,3,0.62,1.00,1.18,3,17,90
2023-06-11T04:35:39Z,31.253527,-81.280289,13,0.79,1.24,1.47,3,14,90
2023-06-11T06:37:22Z,31.253529,-81.280205,10,0.90,1.19,1.50,3,12,90
2023-06-11T08:39:01Z,31.253542,-81.280220,0,0.66,1.05,1.24,3,15,90
2023-06-11T10:40:42Z,31.253494,-81.280251,13,0.61,1.18,1.33,3,17,90
2023-06-11T12:42:25Z,31.253483,-81.280235,3,0.86,1.22,1.49,3,15,90
2023-06-11T14:44:07Z,31.253511,-81.280266,9,0.72,0.65,0.97,3,15,90
2023-06-11T16:45:50Z,31.253498,-81.280243,17,0.79,1.35,1.56,3,12,90
2023-06-11T18:47:32Z,31.253492,-81.280235,5,0.62,0.95,1.13,3,16,90
2023-06-11T20:49:12Z,31.253532,-81.280220,10,0.81,1.08,1.35,3,15,90
2023-06-11T22:50:52Z,31.253517,-81.280273,15,0.76,1.15,1.38,3,13,90
2023-06-12T00:52:30Z,31.253494,-81.280243,12,0.76,1.24,1.45,3,13,90
2023-06-12T02:54:13Z,31.253511,-81.280235,6,0.86,1.31,1.57,3,14,90
2023-06-12T04:55:53Z,31.253519,-81.280289,15,0.73,1.03,1.26,3,15,90
2023-06-12T06:57:34Z,31.253515,-81.280258,12,0.75,1.00,1.25,3,13,90
2023-06-12T08:59:16Z,31.253551,-81.280235,5,0.79,1.40,1.60,3,14,90
2023-06-12T11:00:56Z,31.253490,-81.280243,9,0.62,1.00,1.18,3,17,90
2023-06-12T13:02:35Z,31.253513,-81.280235,3,0.80,1.42,1.63,3,13,90
2023-06-12T15:04:18Z,31.253534,-81.280205,11,0.83,0.91,1.23,3,11,90
2023-06-12T17:05:59Z,31.253498,-81.280212,12,0.77,1.07,1.31,3,12,90
2023-06-12T19:07:41Z,31.253510,-81.280243,8,0.66,0.91,1.11,3,15,90
2023-06-12T21:09:23Z,31.253544,-81.280228,12,0.75,1.04,1.28,3,15,90
2023-06-12T23:11:02Z,31.253538,-81.280190,13,0.79,1.07,1.33,3,14,90
2023-06-13T01:12:45Z,31.253477,-81.280205,9,0.65,1.07,1.25,3,15,90
2023-06-13T03:14:23Z,31.253448,-81.280266,10,0.79,1.21,1.44,3,16,90
2023-06-13T05:16:06Z,31.253551,-81.280251,6,0.68,0.87,1.10,3,15,90
2023-06-13T07:17:47Z,31.253517,-81.280228,9,0.70,1.09,1.30,3,15,90
2023-06-13T09:19:26Z,31.253546,-81.280243,-1,0.62,0.87,1.07,3,17,90
2023-06-13T11:21:06Z,31.253544,-81.280235,14,0.69,0.91,1.13,3,16,90
2023-06-13T13:22:44Z,31.253540,-81.280205,1,0.72,1.04,1.26,3,15,90
2023-06-13T15:24:22Z,31.253511,-81.280212,6,0.70,0.95,1.18,3,14,90
2023-06-13T17:26:05Z,31.253494,-81.280258,2,0.71,1.37,1.55,3,14,90
2023-06-13T19:27:44Z,31.253517,-81.280235,8,0.70,0.67,0.96,3,15,91
2023-06-13T21:29:25Z,31.253490,-81.280220,4,0.78,1.09,1.34,3,14,90
2023-06-13T23:31:03Z,31.253517,-81.280251,7,0.62,0.88,1.08,3,17,90
2023-06-14T08:16:47Z,31.253506,-81.280220,18,0.62,1.08,1.24,3,17,90
2023-06-14T10:18:26Z,31.253515,-81.280228,1,0.55,1.18,1.30,3,19,90
2023-06-14T12:20:09Z,31.253485,-81.280235,-3,0.84,1.32,1.57,3,13,90
2023-06-14T14:21:49Z,31.253494,-81.280243,11,0.69,0.89,1.12,3,15,90
2023-06-14T16:23:27Z,31.253496,-81.280220,7,0.73,1.13,1.35,3,13,90
2023-06-14T18:25:10Z,31.253525,-81.280266,2,0.66,1.11,1.31,3,16,90
2023-06-14T20:26:50Z,31.253500,-81.280228,15,0.78,1.15,1.40,3,15,90
2023-06-14T22:28:28Z,31.253513,-81.280258,11,0.74,1.11,1.34,3,14,90
2023-06-15T00:30:08Z,31.253525,-81.280228,7,0.70,1.05,1.26,3,13,90
2023-06-15T02:31:49Z,31.253464,-81.280251,4,0.70,1.06,1.27,3,16,90
2023-06-15T04:33:32Z,31.253532,-81.280289,10,0.62,0.89,1.09,3,18,90
2023-06-15T06:35:14Z,31.253511,-81.280190,11,0.71,1.10,1.31,3,13,90
2023-06-15T08:36:54Z,31.253494,-81.280251,3,1.09,1.68,2.00,3,12,90
2023-06-15T10:38:35Z,31.253485,-81.280251,11,0.60,1.29,1.45,3,17,90
2023-06-15T12:40:18Z,31.253490,-81.280235,10,0.77,1.03,1.29,3,15,90
2023-06-15T14:41:59Z,31.253508,-81.280220,11,0.71,0.92,1.19,3,13,90
2023-06-15T16:43:37Z,31.253529,-81.280251,3,0.62,1.11,1.27,3,17,90
2023-06-15T18:45:19Z,31.253481,-81.280258,18,0.64,0.95,1.14,3,16,90
2023-06-15T20:47:02Z,31.253513,-81.280228,9,0.75,1.07,1.31,3,15,90
2023-06-15T22:48:42Z,31.253511,-81.280212,12,0.73,1.14,1.36,3,14,90
2023-06-16T00:50:22Z,31.253498,-81.280190,11,0.71,1.11,1.32,3,14,90
2023-06-16T02:52:01Z,31.253504,-81.280251,0,0.55,0.85,1.02,3,20,90
2023-06-16T04:53:44Z,31.253551,-81.280220,9,0.66,0.91,1.12,3,17,91
2023-06-16T06:55:26Z,31.253494,-81.280212,10,0.81,1.22,1.46,3,13,90
2023-06-16T08:57:09Z,31.253534,-81.280220,0,0.77,0.98,1.25,3,13,90
2023-06-16T10:58:51Z,31.253510,-81.280243,13,0.69,1.04,1.25,3,16,90
2023-06-16T13:00:33Z,31.253529,-81.280220,-4,0.70,1.06,1.27,3,16,90
2023-06-16T15:02:11Z,31.253510,-81.280182,8,0.77,0.94,1.19,3,12,90
2023-06-16T17:03:53Z,31.253494,-81.280205,-5,0.72,1.28,1.47,3,15,90
2023-06-16T19:05:35Z,31.253494,-81.280212,6,0.69,1.06,1.26,3,16,90
2023-06-16T21:07:18Z,31.253494,-81.280251,3,0.78,1.11,1.36,3,14,90
2023-06-16T23:08:58Z,31.253496,-81.280289,8,0.61,0.92,1.10,3,16,91
2023-06-17T01:10:41Z,31.253511,-81.280220,2,0.67,0.99,1.17,3,15,90
2023-06-17T03:12:23Z,31.253483,-81.280273,12,0.74,0.94,1.20,3,16,91
2023-06-17T05:14:05Z,31.253529,-81.280258,6,0.83,1.00,1.29,3,13,90
2023-06-17T07:15:48Z,31.253529,-81.280266,5,0.65,0.95,1.14,3,16,90
2023-06-17T09:17:30Z,31.253450,-81.280220,-6,0.69,1.06,1.27,3,15,90
2023-06-17T11:19:12Z,31.253494,-81.280212,9,0.77,0.94,1.21,3,14,90
2023-06-17T13:20:51Z,31.253487,-81.280220,4,0.61,0.92,1.10,3,17,90
2023-06-17T15:22:34Z,31.253492,-81.280235,7,0.61,0.91,1.09,3,17,91
2023-06-17T17:24:14Z,31.253506,-81.280205,7,0.72,1.39,1.57,3,14,90
2023-06-17T19:25:57Z,31.253525,-81.280243,10,0.70,1.02,1.24,3,15,90
2023-06-17T21:27:38Z,31.253494,-81.280212,11,0.84,1.02,1.32,3,11,90
2023-06-17T23:29:19Z,31.253538,-81.280243,7,0.63,0.91,1.10,3,16,90
2023-06-18T01:31:01Z,31.253496,-81.280235,13,0.67,1.18,1.36,3,15,90
2023-06-18T03:32:43Z,31.253510,-81.280281,11,0.65,0.89,1.10,3,17,90
2023-06-18T05:34:26Z,31.253538,-81.280235,5,0.85,1.06,1.36,3,12,90
2023-06-18T07:36:08Z,31.253508,-81.280228,14,0.62,0.99,1.17,3,17,90
2023-06-18T09:37:51Z,31.253511,-81.280205,0,0.59,1.26,1.40,3,17,90
2023-06-18T11:39:32Z,31.253475,-81.280235,8,0.69,0.99,1.21,3,17,90
2023-06-18T13:41:11Z,31.253517,-81.280243,10,0.79,1.27,1.50,3,14,90
2023-06-18T15:42:52Z,31.253511,-81.280251,13,0.65,1.11,1.30,3,16,90
2023-06-18T17:44:32Z,31.253515,-81.280266,2,0.64,0.75,0.98,3,16,90
2023-06-18T19:46:14Z,31.253502,-81.280251,15,0.73,0.99,1.23,3,13,90
2023-06-18T21:47:56Z,31.253517,-81.280243,15,0.69,1.01,1.22,3,14,90
2023-06-18T23:49:38Z,31.253489,-81.280251,20,0.74,1.24,1.45,3,14,90
2023-06-19T01:51:21Z,31.253479,-81.280243,11,0.56,0.97,1.12,3,19,90
2023-06-19T03:53:04Z,31.253502,-81.280304,16,0.78,1.25,1.47,3,15,91
2023-06-19T05:54:46Z,31.253511,-81.280205,9,0.92,1.27,1.57,3,12,90
2023-06-19T07:56:24Z,31.253496,-81.280243,3,0.66,1.12,1.30,3,15,90
2023-06-19T09:58:05Z,31.253517,-81.280212,1,0.60,1.18,1.33,3,17,90
2023-06-19T11:59:45Z,31.253515,-81.280281,5,0.89,1.22,1.51,3,13,90
2023-06-19T14:01:25Z,31.253531,-81.280228,12,0.70,0.92,1.14,3,15,90
2023-06-19T16:03:05Z,31.253510,-81.280235,8,0.67,1.07,1.26,3,15,90
2023-06-19T18:04:45Z,31.253489,-81.280258,8,0.59,0.93,1.10,3,17,91
2023-06-19T20:06:25Z,31.253515,-81.280205,11,0.82,1.00,1.29,3,14,90
2023-06-19T22:08:04Z,31.253521,-81.280228,8,0.78,1.31,1.52,3,13,90
2023-06-20T00:09:44Z,31.253504,-81.280243,16,0.66,1.06,1.25,3,15,90
2023-06-20T02:11:24Z,31.253508,-81.280228,9,0.70,1.10,1.30,3,15,90
2023-06-20T04:13:04Z,31.253523,-81.280289,12,0.76,1.06,1.30,3,15,90
2023-06-20T06:14:43Z,31.253496,-81.280243,8,0.74,0.70,1.02,3,13,90
2023-06-20T08:16:24Z,31.253521,-81.280228,8,0.68,1.09,1.28,3,15,90
2023-06-20T10:18:04Z,31.253489,-81.280235,3,0.59,1.12,1.29,3,18,91
2023-06-20T12:19:45Z,31.253506,-81.280251,3,0.72,0.89,1.13,3,15,90
2023-06-20T14:21:27Z,31.253477,-81.280228,6,0.77,0.67,1.02,3,12,90
2023-06-20T16:23:09Z,31.253498,-81.280243,9,0.71,1.18,1.38,3,14,90
2023-06-20T18:24:49Z,31.253536,-81.280281,5,0.61,0.90,1.11,3,17,90
2023-06-20T20:26:28Z,31.253513,-81.280235,5,0.76,1.07,1.31,3,15,90
2023-06-20T22:28:08Z,31.253515,-81.280228,10,0.62,0.87,1.07,3,16,91
2023-06-21T00:29:48Z,31.253490,-81.280228,5,0.62,1.02,1.19,3,16,91
2023-06-21T02:31:28Z,31.253523,-81.280273,4,0.77,1.15,1.39,3,17,90
2023-06-21T04:33:09Z,31.253542,-81.280251,0,0.95,1.27,1.58,3,13,90
2023-06-21T06:34:49Z,31.253548,-81.280235,6,0.65,1.05,1.26,3,16,90
2023-06-21T08:36:29Z,31.253529,-81.280273,-1,0.81,1.11,1.38,3,14,90
2023-06-21T10:38:09Z,31.253510,-81.280228,10,0.67,1.09,1.28,3,17,90
2023-06-21T12:39:48Z,31.253523,-81.280235,0,0.73,1.04,1.27,3,15,90
2023-06-21T14:41:28Z,31.253506,-81.280235,2,0.77,1.08,1.33,3,13,90
2023-06-21T16:43:07Z,31.253519,-81.280220,12,0.85,1.43,1.66,3,13,91
2023-06-21T18:44:49Z,31.253479,-81.280228,13,0.83,1.23,1.49,3,13,90
2023-06-21T20:46:28Z,31.253450,-81.280235,15,0.77,1.10,1.34,3,14,90
2023-06-21T22:48:07Z,31.253521,-81.280251,8,0.59,0.89,1.07,3,17,90
2023-06-22T00:49:46Z,31.253479,-81.280228,5,0.66,1.13,1.32,3,16,90
2023-06-22T02:51:26Z,31.253479,-81.280289,6,0.66,0.93,1.13,3,16,90
2023-06-22T04:53:04Z,31.253534,-81.280273,7,0.69,0.88,1.11,3,15,90
2023-06-22T06:54:47Z,31.253508,-81.280258,11,0.67,1.05,1.24,3,14,90
2023-06-22T08:56:26Z,31.253550,-81.280251,2,0.60,0.97,1.13,3,17,90
2023-06-22T10:58:05Z,31.253481,-81.280228,14,0.69,0.99,1.20,3,15,90
2023-06-22T12:59:44Z,31.253479,-81.280220,4,0.64,0.89,1.09,3,16,90
2023-06-22T15:01:24Z,31.253483,-81.280228,6,0.67,0.98,1.18,3,15,90
2023-06-22T17:03:05Z,31.253492,-81.280235,-2,0.66,1.29,1.45,3,16,90
2023-06-22T19:04:45Z,31.253481,-81.280258,11,0.73,1.00,1.24,3,14,90
2023-06-22T21:06:26Z,31.253544,-81.280258,10,0.70,0.94,1.17,3,15,90
2023-06-22T23:08:07Z,31.253532,-81.280243,11,0.65,0.66,0.93,3,16,90
2023-06-23T01:09:48Z,31.253490,-81.280289,14,0.68,1.26,1.43,3,14,91
2023-06-23T03:11:28Z,31.253511,-81.280304,14,0.63,0.91,1.11,3,17,90
2023-06-23T05:13:08Z,31.253517,-81.280243,16,0.90,1.36,1.63,3,11,90
2023-06-23T07:14:49Z,31.253513,-81.280258,5,0.69,1.04,1.25,3,15,90
2023-06-23T09:16:31Z,31.253494,-81.280235,0,0.61,1.17,1.32,3,16,90
2023-06-23T11:18:14Z,31.253508,-81.280220,7,0.83,1.04,1.27,3,14,90
2023-06-23T13:19:55Z,31.253508,-81.280235,5,0.83,1.17,1.43,3,15,90
2023-06-23T15:21:36Z,31.253485,-81.280228,8,0.70,1.29,1.46,3,13,90
2023-06-23T17:23:17Z,31.253500,-81.280243,9,0.65,1.14,1.32,3,16,90
2023-06-23T19:24:59Z,31.253527,-81.280235,13,0.82,1.37,1.60,3,14,90
2023-06-23T21:26:39Z,31.253525,-81.280220,13,0.73,1.00,1.24,3,14,90
2023-06-23T23:28:21Z,31.253481,-81.280243,13,0.80,1.41,1.62,3,11,90
2023-06-24T01:30:02Z,31.253504,-81.280228,4,0.56,1.02,1.17,3,18,90
2023-06-24T03:31:43Z,31.253521,-81.280273,13,0.73,1.22,1.42,3,15,90
2023-06-24T05:33:24Z,31.253496,-81.280220,8,0.84,0.75,1.11,3,12,90
2023-06-24T07:35:06Z,31.253529,-81.280251,4,0.71,1.20,1.39,3,13,90
2023-06-24T09:36:47Z,31.253529,-81.280235,2,0.57,1.15,1.29,3,18,90
2023-06-24T11:38:30Z,31.253496,-81.280220,-3,0.85,1.33,1.58,3,14,91
2023-06-24T13:40:10Z,31.253515,-81.280212,10,0.70,0.99,1.24,3,15,90
2023-06-24T15:41:52Z,31.253473,-81.280220,13,0.69,1.04,1.25,3,16,90
2023-06-24T17:43:33Z,31.253496,-81.280235,6,0.63,1.02,1.20,3,17,90
2023-06-24T19:45:13Z,31.253555,-81.280212,10,0.75,1.01,1.26,3,15,90
2023-06-24T21:46:54Z,31.253502,-81.280251,9,0.75,1.29,1.49,3,12,90
2023-06-24T23:48:34Z,31.253513,-81.280220,19,0.72,1.04,1.26,3,14,90
2023-06-25T01:50:16Z,31.253527,-81.280266,13,0.65,1.09,1.27,3,17,90
2023-06-25T03:51:59Z,31.253534,-81.280304,15,0.67,0.90,1.11,3,17,90
2023-06-25T05:53:42Z,31.253531,-81.280243,6,0.62,0.82,1.03,3,17,90
2023-06-25T07:55:23Z,31.253489,-81.280266,-1,0.66,1.00,1.20,3,16,90
2023-06-25T09:57:05Z,31.253490,-81.280228,7,0.55,0.96,1.11,3,20,91
2023-06-25T11:58:45Z,31.253508,-81.280228,1,0.66,0.85,1.08,3,17,90
2023-06-25T14:00:28Z,31.253519,-81.280228,8,0.75,0.89,1.15,3,15,90
2023-06-25T16:02:08Z,31.253550,-81.280197,10,0.62,1.03,1.20,3,17,91
2023-06-25T18:03:47Z,31.253515,-81.280235,2,0.62,0.89,1.09,3,17,90
2023-06-25T20:05:27Z,31.253551,-81.280220,20,0.83,0.75,1.11,3,12,90
2023-06-25T22:07:06Z,31.253557,-81.280235,6,0.77,1.08,1.33,3,12,90
2023-06-26T00:08:44Z,31.253479,-81.280220,3,0.74,1.22,1.43,3,13,90
2023-06-26T02:10:24Z,31.253508,-81.280258,4,0.71,1.02,1.24,3,16,90
2023-06-26T04:12:04Z,31.253523,-81.280296,6,0.73,1.05,1.28,3,14,91
2023-06-26T06:13:43Z,31.253508,-81.280220,7,0.69,1.07,1.28,3,15,90
2023-06-26T08:15:22Z,31.253502,-81.280212,3,0.70,0.96,1.19,3,14,90
2023-06-26T10:17:02Z,31.253496,-81.280251,8,0.62,0.95,1.13,3,17,90
2023-06-26T12:18:43Z,31.253513,-81.280220,3,0.90,1.47,1.72,3,12,90
2023-06-26T14:20:24Z,31.253540,-81.280197,10,0.85,1.08,1.37,3,12,90
2023-06-26T16:22:04Z,31.253521,-81.280243,4,0.69,1.33,1.50,3,14,90
2023-06-26T18:23:44Z,31.253523,-81.280258,9,0.65,0.91,1.11,3,16,90
2023-06-26T20:25:24Z,31.253546,-81.280251,10,0.79,1.09,1.35,3,13,90
2023-06-26T22:27:04Z,31.253553,-81.280190,8,0.88,0.74,1.14,3,12,90
2023-06-27T00:28:44Z,31.253485,-81.280235,8,0.63,1.07,1.24,3,16,90
2023-06-27T02:30:22Z,31.253485,-81.280273,11,0.63,0.97,1.15,3,17,90
2023-06-27T04:32:05Z,31.253538,-81.280258,4,0.79,0.98,1.26,3,14,90
2023-06-27T06:33:46Z,31.253477,-81.280258,17,0.72,1.18,1.38,3,14,90
2023-06-27T08:35:29Z,31.253532,-81.280174,4,0.68,1.07,1.27,3,15,90
2023-06-27T10:37:12Z,31.253511,-81.280220,4,0.77,1.34,1.55,3,15,90
2023-06-27T12:38:55Z,31.253555,-81.280266,6,0.68,0.68,0.99,3,15,90
2023-06-27T14:40:33Z,31.253510,-81.280243,7,0.63,0.96,1.14,3,15,90
2023-06-27T16:42:16Z,31.253508,-81.280228,9,0.68,1.20,1.38,3,15,90
2023-06-27T18:43:58Z,31.253490,-81.280251,12,0.66,0.97,1.17,3,16,90
2023-06-27T20:45:41Z,31.253536,-81.280251,9,0.84,1.04,1.34,3,13,90
2023-06-27T22:47:23Z,31.253506,-81.280228,16,0.67,0.90,1.11,3,15,90
2023-06-28T00:49:05Z,31.253506,-81.280235,4,0.62,1.11,1.28,3,16,90
2023-06-28T02:50:48Z,31.253550,-81.280281,8,0.71,0.90,1.13,3,16,91
2023-06-28T04:52:30Z,31.253517,-81.280243,1,0.87,1.41,1.66,3,12,90
2023-06-28T06:54:08Z,31.253527,-81.280235,7,0.66,1.01,1.21,3,16,90
2023-06-28T08:55:51Z,31.253502,-81.280251,0,0.62,1.18,1.33,3,16,90
2023-06-28T10:57:29Z,31.253481,-81.280220,2,0.73,1.01,1.24,3,16,90
2023-06-28T12:59:10Z,31.253523,-81.280220,6,0.74,0.75,1.06,3,15,90
2023-06-28T15:00:52Z,31.253538,-81.280144,0,0.68,1.13,1.33,3,13,90
2023-06-28T17:02:33Z,31.253468,-81.280228,7,0.67,1.14,1.33,3,15,90
2023-06-28T19:04:15Z,31.253529,-81.280235,11,0.67,0.95,1.15,3,16,91
2023-06-28T21:05:58Z,31.253502,-81.280220,10,0.72,0.93,1.17,3,15,90
2023-06-28T23:07:40Z,31.253479,-81.280212,19,0.77,1.26,1.48,3,13,90
2023-06-29T01:09:23Z,31.253510,-81.280220,3,0.56,0.96,1.11,3,18,90
2023-06-29T03:11:05Z,31.253511,-81.280273,5,0.73,1.29,1.49,3,15,90
2023-06-29T05:12:47Z,31.253544,-81.280235,5,0.83,1.22,1.48,3,13,90
2023-06-29T07:14:30Z,31.253519,-81.280243,12,0.65,1.09,1.27,3,16,90
2023-06-29T09:16:13Z,31.253479,-81.280212,0,0.57,1.14,1.29,3,18,90
2023-06-29T11:17:55Z,31.253510,-81.280251,0,0.88,1.58,1.81,3,13,90
2023-06-29T13:19:38Z,31.253510,-81.280212,10,0.77,1.11,1.36,3,13,90
2023-06-29T15:21:21Z,31.253506,-81.280212,5,0.57,1.01,1.17,3,18,90
2023-06-29T17:23:04Z,31.253489,-81.280251,6,0.61,0.93,1.11,3,17,90
2023-06-29T19:24:46Z,31.253515,-81.280243,14,0.70,1.02,1.24,3,16,90
2023-06-29T21:26:28Z,31.253496,-81.280258,7,0.89,1.40,1.66,3,13,90
2023-06-29T23:28:06Z,31.253502,-81.280251,21,0.68,0.72,0.98,3,15,90
2023-06-30T01:29:47Z,31.253479,-81.280251,6,0.67,1.04,1.24,3,17,90
2023-06-30T03:31:27Z,31.253521,-81.280289,11,0.72,1.06,1.28,3,16,90
2023-06-30T05:33:08Z,31.253565,-81.280220,12,0.81,0.73,1.09,3,12,91
2023-06-30T07:34:51Z,31.253546,-81.280205,12,0.66,1.01,1.21,3,16,90
2023-06-30T09:36:31Z,31.253517,-81.280212,5,0.62,1.18,1.34,3,17,90
2023-06-30T11:38:11Z,31.253517,-81.280243,1,0.69,0.88,1.11,3,17,90
2023-06-30T13:39:51Z,31.253521,-81.280228,11,0.78,0.95,1.23,3,13,90
2023-06-30T15:41:31Z,31.253498,-81.280243,12,0.71,0.84,1.11,3,14,90
2023-06-30T17:43:11Z,31.253496,-81.280235,3,0.65,0.97,1.17,3,15,90
2023-06-30T19:44:52Z,31.253508,-81.280235,16,0.75,1.07,1.31,3,15,90
2023-06-30T21:46:31Z,31.253515,-81.280205,11,0.72,0.96,1.20,3,14,90
2023-06-30T23:48:12Z,31.253483,-81.280251,11,0.67,1.01,1.21,3,15,90
2023-07-01T01:49:52Z,31.253479,-81.280289,15,0.60,0.93,1.11,3,19,90
2023-07-01T03:51:32Z,31.253531,-81.280258,3,1.00,1.26,1.60,3,12,90
2023-07-01T05:53:12Z,31.253510,-81.280228,13,0.80,1.18,1.43,3,11,90
