Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-07-26T22:14:50Z,31.255735,-81.278793,5,0.61,0.99,1.15,3,15,91
2023-07-27T00:16:33Z,31.255753,-81.278831,0,0.74,1.04,1.28,3,13,91
2023-07-27T02:18:15Z,31.255812,-81.278824,10,0.72,0.87,1.11,3,14,90
2023-07-27T04:19:57Z,31.255747,-81.278824,16,0.78,1.35,1.56,3,13,90
2023-07-27T06:21:39Z,31.255749,-81.278809,4,0.71,0.95,1.19,3,15,90
2023-07-27T08:23:21Z,31.255745,-81.278816,5,0.73,0.98,1.22,3,15,90
2023-07-27T10:25:03Z,31.255774,-81.278816,4,0.67,1.05,1.25,3,16,90
2023-07-27T12:26:45Z,31.255760,-81.278793,6,0.68,0.89,1.11,3,15,90
2023-07-27T14:28:27Z,31.255716,-81.278816,6,0.67,1.28,1.45,3,15,90
2023-07-27T16:30:09Z,31.255743,-81.278793,9,0.80,1.22,1.46,3,12,90
2023-07-27T18:31:51Z,31.255741,-81.278748,16,0.86,1.21,1.49,3,11,90
2023-07-27T20:33:30Z,31.255789,-81.278809,5,0.78,1.00,1.26,3,12,90
2023-07-27T22:35:10Z,31.255758,-81.278824,5,0.74,1.12,1.35,3,14,90
2023-07-28T00:36:52Z,31.255777,-81.278809,3,0.69,0.69,0.98,3,15,90
2023-07-28T02:38:35Z,31.255787,-81.278816,3,0.81,1.15,1.41,3,13,91
2023-07-28T04:40:17Z,31.255787,-81.278824,8,0.64,0.98,1.18,3,16,90
2023-07-28T06:42:00Z,31.255772,-81.278824,2,0.66,1.22,1.39,3,15,90
2023-07-28T08:43:43Z,31.255772,-81.278831,13,0.77,1.01,1.27,3,16,90
2023-07-28T10:45:25Z,31.255779,-81.278793,7,0.68,0.90,1.12,3,15,90
2023-07-28T12:47:08Z,31.255753,-81.278824,3,0.79,1.22,1.45,3,13,91
2023-07-28T14:48:50Z,31.255764,-81.278809,1,0.83,1.50,1.72,3,13,90
2023-07-28T16:50:28Z,31.255707,-81.278831,8,0.81,1.10,1.36,3,11,90
2023-07-28T18:52:11Z,31.255783,-81.278809,6,0.74,1.09,1.32,3,14,91
2023-07-28T20:53:52Z,31.255787,-81.278786,6,0.72,1.04,1.27,3,14,90
2023-07-28T22:55:34Z,31.255758,-81.278831,4,0.61,1.03,1.20,3,17,90
2023-07-29T00:57:17Z,31.255785,-81.278854,8,0.69,0.93,1.15,3,15,91
2023-07-29T02:59:00Z,31.255775,-81.278801,10,0.77,1.06,1.31,3,14,90
2023-07-29T05:00:42Z,31.255798,-81.278801,4,0.72,1.15,1.37,3,14,90
2023-07-29T07:02:24Z,31.255791,-81.278801,10,0.63,1.25,1.40,3,16,90
2023-07-29T09:04:06Z,31.255741,-81.278816,0,0.85,0.78,1.13,3,14,90
2023-07-29T11:05:46Z,31.255764,-81.278793,7,0.78,0.96,1.24,3,12,90
2023-07-29T13:07:24Z,31.255781,-81.278786,9,0.77,1.10,1.34,3,13,90
2023-07-29T15:09:03Z,31.255758,-81.278778,9,0.81,1.10,1.37,3,13,90
2023-07-29T17:10:46Z,31.255758,-81.278809,11,0.78,1.11,1.36,3,14,91
2023-07-29T19:12:28Z,31.255747,-81.278793,8,0.87,1.42,1.67,3,13,90
2023-07-29T21:14:10Z,31.255764,-81.278816,6,0.75,1.13,1.37,3,13,90
2023-07-29T23:15:50Z,31.255753,-81.278801,3,0.59,0.99,1.14,3,17,90
2023-07-30T01:17:33Z,31.255770,-81.278847,9,0.74,1.03,1.26,3,14,91
2023-07-30T03:19:15Z,31.255760,-81.278824,5,0.89,1.07,1.39,3,13,90
2023-07-30T05:20:57Z,31.255770,-81.278793,2,0.71,1.05,1.27,3,15,90
2023-07-30T07:22:38Z,31.255785,-81.278786,6,0.65,1.20,1.36,3,15,90
2023-07-30T09:24:20Z,31.255724,-81.278824,-1,0.73,0.93,1.18,3,15,90
2023-07-30T11:26:03Z,31.255802,-81.278839,0,0.73,0.96,1.20,3,14,91
2023-07-30T13:27:45Z,31.255739,-81.278801,6,0.77,1.33,1.54,3,13,90
2023-07-30T15:29:28Z,31.255754,-81.278854,9,0.68,1.01,1.21,3,13,91
2023-07-30T17:31:11Z,31.255770,-81.278801,11,0.93,0.78,1.13,3,12,91
2023-07-30T19:32:52Z,31.255802,-81.278809,11,0.70,1.06,1.27,3,15,90
2023-07-30T21:34:35Z,31.255747,-81.278809,9,0.67,1.01,1.21,3,15,90
2023-07-30T23:36:16Z,31.255779,-81.278831,-6,0.78,0.77,1.10,3,13,90
2023-07-31T01:37:59Z,31.255774,-81.278824,11,0.63,0.83,1.04,3,16,91
2023-07-31T03:39:42Z,31.255779,-81.278847,12,0.67,0.93,1.13,3,16,90
2023-07-31T05:41:25Z,31.255760,-81.278839,5,0.88,1.35,1.61,3,14,91
2023-07-31T07:43:05Z,31.255781,-81.278793,12,0.72,1.12,1.34,3,12,90
2023-07-31T09:44:47Z,31.255787,-81.278816,7,0.74,1.17,1.38,3,13,90
2023-07-31T11:46:29Z,31.255789,-81.278763,11,0.87,1.31,1.58,3,13,90
2023-07-31T13:48:12Z,31.255745,-81.278801,8,0.67,1.14,1.33,3,14,91
2023-07-31T15:49:54Z,31.255718,-81.278778,15,0.84,1.29,1.54,3,12,90
2023-07-31T17:51:37Z,31.255749,-81.278786,14,0.77,1.03,1.28,3,14,91
2023-07-31T19:53:20Z,31.255764,-81.278824,2,0.76,1.04,1.29,3,13,91
2023-07-31T21:55:02Z,31.255760,-81.278801,5,0.60,0.90,1.08,3,17,91
2023-07-31T23:56:44Z,31.255772,-81.278862,0,0.77,1.17,1.40,3,12,90
2023-08-01T01:58:27Z,31.255802,-81.278824,12,0.66,0.85,1.08,3,16,91
2023-08-01T04:00:10Z,31.255772,-81.278831,15,0.77,1.30,1.51,3,13,91
2023-08-01T06:01:52Z,31.255789,-81.278824,8,0.60,0.83,1.02,3,18,90
2023-08-01T08:03:35Z,31.255749,-81.278816,7,0.79,1.07,1.33,3,13,90
2023-08-01T10:05:17Z,31.255762,-81.278801,2,0.69,1.07,1.27,3,15,90
2023-08-01T12:06:59Z,31.255779,-81.278786,4,0.79,1.04,1.31,3,13,90
2023-08-01T14:08:42Z,31.255762,-81.278809,5,0.67,1.29,1.45,3,15,91
2023-08-01T16:10:21Z,31.255747,-81.278831,7,0.67,0.93,1.14,3,15,90
2023-08-01T18:12:04Z,31.255796,-81.278801,11,0.73,0.95,1.20,3,14,91
2023-08-01T20:13:46Z,31.255793,-81.278801,7,0.66,0.90,1.11,3,16,90
2023-08-01T22:15:28Z,31.255785,-81.278816,10,0.80,1.22,1.46,3,12,90
2023-08-02T00:17:10Z,31.255764,-81.278847,0,0.69,0.96,1.18,3,15,90
2023-08-02T02:18:52Z,31.255779,-81.278824,8,0.76,1.05,1.30,3,13,90
2023-08-02T04:20:34Z,31.255793,-81.278824,9,0.68,1.01,1.22,3,15,90
2023-08-02T06:22:16Z,31.255764,-81.278847,4,0.70,1.25,1.43,3,13,90
2023-08-02T08:23:59Z,31.255753,-81.278778,2,0.85,1.07,1.37,3,12,91
2023-08-02T10:25:41Z,31.255781,-81.278778,8,0.71,0.96,1.20,3,15,90
2023-08-02T12:27:23Z,31.255795,-81.278801,0,0.68,1.17,1.35,3,14,90
2023-08-02T14:29:05Z,31.255735,-81.278824,3,0.82,1.47,1.69,3,13,90
2023-08-02T16:30:48Z,31.255751,-81.278816,12,0.79,0.79,1.11,3,11,91
2023-08-02T18:32:30Z,31.255777,-81.278793,16,0.80,1.20,1.44,3,14,90
2023-08-02T20:34:12Z,31.255753,-81.278816,9,0.79,1.36,1.57,3,12,90
2023-08-02T22:35:54Z,31.255753,-81.278831,7,0.66,1.08,1.27,3,15,90
2023-08-03T00:37:36Z,31.255756,-81.278862,14,0.70,0.96,1.19,3,14,90
2023-08-03T02:39:19Z,31.255791,-81.278824,1,0.74,0.71,1.03,3,14,91
2023-08-03T04:41:01Z,31.255821,-81.278786,8,0.80,1.15,1.41,3,12,90
2023-08-03T06:42:43Z,31.255774,-81.278816,1,0.61,1.21,1.35,3,17,90
2023-08-03T08:44:26Z,31.255743,-81.278824,5,1.07,1.29,1.68,3,12,91
2023-08-03T10:46:08Z,31.255785,-81.278801,6,0.72,0.90,1.15,3,14,90
2023-08-03T12:47:49Z,31.255751,-81.278809,13,0.65,1.04,1.23,3,16,90
2023-08-03T14:49:32Z,31.255772,-81.278801,8,0.67,1.07,1.27,3,15,91
2023-08-03T16:51:14Z,31.255774,-81.278816,13,0.82,1.22,1.47,3,12,90
2023-08-03T18:52:57Z,31.255793,-81.278831,9,0.78,0.75,1.08,3,11,91
2023-08-03T20:54:40Z,31.255775,-81.278816,9,0.77,1.19,1.43,3,12,91
2023-08-03T22:56:22Z,31.255770,-81.278809,6,0.62,1.00,1.18,3,16,90
2023-08-04T00:58:05Z,31.255783,-81.278877,8,0.76,1.00,1.26,3,14,91
2023-08-04T02:59:47Z,31.255764,-81.278824,4,0.76,0.97,1.23,3,13,90
2023-08-04T05:01:29Z,31.255795,-81.278816,4,0.68,0.99,1.20,3,15,90
2023-08-04T07:03:11Z,31.255739,-81.278816,9,0.66,1.21,1.38,3,14,90
2023-08-04T09:04:53Z,31.255770,-81.278824,6,0.74,0.99,1.24,3,15,90
2023-08-04T11:06:35Z,31.255785,-81.278801,12,0.78,0.98,1.25,3,13,90
2023-08-04T13:08:17Z,31.255741,-81.278793,6,0.73,1.09,1.27,3,15,90
2023-08-04T15:09:59Z,31.255764,-81.278809,14,0.74,1.08,1.31,3,15,90
2023-08-04T17:11:42Z,31.255816,-81.278816,16,0.89,0.75,1.15,3,12,91
2023-08-04T19:13:25Z,31.255787,-81.278793,12,0.85,1.20,1.47,3,10,91
2023-08-04T21:15:04Z,31.255756,-81.278778,15,0.68,1.04,1.24,3,14,91
2023-08-04T23:16:46Z,31.255732,-81.278854,0,0.75,1.23,1.44,3,15,90
2023-08-05T01:18:27Z,31.255800,-81.278854,10,0.67,0.66,0.94,3,14,90
2023-08-05T03:20:05Z,31.255804,-81.278847,4,0.75,0.73,1.05,3,13,90
2023-08-05T05:21:47Z,31.255808,-81.278824,3,0.92,1.31,1.60,3,13,90
2023-08-05T07:23:30Z,31.255781,-81.278793,10,0.60,0.92,1.10,3,17,91
2023-08-05T09:25:13Z,31.255791,-81.278816,7,0.93,1.17,1.49,3,11,90
2023-08-05T11:26:53Z,31.255781,-81.278786,10,0.83,1.11,1.39,3,14,91
2023-08-05T13:28:34Z,31.255762,-81.278816,7,0.61,1.02,1.19,3,17,90
2023-08-05T15:30:17Z,31.255745,-81.278793,6,0.66,0.86,1.09,3,14,90
2023-08-05T17:32:00Z,31.255766,-81.278809,7,0.78,1.14,1.39,3,12,91
2023-08-05T19:33:43Z,31.255762,-81.278801,1,0.79,1.02,1.29,3,13,91
2023-08-05T21:35:25Z,31.255728,-81.278809,5,0.60,0.96,1.12,3,16,90
2023-08-05T23:37:08Z,31.255766,-81.278831,3,0.80,1.12,1.38,3,14,91
2023-08-06T01:38:50Z,31.255800,-81.278854,11,0.85,1.09,1.39,3,14,90
2023-08-06T03:40:32Z,31.255779,-81.278786,12,0.68,0.95,1.15,3,16,90
2023-08-06T05:42:14Z,31.255747,-81.278847,5,0.60,0.82,1.01,3,18,90
2023-08-06T07:43:56Z,31.255722,-81.278801,9,0.76,0.71,1.04,3,14,90
2023-08-06T09:45:38Z,31.255789,-81.278816,3,0.70,1.07,1.29,3,15,90
2023-08-06T11:47:20Z,31.255768,-81.278793,7,0.68,0.92,1.14,3,15,90
2023-08-06T13:48:58Z,31.255718,-81.278809,6,0.72,1.28,1.47,3,14,90
2023-08-06T15:50:38Z,31.255735,-81.278801,15,0.72,1.18,1.38,3,13,90
2023-08-06T17:52:18Z,31.255741,-81.278793,8,0.88,1.12,1.43,3,12,90
2023-08-06T19:54:00Z,31.255785,-81.278831,7,0.70,0.93,1.18,3,15,91
2023-08-06T21:55:40Z,31.255737,-81.278839,11,0.65,1.15,1.33,3,15,91
2023-08-06T23:57:19Z,31.255781,-81.278854,6,0.72,0.99,1.22,3,13,90
2023-08-07T01:58:57Z,31.255796,-81.278801,5,0.72,0.93,1.17,3,15,90
2023-08-07T04:00:38Z,31.255777,-81.278809,11,0.69,1.03,1.23,3,14,90
2023-08-07T06:02:16Z,31.255760,-81.278816,3,0.65,1.17,1.34,3,15,90
2023-08-07T08:03:58Z,31.255743,-81.278831,8,0.68,0.86,1.10,3,16,90
2023-08-07T10:05:39Z,31.255781,-81.278786,13,0.76,1.02,1.27,3,12,90
2023-08-07T12:07:19Z,31.255749,-81.278816,1,0.70,1.18,1.37,3,13,90
2023-08-07T14:09:01Z,31.255730,-81.278824,4,0.76,1.36,1.57,3,14,90
2023-08-07T16:10:42Z,31.255733,-81.278816,7,0.80,1.09,1.36,3,12,90
2023-08-07T18:12:21Z,31.255766,-81.278809,12,0.69,0.97,1.19,3,16,90
2023-08-07T20:14:01Z,31.255787,-81.278816,16,0.82,1.24,1.49,3,13,90
2023-08-07T22:15:40Z,31.255764,-81.278793,7,0.55,1.07,1.22,3,19,90
2023-08-08T00:17:20Z,31.255775,-81.278847,12,0.72,1.08,1.30,3,13,90
2023-08-08T02:19:02Z,31.255762,-81.278816,8,0.78,1.04,1.30,3,14,90
2023-08-08T04:20:45Z,31.255787,-81.278824,7,0.68,1.11,1.31,3,15,91
2023-08-08T06:22:27Z,31.255766,-81.278824,5,0.66,1.22,1.38,3,15,90
2023-08-08T08:24:09Z,31.255781,-81.278831,12,0.98,1.33,1.65,3,12,90
2023-08-08T10:25:51Z,31.255777,-81.278801,3,0.75,0.93,1.19,3,13,90
2023-08-08T12:27:30Z,31.255751,-81.278786,6,0.67,1.04,1.24,3,15,90
2023-08-08T14:29:09Z,31.255722,-81.278801,8,0.78,1.07,1.32,3,13,90
2023-08-08T16:30:49Z,31.255741,-81.278809,6,0.73,1.15,1.37,3,15,90
2023-08-08T18:32:27Z,31.255779,-81.278801,9,0.78,1.01,1.27,3,13,90
2023-08-08T20:34:05Z,31.255779,-81.278816,5,1.12,1.36,1.77,3,11,90
2023-08-08T22:35:48Z,31.255730,-81.278816,-2,0.69,1.07,1.27,3,14,90
2023-08-09T00:37:27Z,31.255754,-81.278839,9,0.68,0.98,1.19,3,16,90
2023-08-09T02:39:07Z,31.255747,-81.278793,5,0.74,0.93,1.19,3,14,90
2023-08-09T04:40:46Z,31.255741,-81.278816,3,0.73,1.11,1.33,3,13,90
2023-08-09T06:42:26Z,31.255743,-81.278793,16,0.64,1.08,1.24,3,15,90
2023-08-09T08:44:06Z,31.255753,-81.278839,0,0.81,1.12,1.39,3,12,90
2023-08-09T10:45:46Z,31.255779,-81.278816,10,0.76,0.95,1.21,3,13,90
2023-08-09T12:47:24Z,31.255705,-81.278801,10,0.72,1.30,1.49,3,15,90
2023-08-09T14:49:07Z,31.255741,-81.278809,12,0.71,1.08,1.29,3,16,91
2023-08-09T16:50:50Z,31.255758,-81.278824,9,0.75,0.72,1.04,3,14,90
2023-08-09T18:52:33Z,31.255781,-81.278809,9,0.79,1.17,1.44,3,13,90
2023-08-09T20:54:16Z,31.255741,-81.278786,0,0.66,1.05,1.24,3,15,90
2023-08-09T22:55:55Z,31.255747,-81.278839,-1,0.73,1.20,1.45,3,14,91
2023-08-10T00:57:38Z,31.255816,-81.278824,9,0.72,0.88,1.18,3,15,91
2023-08-10T02:59:20Z,31.255781,-81.278809,5,0.75,1.18,1.40,3,14,90
2023-08-10T05:01:02Z,31.255775,-81.278839,5,0.80,1.12,1.38,3,13,91
2023-08-10T07:02:43Z,31.255753,-81.278786,12,0.73,1.25,1.45,3,13,90
2023-08-10T09:04:25Z,31.255768,-81.278831,5,0.74,1.06,1.29,3,14,90
2023-08-10T11:06:08Z,31.255787,-81.278793,7,0.95,0.83,1.26,3,11,90
2023-08-10T13:07:51Z,31.255756,-81.278816,9,0.65,1.06,1.24,3,16,90
2023-08-10T15:09:34Z,31.255735,-81.278778,10,0.79,0.72,1.07,3,13,90
2023-08-10T17:11:17Z,31.255753,-81.278778,12,0.76,1.02,1.27,3,14,91
2023-08-10T19:12:55Z,31.255770,-81.278786,5,0.79,1.11,1.36,3,12,90
2023-08-10T21:14:38Z,31.255747,-81.278824,7,0.62,0.92,1.11,3,16,90
2023-08-10T23:16:16Z,31.255777,-81.278839,5,0.75,1.03,1.28,3,13,90
2023-08-11T01:17:58Z,31.255795,-81.278824,9,0.73,0.94,1.19,3,14,90
2023-08-11T03:19:37Z,31.255789,-81.278809,18,0.86,1.56,1.78,3,12,90
2023-08-11T05:21:19Z,31.255766,-81.278847,7,0.65,0.65,0.92,3,15,90
2023-08-11T07:23:01Z,31.255730,-81.278831,10,0.75,0.98,1.24,3,15,90
2023-08-11T09:24:44Z,31.255804,-81.278839,3,0.72,1.03,1.25,3,14,91
2023-08-11T11:26:23Z,31.255779,-81.278809,5,0.60,0.82,1.02,3,17,91
2023-08-11T13:28:03Z,31.255728,-81.278809,6,0.65,1.17,1.34,3,16,90
2023-08-11T15:29:46Z,31.255766,-81.278824,8,0.88,1.25,1.52,3,12,90
2023-08-11T17:31:29Z,31.255760,-81.278816,11,0.80,1.09,1.36,3,13,90
2023-08-11T19:33:12Z,31.255823,-81.278801,9,0.78,0.97,1.25,3,12,90
2023-08-11T21:34:50Z,31.255775,-81.278816,10,0.76,1.19,1.41,3,13,90
2023-08-11T23:36:33Z,31.255772,-81.278839,8,0.69,1.01,1.22,3,14,90
2023-08-12T01:38:15Z,31.255764,-81.278816,3,0.86,1.10,1.39,3,13,90
2023-08-12T03:39:57Z,31.255791,-81.278824,6,0.72,1.13,1.35,3,14,90
2023-08-12T05:41:39Z,31.255772,-81.278816,-3,0.67,1.28,1.45,3,15,90
2023-08-12T07:43:21Z,31.255779,-81.278809,10,0.82,1.05,1.33,3,14,90
2023-08-12T09:45:03Z,31.255810,-81.278839,7,0.68,0.91,1.12,3,15,90
2023-08-12T11:46:45Z,31.255760,-81.278824,0,0.72,1.17,1.37,3,15,90
2023-08-12T13:48:24Z,31.255760,-81.278809,7,0.79,1.47,1.67,3,13,91
2023-08-12T15:50:02Z,31.255718,-81.278816,12,0.89,0.81,1.20,3,11,90
2023-08-12T17:51:44Z,31.255758,-81.278801,11,0.80,1.04,1.31,3,13,90
2023-08-12T19:53:23Z,31.255806,-81.278793,9,0.76,1.02,1.28,3,13,90
2023-08-12T21:55:02Z,31.255798,-81.278801,5,0.65,1.11,1.29,3,14,90
2023-08-12T23:56:41Z,31.255766,-81.278847,10,0.71,0.72,1.00,3,14,90
2023-08-13T01:58:23Z,31.255783,-81.278740,16,0.76,1.03,1.28,3,13,90
2023-08-13T04:00:06Z,31.255781,-81.278824,3,0.72,1.11,1.33,3,14,91
2023-08-13T06:01:49Z,31.255753,-81.278839,10,0.67,1.31,1.50,3,14,90
2023-08-13T08:03:31Z,31.255795,-81.278824,10,0.84,0.78,1.14,3,14,90
2023-08-13T10:05:13Z,31.255793,-81.278786,6,0.70,0.91,1.14,3,15,90
2023-08-13T12:06:52Z,31.255754,-81.278809,6,0.72,1.07,1.29,3,14,90
2023-08-13T14:08:31Z,31.255751,-81.278816,9,0.86,1.13,1.43,3,12,90
2023-08-13T16:10:10Z,31.255758,-81.278824,16,0.81,1.22,1.47,3,12,90
2023-08-13T18:11:49Z,31.255806,-81.278816,6,0.76,1.27,1.52,3,14,90
2023-08-13T20:13:32Z,31.255764,-81.278793,10,1.14,1.42,1.83,3,10,90
2023-08-13T22:15:11Z,31.255745,-81.278816,3,0.69,1.05,1.25,3,14,91
2023-08-14T00:16:53Z,31.255779,-81.278824,13,0.71,1.05,1.27,3,14,90
2023-08-14T02:18:32Z,31.255774,-81.278831,6,0.79,0.92,1.21,3,13,90
2023-08-14T04:20:12Z,31.255783,-81.278816,6,0.66,1.01,1.21,3,15,90
2023-08-14T06:21:55Z,31.255764,-81.278793,10,0.67,1.23,1.41,3,14,90
2023-08-14T08:23:34Z,31.255754,-81.278854,5,0.74,1.00,1.25,3,15,90
2023-08-14T10:25:16Z,31.255772,-81.278809,13,0.76,1.01,1.27,3,12,90
2023-08-14T12:26:54Z,31.255743,-81.278793,12,0.66,1.07,1.26,3,16,90
2023-08-14T14:28:37Z,31.255760,-81.278839,11,0.88,1.26,1.54,3,11,90
2023-08-14T16:30:15Z,31.255783,-81.278816,5,1.01,1.47,1.78,3,11,90
2023-08-14T18:31:53Z,31.255775,-81.278801,11,0.75,1.17,1.39,3,13,90
2023-08-14T20:33:36Z,31.255747,-81.278786,10,0.65,1.06,1.25,3,16,90
2023-08-14T22:35:19Z,31.255754,-81.278801,1,0.79,1.21,1.44,3,13,90
2023-08-15T00:37:02Z,31.255819,-81.278816,10,0.72,0.88,1.13,3,14,90
2023-08-15T02:38:44Z,31.255793,-81.278854,1,0.95,1.21,1.54,3,11,90
2023-08-15T04:40:26Z,31.255758,-81.278831,5,0.74,1.07,1.29,3,15,90
2023-08-15T06:42:09Z,31.255768,-81.278786,16,0.66,1.02,1.22,3,15,91
2023-08-15T08:43:49Z,31.255758,-81.278839,7,0.67,1.01,1.21,3,15,90
2023-08-15T10:45:27Z,31.255768,-81.278793,12,0.74,0.95,1.20,3,13,90
2023-08-15T12:47:06Z,31.255728,-81.278824,14,0.70,1.18,1.40,3,14,90
2023-08-15T14:48:44Z,31.255760,-81.278793,13,0.82,0.78,1.12,3,11,90
2023-08-15T16:50:27Z,31.255775,-81.278793,15,0.83,1.04,1.33,3,13,90
2023-08-15T18:52:06Z,31.255775,-81.278809,9,0.72,0.97,1.20,3,14,90
2023-08-15T20:53:49Z,31.255739,-81.278786,9,0.72,1.01,1.21,3,14,90
2023-08-15T22:55:27Z,31.255779,-81.278831,5,0.76,1.23,1.45,3,12,90
2023-08-16T00:57:06Z,31.255789,-81.278816,14,0.83,1.03,1.32,3,12,91
2023-08-16T02:58:48Z,31.255779,-81.278831,7,0.95,1.38,1.68,3,12,90
2023-08-16T05:00:31Z,31.255758,-81.278824,7,0.55,0.80,0.98,3,19,91
2023-08-16T07:02:10Z,31.255730,-81.278786,15,0.69,0.98,1.25,3,15,90
2023-08-16T09:03:53Z,31.255783,-81.278831,6,0.70,1.08,1.29,3,14,91
2023-08-16T11:05:36Z,31.255745,-81.278839,4,0.65,0.89,1.11,3,16,90
2023-08-16T13:07:15Z,31.255711,-81.278824,11,0.66,1.15,1.33,3,15,90
2023-08-16T15:08:55Z,31.255747,-81.278801,15,0.72,1.10,1.32,3,14,90
2023-08-16T17:10:33Z,31.255777,-81.278816,13,0.79,1.08,1.33,3,14,90
2023-08-16T19:12:16Z,31.255779,-81.278801,14,0.64,0.88,1.09,3,16,90
2023-08-16T21:13:54Z,31.255783,-81.278801,14,0.74,1.21,1.42,3,13,90
2023-08-16T23:15:32Z,31.255772,-81.278824,10,0.72,1.05,1.27,3,13,90
2023-08-17T01:17:11Z,31.255783,-81.278809,9,0.79,1.04,1.31,3,13,90
2023-08-17T03:18:52Z,31.255785,-81.278831,10,0.67,1.07,1.26,3,15,91
2023-08-17T05:20:33Z,31.255795,-81.278801,-1,0.70,1.23,1.41,3,14,90
2023-08-17T07:22:13Z,31.255762,-81.278801,13,0.82,1.12,1.39,3,12,90
2023-08-17T09:23:54Z,31.255775,-81.278786,7,0.62,0.84,1.04,3,17,90
2023-08-17T11:25:33Z,31.255766,-81.278824,0,0.70,1.12,1.33,3,14,90
2023-08-17T13:27:16Z,31.255739,-81.278816,9,0.65,1.19,1.36,3,16,90
2023-08-17T15:28:54Z,31.255716,-81.278816,15,0.72,1.09,1.30,3,14,90
2023-08-17T17:30:37Z,31.255796,-81.278778,15,0.72,1.05,1.27,3,15,90
2023-08-17T19:32:20Z,31.255789,-81.278801,9,0.74,1.06,1.29,3,13,90
2023-08-17T21:33:59Z,31.255774,-81.278816,1,0.69,1.09,1.29,3,14,90
2023-08-17T23:35:41Z,31.255781,-81.278862,10,0.70,1.06,1.27,3,14,90
2023-08-18T01:37:22Z,31.255793,-81.278801,5,0.91,1.26,1.55,3,11,90
2023-08-18T03:39:04Z,31.255787,-81.278809,7,0.73,1.11,1.33,3,14,90
2023-08-18T05:40:46Z,31.255791,-81.278831,-9,0.70,1.47,1.63,3,13,90
2023-08-18T07:42:28Z,31.255751,-81.278816,1,0.87,0.78,1.17,3,13,90
2023-08-18T09:44:11Z,31.255779,-81.278809,8,0.89,1.20,1.49,3,13,91
2023-08-18T11:45:54Z,31.255749,-81.278816,6,0.64,1.10,1.28,3,15,90
2023-08-18T13:47:33Z,31.255768,-81.278809,10,0.69,1.00,1.21,3,16,90
2023-08-18T15:49:11Z,31.255768,-81.278816,10,0.73,1.13,1.36,3,15,90
2023-08-18T17:50:49Z,31.255785,-81.278793,8,0.74,1.39,1.64,3,14,90
2023-08-18T19:52:32Z,31.255766,-81.278793,8,0.94,1.37,1.66,3,12,91
2023-08-18T21:54:11Z,31.255766,-81.278816,5,0.72,1.03,1.25,3,14,90
2023-08-18T23:55:54Z,31.255783,-81.278862,10,0.68,1.12,1.32,3,14,90
2023-08-19T01:57:32Z,31.255756,-81.278824,5,0.79,0.93,1.22,3,13,90
2023-08-19T03:59:14Z,31.255777,-81.278831,5,0.69,0.99,1.21,3,14,90
2023-08-19T06:00:56Z,31.255760,-81.278831,7,0.66,1.21,1.38,3,14,90
2023-08-19T08:02:39Z,31.255762,-81.278839,5,0.74,1.04,1.27,3,15,91
2023-08-19T10:04:21Z,31.255783,-81.278809,16,0.74,0.93,1.18,3,14,90
2023-08-19T12:06:03Z,31.255754,-81.278809,9,0.60,1.03,1.19,3,18,90
2023-08-19T14:07:45Z,31.255768,-81.278831,8,0.61,0.94,1.11,3,17,90
2023-08-19T16:09:28Z,31.255770,-81.278793,13,0.83,1.10,1.37,3,13,90
2023-08-19T18:11:07Z,31.255785,-81.278816,12,0.74,1.15,1.37,3,13,90
2023-08-19T20:12:45Z,31.255726,-81.278786,7,0.73,1.12,1.34,3,13,90
2023-08-19T22:14:25Z,31.255741,-81.278854,-5,0.80,1.33,1.55,3,12,90
2023-08-20T00:16:06Z,31.255795,-81.278847,11,0.71,0.63,0.95,3,14,90
2023-08-20T02:17:48Z,31.255781,-81.278839,3,0.74,0.95,1.21,3,14,90
2023-08-20T04:19:30Z,31.255743,-81.278816,11,0.71,1.14,1.35,3,15,90
2023-08-20T06:21:12Z,31.255741,-81.278809,13,0.66,1.07,1.26,3,15,90
2023-08-20T08:22:54Z,31.255789,-81.278816,4,0.65,0.94,1.14,3,17,90
2023-08-20T10:24:37Z,31.255760,-81.278824,13,0.95,1.34,1.64,3,12,90
2023-08-20T12:26:16Z,31.255756,-81.278809,9,0.61,1.07,1.23,3,17,90
2023-08-20T14:27:55Z,31.255758,-81.278801,8,0.63,0.88,1.09,3,15,90
2023-08-20T16:29:34Z,31.255789,-81.278816,6,0.81,0.73,1.09,3,12,90
2023-08-20T18:31:13Z,31.255795,-81.278809,4,0.69,0.95,1.17,3,15,90
2023-08-20T20:32:52Z,31.255766,-81.278801,4,0.66,1.03,1.23,3,15,90
2023-08-20T22:34:35Z,31.255787,-81.278809,3,0.74,1.19,1.40,3,12,90
2023-08-21T00:36:14Z,31.255789,-81.278816,9,0.68,0.93,1.14,3,14,90
2023-08-21T02:37:56Z,31.255747,-81.278809,22,0.93,1.63,1.87,3,12,90
2023-08-21T04:39:38Z,31.255741,-81.278809,7,0.60,0.84,1.03,3,17,90
2023-08-21T06:41:21Z,31.255756,-81.278809,9,0.70,0.89,1.12,3,14,90
2023-08-21T08:43:03Z,31.255796,-81.278824,5,0.72,1.06,1.28,3,15,90
2023-08-21T10:44:45Z,31.255774,-81.278831,9,0.63,0.79,1.01,3,17,90
