Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-10-11T15:46:18Z,31.245401,-81.282997,5,0.65,0.96,1.15,3,16,90
2023-10-11T17:48:00Z,31.245401,-81.282982,0,0.60,1.07,1.22,3,17,90
2023-10-11T19:49:42Z,31.245361,-81.283066,10,0.65,0.88,1.09,3,16,90
2023-10-12T01:54:48Z,31.245419,-81.283035,0,0.66,1.29,1.44,3,15,90
2023-10-12T03:56:30Z,31.245398,-81.283028,7,0.89,1.41,1.67,3,13,90
2023-10-12T05:58:12Z,31.245436,-81.283028,0,0.97,1.23,1.57,3,12,90
2023-10-12T07:59:54Z,31.245399,-81.283043,7,0.75,1.22,1.43,3,14,90
2023-10-12T10:01:34Z,31.245392,-81.283073,1,0.80,1.14,1.40,3,13,90
2023-10-12T12:03:17Z,31.245394,-81.283028,11,0.84,1.25,1.51,3,12,91
2023-10-12T14:04:59Z,31.245413,-81.283028,17,0.71,0.99,1.22,3,15,90
2023-10-12T16:06:42Z,31.245392,-81.283005,4,0.69,1.11,1.31,3,14,91
2023-10-12T18:08:24Z,31.245378,-81.283028,11,0.77,1.26,1.48,3,13,90
2023-10-12T20:10:07Z,31.245420,-81.283081,4,0.81,1.09,1.36,3,13,90
2023-10-12T22:11:49Z,31.245417,-81.283020,8,0.81,1.26,1.50,3,13,90
2023-10-13T00:13:32Z,31.245411,-81.283035,4,0.98,1.17,1.53,3,11,90
2023-10-13T02:15:14Z,31.245390,-81.283058,5,0.70,1.35,1.52,3,15,90
2023-10-13T04:16:56Z,31.245401,-81.283028,13,0.84,1.25,1.50,3,14,90
2023-10-13T06:18:39Z,31.245396,-81.283035,15,0.90,1.11,1.44,3,13,91
2023-10-13T08:20:21Z,31.245392,-81.283035,3,0.67,1.21,1.38,3,16,90
2023-10-13T10:22:03Z,31.245373,-81.283043,9,0.65,0.99,1.19,3,16,90
2023-10-13T12:23:45Z,31.245396,-81.283043,7,0.86,1.04,1.35,3,13,90
2023-10-13T14:25:27Z,31.245422,-81.283028,11,0.76,1.12,1.36,3,13,90
2023-10-13T16:27:09Z,31.245378,-81.283058,3,0.60,0.98,1.14,3,18,90
2023-10-13T18:28:52Z,31.245386,-81.283012,-1,0.79,1.32,1.54,3,13,91
2023-10-13T20:30:34Z,31.245396,-81.283051,14,0.64,0.81,1.03,3,17,90
2023-10-13T22:32:12Z,31.245396,-81.283012,6,0.84,1.33,1.57,3,13,90
2023-10-14T00:33:54Z,31.245424,-81.283051,4,0.82,1.21,1.46,3,12,90
2023-10-14T02:35:33Z,31.245405,-81.283043,8,0.64,1.06,1.24,3,17,90
2023-10-14T04:37:15Z,31.245401,-81.283035,7,0.61,0.83,1.03,3,19,90
2023-10-14T06:38:57Z,31.245407,-81.283058,10,0.89,1.33,1.60,3,13,90
2023-10-14T08:40:39Z,31.245365,-81.283043,9,0.65,1.08,1.26,3,16,90
2023-10-14T10:42:21Z,31.245390,-81.283028,5,0.65,0.94,1.13,3,16,90
2023-10-14T12:44:04Z,31.245373,-81.283043,13,0.74,1.02,1.26,3,15,91
2023-10-14T14:45:46Z,31.245399,-81.283035,5,0.70,1.03,1.24,3,14,90
2023-10-14T16:47:25Z,31.245384,-81.283058,9,0.65,1.08,1.26,3,15,90
2023-10-14T18:49:07Z,31.245361,-81.283051,3,0.63,0.97,1.15,3,17,90
2023-10-14T20:50:49Z,31.245426,-81.283058,-5,0.99,1.17,1.51,3,11,90
2023-10-14T22:52:31Z,31.245405,-81.282990,10,0.76,1.30,1.50,3,14,90
2023-10-15T00:54:13Z,31.245392,-81.282982,2,0.63,0.99,1.17,3,17,90
2023-10-15T02:55:51Z,31.245378,-81.283058,12,0.68,1.01,1.22,3,16,90
2023-10-15T04:57:32Z,31.245422,-81.283058,5,0.66,1.00,1.20,3,17,91
2023-10-15T06:59:14Z,31.245392,-81.283043,4,0.66,0.82,1.05,3,16,90
2023-10-15T09:00:56Z,31.245386,-81.283051,6,0.69,1.25,1.43,3,15,90
2023-10-15T11:02:38Z,31.245359,-81.282974,10,0.75,1.13,1.37,3,15,90
2023-10-15T13:04:21Z,31.245399,-81.283043,4,0.80,1.10,1.36,3,13,90
2023-10-15T15:06:03Z,31.245428,-81.283035,0,0.62,0.90,1.09,3,16,90
2023-10-15T17:07:45Z,31.245382,-81.283035,5,0.64,1.06,1.24,3,14,90
2023-10-15T19:09:27Z,31.245361,-81.283073,5,0.85,1.39,1.63,3,12,90
2023-10-15T21:11:10Z,31.245462,-81.283028,0,1.10,0.92,1.44,3,8,91
2023-10-15T23:12:52Z,31.245392,-81.283012,13,0.60,0.91,1.09,3,18,90
2023-10-16T01:14:30Z,31.245403,-81.283058,-3,0.61,1.11,1.29,3,17,90
2023-10-16T03:16:13Z,31.245373,-81.283020,10,0.79,1.11,1.37,3,15,91
2023-10-16T05:17:55Z,31.245403,-81.283043,5,0.81,0.92,1.23,3,14,90
2023-10-16T07:19:37Z,31.245390,-81.283043,7,0.68,1.04,1.24,3,15,90
2023-10-16T09:21:19Z,31.245377,-81.283043,8,0.70,1.36,1.53,3,15,90
2023-10-16T11:23:01Z,31.245399,-81.283058,10,0.86,1.41,1.65,3,12,90
2023-10-16T13:24:43Z,31.245361,-81.283043,0,0.71,1.02,1.24,3,15,90
2023-10-16T15:26:25Z,31.245415,-81.283020,6,0.68,0.71,0.98,3,14,90
2023-10-16T17:28:07Z,31.245378,-81.283005,1,0.68,1.11,1.31,3,14,90
2023-10-16T19:29:49Z,31.245375,-81.283073,7,0.70,0.92,1.14,3,15,90
2023-10-16T21:31:31Z,31.245405,-81.283043,-6,0.83,1.03,1.32,3,13,90
2023-10-16T23:33:13Z,31.245396,-81.283028,4,0.71,1.17,1.37,3,16,90
2023-10-17T01:34:55Z,31.245417,-81.283043,0,0.60,1.14,1.30,3,17,90
2023-10-17T03:36:37Z,31.245398,-81.283005,8,0.86,1.35,1.60,3,14,90
2023-10-17T05:38:19Z,31.245409,-81.283066,3,0.82,0.99,1.29,3,14,90
2023-10-17T07:40:01Z,31.245384,-81.283028,5,0.70,1.09,1.29,3,15,90
2023-10-17T09:41:43Z,31.245356,-81.283051,7,0.63,0.98,1.15,3,16,90
2023-10-17T11:43:25Z,31.245384,-81.283066,6,0.66,0.92,1.13,3,16,90
2023-10-17T13:45:07Z,31.245373,-81.283043,11,0.80,0.75,1.10,3,12,90
2023-10-17T15:46:49Z,31.245392,-81.283058,1,0.72,1.18,1.38,3,13,90
2023-10-17T17:48:31Z,31.245371,-81.283028,6,0.73,1.11,1.30,3,13,90
2023-10-17T19:50:14Z,31.245384,-81.283081,12,0.76,1.07,1.31,3,13,90
2023-10-17T21:51:56Z,31.245375,-81.283066,3,0.72,0.96,1.21,3,14,90
2023-10-17T23:53:38Z,31.245411,-81.283043,8,0.71,1.17,1.36,3,15,90
2023-10-18T01:55:20Z,31.245403,-81.283051,0,0.61,1.03,1.20,3,17,90
2023-10-18T03:57:03Z,31.245403,-81.283051,6,0.74,1.08,1.31,3,15,91
2023-10-18T05:58:45Z,31.245422,-81.283035,10,0.82,1.06,1.34,3,14,90
2023-10-18T08:00:27Z,31.245392,-81.283051,1,0.62,1.15,1.31,3,17,90
2023-10-18T10:02:10Z,31.245394,-81.283035,4,0.63,0.97,1.15,3,16,90
2023-10-18T12:03:52Z,31.245411,-81.283020,7,0.86,1.21,1.48,3,12,90
2023-10-18T14:05:34Z,31.245373,-81.283028,10,0.87,1.17,1.45,3,11,90
2023-10-18T16:07:16Z,31.245380,-81.283058,6,0.57,0.98,1.12,3,19,90
2023-10-18T18:08:58Z,31.245369,-81.283051,-5,0.97,1.32,1.64,3,11,90
2023-10-18T20:10:40Z,31.245399,-81.283073,16,0.68,0.86,1.10,3,15,90
2023-10-18T22:12:23Z,31.245419,-81.283005,14,0.68,0.89,1.11,3,16,90
2023-10-19T00:14:05Z,31.245422,-81.283043,2,0.67,1.03,1.23,3,16,90
2023-10-19T02:15:47Z,31.245436,-81.283005,0,0.67,1.14,1.33,3,16,90
2023-10-19T04:17:29Z,31.245430,-81.283066,5,0.71,1.06,1.27,3,16,90
2023-10-19T06:19:11Z,31.245392,-81.283043,13,0.76,1.04,1.29,3,15,90
2023-10-19T08:20:53Z,31.245382,-81.283058,6,0.60,1.04,1.20,3,17,90
2023-10-19T10:22:35Z,31.245411,-81.283005,5,0.68,0.96,1.18,3,16,90
2023-10-19T12:24:18Z,31.245373,-81.283028,12,0.70,0.96,1.19,3,16,91
2023-10-19T14:26:00Z,31.245415,-81.283035,12,0.70,1.02,1.24,3,15,90
2023-10-19T16:27:42Z,31.245398,-81.283028,12,0.60,1.03,1.20,3,17,90
2023-10-19T18:29:23Z,31.245384,-81.283005,11,0.73,1.09,1.32,3,14,90
2023-10-19T20:31:05Z,31.245438,-81.283081,5,0.83,1.09,1.37,3,13,90
2023-10-19T22:32:47Z,31.245403,-81.282990,12,0.69,1.10,1.30,3,15,90
2023-10-20T00:34:30Z,31.245405,-81.283028,-8,0.71,1.09,1.30,3,16,91
2023-10-20T02:36:12Z,31.245403,-81.283043,10,0.71,1.03,1.25,3,15,90
2023-10-20T04:37:54Z,31.245447,-81.283051,9,0.68,1.01,1.22,3,16,90
2023-10-20T06:39:37Z,31.245398,-81.283035,7,0.69,0.89,1.12,3,15,90
2023-10-20T08:41:19Z,31.245390,-81.283051,6,0.69,1.21,1.40,3,14,90
2023-10-20T10:43:01Z,31.245375,-81.283028,11,0.84,1.72,1.92,3,12,90
2023-10-20T12:44:42Z,31.245401,-81.283028,12,0.67,0.88,1.10,3,16,90
2023-10-20T14:46:24Z,31.245403,-81.283051,10,0.67,0.94,1.14,3,16,90
2023-10-20T16:48:06Z,31.245396,-81.283028,12,0.66,1.12,1.31,3,15,90
2023-10-20T18:49:48Z,31.245396,-81.283081,9,0.74,1.13,1.36,3,15,90
2023-10-20T20:51:28Z,31.245409,-81.283066,7,1.03,0.85,1.33,3,10,90
2023-10-20T22:53:10Z,31.245413,-81.282997,15,0.73,1.27,1.46,3,15,90
2023-10-21T00:54:52Z,31.245403,-81.283012,8,0.66,1.13,1.32,3,15,90
2023-10-21T02:56:34Z,31.245382,-81.283005,8,0.69,0.95,1.17,3,16,90
2023-10-21T04:58:12Z,31.245413,-81.283051,2,0.79,0.96,1.24,3,14,90
2023-10-21T06:59:54Z,31.245380,-81.283043,5,0.71,1.11,1.35,3,14,90
2023-10-21T09:01:36Z,31.245356,-81.283051,5,0.71,1.23,1.42,3,14,90
2023-10-21T11:03:19Z,31.245398,-81.283043,14,0.79,1.39,1.60,3,14,91
2023-10-21T13:05:01Z,31.245430,-81.283066,9,0.80,1.17,1.42,3,14,90
2023-10-21T15:06:43Z,31.245375,-81.283028,10,0.67,0.98,1.19,3,15,90
2023-10-21T17:08:25Z,31.245396,-81.283012,10,0.59,1.06,1.21,3,17,90
2023-10-21T19:10:07Z,31.245382,-81.283058,12,0.64,0.86,1.07,3,16,90
2023-10-21T21:11:49Z,31.245472,-81.283112,-5,1.08,0.83,1.37,3,10,90
2023-10-21T23:13:31Z,31.245396,-81.283020,8,0.84,1.24,1.48,3,12,90
2023-10-22T01:15:13Z,31.245403,-81.283020,2,0.59,1.11,1.27,3,17,90
2023-10-22T03:16:56Z,31.245419,-81.283043,5,0.84,1.36,1.59,3,14,90
2023-10-22T05:18:38Z,31.245386,-81.283035,9,0.72,0.86,1.12,3,16,90
2023-10-22T07:20:21Z,31.245365,-81.283043,6,0.70,1.01,1.23,3,15,91
2023-10-22T09:22:01Z,31.245375,-81.283051,5,0.60,0.90,1.09,3,17,90
2023-10-22T11:23:40Z,31.245399,-81.283058,11,0.77,0.99,1.25,3,15,90
2023-10-22T13:25:22Z,31.245335,-81.283020,11,0.74,1.10,1.33,3,13,90
2023-10-22T15:27:04Z,31.245382,-81.283012,9,0.65,1.07,1.26,3,15,90
2023-10-22T17:28:46Z,31.245390,-81.283005,4,0.61,1.06,1.22,3,17,90
2023-10-22T19:30:29Z,31.245405,-81.283066,12,0.79,1.04,1.31,3,14,91
2023-10-22T21:32:11Z,31.245396,-81.283066,3,0.75,0.94,1.20,3,14,90
2023-10-22T23:33:54Z,31.245420,-81.283020,14,0.78,1.23,1.46,3,13,91
2023-10-23T01:35:36Z,31.245396,-81.283058,4,0.56,0.99,1.13,3,19,90
2023-10-23T03:37:17Z,31.245411,-81.283043,1,0.77,1.11,1.35,3,15,90
2023-10-23T05:39:00Z,31.245422,-81.283066,10,0.81,1.06,1.33,3,14,91
2023-10-23T07:40:42Z,31.245403,-81.283051,-2,0.62,1.11,1.27,3,17,90
2023-10-23T09:42:24Z,31.245422,-81.283035,1,0.72,1.06,1.29,3,15,90
2023-10-23T11:44:07Z,31.245399,-81.283020,9,0.77,1.00,1.26,3,14,91
2023-10-23T13:45:49Z,31.245407,-81.283028,9,0.87,0.78,1.17,3,10,90
2023-10-23T15:47:31Z,31.245377,-81.283043,5,0.60,0.98,1.14,3,18,90
2023-10-23T17:49:14Z,31.245384,-81.283051,2,0.75,0.81,1.18,3,12,91
2023-10-23T19:50:56Z,31.245384,-81.283043,14,0.75,0.87,1.14,3,15,90
2023-10-23T21:52:38Z,31.245407,-81.283020,10,0.70,0.99,1.21,3,16,90
2023-10-23T23:54:20Z,31.245396,-81.283020,0,0.64,1.00,1.19,3,18,90
2023-10-24T01:56:02Z,31.245396,-81.283020,6,0.69,1.19,1.38,3,16,90
2023-10-24T03:57:44Z,31.245449,-81.283058,6,0.64,0.91,1.11,3,18,90
2023-10-24T05:59:26Z,31.245409,-81.283028,10,0.85,1.20,1.47,3,14,90
2023-10-24T08:01:08Z,31.245390,-81.283043,-3,0.64,1.20,1.36,3,15,90
2023-10-24T10:02:50Z,31.245361,-81.283020,9,0.62,0.86,1.06,3,16,90
2023-10-24T12:04:32Z,31.245392,-81.283043,12,0.90,1.11,1.43,3,12,90
2023-10-24T14:06:14Z,31.245422,-81.283028,7,0.80,1.08,1.35,3,12,90
2023-10-24T16:07:57Z,31.245371,-81.283035,17,0.73,1.22,1.42,3,13,91
2023-10-24T18:09:39Z,31.245365,-81.283043,4,0.64,0.95,1.13,3,17,90
2023-10-24T20:11:20Z,31.245405,-81.283035,9,0.98,1.31,1.64,3,11,90
2023-10-24T22:13:02Z,31.245363,-81.283005,11,0.72,1.08,1.30,3,15,90
2023-10-25T00:14:44Z,31.245417,-81.283035,-3,0.61,0.90,1.09,3,17,90
2023-10-25T02:16:27Z,31.245388,-81.283043,5,0.78,1.33,1.54,3,16,91
2023-10-25T04:18:09Z,31.245407,-81.283051,4,0.69,1.01,1.22,3,16,90
2023-10-25T06:19:51Z,31.245413,-81.283028,9,0.77,0.99,1.25,3,14,90
2023-10-25T08:21:33Z,31.245367,-81.283058,6,0.63,1.02,1.20,3,16,90
2023-10-25T10:23:15Z,31.245384,-81.283035,18,0.76,1.40,1.59,3,14,90
2023-10-25T12:24:57Z,31.245396,-81.283020,12,0.75,1.06,1.30,3,15,90
2023-10-25T14:26:39Z,31.245401,-81.283043,10,0.65,0.90,1.12,3,15,90
2023-10-25T16:28:22Z,31.245392,-81.283028,8,0.88,1.51,1.74,3,13,90
2023-10-25T18:30:02Z,31.245392,-81.283058,6,0.76,1.03,1.28,3,15,90
2023-10-25T20:31:44Z,31.245413,-81.283005,5,0.81,1.26,1.50,3,12,90
2023-10-25T22:33:26Z,31.245409,-81.283020,10,0.67,0.98,1.18,3,16,90
2023-10-26T00:35:08Z,31.245396,-81.283028,2,0.61,1.10,1.26,3,17,90
2023-10-26T02:36:50Z,31.245384,-81.283020,10,0.72,1.03,1.26,3,16,90
2023-10-26T04:38:31Z,31.245441,-81.283043,-2,0.74,0.87,1.14,3,15,90
2023-10-26T06:40:13Z,31.245396,-81.283012,4,0.66,1.02,1.22,3,16,90
2023-10-26T08:41:55Z,31.245392,-81.283043,9,0.79,1.26,1.49,3,11,90
2023-10-26T10:43:37Z,31.245378,-81.283051,16,0.91,1.72,1.95,3,11,90
2023-10-26T12:45:19Z,31.245386,-81.283005,18,0.89,1.27,1.55,3,13,90
2023-10-26T14:47:02Z,31.245413,-81.283028,13,0.74,1.00,1.24,3,13,91
2023-10-26T16:48:44Z,31.245369,-81.283020,14,0.64,1.09,1.27,3,16,90
2023-10-26T18:50:26Z,31.245373,-81.283066,16,0.67,0.92,1.13,3,16,90
2023-10-26T20:52:08Z,31.245398,-81.283028,10,0.76,1.03,1.28,3,14,90
2023-10-26T22:53:50Z,31.245424,-81.283012,12,0.71,1.17,1.37,3,16,90
2023-10-27T00:55:32Z,31.245378,-81.283035,4,0.60,1.11,1.27,3,17,90
2023-10-27T02:57:14Z,31.245392,-81.283035,14,0.93,1.36,1.65,3,13,90
2023-10-27T04:58:56Z,31.245407,-81.283081,3,0.88,1.01,1.34,3,13,90
2023-10-27T07:00:38Z,31.245392,-81.283012,13,0.67,1.06,1.26,3,14,90
2023-10-27T09:02:20Z,31.245382,-81.283058,6,0.82,1.37,1.60,3,13,90
2023-10-27T11:04:02Z,31.245378,-81.283035,13,0.75,1.04,1.28,3,14,90
2023-10-27T13:05:42Z,31.245394,-81.283020,14,0.84,1.19,1.45,3,11,90
2023-10-27T15:07:24Z,31.245367,-81.283012,8,0.67,1.19,1.37,3,15,90
2023-10-27T17:09:07Z,31.245407,-81.282982,8,0.72,1.12,1.34,3,13,91
2023-10-27T19:10:49Z,31.245403,-81.283081,16,0.87,1.28,1.55,3,13,90
2023-10-27T21:12:31Z,31.245422,-81.283066,-2,0.82,1.15,1.43,3,14,90
2023-10-27T23:14:13Z,31.245401,-81.283028,7,0.76,1.10,1.34,3,14,90
2023-10-28T01:15:55Z,31.245403,-81.283020,-2,0.57,1.08,1.22,3,17,90
2023-10-28T03:17:37Z,31.245396,-81.283035,13,0.74,1.04,1.28,3,15,90
2023-10-28T05:19:19Z,31.245405,-81.283020,9,0.91,1.51,1.77,3,12,90
2023-10-28T07:21:01Z,31.245396,-81.283012,1,0.72,1.21,1.41,3,14,90
2023-10-28T09:22:43Z,31.245396,-81.283051,3,0.67,1.06,1.25,3,15,90
2023-10-28T11:24:25Z,31.245407,-81.283051,12,0.86,1.01,1.32,3,13,90
2023-10-28T13:26:07Z,31.245419,-81.283028,10,0.73,1.12,1.34,3,14,90
2023-10-28T15:27:49Z,31.245398,-81.283028,14,0.61,1.02,1.19,3,18,90
2023-10-28T17:29:32Z,31.245398,-81.283058,2,0.81,0.80,1.13,3,13,90
2023-10-28T19:31:14Z,31.245409,-81.283058,22,0.69,0.88,1.11,3,15,90
2023-10-28T21:32:56Z,31.245419,-81.283012,12,0.70,0.99,1.21,3,16,90
2023-10-28T23:34:38Z,31.245445,-81.283043,1,0.78,0.78,1.11,3,13,90
2023-10-29T01:36:20Z,31.245390,-81.283005,16,0.63,1.09,1.26,3,18,90
2023-10-29T03:38:02Z,31.245428,-81.283035,9,0.64,0.95,1.14,3,17,90
2023-10-29T05:39:45Z,31.245409,-81.283035,10,0.87,1.21,1.50,3,14,91
2023-10-29T07:41:27Z,31.245363,-81.283035,12,0.66,1.22,1.39,3,16,90
2023-10-29T09:43:08Z,31.245365,-81.283005,9,0.79,1.26,1.48,3,12,91
2023-10-29T11:44:50Z,31.245413,-81.283051,8,0.71,0.96,1.20,3,16,90
2023-10-29T13:46:33Z,31.245411,-81.283043,10,0.73,1.04,1.27,3,14,90
2023-10-29T15:48:15Z,31.245392,-81.283066,17,0.60,0.95,1.12,3,17,90
2023-10-29T17:49:57Z,31.245409,-81.283035,14,0.67,0.97,1.18,3,16,90
2023-10-29T19:51:39Z,31.245422,-81.283043,12,0.91,1.14,1.46,3,13,90
2023-10-29T21:53:21Z,31.245394,-81.282990,16,0.90,1.48,1.73,3,12,90
2023-10-29T23:55:03Z,31.245398,-81.283073,-4,0.65,1.03,1.21,3,16,90
2023-10-30T01:56:45Z,31.245354,-81.283043,10,0.76,1.19,1.41,3,15,90
2023-10-30T03:58:27Z,31.245415,-81.283035,7,0.68,0.97,1.19,3,17,90
2023-10-30T06:00:09Z,31.245388,-81.282990,8,0.66,0.80,1.04,3,16,90
2023-10-30T08:01:51Z,31.245384,-81.283035,7,0.66,1.24,1.41,3,16,90
2023-10-30T10:03:32Z,31.245413,-81.283028,5,0.69,1.12,1.32,3,16,90
2023-10-30T12:05:14Z,31.245405,-81.283058,8,0.75,1.06,1.30,3,15,90
2023-10-30T14:06:56Z,31.245411,-81.283081,9,0.64,0.94,1.13,3,15,90
2023-10-30T16:08:38Z,31.245367,-81.283028,11,0.61,1.01,1.17,3,16,90
2023-10-30T18:10:20Z,31.245398,-81.283051,5,0.70,1.00,1.22,3,16,90
2023-10-30T20:12:03Z,31.245420,-81.283020,0,0.92,0.84,1.25,3,11,91
2023-10-30T22:13:45Z,31.245411,-81.283020,10,0.70,1.06,1.27,3,14,90
2023-10-31T00:15:27Z,31.245365,-81.283035,4,0.65,1.19,1.36,3,16,90
2023-10-31T02:17:09Z,31.245384,-81.283012,7,0.77,1.12,1.36,3,16,90
2023-10-31T04:18:51Z,31.245424,-81.283058,2,0.84,0.93,1.23,3,13,90
2023-10-31T06:20:29Z,31.245390,-81.283035,5,0.62,1.01,1.18,3,17,90
2023-10-31T08:22:11Z,31.245407,-81.283051,4,0.84,1.60,1.80,3,14,90
2023-10-31T10:23:53Z,31.245358,-81.283005,17,0.81,1.38,1.60,3,14,90
2023-10-31T12:25:35Z,31.245417,-81.283028,9,0.78,1.09,1.34,3,13,90
2023-10-31T14:27:17Z,31.245422,-81.283043,6,0.72,1.11,1.33,3,14,90
2023-10-31T16:28:57Z,31.245384,-81.283028,7,0.68,1.10,1.29,3,14,90
2023-10-31T18:30:39Z,31.245386,-81.283081,6,0.71,0.88,1.12,3,15,90
2023-10-31T20:32:21Z,31.245432,-81.283081,-3,0.76,0.75,1.07,3,13,90
2023-10-31T22:34:03Z,31.245409,-81.283012,9,0.75,1.23,1.44,3,15,90
2023-11-01T00:35:45Z,31.245403,-81.283051,-3,0.60,1.13,1.29,3,17,90
2023-11-01T02:37:27Z,31.245398,-81.283035,11,0.96,1.36,1.66,3,13,90
2023-11-01T04:39:10Z,31.245399,-81.283035,6,0.93,1.12,1.46,3,13,91
2023-11-01T06:40:52Z,31.245399,-81.283020,10,0.62,1.02,1.19,3,17,90
2023-11-01T08:42:34Z,31.245367,-81.283066,5,0.82,1.21,1.46,3,15,90
2023-11-01T10:44:16Z,31.245378,-81.283043,9,0.80,1.01,1.29,3,14,90
2023-11-01T12:45:59Z,31.245420,-81.283028,12,0.86,1.11,1.41,3,12,91
2023-11-01T14:47:41Z,31.245377,-81.283005,9,0.78,1.44,1.64,3,12,90
2023-11-01T16:49:23Z,31.245378,-81.282990,5,0.77,1.26,1.48,3,11,90
2023-11-01T18:51:05Z,31.245384,-81.283081,15,0.87,1.32,1.58,3,12,90
2023-11-01T20:52:47Z,31.245392,-81.283051,7,0.84,1.15,1.43,3,14,90
2023-11-01T22:54:29Z,31.245432,-81.283043,4,0.84,1.08,1.34,3,13,90
2023-11-02T00:56:11Z,31.245382,-81.283066,-3,0.62,1.04,1.21,3,16,90
2023-11-02T02:57:53Z,31.245403,-81.283051,2,0.68,0.97,1.18,3,17,90
2023-11-02T04:59:32Z,31.245394,-81.283051,12,0.83,1.06,1.35,3,13,90
2023-11-02T07:01:14Z,31.245369,-81.283028,11,0.67,1.23,1.41,3,16,90
2023-11-02T09:02:57Z,31.245405,-81.283043,4,0.71,1.08,1.29,3,14,91
2023-11-02T11:04:39Z,31.245413,-81.283028,7,1.01,1.05,1.45,3,11,90
2023-11-02T13:06:18Z,31.245401,-81.283043,15,0.80,1.14,1.40,3,12,91
2023-11-02T15:08:00Z,31.245369,-81.283028,6,0.64,1.06,1.24,3,16,90
2023-11-02T17:09:43Z,31.245378,-81.283058,-2,0.75,1.15,1.39,3,14,91
2023-11-02T19:11:26Z,31.245390,-81.283073,8,0.74,1.01,1.25,3,15,91
2023-11-02T21:13:08Z,31.245401,-81.283020,6,0.72,0.98,1.22,3,15,90
2023-11-02T23:14:50Z,31.245417,-81.283066,0,0.74,1.10,1.33,3,15,90
2023-11-03T01:16:30Z,31.245373,-81.283043,4,0.62,0.96,1.13,3,17,90
2023-11-03T03:18:12Z,31.245422,-81.283043,6,0.66,0.92,1.13,3,17,90
2023-11-03T05:19:55Z,31.245419,-81.283028,8,0.83,1.04,1.33,3,15,91
2023-11-03T07:21:37Z,31.245373,-81.283043,6,0.62,1.01,1.19,3,16,91
2023-11-03T09:23:19Z,31.245392,-81.283035,6,0.78,1.14,1.37,3,12,90
2023-11-03T11:25:01Z,31.245434,-81.283043,3,0.74,1.02,1.26,3,14,90
2023-11-03T13:26:44Z,31.245407,-81.283066,8,0.72,1.07,1.29,3,14,90
2023-11-03T15:28:26Z,31.245398,-81.283028,8,0.63,1.07,1.24,3,15,90
2023-11-03T17:30:08Z,31.245399,-81.283058,2,0.64,0.98,1.17,3,17,90
2023-11-03T19:31:50Z,31.245396,-81.283043,7,0.82,1.08,1.35,3,13,90
2023-11-03T21:33:32Z,31.245398,-81.282997,11,0.77,1.29,1.50,3,14,90
2023-11-03T23:35:14Z,31.245396,-81.283058,-6,0.59,0.88,1.06,3,19,90
2023-11-04T01:36:57Z,31.245380,-81.283035,4,0.68,1.04,1.24,3,17,90
2023-11-04T03:38:39Z,31.245411,-81.283043,0,0.70,1.04,1.25,3,15,90
2023-11-04T05:40:18Z,31.245382,-81.283020,11,0.65,0.93,1.12,3,17,90
2023-11-04T07:42:00Z,31.245382,-81.283073,0,0.68,1.21,1.39,3,15,90
2023-11-04T09:43:43Z,31.245415,-81.283020,9,0.84,1.33,1.57,3,12,91
2023-11-04T11:45:22Z,31.245359,-81.283035,12,0.83,1.18,1.44,3,12,90
2023-11-04T13:47:04Z,31.245405,-81.283035,4,0.64,0.89,1.08,3,16,90
2023-11-04T15:48:46Z,31.245390,-81.283012,8,0.65,1.10,1.28,3,15,90
2023-11-04T17:50:25Z,31.245419,-81.283104,11,0.72,1.11,1.32,3,15,90
2023-11-04T19:52:07Z,31.245426,-81.283058,-4,0.81,1.18,1.43,3,13,90
2023-11-04T21:53:49Z,31.245403,-81.282990,12,0.61,0.98,1.14,3,17,90
2023-11-04T23:55:31Z,31.245371,-81.283028,2,0.73,1.30,1.49,3,13,90
2023-11-05T01:57:13Z,31.245388,-81.283020,1,0.62,0.86,1.06,3,18,90
2023-11-05T03:58:56Z,31.245420,-81.283051,3,0.62,0.79,1.01,3,18,90
2023-11-05T06:00:38Z,31.245401,-81.283089,2,0.69,1.11,1.31,3,15,90
2023-11-05T08:02:20Z,31.245386,-81.283058,3,0.74,1.15,1.37,3,13,90
2023-11-05T10:04:03Z,31.245361,-81.283035,17,0.80,1.37,1.58,3,14,91
2023-11-05T12:05:45Z,31.245401,-81.283005,11,0.80,1.18,1.43,3,14,90
2023-11-05T14:07:28Z,31.245411,-81.283043,13,0.78,1.15,1.40,3,13,91
2023-11-05T16:09:08Z,31.245338,-81.283043,12,0.68,1.11,1.30,3,15,90
2023-11-05T18:10:50Z,31.245365,-81.283089,16,0.84,1.19,1.46,3,13,90
2023-11-05T20:12:32Z,31.245417,-81.283028,15,0.75,1.06,1.30,3,14,90
2023-11-05T22:14:14Z,31.245409,-81.283028,11,0.73,1.22,1.42,3,15,90
2023-11-06T00:15:57Z,31.245401,-81.283066,-3,0.65,1.51,1.67,3,15,91
2023-11-06T02:17:39Z,31.245390,-81.283020,16,0.87,1.40,1.65,3,13,90
2023-11-06T04:19:21Z,31.245396,-81.283066,6,0.70,0.82,1.08,3,16,90
2023-11-06T06:21:03Z,31.245382,-81.282997,10,0.63,1.02,1.20,3,16,90
