Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-05-30T18:38:50Z,31.247629,-81.285667,5,0.66,1.11,1.30,3,15,90
2023-05-30T20:40:28Z,31.247665,-81.285690,5,0.69,0.97,1.19,3,15,90
2023-05-30T22:42:07Z,31.247686,-81.285652,15,0.97,0.82,1.27,3,11,90
2023-05-31T00:43:48Z,31.247662,-81.285660,12,0.64,0.95,1.14,3,15,90
2023-05-31T02:45:28Z,31.247663,-81.285675,5,0.69,1.15,1.35,3,14,90
2023-05-31T04:47:08Z,31.247667,-81.285706,7,0.61,0.89,1.08,3,18,90
2023-05-31T06:48:49Z,31.247696,-81.285645,4,0.73,0.96,1.20,3,14,90
2023-05-31T08:50:28Z,31.247675,-81.285660,6,0.68,1.07,1.27,3,15,90
2023-05-31T10:52:07Z,31.247658,-81.285660,5,0.59,1.08,1.23,3,18,90
2023-05-31T12:53:46Z,31.247654,-81.285660,8,0.75,1.04,1.28,3,15,90
2023-05-31T14:55:26Z,31.247667,-81.285652,3,0.80,1.05,1.32,3,13,90
2023-05-31T16:57:04Z,31.247690,-81.285675,12,0.67,1.13,1.33,3,14,90
2023-05-31T18:58:43Z,31.247671,-81.285660,6,0.61,1.07,1.23,3,17,90
2023-05-31T21:00:22Z,31.247658,-81.285667,10,0.71,0.99,1.21,3,15,90
2023-05-31T23:02:05Z,31.247663,-81.285652,9,0.77,0.95,1.22,3,14,90
2023-06-01T01:03:44Z,31.247662,-81.285645,12,0.87,0.78,1.14,3,13,90
2023-06-01T03:05:22Z,31.247673,-81.285690,0,0.56,0.99,1.13,3,18,90
2023-06-01T05:07:04Z,31.247665,-81.285728,14,0.80,1.13,1.39,3,14,90
2023-06-01T07:08:46Z,31.247667,-81.285660,5,0.79,1.11,1.37,3,14,90
2023-06-01T09:10:29Z,31.247683,-81.285660,6,0.65,1.08,1.26,3,16,90
2023-06-01T11:12:12Z,31.247637,-81.285637,5,0.64,1.27,1.42,3,16,90
2023-06-01T13:13:51Z,31.247654,-81.285652,1,0.81,1.19,1.44,3,15,90
2023-06-01T15:15:30Z,31.247677,-81.285667,5,0.79,1.01,1.28,3,13,90
2023-06-01T17:17:09Z,31.247660,-81.285652,2,0.69,1.11,1.30,3,14,90
2023-06-01T19:18:47Z,31.247667,-81.285683,0,0.61,0.96,1.13,3,17,90
2023-06-01T21:20:26Z,31.247673,-81.285660,3,0.75,1.02,1.27,3,14,91
2023-06-01T23:22:05Z,31.247652,-81.285622,7,1.01,1.13,1.53,3,10,90
2023-06-02T01:23:44Z,31.247641,-81.285660,6,0.81,1.08,1.35,3,12,90
2023-06-02T03:25:23Z,31.247618,-81.285698,7,0.70,1.04,1.25,3,15,90
2023-06-02T05:27:09Z,31.247677,-81.285728,11,0.78,1.07,1.33,3,15,90
2023-06-02T07:28:47Z,31.247614,-81.285660,4,0.86,0.70,1.04,3,12,90
2023-06-02T09:30:25Z,31.247646,-81.285660,7,0.73,1.00,1.24,3,13,90
2023-06-02T11:32:04Z,31.247648,-81.285645,4,0.55,0.96,1.11,3,19,90
2023-06-02T13:33:42Z,31.247665,-81.285652,0,0.73,0.82,1.10,3,17,90
2023-06-02T15:35:21Z,31.247677,-81.285660,8,0.72,0.98,1.21,3,14,90
2023-06-02T17:36:59Z,31.247627,-81.285645,9,0.67,1.07,1.26,3,14,90
2023-06-02T19:38:41Z,31.247654,-81.285652,3,0.62,0.66,0.90,3,16,90
2023-06-02T21:40:20Z,31.247656,-81.285667,13,0.84,1.22,1.48,3,13,90
2023-06-02T23:41:59Z,31.247677,-81.285660,4,0.78,1.05,1.31,3,12,90
2023-06-03T01:43:37Z,31.247631,-81.285660,9,0.68,1.06,1.26,3,15,90
2023-06-03T03:45:16Z,31.247654,-81.285713,11,0.61,0.87,1.06,3,17,90
2023-06-03T05:46:55Z,31.247681,-81.285698,4,0.66,0.83,1.06,3,16,91
2023-06-03T07:48:33Z,31.247671,-81.285652,7,0.75,1.11,1.35,3,13,90
2023-06-03T09:50:13Z,31.247656,-81.285645,1,0.66,0.94,1.14,3,16,90
2023-06-03T11:51:52Z,31.247643,-81.285660,6,0.67,1.04,1.24,3,17,90
2023-06-03T13:53:31Z,31.247692,-81.285675,0,0.81,1.11,1.37,3,14,90
2023-06-03T15:55:14Z,31.247679,-81.285637,5,0.75,0.95,1.21,3,14,90
2023-06-03T17:56:53Z,31.247660,-81.285667,8,0.73,1.32,1.51,3,12,91
2023-06-03T19:58:32Z,31.247656,-81.285660,8,0.67,0.72,0.98,3,14,90
2023-06-03T22:00:11Z,31.247707,-81.285652,11,0.91,1.31,1.59,3,12,90
2023-06-04T00:01:51Z,31.247667,-81.285660,5,0.57,0.83,1.02,3,18,90
2023-06-04T02:03:30Z,31.247646,-81.285683,8,0.62,1.06,1.23,3,16,90
2023-06-04T04:05:09Z,31.247667,-81.285706,9,0.77,1.09,1.34,3,15,90
2023-06-04T06:06:49Z,31.247667,-81.285675,11,0.77,0.89,1.17,3,14,90
2023-06-04T08:08:28Z,31.247658,-81.285675,7,0.70,1.02,1.24,3,14,90
2023-06-04T10:10:08Z,31.247667,-81.285675,1,0.60,0.96,1.12,3,18,90
2023-06-04T12:11:48Z,31.247665,-81.285675,7,0.77,1.14,1.38,3,16,90
2023-06-04T14:13:36Z,31.247646,-81.285667,5,0.73,0.93,5.32,3,15,98
2023-06-04T16:15:16Z,31.247684,-81.285645,5,0.72,0.98,1.22,3,13,90
2023-06-04T18:16:55Z,31.247641,-81.285660,5,0.62,1.10,1.26,3,16,90
2023-06-04T20:18:35Z,31.247675,-81.285683,9,0.72,0.77,1.05,3,15,90
2023-06-04T22:20:14Z,31.247650,-81.285675,1,0.83,1.11,1.38,3,13,90
2023-06-05T00:21:52Z,31.247663,-81.285645,8,0.61,0.89,1.08,3,16,90
2023-06-05T02:23:32Z,31.247669,-81.285652,3,0.65,1.15,1.32,3,15,90
2023-06-05T04:25:12Z,31.247654,-81.285698,3,0.65,0.98,1.18,3,16,90
2023-06-05T06:26:52Z,31.247679,-81.285675,5,0.74,0.93,1.19,3,14,90
2023-06-05T08:28:31Z,31.247675,-81.285683,12,0.65,1.03,1.25,3,16,90
2023-06-05T10:30:11Z,31.247648,-81.285660,5,0.63,1.08,1.25,3,16,90
2023-06-05T12:31:50Z,31.247644,-81.285675,2,0.75,1.09,1.32,3,14,90
2023-06-05T14:33:30Z,31.247690,-81.285645,2,0.74,1.05,1.28,3,14,91
2023-06-05T16:35:09Z,31.247654,-81.285637,6,0.79,0.78,1.11,3,12,90
2023-06-05T18:36:48Z,31.247692,-81.285660,7,0.66,1.08,1.27,3,15,90
2023-06-05T20:38:27Z,31.247639,-81.285667,11,0.70,1.01,1.23,3,15,90
2023-06-05T22:40:05Z,31.247679,-81.285660,7,0.80,0.99,1.27,3,13,90
2023-06-06T00:41:43Z,31.247660,-81.285652,3,0.83,1.35,1.58,3,12,90
2023-06-06T02:43:23Z,31.247667,-81.285675,2,0.61,1.03,1.20,3,16,91
2023-06-06T04:45:05Z,31.247667,-81.285721,8,0.73,1.11,1.33,3,16,90
2023-06-06T06:46:45Z,31.247698,-81.285660,8,0.84,1.11,1.39,3,13,90
2023-06-06T08:48:25Z,31.247656,-81.285637,4,0.76,1.31,1.51,3,12,91
2023-06-06T10:50:04Z,31.247662,-81.285660,-1,0.57,1.11,1.26,3,18,90
2023-06-06T12:51:43Z,31.247646,-81.285645,6,0.81,1.23,1.47,3,15,90
2023-06-06T14:53:23Z,31.247671,-81.285683,9,0.79,0.99,1.27,3,13,90
2023-06-06T16:55:02Z,31.247700,-81.285629,3,0.70,1.11,1.32,3,13,90
2023-06-06T18:56:41Z,31.247660,-81.285667,4,0.66,1.00,1.20,3,15,90
2023-06-06T20:58:21Z,31.247665,-81.285645,7,0.84,1.20,1.47,3,14,90
2023-06-06T22:59:59Z,31.247679,-81.285652,5,0.77,1.12,1.37,3,13,90
2023-06-07T01:01:39Z,31.247639,-81.285645,5,0.71,1.15,1.36,3,13,90
2023-06-07T03:03:20Z,31.247623,-81.285667,2,0.72,1.06,1.28,3,15,91
2023-06-07T05:04:59Z,31.247648,-81.285736,13,0.67,0.94,1.14,3,16,90
2023-06-07T07:06:40Z,31.247637,-81.285645,4,0.76,0.91,1.18,3,13,90
2023-06-07T09:08:20Z,31.247660,-81.285675,9,0.74,1.05,1.29,3,14,90
2023-06-07T11:10:18Z,31.247641,-81.285667,7,0.60,1.03,1.19,3,18,90
2023-06-07T13:11:57Z,31.247669,-81.285667,-1,0.75,0.88,1.14,3,16,90
2023-06-07T15:13:37Z,31.247688,-81.285606,0,0.74,0.96,1.21,3,13,90
2023-06-07T17:15:16Z,31.247667,-81.285660,5,0.71,1.17,1.37,3,15,90
2023-06-07T19:16:55Z,31.247675,-81.285652,7,0.75,0.94,1.20,3,14,90
2023-06-07T21:18:34Z,31.247696,-81.285652,13,0.77,0.90,1.18,3,14,90
2023-06-07T23:20:13Z,31.247677,-81.285660,9,0.69,1.03,1.24,3,14,90
2023-06-08T01:21:55Z,31.247633,-81.285645,4,0.73,1.31,1.53,3,13,90
2023-06-08T03:23:35Z,31.247654,-81.285706,9,0.63,0.89,1.09,3,18,91
2023-06-08T05:25:15Z,31.247667,-81.285698,7,0.66,0.98,1.18,3,16,90
2023-06-08T07:26:55Z,31.247669,-81.285652,8,0.82,1.14,1.41,3,12,90
2023-06-08T09:28:35Z,31.247660,-81.285629,5,0.64,0.84,1.06,3,15,90
2023-06-08T11:30:14Z,31.247601,-81.285645,9,0.66,1.02,1.22,3,18,90
2023-06-08T13:31:53Z,31.247690,-81.285683,0,0.78,1.10,1.35,3,14,90
2023-06-08T15:33:33Z,31.247681,-81.285629,4,0.70,0.93,1.17,3,14,90
2023-06-08T17:35:13Z,31.247650,-81.285652,-6,0.73,1.10,1.32,3,16,90
2023-06-08T19:36:53Z,31.247681,-81.285683,2,0.78,1.08,1.33,3,13,90
2023-06-08T21:38:32Z,31.247663,-81.285652,10,0.78,1.06,1.31,3,14,90
2023-06-08T23:40:11Z,31.247671,-81.285660,6,0.63,0.95,1.13,3,15,90
2023-06-09T01:41:51Z,31.247631,-81.285675,8,0.67,1.09,1.28,3,14,90
2023-06-09T03:43:31Z,31.247646,-81.285713,9,0.77,1.17,1.40,3,15,90
2023-06-09T05:45:12Z,31.247686,-81.285675,7,0.74,0.86,1.13,3,15,91
2023-06-09T07:46:55Z,31.247671,-81.285660,12,0.67,0.99,1.19,3,15,91
2023-06-09T09:48:34Z,31.247652,-81.285660,-6,0.73,1.10,1.32,3,13,90
2023-06-09T11:50:13Z,31.247646,-81.285645,6,0.77,1.15,1.39,3,16,90
2023-06-09T13:51:52Z,31.247675,-81.285667,8,0.60,0.89,1.07,3,18,90
2023-06-09T15:53:30Z,31.247665,-81.285637,2,0.72,1.01,1.23,3,15,90
2023-06-09T17:55:11Z,31.247643,-81.285652,16,0.62,1.15,1.32,3,16,91
2023-06-09T19:56:51Z,31.247665,-81.285667,6,0.69,1.04,1.25,3,15,90
2023-06-09T21:58:31Z,31.247683,-81.285683,7,0.74,0.95,1.20,3,13,90
2023-06-10T00:00:10Z,31.247688,-81.285660,7,0.68,0.95,1.17,3,14,90
2023-06-10T02:01:50Z,31.247641,-81.285629,9,0.67,1.15,1.34,3,14,90
2023-06-10T04:03:28Z,31.247644,-81.285698,9,0.62,0.89,1.09,3,18,90
2023-06-10T06:05:07Z,31.247669,-81.285660,4,0.81,1.11,1.38,3,14,90
2023-06-10T08:06:45Z,31.247669,-81.285660,7,0.73,1.06,1.29,3,13,90
2023-06-10T10:08:24Z,31.247656,-81.285667,2,0.63,1.12,1.29,3,15,90
2023-06-10T12:10:03Z,31.247654,-81.285667,6,0.76,1.02,1.27,3,15,90
2023-06-10T14:11:41Z,31.247654,-81.285667,4,0.65,0.87,1.08,3,17,90
2023-06-10T16:13:22Z,31.247660,-81.285690,10,0.68,1.11,1.31,3,14,90
2023-06-10T18:15:00Z,31.247656,-81.285698,-2,0.64,1.14,1.31,3,16,90
2023-06-10T20:16:38Z,31.247641,-81.285652,18,0.70,0.69,0.98,3,14,90
2023-06-10T22:18:17Z,31.247673,-81.285660,7,0.78,0.70,1.05,3,13,90
2023-06-11T00:19:57Z,31.247667,-81.285645,10,0.74,1.10,1.33,3,13,90
2023-06-11T02:21:36Z,31.247650,-81.285667,2,0.59,0.96,1.12,3,18,90
2023-06-11T04:23:16Z,31.247656,-81.285713,11,0.69,0.74,1.01,3,16,90
2023-06-11T06:24:55Z,31.247675,-81.285660,6,0.85,1.10,1.39,3,13,90
2023-06-11T08:27:16Z,31.247660,-81.285652,6,0.67,1.08,1.27,3,15,90
2023-06-11T10:28:56Z,31.247669,-81.285645,8,0.65,1.26,1.42,3,15,90
2023-06-11T12:30:38Z,31.247623,-81.285652,2,0.87,1.15,1.45,3,14,90
2023-06-11T14:32:17Z,31.247675,-81.285660,8,0.75,0.92,1.19,3,13,90
2023-06-11T16:33:56Z,31.247663,-81.285667,5,0.70,1.18,1.38,3,13,90
2023-06-11T18:35:35Z,31.247673,-81.285667,5,0.69,0.96,1.18,3,14,90
2023-06-11T20:37:14Z,31.247669,-81.285660,9,0.82,1.06,1.34,3,13,90
2023-06-11T22:38:53Z,31.247658,-81.285660,9,0.73,1.09,1.31,3,14,90
2023-06-12T00:40:32Z,31.247646,-81.285637,6,0.73,1.27,1.46,3,13,90
2023-06-12T02:42:11Z,31.247629,-81.285660,5,0.65,1.02,1.21,3,17,90
2023-06-12T04:43:50Z,31.247667,-81.285721,12,0.64,0.91,1.11,3,17,90
2023-06-12T06:45:30Z,31.247629,-81.285645,3,0.73,0.63,0.97,3,15,90
2023-06-12T08:47:10Z,31.247709,-81.285675,8,0.73,1.07,1.30,3,14,90
2023-06-12T10:48:50Z,31.247620,-81.285675,3,0.61,0.99,1.15,3,17,91
2023-06-12T12:50:29Z,31.247660,-81.285645,0,0.66,0.81,1.04,3,18,90
2023-06-12T14:52:09Z,31.247667,-81.285645,8,0.87,1.04,1.35,3,10,90
2023-06-12T16:53:48Z,31.247641,-81.285645,13,0.75,1.33,1.52,3,15,90
2023-06-12T18:55:28Z,31.247663,-81.285645,9,0.59,0.89,1.07,3,17,90
2023-06-12T20:57:08Z,31.247696,-81.285645,13,0.82,1.08,1.36,3,14,90
2023-06-12T22:58:46Z,31.247616,-81.285637,8,0.83,1.05,1.34,3,12,90
2023-06-13T01:00:25Z,31.247663,-81.285652,5,0.77,1.21,1.43,3,13,90
2023-06-13T03:02:05Z,31.247658,-81.285683,5,0.57,0.86,1.04,3,19,90
2023-06-13T05:03:48Z,31.247677,-81.285675,5,0.69,0.94,1.17,3,16,90
2023-06-13T07:05:28Z,31.247667,-81.285660,9,0.69,0.94,1.17,3,15,90
2023-06-13T09:07:09Z,31.247652,-81.285660,7,0.75,0.74,1.03,3,15,90
2023-06-13T11:08:49Z,31.247639,-81.285645,5,0.62,0.91,1.10,3,17,91
2023-06-13T13:10:27Z,31.247692,-81.285645,0,0.74,1.09,1.32,3,15,90
2023-06-13T15:12:06Z,31.247673,-81.285629,13,0.86,1.19,1.46,3,12,90
2023-06-13T17:13:45Z,31.247648,-81.285652,8,0.65,1.21,1.37,3,15,90
2023-06-13T19:15:25Z,31.247669,-81.285652,5,0.76,1.18,1.40,3,15,90
2023-06-13T21:17:03Z,31.247667,-81.285667,4,0.80,1.05,1.32,3,13,90
2023-06-13T23:18:44Z,31.247650,-81.285652,6,0.66,0.94,1.14,3,15,90
2023-06-14T01:20:22Z,31.247629,-81.285660,5,0.69,1.14,1.34,3,15,90
2023-06-14T03:22:01Z,31.247681,-81.285667,11,0.66,1.00,1.20,3,16,90
2023-06-14T05:23:39Z,31.247694,-81.285698,7,0.74,0.87,1.13,3,15,90
2023-06-14T07:25:19Z,31.247643,-81.285645,9,0.70,1.18,1.37,3,14,90
2023-06-14T09:26:57Z,31.247633,-81.285637,-3,0.80,1.08,1.35,3,14,90
2023-06-14T11:28:38Z,31.247667,-81.285690,10,0.79,1.23,1.46,3,15,90
2023-06-14T13:30:17Z,31.247652,-81.285667,9,0.72,1.07,1.29,3,15,90
2023-06-14T15:31:56Z,31.247667,-81.285622,8,0.77,1.06,1.31,3,13,90
2023-06-14T17:33:35Z,31.247643,-81.285675,9,0.62,1.09,1.25,3,16,90
2023-06-14T19:35:17Z,31.247644,-81.285690,9,0.68,0.95,1.17,3,16,90
2023-06-14T21:36:56Z,31.247648,-81.285622,9,0.85,0.77,1.14,3,13,91
2023-06-14T23:38:34Z,31.247673,-81.285652,8,0.65,0.89,1.11,3,16,90
2023-06-15T01:40:15Z,31.247631,-81.285675,7,0.62,1.12,1.28,3,16,91
2023-06-15T03:41:54Z,31.247654,-81.285706,9,0.62,0.90,1.09,3,18,90
2023-06-15T05:43:34Z,31.247677,-81.285667,14,0.82,1.19,1.44,3,13,90
2023-06-15T07:45:14Z,31.247602,-81.285660,13,0.77,1.11,1.36,3,12,91
2023-06-15T09:46:53Z,31.247665,-81.285667,3,0.61,1.07,1.23,3,17,90
2023-06-15T11:48:35Z,31.247652,-81.285660,4,0.75,1.02,1.27,3,15,90
2023-06-15T13:50:17Z,31.247643,-81.285637,10,0.70,0.93,1.15,3,16,90
2023-06-15T15:52:00Z,31.247665,-81.285675,13,0.70,1.24,1.42,3,13,91
2023-06-15T17:53:42Z,31.247627,-81.285667,11,0.63,1.13,1.31,3,17,90
2023-06-15T19:55:23Z,31.247663,-81.285667,12,0.66,0.97,1.17,3,16,90
2023-06-15T21:57:05Z,31.247667,-81.285637,13,0.81,1.25,1.49,3,14,90
2023-06-15T23:58:47Z,31.247656,-81.285652,11,0.79,1.36,1.57,3,11,90
2023-06-16T02:00:27Z,31.247683,-81.285667,0,0.66,1.06,1.25,3,15,90
2023-06-16T04:02:10Z,31.247692,-81.285713,12,0.71,1.06,1.28,3,15,91
2023-06-16T06:03:52Z,31.247654,-81.285675,5,0.98,0.81,1.28,3,11,90
2023-06-16T08:05:34Z,31.247684,-81.285667,9,0.71,1.18,1.38,3,14,90
2023-06-16T10:07:16Z,31.247671,-81.285660,2,0.63,1.21,1.36,3,16,90
2023-06-16T12:08:58Z,31.247639,-81.285683,3,0.82,1.18,1.43,3,15,90
2023-06-16T14:10:40Z,31.247684,-81.285660,7,0.75,1.07,1.31,3,14,90
2023-06-16T16:12:23Z,31.247639,-81.285645,4,0.65,1.15,1.33,3,15,91
2023-06-16T18:14:05Z,31.247643,-81.285675,0,0.61,0.97,1.15,3,17,90
2023-06-16T20:15:48Z,31.247673,-81.285667,2,0.84,1.21,1.47,3,14,90
2023-06-16T22:17:30Z,31.247635,-81.285660,7,0.79,1.04,1.31,3,13,90
2023-06-17T00:19:12Z,31.247656,-81.285713,0,0.77,1.20,1.43,3,12,90
2023-06-17T02:20:50Z,31.247641,-81.285667,4,0.63,1.06,1.24,3,18,90
2023-06-17T04:22:32Z,31.247648,-81.285690,8,0.66,0.91,1.11,3,17,90
2023-06-17T06:24:14Z,31.247669,-81.285645,2,0.67,0.82,1.06,3,16,90
2023-06-17T08:25:57Z,31.247679,-81.285667,8,0.67,1.08,1.27,3,15,90
2023-06-17T10:27:39Z,31.247643,-81.285660,7,0.62,1.02,1.21,3,17,90
2023-06-17T12:29:21Z,31.247650,-81.285667,6,0.71,0.66,0.97,3,16,90
2023-06-17T14:31:04Z,31.247654,-81.285622,8,0.75,0.95,1.22,3,14,90
2023-06-17T16:32:46Z,31.247654,-81.285652,7,0.70,1.31,1.49,3,17,90
2023-06-17T18:34:29Z,31.247641,-81.285667,5,0.71,0.96,1.19,3,15,90
2023-06-17T20:36:11Z,31.247665,-81.285660,18,0.77,0.94,1.21,3,14,90
2023-06-17T22:37:53Z,31.247679,-81.285645,7,0.69,1.00,1.22,3,14,90
2023-06-18T00:39:32Z,31.247646,-81.285629,8,0.92,1.29,1.58,3,10,90
2023-06-18T02:41:15Z,31.247644,-81.285667,4,0.59,0.88,1.06,3,19,91
2023-06-18T04:42:57Z,31.247675,-81.285683,5,0.63,0.92,1.11,3,17,90
2023-06-18T06:44:40Z,31.247658,-81.285629,6,0.74,1.20,1.43,3,14,90
2023-06-18T08:46:19Z,31.247652,-81.285637,7,0.66,0.89,1.11,3,16,90
2023-06-18T10:48:01Z,31.247625,-81.285660,5,0.60,0.85,1.04,3,18,90
2023-06-18T12:49:44Z,31.247660,-81.285683,4,0.81,1.18,1.43,3,15,90
2023-06-18T14:51:26Z,31.247662,-81.285652,10,0.83,1.15,1.43,3,12,90
2023-06-18T16:53:08Z,31.247648,-81.285660,10,0.68,1.28,1.45,3,14,90
2023-06-18T18:54:51Z,31.247643,-81.285721,8,0.72,0.97,1.21,3,13,90
2023-06-18T20:56:34Z,31.247667,-81.285675,10,0.77,1.22,1.45,3,12,91
2023-06-18T22:58:16Z,31.247654,-81.285645,8,0.68,0.90,1.12,3,15,90
2023-06-19T00:59:56Z,31.247622,-81.285645,9,0.56,0.67,0.90,3,17,90
2023-06-19T03:01:39Z,31.247650,-81.285698,14,0.62,0.96,1.13,3,17,90
2023-06-19T05:03:22Z,31.247688,-81.285683,9,0.77,0.67,1.02,3,14,91
2023-06-19T07:05:04Z,31.247646,-81.285675,15,0.67,1.00,1.20,3,15,90
2023-06-19T09:06:47Z,31.247658,-81.285652,2,0.71,1.18,1.38,3,14,91
2023-06-19T11:08:29Z,31.247679,-81.285667,8,0.76,1.25,1.46,3,16,90
2023-06-19T13:10:12Z,31.247684,-81.285660,5,0.75,1.07,1.31,3,14,91
2023-06-19T15:11:54Z,31.247662,-81.285645,6,0.80,0.73,1.08,3,12,90
2023-06-19T17:13:36Z,31.247644,-81.285660,10,0.68,1.21,1.39,3,15,90
2023-06-19T19:15:19Z,31.247637,-81.285690,14,0.69,1.17,1.36,3,14,91
2023-06-19T21:17:01Z,31.247681,-81.285645,8,1.01,1.39,1.71,3,11,90
2023-06-19T23:18:43Z,31.247652,-81.285675,12,0.68,0.92,1.13,3,14,90
2023-06-20T01:20:25Z,31.247650,-81.285667,8,0.64,1.12,1.30,3,15,90
2023-06-20T03:22:07Z,31.247660,-81.285690,11,0.70,0.90,1.13,3,16,90
2023-06-20T05:23:49Z,31.247667,-81.285667,6,0.85,1.24,1.50,3,12,90
2023-06-20T07:25:31Z,31.247631,-81.285667,9,0.77,1.11,1.42,3,13,90
2023-06-20T09:27:13Z,31.247660,-81.285652,4,0.56,1.06,1.20,3,19,90
2023-06-20T11:28:55Z,31.247681,-81.285652,2,0.76,1.01,1.27,3,15,90
2023-06-20T13:30:37Z,31.247677,-81.285667,-1,0.70,0.92,1.14,3,16,90
2023-06-20T15:32:20Z,31.247692,-81.285675,3,0.68,1.17,1.35,3,14,91
2023-06-20T17:34:02Z,31.247671,-81.285690,1,0.60,1.04,1.21,3,17,90
2023-06-20T19:35:44Z,31.247669,-81.285675,9,0.69,0.96,1.19,3,15,90
2023-06-20T21:37:26Z,31.247673,-81.285652,4,1.02,0.87,1.34,3,11,90
2023-06-20T23:39:08Z,31.247675,-81.285629,9,0.76,1.26,1.47,3,13,90
2023-06-21T01:40:50Z,31.247667,-81.285660,-3,0.55,0.95,1.10,3,19,90
2023-06-21T03:42:30Z,31.247658,-81.285713,7,0.69,1.05,1.26,3,16,90
2023-06-21T05:44:09Z,31.247683,-81.285698,2,0.80,1.10,1.36,3,13,90
2023-06-21T07:45:51Z,31.247683,-81.285675,5,0.67,1.12,1.32,3,15,90
2023-06-21T09:47:34Z,31.247644,-81.285645,0,0.64,1.21,1.37,3,16,91
2023-06-21T11:49:17Z,31.247654,-81.285721,14,0.80,1.17,1.42,3,15,90
2023-06-21T13:51:00Z,31.247677,-81.285675,6,0.75,1.08,1.31,3,14,91
2023-06-21T15:52:42Z,31.247669,-81.285652,4,0.73,1.10,1.32,3,13,90
2023-06-21T17:54:21Z,31.247658,-81.285683,1,0.75,1.03,1.25,3,13,90
2023-06-21T19:56:00Z,31.247696,-81.285660,10,0.83,1.20,1.46,3,14,90
2023-06-21T21:57:42Z,31.247643,-81.285675,5,0.87,1.11,1.42,3,11,90
2023-06-21T23:59:25Z,31.247650,-81.285637,6,0.86,1.36,1.61,3,10,91
2023-06-22T02:01:04Z,31.247663,-81.285690,18,0.66,1.06,1.25,3,15,90
2023-06-22T04:02:46Z,31.247652,-81.285713,11,0.73,1.06,1.29,3,16,90
2023-06-22T06:04:29Z,31.247671,-81.285652,5,0.71,0.92,1.15,3,15,91
2023-06-22T08:06:11Z,31.247684,-81.285690,4,0.75,1.04,1.28,3,13,90
2023-06-22T10:07:53Z,31.247643,-81.285652,4,0.59,1.02,1.18,3,17,90
2023-06-22T12:09:31Z,31.247663,-81.285683,2,0.65,0.87,1.08,3,18,90
2023-06-22T14:11:14Z,31.247665,-81.285660,5,0.70,0.92,1.14,3,15,91
2023-06-22T16:12:54Z,31.247618,-81.285667,10,0.90,1.37,1.64,3,13,90
2023-06-22T18:14:36Z,31.247665,-81.285675,10,0.61,0.89,1.08,3,17,90
2023-06-22T20:16:19Z,31.247656,-81.285652,14,0.74,0.88,1.14,3,15,91
2023-06-22T22:18:01Z,31.247673,-81.285675,8,0.66,0.95,1.15,3,14,90
2023-06-23T00:19:43Z,31.247639,-81.285667,6,0.69,1.08,1.28,3,14,90
2023-06-23T02:21:25Z,31.247633,-81.285683,7,0.73,1.09,1.31,3,14,90
2023-06-23T04:23:07Z,31.247663,-81.285713,6,0.67,0.83,1.06,3,16,90
2023-06-23T06:24:49Z,31.247662,-81.285645,5,0.72,1.09,1.30,3,13,90
2023-06-23T08:26:28Z,31.247652,-81.285660,6,0.70,0.88,1.12,3,14,90
2023-06-23T10:28:10Z,31.247646,-81.285660,5,0.64,1.02,1.20,3,17,90
2023-06-23T12:29:53Z,31.247679,-81.285675,4,0.79,0.76,1.09,3,15,91
2023-06-23T14:31:36Z,31.247658,-81.285629,7,0.95,1.17,1.51,3,11,91
2023-06-23T16:33:18Z,31.247658,-81.285652,10,0.68,1.15,1.35,3,15,90
2023-06-23T18:35:00Z,31.247677,-81.285690,7,0.65,0.94,1.13,3,16,90
2023-06-23T20:36:43Z,31.247677,-81.285645,10,0.83,1.11,1.39,3,13,90
2023-06-23T22:38:25Z,31.247662,-81.285652,11,0.64,0.96,1.15,3,15,90
2023-06-24T00:40:07Z,31.247627,-81.285637,8,0.64,0.71,0.95,3,15,90
2023-06-24T02:41:49Z,31.247658,-81.285667,9,0.66,0.98,1.18,3,16,90
2023-06-24T04:43:28Z,31.247686,-81.285675,8,0.75,0.92,1.19,3,14,90
2023-06-24T06:45:10Z,31.247669,-81.285667,13,0.77,1.15,1.39,3,13,90
2023-06-24T08:46:51Z,31.247679,-81.285667,2,0.75,1.14,1.38,3,13,90
2023-06-24T10:48:30Z,31.247669,-81.285652,3,0.74,1.14,1.37,3,17,90
2023-06-24T12:50:13Z,31.247673,-81.285675,4,0.66,0.86,1.09,3,16,91
2023-06-24T14:51:51Z,31.247681,-81.285645,3,0.78,0.76,1.09,3,12,90
2023-06-24T16:53:33Z,31.247656,-81.285645,11,0.62,1.17,1.32,3,16,90
2023-06-24T18:55:16Z,31.247679,-81.285698,8,0.79,1.20,1.43,3,14,91
2023-06-24T20:56:59Z,31.247650,-81.285660,2,0.96,1.39,1.68,3,12,91
2023-06-24T22:58:42Z,31.247671,-81.285675,10,0.67,0.93,1.13,3,14,91
2023-06-25T01:00:25Z,31.247690,-81.285645,7,0.65,1.12,1.30,3,15,90
2023-06-25T03:02:07Z,31.247658,-81.285706,10,0.65,0.88,1.09,3,17,90
2023-06-25T05:03:49Z,31.247662,-81.285675,9,0.86,1.26,1.52,3,13,90
2023-06-25T07:05:31Z,31.247673,-81.285683,9,0.67,1.03,1.23,3,15,90
