Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-02T08:20:33Z,31.244261,-81.284180,14,0.69,0.97,1.19,3,14,90
2023-06-02T10:22:15Z,31.244196,-81.284157,9,0.61,0.94,1.11,3,17,90
2023-06-02T12:23:57Z,31.244221,-81.284149,2,0.72,0.87,1.12,3,16,90
2023-06-02T14:25:35Z,31.244276,-81.284203,6,0.70,0.97,1.20,3,16,90
2023-06-02T16:27:18Z,31.244225,-81.284164,8,0.71,1.00,1.23,3,14,91
2023-06-02T18:29:00Z,31.244236,-81.284164,10,0.82,1.69,1.88,3,14,90
2023-06-02T20:30:42Z,31.244215,-81.284180,13,0.76,1.09,1.33,3,12,90
2023-06-02T22:32:24Z,31.244238,-81.284180,10,0.78,1.14,1.39,3,12,90
2023-06-03T00:34:06Z,31.244249,-81.284218,7,0.64,0.86,1.07,3,16,90
2023-06-03T02:35:48Z,31.244217,-81.284187,6,0.67,1.25,1.42,3,14,90
2023-06-03T04:37:30Z,31.244257,-81.284210,8,0.64,0.85,1.06,3,17,90
2023-06-03T06:39:12Z,31.244253,-81.284157,14,1.15,1.71,2.06,3,11,90
2023-06-03T08:40:54Z,31.244217,-81.284164,6,0.70,1.29,1.47,3,14,90
2023-06-03T10:42:36Z,31.244230,-81.284172,1,0.66,1.21,1.37,3,15,90
2023-06-03T12:44:18Z,31.244236,-81.284187,10,0.71,0.98,1.21,3,16,90
2023-06-03T14:45:56Z,31.244272,-81.284157,9,0.78,1.03,1.29,3,14,90
2023-06-03T16:47:38Z,31.244242,-81.284157,3,0.76,1.22,1.43,3,13,90
2023-06-03T18:49:20Z,31.244226,-81.284157,11,0.66,0.95,1.14,3,15,90
2023-06-03T20:51:02Z,31.244240,-81.284157,13,0.83,1.21,1.46,3,13,90
2023-06-03T22:52:44Z,31.244287,-81.284187,11,0.76,1.12,1.37,3,14,90
2023-06-04T00:54:26Z,31.244226,-81.284149,12,0.79,1.25,1.48,3,13,90
2023-06-04T02:56:08Z,31.244215,-81.284187,9,0.62,1.02,1.19,3,16,90
2023-06-04T04:57:50Z,31.244217,-81.284225,16,0.70,1.06,1.27,3,15,90
2023-06-04T06:59:33Z,31.244246,-81.284172,7,0.90,1.31,1.59,3,12,90
2023-06-04T09:01:15Z,31.244268,-81.284164,8,0.72,1.09,1.31,3,15,90
2023-06-04T11:02:57Z,31.244242,-81.284172,7,0.61,1.15,1.31,3,17,90
2023-06-04T13:04:40Z,31.244226,-81.284203,9,0.94,1.20,1.52,3,14,90
2023-06-04T15:06:22Z,31.244247,-81.284149,10,0.86,1.06,1.36,3,13,90
2023-06-04T17:08:00Z,31.244249,-81.284210,3,0.79,1.35,1.56,3,12,90
2023-06-04T19:09:42Z,31.244242,-81.284164,7,0.62,1.03,1.21,3,16,90
2023-06-04T21:11:24Z,31.244251,-81.284157,14,0.75,0.71,1.03,3,15,90
2023-06-04T23:13:07Z,31.244238,-81.284187,8,0.70,1.05,1.27,3,15,90
2023-06-05T01:14:49Z,31.244232,-81.284180,7,0.65,0.99,1.19,3,15,90
2023-06-05T03:16:31Z,31.244209,-81.284180,9,0.76,1.11,1.36,3,14,90
2023-06-05T05:18:13Z,31.244242,-81.284195,17,0.67,0.85,1.09,3,15,90
2023-06-05T07:19:55Z,31.244259,-81.284164,8,0.65,0.85,1.07,3,16,90
2023-06-05T09:21:37Z,31.244204,-81.284172,8,0.72,1.01,1.24,3,15,90
2023-06-05T11:23:19Z,31.244230,-81.284149,13,0.61,0.97,1.13,3,17,90
2023-06-05T13:25:01Z,31.244249,-81.284264,-8,0.79,0.76,1.13,3,13,90
2023-06-05T15:26:44Z,31.244267,-81.284119,13,0.82,1.11,1.38,3,13,91
2023-06-05T17:28:26Z,31.244274,-81.284203,3,0.62,1.05,1.22,3,16,90
2023-06-05T19:30:08Z,31.244268,-81.284195,10,0.63,0.93,1.11,3,17,90
2023-06-05T21:31:50Z,31.244221,-81.284157,10,0.81,0.94,1.25,3,14,90
2023-06-05T23:33:32Z,31.244251,-81.284187,6,0.70,1.02,1.26,3,15,90
2023-06-06T01:35:14Z,31.244240,-81.284149,8,0.57,0.93,1.10,3,18,90
2023-06-06T03:36:56Z,31.244234,-81.284210,3,0.62,0.91,1.10,3,17,90
2023-06-06T05:38:38Z,31.244297,-81.284218,12,0.73,0.92,1.18,3,14,90
2023-06-06T07:40:20Z,31.244261,-81.284172,16,0.76,1.18,1.40,3,13,90
2023-06-06T09:42:00Z,31.244217,-81.284164,3,0.69,0.86,1.09,3,15,90
2023-06-06T11:43:42Z,31.244225,-81.284164,12,0.67,0.95,1.17,3,16,90
2023-06-06T13:45:25Z,31.244280,-81.284195,10,0.70,1.08,1.29,3,15,91
2023-06-06T15:47:07Z,31.244244,-81.284149,10,0.92,1.55,1.80,3,11,90
2023-06-06T17:48:49Z,31.244255,-81.284180,2,0.64,1.27,1.43,3,16,90
2023-06-06T19:50:32Z,31.244244,-81.284157,12,0.63,0.89,1.09,3,17,90
2023-06-06T21:52:14Z,31.244257,-81.284142,14,0.85,1.20,1.47,3,13,90
2023-06-06T23:53:52Z,31.244236,-81.284157,9,0.65,0.90,1.11,3,16,90
2023-06-07T01:55:34Z,31.244183,-81.284142,18,0.76,1.39,1.59,3,12,90
2023-06-07T03:57:16Z,31.244215,-81.284225,12,0.71,1.01,1.24,3,14,90
2023-06-07T05:58:59Z,31.244234,-81.284172,10,0.86,1.24,1.51,3,12,91
2023-06-07T08:00:41Z,31.244272,-81.284164,16,0.67,0.97,1.18,3,15,90
2023-06-07T10:02:23Z,31.244215,-81.284180,0,0.64,0.97,1.15,3,15,90
2023-06-07T12:04:05Z,31.244215,-81.284180,6,0.64,0.88,1.08,3,18,90
2023-06-07T14:05:45Z,31.244242,-81.284187,8,0.74,1.03,1.27,3,14,90
2023-06-07T16:07:27Z,31.244257,-81.284149,0,0.76,1.22,1.44,3,13,90
2023-06-07T18:09:10Z,31.244204,-81.284180,10,0.72,1.28,1.47,3,16,90
2023-06-07T20:10:52Z,31.244223,-81.284164,12,0.72,1.11,1.33,3,14,90
2023-06-07T22:12:34Z,31.244270,-81.284195,13,0.86,1.23,1.50,3,13,90
2023-06-08T00:14:16Z,31.244263,-81.284164,13,0.70,1.01,1.23,3,13,90
2023-06-08T02:15:58Z,31.244215,-81.284149,12,0.71,1.15,1.36,3,14,90
2023-06-08T04:17:40Z,31.244265,-81.284225,10,0.61,0.89,1.08,3,18,90
2023-06-08T06:19:22Z,31.244240,-81.284142,24,0.93,1.28,1.58,3,12,90
2023-06-08T08:21:04Z,31.244242,-81.284203,16,0.74,1.24,1.44,3,14,90
2023-06-08T10:22:46Z,31.244211,-81.284164,4,0.67,1.24,1.41,3,14,90
2023-06-08T12:24:28Z,31.244255,-81.284172,9,0.76,1.03,1.28,3,15,90
2023-06-08T14:26:10Z,31.244270,-81.284142,9,0.66,0.95,1.14,3,16,90
2023-06-08T16:27:52Z,31.244230,-81.284149,7,0.69,1.10,1.30,3,15,90
2023-06-08T18:29:34Z,31.244226,-81.284172,8,0.63,1.17,1.33,3,17,90
2023-06-08T20:31:16Z,31.244265,-81.284142,7,0.86,1.28,1.55,3,13,90
2023-06-08T22:32:58Z,31.244234,-81.284187,10,0.84,1.43,1.66,3,13,90
2023-06-09T00:34:40Z,31.244244,-81.284187,10,0.90,1.31,1.59,3,12,90
2023-06-09T02:36:22Z,31.244226,-81.284164,9,0.64,1.05,1.23,3,15,90
2023-06-09T04:38:04Z,31.244234,-81.284233,18,0.72,1.03,1.26,3,15,90
2023-06-09T06:39:47Z,31.244263,-81.284172,9,0.89,1.27,1.55,3,13,91
2023-06-09T08:41:29Z,31.244268,-81.284142,7,0.76,1.15,1.39,3,14,90
2023-06-09T10:43:11Z,31.244217,-81.284157,1,0.57,1.18,1.31,3,18,90
2023-06-09T12:44:54Z,31.244209,-81.284164,12,0.90,1.18,1.49,3,15,90
2023-06-09T14:46:36Z,31.244286,-81.284180,7,0.70,0.80,1.07,3,16,90
2023-06-09T16:48:19Z,31.244255,-81.284195,8,0.65,0.98,1.18,3,16,91
2023-06-09T18:50:02Z,31.244225,-81.284164,13,0.67,1.01,1.21,3,16,90
2023-06-09T20:51:45Z,31.244234,-81.284164,11,0.76,1.02,1.27,3,14,90
2023-06-09T22:53:27Z,31.244240,-81.284172,14,0.76,1.15,1.38,3,13,90
2023-06-10T00:55:09Z,31.244236,-81.284134,12,0.65,0.99,1.19,3,15,90
2023-06-10T02:56:51Z,31.244213,-81.284149,5,0.72,1.21,1.41,3,14,90
2023-06-10T04:58:33Z,31.244270,-81.284233,10,0.65,0.80,1.03,3,17,90
2023-06-10T07:00:16Z,31.244272,-81.284187,10,0.76,1.07,1.32,3,14,91
2023-06-10T09:01:55Z,31.244207,-81.284149,9,0.78,1.00,1.27,3,14,90
2023-06-10T11:03:37Z,31.244198,-81.284134,15,0.61,1.10,1.26,3,16,90
2023-06-10T13:05:19Z,31.244244,-81.284210,7,0.75,0.90,1.17,3,16,90
2023-06-10T15:07:01Z,31.244225,-81.284172,8,0.83,1.02,1.31,3,14,90
2023-06-10T17:08:43Z,31.244278,-81.284210,2,0.56,0.93,1.09,3,18,90
2023-06-10T19:10:25Z,31.244238,-81.284180,9,0.59,0.81,1.00,3,17,90
2023-06-10T21:12:08Z,31.244240,-81.284134,23,0.83,1.26,1.51,3,12,90
2023-06-10T23:13:50Z,31.244244,-81.284142,15,0.68,0.89,1.11,3,15,90
2023-06-11T01:15:32Z,31.244253,-81.284149,11,0.59,0.92,1.10,3,17,90
2023-06-11T03:17:10Z,31.244230,-81.284210,9,0.64,0.91,1.11,3,16,90
2023-06-11T05:18:52Z,31.244274,-81.284218,12,0.69,0.85,1.09,3,15,90
2023-06-11T07:20:34Z,31.244249,-81.284149,14,0.86,1.08,1.37,3,12,90
2023-06-11T09:22:16Z,31.244242,-81.284157,15,0.65,0.88,1.09,3,16,90
2023-06-11T11:23:58Z,31.244261,-81.284157,11,0.65,0.94,1.13,3,17,90
2023-06-11T13:25:41Z,31.244226,-81.284180,13,0.73,1.10,1.32,3,15,91
2023-06-11T15:27:23Z,31.244251,-81.284180,13,0.80,1.11,1.38,3,13,90
2023-06-11T17:29:05Z,31.244215,-81.284195,8,0.65,0.77,1.01,3,15,90
2023-06-11T19:30:48Z,31.244230,-81.284149,12,0.68,1.06,1.26,3,14,90
2023-06-11T21:32:30Z,31.244303,-81.284149,15,1.18,0.81,1.43,3,10,90
2023-06-11T23:34:08Z,31.244242,-81.284180,16,0.62,0.86,1.06,3,17,90
2023-06-12T01:35:50Z,31.244181,-81.284149,17,0.68,1.18,1.37,3,14,90
2023-06-12T03:37:33Z,31.244274,-81.284218,4,0.70,1.05,1.26,3,15,91
2023-06-12T05:39:15Z,31.244259,-81.284149,8,0.79,1.10,1.36,3,13,90
2023-06-12T07:40:57Z,31.244244,-81.284172,12,0.70,1.04,1.29,3,14,90
2023-06-12T09:42:39Z,31.244253,-81.284164,0,0.64,0.97,1.17,3,16,90
2023-06-12T11:44:21Z,31.244211,-81.284241,23,0.81,1.15,1.42,3,14,90
2023-06-12T13:46:03Z,31.244263,-81.284172,6,0.73,1.18,1.39,3,14,90
2023-06-12T15:47:45Z,31.244259,-81.284157,4,0.78,1.18,1.41,3,13,90
2023-06-12T17:49:27Z,31.244219,-81.284187,3,0.77,1.36,1.56,3,14,90
2023-06-12T19:51:09Z,31.244244,-81.284180,10,0.75,1.08,1.32,3,13,90
2023-06-12T21:52:51Z,31.244253,-81.284180,14,0.73,0.96,1.21,3,15,90
2023-06-12T23:54:34Z,31.244249,-81.284187,9,0.68,0.91,1.13,3,15,90
2023-06-13T01:56:16Z,31.244247,-81.284187,12,0.57,0.99,1.14,3,18,90
2023-06-13T03:57:58Z,31.244240,-81.284210,10,0.64,0.88,1.09,3,17,90
2023-06-13T05:59:40Z,31.244280,-81.284134,12,0.94,1.25,1.56,3,13,90
2023-06-13T08:01:22Z,31.244242,-81.284187,13,0.79,1.42,1.63,3,14,90
2023-06-13T10:03:04Z,31.244238,-81.284142,8,0.63,1.14,1.31,3,15,90
2023-06-13T12:04:46Z,31.244219,-81.284142,10,0.78,1.06,1.32,3,13,90
2023-06-13T14:06:25Z,31.244246,-81.284187,5,0.74,1.06,1.29,3,15,90
2023-06-13T16:08:07Z,31.244238,-81.284157,4,0.71,1.12,1.33,3,14,90
2023-06-13T18:09:49Z,31.244225,-81.284187,4,0.76,1.39,1.62,3,14,90
2023-06-13T20:11:32Z,31.244291,-81.284096,0,0.83,1.27,1.52,3,14,90
2023-06-13T22:13:14Z,31.244230,-81.284172,14,0.66,0.92,1.12,3,16,90
2023-06-14T00:14:57Z,31.244236,-81.284142,8,0.71,1.20,1.39,3,15,90
2023-06-14T02:16:39Z,31.244194,-81.284164,9,0.71,1.23,1.42,3,13,90
2023-06-14T04:18:21Z,31.244232,-81.284233,9,0.70,1.04,1.25,3,15,90
2023-06-14T06:20:03Z,31.244253,-81.284157,13,0.79,1.11,1.37,3,14,90
2023-06-14T08:21:45Z,31.244225,-81.284134,13,0.72,1.15,1.36,3,15,90
2023-06-14T10:23:27Z,31.244217,-81.284142,16,0.60,1.24,1.38,3,16,90
2023-06-14T12:25:08Z,31.244196,-81.284203,7,0.81,1.22,1.46,3,15,90
2023-06-14T14:26:50Z,31.244267,-81.284172,14,0.69,0.89,1.12,3,15,90
2023-06-14T16:28:32Z,31.244234,-81.284195,12,0.74,1.04,1.27,3,13,90
2023-06-14T18:30:11Z,31.244230,-81.284164,13,0.69,0.99,1.19,3,16,90
2023-06-14T20:31:53Z,31.244230,-81.284149,22,0.77,1.02,1.28,3,14,90
2023-06-14T22:33:35Z,31.244270,-81.284172,11,0.68,0.99,1.21,3,15,90
2023-06-15T00:35:17Z,31.244230,-81.284149,10,0.72,1.02,1.24,3,14,90
2023-06-15T02:36:59Z,31.244221,-81.284180,9,0.74,1.22,1.43,3,14,90
2023-06-15T04:38:41Z,31.244238,-81.284248,11,0.68,0.81,1.06,3,16,90
2023-06-15T06:40:22Z,31.244249,-81.284142,14,0.76,1.11,1.34,3,13,90
2023-06-15T08:42:05Z,31.244242,-81.284157,3,0.75,0.99,1.25,3,14,90
2023-06-15T10:43:47Z,31.244213,-81.284172,13,0.72,1.35,1.53,3,15,90
2023-06-15T12:45:30Z,31.244225,-81.284210,5,0.78,1.00,1.27,3,15,91
2023-06-15T14:47:12Z,31.244244,-81.284157,15,0.74,0.90,1.15,3,15,90
2023-06-15T16:48:54Z,31.244278,-81.284210,5,0.63,1.07,1.24,3,17,90
2023-06-15T18:50:37Z,31.244232,-81.284172,17,0.62,0.86,1.06,3,17,90
2023-06-15T20:52:16Z,31.244270,-81.284180,19,0.78,1.07,1.33,3,14,90
2023-06-15T22:53:58Z,31.244249,-81.284142,18,0.77,0.73,1.06,3,13,90
2023-06-16T00:55:40Z,31.244234,-81.284180,13,0.70,1.15,1.36,3,16,90
2023-06-16T02:57:22Z,31.244253,-81.284210,7,0.66,0.93,1.13,3,16,90
2023-06-16T04:59:04Z,31.244301,-81.284241,14,0.73,0.99,1.23,3,13,90
2023-06-16T07:00:46Z,31.244247,-81.284149,14,0.81,1.25,1.49,3,13,90
2023-06-16T09:02:28Z,31.244225,-81.284164,10,0.60,0.82,1.01,3,18,90
2023-06-16T11:04:10Z,31.244221,-81.284157,10,0.70,0.94,1.17,3,15,90
2023-06-16T13:05:52Z,31.244238,-81.284157,11,0.75,1.09,1.33,3,14,90
2023-06-16T15:07:34Z,31.244211,-81.284172,14,0.86,1.02,1.34,3,12,90
2023-06-16T17:09:13Z,31.244181,-81.284180,5,0.73,1.11,1.33,3,16,90
2023-06-16T19:10:55Z,31.244213,-81.284149,12,0.78,1.27,1.49,3,14,90
2023-06-16T21:12:37Z,31.244194,-81.284164,5,0.88,1.18,1.47,3,13,90
2023-06-16T23:14:19Z,31.244234,-81.284164,7,0.67,0.94,1.15,3,14,90
2023-06-17T01:16:01Z,31.244173,-81.284142,17,0.67,1.20,1.38,3,14,90
2023-06-17T03:17:44Z,31.244228,-81.284187,9,0.70,0.99,1.21,3,14,91
2023-06-17T05:19:26Z,31.244259,-81.284172,9,0.84,1.20,1.47,3,12,90
2023-06-17T07:21:08Z,31.244232,-81.284195,7,0.67,1.09,1.28,3,15,90
2023-06-17T09:22:47Z,31.244232,-81.284195,5,0.68,1.11,1.30,3,14,90
2023-06-17T11:24:29Z,31.244242,-81.284172,10,0.74,1.04,1.28,3,17,90
2023-06-17T13:26:11Z,31.244238,-81.284172,10,0.66,0.93,1.13,3,16,90
2023-06-17T15:27:53Z,31.244246,-81.284142,8,0.68,1.03,1.23,3,15,90
2023-06-17T17:29:32Z,31.244246,-81.284172,15,0.74,1.42,1.60,3,15,91
2023-06-17T19:31:12Z,31.244223,-81.284134,16,0.84,1.40,1.63,3,13,90
2023-06-17T21:32:55Z,31.244242,-81.284172,12,0.78,1.01,1.28,3,13,91
2023-06-17T23:34:37Z,31.244238,-81.284195,10,0.67,0.94,1.15,3,14,90
2023-06-18T01:36:19Z,31.244217,-81.284180,11,0.68,1.12,1.32,3,14,90
2023-06-18T03:38:01Z,31.244238,-81.284195,8,0.69,0.87,1.11,3,16,90
2023-06-18T05:39:40Z,31.244278,-81.284149,13,0.84,1.25,1.50,3,13,90
2023-06-18T07:41:21Z,31.244228,-81.284157,19,0.66,1.09,1.27,3,15,90
2023-06-18T09:43:03Z,31.244242,-81.284164,1,0.62,1.17,1.32,3,16,90
2023-06-18T11:44:45Z,31.244194,-81.284187,12,0.68,0.97,1.18,3,17,90
2023-06-18T13:46:28Z,31.244221,-81.284172,10,0.66,0.88,1.10,3,17,90
2023-06-18T15:48:11Z,31.244225,-81.284172,10,0.71,1.14,1.35,3,14,91
2023-06-18T17:49:53Z,31.244213,-81.284180,7,0.75,1.35,1.55,3,14,90
2023-06-18T19:51:36Z,31.244249,-81.284172,14,0.84,1.24,1.50,3,13,91
2023-06-18T21:53:18Z,31.244268,-81.284180,13,0.70,0.99,1.22,3,14,90
2023-06-18T23:55:01Z,31.244223,-81.284164,9,1.11,1.46,1.86,3,12,91
2023-06-19T01:56:43Z,31.244205,-81.284180,8,0.63,1.04,1.21,3,16,90
2023-06-19T03:58:25Z,31.244257,-81.284195,19,0.74,1.03,1.27,3,14,90
2023-06-19T06:00:07Z,31.244257,-81.284172,13,0.96,1.25,1.58,3,12,90
2023-06-19T08:01:49Z,31.244282,-81.284195,3,0.69,1.08,1.28,3,15,90
2023-06-19T10:03:31Z,31.244234,-81.284134,13,0.57,1.14,1.29,3,18,90
2023-06-19T12:05:13Z,31.244236,-81.284172,3,0.79,1.12,1.38,3,16,90
2023-06-19T14:06:55Z,31.244263,-81.284180,17,0.75,0.68,1.01,3,15,90
2023-06-19T16:08:38Z,31.244246,-81.284195,8,0.87,1.21,1.49,3,13,91
2023-06-19T18:10:20Z,31.244236,-81.284157,17,0.64,0.95,1.14,3,16,90
2023-06-19T20:12:02Z,31.244228,-81.284172,15,0.73,0.94,1.19,3,15,90
2023-06-19T22:13:44Z,31.244247,-81.284172,12,0.72,1.18,1.38,3,14,90
2023-06-20T00:15:26Z,31.244246,-81.284126,13,0.63,1.02,1.19,3,17,90
2023-06-20T02:17:06Z,31.244221,-81.284187,7,0.73,1.11,1.33,3,14,90
2023-06-20T04:18:47Z,31.244230,-81.284195,18,0.68,0.77,1.03,3,16,90
2023-06-20T06:20:29Z,31.244265,-81.284164,11,0.60,0.78,0.98,3,18,90
2023-06-20T08:22:11Z,31.244225,-81.284164,8,0.79,1.26,1.49,3,15,90
2023-06-20T10:23:53Z,31.244240,-81.284210,7,0.62,1.06,1.23,3,17,90
2023-06-20T12:25:36Z,31.244242,-81.284187,7,0.66,0.87,1.09,3,15,90
2023-06-20T14:27:18Z,31.244276,-81.284180,10,0.66,0.87,1.10,3,15,90
2023-06-20T16:28:57Z,31.244232,-81.284187,9,0.69,1.05,1.26,3,14,90
2023-06-20T18:30:40Z,31.244247,-81.284195,9,0.62,0.90,1.09,3,16,91
2023-06-20T20:32:22Z,31.244251,-81.284164,17,0.73,0.92,1.17,3,15,90
2023-06-20T22:34:04Z,31.244230,-81.284164,14,0.70,1.04,1.25,3,15,90
2023-06-21T00:35:46Z,31.244204,-81.284172,12,0.61,0.95,1.12,3,16,90
2023-06-21T02:37:28Z,31.244219,-81.284195,7,0.68,1.00,1.21,3,16,90
2023-06-21T04:39:10Z,31.244251,-81.284218,9,0.67,0.83,1.06,3,15,90
2023-06-21T06:40:52Z,31.244236,-81.284180,13,0.73,1.04,1.27,3,15,90
2023-06-21T08:42:34Z,31.244238,-81.284172,6,0.74,1.00,1.24,3,15,90
2023-06-21T10:44:16Z,31.244223,-81.284157,11,0.67,0.93,1.14,3,16,90
2023-06-21T12:45:59Z,31.244259,-81.284172,2,0.73,1.06,1.29,3,15,90
2023-06-21T14:47:37Z,31.244228,-81.284164,9,0.84,1.05,1.34,3,12,90
2023-06-21T16:49:17Z,31.244240,-81.284187,10,0.73,1.30,1.49,3,13,90
2023-06-21T18:50:59Z,31.244244,-81.284164,9,0.68,0.98,1.19,3,15,90
2023-06-21T20:52:41Z,31.244207,-81.284210,2,1.04,0.82,1.33,3,11,90
2023-06-21T22:54:21Z,31.244255,-81.284180,7,0.64,0.89,1.10,3,16,90
2023-06-22T00:56:03Z,31.244192,-81.284119,24,1.01,2.20,2.42,3,11,90
2023-06-22T02:57:45Z,31.244215,-81.284210,7,0.70,0.89,1.12,3,16,90
2023-06-22T04:59:24Z,31.244276,-81.284203,14,0.75,1.02,1.27,3,14,90
2023-06-22T07:01:06Z,31.244234,-81.284203,12,0.64,0.98,1.17,3,16,90
2023-06-22T09:02:48Z,31.244230,-81.284172,7,0.65,1.08,1.26,3,15,90
2023-06-22T11:04:30Z,31.244234,-81.284164,10,0.72,0.71,1.01,3,14,90
2023-06-22T13:06:12Z,31.244232,-81.284172,5,0.66,0.92,1.12,3,16,90
2023-06-22T15:07:54Z,31.244211,-81.284157,8,0.82,1.15,1.43,3,12,90
2023-06-22T17:09:36Z,31.244230,-81.284195,6,0.74,1.44,1.62,3,15,90
2023-06-22T19:11:18Z,31.244209,-81.284172,19,0.75,1.09,1.33,3,13,90
2023-06-22T21:13:00Z,31.244221,-81.284195,11,0.75,0.75,1.06,3,13,90
2023-06-22T23:14:42Z,31.244234,-81.284180,14,0.73,0.93,1.18,3,14,90
2023-06-23T01:16:24Z,31.244188,-81.284241,9,0.70,0.73,1.02,3,14,90
2023-06-23T03:18:06Z,31.244240,-81.284218,11,0.62,0.66,0.91,3,17,90
2023-06-23T05:19:48Z,31.244253,-81.284142,22,0.97,1.31,1.64,3,12,90
2023-06-23T07:21:30Z,31.244228,-81.284180,15,0.70,1.13,1.34,3,15,90
2023-06-23T09:23:12Z,31.244219,-81.284180,5,0.62,1.24,1.38,3,16,90
2023-06-23T11:24:54Z,31.244184,-81.284119,11,0.77,0.97,1.23,3,15,90
2023-06-23T13:26:36Z,31.244240,-81.284157,9,0.76,1.10,1.33,3,14,90
2023-06-23T15:28:19Z,31.244207,-81.284172,9,0.64,1.19,1.35,3,15,90
2023-06-23T17:30:01Z,31.244240,-81.284164,11,0.64,1.01,1.20,3,17,90
2023-06-23T19:31:43Z,31.244272,-81.284172,15,0.72,1.21,1.42,3,15,90
2023-06-23T21:33:25Z,31.244242,-81.284149,19,0.71,0.95,1.18,3,15,90
2023-06-23T23:35:07Z,31.244236,-81.284195,10,0.81,1.31,1.54,3,12,90
2023-06-24T01:36:49Z,31.244221,-81.284172,13,0.71,1.05,1.27,3,14,90
2023-06-24T03:38:31Z,31.244232,-81.284218,19,0.72,1.12,1.38,3,14,90
2023-06-24T05:40:13Z,31.244270,-81.284180,11,0.91,1.27,1.56,3,13,90
2023-06-24T07:41:55Z,31.244280,-81.284180,8,0.72,1.12,1.34,3,14,90
2023-06-24T09:43:37Z,31.244202,-81.284157,16,0.57,1.11,1.26,3,18,90
2023-06-24T11:45:19Z,31.244215,-81.284164,9,0.97,1.22,1.56,3,14,90
2023-06-24T13:47:01Z,31.244253,-81.284149,10,0.76,1.02,1.27,3,14,90
2023-06-24T15:48:43Z,31.244228,-81.284172,7,0.68,1.15,1.36,3,16,90
2023-06-24T17:50:25Z,31.244221,-81.284142,13,0.67,1.05,1.25,3,16,90
2023-06-24T19:52:07Z,31.244284,-81.284134,11,0.75,0.94,1.20,3,15,90
2023-06-24T21:53:47Z,31.244219,-81.284180,10,0.74,1.14,1.37,3,13,90
2023-06-24T23:55:29Z,31.244247,-81.284203,11,0.66,1.05,1.23,3,15,90
2023-06-25T01:57:11Z,31.244225,-81.284210,7,0.77,1.20,1.43,3,13,90
2023-06-25T03:58:53Z,31.244263,-81.284203,15,0.68,0.79,1.04,3,16,90
2023-06-25T06:00:35Z,31.244276,-81.284180,7,0.63,0.79,1.01,3,16,90
2023-06-25T08:02:17Z,31.244244,-81.284187,7,0.88,1.37,1.63,3,15,90
2023-06-25T10:03:59Z,31.244238,-81.284172,11,0.67,1.11,1.30,3,15,90
2023-06-25T12:05:41Z,31.244236,-81.284187,7,0.87,0.99,1.32,3,15,90
2023-06-25T14:07:19Z,31.244247,-81.284157,13,0.84,1.02,1.31,3,13,90
2023-06-25T16:09:01Z,31.244230,-81.284180,13,0.61,1.02,1.19,3,17,90
2023-06-25T18:10:40Z,31.244234,-81.284172,10,0.61,0.88,1.09,3,17,90
2023-06-25T20:12:22Z,31.244276,-81.284134,18,0.94,1.15,1.49,3,11,90
2023-06-25T22:14:04Z,31.244219,-81.284172,13,0.70,1.06,1.27,3,13,90
2023-06-26T00:15:46Z,31.244213,-81.284180,12,0.57,0.94,1.11,3,17,90
2023-06-26T02:17:28Z,31.244228,-81.284187,5,0.67,0.90,1.11,3,16,90
2023-06-26T04:19:10Z,31.244286,-81.284210,14,0.66,0.92,1.12,3,15,90
2023-06-26T06:20:52Z,31.244244,-81.284180,13,0.85,1.47,1.70,3,12,90
2023-06-26T08:22:34Z,31.244225,-81.284187,8,0.68,0.89,1.12,3,15,90
2023-06-26T10:24:16Z,31.244246,-81.284172,14,0.68,0.85,1.09,3,15,90
2023-06-26T12:25:58Z,31.244255,-81.284172,4,0.71,1.18,1.38,3,15,90
2023-06-26T14:27:40Z,31.244236,-81.284172,8,0.90,1.27,1.56,3,11,90
2023-06-26T16:29:22Z,31.244232,-81.284180,12,0.75,1.39,1.58,3,13,90
2023-06-26T18:31:05Z,31.244238,-81.284187,10,0.68,1.00,1.21,3,15,91
2023-06-26T20:32:47Z,31.244200,-81.284164,7,0.94,0.83,1.25,3,9,90
2023-06-26T22:34:30Z,31.244255,-81.284157,12,0.64,0.85,1.07,3,16,90
2023-06-27T00:36:12Z,31.244200,-81.284157,16,0.70,1.39,1.55,3,14,90
2023-06-27T02:37:54Z,31.244232,-81.284218,9,0.73,1.05,1.28,3,14,90
2023-06-27T04:39:36Z,31.244228,-81.284218,9,0.94,1.27,1.58,3,12,90
2023-06-27T06:41:18Z,31.244244,-81.284195,15,0.66,0.98,1.18,3,15,90
2023-06-27T08:43:00Z,31.244225,-81.284187,8,0.67,1.18,1.36,3,15,90
2023-06-27T10:44:41Z,31.244238,-81.284164,7,0.75,1.17,1.39,3,16,90
2023-06-27T12:46:23Z,31.244259,-81.284149,10,0.70,0.91,1.12,3,14,90
2023-06-27T14:48:05Z,31.244263,-81.284157,0,0.71,1.07,1.29,3,14,90
2023-06-27T16:49:47Z,31.244200,-81.284187,15,0.70,1.31,1.48,3,14,90
2023-06-27T18:51:30Z,31.244236,-81.284164,16,0.73,1.11,1.34,3,13,90
2023-06-27T20:53:13Z,31.244234,-81.284187,12,0.74,0.71,1.03,3,14,90
