Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-08-21T06:21:32Z,31.244144,-81.284843,12,0.70,1.07,1.28,3,15,91
2023-08-21T08:23:14Z,31.244158,-81.284889,5,0.70,0.95,1.18,3,16,90
2023-08-21T10:24:56Z,31.244162,-81.284836,11,0.69,0.88,1.11,3,16,90
2023-08-21T12:26:38Z,31.244143,-81.284874,4,0.70,1.28,1.46,3,16,90
2023-08-21T14:28:21Z,31.244129,-81.284843,11,0.62,0.88,1.08,3,16,91
2023-08-21T16:30:04Z,31.244160,-81.284874,11,0.80,1.11,1.38,3,13,91
2023-08-21T18:31:46Z,31.244173,-81.284851,7,0.72,0.96,1.20,3,15,90
2023-08-21T20:33:29Z,31.244141,-81.284866,5,0.68,1.10,1.30,3,15,91
2023-08-21T22:35:11Z,31.244143,-81.284882,0,0.76,1.14,1.38,3,13,90
2023-08-22T00:36:53Z,31.244181,-81.284866,14,0.75,0.89,1.15,3,14,90
2023-08-22T02:38:35Z,31.244137,-81.284843,9,0.66,0.99,1.19,3,16,90
2023-08-22T04:40:17Z,31.244150,-81.284836,11,0.69,1.05,1.25,3,15,90
2023-08-22T06:41:59Z,31.244162,-81.284859,12,0.87,1.48,1.72,3,14,90
2023-08-22T08:43:42Z,31.244175,-81.284866,7,0.72,1.03,1.26,3,15,91
2023-08-22T10:45:24Z,31.244114,-81.284866,12,0.77,1.02,1.28,3,13,90
2023-08-22T12:47:07Z,31.244118,-81.284866,12,0.76,1.19,1.41,3,13,91
2023-08-22T14:48:47Z,31.244099,-81.284874,22,0.65,0.99,1.19,3,16,90
2023-08-22T16:50:30Z,31.244167,-81.284874,10,0.90,1.25,1.54,3,11,91
2023-08-22T18:52:12Z,31.244146,-81.284859,10,0.68,0.95,1.17,3,15,90
2023-08-22T20:53:54Z,31.244143,-81.284843,8,0.69,1.15,1.35,3,14,90
2023-08-22T22:55:34Z,31.244108,-81.284904,18,0.65,0.87,1.09,3,15,90
2023-08-23T00:57:16Z,31.244150,-81.284859,7,0.96,1.45,1.74,3,11,90
2023-08-23T02:58:59Z,31.244152,-81.284897,10,0.68,1.10,1.29,3,15,91
2023-08-23T05:00:41Z,31.244171,-81.284874,-1,0.64,1.22,1.38,3,16,90
2023-08-23T07:02:23Z,31.244152,-81.284859,12,0.76,1.08,1.32,3,15,90
2023-08-23T09:04:05Z,31.244165,-81.284874,8,0.73,0.90,1.14,3,15,90
2023-08-23T11:05:47Z,31.244129,-81.284851,12,0.74,1.19,1.40,3,13,90
2023-08-23T13:07:29Z,31.244131,-81.284889,7,0.66,1.15,1.33,3,15,90
2023-08-23T15:09:11Z,31.244135,-81.284843,19,0.73,1.09,1.31,3,14,90
2023-08-23T17:10:53Z,31.244152,-81.284866,6,0.81,1.39,1.61,3,13,90
2023-08-23T19:12:35Z,31.244146,-81.284866,12,0.80,1.23,1.47,3,14,90
2023-08-23T21:14:17Z,31.244160,-81.284851,10,0.65,1.12,1.30,3,15,90
2023-08-23T23:16:00Z,31.244146,-81.284889,11,0.80,1.43,1.63,3,13,91
2023-08-24T01:17:42Z,31.244177,-81.284866,9,0.88,1.24,1.52,3,13,90
2023-08-24T03:19:23Z,31.244137,-81.284866,11,0.68,1.11,1.30,3,15,90
2023-08-24T05:21:05Z,31.244141,-81.284866,8,0.55,1.09,1.23,3,19,90
2023-08-24T07:22:44Z,31.244127,-81.284843,6,0.87,1.23,1.51,3,14,90
2023-08-24T09:24:26Z,31.244169,-81.284889,4,0.81,1.03,1.31,3,14,90
2023-08-24T11:26:08Z,31.244141,-81.284843,9,0.65,1.08,1.26,3,16,90
2023-08-24T13:27:51Z,31.244137,-81.284859,12,0.64,1.07,1.24,3,17,91
2023-08-24T15:29:33Z,31.244125,-81.284821,15,0.71,1.07,1.28,3,16,90
2023-08-24T17:31:16Z,31.244137,-81.284866,12,0.70,1.00,1.22,3,15,91
2023-08-24T19:32:59Z,31.244148,-81.284790,5,0.75,1.19,1.41,3,14,91
2023-08-24T21:34:41Z,31.244129,-81.284843,5,0.56,0.99,1.13,3,18,90
2023-08-24T23:36:24Z,31.244160,-81.284904,13,0.79,1.22,1.45,3,13,91
2023-08-25T01:38:03Z,31.244158,-81.284897,5,0.85,1.17,1.45,3,13,90
2023-08-25T03:39:45Z,31.244167,-81.284859,12,0.63,0.99,1.17,3,17,90
2023-08-25T05:41:27Z,31.244123,-81.284874,9,0.56,1.00,1.14,3,19,90
2023-08-25T07:43:09Z,31.244148,-81.284866,6,0.67,0.93,1.14,3,16,90
2023-08-25T09:44:51Z,31.244146,-81.284889,19,0.93,1.19,1.51,3,13,90
2023-08-25T11:46:33Z,31.244146,-81.284882,12,0.59,1.07,1.22,3,19,90
2023-08-25T13:48:15Z,31.244123,-81.284866,8,0.73,1.09,1.31,3,15,90
2023-08-25T15:49:57Z,31.244131,-81.284874,15,0.76,0.92,1.20,3,14,90
2023-08-25T17:51:39Z,31.244175,-81.284851,11,0.66,0.92,1.12,3,16,90
2023-08-25T19:53:21Z,31.244129,-81.284843,4,0.65,1.06,1.25,3,16,90
2023-08-25T21:55:03Z,31.244137,-81.284866,4,0.78,1.38,1.58,3,13,90
2023-08-25T23:56:45Z,31.244146,-81.284882,14,0.74,0.88,1.14,3,14,90
2023-08-26T01:58:23Z,31.244137,-81.284859,14,0.77,1.13,1.38,3,13,90
2023-08-26T04:00:05Z,31.244150,-81.284874,6,0.65,0.88,1.10,3,17,90
2023-08-26T06:01:47Z,31.244162,-81.284866,13,0.63,1.04,1.22,3,18,90
2023-08-26T08:03:29Z,31.244156,-81.284874,10,0.67,0.91,1.12,3,17,90
2023-08-26T10:05:11Z,31.244171,-81.284859,12,0.78,0.90,1.19,3,15,90
2023-08-26T12:06:53Z,31.244143,-81.284882,6,0.70,1.46,1.62,3,15,90
2023-08-26T14:08:35Z,31.244135,-81.284828,10,0.67,0.87,1.05,3,17,90
2023-08-26T16:10:17Z,31.244179,-81.284859,12,0.77,1.10,1.34,3,14,90
2023-08-26T18:11:59Z,31.244169,-81.284859,11,0.75,1.00,1.25,3,14,90
2023-08-26T20:13:41Z,31.244137,-81.284851,7,0.67,1.02,1.22,3,15,90
2023-08-26T22:15:23Z,31.244146,-81.284851,6,0.71,1.08,1.29,3,14,90
2023-08-27T00:17:05Z,31.244158,-81.284866,10,0.89,1.09,1.41,3,13,90
2023-08-27T02:18:47Z,31.244162,-81.284851,13,0.81,1.50,1.71,3,13,90
2023-08-27T04:20:29Z,31.244164,-81.284874,6,0.74,0.96,1.21,3,14,90
2023-08-27T06:22:11Z,31.244114,-81.284882,16,0.87,1.49,1.73,3,14,90
2023-08-27T08:23:53Z,31.244162,-81.284882,10,0.82,1.26,1.50,3,15,90
2023-08-27T10:25:35Z,31.244162,-81.284836,10,0.68,0.92,1.14,3,15,90
2023-08-27T12:27:17Z,31.244112,-81.284836,12,0.66,1.15,1.33,3,16,90
2023-08-27T14:29:00Z,31.244146,-81.284843,12,0.73,1.10,1.32,3,14,90
2023-08-27T16:30:42Z,31.244141,-81.284843,3,0.75,1.07,1.31,3,15,90
2023-08-27T18:32:23Z,31.244179,-81.284836,9,0.64,0.90,1.10,3,16,90
2023-08-27T20:34:05Z,31.244152,-81.284851,7,0.69,1.23,1.41,3,14,90
2023-08-27T22:35:47Z,31.244164,-81.284843,8,0.67,0.98,1.19,3,15,90
2023-08-28T00:37:30Z,31.244146,-81.284843,6,0.99,1.51,1.81,3,11,91
2023-08-28T02:39:12Z,31.244177,-81.284882,7,0.69,1.14,1.34,3,15,90
2023-08-28T04:40:54Z,31.244164,-81.284889,1,0.64,1.23,1.38,3,16,90
2023-08-28T06:42:36Z,31.244143,-81.284859,7,0.77,1.11,1.36,3,17,90
2023-08-28T08:44:18Z,31.244179,-81.284874,8,0.71,0.89,1.13,3,16,90
2023-08-28T10:46:00Z,31.244146,-81.284828,9,0.66,1.10,1.28,3,16,90
2023-08-28T12:47:42Z,31.244137,-81.284874,14,0.63,1.11,1.27,3,17,90
2023-08-28T14:49:23Z,31.244129,-81.284836,15,0.82,1.30,1.53,3,14,90
2023-08-28T16:51:06Z,31.244156,-81.284874,8,0.92,1.30,1.60,3,12,90
2023-08-28T18:52:48Z,31.244144,-81.284843,6,1.01,1.25,1.61,3,13,90
2023-08-28T20:54:30Z,31.244154,-81.284836,10,0.59,1.08,1.23,3,17,90
2023-08-28T22:56:12Z,31.244137,-81.284897,13,0.90,1.53,1.78,3,11,90
2023-08-29T00:57:54Z,31.244169,-81.284866,6,0.94,1.37,1.67,3,11,90
2023-08-29T02:59:36Z,31.244120,-81.284859,10,0.62,1.07,1.23,3,17,90
2023-08-29T05:01:18Z,31.244141,-81.284851,9,0.57,1.12,1.27,3,18,90
2023-08-29T07:03:01Z,31.244148,-81.284851,3,0.86,1.24,1.51,3,15,90
2023-08-29T09:04:43Z,31.244175,-81.284866,8,0.73,0.86,1.12,3,16,90
2023-08-29T11:06:26Z,31.244139,-81.284859,13,0.64,1.09,1.26,3,16,91
2023-08-29T13:08:08Z,31.244141,-81.284843,7,0.65,1.08,1.26,3,16,90
2023-08-29T15:09:50Z,31.244144,-81.284874,17,0.85,1.17,1.45,3,12,90
2023-08-29T17:11:32Z,31.244171,-81.284882,14,0.80,1.11,1.37,3,13,90
2023-08-29T19:13:14Z,31.244112,-81.284813,9,0.70,1.24,1.42,3,15,90
2023-08-29T21:14:56Z,31.244139,-81.284882,1,0.64,1.19,1.35,3,16,90
2023-08-29T23:16:38Z,31.244160,-81.284874,10,0.70,0.96,1.19,3,15,90
2023-08-30T01:18:20Z,31.244152,-81.284866,7,0.78,1.11,1.35,3,15,90
2023-08-30T03:20:02Z,31.244167,-81.284874,2,0.62,0.97,1.15,3,17,90
2023-08-30T05:21:44Z,31.244131,-81.284866,11,0.57,0.94,1.11,3,18,90
2023-08-30T07:23:23Z,31.244129,-81.284904,4,0.67,0.96,1.17,3,17,90
2023-08-30T09:25:06Z,31.244154,-81.284821,7,0.82,1.08,1.38,3,14,91
2023-08-30T11:26:48Z,31.244137,-81.284889,3,0.57,1.02,1.18,3,20,90
2023-08-30T13:28:31Z,31.244120,-81.284836,15,0.71,0.98,1.21,3,15,90
2023-08-30T15:30:13Z,31.244200,-81.284882,10,0.88,0.68,1.11,3,13,90
2023-08-30T17:31:55Z,31.244162,-81.284866,16,0.81,1.21,1.45,3,13,90
2023-08-30T19:33:38Z,31.244135,-81.284851,1,0.76,1.26,1.47,3,14,90
2023-08-30T21:35:20Z,31.244135,-81.284851,5,0.66,1.00,1.20,3,16,90
2023-08-30T23:37:02Z,31.244152,-81.284889,10,0.71,0.87,1.11,3,15,90
2023-08-31T01:38:44Z,31.244122,-81.284874,9,0.68,1.00,1.21,3,16,90
2023-08-31T03:40:26Z,31.244167,-81.284874,7,0.72,1.04,1.26,3,15,90
2023-08-31T05:42:08Z,31.244123,-81.284859,10,0.57,0.88,1.05,3,19,90
2023-08-31T07:43:51Z,31.244125,-81.284889,10,0.69,1.02,1.23,3,15,91
2023-08-31T09:45:33Z,31.244160,-81.284843,12,0.68,0.85,1.11,3,15,90
2023-08-31T11:47:15Z,31.244116,-81.284904,4,0.67,1.11,1.29,3,15,90
2023-08-31T13:48:57Z,31.244129,-81.284828,9,0.70,1.10,1.31,3,15,90
2023-08-31T15:50:40Z,31.244144,-81.284828,13,0.77,1.10,1.34,3,14,91
2023-08-31T17:52:22Z,31.244165,-81.284836,13,0.69,0.96,1.19,3,15,90
2023-08-31T19:54:04Z,31.244143,-81.284836,10,0.67,1.25,1.42,3,15,90
2023-08-31T21:55:46Z,31.244154,-81.284859,8,0.67,0.99,1.19,3,16,90
2023-08-31T23:57:28Z,31.244184,-81.284843,14,0.77,1.00,1.26,3,15,90
2023-09-01T01:59:10Z,31.244160,-81.284859,13,0.64,0.98,1.17,3,17,90
2023-09-01T04:00:52Z,31.244131,-81.284882,0,0.65,1.03,1.22,3,15,90
2023-09-01T06:02:34Z,31.244104,-81.284874,8,0.70,0.94,1.17,3,17,90
2023-09-01T08:04:15Z,31.244150,-81.284859,9,0.67,0.85,1.09,3,16,90
2023-09-01T10:05:55Z,31.244139,-81.284828,6,0.77,1.11,1.36,3,14,90
2023-09-01T12:07:37Z,31.244148,-81.284882,6,0.66,1.29,1.45,3,16,90
2023-09-01T14:09:19Z,31.244162,-81.284851,13,0.85,1.46,1.75,3,12,90
2023-09-01T16:11:01Z,31.244162,-81.284851,12,0.77,1.22,1.49,3,14,90
2023-09-01T18:12:43Z,31.244175,-81.284813,10,0.65,0.91,1.11,3,16,90
2023-09-01T20:14:25Z,31.244148,-81.284851,9,0.57,1.11,1.26,3,18,90
2023-09-01T22:16:07Z,31.244171,-81.284882,7,0.73,0.95,1.19,3,14,90
2023-09-02T00:17:49Z,31.244181,-81.284866,10,0.76,1.04,1.29,3,14,90
2023-09-02T02:19:31Z,31.244156,-81.284866,11,0.64,1.05,1.23,3,16,90
2023-09-02T04:21:13Z,31.244148,-81.284851,6,0.61,1.24,1.38,3,16,90
2023-09-02T06:22:55Z,31.244112,-81.284889,14,0.73,1.05,1.28,3,16,90
2023-09-02T08:24:37Z,31.244184,-81.284859,5,0.73,0.89,1.14,3,15,90
2023-09-02T10:26:19Z,31.244123,-81.284836,9,0.59,1.03,1.19,3,18,90
2023-09-02T12:28:02Z,31.244120,-81.284874,6,0.66,1.11,1.29,3,16,91
2023-09-02T14:29:44Z,31.244154,-81.284874,17,0.69,1.07,1.28,3,15,90
2023-09-02T16:31:26Z,31.244143,-81.284851,12,0.80,1.10,1.36,3,14,90
2023-09-02T18:33:09Z,31.244177,-81.284836,11,0.79,1.26,1.49,3,14,91
2023-09-02T20:34:51Z,31.244143,-81.284859,7,0.56,1.02,1.17,3,18,90
2023-09-02T22:36:32Z,31.244154,-81.284897,14,0.78,1.22,1.45,3,14,90
2023-09-03T00:38:12Z,31.244165,-81.284805,15,0.82,1.21,1.46,3,14,90
2023-09-03T02:39:54Z,31.244141,-81.284874,7,0.71,1.10,1.31,3,15,90
2023-09-03T04:41:36Z,31.244152,-81.284874,3,0.56,1.21,1.33,3,17,90
2023-09-03T06:43:18Z,31.244125,-81.284874,7,1.00,1.50,1.80,3,13,90
2023-09-03T08:45:00Z,31.244150,-81.284851,9,0.82,0.92,1.24,3,15,90
2023-09-03T10:46:40Z,31.244114,-81.284843,6,0.59,1.11,1.27,3,17,91
2023-09-03T12:48:19Z,31.244106,-81.284851,15,0.56,0.89,1.05,3,19,91
2023-09-03T14:50:00Z,31.244139,-81.284866,16,0.68,0.72,0.99,3,16,90
2023-09-03T16:51:40Z,31.244160,-81.284851,8,0.77,1.14,1.39,3,13,90
2023-09-03T18:53:22Z,31.244150,-81.284843,9,0.70,1.17,1.36,3,13,90
2023-09-03T20:55:04Z,31.244137,-81.284874,3,0.60,0.93,1.11,3,17,90
2023-09-03T22:56:46Z,31.244139,-81.284889,11,0.70,1.01,1.22,3,15,90
2023-09-04T00:58:28Z,31.244162,-81.284851,6,0.72,0.91,1.15,3,15,90
2023-09-04T03:00:10Z,31.244154,-81.284859,5,0.65,1.00,1.20,3,16,90
2023-09-04T05:01:52Z,31.244125,-81.284843,12,0.60,1.04,1.20,3,17,90
2023-09-04T07:03:32Z,31.244160,-81.284874,8,0.67,0.88,1.10,3,16,90
2023-09-04T09:05:15Z,31.244196,-81.284782,-5,0.79,0.92,1.21,3,14,91
2023-09-04T11:06:57Z,31.244127,-81.284889,2,0.62,1.04,1.21,3,17,90
2023-09-04T13:08:39Z,31.244133,-81.284866,8,0.61,0.92,1.11,3,17,90
2023-09-04T15:10:21Z,31.244160,-81.284859,6,0.70,0.91,1.14,3,16,90
2023-09-04T17:12:02Z,31.244131,-81.284859,13,0.72,1.05,1.28,3,14,90
2023-09-04T19:13:41Z,31.244146,-81.284866,0,0.61,1.04,1.20,3,17,91
2023-09-04T21:15:20Z,31.244123,-81.284851,0,0.69,1.09,1.29,3,16,90
2023-09-04T23:17:03Z,31.244150,-81.284897,10,0.69,0.87,1.11,3,16,90
2023-09-05T01:18:46Z,31.244175,-81.284874,6,0.70,1.07,1.28,3,15,90
2023-09-05T03:20:28Z,31.244156,-81.284882,5,0.69,1.02,1.23,3,16,90
2023-09-05T05:22:10Z,31.244146,-81.284866,9,0.62,0.96,1.13,3,18,90
2023-09-05T07:23:50Z,31.244144,-81.284889,10,0.67,0.92,1.12,3,17,90
2023-09-05T09:25:30Z,31.244164,-81.284843,19,0.73,0.97,1.21,3,15,90
2023-09-05T11:27:09Z,31.244139,-81.284889,0,0.64,1.13,1.31,3,16,90
2023-09-05T13:28:49Z,31.244156,-81.284836,6,0.62,0.91,1.10,3,17,90
2023-09-05T15:30:30Z,31.244165,-81.284866,10,1.05,1.36,1.72,3,10,90
2023-09-05T17:32:12Z,31.244141,-81.284813,13,0.75,1.08,1.32,3,14,90
2023-09-05T19:33:52Z,31.244158,-81.284836,12,0.65,1.04,1.23,3,14,90
2023-09-05T21:35:35Z,31.244137,-81.284859,9,0.71,1.00,1.23,3,15,90
2023-09-05T23:37:15Z,31.244173,-81.284866,11,0.67,0.91,1.12,3,15,90
2023-09-06T01:38:57Z,31.244158,-81.284859,12,0.75,1.28,1.48,3,15,90
2023-09-06T03:40:37Z,31.244158,-81.284859,4,0.64,0.90,1.10,3,16,90
2023-09-06T05:42:18Z,31.244123,-81.284843,4,0.68,1.01,1.22,3,16,90
2023-09-06T07:43:57Z,31.244162,-81.284882,5,0.73,1.03,1.27,3,15,90
2023-09-06T09:45:35Z,31.244133,-81.284843,10,0.63,0.84,1.05,3,17,90
2023-09-06T11:47:17Z,31.244146,-81.284882,4,0.64,1.20,1.36,3,17,90
2023-09-06T13:48:59Z,31.244125,-81.284843,11,0.77,1.01,1.27,3,12,90
2023-09-06T15:50:40Z,31.244160,-81.284866,9,0.79,1.21,1.44,3,13,90
2023-09-06T17:52:23Z,31.244192,-81.284836,12,0.70,0.98,1.20,3,14,90
2023-09-06T19:54:01Z,31.244158,-81.284843,9,0.63,1.15,1.31,3,16,90
2023-09-06T21:55:40Z,31.244173,-81.284874,5,0.61,0.85,1.05,3,18,90
2023-09-06T23:57:23Z,31.244179,-81.284882,15,0.85,1.07,1.36,3,13,90
2023-09-07T01:59:02Z,31.244146,-81.284859,10,0.68,1.06,1.26,3,15,90
2023-09-07T04:00:41Z,31.244158,-81.284859,7,0.63,1.20,1.35,3,16,90
2023-09-07T06:02:20Z,31.244158,-81.284866,7,0.69,1.01,1.22,3,17,90
2023-09-07T08:03:58Z,31.244177,-81.284882,2,0.67,0.82,1.06,3,16,90
2023-09-07T10:05:41Z,31.244131,-81.284859,8,0.66,1.11,1.30,3,15,90
2023-09-07T12:07:20Z,31.244137,-81.284874,9,0.76,1.18,1.40,3,15,90
2023-09-07T14:09:02Z,31.244112,-81.284851,19,0.82,1.29,1.53,3,13,90
2023-09-07T16:10:44Z,31.244167,-81.284866,8,0.93,1.14,1.48,3,11,90
2023-09-07T18:12:22Z,31.244057,-81.284874,16,1.03,1.32,1.68,3,12,90
2023-09-07T20:14:01Z,31.244160,-81.284843,9,0.56,1.02,1.17,3,18,90
2023-09-07T22:15:41Z,31.244141,-81.284889,15,0.81,1.19,1.44,3,13,90
2023-09-08T00:17:20Z,31.244144,-81.284851,3,0.83,1.24,1.50,3,14,90
2023-09-08T02:19:02Z,31.244150,-81.284851,12,0.64,1.11,1.29,3,16,90
2023-09-08T04:20:44Z,31.244165,-81.284851,6,0.55,1.09,1.22,3,19,90
2023-09-08T06:22:27Z,31.244141,-81.284866,0,0.84,1.21,1.48,3,15,90
2023-09-08T08:24:06Z,31.244177,-81.284859,8,0.86,0.88,1.23,3,14,90
2023-09-08T10:25:48Z,31.244129,-81.284859,8,0.59,1.03,1.18,3,18,90
2023-09-08T12:27:28Z,31.244118,-81.284828,17,0.61,0.97,1.13,3,17,90
2023-09-08T14:29:07Z,31.244150,-81.284859,14,0.69,0.73,1.00,3,16,90
2023-09-08T16:30:46Z,31.244110,-81.284859,5,0.73,1.15,1.37,3,14,90
2023-09-08T18:32:24Z,31.244144,-81.284843,8,0.63,1.10,1.27,3,16,90
2023-09-08T20:34:07Z,31.244160,-81.284859,9,0.55,0.92,1.08,3,19,90
2023-09-08T22:35:46Z,31.244148,-81.284897,9,0.75,1.06,1.30,3,14,90
2023-09-09T00:37:25Z,31.244164,-81.284874,7,0.80,1.21,1.45,3,14,90
2023-09-09T02:39:08Z,31.244143,-81.284866,5,0.61,0.96,1.13,3,17,91
2023-09-09T04:40:48Z,31.244135,-81.284874,13,0.62,1.01,1.18,3,17,90
2023-09-09T06:42:29Z,31.244162,-81.284874,2,0.70,1.04,1.25,3,15,90
2023-09-09T08:44:11Z,31.244162,-81.284851,12,0.89,1.27,1.55,3,13,90
2023-09-09T10:45:49Z,31.244135,-81.284866,6,0.71,1.31,1.49,3,16,90
2023-09-09T12:47:28Z,31.244146,-81.284843,7,0.63,0.96,1.14,3,16,90
2023-09-09T14:49:06Z,31.244143,-81.284859,11,0.87,1.00,1.31,3,12,90
2023-09-09T16:50:47Z,31.244150,-81.284859,10,0.69,1.01,1.22,3,15,90
2023-09-09T18:52:27Z,31.244139,-81.284836,6,0.63,1.00,1.18,3,17,90
2023-09-09T20:54:07Z,31.244143,-81.284859,-3,0.71,1.09,1.28,3,14,90
2023-09-09T22:55:47Z,31.244167,-81.284912,11,0.65,0.87,1.09,3,17,90
2023-09-10T00:57:25Z,31.244171,-81.284843,15,0.67,0.98,1.19,3,16,90
2023-09-10T02:59:05Z,31.244162,-81.284889,8,0.62,0.85,1.06,3,17,90
2023-09-10T05:00:46Z,31.244150,-81.284874,14,0.62,0.97,1.14,3,16,90
2023-09-10T07:02:29Z,31.244135,-81.284866,9,0.64,0.94,1.13,3,17,90
2023-09-10T09:04:11Z,31.244154,-81.284859,11,0.73,0.96,1.21,3,15,90
2023-09-10T11:05:53Z,31.244154,-81.284912,0,0.68,1.08,1.28,3,15,90
2023-09-10T13:07:33Z,31.244141,-81.284836,7,0.65,0.95,1.14,3,16,90
2023-09-10T15:09:16Z,31.244160,-81.284859,12,0.76,1.09,1.33,3,14,90
2023-09-10T17:10:55Z,31.244156,-81.284851,6,0.69,1.00,1.22,3,15,90
2023-09-10T19:12:36Z,31.244137,-81.284851,5,0.57,0.95,1.11,3,17,90
2023-09-10T21:14:15Z,31.244137,-81.284882,4,0.79,1.12,1.37,3,14,90
2023-09-10T23:15:53Z,31.244173,-81.284851,14,0.74,0.99,1.24,3,15,90
2023-09-11T01:17:31Z,31.244158,-81.284836,15,0.68,1.05,1.25,3,16,90
2023-09-11T03:19:13Z,31.244158,-81.284897,2,0.65,1.00,1.19,3,16,90
2023-09-11T05:20:55Z,31.244066,-81.284904,13,0.71,1.01,1.23,3,16,90
2023-09-11T07:22:37Z,31.244144,-81.284859,8,0.72,1.03,1.26,3,15,90
2023-09-11T09:24:19Z,31.244137,-81.284836,8,0.65,0.86,1.08,3,17,90
2023-09-11T11:26:00Z,31.244146,-81.284889,8,0.65,0.97,1.17,3,17,91
2023-09-11T13:27:39Z,31.244129,-81.284836,15,0.67,0.89,1.11,3,16,90
2023-09-11T15:29:20Z,31.244162,-81.284874,5,0.80,1.09,1.35,3,14,90
2023-09-11T17:31:02Z,31.244135,-81.284828,9,0.69,1.01,1.22,3,14,90
2023-09-11T19:32:42Z,31.244099,-81.284866,10,0.62,1.13,1.30,3,16,90
2023-09-11T21:34:21Z,31.244150,-81.284874,7,0.63,0.82,1.03,3,17,90
2023-09-11T23:36:00Z,31.244179,-81.284859,9,0.93,1.53,1.80,3,10,90
2023-09-12T01:37:39Z,31.244154,-81.284859,11,0.68,1.06,1.26,3,15,90
2023-09-12T03:39:21Z,31.244162,-81.284851,6,0.64,1.23,1.38,3,15,90
2023-09-12T05:41:02Z,31.244108,-81.284874,6,0.75,1.10,1.33,3,16,90
2023-09-12T07:42:43Z,31.244179,-81.284897,1,0.66,0.82,1.05,3,17,90
2023-09-12T09:44:23Z,31.244133,-81.284828,8,0.76,1.21,1.43,3,12,90
2023-09-12T11:46:05Z,31.244144,-81.284882,3,0.62,1.11,1.27,3,17,90
2023-09-12T13:47:48Z,31.244123,-81.284874,20,0.70,1.17,1.37,3,15,90
2023-09-12T15:49:26Z,31.244152,-81.284859,12,0.81,1.19,1.43,3,14,90
2023-09-12T17:51:08Z,31.244152,-81.284859,21,1.04,1.38,1.73,3,11,90
2023-09-12T19:52:48Z,31.244146,-81.284851,8,0.57,1.08,1.23,3,17,90
2023-09-12T21:54:27Z,31.244146,-81.284904,14,0.97,1.55,1.83,3,9,90
2023-09-12T23:56:07Z,31.244171,-81.284843,5,1.06,1.60,1.92,3,9,90
2023-09-13T01:57:49Z,31.244190,-81.284882,8,0.68,1.13,1.31,3,14,90
2023-09-13T03:59:27Z,31.244152,-81.284882,2,0.57,1.22,1.35,3,18,90
2023-09-13T06:01:10Z,31.244146,-81.284904,11,0.80,1.20,1.45,3,15,91
2023-09-13T08:02:48Z,31.244171,-81.284843,9,0.81,0.88,1.20,3,14,90
2023-09-13T10:04:31Z,31.244144,-81.284851,10,0.57,0.96,1.11,3,19,90
2023-09-13T12:06:09Z,31.244144,-81.284851,14,0.63,1.01,1.19,3,17,90
2023-09-13T14:07:47Z,31.244122,-81.284843,16,0.72,1.10,1.31,3,15,90
2023-09-13T16:09:26Z,31.244131,-81.284866,10,0.82,1.12,1.39,3,12,90
2023-09-13T18:11:07Z,31.244143,-81.284828,3,1.10,1.40,1.78,3,12,90
2023-09-13T20:12:50Z,31.244135,-81.284859,1,0.57,0.94,1.10,3,18,90
2023-09-13T22:14:29Z,31.244162,-81.284866,7,0.74,1.11,1.34,3,14,90
2023-09-14T00:16:08Z,31.244171,-81.284859,9,0.78,1.12,1.38,3,14,90
2023-09-14T02:17:48Z,31.244144,-81.284851,6,0.68,1.02,1.23,3,16,90
2023-09-14T04:19:27Z,31.244148,-81.284874,6,0.55,0.95,1.10,3,20,90
2023-09-14T06:21:07Z,31.244152,-81.284889,7,0.71,0.97,1.20,3,16,90
2023-09-14T08:22:47Z,31.244156,-81.284851,6,0.73,0.93,1.18,3,15,90
2023-09-14T10:24:26Z,31.244152,-81.284859,7,0.61,1.07,1.23,3,18,90
2023-09-14T12:26:05Z,31.244114,-81.284859,9,0.61,0.92,1.11,3,17,90
2023-09-14T14:27:43Z,31.244144,-81.284843,15,0.74,0.92,1.19,3,15,90
2023-09-14T16:29:21Z,31.244160,-81.284828,8,0.76,1.02,1.27,3,14,90
2023-09-14T18:30:59Z,31.244146,-81.284828,8,0.65,1.08,1.26,3,16,90
2023-09-14T20:32:38Z,31.244141,-81.284866,5,0.69,1.12,1.33,3,16,90
2023-09-14T22:34:21Z,31.244165,-81.284851,17,0.66,0.89,1.10,3,16,90
2023-09-15T00:36:04Z,31.244133,-81.284859,8,0.70,0.97,1.20,3,16,91
2023-09-15T02:37:46Z,31.244131,-81.284874,0,0.62,0.90,1.09,3,17,90
2023-09-15T04:39:29Z,31.244179,-81.284889,9,0.73,1.05,1.28,3,15,90
2023-09-15T06:41:12Z,31.244154,-81.284882,5,0.71,1.02,1.24,3,16,91
2023-09-15T08:42:55Z,31.244146,-81.284851,13,0.73,0.94,1.19,3,15,90
2023-09-15T10:44:34Z,31.244137,-81.284904,4,0.76,1.44,1.63,3,13,90
2023-09-15T12:46:13Z,31.244135,-81.284843,11,0.74,1.24,1.44,3,13,91
2023-09-15T14:47:53Z,31.244154,-81.284859,6,0.74,0.99,1.24,3,15,90
2023-09-15T16:49:32Z,31.244175,-81.284851,9,0.68,0.96,1.17,3,14,90
2023-09-15T18:51:12Z,31.244150,-81.284843,10,0.76,1.20,1.42,3,12,90
