Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-05T23:42:12Z,31.255709,-81.280014,6,0.71,0.96,1.19,3,14,90
2023-06-06T01:43:54Z,31.255707,-81.280045,2,0.67,0.98,1.19,3,15,90
2023-06-06T03:45:33Z,31.255672,-81.280090,4,0.86,1.39,1.63,3,11,90
2023-06-06T05:47:11Z,31.255716,-81.280060,7,0.68,0.85,1.09,3,15,90
2023-06-06T07:48:51Z,31.255663,-81.280022,12,0.90,1.52,1.76,3,10,90
2023-06-06T09:50:31Z,31.255686,-81.280022,3,0.83,1.03,1.34,3,14,90
2023-06-06T11:52:11Z,31.255697,-81.280045,6,0.77,1.08,1.32,3,12,90
2023-06-06T13:53:53Z,31.255711,-81.280090,1,0.68,1.05,1.25,3,16,90
2023-06-06T15:55:32Z,31.255703,-81.280029,12,0.93,1.47,1.74,3,11,91
2023-06-06T17:57:11Z,31.255697,-81.280045,2,0.68,1.23,1.41,3,14,90
2023-06-06T19:58:50Z,31.255686,-81.280014,8,0.67,0.94,1.14,3,15,91
2023-06-06T22:00:29Z,31.255697,-81.280022,6,0.93,1.14,1.48,3,13,90
2023-06-07T00:02:11Z,31.255697,-81.280014,7,0.71,0.69,0.99,3,14,90
2023-06-07T02:03:54Z,31.255665,-81.280029,3,0.67,1.19,1.36,3,14,90
2023-06-07T04:05:35Z,31.255686,-81.280083,5,0.76,1.01,1.26,3,14,90
2023-06-07T06:07:17Z,31.255703,-81.280014,10,0.79,1.06,1.32,3,14,90
2023-06-07T08:08:55Z,31.255722,-81.280045,6,0.72,1.00,1.23,3,15,90
2023-06-07T10:10:34Z,31.255707,-81.280037,0,0.80,1.29,1.52,3,12,91
2023-06-07T12:12:15Z,31.255693,-81.280060,7,0.88,1.11,1.41,3,13,90
2023-06-07T14:13:58Z,31.255720,-81.280037,9,0.75,1.14,1.37,3,15,90
2023-06-07T16:15:37Z,31.255697,-81.280022,1,0.67,1.08,1.27,3,14,90
2023-06-07T18:17:15Z,31.255684,-81.280037,3,0.73,1.27,1.47,3,16,90
2023-06-07T20:18:58Z,31.255671,-81.280006,12,0.72,1.11,1.33,3,14,90
2023-06-07T22:20:39Z,31.255709,-81.280037,12,0.98,1.42,1.73,3,12,90
2023-06-08T00:22:21Z,31.255701,-81.280098,20,0.92,1.40,1.67,3,11,90
2023-06-08T02:24:01Z,31.255680,-81.280037,2,0.57,0.99,1.14,3,18,90
2023-06-08T04:25:41Z,31.255737,-81.280083,7,0.67,0.87,1.10,3,16,90
2023-06-08T06:27:22Z,31.255684,-81.280014,21,0.85,1.22,1.49,3,14,91
2023-06-08T08:29:02Z,31.255703,-81.280029,9,0.66,1.12,1.31,3,16,90
2023-06-08T10:30:44Z,31.255667,-81.280052,4,0.66,1.29,1.45,3,15,90
2023-06-08T12:32:24Z,31.255688,-81.280037,9,0.82,1.20,1.45,3,15,90
2023-06-08T14:34:04Z,31.255726,-81.280037,3,0.67,0.90,1.11,3,16,90
2023-06-08T16:35:44Z,31.255693,-81.280037,3,0.65,1.03,1.22,3,16,91
2023-06-08T18:37:23Z,31.255705,-81.280037,4,0.61,0.92,1.11,3,17,90
2023-06-08T20:39:02Z,31.255728,-81.280022,3,0.79,1.17,1.41,3,14,90
2023-06-08T22:40:43Z,31.255680,-81.280037,10,0.88,1.64,1.86,3,12,90
2023-06-09T00:42:22Z,31.255701,-81.280022,6,0.95,1.54,1.81,3,12,90
2023-06-09T02:44:03Z,31.255671,-81.280060,4,0.63,1.01,1.19,3,15,90
2023-06-09T04:45:46Z,31.255701,-81.280075,13,0.73,0.73,1.03,3,15,91
2023-06-09T06:47:29Z,31.255697,-81.280022,6,0.92,1.29,1.58,3,12,90
2023-06-09T08:49:09Z,31.255711,-81.279999,2,0.75,1.06,1.30,3,14,91
2023-06-09T10:50:50Z,31.255672,-81.280045,7,0.66,1.14,1.32,3,15,90
2023-06-09T12:52:30Z,31.255659,-81.280045,8,0.78,1.09,1.34,3,16,90
2023-06-09T14:54:09Z,31.255693,-81.280029,11,0.75,0.93,1.20,3,14,90
2023-06-09T16:55:51Z,31.255697,-81.280029,3,0.67,0.74,0.99,3,15,90
2023-06-09T18:57:30Z,31.255678,-81.280037,3,0.70,1.03,1.25,3,16,90
2023-06-09T20:59:12Z,31.255707,-81.279999,9,0.76,0.96,1.22,3,13,90
2023-06-09T23:00:52Z,31.255714,-81.280067,4,0.81,0.79,1.12,3,11,91
2023-06-10T01:02:33Z,31.255703,-81.280022,7,0.69,1.03,1.24,3,14,90
2023-06-10T03:04:15Z,31.255678,-81.280037,5,0.63,0.96,1.14,3,17,90
2023-06-10T05:05:58Z,31.255709,-81.280090,13,0.67,0.64,0.93,3,15,90
2023-06-10T07:07:40Z,31.255672,-81.280029,2,1.09,0.84,1.37,3,11,90
2023-06-10T09:09:22Z,31.255680,-81.280006,13,1.20,1.58,1.98,3,11,90
2023-06-10T11:11:03Z,31.255657,-81.280029,8,0.65,0.98,1.18,3,15,91
2023-06-10T13:12:42Z,31.255724,-81.280060,1,0.87,0.72,1.11,3,15,90
2023-06-10T15:14:24Z,31.255716,-81.280022,6,0.80,1.02,1.30,3,15,91
2023-06-10T17:16:06Z,31.255705,-81.280022,1,0.63,1.01,1.19,3,15,90
2023-06-10T19:17:48Z,31.255684,-81.280037,7,0.65,0.86,1.08,3,15,90
2023-06-10T21:19:30Z,31.255703,-81.280014,11,0.84,0.76,1.20,3,12,90
2023-06-10T23:21:09Z,31.255722,-81.280029,8,0.74,0.97,1.22,3,13,90
2023-06-11T01:22:51Z,31.255688,-81.279999,3,0.66,1.10,1.28,3,15,90
2023-06-11T03:24:32Z,31.255667,-81.280083,6,0.73,1.05,1.27,3,14,90
2023-06-11T05:26:14Z,31.255718,-81.280060,11,0.71,0.82,1.08,3,14,90
2023-06-11T07:27:53Z,31.255684,-81.280022,11,0.75,1.04,1.28,3,14,90
2023-06-11T09:29:32Z,31.255684,-81.280029,6,0.77,1.11,1.39,3,13,90
2023-06-11T11:31:14Z,31.255697,-81.280029,12,0.73,1.00,1.24,3,15,90
2023-06-11T13:32:56Z,31.255720,-81.280067,0,0.84,1.37,1.61,3,14,90
2023-06-11T15:34:37Z,31.255692,-81.280037,-1,0.91,1.37,1.64,3,10,90
2023-06-11T17:36:19Z,31.255680,-81.280067,3,0.69,1.35,1.52,3,14,90
2023-06-11T19:37:59Z,31.255663,-81.280006,12,0.76,1.11,1.35,3,11,90
2023-06-11T21:39:40Z,31.255692,-81.280022,11,1.05,0.79,1.32,3,11,90
2023-06-11T23:41:21Z,31.255695,-81.280052,13,0.64,0.87,1.08,3,16,90
2023-06-12T01:43:01Z,31.255650,-81.280029,5,0.67,1.11,1.30,3,15,90
2023-06-12T03:44:39Z,31.255703,-81.280075,8,0.77,1.04,1.30,3,14,90
2023-06-12T05:46:20Z,31.255682,-81.280060,8,0.78,0.73,1.07,3,14,90
2023-06-12T07:48:02Z,31.255728,-81.280029,6,0.67,0.97,1.19,3,15,90
2023-06-12T09:49:44Z,31.255684,-81.280029,-4,0.70,1.25,1.43,3,15,90
2023-06-12T11:51:22Z,31.255682,-81.280045,12,0.98,1.20,1.55,3,12,90
2023-06-12T13:53:05Z,31.255745,-81.280029,7,0.75,1.18,1.39,3,14,91
2023-06-12T15:54:44Z,31.255695,-81.280006,2,0.66,1.06,1.25,3,14,90
2023-06-12T17:56:26Z,31.255703,-81.280067,2,0.76,1.33,1.54,3,14,90
2023-06-12T19:58:07Z,31.255688,-81.280029,14,0.76,1.08,1.32,3,13,90
2023-06-12T21:59:48Z,31.255711,-81.280037,12,0.78,1.10,1.35,3,14,90
2023-06-13T00:01:29Z,31.255718,-81.280052,13,0.82,1.26,1.50,3,13,90
2023-06-13T02:03:08Z,31.255676,-81.280052,7,0.62,1.03,1.20,3,17,90
2023-06-13T04:04:47Z,31.255724,-81.280067,10,0.62,0.86,1.06,3,17,90
2023-06-13T06:06:27Z,31.255707,-81.280037,6,0.90,1.30,1.58,3,12,90
2023-06-13T08:08:06Z,31.255692,-81.280022,10,0.73,1.21,1.41,3,14,90
2023-06-13T10:09:47Z,31.255688,-81.280029,8,0.60,1.11,1.26,3,17,90
2023-06-13T12:11:30Z,31.255693,-81.280006,-5,0.84,1.27,1.52,3,14,90
2023-06-13T14:13:11Z,31.255737,-81.279991,6,0.70,0.70,0.99,3,14,90
2023-06-13T16:14:51Z,31.255688,-81.280006,1,0.70,1.08,1.29,3,14,90
2023-06-13T18:16:33Z,31.255695,-81.280037,1,0.74,0.73,1.04,3,14,90
2023-06-13T20:18:13Z,31.255711,-81.280029,9,0.74,1.17,1.38,3,15,91
2023-06-13T22:19:54Z,31.255690,-81.280029,9,0.78,1.29,1.51,3,14,90
2023-06-14T09:23:21Z,31.255592,-81.279999,5,0.72,0.97,1.20,3,14,90
2023-06-14T11:25:03Z,31.255665,-81.280037,5,0.85,1.20,1.47,3,14,90
2023-06-14T13:26:41Z,31.255705,-81.280037,5,0.80,1.33,1.56,3,15,90
2023-06-14T15:28:22Z,31.255699,-81.279999,2,0.76,1.01,1.26,3,14,90
2023-06-14T17:30:03Z,31.255714,-81.280014,-2,0.76,1.28,1.49,3,13,90
2023-06-14T19:31:42Z,31.255680,-81.280029,10,0.71,0.72,1.01,3,14,90
2023-06-14T21:33:22Z,31.255678,-81.280029,5,0.74,0.96,1.21,3,14,90
2023-06-14T23:35:01Z,31.255714,-81.280037,6,0.68,0.92,1.14,3,15,90
2023-06-15T01:36:42Z,31.255672,-81.280037,8,0.62,1.17,1.32,3,16,91
2023-06-15T03:38:25Z,31.255695,-81.280067,12,0.64,0.69,0.94,3,16,90
2023-06-15T05:40:06Z,31.255718,-81.280052,5,0.82,1.14,1.42,3,13,90
2023-06-15T07:41:48Z,31.255711,-81.280022,12,0.67,1.01,1.21,3,15,90
2023-06-15T09:43:31Z,31.255705,-81.279999,7,0.72,0.74,1.03,3,13,90
2023-06-15T11:45:12Z,31.255711,-81.280014,3,0.71,1.05,1.27,3,16,90
2023-06-15T13:46:52Z,31.255709,-81.280045,9,0.84,1.21,1.47,3,14,90
2023-06-15T15:48:32Z,31.255703,-81.280037,6,0.67,1.11,1.30,3,15,91
2023-06-15T17:50:12Z,31.255688,-81.280060,6,0.63,1.13,1.30,3,17,90
2023-06-15T19:51:50Z,31.255707,-81.280037,13,0.69,0.74,1.01,3,15,90
2023-06-15T21:53:29Z,31.255697,-81.280052,13,0.86,1.25,1.52,3,13,90
2023-06-15T23:55:09Z,31.255697,-81.280014,13,0.75,1.25,1.46,3,13,90
2023-06-16T01:56:51Z,31.255669,-81.280022,2,0.62,1.03,1.20,3,16,91
2023-06-16T03:58:32Z,31.255728,-81.280067,18,0.75,1.25,1.45,3,15,90
2023-06-16T06:00:11Z,31.255705,-81.280014,7,0.86,1.23,1.50,3,14,90
2023-06-16T08:01:54Z,31.255720,-81.279976,18,0.73,1.20,1.40,3,14,90
2023-06-16T10:03:32Z,31.255690,-81.280006,1,0.60,1.18,1.33,3,17,90
2023-06-16T12:05:13Z,31.255655,-81.279999,-3,0.74,0.76,1.06,3,16,90
2023-06-16T14:06:54Z,31.255714,-81.280022,13,0.74,1.15,1.37,3,14,90
2023-06-16T16:08:33Z,31.255672,-81.280014,9,0.65,1.03,1.22,3,16,90
2023-06-16T18:10:12Z,31.255657,-81.280045,0,0.69,1.04,1.25,3,15,90
2023-06-16T20:11:51Z,31.255693,-81.280052,-2,0.78,1.11,1.36,3,14,90
2023-06-16T22:13:31Z,31.255682,-81.280037,8,0.87,1.42,1.70,3,13,91
2023-06-17T00:15:10Z,31.255676,-81.280037,10,0.74,1.32,1.61,3,13,90
2023-06-17T02:16:50Z,31.255661,-81.280052,4,0.68,0.94,1.15,3,14,90
2023-06-17T04:18:32Z,31.255733,-81.280045,15,0.70,0.70,0.99,3,15,91
2023-06-17T06:20:13Z,31.255669,-81.280022,1,0.76,0.70,1.03,3,14,90
2023-06-17T08:21:54Z,31.255674,-81.280014,5,0.77,1.06,1.31,3,13,90
2023-06-17T10:23:33Z,31.255674,-81.280037,6,0.71,1.17,1.37,3,15,90
2023-06-17T12:25:12Z,31.255686,-81.280029,8,0.68,0.85,1.09,3,17,90
2023-06-17T14:26:53Z,31.255709,-81.280037,10,0.84,0.72,1.11,3,13,91
2023-06-17T16:28:32Z,31.255686,-81.280045,3,0.67,1.14,1.32,3,17,90
2023-06-17T18:30:13Z,31.255709,-81.280075,2,0.81,1.18,1.43,3,13,90
2023-06-17T20:31:52Z,31.255678,-81.279999,15,0.81,1.05,1.33,3,12,90
2023-06-17T22:33:30Z,31.255678,-81.280075,9,0.77,0.74,1.07,3,13,90
2023-06-18T00:35:09Z,31.255690,-81.280037,5,0.64,1.02,1.20,3,16,90
2023-06-18T02:36:49Z,31.255657,-81.280037,1,0.69,1.07,1.27,3,16,90
2023-06-18T04:38:30Z,31.255713,-81.280060,8,0.66,0.85,1.08,3,15,90
2023-06-18T06:40:12Z,31.255709,-81.280022,8,0.86,0.75,1.13,3,12,90
2023-06-18T08:41:55Z,31.255655,-81.280037,2,0.89,1.20,1.49,3,11,91
2023-06-18T10:43:36Z,31.255678,-81.280037,8,0.63,0.90,1.10,3,16,91
2023-06-18T12:45:15Z,31.255713,-81.280067,-1,0.76,1.14,1.38,3,15,90
2023-06-18T14:46:54Z,31.255707,-81.280022,5,0.91,0.74,1.17,3,12,90
2023-06-18T16:48:32Z,31.255699,-81.280060,11,0.62,1.06,1.22,3,17,90
2023-06-18T18:50:11Z,31.255674,-81.280006,9,0.64,0.80,1.03,3,15,90
2023-06-18T20:51:51Z,31.255671,-81.280014,13,0.86,1.36,1.61,3,11,90
2023-06-18T22:53:30Z,31.255730,-81.280037,11,0.77,0.71,1.05,3,13,90
2023-06-19T00:55:09Z,31.255672,-81.280037,6,0.63,1.05,1.26,3,15,90
2023-06-19T02:56:50Z,31.255680,-81.280083,6,0.64,0.98,1.17,3,17,90
2023-06-19T04:58:30Z,31.255733,-81.280037,16,0.71,0.63,0.95,3,14,90
2023-06-19T07:00:12Z,31.255701,-81.280014,13,0.67,0.95,1.15,3,15,90
2023-06-19T09:01:53Z,31.255676,-81.280006,7,0.80,1.06,1.32,3,14,90
2023-06-19T11:03:33Z,31.255690,-81.280029,3,0.83,1.49,1.70,3,14,90
2023-06-19T13:05:14Z,31.255716,-81.280045,4,0.85,1.36,1.60,3,14,90
2023-06-19T15:06:53Z,31.255672,-81.280037,6,0.80,1.12,1.39,3,13,90
2023-06-19T17:08:36Z,31.255680,-81.280075,0,0.74,1.47,1.65,3,13,90
2023-06-19T19:10:14Z,31.255686,-81.280052,11,0.70,1.01,1.23,3,14,90
2023-06-19T21:11:52Z,31.255688,-81.280052,8,1.13,0.86,1.43,3,10,90
2023-06-19T23:13:31Z,31.255705,-81.280045,7,0.65,0.92,1.11,3,16,91
2023-06-20T01:15:10Z,31.255693,-81.280029,8,0.62,1.20,1.36,3,16,91
2023-06-20T03:16:53Z,31.255709,-81.280067,7,0.73,0.98,1.22,3,15,90
2023-06-20T05:18:36Z,31.255720,-81.280052,11,0.83,1.11,1.39,3,13,90
2023-06-20T07:20:14Z,31.255711,-81.280029,4,0.75,1.12,1.36,3,14,90
2023-06-20T09:21:55Z,31.255678,-81.280113,-20,0.85,1.90,2.08,3,12,91
2023-06-20T11:23:38Z,31.255695,-81.280060,11,0.74,1.02,1.26,3,16,91
2023-06-20T13:25:16Z,31.255713,-81.280045,6,0.64,0.92,1.11,3,17,90
2023-06-20T15:26:59Z,31.255695,-81.280037,1,0.74,1.15,1.37,3,14,90
2023-06-20T17:28:38Z,31.255657,-81.280014,19,0.76,0.80,1.11,3,13,90
2023-06-20T19:30:16Z,31.255720,-81.280006,3,0.75,1.08,1.31,3,13,90
2023-06-20T21:31:55Z,31.255713,-81.280037,6,0.81,1.11,1.38,3,13,90
2023-06-20T23:33:33Z,31.255697,-81.280037,13,0.89,1.45,1.70,3,12,90
2023-06-21T01:35:16Z,31.255671,-81.280045,0,0.73,1.07,1.30,3,13,90
2023-06-21T03:36:58Z,31.255718,-81.280067,9,0.78,1.24,1.46,3,15,90
2023-06-21T05:38:36Z,31.255718,-81.280029,6,0.84,1.21,1.47,3,14,90
2023-06-21T07:40:19Z,31.255684,-81.280022,9,0.87,1.27,1.57,3,13,91
2023-06-21T09:42:01Z,31.255653,-81.279976,0,0.75,0.82,1.12,3,13,90
2023-06-21T11:43:40Z,31.255646,-81.280052,1,0.97,1.33,1.64,3,12,90
2023-06-21T13:45:19Z,31.255707,-81.280029,12,0.67,0.67,0.95,3,15,90
2023-06-21T15:46:58Z,31.255674,-81.279984,8,0.76,1.07,1.31,3,13,90
2023-06-21T17:48:36Z,31.255688,-81.280029,5,0.69,1.05,1.26,3,15,90
2023-06-21T19:50:19Z,31.255705,-81.280052,12,0.84,1.13,1.42,3,14,90
2023-06-21T21:51:58Z,31.255678,-81.280060,10,0.79,1.31,1.53,3,14,90
2023-06-21T23:53:37Z,31.255695,-81.280037,6,0.85,1.35,1.60,3,12,90
2023-06-22T01:55:15Z,31.255672,-81.280052,8,0.61,0.95,1.12,3,16,90
2023-06-22T03:56:58Z,31.255716,-81.280037,7,0.71,0.71,1.01,3,14,90
2023-06-22T05:58:38Z,31.255695,-81.280037,6,0.87,1.19,1.48,3,13,90
2023-06-22T08:00:19Z,31.255701,-81.280037,6,0.72,1.05,1.28,3,15,90
2023-06-22T10:01:59Z,31.255686,-81.280022,8,0.81,1.30,1.53,3,12,90
2023-06-22T12:03:42Z,31.255669,-81.280037,7,0.73,0.98,1.23,3,15,90
2023-06-22T14:05:20Z,31.255697,-81.280052,9,0.99,1.18,1.54,3,11,90
2023-06-22T16:06:59Z,31.255682,-81.280052,0,0.67,0.80,1.05,3,15,90
2023-06-22T18:08:38Z,31.255688,-81.280052,3,0.78,1.15,1.40,3,14,90
2023-06-22T20:10:18Z,31.255690,-81.280029,11,0.73,0.70,1.00,3,15,90
2023-06-22T22:11:57Z,31.255726,-81.280037,10,0.78,1.02,1.28,3,14,90
2023-06-23T00:13:40Z,31.255688,-81.280045,3,0.66,1.05,1.24,3,15,90
2023-06-23T02:15:21Z,31.255655,-81.280052,6,0.81,0.75,1.10,3,14,90
2023-06-23T04:17:01Z,31.255741,-81.280090,7,0.68,0.85,1.09,3,16,90
2023-06-23T06:18:42Z,31.255714,-81.280052,7,0.75,1.00,1.25,3,15,90
2023-06-23T08:20:21Z,31.255690,-81.280037,7,0.89,1.33,1.60,3,14,90
2023-06-23T10:22:02Z,31.255678,-81.280052,8,0.69,1.18,1.37,3,14,90
2023-06-23T12:23:43Z,31.255699,-81.280075,3,0.82,1.26,1.51,3,14,90
2023-06-23T14:25:22Z,31.255751,-81.279976,21,0.82,0.72,1.09,3,13,90
2023-06-23T16:27:01Z,31.255669,-81.280029,0,0.70,1.03,1.24,3,14,90
2023-06-23T18:28:40Z,31.255690,-81.280006,9,0.62,0.78,1.00,3,17,90
2023-06-23T20:30:19Z,31.255722,-81.279999,9,0.78,1.02,1.29,3,14,90
2023-06-23T22:31:59Z,31.255709,-81.280022,10,0.84,1.27,1.52,3,11,90
2023-06-24T00:33:38Z,31.255676,-81.280014,10,0.67,1.11,1.31,3,15,90
2023-06-24T02:35:20Z,31.255676,-81.280060,2,0.79,1.04,1.31,3,13,90
2023-06-24T04:37:02Z,31.255732,-81.280045,19,0.83,0.72,1.09,3,12,90
2023-06-24T06:38:44Z,31.255692,-81.280014,10,0.85,1.20,1.47,3,12,91
2023-06-24T08:40:26Z,31.255714,-81.280022,5,0.91,1.29,1.58,3,11,90
2023-06-24T10:42:06Z,31.255659,-81.280045,3,0.65,0.83,1.05,3,17,90
2023-06-24T12:43:46Z,31.255709,-81.280045,6,0.73,1.07,1.29,3,15,90
2023-06-24T14:45:24Z,31.255688,-81.280037,4,0.80,1.03,1.30,3,14,90
2023-06-24T16:47:04Z,31.255678,-81.280052,-3,0.74,1.54,1.71,3,14,90
2023-06-24T18:48:43Z,31.255693,-81.280037,7,0.84,1.44,1.67,3,12,90
2023-06-24T20:50:23Z,31.255701,-81.280029,9,0.72,0.94,1.18,3,15,90
2023-06-24T22:52:02Z,31.255699,-81.280037,6,0.72,0.98,1.21,3,13,90
2023-06-25T00:53:44Z,31.255711,-81.280022,6,0.75,1.28,1.49,3,13,90
2023-06-25T02:55:25Z,31.255714,-81.280075,10,0.72,0.94,1.19,3,14,91
2023-06-25T04:57:05Z,31.255743,-81.280067,12,0.89,0.75,1.17,3,13,91
2023-06-25T06:58:44Z,31.255730,-81.280037,9,0.72,1.12,1.34,3,14,90
2023-06-25T09:00:24Z,31.255713,-81.280075,-5,0.67,1.19,1.36,3,15,90
2023-06-25T11:02:04Z,31.255646,-81.280045,-1,0.76,0.73,1.06,3,14,90
2023-06-25T13:03:44Z,31.255739,-81.280022,9,0.70,1.05,1.26,3,16,91
2023-06-25T15:05:23Z,31.255697,-81.280029,9,0.67,1.11,1.30,3,15,90
2023-06-25T17:07:02Z,31.255695,-81.280029,7,0.77,1.38,1.59,3,14,90
2023-06-25T19:08:40Z,31.255703,-81.280014,15,0.84,1.32,1.56,3,13,90
2023-06-25T21:10:13Z,31.255713,-81.280022,10,0.91,1.10,1.42,3,12,150
2023-06-25T23:12:57Z,31.255690,-81.280022,7,0.86,1.21,1.49,3,13,90
2023-06-26T01:14:35Z,31.255682,-81.280045,7,0.72,1.14,1.35,3,13,90
2023-06-26T03:16:17Z,31.255695,-81.280037,7,0.77,0.78,1.10,3,14,90
2023-06-26T05:17:56Z,31.255718,-81.280029,5,0.85,1.27,1.53,3,13,90
2023-06-26T07:19:39Z,31.255692,-81.280029,12,0.88,1.37,1.63,3,12,90
2023-06-26T09:21:17Z,31.255693,-81.279991,2,0.62,1.17,1.32,3,16,90
2023-06-26T11:22:55Z,31.255671,-81.280037,13,0.97,1.27,1.60,3,13,90
2023-06-26T13:24:33Z,31.255718,-81.279999,12,0.68,0.94,1.17,3,15,90
2023-06-26T15:26:14Z,31.255686,-81.280029,5,0.64,0.73,0.97,3,15,90
2023-06-26T17:27:54Z,31.255688,-81.280052,5,0.69,1.15,1.35,3,14,90
2023-06-26T19:29:34Z,31.255690,-81.280029,15,0.88,1.20,1.49,3,12,90
2023-06-26T21:31:17Z,31.255671,-81.280045,12,0.95,1.43,1.71,3,11,90
2023-06-26T23:32:56Z,31.255693,-81.280029,3,1.36,1.92,2.36,3,8,90
2023-06-27T01:34:39Z,31.255648,-81.280060,8,0.61,0.94,1.11,3,16,90
2023-06-27T03:36:22Z,31.255718,-81.280045,13,0.72,0.96,1.20,3,15,90
2023-06-27T05:38:00Z,31.255716,-81.280045,7,0.89,1.19,1.48,3,13,90
2023-06-27T07:39:43Z,31.255692,-81.280022,7,0.71,1.02,1.24,3,14,90
2023-06-27T09:41:21Z,31.255684,-81.280006,10,0.66,0.75,1.00,3,15,90
2023-06-27T11:43:01Z,31.255693,-81.280045,7,0.82,1.07,1.35,3,14,90
2023-06-27T13:44:39Z,31.255745,-81.280045,14,0.96,1.18,1.52,3,11,90
2023-06-27T15:46:18Z,31.255682,-81.280037,5,0.72,1.25,1.44,3,15,90
2023-06-27T17:47:58Z,31.255684,-81.280037,8,0.88,1.18,1.47,3,12,90
2023-06-27T19:49:37Z,31.255707,-81.280014,10,1.06,0.99,1.45,3,11,90
2023-06-27T21:51:17Z,31.255709,-81.280014,14,0.74,1.03,1.27,3,14,91
2023-06-27T23:52:57Z,31.255688,-81.280029,6,0.79,1.11,1.37,3,13,90
2023-06-28T01:54:36Z,31.255661,-81.280052,0,0.79,1.13,1.39,3,14,90
2023-06-28T03:56:17Z,31.255722,-81.280045,10,0.75,0.99,1.25,3,14,91
2023-06-28T05:57:56Z,31.255695,-81.280029,13,0.83,1.23,1.48,3,13,90
2023-06-28T07:59:36Z,31.255701,-81.280052,3,0.92,0.83,1.24,3,11,90
2023-06-28T10:01:16Z,31.255663,-81.280060,2,0.65,0.94,1.13,3,16,90
2023-06-28T12:02:57Z,31.255693,-81.280045,3,0.91,1.61,1.85,3,12,90
2023-06-28T14:04:36Z,31.255705,-81.280022,8,0.83,0.71,1.09,3,13,90
2023-06-28T16:06:18Z,31.255667,-81.280037,4,0.65,1.02,1.21,3,16,91
2023-06-28T18:07:58Z,31.255655,-81.279999,10,0.73,0.90,1.15,3,14,90
2023-06-28T20:09:37Z,31.255695,-81.280014,7,1.11,0.74,1.34,3,11,90
2023-06-28T22:11:16Z,31.255724,-81.280014,8,0.71,0.98,1.21,3,15,90
2023-06-29T00:12:55Z,31.255676,-81.280022,2,0.69,1.21,1.39,3,14,90
2023-06-29T02:14:33Z,31.255695,-81.280067,0,0.81,1.28,1.51,3,13,90
2023-06-29T04:16:12Z,31.255676,-81.280067,9,0.75,0.85,1.12,3,13,90
2023-06-29T06:17:50Z,31.255714,-81.280037,7,0.80,1.08,1.35,3,14,90
2023-06-29T08:19:28Z,31.255695,-81.280029,0,0.76,1.10,1.34,3,13,90
2023-06-29T10:21:06Z,31.255684,-81.280037,11,0.68,0.89,1.11,3,16,90
2023-06-29T12:22:46Z,31.255733,-81.280052,10,0.74,1.01,1.25,3,14,91
2023-06-29T14:24:29Z,31.255674,-81.280014,6,0.79,1.11,1.36,3,13,90
2023-06-29T16:26:08Z,31.255693,-81.280037,15,0.73,1.68,1.83,3,13,90
2023-06-29T18:27:46Z,31.255711,-81.280029,6,0.75,1.10,1.33,3,13,90
2023-06-29T20:29:26Z,31.255724,-81.280045,6,0.83,0.94,1.25,3,13,90
2023-06-29T22:31:06Z,31.255709,-81.280014,8,0.68,0.94,1.15,3,15,90
2023-06-30T00:32:45Z,31.255690,-81.280060,5,0.71,1.22,1.42,3,13,90
2023-06-30T02:34:27Z,31.255699,-81.280067,7,0.68,0.91,1.12,3,15,90
2023-06-30T04:36:09Z,31.255722,-81.280067,11,0.83,1.20,1.46,3,13,90
2023-06-30T06:37:51Z,31.255705,-81.280037,12,0.70,1.10,1.30,3,14,90
2023-06-30T08:39:33Z,31.255680,-81.280060,-2,0.68,0.80,1.05,3,14,90
2023-06-30T10:41:16Z,31.255653,-81.279968,10,0.82,1.19,1.44,3,13,90
2023-06-30T12:42:55Z,31.255726,-81.280006,8,0.74,1.05,1.28,3,14,90
2023-06-30T14:44:34Z,31.255692,-81.280014,6,0.65,1.09,1.27,3,15,90
2023-06-30T16:46:14Z,31.255703,-81.280029,-1,0.69,1.27,1.44,3,15,91
2023-06-30T18:47:53Z,31.255682,-81.280022,10,0.72,1.07,1.29,3,14,90
2023-06-30T20:49:33Z,31.255690,-81.280022,9,0.75,1.09,1.33,3,14,90
2023-06-30T22:51:15Z,31.255695,-81.280029,8,0.89,1.39,1.65,3,11,90
2023-07-01T00:52:55Z,31.255686,-81.280029,9,0.69,1.10,1.32,3,14,90
2023-07-01T02:54:34Z,31.255676,-81.280075,5,0.79,0.79,1.11,3,13,90
2023-07-01T04:56:14Z,31.255714,-81.280022,11,0.90,1.23,1.53,3,13,90
2023-07-01T06:57:53Z,31.255709,-81.280037,4,0.81,1.30,1.53,3,13,90
2023-07-01T08:59:33Z,31.255722,-81.279999,4,0.75,1.53,1.71,3,12,90
2023-07-01T11:01:16Z,31.255711,-81.280037,12,0.91,1.23,1.53,3,14,90
2023-07-01T13:02:58Z,31.255720,-81.280037,8,0.71,0.93,1.17,3,15,90
2023-07-01T15:04:37Z,31.255665,-81.280014,8,0.69,1.12,1.33,3,14,90
2023-07-01T17:06:17Z,31.255667,-81.280045,3,0.63,1.01,1.19,3,17,90
2023-07-01T19:07:55Z,31.255705,-81.280029,12,0.78,1.20,1.43,3,14,90
