Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-06T02:22:48Z,31.251131,-81.281525,7,0.65,1.12,1.30,3,15,90
2023-06-06T04:24:26Z,31.251141,-81.281563,10,0.76,1.24,1.45,3,16,90
2023-06-06T06:26:05Z,31.251156,-81.281494,9,0.70,0.90,1.13,3,15,90
2023-06-06T08:27:48Z,31.251127,-81.281509,11,0.66,1.11,1.30,3,14,90
2023-06-06T10:29:31Z,31.251081,-81.281479,-2,0.63,1.25,1.40,3,15,90
2023-06-06T12:31:12Z,31.251091,-81.281487,4,0.76,1.04,1.28,3,15,90
2023-06-06T14:32:50Z,31.251156,-81.281517,7,0.79,1.03,1.30,3,14,90
2023-06-06T16:34:34Z,31.251095,-81.281448,7,0.65,1.12,1.30,3,15,91
2023-06-06T18:36:13Z,31.251139,-81.281502,6,0.67,1.06,1.25,3,15,90
2023-06-06T20:37:52Z,31.251123,-81.281487,6,0.66,0.93,1.13,3,16,90
2023-06-06T22:39:34Z,31.251143,-81.281479,8,0.72,0.93,1.18,3,15,90
2023-06-07T00:41:16Z,31.251114,-81.281487,6,0.72,1.08,1.30,3,13,90
2023-06-07T02:42:59Z,31.251116,-81.281525,3,0.71,1.06,1.28,3,14,90
2023-06-07T04:44:41Z,31.251143,-81.281570,13,0.71,1.04,1.26,3,15,90
2023-06-07T06:46:21Z,31.251120,-81.281479,8,0.81,1.27,1.51,3,13,90
2023-06-07T08:48:00Z,31.251131,-81.281509,18,0.76,1.13,1.37,3,13,90
2023-06-07T10:49:38Z,31.251116,-81.281509,1,0.62,1.28,1.42,3,16,90
2023-06-07T12:51:17Z,31.251089,-81.281487,-1,0.80,1.15,1.40,3,15,90
2023-06-07T14:52:56Z,31.251165,-81.281509,8,0.79,0.69,1.05,3,13,90
2023-06-07T16:54:35Z,31.251137,-81.281464,6,0.71,1.22,1.41,3,13,90
2023-06-07T18:56:18Z,31.251122,-81.281502,7,0.72,1.00,1.20,3,14,91
2023-06-07T20:57:58Z,31.251175,-81.281471,7,0.74,0.97,1.22,3,15,90
2023-06-07T22:59:37Z,31.251125,-81.281487,11,0.72,0.71,1.01,3,14,90
2023-06-08T01:01:17Z,31.251116,-81.281448,8,0.78,1.30,1.52,3,12,90
2023-06-08T03:02:58Z,31.251102,-81.281509,3,0.85,1.28,1.54,3,14,90
2023-06-08T05:04:40Z,31.251143,-81.281532,11,0.73,1.09,1.35,3,15,90
2023-06-08T07:06:22Z,31.251122,-81.281494,8,0.76,0.92,1.19,3,14,90
2023-06-08T09:08:04Z,31.251146,-81.281517,9,0.71,1.05,1.27,3,14,90
2023-06-08T11:09:47Z,31.251102,-81.281525,13,0.60,1.00,1.15,3,18,90
2023-06-08T13:11:27Z,31.251156,-81.281509,-3,0.76,0.91,1.19,3,15,90
2023-06-08T15:13:08Z,31.251156,-81.281456,6,0.76,0.72,1.04,3,13,90
2023-06-08T17:14:50Z,31.251106,-81.281487,11,0.64,1.05,1.24,3,16,90
2023-06-08T19:16:29Z,31.251129,-81.281494,13,0.69,1.02,1.23,3,16,90
2023-06-08T21:18:08Z,31.251133,-81.281487,10,0.80,1.07,1.34,3,14,90
2023-06-08T23:19:48Z,31.251122,-81.281525,8,0.74,0.72,1.04,3,13,90
2023-06-09T01:21:29Z,31.251120,-81.281494,4,0.73,1.13,1.35,3,12,90
2023-06-09T03:23:11Z,31.251120,-81.281509,6,0.63,0.94,1.12,3,17,90
2023-06-09T05:24:54Z,31.251165,-81.281563,10,0.77,0.95,1.22,3,14,90
2023-06-09T07:26:34Z,31.251150,-81.281502,12,0.71,1.11,1.33,3,14,90
2023-06-09T09:28:17Z,31.251118,-81.281502,4,0.70,1.01,1.23,3,16,90
2023-06-09T11:29:59Z,31.251085,-81.281494,10,0.66,1.00,1.20,3,17,90
2023-06-09T13:31:42Z,31.251146,-81.281487,5,0.69,1.07,1.28,3,16,90
2023-06-09T15:33:21Z,31.251135,-81.281471,9,0.81,0.73,1.09,3,12,90
2023-06-09T17:35:00Z,31.251118,-81.281494,12,0.62,1.18,1.34,3,17,90
2023-06-09T19:36:39Z,31.251150,-81.281502,2,0.72,1.06,1.28,3,14,90
2023-06-09T21:38:21Z,31.251158,-81.281540,14,1.05,0.81,1.33,3,10,90
2023-06-09T23:40:03Z,31.251139,-81.281509,8,0.61,0.93,1.11,3,16,90
2023-06-10T01:41:46Z,31.251122,-81.281479,2,0.68,1.11,1.30,3,15,90
2023-06-10T03:43:28Z,31.251133,-81.281532,10,0.80,1.27,1.51,3,15,90
2023-06-10T05:45:11Z,31.251141,-81.281517,14,0.80,0.95,1.24,3,13,90
2023-06-10T07:46:53Z,31.251123,-81.281494,11,0.79,1.01,1.28,3,14,90
2023-06-10T09:48:33Z,31.251116,-81.281517,7,0.68,1.05,1.25,3,15,90
2023-06-10T11:50:16Z,31.251129,-81.281494,7,0.79,1.10,1.36,3,16,90
2023-06-10T13:51:56Z,31.251154,-81.281517,10,0.70,0.96,1.19,3,16,90
2023-06-10T15:53:35Z,31.251112,-81.281471,3,0.82,0.77,1.11,3,13,90
2023-06-10T17:55:15Z,31.251143,-81.281509,5,0.66,1.30,1.46,3,15,90
2023-06-10T19:56:54Z,31.251104,-81.281502,8,0.79,0.72,1.07,3,12,90
2023-06-10T21:58:35Z,31.251173,-81.281509,15,1.01,1.41,1.74,3,11,91
2023-06-11T00:00:17Z,31.251141,-81.281494,12,0.67,0.88,1.11,3,15,90
2023-06-11T02:01:57Z,31.251118,-81.281517,11,0.65,1.19,1.35,3,15,90
2023-06-11T04:03:39Z,31.251122,-81.281555,14,0.81,1.19,1.44,3,15,90
2023-06-11T06:05:22Z,31.251162,-81.281479,15,0.82,0.98,1.28,3,13,90
2023-06-11T08:07:02Z,31.251150,-81.281487,8,0.69,1.08,1.28,3,14,90
2023-06-11T10:08:43Z,31.251123,-81.281494,6,0.68,1.18,1.36,3,15,90
2023-06-11T12:10:24Z,31.251087,-81.281502,5,0.69,0.97,1.20,3,17,90
2023-06-11T14:12:07Z,31.251139,-81.281525,13,0.76,1.02,1.27,3,15,90
2023-06-11T16:13:49Z,31.251139,-81.281479,10,0.78,0.79,1.11,3,12,90
2023-06-11T18:15:30Z,31.251129,-81.281494,11,0.71,1.11,1.33,3,14,90
2023-06-11T20:17:09Z,31.251139,-81.281502,8,0.67,0.94,1.14,3,15,90
2023-06-11T22:17:59Z,31.251144,-81.281479,13,0.84,0.70,1.09,3,13,105
2023-06-12T00:20:44Z,31.251114,-81.281487,6,0.67,1.11,1.30,3,15,90
2023-06-12T02:22:25Z,31.251133,-81.281487,5,0.59,0.95,1.11,3,18,91
2023-06-12T04:24:06Z,31.251131,-81.281555,11,0.70,1.04,1.26,3,15,90
2023-06-12T06:25:46Z,31.251129,-81.281502,8,0.85,1.28,1.54,3,13,90
2023-06-12T08:27:27Z,31.251125,-81.281509,11,0.66,1.08,1.27,3,16,90
2023-06-12T10:29:09Z,31.251114,-81.281517,2,0.60,1.20,1.34,3,17,90
2023-06-12T12:30:48Z,31.251133,-81.281494,8,0.82,1.29,1.55,3,15,90
2023-06-12T14:32:27Z,31.251158,-81.281471,7,0.71,0.90,1.14,3,14,90
2023-06-12T16:34:07Z,31.251158,-81.281479,10,0.67,1.17,1.34,3,14,90
2023-06-12T18:35:47Z,31.251127,-81.281502,11,0.63,1.02,1.20,3,16,90
2023-06-12T20:37:30Z,31.251148,-81.281464,12,0.84,1.17,1.44,3,14,90
2023-06-12T22:39:09Z,31.251139,-81.281456,12,0.77,0.73,1.06,3,13,90
2023-06-13T00:40:49Z,31.251118,-81.281464,6,0.65,1.07,1.26,3,15,90
2023-06-13T02:42:31Z,31.251108,-81.281517,7,0.67,1.11,1.31,3,17,90
2023-06-13T04:44:13Z,31.251131,-81.281540,15,0.65,0.90,1.11,3,17,90
2023-06-13T06:45:56Z,31.251150,-81.281479,5,0.83,1.09,1.37,3,12,90
2023-06-13T08:47:38Z,31.251133,-81.281525,13,0.71,1.05,1.27,3,14,90
2023-06-13T10:49:21Z,31.251112,-81.281487,7,0.66,1.02,1.22,3,16,90
2023-06-13T12:51:03Z,31.251148,-81.281502,0,0.75,0.67,1.00,3,15,91
2023-06-13T14:52:44Z,31.251165,-81.281471,13,0.71,0.95,1.19,3,14,90
2023-06-13T16:54:26Z,31.251093,-81.281494,16,0.66,1.02,1.22,3,14,90
2023-06-13T18:56:06Z,31.251148,-81.281509,7,0.72,1.02,1.25,3,15,90
2023-06-13T20:57:48Z,31.251120,-81.281494,13,0.69,0.88,1.11,3,16,90
2023-06-13T22:59:28Z,31.251143,-81.281494,7,0.71,0.95,1.18,3,14,90
2023-06-14T01:01:09Z,31.251123,-81.281494,5,0.77,1.28,1.50,3,13,90
2023-06-14T03:02:49Z,31.251114,-81.281532,9,0.68,0.98,1.20,3,15,91
2023-06-14T05:04:30Z,31.251150,-81.281540,6,0.72,0.93,1.17,3,16,90
2023-06-14T07:06:10Z,31.251127,-81.281509,9,0.71,1.11,1.32,3,14,90
2023-06-14T09:07:51Z,31.251104,-81.281487,6,0.66,0.85,1.08,3,16,90
2023-06-14T11:09:33Z,31.251076,-81.281487,11,0.72,0.99,1.23,3,15,90
2023-06-14T13:11:14Z,31.251158,-81.281517,4,0.74,1.13,1.36,3,14,90
2023-06-14T15:12:55Z,31.251154,-81.281441,4,0.98,1.27,1.60,3,11,90
2023-06-14T17:14:35Z,31.251123,-81.281517,11,0.63,1.12,1.29,3,17,90
2023-06-14T19:16:15Z,31.251133,-81.281509,9,0.62,0.94,1.12,3,17,90
2023-06-14T21:17:53Z,31.251158,-81.281509,9,0.85,1.20,1.47,3,13,90
2023-06-14T23:19:35Z,31.251135,-81.281502,8,0.69,0.99,1.20,3,14,90
2023-06-15T01:21:15Z,31.251081,-81.281494,8,0.65,1.08,1.26,3,15,90
2023-06-15T03:22:55Z,31.251097,-81.281525,9,0.62,0.96,1.14,3,18,90
2023-06-15T07:26:14Z,31.251123,-81.281494,9,0.70,1.06,1.26,3,14,91
2023-06-15T09:27:55Z,31.251137,-81.281509,8,0.66,1.02,1.21,3,15,91
2023-06-15T11:29:36Z,31.251070,-81.281494,0,0.79,1.11,1.37,3,15,90
2023-06-15T13:31:14Z,31.251163,-81.281525,8,0.77,1.13,1.38,3,14,90
2023-06-15T15:32:53Z,31.251116,-81.281448,6,0.90,1.43,1.69,3,11,90
2023-06-15T17:34:34Z,31.251101,-81.281479,8,0.62,1.08,1.24,3,16,90
2023-06-15T19:36:13Z,31.251133,-81.281471,12,0.69,1.05,1.26,3,15,90
2023-06-15T21:37:52Z,31.251143,-81.281502,15,0.96,1.19,1.53,3,12,90
2023-06-15T23:39:31Z,31.251129,-81.281494,10,0.64,0.95,1.13,3,15,90
2023-06-16T01:41:10Z,31.251127,-81.281494,10,0.71,1.08,1.30,3,15,90
2023-06-16T03:42:53Z,31.251146,-81.281548,15,0.67,0.98,1.18,3,17,90
2023-06-16T05:44:36Z,31.251150,-81.281487,18,0.81,1.12,1.39,3,12,90
2023-06-16T07:46:17Z,31.251143,-81.281502,17,0.66,1.06,1.25,3,15,90
2023-06-16T09:48:00Z,31.251133,-81.281502,0,0.62,1.12,1.29,3,17,91
2023-06-16T11:49:39Z,31.251106,-81.281487,1,0.72,1.02,1.25,3,16,90
2023-06-16T13:51:18Z,31.251143,-81.281494,11,0.78,1.01,1.28,3,15,90
2023-06-16T15:53:00Z,31.251150,-81.281448,0,0.76,1.18,1.41,3,13,90
2023-06-16T17:54:39Z,31.251095,-81.281494,8,0.64,1.07,1.25,3,16,90
2023-06-16T19:56:18Z,31.251127,-81.281502,3,0.71,0.98,1.21,3,15,90
2023-06-16T21:58:01Z,31.251131,-81.281502,7,0.77,1.04,1.29,3,13,90
2023-06-16T23:59:44Z,31.251122,-81.281502,6,0.83,0.75,1.11,3,11,90
2023-06-17T02:01:22Z,31.251131,-81.281502,3,0.59,1.02,1.18,3,17,90
2023-06-17T04:03:01Z,31.251125,-81.281532,12,0.79,1.15,1.41,3,14,90
2023-06-17T06:04:39Z,31.251131,-81.281487,9,0.89,0.78,1.18,3,12,90
2023-06-17T08:06:21Z,31.251152,-81.281487,13,0.65,1.07,1.26,3,16,90
2023-06-17T10:08:03Z,31.251112,-81.281494,5,0.63,1.22,1.38,3,16,90
2023-06-17T12:09:44Z,31.251120,-81.281509,9,0.83,1.27,1.52,3,15,90
2023-06-17T14:11:23Z,31.251141,-81.281487,8,0.83,0.90,1.22,3,13,90
2023-06-17T16:13:04Z,31.251135,-81.281479,9,0.73,1.29,1.48,3,14,90
2023-06-17T18:14:44Z,31.251139,-81.281502,2,0.63,0.96,1.14,3,17,90
2023-06-17T20:16:24Z,31.251114,-81.281479,14,0.82,1.04,1.32,3,13,90
2023-06-17T22:18:03Z,31.251133,-81.281487,7,0.82,1.03,1.32,3,12,90
2023-06-18T00:19:43Z,31.251122,-81.281494,4,0.81,1.12,1.39,3,12,90
2023-06-18T02:21:24Z,31.251099,-81.281502,5,0.76,1.18,1.40,3,14,90
2023-06-18T04:23:05Z,31.251148,-81.281563,16,0.70,0.99,1.21,3,15,90
2023-06-18T06:24:48Z,31.251137,-81.281479,4,0.79,1.07,1.33,3,12,90
2023-06-18T08:26:31Z,31.251143,-81.281517,7,0.73,1.07,1.30,3,14,90
2023-06-18T10:28:13Z,31.251104,-81.281502,7,0.64,1.11,1.29,3,16,91
2023-06-18T12:29:53Z,31.251125,-81.281517,3,0.86,0.68,1.09,3,14,90
2023-06-18T14:31:32Z,31.251137,-81.281487,15,0.72,0.97,1.21,3,14,90
2023-06-18T16:33:11Z,31.251135,-81.281502,12,0.62,0.97,1.14,3,15,90
2023-06-18T18:34:50Z,31.251120,-81.281502,7,0.63,0.86,1.07,3,16,90
2023-06-18T20:36:30Z,31.251143,-81.281487,17,0.91,1.12,1.46,3,12,90
2023-06-18T22:38:10Z,31.251127,-81.281502,10,0.72,1.02,1.28,3,14,90
2023-06-19T00:39:50Z,31.251101,-81.281479,12,0.75,1.09,1.34,3,13,90
2023-06-19T02:41:28Z,31.251143,-81.281525,10,0.65,0.94,1.13,3,16,90
2023-06-19T04:43:11Z,31.251154,-81.281563,13,0.71,0.91,1.14,3,15,91
2023-06-19T06:44:54Z,31.251133,-81.281509,9,0.70,0.99,1.21,3,14,90
2023-06-19T08:46:37Z,31.251112,-81.281487,7,0.68,0.92,1.14,3,15,90
2023-06-19T10:48:15Z,31.251123,-81.281494,5,0.70,1.02,1.24,3,16,90
2023-06-19T12:49:53Z,31.251160,-81.281517,4,0.81,1.19,1.45,3,14,90
2023-06-19T14:51:32Z,31.251162,-81.281464,12,0.78,0.72,1.06,3,12,90
2023-06-19T16:53:11Z,31.251108,-81.281494,7,0.70,1.23,1.42,3,13,90
2023-06-19T18:54:54Z,31.251127,-81.281487,10,0.69,1.10,1.30,3,14,90
2023-06-19T20:56:33Z,31.251158,-81.281502,10,0.91,1.20,1.51,3,12,90
2023-06-19T22:58:12Z,31.251133,-81.281487,9,0.61,0.85,1.05,3,17,90
2023-06-20T00:59:52Z,31.251114,-81.281494,5,0.68,1.11,1.30,3,14,90
2023-06-20T03:01:31Z,31.251131,-81.281517,10,0.74,1.11,1.34,3,16,90
2023-06-20T05:03:14Z,31.251152,-81.281525,13,0.80,1.03,1.30,3,13,90
2023-06-20T07:04:57Z,31.251083,-81.281540,12,0.69,0.99,1.20,3,15,90
2023-06-20T09:06:39Z,31.251123,-81.281502,10,0.63,0.98,1.15,3,16,90
2023-06-20T11:08:18Z,31.251089,-81.281540,0,1.21,1.51,1.94,3,13,90
2023-06-20T13:09:56Z,31.251162,-81.281540,2,0.66,0.96,1.15,3,16,90
2023-06-20T15:11:39Z,31.251146,-81.281471,6,0.77,0.73,1.07,3,12,90
2023-06-20T17:13:18Z,31.251137,-81.281509,4,0.66,1.15,1.33,3,15,90
2023-06-20T19:14:57Z,31.251137,-81.281487,6,0.77,1.19,1.42,3,14,90
2023-06-20T21:16:37Z,31.251104,-81.281494,5,0.79,1.07,1.33,3,14,90
2023-06-20T23:18:16Z,31.251114,-81.281487,10,0.61,0.89,1.08,3,16,90
2023-06-21T01:19:54Z,31.251122,-81.281487,5,0.66,1.19,1.36,3,15,90
2023-06-21T03:21:37Z,31.251137,-81.281555,9,0.64,0.94,1.12,3,16,90
2023-06-21T05:23:15Z,31.251143,-81.281509,8,0.86,1.18,1.45,3,13,90
2023-06-21T07:24:53Z,31.251112,-81.281517,11,0.66,1.02,1.22,3,16,90
2023-06-21T09:26:36Z,31.251146,-81.281517,-5,0.66,1.14,1.33,3,15,90
2023-06-21T11:28:15Z,31.251106,-81.281479,5,0.80,1.11,1.37,3,13,90
2023-06-21T13:29:54Z,31.251122,-81.281464,6,0.79,1.20,1.44,3,12,90
2023-06-21T15:31:34Z,31.251158,-81.281464,3,0.71,0.76,1.04,3,14,91
2023-06-21T17:33:14Z,31.251120,-81.281525,8,0.66,1.07,1.26,3,15,90
2023-06-21T19:34:54Z,31.251129,-81.281525,9,0.66,0.96,1.15,3,16,90
2023-06-21T21:36:33Z,31.251116,-81.281502,8,0.69,0.91,1.13,3,15,90
2023-06-21T23:38:13Z,31.251122,-81.281487,10,0.85,1.36,1.60,3,12,90
2023-06-22T01:39:52Z,31.251122,-81.281509,4,0.57,0.95,1.11,3,18,90
2023-06-22T03:41:30Z,31.251102,-81.281540,11,0.73,1.11,1.34,3,16,90
2023-06-22T05:43:10Z,31.251125,-81.281517,5,1.00,1.36,1.68,3,12,90
2023-06-22T07:44:50Z,31.251139,-81.281494,10,0.72,1.25,1.45,3,13,90
2023-06-22T09:46:31Z,31.251106,-81.281487,0,0.59,1.15,1.30,3,17,91
2023-06-22T11:48:11Z,31.251102,-81.281487,12,0.82,1.32,1.56,3,14,90
2023-06-22T13:49:52Z,31.251141,-81.281502,12,0.79,0.89,1.19,3,13,90
2023-06-22T15:51:32Z,31.251131,-81.281479,-3,0.65,1.10,1.28,3,15,90
2023-06-22T17:53:14Z,31.251131,-81.281517,8,0.67,1.02,1.24,3,15,90
2023-06-22T19:54:56Z,31.251137,-81.281517,10,0.75,0.99,1.24,3,15,90
2023-06-22T21:56:37Z,31.251125,-81.281494,8,0.72,1.01,1.24,3,13,90
2023-06-22T23:58:20Z,31.251101,-81.281502,9,0.72,1.09,1.30,3,13,90
2023-06-23T02:00:00Z,31.251087,-81.281540,7,0.88,1.39,1.64,3,14,90
2023-06-23T04:01:40Z,31.251123,-81.281540,13,1.02,1.09,1.49,3,13,90
2023-06-23T06:03:19Z,31.251123,-81.281517,6,0.68,0.67,0.96,3,14,90
2023-06-23T08:04:58Z,31.251137,-81.281487,5,0.99,1.65,1.92,3,11,90
2023-06-23T10:06:37Z,31.251112,-81.281509,9,0.57,1.03,1.18,3,18,91
2023-06-23T12:08:20Z,31.251120,-81.281517,4,0.85,1.10,1.39,3,14,91
2023-06-23T14:10:01Z,31.251101,-81.281517,11,0.76,0.96,1.22,3,13,90
2023-06-23T16:11:42Z,31.251087,-81.281494,13,0.89,1.44,1.69,3,11,90
2023-06-23T18:13:22Z,31.251116,-81.281494,10,0.73,1.10,1.32,3,14,91
2023-06-23T20:15:02Z,31.251148,-81.281487,15,0.83,1.11,1.38,3,14,90
2023-06-23T22:16:41Z,31.251104,-81.281525,10,0.69,1.03,1.24,3,14,90
2023-06-24T00:18:21Z,31.251112,-81.281479,9,0.91,1.33,1.61,3,10,90
2023-06-24T02:20:03Z,31.251135,-81.281509,11,0.65,0.89,1.10,3,16,90
2023-06-24T04:21:43Z,31.251150,-81.281548,10,0.66,0.88,1.10,3,16,90
2023-06-24T06:23:21Z,31.251099,-81.281487,9,1.00,1.28,1.62,3,11,90
2023-06-24T08:25:01Z,31.251122,-81.281494,6,0.70,0.92,1.15,3,14,90
2023-06-24T10:26:42Z,31.251104,-81.281502,10,0.66,1.00,1.20,3,18,90
2023-06-24T12:28:22Z,31.251144,-81.281540,9,0.90,1.17,1.47,3,13,90
2023-06-24T14:30:03Z,31.251144,-81.281456,9,0.76,1.11,1.34,3,14,90
2023-06-24T16:31:46Z,31.251122,-81.281471,6,0.69,1.15,1.35,3,16,90
2023-06-24T18:33:27Z,31.251183,-81.281494,12,0.75,1.22,1.43,3,14,91
2023-06-24T20:35:07Z,31.251150,-81.281502,13,0.78,1.06,1.32,3,14,91
2023-06-24T22:36:49Z,31.251148,-81.281502,10,0.62,0.93,1.11,3,16,90
2023-06-25T00:42:01Z,31.236925,-81.282074,6493,2.02,0.96,2.25,1,0,300
2023-06-25T02:43:41Z,31.251133,-81.281548,17,0.76,1.08,1.31,3,15,90
2023-06-25T04:45:22Z,31.251188,-81.281509,5,0.83,1.14,1.41,3,13,90
2023-06-25T06:47:02Z,31.251116,-81.281502,15,0.63,0.95,1.13,3,17,90
2023-06-25T08:48:42Z,31.251104,-81.281494,10,0.68,1.09,1.28,3,15,90
2023-06-25T10:50:22Z,31.251122,-81.281509,9,0.74,1.09,1.31,3,17,90
2023-06-25T12:52:02Z,31.251169,-81.281525,7,0.60,0.88,1.06,3,18,90
2023-06-25T14:53:42Z,31.251148,-81.281464,2,0.65,0.70,0.96,3,16,90
2023-06-25T16:55:22Z,31.251148,-81.281502,13,0.65,1.15,1.33,3,15,90
2023-06-25T18:57:02Z,31.251139,-81.281494,10,0.67,0.70,0.97,3,15,90
2023-06-25T20:58:42Z,31.251118,-81.281502,3,1.25,0.84,1.51,3,10,90
2023-06-25T23:00:20Z,31.251135,-81.281433,7,0.89,0.77,1.18,3,10,90
2023-06-26T01:01:59Z,31.251104,-81.281532,5,0.57,1.01,1.15,3,18,90
2023-06-26T03:03:41Z,31.251118,-81.281548,8,0.62,0.84,1.05,3,18,90
2023-06-26T05:05:24Z,31.251141,-81.281517,9,0.71,0.67,0.98,3,14,90
2023-06-26T07:07:07Z,31.251139,-81.281509,8,0.74,1.23,1.44,3,13,91
2023-06-26T09:08:50Z,31.251137,-81.281494,6,0.59,1.11,1.26,3,17,90
2023-06-26T11:10:29Z,31.251097,-81.281487,2,0.75,0.98,1.24,3,15,90
2023-06-26T13:12:08Z,31.251144,-81.281464,11,0.71,0.96,1.19,3,14,90
2023-06-26T15:13:47Z,31.251135,-81.281494,4,0.78,1.23,1.46,3,12,90
2023-06-26T17:15:26Z,31.251116,-81.281502,5,0.65,1.15,1.33,3,16,90
2023-06-26T19:17:04Z,31.251137,-81.281494,5,0.97,0.83,1.18,3,12,90
2023-06-26T21:18:43Z,31.251141,-81.281494,7,0.96,1.09,1.45,3,11,90
2023-06-26T23:20:22Z,31.251133,-81.281502,10,0.80,1.20,1.44,3,12,90
2023-06-27T01:22:05Z,31.251135,-81.281509,6,0.57,0.94,1.10,3,18,90
2023-06-27T03:23:48Z,31.251125,-81.281555,12,0.72,1.11,1.34,3,16,91
2023-06-27T05:25:31Z,31.251135,-81.281525,10,0.86,1.11,1.41,3,13,91
2023-06-27T07:27:09Z,31.251114,-81.281509,12,0.74,1.10,1.33,3,13,90
2023-06-27T09:28:52Z,31.251135,-81.281487,7,0.82,1.69,1.88,3,13,91
2023-06-27T11:30:32Z,31.251091,-81.281487,-7,0.87,1.24,1.52,3,14,90
2023-06-27T13:32:13Z,31.251144,-81.281494,11,0.78,0.85,1.15,3,13,90
2023-06-27T15:33:53Z,31.251143,-81.281487,8,0.83,1.33,1.56,3,12,90
2023-06-27T17:35:34Z,31.251110,-81.281509,9,0.66,0.94,1.14,3,15,90
2023-06-27T19:37:13Z,31.251133,-81.281487,14,0.76,1.11,1.35,3,15,90
2023-06-27T21:38:53Z,31.251143,-81.281487,12,0.77,1.32,1.53,3,13,90
2023-06-27T23:40:33Z,31.251114,-81.281464,9,0.65,1.01,1.20,3,16,90
2023-06-28T01:42:12Z,31.251112,-81.281509,8,0.71,1.11,1.33,3,14,90
2023-06-28T03:43:51Z,31.251143,-81.281509,9,0.70,0.87,1.11,3,14,90
2023-06-28T05:45:34Z,31.251146,-81.281502,8,0.64,0.84,1.05,3,16,90
2023-06-28T07:47:17Z,31.251148,-81.281494,6,0.78,1.06,1.31,3,14,90
2023-06-28T09:49:00Z,31.251122,-81.281525,3,0.66,1.22,1.39,3,14,91
2023-06-28T11:50:39Z,31.251118,-81.281479,8,0.66,0.89,1.11,3,17,90
2023-06-28T13:52:19Z,31.251135,-81.281433,14,0.77,0.69,1.02,3,13,90
2023-06-28T15:53:59Z,31.251089,-81.281502,10,0.68,1.26,1.43,3,16,90
2023-06-28T17:55:39Z,31.251120,-81.281494,7,0.63,0.89,1.09,3,16,90
2023-06-28T19:57:20Z,31.251131,-81.281487,11,0.78,1.09,1.34,3,14,90
2023-06-28T21:59:00Z,31.251125,-81.281502,7,0.74,1.17,1.39,3,14,90
2023-06-29T00:00:40Z,31.251087,-81.281487,6,0.69,1.08,1.28,3,17,90
2023-06-29T02:02:19Z,31.251114,-81.281479,8,0.68,1.09,1.28,3,15,90
2023-06-29T04:04:02Z,31.251171,-81.281532,6,0.68,0.89,1.11,3,15,90
2023-06-29T06:05:45Z,31.251123,-81.281487,13,0.70,1.01,1.23,3,16,91
2023-06-29T08:07:28Z,31.251131,-81.281525,3,0.70,1.01,1.23,3,17,90
2023-06-29T10:09:06Z,31.251120,-81.281525,9,0.73,1.01,1.25,3,15,90
2023-06-29T12:10:45Z,31.251169,-81.281532,-4,0.70,1.04,1.25,3,16,90
2023-06-29T14:12:25Z,31.251143,-81.281479,5,0.82,1.18,1.43,3,12,90
2023-06-29T16:14:06Z,31.251127,-81.281517,7,0.81,2.00,2.17,3,13,90
2023-06-29T18:15:47Z,31.251143,-81.281487,12,0.74,1.19,1.40,3,15,90
2023-06-29T20:17:26Z,31.251165,-81.281479,10,0.86,1.13,1.42,3,13,90
2023-06-29T22:19:05Z,31.251141,-81.281479,8,0.74,1.08,1.31,3,15,90
2023-06-30T00:20:44Z,31.251114,-81.281479,8,0.87,2.06,2.25,3,13,91
2023-06-30T02:22:27Z,31.251135,-81.281502,10,0.73,1.03,1.26,3,14,90
2023-06-30T04:24:10Z,31.251165,-81.281532,8,0.81,1.07,1.35,3,14,90
2023-06-30T06:25:53Z,31.251116,-81.281487,14,0.76,1.30,1.51,3,13,91
2023-06-30T08:27:36Z,31.251120,-81.281502,0,0.69,1.11,1.31,3,14,90
2023-06-30T10:29:15Z,31.251118,-81.281494,9,0.89,1.31,1.58,3,12,91
2023-06-30T12:30:55Z,31.251152,-81.281509,0,0.68,0.99,1.21,3,16,90
2023-06-30T14:32:35Z,31.251127,-81.281517,3,1.02,1.61,1.91,3,11,90
2023-06-30T16:34:15Z,31.251108,-81.281532,-4,0.71,0.81,1.07,3,14,90
2023-06-30T18:35:54Z,31.251060,-81.281464,14,0.74,1.15,1.37,3,15,90
2023-06-30T20:37:34Z,31.251137,-81.281494,9,0.71,0.96,1.19,3,15,90
2023-06-30T22:39:14Z,31.251123,-81.281487,9,0.68,0.68,0.96,3,15,90
2023-07-01T00:40:53Z,31.251087,-81.281479,14,0.85,0.88,1.22,3,12,90
2023-07-01T02:42:36Z,31.251143,-81.281548,5,0.65,0.96,1.17,3,16,91
2023-07-01T04:44:19Z,31.251143,-81.281494,8,0.80,1.05,1.33,3,13,90
2023-07-01T06:46:01Z,31.251129,-81.281487,11,0.71,1.41,1.69,3,15,90
2023-07-01T08:47:44Z,31.251123,-81.281502,7,0.61,1.17,1.32,3,17,91
2023-07-01T10:49:27Z,31.251102,-81.281487,3,0.74,0.99,1.24,3,15,90
2023-07-01T12:51:08Z,31.251135,-81.281471,4,0.92,1.21,1.52,3,14,91
2023-07-01T14:52:47Z,31.251146,-81.281494,4,0.67,0.76,1.01,3,15,90
2023-07-01T16:54:26Z,31.251106,-81.281487,13,0.78,0.81,1.11,3,14,90
