Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-05T22:15:01Z,31.253489,-81.279030,6,0.68,0.96,1.19,3,16,90
2023-06-06T00:16:41Z,31.253490,-81.278999,9,0.60,0.89,1.08,3,17,90
2023-06-06T02:18:21Z,31.253475,-81.279015,6,0.60,1.06,1.22,3,17,90
2023-06-06T04:20:03Z,31.253475,-81.279045,12,0.64,0.90,1.11,3,17,90
2023-06-06T06:21:43Z,31.253490,-81.278999,9,0.84,1.22,1.49,3,13,90
2023-06-06T08:23:22Z,31.253462,-81.279030,15,0.71,1.09,1.31,3,14,90
2023-06-06T10:25:03Z,31.253456,-81.278992,0,0.64,1.22,1.38,3,16,90
2023-06-06T12:26:42Z,31.253443,-81.279022,10,0.77,1.08,1.33,3,15,90
2023-06-06T14:28:24Z,31.253471,-81.279015,10,0.73,1.02,1.26,3,15,90
2023-06-06T16:30:06Z,31.253527,-81.278969,0,0.65,1.11,1.29,3,15,90
2023-06-06T18:31:45Z,31.253874,-81.279533,6,0.80,0.82,1.13,3,14,90
2023-06-06T20:33:25Z,31.261082,-81.302238,15,1.04,0.91,1.38,3,10,90
2023-06-06T22:35:06Z,31.247192,-81.285065,4,0.77,1.17,1.40,3,14,90
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-07T02:45:30Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-07T11:06:18Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-07T19:23:38Z,31.260118,-81.301994,10,0.95,0.82,1.25,3,10,91
2023-06-07T21:25:20Z,32.012100,-81.296013,0,1.38,1.91,2.36,3,8,90
2023-06-07T23:27:02Z,32.704865,-82.716827,130,1.15,0.94,1.50,3,7,90
2023-06-08T01:32:14Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T07:47:46Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T09:52:58Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T11:58:10Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-10T14:03:22Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T16:08:34Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T18:13:46Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-08T20:16:51Z,33.861515,-83.413330,193,1.52,0.99,1.82,2,4,172
2023-06-08T22:22:03Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T00:27:15Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T06:42:51Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T08:48:03Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T10:53:12Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:39Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T17:08:50Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T19:14:02Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-09T23:24:26Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T01:29:38Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T03:34:50Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T05:40:02Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T07:45:14Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T09:50:27Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T11:55:37Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T14:01:49Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T18:12:13Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T20:17:25Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-10T22:22:37Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T00:27:49Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T02:32:58Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T04:38:11Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T10:53:45Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2080-01-06T00:04:40Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T15:04:10Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T17:09:22Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,300
2023-06-11T19:13:46Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,251
