Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-05T17:09:24Z,31.246563,-81.285217,2,0.74,1.39,1.57,3,14,90
2023-06-05T19:11:03Z,31.246527,-81.285210,7,0.67,1.00,1.20,3,16,90
2023-06-05T21:12:41Z,31.246536,-81.285179,11,0.79,0.95,1.23,3,14,90
2023-06-05T23:14:21Z,31.246517,-81.285217,7,0.84,1.35,1.59,3,14,90
2023-06-06T01:16:01Z,31.246555,-81.285202,5,0.60,0.96,1.12,3,17,90
2023-06-06T03:17:41Z,31.246508,-81.285233,0,0.66,1.06,1.25,3,16,90
2023-06-06T05:19:22Z,31.246555,-81.285263,13,0.74,0.95,1.21,3,14,90
2023-06-06T07:21:02Z,31.246536,-81.285225,5,0.92,1.42,1.69,3,13,90
2023-06-06T09:22:42Z,31.246508,-81.285225,1,0.71,1.06,1.27,3,15,90
2023-06-06T11:24:20Z,31.246529,-81.285187,13,0.61,0.99,1.15,3,17,90
2023-06-06T13:25:59Z,31.246557,-81.285240,1,0.74,1.08,1.31,3,16,90
2023-06-06T15:27:38Z,31.246555,-81.285217,6,0.77,0.98,1.25,3,14,90
2023-06-06T17:29:17Z,31.246567,-81.285202,4,0.74,1.35,1.54,3,15,90
2023-06-06T19:30:56Z,31.246542,-81.285210,6,0.59,0.87,1.07,3,18,90
2023-06-06T21:32:39Z,31.246536,-81.285187,8,0.76,1.04,1.29,3,14,90
2023-06-06T23:34:20Z,31.246567,-81.285187,5,0.93,1.53,1.79,3,13,91
2023-06-07T01:35:59Z,31.246489,-81.285172,11,0.67,1.08,1.27,3,15,90
2023-06-07T03:37:38Z,31.246534,-81.285263,0,0.70,1.09,1.29,3,15,90
2023-06-07T05:39:18Z,31.246572,-81.285225,15,0.80,1.00,1.28,3,13,90
2023-06-07T07:40:58Z,31.246534,-81.285217,8,0.76,1.14,1.38,3,14,90
2023-06-07T09:42:36Z,31.246534,-81.285240,0,0.66,0.94,1.14,3,16,90
2023-06-07T11:44:15Z,31.246544,-81.285187,7,0.62,0.91,1.10,3,17,90
2023-06-07T13:45:55Z,31.246538,-81.285210,11,0.80,1.27,1.50,3,15,90
2023-06-07T15:47:35Z,31.246550,-81.285179,2,0.65,0.85,1.07,3,16,90
2023-06-07T17:49:17Z,31.246553,-81.285210,6,0.66,1.24,1.40,3,15,90
2023-06-07T19:50:55Z,31.246548,-81.285210,10,0.60,0.90,1.08,3,18,90
2023-06-07T21:52:35Z,31.246553,-81.285217,10,0.74,1.06,1.29,3,15,90
2023-06-07T23:54:14Z,31.246571,-81.285233,8,0.66,0.94,1.14,3,16,90
2023-06-08T01:55:53Z,31.246546,-81.285210,12,0.73,1.27,1.46,3,13,90
2023-06-08T03:57:32Z,31.246563,-81.285263,6,0.67,0.94,1.15,3,15,90
2023-06-08T05:59:11Z,31.246548,-81.285217,10,0.76,0.96,1.22,3,14,90
2023-06-08T08:00:54Z,31.246529,-81.285202,12,0.68,1.11,1.31,3,15,90
2023-06-08T10:02:33Z,31.246548,-81.285194,5,0.73,1.27,1.47,3,13,90
2023-06-08T12:04:14Z,31.246523,-81.285210,10,0.83,1.41,1.64,3,14,90
2023-06-08T14:05:53Z,31.246548,-81.285187,6,0.71,1.02,1.24,3,15,90
2023-06-08T16:07:34Z,31.246536,-81.285210,9,0.63,0.99,1.17,3,16,90
2023-06-08T18:09:14Z,31.246540,-81.285210,6,0.60,1.11,1.27,3,17,90
2023-06-08T20:10:54Z,31.246555,-81.285217,3,0.94,1.45,1.73,3,12,91
2023-06-08T22:12:34Z,31.246529,-81.285225,6,0.84,1.22,1.48,3,13,90
2023-06-09T00:14:14Z,31.246538,-81.285248,5,0.77,1.08,1.32,3,12,91
2023-06-09T02:15:54Z,31.246517,-81.285202,11,0.64,1.12,1.30,3,15,90
2023-06-09T04:17:34Z,31.246492,-81.285255,2,0.86,1.13,1.43,3,13,91
2023-06-09T06:19:14Z,31.246553,-81.285210,9,0.77,1.01,1.27,3,14,90
2023-06-09T08:20:56Z,31.246561,-81.285187,4,0.67,1.23,1.40,3,15,90
2023-06-09T10:22:36Z,31.246550,-81.285240,-8,0.71,1.32,1.50,3,14,90
2023-06-09T12:24:16Z,31.246515,-81.285225,8,0.82,1.20,1.45,3,15,90
2023-06-09T14:25:56Z,31.246544,-81.285240,3,0.81,1.12,1.39,3,13,90
2023-06-09T16:27:36Z,31.246534,-81.285202,6,0.60,1.11,1.26,3,17,90
2023-06-09T18:29:16Z,31.246559,-81.285225,2,0.65,1.05,1.23,3,16,90
2023-06-09T20:30:56Z,31.246540,-81.285210,17,0.90,1.07,1.37,3,12,90
2023-06-09T22:32:36Z,31.246559,-81.285225,9,0.75,1.37,1.56,3,13,90
2023-06-10T00:34:15Z,31.246538,-81.285210,2,0.75,1.20,1.42,3,13,90
2023-06-10T02:35:54Z,31.246534,-81.285210,5,0.65,0.96,1.15,3,16,90
2023-06-10T04:37:36Z,31.246527,-81.285248,13,0.69,1.05,1.26,3,16,90
2023-06-10T06:39:16Z,31.246563,-81.285225,2,0.80,1.11,1.37,3,14,90
2023-06-10T08:40:56Z,31.246525,-81.285194,10,0.71,1.14,1.36,3,15,90
2023-06-10T10:42:35Z,31.246550,-81.285210,5,0.62,1.34,1.48,3,15,90
2023-06-10T12:44:15Z,31.246546,-81.285202,5,0.80,1.17,1.42,3,15,90
2023-06-10T14:45:53Z,31.246523,-81.285217,4,0.76,0.95,1.22,3,15,90
2023-06-10T16:47:32Z,31.246548,-81.285225,0,0.64,1.19,1.35,3,18,91
2023-06-10T18:49:11Z,31.246544,-81.285255,2,0.75,1.08,1.32,3,15,90
2023-06-10T20:50:53Z,31.246527,-81.285194,15,0.85,1.05,1.35,3,12,90
2023-06-10T22:52:33Z,31.246561,-81.285210,8,0.82,1.19,1.44,3,12,90
2023-06-11T00:54:13Z,31.246563,-81.285217,4,0.69,1.18,1.37,3,15,90
2023-06-11T02:55:55Z,31.246531,-81.285233,3,0.68,1.14,1.33,3,15,90
2023-06-11T04:57:35Z,31.246580,-81.285240,11,0.68,0.92,1.14,3,15,90
2023-06-11T06:59:14Z,31.246525,-81.285194,7,0.66,0.89,1.11,3,15,90
2023-06-11T09:00:54Z,31.246544,-81.285217,5,0.81,1.33,1.56,3,15,90
2023-06-11T11:02:33Z,31.246506,-81.285202,9,0.59,0.96,1.12,3,19,90
2023-06-11T13:04:12Z,31.246544,-81.285248,1,0.64,0.86,1.08,3,18,90
2023-06-11T15:05:50Z,31.246536,-81.285233,12,0.83,1.10,1.37,3,13,90
2023-06-11T17:07:28Z,31.246548,-81.285210,8,0.66,1.09,1.28,3,14,90
2023-06-11T19:09:07Z,31.246536,-81.285210,5,0.62,0.87,1.07,3,16,90
2023-06-11T21:10:45Z,31.246572,-81.285210,10,0.94,1.11,1.46,3,13,90
2023-06-11T23:12:27Z,31.246559,-81.285225,7,0.87,1.31,1.58,3,14,90
2023-06-12T01:14:05Z,31.246513,-81.285210,4,0.64,1.07,1.25,3,16,90
2023-06-12T03:15:44Z,31.246529,-81.285225,4,0.63,0.92,1.11,3,17,90
2023-06-12T05:17:24Z,31.246597,-81.285194,13,0.66,0.89,1.11,3,16,90
2023-06-12T07:19:04Z,31.246550,-81.285210,6,0.71,0.99,1.21,3,14,90
2023-06-12T09:20:43Z,31.246546,-81.285248,0,0.67,1.05,1.25,3,17,90
2023-06-12T11:22:22Z,31.246521,-81.285187,7,0.63,0.86,1.07,3,17,90
2023-06-12T13:24:05Z,31.246532,-81.285225,3,0.66,1.07,1.26,3,17,91
2023-06-12T15:25:43Z,31.246569,-81.285179,5,0.72,0.93,1.18,3,13,90
2023-06-12T17:27:26Z,31.246544,-81.285210,3,0.68,1.41,1.57,3,14,90
2023-06-12T19:29:05Z,31.246550,-81.285210,10,0.72,1.11,1.33,3,15,90
2023-06-12T21:30:44Z,31.246574,-81.285202,11,0.73,1.07,1.30,3,15,91
2023-06-12T23:32:22Z,31.246553,-81.285210,9,0.55,0.81,0.98,3,19,90
2023-06-13T01:34:03Z,31.246527,-81.285210,8,0.64,1.20,1.36,3,15,90
2023-06-13T03:35:42Z,31.246531,-81.285217,4,0.74,1.10,1.33,3,14,90
2023-06-13T05:37:22Z,31.246567,-81.285233,3,0.71,0.92,1.15,3,15,90
2023-06-13T07:39:01Z,31.246557,-81.285202,9,0.65,0.99,1.18,3,16,90
2023-06-13T09:40:39Z,31.246519,-81.285225,0,0.66,1.23,1.39,3,15,90
2023-06-13T11:42:18Z,31.246544,-81.285217,1,0.70,0.89,1.13,3,16,90
2023-06-13T13:43:56Z,31.246563,-81.285225,2,0.67,0.95,1.15,3,17,90
2023-06-13T15:45:35Z,31.246542,-81.285210,3,0.69,1.03,1.25,3,14,90
2023-06-13T17:47:13Z,31.246552,-81.285202,5,0.69,1.30,1.47,3,15,90
2023-06-13T19:48:52Z,31.246552,-81.285210,5,0.68,1.00,1.21,3,15,91
2023-06-13T21:50:31Z,31.246531,-81.285225,7,0.69,1.01,1.23,3,16,90
2023-06-13T23:52:10Z,31.246531,-81.285210,14,0.70,1.08,1.29,3,14,91
2023-06-14T01:53:48Z,31.246527,-81.285225,6,0.63,1.12,1.29,3,17,90
2023-06-14T03:55:27Z,31.246521,-81.285278,2,0.67,0.93,1.14,3,15,91
2023-06-14T05:57:10Z,31.246548,-81.285210,8,0.75,0.96,1.22,3,14,90
2023-06-14T07:58:50Z,31.246555,-81.285217,5,0.68,1.21,1.39,3,15,90
2023-06-14T10:00:29Z,31.246510,-81.285164,7,0.65,1.78,1.90,3,13,90
2023-06-14T12:02:08Z,31.246571,-81.285240,15,0.73,0.94,1.19,3,16,90
2023-06-14T14:03:49Z,31.246546,-81.285217,8,0.76,1.01,1.25,3,15,90
2023-06-14T16:05:28Z,31.246523,-81.285202,10,0.80,1.37,1.59,3,13,90
2023-06-14T18:07:11Z,31.246555,-81.285210,3,0.61,1.03,1.19,3,17,90
2023-06-14T20:08:50Z,31.246529,-81.285194,17,0.79,1.27,1.50,3,14,90
2023-06-14T22:10:32Z,31.246555,-81.285225,9,0.80,1.18,1.42,3,14,90
2023-06-15T00:12:10Z,31.246544,-81.285225,5,0.70,1.23,1.43,3,15,90
2023-06-15T02:13:48Z,31.246510,-81.285217,7,0.60,0.98,1.14,3,17,90
2023-06-15T04:15:31Z,31.246529,-81.285248,13,0.73,1.11,1.34,3,15,90
2023-06-15T06:17:13Z,31.246555,-81.285210,4,0.74,1.07,1.30,3,15,90
2023-06-15T08:18:51Z,31.246552,-81.285225,0,0.76,1.15,1.39,3,14,90
2023-06-15T10:20:29Z,31.246504,-81.285240,1,0.59,1.27,1.40,3,17,90
2023-06-15T12:22:11Z,31.246515,-81.285233,7,0.83,1.23,1.49,3,14,90
2023-06-15T14:23:53Z,31.246536,-81.285240,5,0.77,0.97,1.24,3,15,90
2023-06-15T16:25:35Z,31.246565,-81.285217,2,0.67,1.11,1.30,3,16,90
2023-06-15T18:27:17Z,31.246540,-81.285225,11,0.59,0.92,1.09,3,18,90
2023-06-15T20:29:00Z,31.246555,-81.285194,17,0.74,0.93,1.18,3,16,91
2023-06-15T22:30:42Z,31.246542,-81.285210,11,0.74,1.11,1.34,3,14,90
2023-06-16T00:32:25Z,31.246553,-81.285233,11,0.62,1.04,1.22,3,17,91
2023-06-16T02:34:08Z,31.246555,-81.285233,7,0.74,1.08,1.31,3,14,91
2023-06-16T04:35:50Z,31.246569,-81.285233,15,0.66,0.92,1.13,3,15,90
2023-06-16T06:37:32Z,31.246569,-81.285194,8,0.72,1.00,1.24,3,14,90
2023-06-16T08:39:14Z,31.246548,-81.285210,5,0.70,1.12,1.33,3,15,90
2023-06-16T10:40:56Z,31.246534,-81.285179,10,0.62,1.01,1.18,3,17,90
2023-06-16T12:42:38Z,31.246540,-81.285248,0,0.74,0.88,1.14,3,17,90
2023-06-16T14:44:16Z,31.246553,-81.285217,11,0.78,1.02,1.29,3,15,90
2023-06-16T16:45:58Z,31.246531,-81.285240,1,0.60,1.01,1.18,3,17,90
2023-06-16T18:47:41Z,31.246513,-81.285217,5,0.62,0.87,1.07,3,17,91
2023-06-16T20:49:20Z,31.246519,-81.285210,4,0.76,1.05,1.30,3,15,90
2023-06-16T22:51:03Z,31.246536,-81.285217,4,0.76,1.07,1.31,3,13,90
2023-06-17T00:52:45Z,31.246552,-81.285194,7,0.67,1.11,1.31,3,14,90
2023-06-17T02:54:28Z,31.246534,-81.285233,6,0.63,0.91,1.11,3,16,91
2023-06-17T04:56:10Z,31.246559,-81.285248,5,0.75,1.02,1.29,3,15,90
2023-06-17T06:57:52Z,31.246565,-81.285210,3,0.83,1.35,1.58,3,13,90
2023-06-17T08:59:32Z,31.246508,-81.285233,1,0.63,0.93,1.11,3,17,91
2023-06-17T11:01:14Z,31.246511,-81.285187,7,0.57,0.78,0.97,3,18,90
2023-06-17T13:02:57Z,31.246576,-81.285248,-2,0.66,1.07,1.26,3,17,91
2023-06-17T15:04:40Z,31.246552,-81.285202,6,0.80,1.10,1.36,3,13,91
2023-06-17T17:06:22Z,31.246557,-81.285217,9,0.67,1.21,1.38,3,15,90
2023-06-17T19:08:05Z,31.246550,-81.285217,13,0.71,1.06,1.27,3,15,91
2023-06-17T21:09:48Z,31.246538,-81.285210,12,0.90,1.14,1.46,3,12,91
2023-06-17T23:11:30Z,31.246548,-81.285240,1,0.64,0.91,1.11,3,16,90
2023-06-18T01:13:13Z,31.246527,-81.285202,9,0.68,1.32,1.48,3,14,90
2023-06-18T03:14:55Z,31.246542,-81.285217,3,0.76,1.00,1.25,3,13,90
2023-06-18T05:16:37Z,31.246555,-81.285217,11,0.84,1.32,1.57,3,12,90
2023-06-18T07:18:19Z,31.246536,-81.285217,10,0.68,1.04,1.24,3,16,90
2023-06-18T09:20:02Z,31.246538,-81.285187,6,0.62,1.09,1.25,3,16,91
2023-06-18T11:21:44Z,31.246498,-81.285248,9,0.67,0.89,1.11,3,16,90
2023-06-18T13:23:26Z,31.246525,-81.285202,3,0.70,1.04,1.25,3,16,90
2023-06-18T15:25:08Z,31.246546,-81.285233,4,0.64,1.03,1.21,3,16,90
2023-06-18T17:26:51Z,31.246555,-81.285233,4,0.68,1.28,1.45,3,15,91
2023-06-18T19:28:31Z,31.246538,-81.285164,8,0.74,1.07,1.30,3,13,90
2023-06-18T21:30:14Z,31.246555,-81.285225,9,0.70,1.04,1.25,3,15,90
2023-06-18T23:31:56Z,31.246532,-81.285210,10,0.70,1.05,1.26,3,14,90
2023-06-19T01:33:39Z,31.246504,-81.285210,7,0.64,1.08,1.26,3,15,91
2023-06-19T03:35:20Z,31.246571,-81.285278,10,0.67,0.92,1.13,3,15,90
2023-06-19T05:37:02Z,31.246563,-81.285217,12,0.76,1.00,1.26,3,14,90
2023-06-19T07:38:42Z,31.246555,-81.285210,6,0.67,1.24,1.40,3,15,90
2023-06-19T09:40:24Z,31.246557,-81.285187,4,0.64,1.14,1.32,3,16,90
2023-06-19T11:42:07Z,31.246548,-81.285217,2,0.73,0.98,1.22,3,16,90
2023-06-19T13:43:48Z,31.246571,-81.285210,8,0.75,1.08,1.32,3,15,90
2023-06-19T15:45:30Z,31.246529,-81.285225,4,0.69,1.19,1.37,3,14,90
2023-06-19T17:47:13Z,31.246532,-81.285225,2,0.67,1.02,1.22,3,15,90
2023-06-19T19:48:56Z,31.246529,-81.285233,15,0.79,0.84,1.14,3,12,91
2023-06-19T21:50:38Z,31.246561,-81.285225,9,0.83,1.14,1.42,3,13,90
2023-06-19T23:52:20Z,31.246536,-81.285225,5,0.74,1.27,1.47,3,13,90
2023-06-20T01:54:02Z,31.246523,-81.285217,8,0.66,0.99,1.19,3,16,90
2023-06-20T03:55:44Z,31.246559,-81.285255,16,0.73,1.09,1.31,3,15,90
2023-06-20T05:57:26Z,31.246574,-81.285233,5,0.75,1.09,1.32,3,15,90
2023-06-20T07:59:08Z,31.246544,-81.285210,6,0.67,1.12,1.31,3,16,90
2023-06-20T10:00:50Z,31.246540,-81.285217,1,0.57,1.14,1.29,3,18,90
2023-06-20T12:02:32Z,31.246559,-81.285248,5,0.83,1.18,1.44,3,15,90
2023-06-20T14:04:14Z,31.246553,-81.285210,6,0.78,0.96,1.23,3,15,90
2023-06-20T16:05:56Z,31.246563,-81.285233,-1,0.65,1.15,1.33,3,16,90
2023-06-20T18:07:38Z,31.246542,-81.285225,8,0.65,0.98,1.18,3,16,90
2023-06-20T20:09:20Z,31.246538,-81.285202,19,0.85,1.21,1.48,3,13,90
2023-06-20T22:11:02Z,31.246559,-81.285202,11,0.74,1.19,1.40,3,13,90
2023-06-21T00:12:42Z,31.246521,-81.285210,9,0.59,0.98,1.14,3,18,90
2023-06-21T02:14:24Z,31.246529,-81.285233,-1,0.71,1.08,1.30,3,15,90
2023-06-21T04:16:04Z,31.246563,-81.285263,12,0.64,0.84,1.05,3,16,90
2023-06-21T06:17:46Z,31.246550,-81.285210,7,0.78,1.19,1.43,3,14,90
2023-06-21T08:19:28Z,31.246525,-81.285217,4,0.78,1.12,1.37,3,15,90
2023-06-21T10:21:10Z,31.246529,-81.285187,9,0.66,1.09,1.28,3,16,90
2023-06-21T12:22:53Z,31.246546,-81.285240,3,0.79,0.98,1.26,3,15,90
2023-06-21T14:24:35Z,31.246536,-81.285210,10,0.75,0.97,1.23,3,14,90
2023-06-21T16:26:17Z,31.246559,-81.285248,5,0.63,1.06,1.23,3,16,90
2023-06-21T18:27:59Z,31.246515,-81.285194,8,0.66,0.65,0.93,3,17,90
2023-06-21T20:29:42Z,31.246527,-81.285210,7,0.83,1.08,1.36,3,14,91
2023-06-21T22:31:24Z,31.246552,-81.285202,6,0.91,1.53,1.78,3,13,90
2023-06-22T00:33:06Z,31.246532,-81.285225,7,0.71,1.20,1.39,3,15,90
2023-06-22T02:34:48Z,31.246511,-81.285217,5,0.61,0.87,1.07,3,18,90
2023-06-22T04:36:30Z,31.246567,-81.285248,8,0.78,1.02,1.28,3,14,90
2023-06-22T06:38:13Z,31.246546,-81.285202,10,0.76,1.29,1.50,3,14,91
2023-06-22T08:39:55Z,31.246529,-81.285240,4,0.65,0.92,1.12,3,17,90
2023-06-22T10:41:37Z,31.246519,-81.285187,9,0.63,0.91,1.11,3,17,90
2023-06-22T12:43:20Z,31.246550,-81.285233,0,0.79,1.33,1.54,3,15,90
2023-06-22T14:45:02Z,31.246572,-81.285164,-12,1.05,0.84,1.34,3,10,90
2023-06-22T16:46:44Z,31.246548,-81.285225,1,0.64,1.30,1.45,3,16,90
2023-06-22T18:48:26Z,31.246536,-81.285233,12,0.63,0.88,1.08,3,17,90
2023-06-22T20:50:09Z,31.246534,-81.285210,6,0.69,0.88,1.11,3,15,91
2023-06-22T22:51:51Z,31.246550,-81.285233,7,0.69,0.96,1.18,3,15,90
2023-06-23T00:53:33Z,31.246502,-81.285210,10,0.68,1.18,1.36,3,14,90
2023-06-23T02:55:14Z,31.246563,-81.285225,6,0.68,1.01,1.21,3,15,90
2023-06-23T04:56:57Z,31.246552,-81.285217,12,0.83,1.24,1.50,3,13,91
2023-06-23T06:58:39Z,31.246511,-81.285210,11,0.69,1.12,1.32,3,15,90
2023-06-23T09:00:21Z,31.246553,-81.285225,-2,0.68,1.14,1.34,3,15,90
2023-06-23T11:02:03Z,31.246517,-81.285240,10,0.73,0.96,1.21,3,14,90
2023-06-23T13:03:46Z,31.246513,-81.285202,5,0.71,1.08,1.29,3,15,90
2023-06-23T15:05:29Z,31.246525,-81.285194,9,0.68,1.06,1.26,3,15,90
2023-06-23T17:07:11Z,31.246531,-81.285210,9,0.72,1.22,1.42,3,14,90
2023-06-23T19:08:53Z,31.246548,-81.285202,10,0.70,1.01,1.24,3,14,90
2023-06-23T21:10:35Z,31.246576,-81.285187,14,0.79,1.19,1.43,3,14,90
2023-06-23T23:12:17Z,31.246532,-81.285233,10,0.72,1.10,1.31,3,14,90
2023-06-24T01:13:59Z,31.246542,-81.285202,5,0.62,0.74,0.97,3,16,90
2023-06-24T03:15:41Z,31.246563,-81.285248,9,0.67,0.91,1.12,3,15,90
2023-06-24T05:17:23Z,31.246569,-81.285210,9,0.77,1.01,1.28,3,14,90
2023-06-24T07:19:05Z,31.246563,-81.285179,6,0.75,1.31,1.51,3,14,90
2023-06-24T09:20:47Z,31.246565,-81.285202,0,0.64,1.13,1.31,3,16,90
2023-06-24T11:22:29Z,31.246527,-81.285225,-1,0.93,1.35,1.64,3,13,90
2023-06-24T13:24:11Z,31.246559,-81.285210,6,0.74,1.06,1.29,3,15,90
2023-06-24T15:25:53Z,31.246538,-81.285210,6,0.67,1.13,1.32,3,15,90
2023-06-24T17:27:35Z,31.246521,-81.285202,6,0.61,1.03,1.20,3,17,90
2023-06-24T19:29:18Z,31.246553,-81.285164,9,0.89,1.42,1.68,3,13,90
2023-06-24T21:30:59Z,31.246550,-81.285233,7,0.83,1.26,1.51,3,14,90
2023-06-24T23:32:41Z,31.246546,-81.285248,7,0.77,1.20,1.43,3,13,90
2023-06-25T01:34:23Z,31.246538,-81.285194,13,0.67,1.06,1.25,3,15,90
2023-06-25T03:36:04Z,31.246557,-81.285286,13,0.72,1.02,1.25,3,15,90
2023-06-25T05:37:46Z,31.246569,-81.285263,4,0.73,1.09,1.33,3,15,90
2023-06-25T07:39:28Z,31.246532,-81.285202,5,0.67,1.05,1.25,3,16,90
2023-06-25T09:41:09Z,31.246536,-81.285210,8,0.57,1.15,1.29,3,18,90
2023-06-25T11:42:52Z,31.246532,-81.285202,-3,0.83,1.18,1.44,3,15,91
2023-06-25T13:44:34Z,31.246572,-81.285202,11,0.85,1.04,1.34,3,13,90
2023-06-25T15:46:17Z,31.246569,-81.285233,4,0.63,1.18,1.34,3,18,91
2023-06-25T17:48:00Z,31.246538,-81.285240,4,0.63,0.95,1.13,3,17,90
2023-06-25T19:49:43Z,31.246555,-81.285179,12,0.74,0.96,1.22,3,15,90
2023-06-25T21:51:26Z,31.246552,-81.285210,9,0.87,1.40,1.65,3,12,91
2023-06-25T23:53:08Z,31.246548,-81.285217,5,0.64,1.00,1.19,3,16,90
2023-06-26T01:54:50Z,31.246521,-81.285217,3,0.73,1.19,1.40,3,14,90
2023-06-26T03:56:32Z,31.246546,-81.285263,8,0.60,0.87,1.06,3,17,90
2023-06-26T05:58:11Z,31.246584,-81.285217,7,0.86,1.47,1.70,3,13,91
2023-06-26T07:59:49Z,31.246519,-81.285225,4,0.66,1.06,1.25,3,17,90
2023-06-26T10:01:32Z,31.246517,-81.285210,9,0.66,0.98,1.18,3,16,91
2023-06-26T12:03:15Z,31.246548,-81.285240,6,0.69,0.91,1.13,3,16,91
2023-06-26T14:04:56Z,31.246550,-81.285240,6,0.73,0.94,1.18,3,15,90
2023-06-26T16:06:39Z,31.246553,-81.285233,5,0.59,1.01,1.17,3,18,91
2023-06-26T18:08:22Z,31.246534,-81.285217,8,0.60,0.87,1.06,3,16,91
2023-06-26T20:10:05Z,31.246559,-81.285210,6,0.80,1.09,1.35,3,14,91
2023-06-26T22:11:47Z,31.246555,-81.285194,9,0.81,1.17,1.42,3,13,90
2023-06-27T00:13:29Z,31.246544,-81.285187,10,0.64,1.07,1.25,3,16,90
2023-06-27T02:15:11Z,31.246525,-81.285225,9,0.60,0.86,1.06,3,17,90
2023-06-27T04:16:53Z,31.246586,-81.285210,12,0.74,1.03,1.27,3,15,90
2023-06-27T06:18:35Z,31.246552,-81.285217,10,0.72,1.02,1.25,3,15,90
2023-06-27T08:20:17Z,31.246542,-81.285210,10,0.64,0.95,1.13,3,17,90
2023-06-27T10:22:00Z,31.246513,-81.285217,6,0.69,1.03,1.24,3,15,91
2023-06-27T12:23:42Z,31.246561,-81.285233,4,0.69,1.07,1.27,3,16,90
2023-06-27T14:25:24Z,31.246557,-81.285202,0,0.71,1.02,1.24,3,14,90
2023-06-27T16:27:04Z,31.246540,-81.285210,6,0.72,1.29,1.48,3,13,90
2023-06-27T18:28:42Z,31.246544,-81.285233,9,0.64,0.95,1.13,3,16,90
2023-06-27T20:30:25Z,31.246561,-81.285217,7,0.85,1.09,1.36,3,12,90
2023-06-27T22:32:08Z,31.246559,-81.285233,6,0.62,0.87,1.07,3,16,90
2023-06-28T00:33:50Z,31.246544,-81.285210,8,0.70,1.24,1.42,3,14,90
2023-06-28T02:35:32Z,31.246550,-81.285233,3,0.72,1.07,1.29,3,15,90
2023-06-28T04:37:15Z,31.246555,-81.285210,8,0.75,0.97,1.23,3,14,91
2023-06-28T06:38:58Z,31.246565,-81.285187,8,0.69,1.08,1.28,3,15,91
2023-06-28T08:40:36Z,31.246563,-81.285255,-5,0.85,1.64,1.85,3,13,90
2023-06-28T10:42:18Z,31.246498,-81.285233,15,0.76,0.94,1.21,3,14,90
2023-06-28T12:44:00Z,31.246534,-81.285202,1,0.67,1.02,1.22,3,17,90
2023-06-28T14:45:39Z,31.246521,-81.285217,0,0.64,1.00,1.19,3,15,91
2023-06-28T16:47:22Z,31.246502,-81.285217,3,0.64,1.13,1.30,3,16,91
2023-06-28T18:49:05Z,31.246529,-81.285202,12,0.72,1.08,1.30,3,14,91
2023-06-28T20:50:48Z,31.246552,-81.285217,5,0.68,0.97,1.18,3,16,91
2023-06-28T22:52:31Z,31.246527,-81.285202,14,0.66,1.04,1.23,3,15,90
2023-06-29T00:54:09Z,31.246523,-81.285194,4,0.63,1.09,1.26,3,15,90
2023-06-29T02:55:51Z,31.246540,-81.285225,8,0.68,0.91,1.13,3,15,90
2023-06-29T04:57:33Z,31.246559,-81.285217,6,0.77,1.02,1.28,3,14,90
2023-06-29T06:59:12Z,31.246553,-81.285187,13,0.65,1.17,1.34,3,16,90
2023-06-29T09:00:54Z,31.246532,-81.285202,0,0.66,1.11,1.30,3,15,90
2023-06-29T11:02:36Z,31.246538,-81.285248,5,0.86,1.25,1.52,3,14,90
2023-06-29T13:04:18Z,31.246553,-81.285217,5,0.75,1.03,1.27,3,15,90
2023-06-29T15:06:00Z,31.246544,-81.285217,4,0.75,1.17,1.39,3,13,90
2023-06-29T17:07:42Z,31.246538,-81.285225,4,0.69,1.19,1.37,3,15,90
2023-06-29T19:09:20Z,31.246561,-81.285187,13,0.78,1.30,1.52,3,14,90
2023-06-29T21:11:03Z,31.246544,-81.285240,9,0.75,1.13,1.37,3,15,90
2023-06-29T23:12:45Z,31.246567,-81.285225,8,0.74,1.35,1.54,3,14,90
2023-06-30T01:14:28Z,31.246521,-81.285217,7,0.64,1.00,1.19,3,16,90
2023-06-30T03:16:10Z,31.246552,-81.285278,9,0.68,1.01,1.22,3,16,90
2023-06-30T05:17:53Z,31.246559,-81.285240,3,0.80,1.12,1.38,3,14,91
2023-06-30T07:19:35Z,31.246527,-81.285210,10,0.71,1.09,1.29,3,15,90
2023-06-30T09:21:17Z,31.246569,-81.285210,0,0.57,1.14,1.28,3,18,90
2023-06-30T11:23:00Z,31.246576,-81.285240,6,0.84,1.33,1.57,3,14,91
2023-06-30T13:24:42Z,31.246534,-81.285225,10,0.78,0.99,1.26,3,14,90
2023-06-30T15:26:24Z,31.246559,-81.285225,1,0.64,1.21,1.37,3,18,90
2023-06-30T17:28:07Z,31.246548,-81.285240,0,0.70,1.08,1.28,3,16,90
2023-06-30T19:29:50Z,31.246540,-81.285172,10,0.74,0.95,1.20,3,15,90
2023-06-30T21:31:28Z,31.246553,-81.285217,2,0.86,1.49,1.72,3,13,90
2023-06-30T23:33:11Z,31.246538,-81.285210,3,0.64,1.02,1.20,3,16,90
2023-07-01T01:34:53Z,31.246496,-81.285240,0,0.82,1.29,1.53,3,13,90
2023-07-01T03:36:35Z,31.246569,-81.285271,8,0.70,0.84,1.09,3,15,90
2023-07-01T05:38:17Z,31.246531,-81.285194,11,0.90,1.46,1.72,3,12,90
