Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-06T00:14:49Z,31.248461,-81.285515,6,0.68,0.91,1.13,3,15,90
2023-06-06T02:16:32Z,31.248421,-81.285522,2,0.71,1.12,1.34,3,14,90
2023-06-06T04:18:10Z,31.248425,-81.285591,9,0.65,0.96,1.18,3,16,90
2023-06-06T06:19:49Z,31.248465,-81.285522,6,0.84,1.43,1.71,3,13,90
2023-06-06T08:21:32Z,31.248463,-81.285515,4,0.64,1.01,1.20,3,16,90
2023-06-06T10:23:11Z,31.248444,-81.285561,-1,0.69,1.24,1.41,3,15,90
2023-06-06T12:24:51Z,31.248442,-81.285515,5,0.77,1.20,1.42,3,13,90
2023-06-06T14:26:30Z,31.248457,-81.285530,3,0.80,1.05,1.32,3,13,90
2023-06-06T16:28:10Z,31.248465,-81.285507,6,0.68,0.76,1.02,3,14,90
2023-06-06T18:29:51Z,31.248444,-81.285507,0,0.71,1.15,1.36,3,13,90
2023-06-06T20:31:31Z,31.248446,-81.285507,7,0.69,0.96,1.18,3,15,90
2023-06-06T22:33:10Z,31.248465,-81.285507,9,0.80,1.11,1.34,3,14,90
2023-06-07T00:34:49Z,31.248432,-81.285515,6,0.85,1.27,1.53,3,12,90
2023-06-07T02:36:30Z,31.248423,-81.285515,0,0.69,1.08,1.28,3,14,90
2023-06-07T04:38:10Z,31.248461,-81.285538,13,0.67,1.01,1.21,3,17,90
2023-06-07T06:39:51Z,31.248449,-81.285492,9,0.81,1.18,1.43,3,14,90
2023-06-07T08:41:31Z,31.248466,-81.285500,8,0.82,1.12,1.39,3,13,90
2023-06-07T10:43:11Z,31.248438,-81.285530,3,0.68,1.40,1.56,3,13,90
2023-06-07T12:44:51Z,31.248426,-81.285500,3,1.00,1.47,1.78,3,13,90
2023-06-07T14:46:30Z,31.248455,-81.285530,13,0.76,1.04,1.29,3,14,90
2023-06-07T16:48:10Z,31.248436,-81.285492,1,0.64,0.72,0.96,3,16,90
2023-06-07T18:49:51Z,31.248405,-81.285522,0,0.88,1.24,1.52,3,15,90
2023-06-07T20:51:31Z,31.248465,-81.285492,7,0.73,1.06,1.29,3,15,90
2023-06-07T22:53:11Z,31.248442,-81.285530,4,0.77,0.75,1.09,3,13,91
2023-06-08T00:54:52Z,31.248440,-81.285515,7,0.73,1.25,1.45,3,13,90
2023-06-08T02:56:32Z,31.248411,-81.285538,2,0.65,1.03,1.22,3,18,90
2023-06-08T04:58:13Z,31.248453,-81.285545,12,0.70,1.12,1.33,3,15,90
2023-06-08T06:59:54Z,31.248453,-81.285507,9,0.71,0.85,1.10,3,14,90
2023-06-08T09:01:34Z,31.248472,-81.285515,8,0.92,0.86,1.26,3,12,90
2023-06-08T11:03:14Z,31.248438,-81.285507,6,0.66,1.11,1.30,3,15,90
2023-06-08T13:04:53Z,31.248451,-81.285522,0,0.85,1.13,1.42,3,13,90
2023-06-08T15:06:34Z,31.248457,-81.285500,9,0.79,1.19,1.43,3,12,90
2023-06-08T17:08:14Z,31.248430,-81.285484,1,0.72,1.33,1.51,3,15,90
2023-06-08T19:09:55Z,31.248459,-81.285530,0,0.66,0.97,1.17,3,15,90
2023-06-08T21:11:35Z,31.248463,-81.285507,2,1.01,1.49,1.80,3,11,90
2023-06-08T23:13:14Z,31.248434,-81.285522,3,0.82,0.77,1.12,3,11,90
2023-06-09T01:14:53Z,31.248474,-81.285515,4,0.85,1.18,1.45,3,11,90
2023-06-09T03:16:34Z,31.248428,-81.285522,-1,0.71,1.10,1.31,3,16,90
2023-06-09T05:18:14Z,31.248440,-81.285538,11,0.70,0.64,0.95,3,16,91
2023-06-09T07:19:54Z,31.248476,-81.285515,4,0.77,1.09,1.33,3,13,90
2023-06-09T09:21:34Z,31.248442,-81.285507,5,0.86,1.72,1.97,3,13,90
2023-06-09T11:23:13Z,31.248407,-81.285500,13,0.64,0.87,1.08,3,16,90
2023-06-09T13:24:51Z,31.248428,-81.285515,0,0.76,1.15,1.39,3,14,90
2023-06-09T15:26:31Z,31.248461,-81.285446,-5,0.93,0.83,1.25,3,11,90
2023-06-09T17:28:11Z,31.248417,-81.285507,7,0.65,1.19,1.36,3,15,90
2023-06-09T19:29:50Z,31.248430,-81.285515,5,0.65,0.91,1.11,3,16,90
2023-06-09T21:31:29Z,31.248455,-81.285477,12,1.68,0.89,1.90,3,8,90
2023-06-09T23:33:09Z,31.248472,-81.285515,3,0.75,1.01,1.26,3,13,90
2023-06-10T01:34:48Z,31.248425,-81.285500,7,0.67,0.95,1.15,3,15,90
2023-06-10T03:36:31Z,31.248434,-81.285545,6,0.69,1.00,1.21,3,16,90
2023-06-10T05:38:12Z,31.248487,-81.285515,6,0.78,0.89,1.18,3,14,90
2023-06-10T07:39:55Z,31.248446,-81.285500,10,0.69,1.06,1.26,3,15,90
2023-06-10T09:41:33Z,31.248407,-81.285500,2,0.62,0.92,1.11,3,16,90
2023-06-10T11:43:14Z,31.248415,-81.285500,2,0.74,0.77,1.07,3,15,90
2023-06-10T13:44:54Z,31.248461,-81.285522,5,0.74,1.06,1.29,3,15,90
2023-06-10T15:46:32Z,31.248444,-81.285500,6,0.88,1.27,1.55,3,12,90
2023-06-10T17:48:11Z,31.248434,-81.285522,9,0.65,1.22,1.38,3,15,90
2023-06-10T19:49:51Z,31.248438,-81.285530,12,0.88,1.11,1.42,3,10,91
2023-06-10T21:51:30Z,31.248463,-81.285515,10,0.79,0.74,1.09,3,11,90
2023-06-10T23:53:09Z,31.248457,-81.285522,4,0.75,0.67,1.00,3,13,90
2023-06-11T01:54:49Z,31.248417,-81.285507,12,0.74,1.21,1.42,3,13,90
2023-06-11T03:56:32Z,31.248447,-81.285545,11,0.61,0.82,1.02,3,18,90
2023-06-11T05:58:15Z,31.248470,-81.285522,12,0.93,1.18,1.51,3,13,90
2023-06-11T07:59:53Z,31.248426,-81.285507,10,0.69,1.04,1.25,3,14,90
2023-06-11T10:01:33Z,31.248449,-81.285500,10,0.65,1.15,1.32,3,16,90
2023-06-11T12:03:13Z,31.248402,-81.285484,-1,0.85,1.37,1.61,3,15,90
2023-06-11T14:04:52Z,31.248461,-81.285530,2,0.72,0.93,1.18,3,15,90
2023-06-11T16:06:32Z,31.248455,-81.285515,7,0.75,1.21,1.43,3,12,90
2023-06-11T18:08:11Z,31.248419,-81.285522,6,0.84,1.30,1.55,3,13,90
2023-06-11T20:09:50Z,31.248447,-81.285484,8,0.72,1.21,1.41,3,13,90
2023-06-11T22:11:28Z,31.248480,-81.285530,9,0.82,1.11,1.39,3,13,90
2023-06-12T00:13:11Z,31.248446,-81.285492,5,0.93,1.51,1.78,3,11,90
2023-06-12T02:14:50Z,31.248434,-81.285484,3,0.77,1.07,1.32,3,13,90
2023-06-12T04:16:33Z,31.248451,-81.285576,13,0.81,1.33,1.56,3,14,90
2023-06-12T06:18:16Z,31.248440,-81.285530,3,0.73,1.07,1.30,3,14,91
2023-06-12T08:19:59Z,31.248466,-81.285522,12,0.68,1.20,1.38,3,15,90
2023-06-12T10:21:38Z,31.248446,-81.285561,0,0.62,1.13,1.30,3,16,90
2023-06-12T12:23:17Z,31.248438,-81.285515,7,1.01,1.52,1.83,3,13,90
2023-06-12T14:24:56Z,31.248449,-81.285530,12,0.88,1.11,1.42,3,11,90
2023-06-12T16:26:35Z,31.248451,-81.285477,5,0.67,1.20,1.37,3,14,90
2023-06-12T18:28:15Z,31.248440,-81.285522,3,0.83,1.06,1.29,3,12,90
2023-06-12T20:29:54Z,31.248459,-81.285492,6,0.81,1.22,1.46,3,14,90
2023-06-12T22:31:32Z,31.248455,-81.285507,9,0.70,1.05,1.26,3,15,90
2023-06-13T00:33:10Z,31.248407,-81.285484,6,0.76,1.37,1.57,3,13,90
2023-06-13T02:34:49Z,31.248398,-81.285538,4,0.59,0.86,1.04,3,19,90
2023-06-13T04:36:29Z,31.248447,-81.285538,10,0.65,1.02,1.21,3,16,90
2023-06-13T06:38:09Z,31.248474,-81.285507,9,0.85,0.95,1.27,3,12,90
2023-06-13T08:39:48Z,31.248438,-81.285522,5,0.68,1.02,1.23,3,15,90
2023-06-13T10:41:26Z,31.248432,-81.285500,8,0.62,1.09,1.25,3,16,90
2023-06-13T12:43:05Z,31.248455,-81.285522,2,0.80,1.18,1.43,3,14,90
2023-06-13T14:44:44Z,31.248495,-81.285484,16,0.85,0.80,1.17,3,12,90
2023-06-13T16:46:22Z,31.248421,-81.285469,10,0.74,0.81,1.09,3,13,90
2023-06-13T18:48:01Z,31.248463,-81.285530,0,0.73,1.07,1.30,3,14,90
2023-06-13T20:49:41Z,31.248417,-81.285515,0,0.95,1.45,1.73,3,12,90
2023-06-13T22:51:24Z,31.248436,-81.285500,6,0.76,1.06,1.30,3,13,90
2023-06-14T00:53:05Z,31.248461,-81.285522,13,0.79,1.24,1.47,3,12,90
2023-06-14T02:54:45Z,31.248409,-81.285522,0,0.71,1.11,1.32,3,16,90
2023-06-14T04:56:25Z,31.248426,-81.285522,11,0.64,0.85,1.06,3,17,90
2023-06-14T06:58:08Z,31.248459,-81.285500,5,0.72,1.11,1.33,3,14,90
2023-06-14T08:59:47Z,31.248415,-81.285507,2,0.86,1.10,1.41,3,14,91
2023-06-14T11:01:25Z,31.248392,-81.285507,11,0.63,1.03,1.21,3,17,90
2023-06-14T13:03:05Z,31.248440,-81.285522,5,0.75,1.22,1.44,3,14,90
2023-06-14T15:04:45Z,31.248436,-81.285500,6,0.82,1.14,1.41,3,13,90
2023-06-14T17:06:25Z,31.248421,-81.285515,10,0.68,1.20,1.39,3,15,91
2023-06-14T19:08:08Z,31.248444,-81.285515,5,0.62,0.85,1.05,3,17,90
2023-06-14T21:09:47Z,31.248457,-81.285454,18,0.99,0.82,1.26,3,12,90
2023-06-14T23:11:30Z,31.248449,-81.285515,7,0.69,0.95,1.18,3,15,91
2023-06-15T01:13:12Z,31.248436,-81.285515,7,0.63,0.97,1.15,3,15,90
2023-06-15T03:14:53Z,31.248423,-81.285515,6,0.60,0.90,1.08,3,18,90
2023-06-15T05:16:33Z,31.248482,-81.285522,8,0.68,0.91,1.12,3,14,90
2023-06-15T07:18:13Z,31.248430,-81.285484,11,0.69,1.06,1.26,3,15,90
2023-06-15T09:19:52Z,31.248444,-81.285500,2,0.67,0.95,1.15,3,15,90
2023-06-15T11:21:30Z,31.248404,-81.285530,4,0.72,0.69,1.00,3,15,90
2023-06-15T13:23:12Z,31.248440,-81.285515,5,0.72,1.08,1.30,3,15,90
2023-06-15T15:24:55Z,31.248482,-81.285431,13,0.88,0.74,1.15,3,12,90
2023-06-15T17:26:37Z,31.248423,-81.285538,5,0.64,1.06,1.24,3,16,90
2023-06-15T19:28:20Z,31.248446,-81.285538,12,0.66,0.90,1.11,3,15,90
2023-06-15T21:30:03Z,31.248413,-81.285454,20,0.95,0.82,1.25,3,12,91
2023-06-15T23:31:46Z,31.248453,-81.285500,9,0.74,0.68,1.00,3,13,90
2023-06-16T01:33:29Z,31.248423,-81.285522,4,0.68,1.09,1.29,3,14,90
2023-06-16T03:35:11Z,31.248444,-81.285530,9,0.83,1.13,1.41,3,15,90
2023-06-16T05:36:54Z,31.248470,-81.285507,9,0.94,1.20,1.52,3,13,91
2023-06-16T07:38:37Z,31.248451,-81.285500,12,0.69,1.10,1.29,3,14,90
2023-06-16T09:40:19Z,31.248440,-81.285500,0,0.69,1.15,1.35,3,14,90
2023-06-16T11:42:02Z,31.248455,-81.285538,12,0.79,1.13,1.39,3,14,90
2023-06-16T13:43:44Z,31.248461,-81.285553,4,0.67,0.88,1.10,3,16,90
2023-06-16T15:45:27Z,31.248430,-81.285507,6,0.77,1.12,1.32,3,13,90
2023-06-16T17:47:10Z,31.248409,-81.285515,-4,0.66,1.15,1.34,3,15,91
2023-06-16T19:48:53Z,31.248402,-81.285492,11,0.74,1.14,1.37,3,14,90
2023-06-16T21:50:36Z,31.248432,-81.285545,2,0.89,0.86,1.24,3,11,90
2023-06-16T23:52:16Z,31.248451,-81.285530,6,0.90,1.22,1.52,3,11,90
2023-06-17T01:53:59Z,31.248425,-81.285515,0,0.68,0.74,1.00,3,14,91
2023-06-17T03:55:42Z,31.248421,-81.285553,12,0.78,1.20,1.43,3,15,91
2023-06-17T05:57:25Z,31.248468,-81.285522,6,0.73,1.02,1.26,3,15,90
2023-06-17T07:59:08Z,31.248459,-81.285507,4,0.85,1.36,1.60,3,13,90
2023-06-17T10:00:50Z,31.248426,-81.285522,4,0.63,1.24,1.39,3,16,90
2023-06-17T12:02:33Z,31.248426,-81.285507,0,0.88,1.34,1.61,3,15,90
2023-06-17T14:04:16Z,31.248451,-81.285530,13,0.79,1.06,1.32,3,14,91
2023-06-17T16:05:59Z,31.248409,-81.285492,6,0.63,1.08,1.25,3,16,90
2023-06-17T18:07:42Z,31.248438,-81.285538,7,0.91,1.35,1.67,3,13,90
2023-06-17T20:09:25Z,31.248405,-81.285530,11,0.76,1.13,1.37,3,13,90
2023-06-17T22:11:08Z,31.248430,-81.285515,9,0.81,1.24,1.48,3,11,90
2023-06-18T00:12:46Z,31.248447,-81.285484,2,1.01,1.53,1.84,3,11,90
2023-06-18T02:14:29Z,31.248417,-81.285538,4,0.57,0.91,1.08,3,18,90
2023-06-18T04:16:11Z,31.248449,-81.285553,10,0.69,1.06,1.27,3,15,90
2023-06-18T06:17:54Z,31.248444,-81.285484,5,0.84,1.05,1.34,3,12,90
2023-06-18T08:19:37Z,31.248428,-81.285492,5,0.99,1.50,1.80,3,12,91
2023-06-18T10:21:20Z,31.248423,-81.285522,6,0.59,1.08,1.23,3,17,90
2023-06-18T12:22:59Z,31.248415,-81.285553,8,0.96,1.30,1.62,3,13,91
2023-06-18T14:24:42Z,31.248446,-81.285500,9,0.73,1.00,1.24,3,14,91
2023-06-18T16:26:24Z,31.248423,-81.285515,12,0.74,1.34,1.53,3,15,91
2023-06-18T18:28:07Z,31.248442,-81.285545,9,0.72,1.07,1.29,3,13,90
2023-06-18T20:29:50Z,31.248411,-81.285484,12,0.91,1.30,1.58,3,11,90
2023-06-18T22:31:33Z,31.248447,-81.285507,9,0.72,0.92,1.17,3,14,91
2023-06-19T00:33:12Z,31.248423,-81.285492,4,0.71,0.79,1.06,3,13,90
2023-06-19T02:34:55Z,31.248396,-81.285545,1,0.82,1.27,1.59,3,14,91
2023-06-19T04:36:38Z,31.248440,-81.285538,14,0.69,0.87,1.11,3,15,90
2023-06-19T06:38:21Z,31.248447,-81.285515,6,0.71,1.00,1.23,3,15,91
2023-06-19T08:40:02Z,31.248432,-81.285500,7,0.74,1.03,1.27,3,14,90
2023-06-19T10:41:44Z,31.248440,-81.285507,4,0.63,0.93,1.11,3,17,90
2023-06-19T12:43:26Z,31.248459,-81.285522,4,0.73,1.14,1.36,3,15,91
2023-06-19T14:45:09Z,31.248466,-81.285469,3,0.79,0.72,1.07,3,13,91
2023-06-19T16:46:52Z,31.248419,-81.285515,7,0.83,1.33,1.57,3,13,90
2023-06-19T18:48:33Z,31.248432,-81.285530,8,0.73,1.05,1.28,3,13,90
2023-06-19T20:50:12Z,31.248466,-81.285461,13,1.28,0.93,1.58,3,9,90
2023-06-19T22:52:09Z,31.248432,-81.285522,5,0.77,1.06,1.31,3,13,90
2023-06-20T00:53:52Z,31.248430,-81.285515,5,0.62,0.92,1.10,3,16,91
2023-06-20T02:55:32Z,31.248426,-81.285538,5,0.62,0.91,1.10,3,18,90
2023-06-20T04:57:15Z,31.248457,-81.285530,6,0.80,1.08,1.34,3,13,90
2023-06-20T06:58:58Z,31.248459,-81.285515,8,0.76,1.12,1.37,3,13,91
2023-06-20T09:00:41Z,31.248444,-81.285515,7,0.59,0.87,1.05,3,18,91
2023-06-20T11:02:24Z,31.248417,-81.285530,7,0.70,0.94,1.18,3,16,90
2023-06-20T13:04:07Z,31.248449,-81.285538,4,0.75,1.01,1.26,3,15,90
2023-06-20T15:05:50Z,31.248438,-81.285522,-3,0.78,1.11,1.36,3,13,90
2023-06-20T17:07:32Z,31.248407,-81.285522,7,0.69,1.20,1.39,3,14,90
2023-06-20T19:09:15Z,31.248447,-81.285500,10,0.72,1.05,1.28,3,14,91
2023-06-20T21:10:58Z,31.248468,-81.285515,7,0.86,0.74,1.13,3,12,90
2023-06-20T23:12:41Z,31.248451,-81.285538,9,0.62,0.87,1.07,3,17,90
2023-06-21T01:14:23Z,31.248434,-81.285500,1,0.63,1.17,1.33,3,15,90
2023-06-21T03:16:06Z,31.248440,-81.285568,10,0.79,1.38,1.60,3,14,90
2023-06-21T05:17:45Z,31.248449,-81.285545,5,0.72,0.94,1.18,3,15,90
2023-06-21T07:19:24Z,31.248455,-81.285530,5,0.65,1.02,1.21,3,16,90
2023-06-21T09:21:07Z,31.248436,-81.285484,-4,0.71,1.19,1.39,3,14,90
2023-06-21T11:22:49Z,31.248421,-81.285507,8,0.73,1.04,1.27,3,16,90
2023-06-21T13:24:32Z,31.248474,-81.285522,3,0.66,0.66,0.94,3,16,91
2023-06-21T15:26:15Z,31.248449,-81.285507,5,0.77,1.22,1.45,3,13,90
2023-06-21T17:27:58Z,31.248426,-81.285515,2,0.86,1.34,1.60,3,13,90
2023-06-21T19:29:40Z,31.248438,-81.285507,10,0.66,0.98,1.18,3,16,90
2023-06-21T21:31:23Z,31.248428,-81.285515,9,0.84,1.15,1.43,3,13,90
2023-06-21T23:33:06Z,31.248455,-81.285515,9,0.81,1.32,1.54,3,12,90
2023-06-22T01:34:49Z,31.248423,-81.285522,0,0.67,1.06,1.25,3,15,91
2023-06-22T03:36:31Z,31.248428,-81.285568,10,0.79,1.27,1.50,3,15,90
2023-06-22T05:38:14Z,31.248459,-81.285515,6,0.78,1.09,1.33,3,14,90
2023-06-22T07:39:57Z,31.248426,-81.285500,1,0.74,1.42,1.68,3,13,90
2023-06-22T09:41:40Z,31.248457,-81.285515,-4,0.61,1.24,1.38,3,17,91
2023-06-22T11:43:18Z,31.248390,-81.285500,-4,0.91,1.50,1.76,3,13,90
2023-06-22T13:45:01Z,31.248457,-81.285522,8,0.81,1.07,1.35,3,13,91
2023-06-22T15:46:44Z,31.248405,-81.285484,4,0.66,1.15,1.34,3,15,90
2023-06-22T17:48:27Z,31.248434,-81.285522,5,0.75,1.14,1.37,3,15,91
2023-06-22T19:50:10Z,31.248434,-81.285507,8,0.71,1.02,1.25,3,16,90
2023-06-22T21:51:53Z,31.248457,-81.285538,6,0.74,1.10,1.33,3,14,90
2023-06-22T23:53:36Z,31.248438,-81.285522,8,0.78,1.18,1.42,3,12,90
2023-06-23T01:55:19Z,31.248428,-81.285538,9,0.68,1.09,1.29,3,16,91
2023-06-23T03:56:59Z,31.248436,-81.285538,13,0.64,0.96,1.14,3,17,90
2023-06-23T05:58:42Z,31.248449,-81.285515,8,0.84,0.98,1.29,3,12,90
2023-06-23T08:00:25Z,31.248459,-81.285492,14,0.74,1.52,1.81,3,14,91
2023-06-23T10:02:08Z,31.248436,-81.285522,9,0.68,1.14,1.34,3,14,90
2023-06-23T12:03:51Z,31.248413,-81.285522,7,0.82,1.15,1.42,3,14,91
2023-06-23T14:05:34Z,31.248472,-81.285477,7,0.82,0.97,1.27,3,12,90
2023-06-23T16:07:17Z,31.248419,-81.285522,1,0.81,1.59,1.79,3,13,91
2023-06-23T18:09:00Z,31.248440,-81.285507,7,0.71,1.09,1.30,3,14,90
2023-06-23T20:10:43Z,31.248468,-81.285477,9,0.95,1.48,1.76,3,12,91
2023-06-23T22:12:21Z,31.248434,-81.285507,10,0.82,0.71,1.09,3,13,90
2023-06-24T00:14:04Z,31.248449,-81.285492,7,0.76,1.33,1.53,3,12,90
2023-06-24T02:15:47Z,31.248421,-81.285515,2,0.71,1.04,1.26,3,17,90
2023-06-24T04:17:29Z,31.248440,-81.285545,15,0.63,0.89,1.09,3,16,90
2023-06-24T06:19:12Z,31.248447,-81.285500,3,0.73,0.74,1.04,3,14,90
2023-06-24T08:20:55Z,31.248434,-81.285515,6,0.74,0.73,1.04,3,14,90
2023-06-24T10:22:38Z,31.248426,-81.285507,10,0.72,1.08,1.30,3,15,90
2023-06-24T12:24:21Z,31.248451,-81.285522,-7,0.92,1.22,1.53,3,12,91
2023-06-24T14:26:48Z,31.248486,-81.285439,14,0.74,1.02,1.26,3,14,90
2023-06-24T16:28:31Z,31.248411,-81.285500,9,0.62,1.10,1.27,3,17,90
2023-06-24T18:30:14Z,31.248417,-81.285484,9,0.81,1.15,1.41,3,13,90
2023-06-24T20:31:54Z,31.248432,-81.285439,11,1.00,0.81,1.28,3,11,90
2023-06-24T22:33:37Z,31.248444,-81.285530,6,0.81,0.75,1.11,3,11,90
2023-06-25T00:35:19Z,31.248426,-81.285477,12,0.68,1.02,1.23,3,14,90
2023-06-25T02:37:02Z,31.248432,-81.285545,10,0.77,1.11,1.36,3,15,90
2023-06-25T04:38:45Z,31.248444,-81.285545,13,0.85,0.66,1.08,3,13,90
2023-06-25T06:40:27Z,31.248447,-81.285522,7,0.67,0.98,1.19,3,15,90
2023-06-25T08:42:09Z,31.248415,-81.285484,6,0.69,1.01,1.22,3,15,90
2023-06-25T10:43:52Z,31.248421,-81.285515,8,0.69,0.91,1.14,3,16,91
2023-06-25T12:45:35Z,31.248461,-81.285530,1,0.71,0.97,1.20,3,16,90
2023-06-25T14:47:18Z,31.248428,-81.285500,-1,0.74,1.08,1.32,3,15,91
2023-06-25T16:49:01Z,31.248442,-81.285530,7,0.66,1.29,1.45,3,15,90
2023-06-25T18:50:44Z,31.248451,-81.285515,10,0.75,1.05,1.29,3,13,90
2023-06-25T20:52:27Z,31.248493,-81.285568,0,1.23,0.92,1.54,3,9,90
2023-06-25T22:54:10Z,31.248480,-81.285522,6,0.65,0.93,1.17,3,16,90
2023-06-26T00:55:53Z,31.248434,-81.285500,0,0.62,1.13,1.30,3,16,91
2023-06-26T02:57:36Z,31.248446,-81.285568,13,0.65,0.89,1.10,3,17,90
2023-06-26T04:59:19Z,31.248461,-81.285530,-1,0.81,1.10,1.37,3,12,90
2023-06-26T07:01:01Z,31.248482,-81.285492,4,0.67,1.02,1.25,3,15,90
2023-06-26T09:02:44Z,31.248457,-81.285500,0,0.64,1.13,1.30,3,16,91
2023-06-26T11:04:27Z,31.248405,-81.285477,0,0.81,1.01,1.30,3,14,90
2023-06-26T13:06:10Z,31.248463,-81.285500,5,0.70,0.92,1.15,3,15,91
2023-06-26T15:07:53Z,31.248449,-81.285522,8,0.68,1.11,1.31,3,14,91
2023-06-26T17:09:36Z,31.248426,-81.285515,3,0.72,1.25,1.45,3,14,90
2023-06-26T19:11:19Z,31.248453,-81.285522,9,0.69,0.98,1.20,3,14,90
2023-06-26T21:13:01Z,31.248474,-81.285515,9,0.74,1.26,1.49,3,13,90
2023-06-26T23:14:41Z,31.248474,-81.285507,8,0.92,1.54,1.79,3,12,90
2023-06-27T01:16:24Z,31.248430,-81.285515,2,0.67,0.72,0.99,3,15,90
2023-06-27T03:18:07Z,31.248451,-81.285568,12,0.78,1.25,1.48,3,15,90
2023-06-27T05:19:50Z,31.248461,-81.285477,11,0.90,1.07,1.39,3,12,91
2023-06-27T07:21:33Z,31.248423,-81.285515,5,0.73,1.10,1.32,3,14,90
2023-06-27T09:23:16Z,31.248465,-81.285484,1,0.63,1.24,1.39,3,16,91
2023-06-27T11:24:59Z,31.248415,-81.285500,-3,0.91,1.48,1.74,3,14,91
2023-06-27T13:26:41Z,31.248463,-81.285538,16,0.76,1.05,1.30,3,14,90
2023-06-27T15:28:24Z,31.248472,-81.285500,-1,0.70,1.13,1.34,3,13,90
2023-06-27T17:30:07Z,31.248415,-81.285507,7,0.76,0.73,1.05,3,14,90
2023-06-27T19:31:50Z,31.248468,-81.285477,10,0.85,1.21,1.48,3,14,90
2023-06-27T21:33:33Z,31.248451,-81.285515,6,0.80,1.08,1.34,3,13,90
2023-06-27T23:35:11Z,31.248425,-81.285492,3,0.66,1.18,1.35,3,15,90
2023-06-28T01:36:54Z,31.248444,-81.285500,2,0.74,1.14,1.37,3,15,90
2023-06-28T03:38:37Z,31.248470,-81.285538,11,0.76,1.17,1.39,3,15,91
2023-06-28T05:40:19Z,31.248453,-81.285500,5,0.75,0.96,1.22,3,13,90
2023-06-28T07:42:02Z,31.248493,-81.285522,7,0.68,1.08,1.27,3,15,91
2023-06-28T09:43:45Z,31.248413,-81.285522,3,0.57,1.06,1.21,3,17,90
2023-06-28T11:45:25Z,31.248430,-81.285515,8,0.79,1.15,1.40,3,14,90
2023-06-28T13:47:08Z,31.248468,-81.285454,5,0.74,0.68,1.01,3,13,90
2023-06-28T15:48:46Z,31.248423,-81.285461,1,0.81,1.35,1.58,3,13,90
2023-06-28T17:50:29Z,31.248463,-81.285545,-3,0.62,0.69,0.92,3,16,90
2023-06-28T19:52:12Z,31.248478,-81.285484,7,0.98,1.51,1.80,3,12,90
2023-06-28T21:53:55Z,31.248451,-81.285484,10,0.79,1.11,1.36,3,13,90
2023-06-28T23:55:38Z,31.248449,-81.285515,5,0.72,1.24,1.43,3,13,90
2023-06-29T01:57:18Z,31.248432,-81.285522,-2,0.61,0.87,1.06,3,18,90
2023-06-29T03:59:01Z,31.248438,-81.285530,11,0.65,0.84,1.06,3,16,90
2023-06-29T06:00:44Z,31.248478,-81.285484,9,0.67,1.01,1.21,3,16,91
2023-06-29T08:02:27Z,31.248434,-81.285507,6,0.71,1.02,1.25,3,16,90
2023-06-29T10:04:06Z,31.248449,-81.285515,6,0.64,0.91,1.11,3,17,90
2023-06-29T12:05:49Z,31.248461,-81.285530,2,0.98,1.53,1.84,3,10,90
2023-06-29T14:07:27Z,31.248447,-81.285500,10,0.80,1.14,1.41,3,12,90
2023-06-29T16:09:10Z,31.248398,-81.285530,14,0.66,1.20,1.37,3,15,90
2023-06-29T18:10:53Z,31.248465,-81.285515,5,0.74,1.25,1.46,3,14,90
2023-06-29T20:12:36Z,31.248423,-81.285484,4,1.06,0.81,1.33,3,11,90
2023-06-29T22:14:19Z,31.248470,-81.285515,6,0.61,0.89,1.08,3,16,90
2023-06-30T00:16:02Z,31.248432,-81.285500,5,0.64,1.03,1.21,3,15,91
2023-06-30T02:17:45Z,31.248434,-81.285530,4,0.77,1.13,1.38,3,15,91
2023-06-30T04:19:28Z,31.248455,-81.285530,8,0.81,0.98,1.27,3,13,90
2023-06-30T06:21:11Z,31.248442,-81.285507,8,0.65,0.99,1.18,3,15,91
2023-06-30T08:22:54Z,31.248419,-81.285492,3,0.68,0.99,1.21,3,15,91
2023-06-30T10:24:35Z,31.248409,-81.285469,6,0.70,0.70,0.99,3,15,90
2023-06-30T12:26:18Z,31.248446,-81.285515,0,0.79,1.06,1.32,3,12,91
2023-06-30T14:28:01Z,31.248461,-81.285492,0,0.73,0.73,1.04,3,14,90
2023-06-30T16:29:44Z,31.248430,-81.285522,0,0.67,1.20,1.37,3,15,91
2023-06-30T18:31:27Z,31.248421,-81.285515,14,0.70,0.97,1.20,3,15,90
2023-06-30T20:33:05Z,31.248440,-81.285538,0,0.88,1.12,1.43,3,12,90
2023-06-30T22:34:48Z,31.248466,-81.285477,4,0.71,0.73,1.12,3,14,90
2023-07-01T00:36:31Z,31.248444,-81.285477,-3,0.70,1.21,1.40,3,13,90
2023-07-01T02:38:13Z,31.248449,-81.285553,8,0.63,0.92,1.11,3,17,90
2023-07-01T04:39:55Z,31.248446,-81.285515,8,0.94,1.27,1.59,3,12,90
2023-07-01T06:41:38Z,31.248453,-81.285492,5,0.73,1.05,1.28,3,14,90
2023-07-01T08:43:21Z,31.248446,-81.285492,5,0.63,1.15,1.32,3,16,90
2023-07-01T10:45:04Z,31.248413,-81.285492,-3,0.77,0.72,1.06,3,14,90
