Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-08-16T12:22:24Z,31.247869,-81.284172,8,0.68,1.13,1.32,3,15,90
2023-08-16T14:24:06Z,31.247871,-81.284203,10,0.72,1.04,1.27,3,14,90
2023-08-16T16:25:49Z,31.247911,-81.284157,13,0.73,0.92,1.18,3,15,91
2023-08-16T18:27:32Z,31.247913,-81.284157,14,0.71,1.00,1.22,3,14,90
2023-08-16T20:29:14Z,31.247908,-81.284164,14,0.61,1.03,1.20,3,17,90
2023-08-16T22:30:56Z,31.247877,-81.284187,8,0.69,1.21,1.39,3,15,90
2023-08-17T00:32:39Z,31.247913,-81.284187,7,0.66,0.88,1.10,3,16,90
2023-08-17T02:34:21Z,31.247915,-81.284187,6,0.93,1.33,1.62,3,11,90
2023-08-17T04:36:03Z,31.247908,-81.284180,4,0.68,0.90,1.12,3,16,90
2023-08-17T06:37:45Z,31.247896,-81.284172,10,0.67,0.92,1.11,3,16,90
2023-08-17T08:39:28Z,31.247913,-81.284180,5,0.67,0.98,1.19,3,16,91
2023-08-17T10:41:10Z,31.247898,-81.284187,12,0.82,1.15,1.42,3,13,90
2023-08-17T12:42:51Z,31.247904,-81.284187,12,0.61,0.97,1.13,3,16,90
2023-08-17T14:44:33Z,31.247887,-81.284164,9,0.61,0.90,1.09,3,17,90
2023-08-17T16:46:16Z,31.247900,-81.284149,15,0.74,1.00,1.24,3,15,90
2023-08-17T18:47:58Z,31.247957,-81.284119,8,0.61,0.88,1.07,3,17,90
2023-08-17T20:49:40Z,31.247877,-81.284149,6,0.61,0.95,1.12,3,16,90
2023-08-17T22:51:23Z,31.247889,-81.284187,1,0.68,1.18,1.36,3,15,91
2023-08-18T00:53:06Z,31.247969,-81.284241,-3,0.73,0.66,0.98,3,13,91
2023-08-18T02:54:48Z,31.247931,-81.284164,-1,0.78,1.12,1.38,3,14,90
2023-08-18T04:56:31Z,31.247902,-81.284172,5,0.68,1.08,1.30,3,14,91
2023-08-18T06:58:13Z,31.247915,-81.284195,9,0.67,0.95,1.17,3,16,90
2023-08-18T08:59:56Z,31.247936,-81.284203,4,0.71,1.04,1.26,3,15,91
2023-08-18T11:01:38Z,31.247908,-81.284119,0,0.65,0.93,1.12,3,15,90
2023-08-18T13:03:21Z,31.247860,-81.284164,10,0.68,1.09,1.29,3,17,90
2023-08-18T15:05:04Z,31.247911,-81.284172,8,0.67,1.00,1.20,3,16,91
2023-08-18T17:06:47Z,31.247906,-81.284180,8,0.84,1.11,1.39,3,13,91
2023-08-18T19:08:30Z,31.247929,-81.284172,11,0.64,0.88,1.09,3,16,90
2023-08-18T21:10:12Z,31.247894,-81.284187,6,0.66,1.13,1.32,3,15,90
2023-08-18T23:11:55Z,31.247919,-81.284203,7,0.71,1.04,1.26,3,14,90
2023-08-19T01:13:38Z,31.247908,-81.284225,9,0.92,1.33,1.62,3,11,91
2023-08-19T03:15:18Z,31.247917,-81.284210,12,0.83,1.45,1.67,3,11,90
2023-08-19T05:17:00Z,31.247896,-81.284210,3,0.63,1.07,1.24,3,17,90
2023-08-19T07:18:42Z,31.247860,-81.284157,6,0.71,1.05,1.27,3,17,90
2023-08-19T09:20:24Z,31.247919,-81.284187,1,0.66,0.87,1.09,3,16,90
2023-08-19T11:22:06Z,31.247913,-81.284149,2,0.68,1.09,1.29,3,14,90
2023-08-19T13:23:49Z,31.247900,-81.284187,5,0.65,1.10,1.27,3,15,91
2023-08-19T15:25:32Z,31.247892,-81.284172,19,0.81,1.31,1.54,3,14,90
2023-08-19T17:27:14Z,31.247894,-81.284164,14,0.80,1.19,1.44,3,14,90
2023-08-19T19:28:57Z,31.247904,-81.284126,17,0.90,1.31,1.59,3,11,91
2023-08-19T21:30:39Z,31.247892,-81.284180,1,0.61,1.09,1.25,3,16,90
2023-08-19T23:32:21Z,31.247908,-81.284233,9,0.78,1.12,1.37,3,13,90
2023-08-20T01:34:04Z,31.247911,-81.284119,29,0.90,0.81,1.21,3,12,91
2023-08-20T03:35:46Z,31.247919,-81.284195,9,0.68,1.18,1.37,3,14,90
2023-08-20T05:37:28Z,31.247890,-81.284187,3,0.63,1.13,1.30,3,16,90
2023-08-20T07:39:10Z,31.247900,-81.284203,10,0.83,1.25,1.50,3,15,90
2023-08-20T09:40:52Z,31.247931,-81.284157,11,0.88,0.71,1.12,3,13,90
2023-08-20T11:42:34Z,31.247885,-81.284187,6,0.56,1.02,1.17,3,19,90
2023-08-20T13:44:16Z,31.247887,-81.284180,9,0.64,0.98,1.18,3,16,90
2023-08-20T15:45:58Z,31.247889,-81.284164,6,0.75,1.09,1.32,3,14,90
2023-08-20T17:47:41Z,31.247915,-81.284172,9,0.71,1.11,1.32,3,13,91
2023-08-20T19:49:24Z,31.247885,-81.284180,5,0.74,1.13,1.36,3,13,91
2023-08-20T21:51:06Z,31.247881,-81.284187,0,0.64,0.99,1.18,3,15,90
2023-08-20T23:52:49Z,31.247889,-81.284218,5,0.75,1.18,1.40,3,13,91
2023-08-21T01:54:31Z,31.247929,-81.284187,6,0.73,0.92,1.23,3,13,90
2023-08-21T03:56:13Z,31.247875,-81.284149,16,0.63,0.97,1.14,3,17,90
2023-08-21T05:57:55Z,31.247889,-81.284203,4,0.55,0.94,1.09,3,20,90
2023-08-21T07:59:37Z,31.247904,-81.284187,4,0.62,0.87,1.07,3,18,90
2023-08-21T10:01:19Z,31.247892,-81.284172,6,0.75,0.90,1.17,3,14,90
2023-08-21T12:03:01Z,31.247869,-81.284180,10,0.68,1.19,1.37,3,16,90
2023-08-21T14:04:40Z,31.247890,-81.284195,7,0.70,1.09,1.31,3,15,90
2023-08-21T16:06:23Z,31.247923,-81.284164,9,0.83,1.02,1.31,3,12,90
2023-08-21T18:08:05Z,31.247910,-81.284180,8,0.77,1.02,1.28,3,13,90
2023-08-21T20:09:47Z,31.247902,-81.284180,6,0.66,1.09,1.28,3,15,90
2023-08-21T22:11:30Z,31.247887,-81.284195,-4,0.74,1.26,1.46,3,13,90
2023-08-22T00:13:12Z,31.247929,-81.284218,3,0.70,0.89,1.12,3,14,90
2023-08-22T02:14:54Z,31.247906,-81.284180,4,0.71,0.96,1.20,3,13,90
2023-08-22T04:16:37Z,31.247911,-81.284180,4,0.67,1.00,1.21,3,16,91
2023-08-22T06:18:19Z,31.247913,-81.284172,7,0.57,0.87,1.05,3,19,90
2023-08-22T08:20:01Z,31.247919,-81.284187,6,0.66,0.96,1.18,3,17,90
2023-08-22T10:21:44Z,31.247911,-81.284164,9,0.82,1.11,1.38,3,13,91
2023-08-22T12:23:26Z,31.247879,-81.284172,8,0.62,1.10,1.26,3,16,90
2023-08-22T14:25:08Z,31.247910,-81.284210,8,0.92,1.39,1.67,3,11,90
2023-08-22T16:26:51Z,31.247887,-81.284187,13,1.00,0.78,1.27,3,10,91
2023-08-22T18:28:33Z,31.247944,-81.284164,6,0.61,0.89,1.08,3,16,90
2023-08-22T20:30:15Z,31.247887,-81.284187,8,0.60,0.93,1.11,3,16,90
2023-08-22T22:31:58Z,31.247898,-81.284187,1,0.84,1.32,1.56,3,12,90
2023-08-23T00:33:41Z,31.247913,-81.284203,4,0.71,0.86,1.11,3,14,90
2023-08-23T02:35:23Z,31.247931,-81.284203,3,0.75,1.05,1.29,3,13,90
2023-08-23T04:37:05Z,31.247923,-81.284203,2,0.62,0.95,1.12,3,17,90
2023-08-23T06:38:47Z,31.247871,-81.284203,14,0.81,1.11,1.38,3,14,90
2023-08-23T08:40:29Z,31.247934,-81.284203,6,0.61,0.94,1.11,3,17,90
2023-08-23T10:42:11Z,31.247889,-81.284180,8,0.69,0.93,1.15,3,14,90
2023-08-23T12:43:53Z,31.247869,-81.284180,6,0.65,1.08,1.26,3,15,90
2023-08-23T14:45:35Z,31.247906,-81.284195,10,0.72,1.08,1.30,3,14,90
2023-08-23T16:47:17Z,31.247908,-81.284172,8,0.78,1.11,1.37,3,14,90
2023-08-23T18:49:00Z,31.247919,-81.284195,11,0.64,0.89,1.10,3,16,91
2023-08-23T20:50:42Z,31.247913,-81.284164,8,0.63,1.15,1.32,3,16,90
2023-08-23T22:52:25Z,31.247887,-81.284233,14,0.63,0.96,1.14,3,17,91
2023-08-24T00:54:07Z,31.247923,-81.284203,6,0.76,0.95,1.22,3,14,90
2023-08-24T02:55:49Z,31.247929,-81.284203,5,0.70,1.11,1.32,3,14,90
2023-08-24T04:57:30Z,31.247896,-81.284195,6,0.59,1.09,1.24,3,18,90
2023-08-24T06:59:12Z,31.247889,-81.284157,3,0.68,1.00,1.21,3,18,90
2023-08-24T09:00:55Z,31.247915,-81.284203,10,0.74,0.92,1.18,3,14,91
2023-08-24T11:02:36Z,31.247868,-81.284164,6,0.74,1.13,1.36,3,14,90
2023-08-24T13:04:18Z,31.247904,-81.284203,5,0.63,1.08,1.25,3,16,90
2023-08-24T15:06:01Z,31.247889,-81.284172,14,0.68,1.10,1.31,3,15,91
2023-08-24T17:07:43Z,31.247892,-81.284172,15,0.73,1.15,1.37,3,14,90
2023-08-24T19:09:26Z,31.247923,-81.284157,9,0.74,1.17,1.38,3,14,91
2023-08-24T21:11:06Z,31.247904,-81.284180,7,0.59,1.05,1.20,3,17,90
2023-08-24T23:12:48Z,31.247898,-81.284218,14,0.83,1.42,1.64,3,13,90
2023-08-25T01:14:30Z,31.247896,-81.284187,3,0.94,1.44,1.72,3,11,90
2023-08-25T03:16:12Z,31.247896,-81.284172,12,0.64,1.15,1.33,3,15,90
2023-08-25T05:17:55Z,31.247890,-81.284180,7,0.66,1.28,1.45,3,15,91
2023-08-25T07:19:37Z,31.247890,-81.284149,4,0.80,1.27,1.50,3,15,90
2023-08-25T09:21:20Z,31.247911,-81.284187,2,0.86,0.99,1.31,3,14,91
2023-08-25T11:23:02Z,31.247889,-81.284172,9,0.61,1.02,1.19,3,17,90
2023-08-25T13:24:44Z,31.247881,-81.284195,6,0.69,0.97,1.19,3,15,90
2023-08-25T15:26:27Z,31.247900,-81.284195,8,0.75,1.04,1.28,3,15,90
2023-08-25T17:28:09Z,31.247908,-81.284157,4,0.76,1.15,1.39,3,13,90
2023-08-25T19:29:51Z,31.247900,-81.284180,11,0.74,1.26,1.46,3,12,90
2023-08-25T21:31:33Z,31.247927,-81.284187,4,0.71,1.02,1.24,3,13,90
2023-08-25T23:33:15Z,31.247919,-81.284225,7,0.72,1.04,1.26,3,14,90
2023-08-26T01:34:57Z,31.247902,-81.284164,8,0.65,0.92,1.11,3,15,90
2023-08-26T03:36:39Z,31.247910,-81.284172,7,0.76,1.07,1.31,3,13,90
2023-08-26T05:38:21Z,31.247885,-81.284164,7,0.59,1.10,1.25,3,17,90
2023-08-26T07:40:03Z,31.247902,-81.284180,5,0.70,1.00,1.22,3,16,90
2023-08-26T09:41:46Z,31.247900,-81.284180,6,0.75,0.88,1.15,3,14,91
2023-08-26T11:43:28Z,31.247881,-81.284180,9,0.62,1.18,1.33,3,18,90
2023-08-26T13:45:11Z,31.247881,-81.284172,7,0.61,0.92,1.10,3,17,90
2023-08-26T15:46:53Z,31.247906,-81.284157,16,0.69,0.91,1.13,3,16,90
2023-08-26T17:48:36Z,31.247906,-81.284149,5,0.70,1.02,1.24,3,14,90
2023-08-26T19:50:18Z,31.247900,-81.284172,12,0.68,1.14,1.34,3,15,90
2023-08-26T21:52:01Z,31.247881,-81.284203,0,0.66,1.05,1.24,3,15,91
2023-08-26T23:53:43Z,31.247927,-81.284195,2,0.67,0.89,1.11,3,15,90
2023-08-27T01:55:25Z,31.247910,-81.284187,11,0.85,1.19,1.46,3,11,90
2023-08-27T03:57:06Z,31.247931,-81.284203,5,0.78,1.21,1.44,3,13,90
2023-08-27T05:58:48Z,31.247856,-81.284195,10,0.71,1.10,1.30,3,16,90
2023-08-27T08:00:27Z,31.247929,-81.284187,7,0.66,0.92,1.12,3,17,90
2023-08-27T10:02:10Z,31.247972,-81.284164,15,0.72,0.93,1.17,3,15,91
2023-08-27T12:03:52Z,31.247887,-81.284172,8,0.56,0.99,1.14,3,18,90
2023-08-27T14:05:34Z,31.247869,-81.284172,9,0.68,1.02,1.22,3,17,90
2023-08-27T16:07:17Z,31.247906,-81.284180,5,0.81,1.11,1.38,3,13,91
2023-08-27T18:09:00Z,31.247927,-81.284172,12,0.71,0.73,1.02,3,13,91
2023-08-27T20:10:39Z,31.247869,-81.284142,4,0.65,0.96,1.15,3,15,90
2023-08-27T22:12:21Z,31.247910,-81.284180,2,0.63,1.01,1.19,3,16,90
2023-08-28T00:14:04Z,31.247921,-81.284210,-4,0.84,0.71,1.10,3,12,91
2023-08-28T02:15:42Z,31.247946,-81.284195,0,0.78,1.36,1.57,3,13,90
2023-08-28T04:17:24Z,31.247908,-81.284180,3,0.63,0.98,1.17,3,16,90
2023-08-28T06:19:07Z,31.247911,-81.284187,10,0.65,0.92,1.12,3,17,91
2023-08-28T08:20:50Z,31.247929,-81.284172,3,0.67,1.01,1.21,3,16,91
2023-08-28T10:22:32Z,31.247911,-81.284157,4,0.69,0.86,1.07,3,16,90
2023-08-28T12:24:14Z,31.247883,-81.284210,8,0.62,1.03,1.21,3,16,90
2023-08-28T14:25:56Z,31.247894,-81.284172,15,0.65,0.96,1.15,3,16,90
2023-08-28T16:27:39Z,31.247902,-81.284172,9,0.80,1.11,1.38,3,13,91
2023-08-28T18:29:22Z,31.247940,-81.284157,6,0.68,0.96,1.17,3,14,91
2023-08-28T20:31:04Z,31.247911,-81.284164,8,0.66,1.11,1.29,3,15,90
2023-08-28T22:32:47Z,31.247902,-81.284225,9,0.68,0.97,1.18,3,15,91
2023-08-29T00:34:29Z,31.247921,-81.284218,1,0.86,1.12,1.42,3,11,90
2023-08-29T02:36:11Z,31.247919,-81.284195,5,0.68,1.05,1.25,3,14,90
2023-08-29T04:37:53Z,31.247910,-81.284172,4,0.56,1.11,1.25,3,18,90
2023-08-29T06:39:35Z,31.247906,-81.284164,7,0.67,0.97,1.18,3,18,90
2023-08-29T08:41:18Z,31.247931,-81.284195,6,0.78,0.91,1.20,3,15,91
2023-08-29T10:43:01Z,31.247902,-81.284172,2,0.62,1.05,1.23,3,16,91
2023-08-29T12:44:43Z,31.247906,-81.284195,3,0.74,1.19,1.40,3,14,90
2023-08-29T14:46:26Z,31.247881,-81.284149,12,0.80,1.12,1.38,3,11,90
2023-08-29T16:48:08Z,31.247938,-81.284180,9,0.72,1.11,1.34,3,14,90
2023-08-29T18:49:51Z,31.247908,-81.284195,16,0.79,1.30,1.52,3,13,91
2023-08-29T20:51:33Z,31.247900,-81.284180,0,0.55,1.06,1.21,3,19,90
2023-08-29T22:53:16Z,31.247915,-81.284241,11,0.77,1.20,1.42,3,14,91
2023-08-30T00:54:58Z,31.247896,-81.284225,5,0.96,1.42,1.72,3,11,90
2023-08-30T02:56:41Z,31.247936,-81.284210,1,0.67,1.00,1.18,3,15,91
2023-08-30T04:58:23Z,31.247913,-81.284149,4,0.57,1.12,1.27,3,18,90
2023-08-30T07:00:05Z,31.247890,-81.284172,0,0.76,1.01,1.26,3,15,90
2023-08-30T09:01:47Z,31.247929,-81.284187,9,0.66,0.61,0.90,3,17,90
2023-08-30T11:03:29Z,31.247875,-81.284172,11,0.73,1.05,1.28,3,14,90
2023-08-30T13:05:11Z,31.247868,-81.284172,9,0.67,0.96,1.17,3,16,90
2023-08-30T15:06:54Z,31.247904,-81.284172,12,0.75,1.10,1.33,3,14,90
2023-08-30T17:08:36Z,31.247908,-81.284172,11,0.83,1.32,1.56,3,12,90
2023-08-30T19:10:19Z,31.247887,-81.284149,7,0.66,1.19,1.36,3,15,91
2023-08-30T21:12:01Z,31.247904,-81.284195,5,0.63,0.94,1.12,3,16,90
2023-08-30T23:13:43Z,31.247919,-81.284241,10,0.71,0.95,1.18,3,15,90
2023-08-31T01:15:25Z,31.247890,-81.284164,3,0.78,1.01,1.28,3,14,90
2023-08-31T03:17:08Z,31.247894,-81.284172,8,0.68,1.07,1.27,3,15,91
2023-08-31T05:18:50Z,31.247906,-81.284172,3,0.57,0.99,1.14,3,18,90
2023-08-31T07:20:32Z,31.247917,-81.284203,4,0.66,0.91,1.12,3,16,90
2023-08-31T09:22:14Z,31.247911,-81.284203,8,0.86,1.14,1.44,3,12,90
2023-08-31T11:23:56Z,31.247868,-81.284164,6,0.67,1.24,1.41,3,17,90
2023-08-31T13:25:38Z,31.247860,-81.284149,8,0.61,0.90,1.08,3,17,90
2023-08-31T15:27:21Z,31.247889,-81.284164,12,0.75,1.06,1.30,3,15,91
2023-08-31T17:29:03Z,31.247913,-81.284149,10,0.64,0.90,1.10,3,16,90
2023-08-31T19:30:46Z,31.247894,-81.284157,7,0.68,1.20,1.38,3,15,91
2023-08-31T21:32:28Z,31.247931,-81.284187,9,0.65,0.89,1.11,3,16,90
2023-08-31T23:34:10Z,31.247948,-81.284203,9,0.70,0.88,1.12,3,16,90
2023-09-01T01:35:52Z,31.247910,-81.284180,6,0.66,0.98,1.18,3,17,90
2023-09-01T03:37:35Z,31.247889,-81.284187,5,0.72,1.06,1.28,3,16,91
2023-09-01T05:39:17Z,31.247873,-81.284187,13,0.63,0.99,1.18,3,18,90
2023-09-01T07:40:59Z,31.247923,-81.284180,2,0.69,1.01,1.22,3,16,90
2023-09-01T09:42:42Z,31.247904,-81.284172,6,0.77,1.04,1.30,3,15,91
2023-09-01T11:44:24Z,31.247866,-81.284187,11,0.70,1.34,1.51,3,13,90
2023-09-01T13:46:06Z,31.247910,-81.284164,7,0.69,1.02,1.23,3,17,90
2023-09-01T15:47:49Z,31.247911,-81.284172,7,0.76,1.04,1.28,3,14,90
2023-09-01T17:49:28Z,31.247952,-81.284134,8,0.61,0.88,1.07,3,17,90
2023-09-01T19:51:10Z,31.247881,-81.284111,5,0.56,0.89,1.06,3,18,90
2023-09-01T21:52:53Z,31.247906,-81.284195,6,0.65,0.98,1.17,3,16,91
2023-09-01T23:54:35Z,31.247934,-81.284187,6,0.78,0.99,1.26,3,14,90
2023-09-02T01:56:18Z,31.247908,-81.284172,8,0.68,1.11,1.30,3,16,90
2023-09-02T03:58:01Z,31.247892,-81.284180,2,0.85,1.11,1.40,3,12,90
2023-09-02T05:59:43Z,31.247904,-81.284164,7,0.69,0.92,1.14,3,16,90
2023-09-02T08:01:24Z,31.247932,-81.284203,7,0.72,1.02,1.25,3,15,90
2023-09-02T10:03:07Z,31.247894,-81.284164,6,0.69,0.95,1.18,3,15,91
2023-09-02T12:04:49Z,31.247894,-81.284195,8,0.64,1.11,1.29,3,16,90
2023-09-02T14:06:31Z,31.247896,-81.284164,5,0.67,1.05,1.25,3,16,90
2023-09-02T16:08:13Z,31.247894,-81.284180,6,0.78,1.10,1.35,3,14,90
2023-09-02T18:09:56Z,31.247921,-81.284149,12,0.66,0.94,1.14,3,15,90
2023-09-02T20:11:38Z,31.247913,-81.284157,3,0.62,1.04,1.21,3,16,90
2023-09-02T22:13:17Z,31.247917,-81.284233,5,0.65,0.84,1.06,3,16,90
2023-09-03T00:14:59Z,31.247913,-81.284180,5,0.86,1.32,1.58,3,12,90
2023-09-03T02:16:41Z,31.247936,-81.284172,5,0.77,1.04,1.29,3,14,90
2023-09-03T04:18:24Z,31.247929,-81.284218,10,0.65,1.14,1.32,3,15,91
2023-09-03T06:20:06Z,31.247881,-81.284157,10,0.74,1.08,1.31,3,15,90
2023-09-03T08:21:48Z,31.247911,-81.284195,7,0.71,0.88,1.12,3,16,90
2023-09-03T10:23:31Z,31.247911,-81.284180,5,0.68,1.17,1.36,3,14,91
2023-09-03T12:25:14Z,31.247871,-81.284195,3,0.59,1.01,1.17,3,18,90
2023-09-03T14:26:55Z,31.247890,-81.284157,10,0.70,1.04,1.25,3,15,90
2023-09-03T16:28:35Z,31.247915,-81.284195,5,1.02,1.48,1.80,3,12,90
2023-09-03T18:30:16Z,31.247877,-81.284164,4,0.81,1.34,1.56,3,12,90
2023-09-03T20:31:58Z,31.247911,-81.284172,2,0.62,1.05,1.22,3,16,90
2023-09-03T22:33:38Z,31.247925,-81.284225,10,0.76,1.10,1.33,3,13,90
2023-09-04T00:35:20Z,31.247904,-81.284149,12,0.99,1.34,1.67,3,12,90
2023-09-04T02:37:02Z,31.247917,-81.284195,3,0.71,1.17,1.36,3,14,90
2023-09-04T04:38:44Z,31.247929,-81.284195,3,0.65,1.14,1.32,3,15,90
2023-09-04T06:40:27Z,31.247873,-81.284180,7,0.79,1.22,1.46,3,15,91
2023-09-04T08:42:09Z,31.247929,-81.284164,3,0.69,0.78,1.04,3,16,90
2023-09-04T10:43:51Z,31.247900,-81.284180,5,0.64,0.99,1.18,3,16,90
2023-09-04T12:45:33Z,31.247896,-81.284195,7,0.57,0.90,1.08,3,18,90
2023-09-04T14:47:15Z,31.247885,-81.284187,14,0.75,1.04,1.28,3,15,90
2023-09-04T16:48:54Z,31.247871,-81.284180,7,0.83,1.50,1.72,3,11,90
2023-09-04T18:50:37Z,31.247900,-81.284157,11,0.80,1.28,1.51,3,11,90
2023-09-04T20:52:20Z,31.247871,-81.284187,10,0.75,0.75,1.04,3,13,90
2023-09-04T22:54:03Z,31.247936,-81.284225,6,0.75,0.93,1.19,3,15,90
2023-09-05T00:55:43Z,31.247927,-81.284157,6,0.79,1.05,1.31,3,14,90
2023-09-05T02:57:24Z,31.247890,-81.284172,5,0.68,1.06,1.26,3,15,90
2023-09-05T04:59:05Z,31.247915,-81.284180,3,0.59,0.95,1.11,3,18,90
2023-09-05T07:00:46Z,31.247887,-81.284157,2,0.65,0.85,1.07,3,17,90
2023-09-05T09:02:27Z,31.247929,-81.284210,10,0.78,0.92,1.20,3,14,90
2023-09-05T11:04:06Z,31.247868,-81.284180,8,0.65,1.11,1.28,3,18,90
2023-09-05T13:05:46Z,31.247854,-81.284172,10,0.63,0.92,1.11,3,16,90
2023-09-05T15:07:25Z,31.247908,-81.284164,9,0.83,1.11,1.39,3,13,90
2023-09-05T17:09:04Z,31.247906,-81.284149,9,0.79,1.06,1.32,3,12,90
2023-09-05T19:10:47Z,31.247908,-81.284180,15,0.67,1.04,1.23,3,14,90
2023-09-05T21:12:27Z,31.247919,-81.284195,9,0.68,0.91,1.12,3,15,90
2023-09-05T23:14:05Z,31.247952,-81.284195,7,0.69,0.83,1.06,3,15,90
2023-09-06T01:15:47Z,31.247919,-81.284172,10,0.69,1.02,1.23,3,16,90
2023-09-06T03:17:28Z,31.247900,-81.284180,8,0.83,1.09,1.37,3,13,90
2023-09-06T05:19:09Z,31.247900,-81.284172,9,0.68,1.06,1.26,3,17,90
2023-09-06T07:20:49Z,31.247925,-81.284187,2,0.68,0.93,1.14,3,17,90
2023-09-06T09:22:30Z,31.247904,-81.284180,6,0.69,0.89,1.11,3,16,91
2023-09-06T11:24:13Z,31.247881,-81.284187,6,0.59,1.05,1.21,3,17,90
2023-09-06T13:25:56Z,31.247904,-81.284180,6,0.78,1.08,1.33,3,13,90
2023-09-06T15:27:34Z,31.247917,-81.284180,10,0.84,1.15,1.43,3,12,90
2023-09-06T17:29:14Z,31.247946,-81.284172,6,0.67,0.91,1.13,3,15,90
2023-09-06T19:30:57Z,31.247883,-81.284164,5,0.66,1.03,1.22,3,15,90
2023-09-06T21:32:35Z,31.247892,-81.284195,6,0.63,0.97,1.15,3,17,90
2023-09-06T23:34:13Z,31.247929,-81.284195,11,0.79,1.00,1.28,3,14,90
2023-09-07T01:35:54Z,31.247889,-81.284164,11,0.71,1.20,1.40,3,15,90
2023-09-07T03:37:34Z,31.247900,-81.284180,2,0.77,1.37,1.57,3,14,90
2023-09-07T05:39:14Z,31.247911,-81.284203,9,0.68,0.98,1.20,3,16,90
2023-09-07T07:40:54Z,31.247921,-81.284218,6,0.69,0.99,1.20,3,16,90
2023-09-07T09:42:35Z,31.247889,-81.284180,7,0.69,0.95,1.18,3,14,90
2023-09-07T11:44:16Z,31.247873,-81.284195,8,0.66,1.09,1.28,3,15,90
2023-09-07T13:45:57Z,31.247837,-81.284134,20,0.67,1.19,1.37,3,15,90
2023-09-07T15:47:40Z,31.247908,-81.284157,6,1.05,1.34,1.70,3,10,91
2023-09-07T17:49:19Z,31.247936,-81.284157,4,0.69,0.98,1.20,3,14,90
2023-09-07T19:51:02Z,31.247925,-81.284172,3,0.62,1.05,1.22,3,16,90
2023-09-07T21:52:41Z,31.247919,-81.284233,13,0.64,0.81,1.03,3,16,90
2023-09-07T23:54:21Z,31.247910,-81.284172,1,0.76,1.05,1.30,3,14,90
2023-09-08T01:56:01Z,31.247950,-81.284187,0,0.73,1.00,1.24,3,15,90
2023-09-08T03:57:41Z,31.247925,-81.284203,2,0.64,1.13,1.31,3,16,90
2023-09-08T05:59:56Z,31.247904,-81.284172,10,0.72,1.00,1.24,3,16,90
2023-09-08T08:01:37Z,31.247934,-81.284195,0,0.71,0.87,1.11,3,16,90
2023-09-08T10:03:18Z,31.247923,-81.284157,5,0.69,1.11,1.31,3,14,90
2023-09-08T12:05:00Z,31.247864,-81.284180,13,0.63,1.07,1.24,3,16,90
2023-09-08T14:06:39Z,31.247885,-81.284180,14,0.74,1.06,1.29,3,14,90
2023-09-08T16:08:17Z,31.247889,-81.284157,8,0.96,0.83,1.27,3,11,90
2023-09-08T18:09:56Z,31.247896,-81.284164,8,0.79,1.32,1.54,3,13,90
2023-09-08T20:11:36Z,31.247904,-81.284195,3,0.59,0.99,1.14,3,17,90
2023-09-08T22:13:16Z,31.247890,-81.284203,4,0.73,1.09,1.31,3,15,90
2023-09-09T00:14:59Z,31.247898,-81.284180,3,0.87,1.15,1.45,3,12,90
2023-09-09T02:16:38Z,31.247913,-81.284187,4,0.71,1.18,1.37,3,14,90
2023-09-09T04:18:16Z,31.247908,-81.284195,5,0.72,1.25,1.45,3,13,90
2023-09-09T06:19:57Z,31.247887,-81.284164,2,0.87,1.23,1.51,3,14,90
2023-09-09T08:21:35Z,31.247906,-81.284172,6,0.73,0.81,1.09,3,15,90
2023-09-09T10:23:17Z,31.247904,-81.284180,4,0.69,1.00,1.21,3,14,90
2023-09-09T12:24:59Z,31.247910,-81.284195,8,0.68,1.00,1.21,3,15,90
2023-09-09T14:26:38Z,31.247896,-81.284164,8,0.82,1.20,1.45,3,14,90
2023-09-09T16:28:17Z,31.247890,-81.284172,7,0.82,0.80,1.14,3,12,90
2023-09-09T18:29:58Z,31.247921,-81.284164,8,0.74,1.26,1.46,3,13,91
2023-09-09T20:31:37Z,31.247919,-81.284203,5,0.74,1.14,1.36,3,13,90
2023-09-09T22:33:15Z,31.247938,-81.284241,5,0.87,1.23,1.50,3,13,90
2023-09-10T00:34:58Z,31.247919,-81.284164,8,0.71,0.96,1.20,3,15,90
2023-09-10T02:36:37Z,31.247900,-81.284195,7,0.64,1.01,1.20,3,16,90
2023-09-10T04:38:18Z,31.247900,-81.284180,14,0.64,1.05,1.23,3,16,90
2023-09-10T06:40:00Z,31.247904,-81.284180,6,0.65,0.94,1.13,3,17,90
2023-09-10T08:41:42Z,31.247925,-81.284187,5,0.85,1.09,1.38,3,14,90
2023-09-10T10:43:21Z,31.247932,-81.284195,2,0.67,1.09,1.28,3,17,90
2023-09-10T12:44:59Z,31.247877,-81.284195,11,0.69,1.00,1.22,3,14,90
2023-09-10T14:46:41Z,31.247904,-81.284172,4,0.68,0.89,1.11,3,16,90
2023-09-10T16:48:20Z,31.247919,-81.284157,7,0.70,1.00,1.23,3,14,90
2023-09-10T18:49:59Z,31.247894,-81.284187,5,0.69,1.20,1.40,3,15,91
2023-09-10T20:51:39Z,31.247910,-81.284187,3,0.71,1.02,1.24,3,15,90
2023-09-10T22:53:19Z,31.247946,-81.284218,7,0.77,0.88,1.15,3,15,90
2023-09-11T00:54:59Z,31.247910,-81.284187,11,0.69,1.02,1.24,3,16,90
