Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2022-02-18T06:28:27Z,28.644674,-80.728500,5,1.09,1.47,1.83,3,10,90
2022-02-18T08:30:09Z,28.644594,-80.728447,7,0.65,1.02,1.21,3,12,90
2022-02-18T10:31:51Z,28.644630,-80.728455,9,0.87,1.87,2.06,3,10,90
2022-02-18T12:33:33Z,28.644682,-80.728470,0,0.80,1.17,1.42,3,11,90
2022-02-18T14:35:15Z,28.604321,-80.808548,-6,1.39,2.00,2.44,3,8,90
2022-02-18T16:36:57Z,28.559212,-80.904091,3,0.73,1.26,1.46,3,12,90
2022-02-18T18:38:36Z,28.559202,-80.904106,7,0.67,1.17,1.35,3,12,90
2022-02-18T20:40:15Z,28.559217,-80.904099,10,0.89,1.14,1.45,3,11,90
2022-02-18T22:41:55Z,28.559202,-80.904099,5,0.97,1.46,1.75,3,11,90
2022-02-19T00:43:33Z,28.559212,-80.904114,7,0.73,1.19,1.39,3,12,90
2022-02-19T02:45:15Z,28.559183,-80.904121,1,0.73,1.32,1.51,3,12,90
2022-02-19T04:46:57Z,28.559206,-80.904099,0,0.69,0.99,1.21,3,12,90
2022-02-19T06:48:39Z,28.559198,-80.904121,3,0.86,1.41,1.65,3,12,90
2022-02-19T08:50:21Z,28.559202,-80.904091,7,0.86,1.50,1.73,3,12,90
2022-02-19T10:51:58Z,28.559191,-80.904091,4,0.71,1.22,1.41,3,12,90
2022-02-19T12:53:39Z,28.559193,-80.904121,8,0.63,0.91,1.10,3,12,90
2022-02-19T14:55:20Z,28.559229,-80.904114,11,0.70,1.17,1.37,3,12,90
2022-02-19T16:56:59Z,28.559210,-80.904091,11,0.80,1.22,1.46,3,12,90
2022-02-19T18:58:37Z,28.559193,-80.904099,18,1.02,1.62,1.91,3,11,90
2022-02-19T21:00:16Z,28.559210,-80.904083,4,1.18,1.62,2.00,3,12,91
2022-02-19T23:01:56Z,28.559198,-80.904091,7,0.95,1.52,1.79,3,11,90
2022-02-20T01:03:35Z,28.559198,-80.904106,1,0.77,1.26,1.48,3,12,90
2022-02-20T03:05:13Z,28.559204,-80.904106,0,0.63,0.95,1.14,3,12,90
2022-02-20T05:06:51Z,28.559185,-80.904106,4,0.79,1.02,1.29,3,12,90
2022-02-20T07:08:33Z,28.559187,-80.904091,3,0.68,1.04,1.24,3,12,90
2022-02-20T09:10:15Z,28.559198,-80.904076,6,0.79,1.32,1.54,3,12,90
2022-02-20T11:11:56Z,28.559164,-80.904091,0,0.73,1.11,1.33,3,12,90
2022-02-20T13:13:36Z,28.559214,-80.904114,2,0.78,1.18,1.41,3,12,90
2022-02-20T15:15:18Z,28.559221,-80.904121,6,0.71,0.95,1.18,3,12,91
2022-02-20T17:16:57Z,28.559202,-80.904083,14,0.95,1.03,1.40,3,12,90
2022-02-20T19:18:36Z,28.559223,-80.904121,2,0.74,1.11,1.34,3,12,90
2022-02-20T21:20:14Z,28.559204,-80.904099,10,0.75,1.01,1.25,3,12,90
2022-02-20T23:21:54Z,28.559179,-80.904060,13,0.86,1.33,1.58,3,11,91
2022-02-21T01:23:32Z,28.559189,-80.904114,7,0.74,1.36,1.55,3,12,90
2022-02-21T03:25:10Z,28.559196,-80.904129,1,0.63,0.89,1.08,3,12,90
2022-02-21T05:26:48Z,28.559200,-80.904114,7,0.85,1.18,1.46,3,12,90
2022-02-21T07:28:30Z,28.559223,-80.904099,2,0.78,1.23,1.46,3,12,90
2022-02-21T09:30:09Z,28.559175,-80.904099,-1,0.70,1.15,1.35,3,12,90
2022-02-21T11:31:48Z,28.559225,-80.904099,9,0.87,1.22,1.50,3,12,90
2022-02-21T13:33:29Z,28.559219,-80.904129,9,0.76,1.00,1.26,3,12,90
2022-02-21T15:35:09Z,28.559195,-80.904099,3,0.68,0.99,1.20,3,12,90
2022-02-21T17:36:47Z,28.559193,-80.904099,7,0.80,1.20,1.44,3,12,90
2022-02-21T19:38:26Z,28.559198,-80.904083,8,0.69,1.06,1.26,3,12,90
2022-02-21T21:40:05Z,28.559177,-80.904099,10,0.81,1.29,1.53,3,11,90
2022-02-21T23:41:44Z,28.559212,-80.904099,11,0.77,1.03,1.28,3,12,90
2022-02-22T01:43:26Z,28.559193,-80.904114,6,0.63,1.09,1.26,3,12,90
2022-02-22T03:45:05Z,28.559179,-80.904091,12,0.62,1.04,1.21,3,12,90
2022-02-22T05:46:44Z,28.559246,-80.904129,1,0.81,1.11,1.38,3,12,90
2022-02-22T07:48:21Z,28.559181,-80.904099,4,0.61,0.93,1.11,3,12,90
2022-02-22T09:50:03Z,28.559187,-80.904091,5,0.66,1.17,1.34,3,12,90
2022-02-22T11:51:43Z,28.559185,-80.904121,4,0.74,1.12,1.35,3,12,90
2022-02-22T13:53:24Z,28.559206,-80.904106,7,0.73,0.91,1.17,3,12,90
2022-02-22T15:55:06Z,28.559204,-80.904106,6,0.80,1.43,1.63,3,11,91
2022-02-22T17:56:45Z,28.559217,-80.904106,8,0.74,1.13,1.36,3,12,90
2022-02-22T19:58:25Z,28.559202,-80.904106,9,0.87,1.53,1.76,3,12,90
2022-02-22T22:00:06Z,28.559187,-80.904068,9,0.95,1.69,1.94,3,11,90
2022-02-23T00:01:45Z,28.559204,-80.904083,8,0.73,1.06,1.28,3,12,90
2022-02-23T02:03:25Z,28.559183,-80.904106,0,0.63,1.32,1.47,3,12,90
2022-02-23T04:05:02Z,28.559240,-80.904106,-9,0.86,1.46,1.69,3,12,90
2022-02-23T06:06:44Z,28.559179,-80.904106,6,0.77,1.22,1.44,3,12,90
2022-02-23T08:08:25Z,28.559202,-80.904091,5,0.71,0.99,1.22,3,12,90
2022-02-23T10:10:02Z,28.559200,-80.904091,7,0.62,1.22,1.36,3,12,90
2022-02-23T12:11:42Z,28.559204,-80.904152,0,0.80,1.10,1.36,3,12,90
2022-02-23T14:13:22Z,28.559177,-80.904137,0,1.00,1.44,1.75,3,12,90
2022-02-23T16:15:03Z,28.559227,-80.904129,5,0.74,1.29,1.49,3,12,91
2022-02-23T18:16:43Z,28.559208,-80.904137,13,0.70,1.22,1.41,3,12,90
2022-02-23T20:18:22Z,28.559204,-80.904076,3,0.79,1.13,1.38,3,12,90
2022-02-23T22:20:03Z,28.559191,-80.904083,8,0.81,1.35,1.57,3,11,90
2022-02-24T00:21:44Z,28.559187,-80.904091,3,0.71,1.14,1.35,3,12,90
2022-02-24T02:23:22Z,28.559233,-80.904144,-1,0.87,1.44,1.69,3,12,90
2022-02-24T04:25:00Z,28.559189,-80.904076,0,0.71,1.06,1.27,3,12,90
2022-02-24T06:26:42Z,28.559208,-80.904129,0,0.71,1.03,1.25,3,12,90
2022-02-24T08:28:24Z,28.559198,-80.904106,3,0.96,1.18,1.52,3,10,90
2022-02-24T10:30:05Z,28.559202,-80.904106,1,0.71,1.19,1.38,3,12,90
2022-02-24T12:31:44Z,28.559189,-80.904144,4,0.84,0.98,1.29,3,12,90
2022-02-24T14:33:24Z,28.559200,-80.904121,7,0.81,1.07,1.34,3,12,90
2022-02-24T16:35:03Z,28.559200,-80.904099,10,0.68,1.04,1.24,3,12,90
2022-02-24T18:36:42Z,28.559195,-80.904091,10,0.75,1.47,1.68,3,12,90
2022-02-24T20:38:22Z,28.559225,-80.904076,7,0.97,0.96,1.37,3,12,90
2022-02-24T22:40:02Z,28.559196,-80.904114,6,0.91,1.30,1.59,3,12,90
2022-02-25T00:41:40Z,28.559212,-80.904121,4,0.88,1.37,1.63,3,12,90
2022-02-25T02:43:22Z,28.559179,-80.904091,0,0.60,0.94,1.11,3,12,90
2022-02-25T04:45:01Z,28.559185,-80.904121,9,0.80,1.11,1.37,3,12,90
2022-02-25T06:46:42Z,28.559191,-80.904121,4,0.91,1.34,1.62,3,11,90
2022-02-25T08:48:20Z,28.559219,-80.904152,2,0.91,1.70,1.93,3,9,91
2022-02-25T10:50:01Z,28.559174,-80.904114,0,0.64,1.00,1.19,3,12,90
2022-02-25T12:51:41Z,28.559195,-80.904129,3,0.79,1.19,1.43,3,12,90
2022-02-25T14:53:20Z,28.559214,-80.904121,6,1.01,1.37,1.70,3,11,90
2022-02-25T16:55:01Z,28.559193,-80.904068,6,0.91,1.09,1.42,3,12,90
2022-02-25T18:56:41Z,28.559229,-80.904106,9,0.60,0.97,1.14,3,12,90
2022-02-25T20:58:19Z,28.559200,-80.904129,10,0.84,1.03,1.33,3,12,90
2022-02-25T22:59:59Z,28.559212,-80.904091,13,0.72,1.05,1.27,3,12,90
2022-02-26T01:01:38Z,28.559202,-80.904114,2,0.82,1.43,1.65,3,12,90
2022-02-26T03:03:17Z,28.559191,-80.904121,2,1.11,1.38,1.77,3,10,90
2022-02-26T05:04:59Z,28.559200,-80.904106,5,0.92,1.19,1.50,3,12,90
2022-02-26T07:06:37Z,28.559200,-80.904144,0,0.76,1.38,1.58,3,12,90
2022-02-26T09:08:17Z,28.559183,-80.904091,11,0.91,1.43,1.70,3,12,90
2022-02-26T11:09:56Z,28.559200,-80.904106,7,0.72,1.11,1.32,3,12,90
2022-02-26T13:11:34Z,28.559191,-80.904114,8,0.68,0.97,1.19,3,12,91
2022-02-26T15:13:16Z,28.559206,-80.904099,0,0.71,0.98,1.21,3,12,90
2022-02-26T17:14:58Z,28.559227,-80.904083,16,0.83,1.21,1.47,3,12,90
2022-02-26T19:16:40Z,28.559181,-80.904091,6,0.64,1.03,1.22,3,12,90
2022-02-26T21:18:18Z,28.559202,-80.904091,16,0.84,1.55,1.76,3,12,90
2022-02-26T23:19:56Z,28.559214,-80.904129,11,0.79,1.01,1.28,3,12,90
2022-02-27T01:21:37Z,28.559191,-80.904106,8,0.62,1.19,1.34,3,12,90
2022-02-27T03:23:14Z,28.559196,-80.904114,6,0.92,1.23,1.53,3,11,90
2022-02-27T05:24:56Z,28.559212,-80.904121,1,0.77,1.15,1.39,3,12,90
2022-02-27T07:26:38Z,28.559185,-80.904083,4,0.66,0.89,1.11,3,12,90
2022-02-27T09:28:19Z,28.559212,-80.904106,3,0.62,1.07,1.23,3,12,90
2022-02-27T11:30:01Z,28.559177,-80.904106,4,0.71,1.17,1.36,3,12,90
2022-02-27T13:31:40Z,28.559219,-80.904144,6,0.70,0.84,1.09,3,12,90
2022-02-27T15:33:22Z,28.559217,-80.904091,2,0.71,1.19,1.38,3,12,90
2022-02-27T17:35:04Z,28.559206,-80.904129,13,0.74,1.19,1.40,3,12,90
2022-02-27T19:36:46Z,28.559212,-80.904099,10,0.71,1.04,1.26,3,12,90
2022-02-27T21:38:28Z,28.559198,-80.904099,13,0.83,1.45,1.67,3,12,90
2022-02-27T23:40:10Z,28.559204,-80.904091,5,0.72,1.05,1.27,3,12,90
2022-02-28T01:41:52Z,28.559179,-80.904114,4,0.69,1.38,1.54,3,12,90
2022-02-28T03:43:34Z,28.559210,-80.904121,-3,0.70,1.01,1.23,3,12,90
2022-02-28T05:45:16Z,28.559191,-80.904114,5,0.69,1.04,1.25,3,12,90
2022-02-28T07:46:58Z,28.559212,-80.904091,6,0.63,0.95,1.13,3,12,90
2022-02-28T09:48:40Z,28.559181,-80.904091,4,0.57,1.20,1.34,3,12,90
2022-02-28T11:50:22Z,28.559198,-80.904137,7,0.67,1.00,1.20,3,12,90
2022-02-28T13:52:04Z,28.559191,-80.904129,-1,1.08,1.70,2.00,3,10,90
2022-02-28T15:53:42Z,28.559210,-80.904114,7,0.77,1.30,1.51,3,12,90
2022-02-28T17:55:20Z,28.559198,-80.904099,7,0.86,1.54,1.76,3,11,90
2022-02-28T19:57:02Z,28.559216,-80.904091,7,0.78,1.17,1.40,3,12,90
2022-02-28T21:58:44Z,28.559191,-80.904106,4,0.80,1.25,1.48,3,12,90
2022-03-01T00:00:23Z,28.559191,-80.904121,10,0.73,1.17,1.38,3,12,91
2022-03-01T02:02:02Z,28.559212,-80.904121,1,0.66,1.20,1.37,3,12,90
2022-03-01T04:03:43Z,28.559198,-80.904114,5,0.73,1.10,1.32,3,12,90
2022-03-01T06:05:24Z,28.559210,-80.904106,3,0.73,1.13,1.36,3,12,91
2022-03-01T08:07:03Z,28.559196,-80.904099,3,0.73,1.03,1.26,3,12,90
2022-03-01T10:08:45Z,28.559183,-80.904091,9,0.69,1.22,1.40,3,12,90
2022-03-01T12:10:24Z,28.559219,-80.904121,-1,0.88,0.97,1.30,3,12,90
2022-03-01T14:12:06Z,28.559195,-80.904106,7,0.67,1.14,1.33,3,12,90
2022-03-01T16:13:48Z,28.559179,-80.904076,9,0.61,1.03,1.19,3,12,90
2022-03-01T18:15:26Z,28.559206,-80.904121,11,0.70,1.34,1.51,3,12,90
2022-03-01T20:17:08Z,28.559196,-80.904083,-1,0.73,0.98,1.22,3,12,90
2022-03-01T22:18:45Z,28.559225,-80.904152,10,1.07,1.37,1.74,3,10,90
2022-03-02T00:20:27Z,28.559193,-80.904099,5,0.71,1.33,1.50,3,12,90
2022-03-02T02:22:09Z,28.559158,-80.904114,-1,0.62,0.96,1.15,3,12,90
2022-03-02T04:23:51Z,28.559206,-80.904129,7,0.73,1.04,1.27,3,12,90
2022-03-02T06:25:33Z,28.559204,-80.904099,0,0.72,1.01,1.24,3,12,90
2022-03-02T08:27:15Z,28.559170,-80.904091,4,0.75,1.25,1.46,3,12,90
2022-03-02T10:28:54Z,28.559195,-80.904121,-1,0.65,0.97,1.17,3,12,90
2022-03-02T12:30:36Z,28.559206,-80.904114,4,0.68,1.04,1.24,3,12,90
2022-03-02T14:32:18Z,28.559196,-80.904106,12,0.88,1.43,1.68,3,11,90
2022-03-02T16:34:00Z,28.559212,-80.904076,13,0.69,1.02,1.23,3,12,90
2022-03-02T18:35:42Z,28.559223,-80.904121,6,0.62,1.12,1.29,3,12,90
2022-03-02T20:37:24Z,28.559206,-80.904114,13,0.74,0.94,1.19,3,12,90
2022-03-02T22:39:06Z,28.559195,-80.904076,12,0.69,1.06,1.26,3,12,90
2022-03-03T00:40:48Z,28.559166,-80.904091,5,0.80,1.53,1.72,3,12,90
2022-03-03T02:42:30Z,28.559208,-80.904144,1,0.74,1.01,1.26,3,12,90
2022-03-03T04:44:12Z,28.559198,-80.904099,8,0.83,1.18,1.45,3,12,90
2022-03-03T06:45:54Z,28.559181,-80.904083,4,0.84,1.38,1.62,3,11,90
2022-03-03T08:47:36Z,28.559206,-80.904121,1,0.89,1.34,1.61,3,11,90
2022-03-03T10:49:18Z,28.559193,-80.904114,4,0.65,0.96,1.15,3,12,90
2022-03-03T12:51:00Z,28.559198,-80.904129,7,0.78,0.94,1.22,3,12,90
2022-03-03T14:52:42Z,28.559217,-80.904129,0,0.62,0.95,1.13,3,12,90
2022-03-03T16:54:24Z,28.559206,-80.904114,11,0.95,1.31,1.62,3,10,90
2022-03-03T18:56:06Z,28.559185,-80.904076,9,0.72,1.17,1.37,3,12,90
2022-03-03T20:57:48Z,28.559195,-80.904099,12,0.85,1.38,1.62,3,12,90
2022-03-03T22:59:30Z,28.559181,-80.904099,10,0.72,1.03,1.26,3,12,90
2022-03-04T01:01:12Z,28.559204,-80.904091,7,0.67,1.22,1.39,3,12,90
2022-03-04T03:02:54Z,28.559191,-80.904114,8,0.82,1.20,1.45,3,12,90
2022-03-04T05:04:36Z,28.559221,-80.904121,4,0.85,1.15,1.44,3,11,90
2022-03-04T07:06:18Z,28.559189,-80.904099,2,0.67,0.98,1.19,3,12,90
2022-03-04T09:07:58Z,28.559193,-80.904099,3,0.67,1.08,1.28,3,12,90
2022-03-04T11:09:37Z,28.559181,-80.904106,2,0.68,1.12,1.32,3,12,90
2022-03-04T13:11:19Z,28.559206,-80.904121,6,0.75,0.91,1.18,3,12,90
2022-03-04T15:13:01Z,28.559198,-80.904121,6,0.85,1.41,1.65,3,12,90
2022-03-04T17:14:41Z,28.559189,-80.904083,1,0.78,1.18,1.42,3,12,90
2022-03-04T19:16:23Z,28.559227,-80.904091,11,0.76,1.19,1.41,3,12,90
2022-03-04T21:18:02Z,28.559174,-80.904083,3,0.75,1.39,1.61,3,12,90
2022-03-04T23:19:39Z,28.559204,-80.904083,9,0.73,1.08,1.31,3,12,90
2022-03-05T01:21:17Z,28.559179,-80.904083,5,0.72,1.44,1.61,3,12,90
2022-03-05T03:22:59Z,28.559198,-80.904091,3,0.93,1.44,1.72,3,11,90
2022-03-05T05:24:41Z,28.559202,-80.904121,5,0.89,1.43,1.68,3,11,90
2022-03-05T07:26:23Z,28.559216,-80.904114,3,0.71,0.99,1.21,3,12,90
2022-03-05T09:28:02Z,28.559195,-80.904099,3,0.55,1.09,1.23,3,12,90
2022-03-05T11:29:39Z,28.559198,-80.904137,4,0.68,1.08,1.31,3,12,90
2022-03-05T13:31:21Z,28.559185,-80.904121,1,1.19,1.62,2.00,3,9,90
2022-03-05T15:33:03Z,28.559193,-80.904114,3,0.74,1.29,1.48,3,12,90
2022-03-05T17:34:45Z,28.559233,-80.904076,23,0.62,1.05,1.22,3,12,90
2022-03-05T19:36:26Z,28.559193,-80.904060,7,0.76,1.12,1.36,3,12,90
2022-03-05T21:38:08Z,28.559183,-80.904091,13,0.84,1.41,1.64,3,12,90
2022-03-05T23:39:50Z,28.559210,-80.904114,0,0.76,1.17,1.40,3,12,90
2022-03-06T01:41:32Z,28.559183,-80.904099,6,0.73,1.43,1.61,3,12,90
2022-03-06T03:43:12Z,28.559195,-80.904099,7,0.71,1.09,1.30,3,12,90
2022-03-06T05:44:54Z,28.559210,-80.904121,0,0.80,1.29,1.52,3,11,90
2022-03-06T07:46:36Z,28.559200,-80.904129,0,0.76,1.14,1.38,3,12,90
2022-03-06T09:48:18Z,28.559193,-80.904099,4,0.57,1.17,1.31,3,12,90
2022-03-06T11:50:00Z,28.559206,-80.904106,5,0.88,1.01,1.34,3,12,90
2022-03-06T13:51:42Z,28.559202,-80.904106,8,0.74,1.20,1.41,3,12,90
2022-03-06T15:53:24Z,28.559221,-80.904091,15,0.66,1.07,1.25,3,12,90
2022-03-06T17:55:06Z,28.559187,-80.904099,8,0.76,1.37,1.57,3,12,90
2022-03-06T19:56:48Z,28.559202,-80.904099,7,0.74,0.94,1.19,3,12,90
2022-03-06T21:58:30Z,28.559242,-80.904144,-2,1.48,1.76,2.29,3,8,90
2022-03-07T00:00:12Z,28.559206,-80.904099,8,0.73,1.29,1.48,3,12,90
2022-03-07T02:01:54Z,28.559187,-80.904114,0,0.64,0.98,1.17,3,12,90
2022-03-07T04:03:36Z,28.559191,-80.904114,5,0.85,1.28,1.54,3,12,90
2022-03-07T06:05:18Z,28.559193,-80.904099,5,0.80,1.30,1.53,3,12,90
2022-03-07T08:07:00Z,28.559177,-80.904099,2,0.85,1.31,1.56,3,12,90
2022-03-07T10:08:42Z,28.559198,-80.904121,4,0.67,1.02,1.22,3,12,90
2022-03-07T12:10:24Z,28.559196,-80.904121,5,0.73,0.99,1.23,3,12,90
2022-03-07T14:12:06Z,28.559237,-80.904091,14,0.72,1.20,1.40,3,12,90
2022-03-07T16:13:48Z,28.559217,-80.904083,14,0.68,0.96,1.18,3,12,90
2022-03-07T18:15:30Z,28.559221,-80.904129,16,0.85,1.43,1.66,3,11,90
2022-03-07T20:17:12Z,28.559212,-80.904099,16,0.75,1.05,1.29,3,12,90
2022-03-07T22:18:54Z,28.559189,-80.904076,15,0.76,1.04,1.29,3,12,90
2022-03-08T00:20:32Z,28.559183,-80.904099,5,0.79,1.33,1.55,3,12,90
2022-03-08T02:22:14Z,28.559212,-80.904144,1,0.64,0.92,1.11,3,12,90
2022-03-08T04:23:52Z,28.559189,-80.904129,5,0.80,1.11,1.38,3,12,90
2022-03-08T06:25:34Z,28.559198,-80.904099,6,0.73,1.22,1.42,3,12,90
2022-03-08T08:27:16Z,28.559198,-80.904083,6,0.76,1.38,1.57,3,12,90
2022-03-08T10:28:58Z,28.559185,-80.904114,7,0.69,0.98,1.20,3,12,90
2022-03-08T12:30:40Z,28.559212,-80.904099,7,0.81,1.07,1.34,3,12,90
2022-03-08T14:32:22Z,28.559217,-80.904114,4,0.73,1.06,1.29,3,12,90
2022-03-08T16:34:04Z,28.559202,-80.904099,16,0.71,0.96,1.19,3,12,90
2022-03-08T18:35:46Z,28.559225,-80.904091,9,0.74,1.30,1.50,3,12,90
2022-03-08T20:37:28Z,28.559208,-80.904106,13,0.92,1.39,1.67,3,11,90
2022-03-08T22:39:10Z,28.559185,-80.904091,13,0.70,1.09,1.29,3,12,90
2022-03-09T00:40:52Z,28.559198,-80.904106,10,0.64,1.04,1.22,3,12,90
2022-03-09T02:42:34Z,28.559195,-80.904114,2,0.67,1.06,1.26,3,12,90
2022-03-09T04:44:16Z,28.559204,-80.904114,8,0.74,1.01,1.25,3,12,90
2022-03-09T06:45:58Z,28.559208,-80.904083,0,0.60,0.88,1.06,3,12,90
2022-03-09T08:47:40Z,28.559185,-80.904099,8,0.56,1.01,1.15,3,12,90
2022-03-09T10:49:22Z,28.559242,-80.904129,5,0.71,1.01,1.24,3,12,90
2022-03-09T12:51:04Z,28.559206,-80.904114,8,0.64,0.87,1.08,3,12,90
2022-03-09T14:52:43Z,28.559187,-80.904083,5,0.80,1.14,1.40,3,12,90
2022-03-09T16:54:25Z,28.559206,-80.904083,14,0.81,1.12,1.39,3,11,90
2022-03-09T18:56:07Z,28.559187,-80.904099,3,0.91,1.49,1.75,3,12,90
2022-03-09T20:57:48Z,28.559189,-80.904083,10,0.87,1.53,1.76,3,12,90
2022-03-09T22:59:30Z,28.559206,-80.904106,8,0.71,1.00,1.22,3,12,90
2022-03-10T01:01:12Z,28.559183,-80.904106,3,0.64,1.13,1.31,3,12,90
2022-03-10T03:02:54Z,28.559170,-80.904091,8,0.64,1.02,1.21,3,12,90
2022-03-10T05:04:31Z,28.559238,-80.904137,-6,1.00,1.42,1.74,3,12,90
2022-03-10T07:06:09Z,28.559187,-80.904114,4,0.64,0.94,1.12,3,12,90
2022-03-10T09:07:47Z,28.559198,-80.904114,5,0.70,1.20,1.39,3,12,90
2022-03-10T11:09:29Z,28.559191,-80.904091,4,0.71,1.19,1.38,3,12,90
2022-03-10T13:11:11Z,28.559175,-80.904144,2,0.94,1.25,1.56,3,12,90
2022-03-10T15:12:53Z,28.559187,-80.904121,7,0.76,1.43,1.62,3,12,90
2022-03-10T17:14:35Z,28.559196,-80.904114,12,0.73,1.21,1.41,3,12,90
2022-03-10T19:16:17Z,28.559204,-80.904106,5,0.80,1.17,1.42,3,12,90
2022-03-10T21:17:59Z,28.559196,-80.904091,9,0.67,0.99,1.19,3,12,90
2022-03-10T23:19:41Z,28.559210,-80.904121,5,0.63,1.11,1.29,3,12,90
2022-03-11T01:21:23Z,28.559191,-80.904121,4,0.69,1.39,1.55,3,12,90
2022-03-11T03:23:03Z,28.559206,-80.904114,3,0.69,1.05,1.25,3,12,90
2022-03-11T05:24:45Z,28.559181,-80.904106,6,0.81,1.48,1.69,3,12,90
2022-03-11T07:26:27Z,28.559191,-80.904114,6,0.75,1.10,1.33,3,12,90
2022-03-11T09:28:09Z,28.559196,-80.904114,0,0.66,1.38,1.53,3,12,90
2022-03-11T11:29:51Z,28.559185,-80.904114,-1,0.79,1.00,1.28,3,12,90
2022-03-11T13:31:33Z,28.559191,-80.904121,6,0.92,1.17,1.49,3,11,90
2022-03-11T15:33:15Z,28.559206,-80.904091,15,0.69,1.18,1.37,3,12,90
2022-03-11T17:34:57Z,28.559191,-80.904106,17,0.86,1.65,1.86,3,12,90
2022-03-11T19:36:39Z,28.559145,-80.904060,7,1.01,1.55,1.88,3,11,90
2022-03-11T21:38:21Z,28.559198,-80.904068,11,0.76,1.14,1.38,3,12,90
2022-03-11T23:40:03Z,28.559181,-80.904091,9,0.60,1.05,1.21,3,12,90
2022-03-12T01:41:45Z,28.559227,-80.904167,0,0.64,0.92,1.11,3,12,90
2022-03-12T03:43:27Z,28.559179,-80.904106,4,0.78,1.14,1.38,3,12,90
2022-03-12T05:45:09Z,28.559179,-80.904106,8,0.83,1.39,1.64,3,12,90
2022-03-12T07:46:51Z,28.559191,-80.904114,4,1.47,2.00,2.48,3,8,90
2022-03-12T09:48:33Z,28.559181,-80.904121,0,0.98,1.63,1.90,3,11,90
2022-03-12T11:50:15Z,28.559177,-80.904137,5,0.68,1.05,1.25,3,12,90
2022-03-12T13:51:56Z,28.559221,-80.904137,-2,0.92,1.34,1.63,3,11,90
2022-03-12T15:53:38Z,28.559196,-80.904083,20,0.87,1.09,1.39,3,12,90
2022-03-12T17:55:20Z,28.559221,-80.904099,8,0.56,0.92,1.08,3,12,90
2022-03-12T19:57:02Z,28.559198,-80.904083,9,0.72,0.88,1.13,3,12,90
2022-03-12T21:58:44Z,28.559191,-80.904099,3,0.72,0.93,1.17,3,12,90
2022-03-13T00:00:26Z,28.559237,-80.904114,1,0.73,1.20,1.40,3,12,90
2022-03-13T02:02:08Z,28.559195,-80.904121,1,0.65,0.92,1.11,3,12,90
2022-03-13T04:03:50Z,28.559172,-80.904106,6,0.89,1.27,1.55,3,12,90
2022-03-13T06:05:32Z,28.559198,-80.904099,10,0.99,1.90,2.14,3,10,90
2022-03-13T08:07:14Z,28.559212,-80.904114,4,0.84,1.44,1.66,3,12,90
2022-03-13T10:08:56Z,28.559179,-80.904106,6,0.77,1.19,1.42,3,12,90
2022-03-13T12:10:38Z,28.559202,-80.904121,10,0.84,1.08,1.37,3,12,90
2022-03-13T14:12:20Z,28.559198,-80.904106,3,0.66,1.01,1.21,3,12,90
2022-03-13T16:14:02Z,28.559191,-80.904091,20,0.71,1.06,1.28,3,12,90
2022-03-13T18:15:44Z,28.559210,-80.904076,11,0.75,1.00,1.25,3,12,90
2022-03-13T20:17:26Z,28.559208,-80.904121,15,0.87,1.19,1.47,3,12,90
2022-03-13T22:19:08Z,28.559237,-80.904083,12,0.75,1.14,1.38,3,12,90
2022-03-14T00:20:50Z,28.559200,-80.904114,16,0.87,1.81,2.00,3,12,90
2022-03-14T02:22:32Z,28.559217,-80.904106,4,0.79,1.39,1.60,3,12,90
2022-03-14T04:24:14Z,28.559168,-80.904106,8,0.86,1.19,1.47,3,11,90
2022-03-14T06:25:56Z,28.559206,-80.904121,7,0.57,0.89,1.06,3,12,90
2022-03-14T08:27:38Z,28.559175,-80.904114,6,0.61,1.11,1.28,3,12,90
2022-03-14T10:29:20Z,28.559217,-80.904121,6,0.65,1.03,1.22,3,12,90
2022-03-14T12:31:02Z,28.559193,-80.904121,3,0.70,0.92,1.14,3,12,90
2022-03-14T14:32:44Z,28.559225,-80.904106,4,0.63,1.02,1.20,3,12,90
2022-03-14T16:34:26Z,28.559216,-80.904099,5,0.76,1.87,2.02,3,12,90
2022-03-14T18:36:08Z,28.559195,-80.904106,6,0.88,1.63,1.85,3,12,90
2022-03-14T20:37:50Z,28.559204,-80.904083,6,0.89,1.73,1.95,3,12,90
2022-03-14T22:39:32Z,28.559210,-80.904106,9,0.76,1.04,1.29,3,12,90
2022-03-15T00:41:14Z,28.559189,-80.904121,1,0.65,1.22,1.39,3,12,90
2022-03-15T02:42:56Z,28.559212,-80.904129,0,0.75,1.19,1.41,3,12,90
2022-03-15T04:44:38Z,28.559204,-80.904137,0,0.79,1.12,1.38,3,12,90
2022-03-15T06:46:20Z,28.559185,-80.904129,-2,0.65,0.90,1.11,3,12,90
2022-03-15T08:48:02Z,28.559196,-80.904106,1,0.66,1.32,1.48,3,12,90
2022-03-15T10:49:44Z,28.559177,-80.904099,1,0.65,1.12,1.30,3,12,90
2022-03-15T12:51:26Z,28.559200,-80.904137,4,0.96,1.38,1.68,3,11,90
2022-03-15T14:53:08Z,28.559214,-80.904114,6,0.91,1.54,1.79,3,12,90
2022-03-15T16:54:50Z,28.559214,-80.904121,16,0.64,1.26,1.41,3,12,90
