Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2022-05-16T02:10:18Z,28.566792,-80.899719,9,0.82,1.13,1.40,3,12,90
2022-05-16T04:12:00Z,28.566774,-80.899712,9,0.71,1.23,1.42,3,12,90
2022-05-16T06:13:42Z,28.566772,-80.899734,4,0.69,1.03,1.27,3,12,90
2022-05-16T08:15:19Z,28.566786,-80.899727,6,1.02,1.40,1.73,3,12,90
2022-05-16T10:17:01Z,28.566771,-80.899696,6,0.76,1.34,1.54,3,12,90
2022-05-16T12:18:43Z,28.566778,-80.899666,15,0.73,1.21,1.41,3,12,90
2022-05-16T14:20:25Z,28.566769,-80.899696,17,0.87,1.29,1.55,3,12,90
2022-05-16T16:22:07Z,28.566788,-80.899689,8,0.84,1.34,1.58,3,12,90
2022-05-16T18:23:49Z,28.566809,-80.899704,11,0.70,1.03,1.25,3,12,90
2022-05-16T20:25:31Z,28.566782,-80.899704,15,0.76,1.29,1.49,3,12,90
2022-05-16T22:27:13Z,28.566795,-80.899696,13,0.95,1.77,2.02,3,11,90
2022-05-17T00:28:55Z,28.566813,-80.899696,14,0.78,1.20,1.43,3,12,90
2022-05-17T02:30:34Z,28.566772,-80.899719,10,0.63,0.95,1.13,3,12,90
2022-05-17T04:32:16Z,28.566772,-80.899712,9,0.59,1.14,1.29,3,12,90
2022-05-17T06:33:58Z,28.566786,-80.899712,7,0.82,1.10,1.37,3,12,90
2022-05-17T08:35:40Z,28.566759,-80.899704,3,0.97,1.56,1.84,3,11,90
2022-05-17T10:37:19Z,28.566776,-80.899712,5,0.73,1.29,1.48,3,12,90
2022-05-17T12:39:01Z,28.566780,-80.899689,9,0.68,1.11,1.30,3,12,90
2022-05-17T14:40:43Z,28.566778,-80.899696,11,0.88,1.18,1.42,3,11,90
2022-05-17T16:42:25Z,28.566807,-80.899712,11,0.77,1.03,1.29,3,12,90
2022-05-17T18:44:07Z,28.566786,-80.899681,16,0.79,1.36,1.58,3,12,90
2022-05-17T20:45:49Z,28.566792,-80.899712,11,0.87,1.73,1.94,3,12,90
2022-05-17T22:47:31Z,28.566784,-80.899704,4,0.81,1.44,1.65,3,12,90
2022-05-18T00:49:13Z,28.566778,-80.899712,11,0.72,1.01,1.24,3,12,90
2022-05-18T02:50:55Z,28.566765,-80.899704,5,0.83,1.28,1.52,3,12,90
2022-05-18T04:52:34Z,28.566792,-80.899704,12,0.64,1.10,1.27,3,12,90
2022-05-18T06:54:16Z,28.566772,-80.899696,11,0.82,1.18,1.44,3,12,90
2022-05-18T08:55:58Z,28.566788,-80.899742,4,0.94,1.31,1.61,3,11,90
2022-05-18T10:57:36Z,28.566793,-80.899727,7,0.82,1.22,1.47,3,12,90
2022-05-18T12:59:18Z,28.566753,-80.899689,15,0.76,1.22,1.44,3,12,90
2022-05-18T15:01:00Z,28.566793,-80.899712,10,1.27,1.47,1.94,3,9,90
2022-05-18T17:02:42Z,28.566803,-80.899689,17,0.83,1.40,1.63,3,12,90
2022-05-18T19:04:21Z,28.566801,-80.899712,13,0.72,1.11,1.33,3,12,90
2022-05-18T21:06:03Z,28.566795,-80.899712,11,0.87,1.22,1.50,3,12,90
2022-05-18T23:07:45Z,28.566780,-80.899696,23,0.85,1.11,1.41,3,12,90
2022-05-19T01:09:27Z,28.566795,-80.899727,7,0.94,1.46,1.74,3,12,90
2022-05-19T03:11:09Z,28.566797,-80.899681,9,0.70,1.17,1.36,3,12,90
2022-05-19T05:12:51Z,28.566753,-80.899696,8,0.79,1.23,1.46,3,12,90
2022-05-19T07:14:33Z,28.566774,-80.899689,10,0.93,1.38,1.67,3,12,90
2022-05-19T09:16:15Z,28.566776,-80.899689,7,0.75,1.01,1.26,3,12,90
2022-05-19T11:17:57Z,28.566801,-80.899734,10,1.03,1.11,1.51,3,11,90
2022-05-19T13:19:38Z,28.566776,-80.899719,3,0.73,1.07,1.29,3,12,90
2022-05-19T15:21:20Z,28.566780,-80.899719,13,0.91,1.35,1.63,3,11,90
2022-05-19T17:23:02Z,28.566793,-80.899689,17,0.79,0.94,1.23,3,12,90
2022-05-19T19:24:44Z,28.566790,-80.899696,24,0.70,1.14,1.35,3,12,90
2022-05-19T21:26:25Z,28.566820,-80.899742,11,0.99,1.04,1.43,3,12,90
2022-05-19T23:28:07Z,28.566782,-80.899689,19,0.92,1.25,1.55,3,12,90
2022-05-20T01:29:49Z,28.566801,-80.899696,11,0.74,1.29,1.48,3,12,90
2022-05-20T03:31:31Z,28.566788,-80.899719,12,0.71,1.13,1.35,3,12,90
2022-05-20T05:33:13Z,28.566782,-80.899712,11,0.93,1.31,1.61,3,12,90
2022-05-20T07:34:55Z,28.566786,-80.899696,10,0.74,0.98,1.23,3,12,90
2022-05-20T09:36:35Z,28.566782,-80.899689,8,0.86,1.41,1.65,3,12,90
2022-05-20T11:38:15Z,28.566780,-80.899719,7,0.82,1.10,1.37,3,11,90
2022-05-20T13:39:57Z,28.566771,-80.899689,13,0.80,1.09,1.35,3,12,90
2022-05-20T15:41:39Z,28.566786,-80.899712,13,0.73,1.09,1.34,3,12,90
2022-05-20T17:43:21Z,28.566792,-80.899704,20,0.81,1.14,1.41,3,12,90
2022-05-20T19:45:03Z,28.566803,-80.899704,19,0.63,1.03,1.21,3,12,90
2022-05-20T21:46:45Z,28.566801,-80.899673,23,0.75,1.12,1.35,3,12,90
2022-05-20T23:48:27Z,28.566830,-80.899689,14,0.78,1.02,1.28,3,12,90
2022-05-21T01:50:09Z,28.566757,-80.899681,18,0.72,1.08,1.30,3,12,90
2022-05-21T03:51:51Z,28.566788,-80.899719,12,0.63,1.04,1.22,3,12,90
2022-05-21T05:53:33Z,28.566799,-80.899689,15,0.74,1.41,1.71,3,12,90
2022-05-21T07:55:15Z,28.566763,-80.899696,7,0.72,0.91,1.15,3,12,90
2022-05-21T09:56:57Z,28.566765,-80.899727,7,0.81,1.45,1.66,3,12,90
2022-05-21T11:58:39Z,28.566790,-80.899712,15,0.72,1.31,1.50,3,12,90
2022-05-21T14:00:21Z,28.566780,-80.899689,10,0.80,1.36,1.58,3,12,90
2022-05-21T16:02:03Z,28.566780,-80.899696,16,0.82,1.31,1.55,3,12,90
2022-05-21T18:03:45Z,28.566797,-80.899704,23,0.81,1.30,1.53,3,12,90
2022-05-21T20:05:27Z,28.566788,-80.899689,16,0.74,1.56,1.72,3,12,90
2022-05-21T22:07:09Z,28.566828,-80.899712,7,0.85,1.33,1.61,3,12,90
2022-05-22T00:08:51Z,28.566790,-80.899696,16,0.75,1.11,1.34,3,12,90
2022-05-22T02:10:33Z,28.566786,-80.899712,12,0.65,0.93,1.12,3,12,90
2022-05-22T04:12:15Z,28.566795,-80.899704,11,0.65,1.31,1.46,3,12,90
2022-05-22T06:13:57Z,28.566772,-80.899696,9,1.06,1.32,1.69,3,12,90
2022-05-22T08:15:39Z,28.566767,-80.899704,6,1.00,1.59,1.88,3,11,90
2022-05-22T10:17:18Z,28.566774,-80.899719,8,0.78,1.41,1.62,3,12,90
2022-05-22T12:19:00Z,28.566772,-80.899719,14,0.80,1.42,1.63,3,12,90
2022-05-22T14:20:42Z,28.566788,-80.899704,6,1.00,1.11,1.50,3,12,90
2022-05-22T16:22:24Z,28.566795,-80.899712,14,0.76,1.02,1.27,3,12,90
2022-05-22T18:24:06Z,28.566780,-80.899681,14,0.93,1.50,1.77,3,12,90
2022-05-22T20:25:02Z,28.566792,-80.899681,17,1.00,1.44,1.76,3,11,109
2022-05-22T22:27:49Z,28.566771,-80.899689,20,0.79,1.39,1.60,3,12,90
2022-05-23T00:29:31Z,28.566801,-80.899727,11,1.33,1.95,2.36,3,10,90
2022-05-23T02:31:13Z,28.566784,-80.899704,5,0.79,1.05,1.32,3,12,90
2022-05-23T04:32:55Z,28.566793,-80.899719,10,0.81,1.25,1.49,3,12,90
2022-05-23T06:34:37Z,28.566774,-80.899719,10,0.78,1.17,1.41,3,12,90
2022-05-23T08:36:19Z,28.566792,-80.899727,6,1.10,1.45,1.82,3,9,90
2022-05-23T10:37:56Z,28.566771,-80.899734,7,0.91,1.28,1.57,3,12,90
2022-05-23T12:39:38Z,28.566763,-80.899673,14,0.69,1.27,1.44,3,12,90
2022-05-23T14:41:20Z,28.566782,-80.899712,3,1.00,1.06,1.45,3,12,90
2022-05-23T16:43:02Z,28.566797,-80.899696,12,0.90,1.28,1.56,3,12,90
2022-05-23T18:44:44Z,28.566818,-80.899727,11,0.70,1.11,1.31,3,12,90
2022-05-23T20:46:26Z,28.566780,-80.899689,15,0.79,1.12,1.38,3,12,90
2022-05-23T22:48:08Z,28.566784,-80.899704,24,0.94,1.17,1.50,3,11,90
2022-05-24T00:49:49Z,28.566793,-80.899727,8,0.91,1.13,1.45,3,12,90
2022-05-24T02:51:29Z,28.566772,-80.899712,7,0.74,1.31,1.50,3,12,90
2022-05-24T04:53:11Z,28.566761,-80.899712,10,0.73,1.19,1.40,3,12,90
2022-05-24T06:54:53Z,28.566772,-80.899696,5,1.02,1.44,1.76,3,10,90
2022-05-24T08:56:35Z,28.566767,-80.899712,6,0.94,1.31,1.61,3,11,90
2022-05-24T10:58:17Z,28.566767,-80.899719,6,0.71,1.08,1.29,3,12,90
2022-05-24T12:59:59Z,28.566780,-80.899696,5,0.63,0.95,1.13,3,12,90
2022-05-24T15:01:41Z,28.566784,-80.899719,8,0.88,1.30,1.57,3,12,90
2022-05-24T17:03:23Z,28.566782,-80.899689,14,0.88,1.27,1.55,3,11,90
2022-05-24T19:05:05Z,28.566790,-80.899681,21,0.68,1.17,1.35,3,12,90
2022-05-24T21:06:47Z,28.566797,-80.899727,8,0.73,0.94,1.19,3,12,90
2022-05-24T23:08:26Z,28.566797,-80.899681,24,1.13,1.33,1.75,3,10,90
2022-05-25T01:10:08Z,28.566786,-80.899681,13,0.79,1.39,1.60,3,12,90
2022-05-25T03:11:50Z,28.566759,-80.899719,14,0.64,1.13,1.31,3,12,90
2022-05-25T05:13:32Z,28.566765,-80.899704,12,0.75,1.04,1.29,3,12,90
2022-05-25T07:15:12Z,28.566780,-80.899727,10,0.83,1.02,1.32,3,12,90
2022-05-25T09:16:53Z,28.566792,-80.899704,4,0.70,1.15,1.35,3,12,90
2022-05-25T11:18:35Z,28.566795,-80.899712,12,0.74,1.12,1.35,3,12,90
2022-05-25T13:20:16Z,28.566763,-80.899681,11,0.67,1.04,1.24,3,12,90
2022-05-25T15:21:58Z,28.566784,-80.899704,17,0.84,1.37,1.60,3,12,90
2022-05-25T17:23:40Z,28.566793,-80.899689,17,0.82,1.11,1.38,3,12,90
2022-05-25T19:25:22Z,28.566811,-80.899689,18,0.82,1.67,1.86,3,12,90
2022-05-25T21:27:04Z,28.566820,-80.899704,15,0.78,1.18,1.42,3,12,90
2022-05-25T23:28:46Z,28.566788,-80.899727,10,0.76,1.11,1.36,3,12,90
2022-05-26T01:30:28Z,28.566778,-80.899704,11,0.70,1.02,1.23,3,12,90
2022-05-26T03:32:07Z,28.566778,-80.899696,12,0.64,1.15,1.34,3,12,90
2022-05-26T05:33:45Z,28.566774,-80.899719,10,0.76,1.11,1.35,3,12,90
2022-05-26T07:35:27Z,28.566780,-80.899704,9,0.76,0.97,1.24,3,12,90
2022-05-26T09:37:09Z,28.566805,-80.899712,1,0.91,1.65,1.88,3,12,90
2022-05-26T11:38:50Z,28.566748,-80.899689,9,0.72,1.29,1.48,3,12,90
2022-05-26T13:40:32Z,28.566759,-80.899696,19,0.77,1.09,1.33,3,11,90
2022-05-26T15:42:14Z,28.566772,-80.899689,13,0.82,1.25,1.49,3,11,90
2022-05-26T17:43:56Z,28.566782,-80.899689,17,0.85,1.39,1.63,3,12,90
2022-05-26T19:45:38Z,28.566803,-80.899727,9,0.69,1.21,1.42,3,12,90
2022-05-26T21:47:20Z,28.566782,-80.899704,18,0.89,1.62,1.85,3,12,90
2022-05-26T23:49:02Z,28.566788,-80.899712,15,0.77,1.23,1.45,3,12,90
2022-05-27T01:50:44Z,28.566763,-80.899666,11,0.65,0.99,1.19,3,12,90
2022-05-27T03:52:26Z,28.566778,-80.899704,10,0.80,1.77,1.94,3,12,90
2022-05-27T05:54:08Z,28.566782,-80.899727,8,0.82,1.11,1.38,3,12,90
2022-05-27T07:55:50Z,28.566784,-80.899704,5,0.77,1.05,1.31,3,12,90
2022-05-27T09:57:32Z,28.566771,-80.899712,7,0.76,1.31,1.52,3,12,90
2022-05-27T11:59:14Z,28.566769,-80.899681,11,0.84,1.42,1.65,3,11,90
2022-05-27T14:00:56Z,28.566780,-80.899689,12,1.11,1.39,1.79,3,10,90
2022-05-27T16:02:38Z,28.566784,-80.899704,15,0.95,1.43,1.71,3,12,90
2022-05-27T18:04:20Z,28.566778,-80.899719,15,0.69,1.21,1.39,3,12,90
2022-05-27T20:06:02Z,28.566814,-80.899727,12,0.88,1.39,1.65,3,12,90
2022-05-27T22:07:44Z,28.566772,-80.899704,21,0.77,1.33,1.54,3,12,90
2022-05-28T00:09:23Z,28.566803,-80.899681,17,0.96,1.42,1.71,3,12,90
2022-05-28T02:11:05Z,28.566790,-80.899696,11,0.73,1.06,1.29,3,12,90
2022-05-28T04:12:47Z,28.566769,-80.899712,15,0.92,1.40,1.67,3,12,90
2022-05-28T06:14:29Z,28.566793,-80.899719,5,0.75,1.06,1.30,3,12,90
2022-05-28T08:16:11Z,28.566801,-80.899696,7,0.84,1.12,1.41,3,12,90
2022-05-28T10:17:49Z,28.566776,-80.899696,9,0.93,1.31,1.61,3,11,90
2022-05-28T12:19:31Z,28.566761,-80.899689,9,0.61,1.20,1.35,3,12,90
2022-05-28T14:21:13Z,28.566763,-80.899704,6,1.25,1.43,1.90,3,10,90
2022-05-28T16:22:51Z,28.566784,-80.899712,13,0.76,1.06,1.30,3,12,90
2022-05-28T18:24:33Z,28.566793,-80.899727,10,0.60,1.09,1.26,3,12,90
2022-05-28T20:26:15Z,28.566780,-80.899696,16,0.66,0.98,1.18,3,12,90
2022-05-28T22:27:57Z,28.566795,-80.899689,14,0.79,1.02,1.29,3,12,90
2022-05-29T00:29:39Z,28.566769,-80.899651,14,0.68,1.02,1.23,3,12,90
2022-05-29T02:31:20Z,28.566742,-80.899696,5,0.72,1.28,1.47,3,12,90
2022-05-29T04:33:02Z,28.566784,-80.899712,11,0.90,1.25,1.54,3,12,90
2022-05-29T06:34:44Z,28.566769,-80.899689,5,0.86,1.11,1.41,3,11,90
2022-05-29T08:36:26Z,28.566771,-80.899689,5,0.71,1.03,1.25,3,12,90
2022-05-29T10:38:08Z,28.566780,-80.899704,6,0.74,1.05,1.29,3,12,90
2022-05-29T12:39:50Z,28.566784,-80.899712,3,0.74,1.11,1.34,3,12,90
2022-05-29T14:41:28Z,28.566782,-80.899712,11,0.77,1.05,1.30,3,12,90
2022-05-29T16:43:10Z,28.566782,-80.899696,13,0.75,1.08,1.32,3,12,90
2022-05-29T18:44:52Z,28.566769,-80.899696,24,0.62,1.05,1.22,3,12,90
2022-05-29T20:46:34Z,28.566792,-80.899681,16,0.91,1.12,1.45,3,12,90
2022-05-29T22:48:16Z,28.566774,-80.899696,11,0.89,1.19,1.49,3,12,90
2022-05-30T00:49:58Z,28.566776,-80.899696,8,0.98,1.82,2.06,3,11,90
2022-05-30T02:51:40Z,28.566772,-80.899704,9,0.78,1.32,1.53,3,12,90
2022-05-30T04:53:22Z,28.566776,-80.899704,7,0.87,1.11,1.42,3,11,90
2022-05-30T06:55:04Z,28.566786,-80.899719,5,0.80,0.98,1.26,3,12,90
2022-05-30T08:56:46Z,28.566782,-80.899712,0,0.74,1.06,1.30,3,12,90
2022-05-30T10:58:28Z,28.566784,-80.899742,3,0.94,1.34,1.64,3,11,90
2022-05-30T13:00:10Z,28.566769,-80.899689,9,0.64,1.02,1.20,3,12,90
2022-05-30T15:01:52Z,28.566776,-80.899689,14,0.77,1.08,1.32,3,12,90
2022-05-30T17:03:34Z,28.566763,-80.899673,11,0.82,1.24,1.49,3,12,90
2022-05-30T19:05:16Z,28.566805,-80.899704,13,0.87,1.72,1.93,3,12,90
2022-05-30T21:06:58Z,28.566774,-80.899689,18,1.02,1.77,2.04,3,12,90
2022-05-30T23:08:40Z,28.566780,-80.899696,11,0.72,1.05,1.27,3,12,90
2022-05-31T01:10:22Z,28.566784,-80.899689,9,0.81,1.14,1.41,3,12,90
2022-05-31T03:12:03Z,28.566776,-80.899719,8,0.73,1.15,1.37,3,12,90
2022-05-31T05:13:45Z,28.566780,-80.899696,9,0.76,1.25,1.46,3,12,90
2022-05-31T07:15:27Z,28.566778,-80.899734,3,0.74,0.89,1.15,3,12,90
2022-05-31T09:17:09Z,28.566786,-80.899727,4,0.80,1.49,1.69,3,12,90
2022-05-31T11:18:46Z,28.566748,-80.899658,6,0.79,1.38,1.59,3,12,90
2022-05-31T13:20:28Z,28.566767,-80.899696,7,1.00,1.42,1.74,3,11,90
2022-05-31T15:22:10Z,28.566792,-80.899734,2,0.75,1.08,1.32,3,12,90
2022-05-31T17:23:52Z,28.566782,-80.899712,10,0.84,1.36,1.59,3,12,90
2022-05-31T19:25:31Z,28.566790,-80.899704,6,0.90,1.82,2.02,3,12,90
2022-05-31T21:27:09Z,28.566790,-80.899696,10,0.83,1.39,1.62,3,12,90
2022-05-31T23:28:51Z,28.566784,-80.899704,9,0.76,1.22,1.44,3,12,90
2022-06-01T01:30:31Z,28.566769,-80.899689,10,0.72,0.95,1.15,3,12,90
2022-06-01T03:32:13Z,28.566793,-80.899719,5,0.64,1.23,1.39,3,12,90
2022-06-01T05:33:55Z,28.566782,-80.899750,4,0.79,1.12,1.37,3,12,90
2022-06-01T07:35:37Z,28.566772,-80.899704,5,0.88,1.17,1.46,3,12,90
2022-06-01T09:37:17Z,28.566765,-80.899704,1,0.78,1.30,1.51,3,12,90
2022-06-01T11:38:59Z,28.566767,-80.899666,11,0.80,1.34,1.56,3,12,90
2022-06-01T13:40:41Z,28.566771,-80.899681,6,0.82,1.21,1.46,3,12,90
2022-06-01T15:42:20Z,28.566784,-80.899696,14,0.86,1.37,1.62,3,12,90
2022-06-01T17:44:02Z,28.566803,-80.899712,7,0.77,1.21,1.43,3,12,90
2022-06-01T19:45:40Z,28.566780,-80.899704,13,0.72,1.07,1.29,3,12,91
2022-06-01T21:47:22Z,28.566797,-80.899704,12,0.79,1.36,1.57,3,12,90
2022-06-01T23:49:04Z,28.566786,-80.899689,17,0.69,1.00,1.22,3,12,90
2022-06-02T01:50:46Z,28.566786,-80.899712,11,0.76,1.10,1.34,3,12,90
2022-06-02T03:52:28Z,28.566769,-80.899712,9,0.64,1.13,1.31,3,12,90
2022-06-02T05:54:10Z,28.566776,-80.899704,8,0.66,0.91,1.11,3,12,90
2022-06-02T07:55:52Z,28.566776,-80.899704,1,0.88,1.20,1.49,3,12,90
2022-06-02T09:57:34Z,28.566767,-80.899696,5,0.65,1.03,1.22,3,12,90
2022-06-02T11:59:16Z,28.566769,-80.899704,5,0.59,1.13,1.29,3,12,90
2022-06-02T14:00:58Z,28.566771,-80.899696,8,1.03,1.46,1.78,3,10,90
2022-06-02T16:02:40Z,28.566793,-80.899696,7,0.83,1.03,1.33,3,12,90
2022-06-02T18:04:22Z,28.566788,-80.899712,13,0.63,1.08,1.25,3,12,90
2022-06-02T20:06:04Z,28.566797,-80.899704,11,0.87,1.24,1.51,3,12,90
2022-06-02T22:07:46Z,28.566795,-80.899696,15,0.92,1.36,1.64,3,12,90
2022-06-03T00:09:25Z,28.566765,-80.899689,13,0.88,1.07,1.38,3,11,90
2022-06-03T02:11:07Z,28.566765,-80.899689,6,0.87,1.72,1.93,3,12,90
2022-06-03T04:12:49Z,28.566780,-80.899689,14,0.82,1.11,1.39,3,12,90
2022-06-03T06:14:31Z,28.566771,-80.899719,5,0.83,0.98,1.28,3,12,90
2022-06-03T08:16:13Z,28.566778,-80.899696,3,0.75,1.00,1.25,3,12,90
2022-06-03T10:17:55Z,28.566799,-80.899727,4,0.70,0.92,1.15,3,12,90
2022-06-03T12:19:37Z,28.566771,-80.899727,9,0.71,1.06,1.27,3,12,90
2022-06-03T14:21:19Z,28.566786,-80.899712,8,0.92,1.05,1.40,3,12,90
2022-06-03T16:22:56Z,28.566788,-80.899704,9,0.73,1.09,1.31,3,12,90
2022-06-03T18:24:38Z,28.566786,-80.899712,12,0.68,1.10,1.30,3,12,90
2022-06-03T20:26:20Z,28.566811,-80.899742,7,0.69,0.95,1.17,3,12,90
2022-06-03T22:28:02Z,28.566776,-80.899696,14,0.78,1.14,1.39,3,12,90
2022-06-04T00:29:43Z,28.566782,-80.899689,10,0.70,1.17,1.36,3,12,90
2022-06-04T02:31:25Z,28.566786,-80.899704,10,0.67,1.03,1.23,3,12,90
2022-06-04T04:33:04Z,28.566757,-80.899719,7,0.73,1.04,1.27,3,12,90
2022-06-04T06:34:46Z,28.566814,-80.899750,3,0.75,0.98,1.23,3,12,90
2022-06-04T08:36:28Z,28.566778,-80.899712,3,0.80,1.19,1.44,3,12,90
2022-06-04T10:38:10Z,28.566772,-80.899681,13,0.91,1.23,1.53,3,11,90
2022-06-04T12:39:52Z,28.566780,-80.899712,8,0.88,1.26,1.54,3,12,90
2022-06-04T14:41:34Z,28.566778,-80.899696,11,0.83,1.29,1.53,3,12,90
2022-06-04T16:43:16Z,28.566786,-80.899712,14,0.82,1.15,1.42,3,12,90
2022-06-04T18:44:58Z,28.566784,-80.899719,10,0.79,1.57,1.75,3,12,90
2022-06-04T20:46:40Z,28.566778,-80.899696,13,0.77,1.17,1.40,3,12,90
2022-06-04T22:48:19Z,28.566799,-80.899696,15,0.70,0.98,1.20,3,12,90
2022-06-05T00:50:01Z,28.566799,-80.899681,13,0.78,1.06,1.32,3,12,90
2022-06-05T02:51:38Z,28.566763,-80.899719,9,0.68,1.13,1.33,3,12,90
2022-06-05T04:53:20Z,28.566784,-80.899734,7,1.02,1.34,1.68,3,12,90
2022-06-05T06:55:02Z,28.566780,-80.899689,9,0.69,0.95,1.17,3,12,90
2022-06-05T08:56:44Z,28.566774,-80.899681,4,0.95,1.72,1.97,3,12,90
2022-06-05T10:58:26Z,28.566772,-80.899712,4,0.70,1.08,1.29,3,12,90
2022-06-05T13:00:08Z,28.566776,-80.899696,8,0.71,1.04,1.26,3,12,90
2022-06-05T15:01:49Z,28.566765,-80.899696,11,0.72,1.15,1.37,3,12,90
2022-06-05T17:03:31Z,28.566769,-80.899704,15,0.69,1.09,1.29,3,12,90
2022-06-05T19:05:13Z,28.566771,-80.899719,10,0.70,1.19,1.38,3,12,90
2022-06-05T21:06:55Z,28.566786,-80.899704,14,0.88,1.32,1.58,3,12,90
2022-06-05T23:08:37Z,28.566816,-80.899696,12,0.73,1.07,1.29,3,12,90
2022-06-06T01:10:19Z,28.566761,-80.899696,11,0.69,1.01,1.22,3,12,90
2022-06-06T03:12:01Z,28.566769,-80.899712,8,0.63,1.23,1.38,3,12,90
2022-06-06T05:13:43Z,28.566778,-80.899704,8,0.69,1.05,1.26,3,12,90
2022-06-06T07:15:25Z,28.566761,-80.899689,7,0.95,1.30,1.61,3,11,90
2022-06-06T09:17:07Z,28.566767,-80.899712,2,0.67,1.04,1.24,3,12,90
2022-06-06T11:18:46Z,28.566782,-80.899727,7,0.78,1.28,1.50,3,12,91
2022-06-06T13:20:28Z,28.566774,-80.899704,10,0.93,1.28,1.58,3,12,90
2022-06-06T15:22:10Z,28.566780,-80.899696,17,0.75,1.11,1.34,3,12,90
2022-06-06T17:23:52Z,28.566778,-80.899696,17,0.77,1.38,1.58,3,12,90
2022-06-06T19:25:33Z,28.566780,-80.899696,9,0.80,1.39,1.60,3,12,90
2022-06-06T21:27:15Z,28.566807,-80.899719,12,0.77,1.36,1.56,3,12,90
2022-06-06T23:28:57Z,28.566771,-80.899681,19,0.68,1.03,1.24,3,12,90
2022-06-07T01:30:39Z,28.566793,-80.899704,9,0.78,1.06,1.31,3,12,90
2022-06-07T03:32:21Z,28.566771,-80.899704,7,0.80,1.40,1.62,3,12,90
2022-06-07T05:34:03Z,28.566767,-80.899704,11,0.72,0.98,1.21,3,12,90
2022-06-07T07:35:45Z,28.566786,-80.899696,8,0.89,1.31,1.59,3,11,90
2022-06-07T09:37:26Z,28.566782,-80.899712,9,0.73,1.11,1.34,3,12,90
2022-06-07T11:39:08Z,28.566771,-80.899712,10,0.67,1.36,1.52,3,12,90
2022-06-07T13:40:49Z,28.566765,-80.899696,6,1.02,1.44,1.76,3,11,90
2022-06-07T15:42:26Z,28.566778,-80.899696,6,0.82,0.99,1.29,3,12,90
2022-06-07T17:44:08Z,28.566771,-80.899696,12,0.71,1.22,1.41,3,12,90
2022-06-07T19:45:50Z,28.566816,-80.899727,6,0.95,1.35,1.65,3,12,90
2022-06-07T21:47:32Z,28.566759,-80.899689,13,0.78,1.06,1.32,3,12,90
2022-06-07T23:49:14Z,28.566776,-80.899689,12,0.90,1.47,1.72,3,11,90
2022-06-08T01:50:56Z,28.566784,-80.899704,7,1.01,1.29,1.64,3,11,90
2022-06-08T03:52:38Z,28.566763,-80.899696,12,1.05,1.57,1.89,3,11,90
2022-06-08T05:54:20Z,28.566771,-80.899734,6,0.74,0.96,1.21,3,12,90
2022-06-08T07:56:02Z,28.566767,-80.899696,6,0.70,1.14,1.35,3,12,90
2022-06-08T09:57:44Z,28.566771,-80.899712,8,0.76,1.02,1.27,3,12,90
2022-06-08T11:59:26Z,28.566771,-80.899704,11,0.71,1.04,1.26,3,12,90
2022-06-08T14:01:08Z,28.566763,-80.899712,6,0.84,1.04,1.34,3,12,90
2022-06-08T16:02:50Z,28.566792,-80.899704,9,0.86,1.06,1.37,3,12,90
2022-06-08T18:04:29Z,28.566814,-80.899727,10,0.66,1.04,1.26,3,12,90
2022-06-08T20:06:11Z,28.566786,-80.899704,11,0.72,1.01,1.25,3,12,90
2022-06-08T22:07:51Z,28.566793,-80.899696,18,1.00,1.41,1.73,3,11,90
2022-06-09T00:09:29Z,28.566771,-80.899666,11,0.96,1.34,1.65,3,9,90
2022-06-09T02:11:11Z,28.566790,-80.899719,8,0.83,1.36,1.59,3,12,90
2022-06-09T04:12:53Z,28.566759,-80.899719,8,0.73,1.04,1.27,3,12,90
2022-06-09T06:14:35Z,28.566780,-80.899712,8,0.78,0.96,1.23,3,12,90
2022-06-09T08:16:17Z,28.566774,-80.899696,4,0.78,1.24,1.46,3,12,90
2022-06-09T10:17:57Z,28.566782,-80.899658,12,1.13,1.48,1.87,3,10,90
2022-06-09T12:19:34Z,28.566795,-80.899719,7,0.64,0.91,1.11,3,12,90
2022-06-09T14:21:12Z,28.566772,-80.899689,11,0.73,0.95,1.20,3,12,90
2022-06-09T16:22:54Z,28.566797,-80.899689,11,0.89,1.45,1.70,3,12,90
2022-06-09T18:24:36Z,28.566776,-80.899704,14,0.92,1.96,2.17,3,12,90
2022-06-09T20:26:18Z,28.566818,-80.899704,11,0.83,1.19,1.45,3,12,90
2022-06-09T22:28:00Z,28.566797,-80.899696,15,0.83,1.13,1.42,3,12,90
2022-06-10T00:29:42Z,28.566772,-80.899696,11,0.73,1.18,1.38,3,12,90
2022-06-10T02:31:20Z,28.566767,-80.899712,9,0.63,1.11,1.29,3,12,90
2022-06-10T04:33:02Z,28.566767,-80.899727,8,0.73,1.20,1.40,3,12,90
2022-06-10T06:34:43Z,28.566734,-80.899681,5,0.91,1.02,1.37,3,12,90
2022-06-10T08:36:24Z,28.566774,-80.899704,1,0.66,1.02,1.22,3,12,91
2022-06-10T10:38:06Z,28.566793,-80.899734,0,0.81,1.44,1.65,3,12,90
2022-06-10T12:39:46Z,28.566746,-80.899696,13,0.80,1.03,1.30,3,12,90
2022-06-10T14:41:28Z,28.566771,-80.899681,14,0.95,1.77,2.00,3,10,90
