Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-06T22:57:16Z,31.254646,-81.279755,7,0.70,1.04,1.26,3,15,90
2023-06-07T00:58:59Z,31.254610,-81.279739,7,0.69,1.11,1.31,3,14,90
2023-06-07T03:00:41Z,31.254589,-81.279808,8,0.70,1.11,1.31,3,15,90
2023-06-07T05:02:24Z,31.254610,-81.279793,15,0.71,1.03,1.25,3,14,90
2023-06-07T07:04:07Z,31.254623,-81.279778,7,0.73,0.92,1.17,3,15,90
2023-06-07T09:05:49Z,31.254612,-81.279770,7,0.74,1.06,1.29,3,14,90
2023-06-07T11:07:27Z,31.254623,-81.279785,3,0.61,1.11,1.27,3,16,90
2023-06-07T13:09:08Z,31.254616,-81.279778,3,0.72,0.91,1.15,3,15,90
2023-06-07T15:10:46Z,31.254622,-81.279770,8,0.94,1.06,1.42,3,12,90
2023-06-07T17:12:28Z,31.254620,-81.279755,9,0.68,1.26,1.43,3,16,90
2023-06-07T19:14:10Z,31.254622,-81.279785,5,0.61,0.92,1.10,3,17,90
2023-06-07T21:15:49Z,31.254650,-81.279747,13,0.72,0.91,1.15,3,15,90
2023-06-07T23:17:31Z,31.254629,-81.279755,11,0.82,1.31,1.54,3,12,90
2023-06-08T01:19:13Z,31.254629,-81.279785,6,0.75,1.28,1.49,3,15,90
2023-06-08T03:20:55Z,31.254642,-81.279808,10,0.60,0.86,1.05,3,18,90
2023-06-08T05:22:35Z,31.254622,-81.279793,8,0.62,0.84,1.04,3,18,90
2023-06-08T07:24:15Z,31.254583,-81.279739,13,0.79,1.17,1.41,3,13,90
2023-06-08T09:25:58Z,31.254629,-81.279762,6,0.71,1.06,1.27,3,15,90
2023-06-08T11:27:38Z,31.254576,-81.279755,11,0.62,0.97,1.14,3,18,90
2023-06-08T13:29:20Z,31.254639,-81.279762,0,0.68,1.06,1.26,3,17,90
2023-06-08T15:31:02Z,31.254610,-81.279755,13,0.72,1.03,1.25,3,14,90
2023-06-08T17:32:40Z,31.254631,-81.279778,3,0.60,0.97,1.13,3,18,90
2023-06-08T19:34:23Z,31.254635,-81.279770,3,0.69,1.08,1.28,3,17,90
2023-06-08T21:36:01Z,31.254618,-81.279778,8,0.82,1.06,1.34,3,13,90
2023-06-08T23:37:42Z,31.254650,-81.279800,4,0.64,0.96,1.14,3,16,90
2023-06-09T01:39:25Z,31.254618,-81.279778,6,0.63,0.97,1.15,3,15,90
2023-06-09T03:41:03Z,31.254627,-81.279800,3,0.59,0.90,1.08,3,18,90
2023-06-09T05:42:46Z,31.254679,-81.279778,11,0.72,0.90,1.14,3,15,91
2023-06-09T07:44:26Z,31.254631,-81.279762,9,0.67,0.96,1.17,3,16,90
2023-06-09T09:46:09Z,31.254608,-81.279800,-3,0.65,1.09,1.27,3,16,90
2023-06-09T11:47:47Z,31.254572,-81.279762,9,0.68,0.98,1.20,3,16,90
2023-06-09T13:49:28Z,31.254608,-81.279762,2,0.68,0.99,1.20,3,16,90
2023-06-09T15:51:07Z,31.254627,-81.279739,6,0.63,0.69,0.94,3,16,90
2023-06-09T19:54:25Z,31.254610,-81.279770,10,0.85,1.33,1.58,3,14,90
2023-06-09T21:56:03Z,31.254623,-81.279770,9,0.79,1.11,1.36,3,14,90
2023-06-09T23:57:45Z,31.254648,-81.279770,5,0.62,0.90,1.09,3,17,90
2023-06-10T01:59:27Z,31.254581,-81.279732,18,0.66,1.20,1.37,3,15,90
2023-06-10T04:01:10Z,31.254616,-81.279816,6,0.64,0.90,1.10,3,17,90
2023-06-10T06:02:48Z,31.254686,-81.279770,10,0.86,1.02,1.34,3,13,90
2023-06-10T08:04:30Z,31.254629,-81.279762,10,0.62,0.98,1.15,3,17,90
2023-06-10T10:06:08Z,31.254576,-81.279785,4,0.57,1.11,1.25,3,18,90
2023-06-10T12:07:51Z,31.254612,-81.279739,5,0.74,1.00,1.24,3,16,90
2023-06-10T14:09:32Z,31.254616,-81.279778,5,0.79,1.09,1.35,3,14,90
2023-06-10T16:11:14Z,31.254604,-81.279755,5,0.62,1.05,1.22,3,16,90
2023-06-10T18:12:52Z,31.254599,-81.279770,5,0.65,1.15,1.33,3,16,90
2023-06-10T20:14:34Z,31.254604,-81.279762,14,0.71,0.96,1.19,3,14,90
2023-06-10T22:16:15Z,31.254648,-81.279778,8,0.82,1.22,1.47,3,12,91
2023-06-11T00:17:58Z,31.254618,-81.279770,7,0.67,1.05,1.25,3,15,90
2023-06-11T02:19:40Z,31.254597,-81.279762,9,0.60,1.01,1.18,3,17,90
2023-06-11T04:21:20Z,31.254629,-81.279823,12,0.71,1.05,1.26,3,15,90
2023-06-11T06:23:01Z,31.254622,-81.279778,10,0.78,1.02,1.28,3,14,90
2023-06-11T08:24:41Z,31.254631,-81.279747,6,0.62,1.10,1.28,3,17,90
2023-06-11T10:26:20Z,31.254623,-81.279770,8,0.57,1.10,1.25,3,18,90
2023-06-11T12:27:58Z,31.254610,-81.279747,3,0.80,1.17,1.41,3,16,90
2023-06-11T14:29:40Z,31.254641,-81.279778,9,0.92,1.25,1.61,3,13,90
2023-06-11T16:31:22Z,31.254616,-81.279770,7,0.70,1.19,1.38,3,16,90
2023-06-11T18:33:02Z,31.254614,-81.279762,11,0.67,0.95,1.15,3,15,90
2023-06-11T20:34:43Z,31.254629,-81.279739,11,0.76,1.01,1.27,3,15,90
2023-06-11T22:36:25Z,31.254629,-81.279785,11,0.70,1.04,1.26,3,15,90
2023-06-12T00:38:08Z,31.254593,-81.279747,15,0.69,1.17,1.36,3,14,90
2023-06-12T02:39:49Z,31.254587,-81.279785,7,0.69,1.05,1.26,3,16,90
2023-06-12T04:41:29Z,31.254614,-81.279778,15,0.76,0.73,1.05,3,13,90
2023-06-12T06:43:09Z,31.254639,-81.279785,5,0.69,0.92,1.14,3,16,90
2023-06-12T08:44:48Z,31.254639,-81.279762,9,0.63,0.99,1.17,3,17,90
2023-06-12T10:46:29Z,31.254608,-81.279778,5,0.60,1.00,1.17,3,17,90
2023-06-12T12:48:12Z,31.254633,-81.279778,9,0.75,0.96,1.22,3,15,90
2023-06-12T14:49:53Z,31.254620,-81.279747,10,0.75,1.03,1.28,3,13,90
2023-06-12T16:51:34Z,31.254635,-81.279755,10,0.65,1.20,1.37,3,16,91
2023-06-12T18:53:14Z,31.254622,-81.279793,5,0.61,0.90,1.09,3,17,90
2023-06-12T20:54:52Z,31.254633,-81.279732,12,0.85,1.12,1.41,3,13,90
2023-06-12T22:56:32Z,31.254623,-81.279755,7,0.78,1.13,1.38,3,13,90
2023-06-13T00:58:12Z,31.254616,-81.279770,6,0.59,0.94,1.11,3,18,90
2023-06-13T02:59:52Z,31.254614,-81.279793,16,0.55,0.87,1.03,3,19,90
2023-06-13T05:01:31Z,31.254622,-81.279762,6,0.64,0.86,1.07,3,17,90
2023-06-13T07:03:09Z,31.254635,-81.279762,7,0.68,0.97,1.19,3,16,90
2023-06-13T09:04:52Z,31.254614,-81.279778,4,0.78,1.10,1.35,3,15,90
2023-06-13T11:06:30Z,31.254580,-81.279762,14,0.57,0.89,1.06,3,18,90
2023-06-13T13:08:11Z,31.254646,-81.279778,3,0.74,1.13,1.35,3,14,90
2023-06-13T15:09:53Z,31.254639,-81.279739,9,0.73,1.07,1.29,3,14,90
2023-06-13T17:11:36Z,31.254625,-81.279762,9,0.75,1.44,1.62,3,13,91
2023-06-13T19:13:19Z,31.254623,-81.279770,7,0.68,1.06,1.26,3,17,90
2023-06-13T21:14:59Z,31.254614,-81.279770,10,0.78,1.08,1.33,3,14,90
2023-06-13T23:16:37Z,31.254637,-81.279793,1,0.61,0.83,1.03,3,17,90
2023-06-14T01:18:20Z,31.254612,-81.279762,4,0.67,1.01,1.20,3,15,90
2023-06-14T03:20:01Z,31.254604,-81.279762,6,0.64,0.99,1.17,3,16,90
2023-06-14T05:21:44Z,31.254686,-81.279778,9,0.70,0.91,1.14,3,15,91
2023-06-14T07:23:26Z,31.254616,-81.279770,9,0.65,0.95,1.14,3,16,90
2023-06-14T09:25:09Z,31.254604,-81.279770,4,0.69,0.95,1.17,3,15,90
2023-06-14T11:26:47Z,31.254612,-81.279755,7,0.68,0.98,1.19,3,16,90
2023-06-14T13:28:28Z,31.254610,-81.279778,2,0.71,1.12,1.33,3,15,91
2023-06-14T15:30:08Z,31.254642,-81.279762,4,0.78,1.15,1.39,3,13,90
2023-06-14T17:31:48Z,31.254627,-81.279793,3,0.65,1.08,1.26,3,15,90
2023-06-14T19:33:30Z,31.254610,-81.279778,8,0.68,0.97,1.18,3,15,90
2023-06-14T21:35:10Z,31.254641,-81.279770,6,0.73,0.93,1.18,3,15,90
2023-06-14T23:36:52Z,31.254637,-81.279770,8,0.65,0.90,1.11,3,16,90
2023-06-15T01:38:35Z,31.254581,-81.279808,13,0.65,1.13,1.31,3,15,90
2023-06-15T03:40:15Z,31.254631,-81.279816,3,0.62,0.84,1.04,3,17,90
2023-06-15T05:41:54Z,31.254641,-81.279762,17,0.92,1.18,1.50,3,13,90
2023-06-15T07:43:35Z,31.254622,-81.279762,8,0.65,1.00,1.19,3,17,90
2023-06-15T09:45:17Z,31.254631,-81.279785,-1,0.57,1.08,1.23,3,18,90
2023-06-15T11:47:00Z,31.254601,-81.279755,8,0.73,1.00,1.24,3,16,90
2023-06-15T13:48:42Z,31.254612,-81.279778,11,0.72,0.94,1.18,3,15,90
2023-06-15T15:50:23Z,31.254633,-81.279755,10,0.64,1.05,1.23,3,16,90
2023-06-15T17:52:03Z,31.254602,-81.279793,8,0.63,1.13,1.31,3,17,90
2023-06-15T19:53:45Z,31.254623,-81.279762,14,0.70,1.08,1.29,3,15,90
2023-06-15T21:55:25Z,31.254656,-81.279793,7,0.81,1.24,1.48,3,14,90
2023-06-15T23:57:06Z,31.254599,-81.279770,6,0.80,1.28,1.51,3,12,90
2023-06-16T01:58:44Z,31.254610,-81.279778,8,0.63,1.02,1.20,3,16,90
2023-06-16T04:00:22Z,31.254650,-81.279816,12,0.70,1.07,1.28,3,15,90
2023-06-16T06:02:03Z,31.254646,-81.279770,8,0.74,1.03,1.26,3,15,90
2023-06-16T08:03:45Z,31.254633,-81.279762,15,0.68,1.18,1.36,3,15,90
2023-06-16T10:05:24Z,31.254622,-81.279770,3,0.60,1.08,1.24,3,17,91
2023-06-16T12:07:06Z,31.254595,-81.279755,0,0.87,1.18,1.47,3,14,91
2023-06-16T14:08:46Z,31.254654,-81.279808,6,0.74,1.05,1.28,3,15,90
2023-06-16T16:10:26Z,31.254604,-81.279732,8,0.61,1.01,1.18,3,17,90
2023-06-16T18:12:06Z,31.254581,-81.279770,4,0.63,0.93,1.12,3,17,90
2023-06-16T20:13:47Z,31.254614,-81.279770,2,0.80,1.13,1.40,3,13,90
2023-06-16T22:15:30Z,31.254581,-81.279785,5,0.91,1.65,1.89,3,12,90
2023-06-17T00:17:09Z,31.254604,-81.279770,5,0.77,1.17,1.40,3,12,90
2023-06-17T02:18:50Z,31.254574,-81.279785,3,0.59,0.91,1.08,3,18,90
2023-06-17T04:20:32Z,31.254599,-81.279816,16,0.73,1.04,1.27,3,14,90
2023-06-17T06:22:14Z,31.254625,-81.279755,12,0.80,1.18,1.43,3,14,90
2023-06-17T08:23:56Z,31.254620,-81.279762,8,0.64,1.00,1.19,3,16,90
2023-06-17T10:25:37Z,31.254593,-81.279778,8,0.56,1.01,1.15,3,18,91
2023-06-17T12:27:19Z,31.254650,-81.279793,4,0.71,0.92,1.15,3,15,90
2023-06-17T14:29:01Z,31.254602,-81.279755,11,0.83,1.10,1.38,3,13,90
2023-06-17T16:30:43Z,31.254601,-81.279770,8,0.71,1.36,1.53,3,16,90
2023-06-17T18:32:23Z,31.254608,-81.279778,9,0.64,0.93,1.12,3,16,90
2023-06-17T20:34:01Z,31.254601,-81.279770,16,0.76,1.00,1.25,3,14,90
2023-06-17T22:35:39Z,31.254595,-81.279747,12,0.94,1.45,1.73,3,11,90
2023-06-18T00:37:18Z,31.254625,-81.279778,4,0.68,1.13,1.33,3,16,90
2023-06-18T02:38:59Z,31.254604,-81.279770,6,0.63,0.95,1.13,3,16,90
2023-06-18T04:40:40Z,31.254631,-81.279800,4,0.68,0.94,1.15,3,15,90
2023-06-18T06:42:18Z,31.254623,-81.279778,10,0.86,1.33,1.59,3,14,90
2023-06-18T08:43:56Z,31.254614,-81.279770,5,0.72,1.14,1.36,3,15,90
2023-06-18T10:45:37Z,31.254581,-81.279793,11,0.60,0.86,1.05,3,18,90
2023-06-18T12:47:16Z,31.254597,-81.279762,8,0.72,1.08,1.30,3,16,90
2023-06-18T14:48:56Z,31.254620,-81.279778,10,0.70,0.94,1.17,3,15,90
2023-06-18T16:50:37Z,31.254606,-81.279785,10,0.74,1.30,1.49,3,13,91
2023-06-18T18:52:17Z,31.254610,-81.279785,9,0.64,0.90,1.10,3,16,90
2023-06-18T20:53:57Z,31.254612,-81.279755,13,0.83,1.25,1.50,3,11,90
2023-06-18T22:55:38Z,31.254654,-81.279793,6,0.65,0.89,1.10,3,16,90
2023-06-19T00:57:17Z,31.254589,-81.279770,9,0.63,0.95,1.13,3,15,90
2023-06-19T02:58:56Z,31.254635,-81.279785,6,0.60,0.91,1.09,3,18,90
2023-06-19T05:00:37Z,31.254654,-81.279785,6,0.86,1.02,1.33,3,12,90
2023-06-19T07:02:18Z,31.254616,-81.279739,13,0.64,0.91,1.11,3,17,90
2023-06-19T09:03:58Z,31.254599,-81.279762,5,0.63,0.93,1.11,3,17,90
2023-06-19T11:05:37Z,31.254620,-81.279709,0,0.78,1.30,1.52,3,15,90
2023-06-19T13:07:15Z,31.254646,-81.279800,0,0.68,1.04,1.24,3,16,90
2023-06-19T15:08:53Z,31.254637,-81.279778,4,0.67,0.99,1.19,3,15,90
2023-06-19T17:10:34Z,31.254614,-81.279800,8,0.68,1.21,1.39,3,15,90
2023-06-19T19:12:13Z,31.254606,-81.279785,7,0.69,1.10,1.30,3,14,90
2023-06-19T21:13:52Z,31.254660,-81.279778,5,0.73,0.87,1.13,3,15,90
2023-06-19T23:15:35Z,31.254644,-81.279770,8,0.61,0.87,1.06,3,17,90
2023-06-20T01:17:15Z,31.254599,-81.279747,8,0.62,1.14,1.30,3,16,90
2023-06-20T03:18:55Z,31.254627,-81.279800,8,0.63,0.81,1.03,3,17,91
2023-06-20T05:20:35Z,31.254654,-81.279778,7,0.80,0.94,1.23,3,14,90
2023-06-20T07:22:15Z,31.254627,-81.279778,9,0.62,0.99,1.17,3,17,91
2023-06-20T09:23:55Z,31.254629,-81.279770,-2,0.63,1.11,1.28,3,16,90
2023-06-20T11:25:34Z,31.254623,-81.279778,5,0.73,1.02,1.25,3,16,90
2023-06-20T13:27:12Z,31.254652,-81.279778,8,0.76,1.09,1.33,3,15,90
2023-06-20T15:28:50Z,31.254625,-81.279778,9,0.64,1.10,1.27,3,15,90
2023-06-20T17:30:29Z,31.254627,-81.279778,7,0.64,1.11,1.28,3,15,90
2023-06-20T19:32:07Z,31.254593,-81.279785,11,0.76,1.08,1.32,3,13,90
2023-06-20T21:33:45Z,31.254642,-81.279785,6,0.76,1.11,1.34,3,14,90
2023-06-20T23:35:23Z,31.254622,-81.279770,10,0.74,1.24,1.44,3,14,90
2023-06-21T01:37:02Z,31.254612,-81.279778,2,0.60,0.98,1.14,3,17,90
2023-06-21T03:38:41Z,31.254635,-81.279839,10,0.70,1.10,1.30,3,16,90
2023-06-21T05:40:19Z,31.254635,-81.279770,6,0.73,1.02,1.25,3,15,90
2023-06-21T07:41:57Z,31.254622,-81.279793,7,0.65,1.11,1.28,3,16,90
2023-06-21T09:43:35Z,31.254618,-81.279778,1,0.64,1.20,1.36,3,16,90
2023-06-21T11:45:15Z,31.254631,-81.279739,-7,0.84,1.26,1.51,3,14,90
2023-06-21T13:46:53Z,31.254635,-81.279778,6,0.75,1.09,1.32,3,14,90
2023-06-21T15:48:32Z,31.254635,-81.279778,5,0.70,1.11,1.30,3,15,90
2023-06-21T17:50:10Z,31.254627,-81.279785,4,0.62,0.94,1.13,3,17,90
2023-06-21T19:51:53Z,31.254633,-81.279755,6,0.81,1.15,1.41,3,14,90
2023-06-21T21:53:31Z,31.254601,-81.279778,9,0.70,1.31,1.54,3,15,90
2023-06-21T23:55:11Z,31.254614,-81.279762,7,0.69,1.15,1.35,3,14,91
2023-06-22T01:56:54Z,31.254599,-81.279785,4,0.69,0.69,0.98,3,14,90
2023-06-22T03:58:36Z,31.254595,-81.279816,11,0.76,1.14,1.38,3,14,90
2023-06-22T06:00:14Z,31.254625,-81.279800,5,0.78,1.12,1.37,3,14,90
2023-06-22T08:01:56Z,31.254625,-81.279755,4,0.64,1.01,1.19,3,16,90
2023-06-22T10:03:38Z,31.254620,-81.279762,4,0.64,1.17,1.33,3,15,90
2023-06-22T12:05:16Z,31.254635,-81.279778,4,0.69,0.92,1.14,3,16,90
2023-06-22T14:06:54Z,31.254595,-81.279770,10,0.82,1.00,1.29,3,13,90
2023-06-22T16:08:33Z,31.254593,-81.279778,8,0.69,1.22,1.40,3,16,90
2023-06-22T18:10:13Z,31.254631,-81.279808,5,0.65,0.99,1.18,3,16,90
2023-06-22T20:11:52Z,31.254608,-81.279755,17,0.72,0.92,1.15,3,15,90
2023-06-22T22:13:31Z,31.254616,-81.279785,7,0.71,1.05,1.27,3,15,90
2023-06-23T00:15:10Z,31.254614,-81.279770,8,0.62,1.03,1.20,3,17,90
2023-06-23T02:16:50Z,31.254629,-81.279785,9,0.69,1.07,1.27,3,15,90
2023-06-23T04:18:32Z,31.254633,-81.279800,10,0.63,0.86,1.07,3,17,91
2023-06-23T06:20:14Z,31.254587,-81.279762,12,0.67,1.03,1.23,3,16,90
2023-06-23T08:21:56Z,31.254637,-81.279770,3,0.70,0.89,1.12,3,15,90
2023-06-23T10:23:38Z,31.254583,-81.279800,12,0.63,1.05,1.23,3,17,90
2023-06-23T12:25:17Z,31.254601,-81.279762,3,0.70,1.03,1.25,3,16,90
2023-06-23T14:26:57Z,31.254591,-81.279778,14,0.75,1.05,1.29,3,14,90
2023-06-23T16:28:37Z,31.254608,-81.279770,10,0.67,1.12,1.31,3,15,90
2023-06-23T18:30:16Z,31.254601,-81.279755,11,0.60,0.94,1.11,3,18,90
2023-06-23T20:31:55Z,31.254631,-81.279770,18,0.82,1.10,1.37,3,13,90
2023-06-23T22:33:34Z,31.254629,-81.279778,11,0.73,1.03,1.26,3,14,90
2023-06-24T00:35:12Z,31.254618,-81.279762,12,0.67,1.12,1.31,3,15,90
2023-06-24T02:36:53Z,31.254637,-81.279778,8,0.67,1.01,1.21,3,16,90
2023-06-24T04:38:34Z,31.254646,-81.279762,12,0.65,0.78,1.02,3,16,90
2023-06-24T06:40:14Z,31.254614,-81.279747,14,0.73,1.07,1.29,3,14,90
2023-06-24T08:41:54Z,31.254633,-81.279778,2,0.64,0.96,1.14,3,16,90
2023-06-24T10:43:34Z,31.254585,-81.279762,6,0.66,0.91,1.12,3,17,90
2023-06-24T12:45:13Z,31.254637,-81.279800,-1,0.69,1.02,1.23,3,16,90
2023-06-24T14:46:51Z,31.254623,-81.279762,7,0.67,0.97,1.17,3,15,90
2023-06-24T16:48:29Z,31.254618,-81.279793,4,0.63,1.07,1.24,3,16,90
2023-06-24T18:50:10Z,31.254623,-81.279755,12,0.70,1.08,1.29,3,16,90
2023-06-24T20:51:49Z,31.254614,-81.279762,5,0.75,1.07,1.31,3,15,90
2023-06-24T22:53:28Z,31.254631,-81.279778,6,0.64,0.87,1.08,3,16,90
2023-06-25T00:55:08Z,31.254627,-81.279762,7,0.62,1.10,1.26,3,16,90
2023-06-25T02:56:48Z,31.254625,-81.279808,10,0.62,0.91,1.10,3,18,90
2023-06-25T04:58:30Z,31.254671,-81.279785,11,0.94,1.15,1.49,3,13,90
2023-06-25T07:00:11Z,31.254629,-81.279793,6,0.63,1.00,1.18,3,16,90
2023-06-25T09:01:49Z,31.254616,-81.279762,3,0.63,1.09,1.26,3,17,90
2023-06-25T11:03:27Z,31.254610,-81.279770,7,0.71,0.98,1.20,3,17,90
2023-06-25T13:05:05Z,31.254631,-81.279762,6,0.69,0.92,1.14,3,15,90
2023-06-25T15:06:45Z,31.254625,-81.279747,6,0.63,1.06,1.23,3,16,90
2023-06-25T17:08:24Z,31.254639,-81.279770,7,0.63,1.13,1.30,3,16,90
2023-06-25T19:10:02Z,31.254635,-81.279762,11,0.83,1.29,1.53,3,14,90
2023-06-25T21:11:44Z,31.254639,-81.279762,8,0.80,1.07,1.33,3,13,91
2023-06-25T23:13:23Z,31.254629,-81.279778,5,1.01,1.29,1.64,3,12,90
2023-06-26T01:15:02Z,31.254604,-81.279793,3,0.63,1.00,1.18,3,16,90
2023-06-26T03:16:43Z,31.254641,-81.279808,4,0.77,1.11,1.35,3,15,90
2023-06-26T05:18:23Z,31.254644,-81.279762,5,0.78,0.74,1.07,3,12,90
2023-06-26T07:20:01Z,31.254629,-81.279785,8,0.69,1.10,1.30,3,15,90
2023-06-26T09:21:39Z,31.254625,-81.279762,3,0.59,1.11,1.26,3,18,90
2023-06-26T11:23:17Z,31.254595,-81.279747,12,0.94,1.24,1.55,3,14,90
2023-06-26T13:25:00Z,31.254627,-81.279785,7,0.78,0.96,1.23,3,13,90
2023-06-26T15:26:38Z,31.254625,-81.279762,4,0.60,1.02,1.19,3,17,90
2023-06-26T17:28:16Z,31.254616,-81.279800,6,0.65,0.96,1.17,3,15,90
2023-06-26T19:29:56Z,31.254642,-81.279732,4,0.82,1.15,1.42,3,13,90
2023-06-26T21:31:37Z,31.254627,-81.279762,11,0.76,1.01,1.27,3,14,90
2023-06-26T23:33:20Z,31.254599,-81.279770,7,0.72,1.17,1.38,3,13,90
2023-06-27T01:34:59Z,31.254604,-81.279816,8,0.66,0.96,1.17,3,15,90
2023-06-27T03:36:38Z,31.254625,-81.279793,11,0.75,1.17,1.39,3,14,90
2023-06-27T05:38:18Z,31.254616,-81.279762,11,0.79,1.17,1.41,3,14,90
2023-06-27T07:39:57Z,31.254625,-81.279755,6,0.64,1.02,1.20,3,16,90
2023-06-27T09:41:37Z,31.254610,-81.279770,7,0.62,1.11,1.27,3,16,90
2023-06-27T11:43:15Z,31.254625,-81.279755,9,0.69,0.95,1.17,3,16,90
2023-06-27T13:44:54Z,31.254614,-81.279762,13,0.81,0.75,1.10,3,13,90
2023-06-27T15:46:32Z,31.254618,-81.279770,9,0.73,1.28,1.48,3,15,90
2023-06-27T17:48:13Z,31.254591,-81.279747,11,0.69,0.72,0.99,3,14,90
2023-06-27T19:49:52Z,31.254646,-81.279747,13,0.79,0.92,1.21,3,14,90
2023-06-27T21:51:30Z,31.254622,-81.279755,13,0.74,1.15,1.38,3,14,90
2023-06-27T23:53:09Z,31.254616,-81.279747,8,0.60,1.03,1.19,3,18,90
2023-06-28T01:54:48Z,31.254641,-81.279785,9,0.66,0.93,1.13,3,16,90
2023-06-28T03:56:27Z,31.254620,-81.279778,8,0.63,0.93,1.11,3,17,90
2023-06-28T05:58:07Z,31.254610,-81.279800,11,0.73,1.06,1.29,3,15,90
2023-06-28T07:59:46Z,31.254625,-81.279770,5,0.74,1.08,1.30,3,14,90
2023-06-28T10:01:25Z,31.254606,-81.279778,9,0.61,0.94,1.11,3,17,90
2023-06-28T12:03:58Z,31.254667,-81.279793,-6,0.69,1.06,1.27,3,16,90
2023-06-28T14:05:37Z,31.254610,-81.279732,10,0.70,0.89,1.12,3,15,90
2023-06-28T16:07:15Z,31.254583,-81.279747,6,0.68,0.99,1.18,3,15,90
2023-06-28T18:08:53Z,31.254608,-81.279778,5,0.68,1.04,1.24,3,17,90
2023-06-28T20:10:32Z,31.254658,-81.279770,14,0.74,0.99,1.24,3,15,90
2023-06-28T22:12:14Z,31.254620,-81.279770,8,0.61,0.88,1.07,3,17,90
2023-06-29T00:13:53Z,31.254606,-81.279778,3,0.61,1.02,1.19,3,16,90
2023-06-29T02:15:32Z,31.254648,-81.279793,3,0.66,1.07,1.26,3,16,91
2023-06-29T04:17:12Z,31.254642,-81.279762,9,0.62,0.79,1.00,3,17,90
2023-06-29T06:18:52Z,31.254639,-81.279770,7,0.69,1.03,1.24,3,17,90
2023-06-29T08:20:32Z,31.254608,-81.279793,2,0.57,0.84,1.02,3,18,90
2023-06-29T10:22:12Z,31.254589,-81.279739,8,0.68,0.95,1.17,3,17,90
2023-06-29T12:23:52Z,31.254635,-81.279755,4,0.60,0.87,1.06,3,18,90
2023-06-29T14:25:31Z,31.254656,-81.279762,0,0.71,0.69,0.99,3,13,90
2023-06-29T16:27:10Z,31.254629,-81.279800,9,0.60,1.05,1.22,3,17,90
2023-06-29T18:28:49Z,31.254612,-81.279778,13,0.65,1.00,1.19,3,16,90
2023-06-29T20:30:27Z,31.254641,-81.279800,7,0.67,0.88,1.10,3,16,90
2023-06-29T22:32:05Z,31.254642,-81.279778,8,0.68,0.97,1.18,3,15,90
2023-06-30T00:33:44Z,31.254580,-81.279778,15,0.67,1.33,1.49,3,15,90
2023-06-30T02:35:26Z,31.254642,-81.279823,10,0.62,0.87,1.07,3,17,90
2023-06-30T04:37:08Z,31.254677,-81.279800,7,0.84,1.06,1.35,3,13,90
2023-06-30T06:38:50Z,31.254622,-81.279770,11,0.60,1.00,1.17,3,17,90
2023-06-30T08:40:32Z,31.254631,-81.279770,0,0.64,1.10,1.27,3,16,90
2023-06-30T10:42:10Z,31.254610,-81.279747,6,0.71,1.08,1.33,3,17,90
2023-06-30T12:43:49Z,31.254623,-81.279770,3,0.70,0.91,1.14,3,14,90
2023-06-30T14:45:29Z,31.254612,-81.279747,1,0.65,1.09,1.27,3,15,90
2023-06-30T16:47:09Z,31.254612,-81.279785,2,0.63,1.09,1.25,3,16,90
2023-06-30T18:48:48Z,31.254612,-81.279770,7,0.73,1.08,1.30,3,14,90
2023-06-30T20:50:29Z,31.254650,-81.279762,4,0.81,1.20,1.45,3,13,90
2023-06-30T22:52:08Z,31.254641,-81.279770,11,0.83,1.26,1.51,3,13,90
2023-07-01T00:53:50Z,31.254604,-81.279770,8,0.66,1.00,1.20,3,15,90
2023-07-01T02:55:32Z,31.254641,-81.279800,6,0.76,1.22,1.44,3,15,90
2023-07-01T04:57:14Z,31.254642,-81.279747,8,0.80,1.02,1.29,3,13,90
2023-07-01T06:58:56Z,31.254612,-81.279793,11,0.73,1.18,1.39,3,14,90
2023-07-01T09:00:38Z,31.254606,-81.279762,9,0.65,1.21,1.38,3,16,90
2023-07-01T11:02:17Z,31.254604,-81.279747,6,0.87,1.21,1.49,3,15,90
2023-07-01T13:03:56Z,31.254604,-81.279793,2,0.87,1.17,1.46,3,14,90
2023-07-01T15:05:35Z,31.254604,-81.279755,9,0.64,1.14,1.32,3,16,90
2023-07-01T17:07:15Z,31.254616,-81.279762,11,0.59,0.91,1.08,3,18,90
2023-07-01T19:08:54Z,31.254644,-81.279755,9,0.78,1.09,1.34,3,15,90
2023-07-01T21:10:34Z,31.254642,-81.279755,8,0.81,1.03,1.31,3,13,90
2023-07-01T23:12:14Z,31.254585,-81.279747,11,0.71,1.22,1.41,3,13,90
2023-07-02T01:13:57Z,31.254614,-81.279778,0,0.64,0.69,0.94,3,15,90
2023-07-02T03:15:39Z,31.254606,-81.279800,10,0.74,1.01,1.25,3,14,90
2023-07-02T05:17:21Z,31.254604,-81.279770,8,0.66,0.81,1.04,3,16,90
2023-07-02T07:19:03Z,31.254633,-81.279747,3,0.64,1.02,1.20,3,16,90
2023-07-02T09:20:45Z,31.254608,-81.279800,0,0.63,1.11,1.27,3,16,90
2023-07-02T11:22:23Z,31.254635,-81.279793,5,0.63,0.84,1.05,3,18,90
2023-07-02T13:24:02Z,31.254622,-81.279755,10,0.81,1.13,1.40,3,13,90
