Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-05T14:27:34Z,31.252192,-81.278458,5,0.67,0.92,1.12,3,15,90
2023-06-05T16:29:14Z,31.252193,-81.278442,1,0.69,1.07,1.27,3,14,90
2023-06-05T18:30:53Z,31.252193,-81.278442,11,0.73,1.27,1.46,3,14,90
2023-06-05T20:32:31Z,31.252146,-81.278473,21,0.88,1.40,1.66,3,13,90
2023-06-05T22:34:12Z,31.252213,-81.278481,12,0.86,1.11,1.41,3,12,90
2023-06-06T00:35:54Z,31.252171,-81.278458,6,0.79,1.23,1.46,3,12,90
2023-06-06T02:37:34Z,31.252171,-81.278458,-1,0.57,1.05,1.20,3,17,90
2023-06-06T04:39:14Z,31.252159,-81.278519,10,0.81,1.38,1.61,3,14,90
2023-06-06T06:40:57Z,31.252182,-81.278473,6,0.82,1.08,1.35,3,13,90
2023-06-06T08:42:36Z,31.252180,-81.278450,6,0.65,1.10,1.27,3,15,90
2023-06-06T10:44:15Z,31.252165,-81.278481,1,0.55,1.11,1.25,3,19,90
2023-06-06T12:45:58Z,31.252155,-81.278465,-1,0.81,1.23,1.47,3,15,90
2023-06-06T14:47:41Z,31.252163,-81.278503,3,0.76,1.04,1.28,3,14,90
2023-06-06T16:49:22Z,31.252192,-81.278435,5,0.69,1.11,1.30,3,14,90
2023-06-06T18:51:05Z,31.252182,-81.278473,6,0.59,0.92,1.09,3,18,90
2023-06-06T20:52:47Z,31.252159,-81.278465,5,0.80,1.21,1.45,3,15,90
2023-06-06T22:54:25Z,31.252193,-81.278458,2,0.73,1.11,1.33,3,14,90
2023-06-07T00:56:04Z,31.252142,-81.278442,5,0.69,1.11,1.31,3,14,92
2023-06-07T02:57:45Z,31.252142,-81.278481,8,0.65,0.95,1.14,3,15,90
2023-06-07T04:59:28Z,31.252159,-81.278503,10,0.71,1.02,1.25,3,15,91
2023-06-07T07:01:11Z,31.252165,-81.278442,6,0.73,0.98,1.22,3,14,91
2023-06-07T09:02:51Z,31.252151,-81.278465,6,0.69,1.09,1.29,3,15,90
2023-06-07T11:04:30Z,31.252151,-81.278496,8,0.57,1.10,1.25,3,18,90
2023-06-07T13:06:12Z,31.252163,-81.278450,0,0.71,0.95,1.18,3,16,90
2023-06-07T15:07:54Z,31.252192,-81.278442,3,0.70,0.94,1.17,3,15,90
2023-06-07T17:09:32Z,31.252182,-81.278458,7,0.85,1.19,1.37,3,15,90
2023-06-07T19:11:11Z,31.252159,-81.278473,11,0.70,1.09,1.29,3,15,90
2023-06-07T21:12:54Z,31.252207,-81.278458,13,0.83,1.13,1.41,3,14,90
2023-06-07T23:14:34Z,31.252195,-81.278473,11,0.73,1.17,1.38,3,14,90
2023-06-08T01:16:16Z,31.252165,-81.278458,12,0.75,1.22,1.43,3,13,90
2023-06-08T03:17:56Z,31.252190,-81.278511,6,0.65,0.95,1.14,3,16,90
2023-06-08T05:19:38Z,31.252192,-81.278519,11,0.72,1.04,1.27,3,15,90
2023-06-08T07:21:18Z,31.252176,-81.278496,11,0.76,1.01,1.26,3,14,90
2023-06-08T09:22:58Z,31.252176,-81.278473,6,0.70,1.10,1.30,3,15,90
2023-06-08T11:24:40Z,31.252131,-81.278473,7,0.68,1.08,1.28,3,17,90
2023-06-08T13:26:21Z,31.252192,-81.278481,3,0.72,1.11,1.33,3,16,91
2023-06-08T15:28:01Z,31.252174,-81.278442,6,0.80,1.26,1.50,3,13,91
2023-06-08T17:29:40Z,31.252144,-81.278458,13,0.69,1.35,1.52,3,15,91
2023-06-08T19:31:19Z,31.252176,-81.278458,7,0.61,0.87,1.06,3,18,90
2023-06-08T21:33:01Z,31.252207,-81.278488,9,0.77,1.03,1.29,3,14,90
2023-06-08T23:34:43Z,31.252178,-81.278481,2,0.67,0.99,1.19,3,14,90
2023-06-09T01:36:25Z,31.252157,-81.278465,5,0.63,0.99,1.18,3,15,90
2023-06-09T03:38:04Z,31.252151,-81.278511,10,0.75,1.20,1.41,3,17,90
2023-06-09T05:39:50Z,31.252161,-81.278481,15,0.66,0.79,1.03,3,16,93
2023-06-09T07:41:28Z,31.252193,-81.278435,10,0.75,1.29,1.49,3,14,90
2023-06-09T09:43:11Z,31.252161,-81.278473,3,0.62,0.97,1.14,3,17,91
2023-06-09T11:44:53Z,31.252125,-81.278481,8,0.67,0.94,1.15,3,16,90
2023-06-09T13:46:35Z,31.252167,-81.278465,6,0.76,1.14,1.37,3,14,90
2023-06-09T15:48:17Z,31.252182,-81.278435,10,0.70,0.97,1.20,3,14,90
2023-06-09T17:49:57Z,31.252153,-81.278488,6,0.67,1.21,1.38,3,15,90
2023-06-09T19:51:39Z,31.252182,-81.278442,6,0.72,1.08,1.30,3,15,90
2023-06-09T21:53:17Z,31.252182,-81.278450,13,0.83,1.18,1.45,3,12,90
2023-06-09T23:54:58Z,31.252207,-81.278465,8,0.71,0.97,1.20,3,13,90
2023-06-10T01:56:41Z,31.252148,-81.278473,10,0.69,1.30,1.47,3,14,90
2023-06-10T03:58:19Z,31.252186,-81.278503,6,0.66,1.03,1.22,3,16,90
2023-06-10T06:00:01Z,31.252201,-81.278442,9,0.75,0.93,1.20,3,14,90
2023-06-10T08:01:40Z,31.252172,-81.278458,8,0.71,0.73,1.01,3,14,90
2023-06-10T10:03:23Z,31.252165,-81.278458,0,0.61,1.10,1.25,3,16,90
2023-06-10T12:05:04Z,31.252184,-81.278465,5,0.75,1.01,1.26,3,16,90
2023-06-10T14:06:45Z,31.252180,-81.278458,7,0.78,0.95,1.23,3,14,90
2023-06-10T16:08:26Z,31.252184,-81.278435,2,0.64,1.04,1.23,3,15,90
2023-06-10T18:10:07Z,31.252155,-81.278458,10,0.74,1.28,1.48,3,14,91
2023-06-10T20:11:48Z,31.252172,-81.278458,17,0.75,1.07,1.31,3,12,90
2023-06-10T22:13:30Z,31.252193,-81.278481,10,0.86,0.78,1.15,3,11,90
2023-06-11T00:15:12Z,31.252190,-81.278442,8,0.80,1.24,1.48,3,12,90
2023-06-11T02:16:55Z,31.252182,-81.278442,3,0.57,0.98,1.13,3,18,90
2023-06-11T04:18:37Z,31.252171,-81.278519,12,0.81,1.33,1.56,3,14,90
2023-06-11T06:20:15Z,31.252169,-81.278458,3,0.85,1.04,1.35,3,12,90
2023-06-11T08:21:53Z,31.252157,-81.278442,8,0.65,1.11,1.28,3,16,90
2023-06-11T10:23:31Z,31.252169,-81.278465,8,0.61,1.11,1.27,3,17,90
2023-06-11T12:25:13Z,31.252125,-81.278435,-5,0.73,1.00,1.23,3,16,90
2023-06-11T14:26:55Z,31.252146,-81.278488,11,0.84,0.79,1.15,3,12,90
2023-06-11T18:30:13Z,31.252176,-81.278473,7,0.68,0.95,1.17,3,14,90
2023-06-11T20:31:52Z,31.252165,-81.278488,9,0.93,1.39,1.67,3,12,90
2023-06-11T22:33:32Z,31.252197,-81.278465,8,0.74,1.07,1.30,3,14,91
2023-06-12T00:35:12Z,31.252134,-81.278435,7,0.75,1.20,1.41,3,13,90
2023-06-12T02:36:53Z,31.252163,-81.278496,10,0.63,0.95,1.13,3,16,90
2023-06-12T04:38:33Z,31.252155,-81.278511,12,0.80,1.22,1.46,3,14,90
2023-06-12T06:40:15Z,31.252163,-81.278458,8,0.81,1.20,1.45,3,13,90
2023-06-12T08:41:58Z,31.252186,-81.278465,9,0.65,1.07,1.26,3,16,90
2023-06-12T10:43:36Z,31.252134,-81.278496,11,0.61,1.11,1.27,3,17,90
2023-06-12T12:45:16Z,31.252174,-81.278458,3,0.71,0.93,1.17,3,15,90
2023-06-12T14:46:56Z,31.252192,-81.278458,11,0.77,1.04,1.29,3,12,90
2023-06-12T16:48:38Z,31.252180,-81.278450,10,0.94,1.77,2.00,3,12,90
2023-06-12T18:50:19Z,31.252163,-81.278473,5,0.71,1.12,1.33,3,14,90
2023-06-12T20:51:58Z,31.252190,-81.278419,9,0.83,1.11,1.40,3,14,90
2023-06-12T22:53:38Z,31.252207,-81.278435,10,0.75,1.15,1.38,3,13,90
2023-06-13T00:55:18Z,31.252150,-81.278465,8,0.68,1.17,1.36,3,15,90
2023-06-13T02:57:00Z,31.252171,-81.278465,9,0.62,0.97,1.14,3,18,90
2023-06-13T04:58:40Z,31.252197,-81.278481,8,0.63,0.86,1.06,3,17,90
2023-06-13T07:00:20Z,31.252199,-81.278473,4,0.65,0.93,1.13,3,17,90
2023-06-13T09:02:01Z,31.252180,-81.278496,3,0.68,1.14,1.40,3,15,90
2023-06-13T11:03:43Z,31.252169,-81.278465,4,0.65,1.03,1.22,3,17,90
2023-06-13T13:05:24Z,31.252203,-81.278465,6,0.75,1.09,1.33,3,15,90
2023-06-13T15:07:06Z,31.252201,-81.278419,10,0.71,0.93,1.17,3,14,90
2023-06-13T17:08:48Z,31.252144,-81.278458,18,0.65,1.17,1.34,3,16,90
2023-06-13T19:10:31Z,31.252171,-81.278450,6,0.64,0.89,1.10,3,17,90
2023-06-13T21:12:09Z,31.252157,-81.278473,8,0.73,1.02,1.25,3,15,90
2023-06-13T23:13:52Z,31.252172,-81.278465,7,0.64,0.93,1.12,3,16,90
2023-06-14T01:15:33Z,31.252153,-81.278450,5,0.70,1.18,1.37,3,15,90
2023-06-14T03:17:12Z,31.252163,-81.278488,7,0.66,1.07,1.26,3,16,90
2023-06-14T05:18:52Z,31.252165,-81.278503,13,0.65,0.79,1.02,3,16,90
2023-06-14T07:20:32Z,31.252151,-81.278435,17,0.69,1.11,1.30,3,15,90
2023-06-14T09:22:11Z,31.252151,-81.278450,2,0.61,0.91,1.10,3,17,91
2023-06-14T11:23:52Z,31.252157,-81.278435,5,0.80,1.27,1.50,3,15,90
2023-06-14T15:27:15Z,31.252171,-81.278442,10,0.68,0.93,1.14,3,15,90
2023-06-14T17:23:22Z,31.252169,-81.278465,10,0.73,1.28,1.47,3,14,90
2023-06-14T19:25:03Z,31.252146,-81.278473,11,0.72,1.10,1.32,3,15,90
2023-06-14T21:26:44Z,31.252172,-81.278473,9,0.78,1.08,1.33,3,14,90
2023-06-14T23:28:23Z,31.252190,-81.278465,7,0.70,0.92,1.15,3,14,90
2023-06-15T01:30:02Z,31.252136,-81.278442,12,0.86,1.67,1.88,3,13,90
2023-06-15T03:31:42Z,31.252151,-81.278503,5,0.63,0.90,1.10,3,16,90
2023-06-15T05:33:22Z,31.252249,-81.278481,11,0.80,1.04,1.31,3,12,90
2023-06-15T07:35:03Z,31.252226,-81.278419,3,0.79,1.02,1.29,3,14,90
2023-06-15T09:36:45Z,31.252159,-81.278442,1,0.61,1.03,1.19,3,17,90
2023-06-15T11:38:25Z,31.252146,-81.278442,5,0.70,0.93,1.15,3,16,90
2023-06-15T13:40:05Z,31.252182,-81.278450,8,0.72,0.99,1.22,3,15,90
2023-06-15T15:41:45Z,31.252150,-81.278442,7,0.65,1.10,1.28,3,15,90
2023-06-15T17:43:24Z,31.252171,-81.278442,9,0.61,1.06,1.22,3,17,90
2023-06-15T19:45:04Z,31.252151,-81.278458,22,0.69,1.11,1.31,3,15,90
2023-06-15T21:46:44Z,31.252201,-81.278435,15,0.80,0.77,1.11,3,13,90
2023-06-15T23:48:24Z,31.252140,-81.278473,7,0.87,1.34,1.56,3,10,90
2023-06-16T01:50:03Z,31.252161,-81.278488,10,0.60,1.07,1.23,3,17,90
2023-06-16T03:51:42Z,31.252176,-81.278503,14,0.60,0.85,1.04,3,18,90
2023-06-16T05:53:25Z,31.252237,-81.278442,6,0.73,0.98,1.22,3,15,90
2023-06-16T07:55:05Z,31.252209,-81.278465,9,0.71,1.22,1.41,3,14,90
2023-06-16T09:56:46Z,31.252188,-81.278427,0,0.59,1.09,1.24,3,18,90
2023-06-16T11:58:27Z,31.252151,-81.278442,0,0.81,1.21,1.45,3,15,90
2023-06-16T14:00:06Z,31.252165,-81.278496,1,0.69,1.00,1.22,3,14,90
2023-06-16T16:01:44Z,31.252180,-81.278412,-1,0.66,1.13,1.32,3,15,90
2023-06-16T18:03:27Z,31.252144,-81.278465,3,0.59,0.93,1.10,3,18,90
2023-06-16T20:05:10Z,31.252144,-81.278488,7,0.87,1.37,1.63,3,13,90
2023-06-16T22:06:51Z,31.252163,-81.278450,3,0.78,1.09,1.34,3,13,90
2023-06-17T00:08:31Z,31.252165,-81.278458,10,0.73,1.12,1.35,3,13,90
2023-06-17T02:10:12Z,31.252169,-81.278488,-1,0.59,0.99,1.15,3,17,90
2023-06-17T04:11:54Z,31.252174,-81.278496,9,0.77,1.15,1.40,3,14,90
2023-06-17T06:13:35Z,31.252178,-81.278503,1,0.84,1.25,1.50,3,13,90
2023-06-17T08:15:15Z,31.252192,-81.278458,0,0.67,1.08,1.27,3,15,90
2023-06-17T10:16:56Z,31.252163,-81.278473,1,0.73,1.57,1.73,3,15,90
2023-06-17T12:18:35Z,31.252140,-81.278488,-4,0.71,0.99,1.22,3,15,90
2023-06-17T14:20:17Z,31.252171,-81.278481,15,0.76,0.95,1.22,3,14,90
2023-06-17T16:21:58Z,31.252148,-81.278450,10,0.76,1.47,1.65,3,16,90
2023-06-17T18:23:40Z,31.252190,-81.278465,3,0.64,0.96,1.14,3,17,90
2023-06-17T20:25:20Z,31.252161,-81.278458,12,0.82,1.12,1.39,3,14,90
2023-06-18T00:28:40Z,31.252172,-81.278465,4,0.71,1.24,1.44,3,14,90
2023-06-18T02:30:18Z,31.252108,-81.278519,3,1.09,1.95,2.23,3,12,90
2023-06-18T04:31:58Z,31.252174,-81.278496,8,0.71,1.14,1.36,3,16,90
2023-06-18T06:33:37Z,31.252186,-81.278465,8,0.73,0.98,1.22,3,14,90
2023-06-18T08:35:17Z,31.252161,-81.278450,1,0.73,1.14,1.36,3,14,90
2023-06-18T10:36:56Z,31.252155,-81.278481,6,0.67,1.15,1.34,3,15,90
2023-06-18T12:38:35Z,31.252163,-81.278481,1,0.69,0.90,1.12,3,17,91
2023-06-18T14:40:15Z,31.252150,-81.278450,10,0.74,0.98,1.22,3,14,90
2023-06-18T16:41:55Z,31.252127,-81.278465,14,0.78,1.48,1.67,3,14,90
2023-06-18T18:43:36Z,31.252132,-81.278465,15,0.62,0.88,1.07,3,17,90
2023-06-18T20:45:16Z,31.252155,-81.278481,15,0.75,1.14,1.38,3,13,90
2023-06-18T22:46:55Z,31.252192,-81.278465,9,0.68,0.89,1.11,3,15,90
2023-06-19T00:48:34Z,31.252144,-81.278450,12,0.67,1.05,1.25,3,13,90
2023-06-19T02:50:16Z,31.252171,-81.278503,8,0.66,0.96,1.15,3,17,90
2023-06-19T04:51:55Z,31.252190,-81.278488,11,0.69,0.81,1.06,3,15,90
2023-06-19T06:53:37Z,31.252165,-81.278488,11,0.71,1.15,1.36,3,14,90
2023-06-19T08:55:18Z,31.252151,-81.278465,5,0.60,0.84,1.03,3,18,90
2023-06-19T10:56:57Z,31.252159,-81.278450,9,0.69,1.06,1.26,3,16,90
2023-06-19T12:58:36Z,31.252211,-81.278473,1,0.71,1.07,1.28,3,15,90
2023-06-19T15:00:15Z,31.252163,-81.278450,14,0.68,0.95,1.17,3,15,91
2023-06-19T17:01:54Z,31.252159,-81.278450,3,0.67,1.17,1.35,3,15,90
2023-06-19T19:03:33Z,31.252142,-81.278481,8,0.77,1.32,1.53,3,13,90
2023-06-19T21:05:12Z,31.252195,-81.278503,11,0.81,1.10,1.37,3,13,90
2023-06-19T23:06:52Z,31.252167,-81.278473,11,0.61,0.87,1.06,3,16,91
2023-06-20T01:08:31Z,31.252157,-81.278473,11,0.56,1.03,1.18,3,18,90
2023-06-20T03:10:11Z,31.252161,-81.278511,9,0.74,1.02,1.26,3,15,90
2023-06-20T05:11:51Z,31.252182,-81.278458,14,0.80,1.13,1.40,3,13,90
2023-06-20T07:13:30Z,31.252165,-81.278458,8,0.71,0.97,1.20,3,15,90
2023-06-20T09:15:10Z,31.252174,-81.278465,5,0.59,1.04,1.20,3,18,90
2023-06-20T11:16:48Z,31.252136,-81.278503,15,0.66,0.86,1.08,3,17,90
2023-06-20T13:18:28Z,31.252199,-81.278481,5,0.61,0.88,1.07,3,18,90
2023-06-20T15:20:07Z,31.252165,-81.278458,8,0.64,1.02,1.20,3,15,90
2023-06-20T17:21:46Z,31.252161,-81.278442,13,0.65,1.11,1.29,3,15,90
2023-06-20T19:23:25Z,31.252180,-81.278435,1,0.89,1.52,1.76,3,13,90
2023-06-20T21:25:04Z,31.252193,-81.278473,5,0.68,0.97,1.19,3,16,90
2023-06-20T23:26:44Z,31.252169,-81.278465,10,0.64,1.06,1.24,3,15,91
2023-06-21T01:28:22Z,31.252174,-81.278450,1,0.59,1.00,1.15,3,17,90
2023-06-21T03:30:02Z,31.252174,-81.278511,6,0.63,0.94,1.12,3,16,90
2023-06-21T05:31:41Z,31.252186,-81.278481,1,0.75,0.99,1.24,3,14,90
2023-06-21T07:33:20Z,31.252192,-81.278488,11,0.72,1.15,1.37,3,14,90
2023-06-21T09:35:00Z,31.252167,-81.278458,0,0.57,1.07,1.22,3,18,90
2023-06-21T11:36:39Z,31.252153,-81.278473,5,0.89,1.28,1.56,3,13,90
2023-06-21T13:38:17Z,31.252188,-81.278473,3,0.80,1.14,1.40,3,12,90
2023-06-21T15:39:56Z,31.252169,-81.278458,7,0.78,1.22,1.44,3,12,90
2023-06-21T17:41:35Z,31.252182,-81.278473,6,0.68,1.07,1.27,3,15,90
2023-06-21T19:43:13Z,31.252159,-81.278458,15,0.81,1.31,1.53,3,14,90
2023-06-21T21:44:52Z,31.252148,-81.278473,4,0.82,1.07,1.34,3,13,90
2023-06-21T23:46:31Z,31.252155,-81.278442,5,0.69,1.15,1.34,3,14,90
2023-06-22T01:48:09Z,31.252169,-81.278488,-1,0.60,1.03,1.19,3,16,90
2023-06-22T03:49:52Z,31.252167,-81.278519,10,0.72,1.12,1.34,3,16,90
2023-06-22T05:51:30Z,31.252172,-81.278427,8,0.88,1.24,1.52,3,11,90
2023-06-22T07:53:11Z,31.252167,-81.278473,2,0.69,1.18,1.36,3,14,90
2023-06-22T09:54:50Z,31.252153,-81.278450,5,0.63,1.21,1.36,3,16,90
2023-06-22T11:56:30Z,31.252140,-81.278465,5,0.71,1.01,1.24,3,15,91
2023-06-22T13:58:09Z,31.252153,-81.278481,12,0.73,1.00,1.24,3,14,90
2023-06-22T15:59:49Z,31.252125,-81.278465,7,0.87,1.59,1.81,3,14,90
2023-06-22T18:01:28Z,31.252157,-81.278481,4,0.66,0.97,1.18,3,16,90
2023-06-22T20:03:08Z,31.252182,-81.278465,8,0.75,1.08,1.32,3,15,90
2023-06-22T22:04:48Z,31.252155,-81.278481,9,0.74,1.18,1.39,3,14,90
2023-06-23T00:06:26Z,31.252148,-81.278481,9,0.74,1.21,1.42,3,13,90
2023-06-23T02:08:07Z,31.252131,-81.278503,1,0.76,1.27,1.48,3,14,90
2023-06-23T04:09:46Z,31.252192,-81.278519,11,0.69,0.86,1.10,3,16,90
2023-06-23T06:11:26Z,31.252159,-81.278442,10,0.66,1.02,1.21,3,16,90
2023-06-23T08:13:05Z,31.252151,-81.278458,8,0.86,1.42,1.66,3,12,90
2023-06-23T12:16:24Z,31.252138,-81.278481,4,0.69,0.95,1.17,3,16,90
2023-06-23T14:18:03Z,31.252171,-81.278458,10,0.71,0.92,1.15,3,14,90
2023-06-23T16:19:43Z,31.252155,-81.278473,9,0.82,1.53,1.74,3,15,91
2023-06-23T18:21:24Z,31.252182,-81.278458,7,0.61,0.89,1.07,3,17,90
2023-06-23T20:23:05Z,31.252209,-81.278473,17,0.77,1.13,1.38,3,14,90
2023-06-23T22:24:44Z,31.252163,-81.278481,9,0.65,0.92,1.12,3,16,90
2023-06-24T00:26:24Z,31.252167,-81.278481,16,0.72,1.24,1.43,3,13,90
2023-06-24T02:28:05Z,31.252165,-81.278503,8,0.66,0.97,1.17,3,17,90
2023-06-24T04:29:47Z,31.252193,-81.278488,9,0.65,0.81,1.03,3,16,90
2023-06-24T06:31:30Z,31.252161,-81.278427,14,0.83,1.38,1.60,3,13,90
2023-06-24T08:33:11Z,31.252201,-81.278481,2,0.57,0.82,1.01,3,18,91
2023-06-24T10:34:52Z,31.252146,-81.278488,9,0.69,1.05,1.26,3,16,90
2023-06-24T12:36:32Z,31.252218,-81.278511,7,0.69,1.05,1.25,3,16,90
2023-06-24T14:38:10Z,31.252193,-81.278442,5,0.74,0.97,1.22,3,13,90
2023-06-24T16:39:48Z,31.252142,-81.278465,2,0.65,1.24,1.40,3,16,90
2023-06-24T18:41:29Z,31.252163,-81.278435,11,0.67,1.05,1.25,3,17,90
2023-06-24T20:43:10Z,31.252197,-81.278465,12,0.85,1.15,1.50,3,13,90
2023-06-24T22:44:51Z,31.252186,-81.278511,7,0.75,1.07,1.31,3,14,90
2023-06-25T00:46:30Z,31.252203,-81.278481,12,0.60,1.11,1.27,3,17,90
2023-06-25T02:48:08Z,31.252174,-81.278511,14,0.62,0.84,1.04,3,18,90
2023-06-25T04:49:51Z,31.252224,-81.278488,6,0.90,1.24,1.53,3,12,90
2023-06-25T06:51:33Z,31.252167,-81.278442,10,0.65,0.93,1.13,3,16,90
2023-06-25T08:53:13Z,31.252174,-81.278465,3,0.61,1.06,1.22,3,17,90
2023-06-25T10:54:51Z,31.252174,-81.278519,19,0.75,1.12,1.36,3,16,90
2023-06-25T12:56:29Z,31.252201,-81.278473,2,0.62,0.87,1.07,3,17,90
2023-06-25T14:58:09Z,31.252159,-81.278458,14,0.74,1.01,1.25,3,13,90
2023-06-25T16:59:50Z,31.252180,-81.278481,12,0.66,1.24,1.40,3,15,90
2023-06-25T19:01:30Z,31.252150,-81.278450,26,0.86,2.00,2.21,3,12,90
2023-06-25T21:03:10Z,31.252222,-81.278481,11,0.83,0.72,1.10,3,12,90
2023-06-25T23:04:50Z,31.252199,-81.278450,9,0.78,1.09,1.34,3,12,90
2023-06-26T01:06:30Z,31.252176,-81.278450,3,0.55,1.00,1.13,3,19,90
2023-06-26T03:08:09Z,31.252180,-81.278496,8,0.65,0.88,1.10,3,16,90
2023-06-26T05:09:48Z,31.252180,-81.278458,4,0.79,1.02,1.29,3,12,90
2023-06-26T07:11:27Z,31.252171,-81.278450,0,0.64,1.09,1.26,3,16,91
2023-06-26T09:13:06Z,31.252176,-81.278473,4,0.55,1.11,1.24,3,19,90
2023-06-26T11:14:46Z,31.252155,-81.278450,2,0.91,1.24,1.54,3,14,90
2023-06-26T13:16:28Z,31.252192,-81.278465,2,0.74,0.70,1.02,3,13,90
2023-06-26T15:18:07Z,31.252192,-81.278458,9,0.68,1.17,1.35,3,14,90
2023-06-26T17:19:46Z,31.252150,-81.278481,4,0.67,0.98,1.19,3,14,90
2023-06-26T19:21:25Z,31.252201,-81.278473,10,0.85,0.83,1.19,3,11,90
2023-06-26T21:23:08Z,31.252178,-81.278473,7,0.76,0.72,1.04,3,13,90
2023-06-26T23:24:48Z,31.252150,-81.278465,12,0.69,1.13,1.33,3,14,90
2023-06-27T01:26:28Z,31.252171,-81.278481,4,0.65,1.10,1.28,3,16,90
2023-06-27T03:28:07Z,31.252176,-81.278511,9,0.72,1.12,1.34,3,16,91
2023-06-27T05:29:46Z,31.252161,-81.278450,8,0.78,1.12,1.37,3,14,90
2023-06-27T07:31:29Z,31.252148,-81.278481,5,0.61,1.01,1.18,3,17,90
2023-06-27T09:33:08Z,31.252153,-81.278481,10,0.63,1.19,1.35,3,16,90
2023-06-27T11:34:48Z,31.252125,-81.278465,2,0.73,1.07,1.30,3,15,90
2023-06-27T13:36:29Z,31.252190,-81.278496,9,0.73,0.98,1.22,3,14,90
2023-06-27T15:38:12Z,31.252151,-81.278450,6,0.76,1.30,1.50,3,15,90
2023-06-27T17:39:51Z,31.252157,-81.278473,11,0.70,0.97,1.20,3,14,90
2023-06-27T19:41:29Z,31.252186,-81.278465,14,0.81,1.12,1.39,3,14,90
2023-06-27T21:43:10Z,31.252167,-81.278488,12,0.86,1.33,1.58,3,13,90
2023-06-27T23:44:49Z,31.252165,-81.278458,8,0.64,1.06,1.24,3,16,90
2023-06-28T01:46:29Z,31.252153,-81.278488,3,0.73,1.23,1.42,3,15,91
2023-06-28T03:48:09Z,31.252193,-81.278473,4,0.62,0.86,1.06,3,18,90
2023-06-28T05:49:49Z,31.252167,-81.278465,9,0.71,0.96,1.21,3,15,90
2023-06-28T07:51:28Z,31.252193,-81.278481,11,0.73,1.19,1.40,3,14,90
2023-06-28T09:53:11Z,31.252138,-81.278488,8,0.61,1.03,1.20,3,17,90
2023-06-28T11:54:50Z,31.252211,-81.278496,5,0.75,0.91,1.18,3,16,90
2023-06-28T13:56:29Z,31.252182,-81.278458,9,0.73,0.92,1.18,3,13,90
2023-06-28T15:58:09Z,31.252131,-81.278465,8,0.76,0.83,1.12,3,13,90
2023-06-28T20:01:28Z,31.252182,-81.278458,10,0.75,1.05,1.29,3,15,90
2023-06-28T22:03:07Z,31.252216,-81.278450,9,0.69,1.04,1.25,3,15,90
2023-06-29T00:04:47Z,31.252151,-81.278465,8,0.61,1.06,1.22,3,16,90
2023-06-29T02:06:27Z,31.252161,-81.278473,0,0.62,0.95,1.13,3,18,90
2023-06-29T04:08:08Z,31.252192,-81.278473,6,0.67,0.82,1.05,3,15,90
2023-06-29T06:09:48Z,31.252186,-81.278496,9,0.70,1.13,1.34,3,15,90
2023-06-29T08:11:28Z,31.252157,-81.278481,7,0.65,0.98,1.18,3,16,90
2023-06-29T10:13:07Z,31.252157,-81.278458,13,0.59,0.90,1.08,3,18,90
2023-06-29T12:14:47Z,31.252172,-81.278465,4,0.69,1.03,1.25,3,16,91
2023-06-29T14:16:29Z,31.252176,-81.278442,7,0.74,0.72,1.02,3,14,90
2023-06-29T16:18:12Z,31.252146,-81.278465,-5,0.73,0.86,1.12,3,13,90
2023-06-29T18:19:50Z,31.252184,-81.278458,6,0.75,1.24,1.45,3,15,90
2023-06-29T20:21:29Z,31.252199,-81.278465,10,0.75,1.05,1.29,3,14,90
2023-06-29T22:23:08Z,31.252205,-81.278481,7,0.60,0.84,1.03,3,17,90
2023-06-30T00:24:48Z,31.252140,-81.278465,13,0.67,1.12,1.32,3,14,90
2023-06-30T02:26:30Z,31.252178,-81.278496,5,0.71,1.08,1.29,3,14,90
2023-06-30T04:28:13Z,31.252203,-81.278503,6,0.75,1.03,1.27,3,14,90
2023-06-30T06:29:56Z,31.252169,-81.278496,10,0.62,0.95,1.13,3,16,90
2023-06-30T08:31:38Z,31.252167,-81.278427,1,0.61,1.07,1.23,3,17,90
2023-06-30T10:33:17Z,31.252184,-81.278450,6,0.70,0.98,1.20,3,16,90
2023-06-30T12:34:57Z,31.252165,-81.278473,4,0.64,0.87,1.08,3,16,90
2023-06-30T14:36:36Z,31.252159,-81.278450,3,0.77,1.20,1.43,3,13,90
2023-06-30T16:38:15Z,31.252171,-81.278473,10,0.64,1.15,1.33,3,16,90
2023-06-30T18:39:54Z,31.252123,-81.278458,10,0.69,1.09,1.29,3,15,90
2023-06-30T20:41:33Z,31.252176,-81.278473,5,0.81,1.14,1.41,3,14,90
2023-06-30T22:43:12Z,31.252172,-81.278465,8,0.76,1.08,1.32,3,13,90
2023-07-01T00:44:53Z,31.252155,-81.278465,5,0.70,1.11,1.32,3,14,91
2023-07-01T02:46:32Z,31.252146,-81.278511,15,0.62,0.88,1.08,3,17,90
2023-07-01T04:48:12Z,31.252184,-81.278473,11,0.80,0.97,1.26,3,13,90
2023-07-01T06:49:51Z,31.252195,-81.278465,6,0.75,1.18,1.39,3,13,90
2023-07-01T08:51:31Z,31.252163,-81.278473,8,0.60,1.18,1.32,3,17,90
2023-07-01T10:53:11Z,31.252155,-81.278473,2,0.80,1.18,1.43,3,15,90
2023-07-01T12:54:49Z,31.252151,-81.278481,8,0.87,1.17,1.45,3,12,90
