Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-05T00:41:52Z,31.244303,-81.282692,11,0.86,1.39,1.64,3,12,90
2023-06-05T02:43:31Z,31.244314,-81.282707,7,0.55,1.00,1.15,3,19,90
2023-06-05T04:45:14Z,31.244329,-81.282738,11,0.71,1.11,1.33,3,15,90
2023-06-05T06:46:57Z,31.244345,-81.282677,9,0.84,1.20,1.46,3,14,90
2023-06-05T08:48:35Z,31.244333,-81.282700,10,0.68,1.11,1.31,3,15,90
2023-06-05T10:50:18Z,31.244333,-81.282684,8,0.62,1.22,1.37,3,17,91
2023-06-05T12:52:01Z,31.244314,-81.282707,5,1.02,1.29,1.64,3,12,90
2023-06-05T14:53:41Z,31.244385,-81.282661,13,0.79,1.20,1.43,3,13,90
2023-06-05T16:56:29Z,31.244345,-81.282677,8,0.70,1.05,1.26,3,14,90
2023-06-05T18:58:09Z,31.244328,-81.282646,18,0.64,1.06,1.24,3,17,90
2023-06-05T20:59:52Z,31.244349,-81.282677,12,0.80,1.07,1.32,3,14,90
2023-06-05T23:01:31Z,31.244368,-81.282677,8,0.72,1.13,1.35,3,14,90
2023-06-06T01:03:11Z,31.244381,-81.282684,5,0.74,1.15,1.38,3,14,90
2023-06-06T03:04:51Z,31.244310,-81.282700,5,0.69,1.10,1.30,3,16,90
2023-06-06T05:06:31Z,31.244366,-81.282730,7,0.72,0.94,1.18,3,15,90
2023-06-06T07:08:12Z,31.244379,-81.282692,11,0.74,0.91,1.17,3,14,91
2023-06-06T09:09:53Z,31.244343,-81.282669,10,0.71,1.05,1.26,3,15,90
2023-06-06T11:11:32Z,31.244299,-81.282684,10,0.56,1.02,1.15,3,18,90
2023-06-06T13:13:11Z,31.244343,-81.282715,5,0.67,0.93,1.14,3,16,90
2023-06-06T15:14:50Z,31.244373,-81.282661,14,0.76,0.93,1.20,3,14,90
2023-06-06T17:16:30Z,31.244339,-81.282692,11,0.68,1.13,1.34,3,16,90
2023-06-06T19:18:10Z,31.244324,-81.282677,8,0.71,1.05,1.27,3,16,90
2023-06-06T21:19:50Z,31.244331,-81.282646,16,0.75,0.90,1.17,3,15,90
2023-06-06T23:21:30Z,31.244377,-81.282661,9,0.64,0.91,1.11,3,16,90
2023-06-07T01:23:09Z,31.244305,-81.282639,7,0.67,1.01,1.21,3,15,90
2023-06-07T03:24:50Z,31.244324,-81.282700,6,0.62,0.88,1.07,3,17,91
2023-06-07T05:26:31Z,31.244352,-81.282722,13,0.67,0.95,1.15,3,17,90
2023-06-07T07:28:13Z,31.244314,-81.282661,16,0.70,1.00,1.22,3,15,90
2023-06-07T09:29:53Z,31.244308,-81.282677,5,0.69,0.89,1.12,3,15,90
2023-06-07T11:31:34Z,31.244326,-81.282692,9,0.64,1.07,1.25,3,16,90
2023-06-07T13:33:14Z,31.244345,-81.282684,8,0.71,1.05,1.27,3,16,91
2023-06-07T15:34:57Z,31.244339,-81.282654,13,0.77,1.08,1.32,3,14,90
2023-06-07T17:36:35Z,31.244350,-81.282684,11,0.68,1.17,1.35,3,15,90
2023-06-07T19:38:15Z,31.244358,-81.282661,12,0.68,0.92,1.12,3,15,90
2023-06-07T21:39:57Z,31.244356,-81.282700,10,0.73,1.03,1.26,3,15,90
2023-06-07T23:41:36Z,31.244373,-81.282692,12,0.69,0.99,1.21,3,15,90
2023-06-08T01:43:16Z,31.244316,-81.282692,7,0.74,1.03,1.27,3,13,90
2023-06-08T03:44:59Z,31.244316,-81.282707,8,0.70,1.04,1.25,3,15,90
2023-06-08T05:46:39Z,31.244373,-81.282707,15,0.66,0.87,1.10,3,15,90
2023-06-08T07:48:19Z,31.244350,-81.282692,15,0.71,1.08,1.29,3,14,90
2023-06-08T09:50:00Z,31.244333,-81.282692,9,0.72,1.04,1.26,3,14,91
2023-06-08T11:51:40Z,31.244297,-81.282677,14,0.79,1.27,1.50,3,16,90
2023-06-08T13:53:20Z,31.244356,-81.282684,7,0.67,0.99,1.20,3,17,90
2023-06-08T15:55:00Z,31.244320,-81.282639,8,0.75,1.00,1.25,3,14,90
2023-06-08T17:56:40Z,31.244350,-81.282715,6,0.67,1.34,1.50,3,15,90
2023-06-08T19:58:20Z,31.244333,-81.282677,10,0.73,1.07,1.30,3,15,90
2023-06-08T21:59:59Z,31.244316,-81.282677,15,0.79,1.10,1.36,3,14,90
2023-06-09T00:01:38Z,31.244335,-81.282730,6,0.62,0.92,1.11,3,16,90
2023-06-09T02:03:19Z,31.244320,-81.282669,14,0.61,1.11,1.29,3,16,90
2023-06-09T04:04:59Z,31.244335,-81.282692,11,0.63,0.93,1.12,3,17,90
2023-06-09T06:06:39Z,31.244329,-81.282677,8,0.82,1.12,1.40,3,14,90
2023-06-09T08:08:19Z,31.244335,-81.282669,13,0.64,1.01,1.20,3,16,90
2023-06-09T10:09:59Z,31.244337,-81.282700,5,0.67,1.22,1.39,3,16,90
2023-06-09T12:11:38Z,31.244308,-81.282692,10,0.77,1.03,1.29,3,14,90
2023-06-09T14:13:17Z,31.244335,-81.282669,10,0.64,0.89,1.10,3,17,90
2023-06-09T16:14:56Z,31.244329,-81.282661,4,0.65,1.10,1.28,3,16,90
2023-06-09T18:16:36Z,31.244328,-81.282677,17,0.66,1.34,1.49,3,15,90
2023-06-09T20:18:16Z,31.244364,-81.282661,16,0.84,1.28,1.53,3,13,90
2023-06-09T22:19:58Z,31.244352,-81.282677,14,0.80,1.18,1.43,3,12,90
2023-06-10T00:21:37Z,31.244326,-81.282669,12,1.03,1.29,1.65,3,13,90
2023-06-10T02:23:19Z,31.244331,-81.282677,13,0.60,1.00,1.17,3,18,91
2023-06-10T04:24:59Z,31.244337,-81.282738,17,0.69,1.05,1.26,3,16,90
2023-06-10T06:26:39Z,31.244350,-81.282669,6,0.72,1.00,1.24,3,15,90
2023-06-10T08:28:22Z,31.244337,-81.282692,11,0.62,1.08,1.25,3,17,91
2023-06-10T10:30:00Z,31.244326,-81.282692,6,0.56,1.20,1.33,3,17,90
2023-06-10T12:31:43Z,31.244322,-81.282677,10,0.91,1.25,1.55,3,14,90
2023-06-10T14:33:21Z,31.244345,-81.282661,8,0.83,1.25,1.50,3,14,90
2023-06-10T16:35:00Z,31.244326,-81.282669,10,0.65,1.06,1.25,3,16,90
2023-06-10T18:36:40Z,31.244307,-81.282700,8,0.66,1.04,1.23,3,16,90
2023-06-10T20:38:23Z,31.244350,-81.282684,17,0.80,1.14,1.40,3,13,91
2023-06-10T22:40:03Z,31.244356,-81.282700,15,0.73,1.15,1.37,3,13,90
2023-06-11T00:41:43Z,31.244383,-81.282692,15,0.87,1.34,1.59,3,14,90
2023-06-11T02:43:23Z,31.244322,-81.282692,10,0.59,0.93,1.10,3,18,90
2023-06-11T04:45:02Z,31.244362,-81.282738,12,0.66,0.94,1.14,3,16,90
2023-06-11T06:46:45Z,31.244347,-81.282661,11,0.72,0.90,1.14,3,15,90
2023-06-11T08:48:28Z,31.244314,-81.282684,14,0.64,0.98,1.18,3,16,90
2023-06-11T10:50:11Z,31.244326,-81.282646,13,0.55,1.00,1.14,3,19,90
2023-06-11T12:51:52Z,31.244322,-81.282707,8,0.68,0.90,1.12,3,17,90
2023-06-11T14:53:32Z,31.244360,-81.282700,19,0.70,0.91,1.14,3,15,91
2023-06-11T16:55:11Z,31.244324,-81.282684,12,0.68,1.08,1.28,3,16,90
2023-06-11T18:56:50Z,31.244337,-81.282669,12,0.67,1.00,1.20,3,15,90
2023-06-11T20:58:29Z,31.244366,-81.282669,22,1.11,1.11,1.44,3,12,90
2023-06-11T23:00:12Z,31.244339,-81.282677,13,0.64,0.91,1.11,3,16,90
2023-06-12T01:01:51Z,31.244286,-81.282669,10,0.73,1.09,1.31,3,14,90
2023-06-12T03:03:31Z,31.244314,-81.282700,3,0.57,0.88,1.07,3,18,90
2023-06-12T05:05:10Z,31.244366,-81.282730,15,0.69,0.96,1.18,3,16,90
2023-06-12T07:06:49Z,31.244307,-81.282707,17,0.87,1.51,1.74,3,13,90
2023-06-12T09:08:32Z,31.244350,-81.282684,6,0.76,1.33,1.53,3,15,90
2023-06-12T11:10:15Z,31.244297,-81.282707,7,0.62,0.90,1.09,3,17,90
2023-06-12T13:11:58Z,31.244352,-81.282669,7,0.70,1.17,1.37,3,15,90
2023-06-12T15:13:41Z,31.244362,-81.282646,11,0.73,0.90,1.15,3,13,90
2023-06-12T17:15:23Z,31.244318,-81.282684,11,0.75,1.17,1.39,3,13,90
2023-06-12T19:17:01Z,31.244314,-81.282623,17,0.70,1.11,1.32,3,15,90
2023-06-12T21:18:42Z,31.244358,-81.282677,14,0.80,1.10,1.37,3,14,90
2023-06-12T23:20:20Z,31.244352,-81.282677,16,0.61,0.89,1.08,3,17,90
2023-06-13T01:22:00Z,31.244324,-81.282654,14,0.67,1.04,1.24,3,15,91
2023-06-13T03:23:41Z,31.244333,-81.282692,9,0.63,1.06,1.23,3,16,90
2023-06-13T05:25:21Z,31.244383,-81.282684,14,0.79,0.98,1.26,3,14,91
2023-06-13T07:27:01Z,31.244354,-81.282692,15,0.70,1.02,1.23,3,16,90
2023-06-13T09:28:42Z,31.244331,-81.282669,8,0.66,0.99,1.19,3,15,91
2023-06-13T11:30:21Z,31.244329,-81.282677,12,0.78,0.68,1.04,3,15,90
2023-06-13T13:31:59Z,31.244364,-81.282669,7,0.69,0.97,1.19,3,16,90
2023-06-13T15:33:42Z,31.244352,-81.282661,15,0.67,0.92,1.13,3,15,90
2023-06-13T17:35:20Z,31.244366,-81.282692,15,0.80,1.60,1.79,3,14,90
2023-06-13T19:36:59Z,31.244303,-81.282684,14,0.84,1.44,1.67,3,12,90
2023-06-13T21:38:37Z,31.244347,-81.282684,14,0.73,0.94,1.19,3,14,90
2023-06-13T23:40:18Z,31.244354,-81.282692,7,0.62,0.88,1.08,3,17,90
2023-06-14T01:41:57Z,31.244324,-81.282669,10,0.63,1.20,1.36,3,16,90
2023-06-14T03:43:37Z,31.244337,-81.282707,13,0.59,0.84,1.02,3,18,90
2023-06-14T05:45:17Z,31.244347,-81.282677,8,0.76,1.02,1.27,3,14,90
2023-06-14T07:46:57Z,31.244301,-81.282700,10,0.65,1.10,1.28,3,16,90
2023-06-14T09:48:37Z,31.244329,-81.282677,4,0.62,1.17,1.32,3,16,90
2023-06-14T11:50:17Z,31.244305,-81.282715,16,0.79,1.01,1.28,3,14,90
2023-06-14T13:52:00Z,31.244339,-81.282661,11,0.64,0.88,1.09,3,17,90
2023-06-14T15:53:39Z,31.244320,-81.282669,7,0.69,1.13,1.33,3,14,90
2023-06-14T17:55:21Z,31.244339,-81.282684,17,0.65,1.10,1.28,3,16,90
2023-06-14T19:57:04Z,31.244341,-81.282692,15,0.72,1.06,1.28,3,14,90
2023-06-14T21:58:47Z,31.244347,-81.282684,13,0.73,1.11,1.33,3,15,91
2023-06-15T00:00:30Z,31.244293,-81.282692,14,0.87,1.39,1.64,3,12,91
2023-06-15T02:02:12Z,31.244322,-81.282684,28,0.55,0.96,1.11,3,19,90
2023-06-15T04:03:54Z,31.244320,-81.282715,12,0.72,1.05,1.28,3,15,90
2023-06-15T06:05:36Z,31.244345,-81.282669,18,0.72,1.08,1.30,3,14,90
2023-06-15T08:07:15Z,31.244345,-81.282661,10,0.70,1.11,1.32,3,15,90
2023-06-15T10:08:58Z,31.244305,-81.282684,12,0.55,1.18,1.30,3,18,91
2023-06-15T12:10:41Z,31.244318,-81.282700,14,0.80,1.17,1.42,3,15,91
2023-06-15T14:12:23Z,31.244322,-81.282669,12,0.76,1.07,1.31,3,14,90
2023-06-15T16:14:05Z,31.244347,-81.282684,12,0.62,1.06,1.23,3,17,90
2023-06-15T18:15:47Z,31.244310,-81.282654,12,0.61,0.99,1.15,3,18,90
2023-06-15T20:17:30Z,31.244331,-81.282684,16,0.75,1.03,1.26,3,15,91
2023-06-15T22:19:12Z,31.244360,-81.282669,17,0.73,1.04,1.27,3,14,90
2023-06-16T00:20:55Z,31.244312,-81.282608,12,0.74,1.13,1.36,3,13,90
2023-06-16T02:22:37Z,31.244316,-81.282692,7,0.61,0.89,1.08,3,17,90
2023-06-16T04:24:19Z,31.244371,-81.282715,18,0.65,0.93,1.12,3,17,90
2023-06-16T06:26:02Z,31.244398,-81.282677,10,0.63,0.81,1.02,3,17,91
2023-06-16T08:27:42Z,31.244331,-81.282677,9,0.60,0.95,1.12,3,18,90
2023-06-16T10:29:25Z,31.244312,-81.282661,11,0.57,0.97,1.12,3,18,90
2023-06-16T12:31:08Z,31.244354,-81.282707,8,0.86,0.92,1.26,3,15,90
2023-06-16T14:32:50Z,31.244350,-81.282692,14,0.66,0.84,1.06,3,16,90
2023-06-16T16:34:32Z,31.244291,-81.282692,14,0.65,1.05,1.23,3,17,90
2023-06-16T18:36:15Z,31.244347,-81.282669,13,0.69,0.99,1.21,3,15,90
2023-06-16T20:37:23Z,31.244326,-81.282677,11,0.74,0.68,1.00,3,15,121
2023-06-16T22:40:07Z,31.244356,-81.282684,9,0.75,1.18,1.40,3,13,90
2023-06-17T00:41:46Z,31.244337,-81.282661,7,0.70,1.04,1.25,3,14,90
2023-06-17T02:43:28Z,31.244343,-81.282684,12,0.65,0.93,1.13,3,16,90
2023-06-17T04:45:08Z,31.244354,-81.282707,9,0.66,0.84,1.06,3,17,90
2023-06-17T06:46:51Z,31.244337,-81.282722,13,0.70,1.08,1.28,3,15,90
2023-06-17T08:48:34Z,31.244318,-81.282669,10,0.78,1.32,1.53,3,14,91
2023-06-17T10:50:16Z,31.244326,-81.282684,12,0.57,0.87,1.05,3,17,90
2023-06-17T12:51:59Z,31.244328,-81.282684,12,0.80,1.17,1.42,3,15,90
2023-06-17T14:53:37Z,31.244360,-81.282600,9,0.74,1.04,1.27,3,14,90
2023-06-17T16:55:17Z,31.244320,-81.282700,14,0.61,1.10,1.26,3,17,90
2023-06-17T18:56:59Z,31.244341,-81.282654,13,0.62,0.83,1.03,3,16,90
2023-06-17T20:58:42Z,31.244354,-81.282707,15,0.86,1.21,1.48,3,12,90
2023-06-17T23:00:25Z,31.244341,-81.282684,13,0.62,0.89,1.09,3,16,90
2023-06-18T01:02:03Z,31.244341,-81.282646,7,0.61,0.97,1.14,3,16,90
2023-06-18T03:03:45Z,31.244293,-81.282692,7,0.67,0.97,1.18,3,16,90
2023-06-18T05:05:28Z,31.244324,-81.282684,16,0.66,0.90,1.11,3,15,91
2023-06-18T07:07:10Z,31.244339,-81.282654,14,0.64,0.97,1.15,3,16,90
2023-06-18T09:08:52Z,31.244307,-81.282654,8,0.63,1.00,1.18,3,16,90
2023-06-18T11:10:34Z,31.244301,-81.282684,18,0.75,0.94,1.20,3,15,90
2023-06-18T13:12:17Z,31.244322,-81.282684,11,0.72,1.06,1.28,3,15,91
2023-06-18T15:13:55Z,31.244318,-81.282684,11,0.68,0.92,1.13,3,15,90
2023-06-18T17:15:38Z,31.244358,-81.282715,17,0.72,1.46,1.63,3,14,90
2023-06-18T19:17:21Z,31.244320,-81.282707,15,0.72,0.99,1.22,3,13,90
2023-06-18T21:19:02Z,31.244324,-81.282700,13,0.76,1.06,1.32,3,13,90
2023-06-18T23:20:42Z,31.244360,-81.282715,8,0.66,0.65,0.93,3,15,90
2023-06-19T01:22:20Z,31.244307,-81.282677,11,0.64,1.22,1.38,3,15,90
2023-06-19T03:24:03Z,31.244343,-81.282722,11,0.59,0.82,1.01,3,18,91
2023-06-19T05:25:46Z,31.244345,-81.282684,15,0.99,1.29,1.63,3,12,90
2023-06-19T07:27:28Z,31.244356,-81.282677,18,0.68,1.03,1.24,3,14,90
2023-06-19T09:29:10Z,31.244314,-81.282654,7,0.61,1.11,1.27,3,17,90
2023-06-19T11:30:53Z,31.244343,-81.282692,10,0.73,1.01,1.25,3,16,90
2023-06-19T13:32:36Z,31.244352,-81.282669,13,0.65,0.87,1.08,3,17,90
2023-06-19T15:34:18Z,31.244312,-81.282646,9,0.69,1.13,1.33,3,14,90
2023-06-19T17:36:01Z,31.244316,-81.282684,16,0.65,1.08,1.26,3,16,90
2023-06-19T19:37:40Z,31.244322,-81.282684,19,0.69,1.07,1.27,3,15,90
2023-06-19T21:39:23Z,31.244366,-81.282669,15,0.73,1.07,1.30,3,15,90
2023-06-19T23:41:06Z,31.244335,-81.282684,16,0.78,1.26,1.48,3,14,91
2023-06-20T01:42:49Z,31.244287,-81.282684,9,0.60,0.98,1.14,3,17,91
2023-06-20T03:44:31Z,31.244339,-81.282722,13,0.67,1.00,1.20,3,17,90
2023-06-20T05:46:14Z,31.244328,-81.282684,11,0.85,1.30,1.55,3,13,91
2023-06-20T07:47:56Z,31.244360,-81.282654,6,0.65,1.10,1.28,3,16,90
2023-06-20T09:49:38Z,31.244337,-81.282677,6,0.60,1.18,1.33,3,17,90
2023-06-20T11:51:21Z,31.244320,-81.282684,13,0.81,1.17,1.42,3,16,91
2023-06-20T13:53:00Z,31.244356,-81.282684,10,0.78,1.11,1.36,3,13,91
2023-06-20T15:54:42Z,31.244349,-81.282715,4,0.67,1.04,1.23,3,15,90
2023-06-20T17:56:22Z,31.244331,-81.282684,13,0.63,1.05,1.22,3,16,90
2023-06-20T19:58:04Z,31.244347,-81.282707,11,0.73,1.06,1.29,3,16,90
2023-06-20T21:59:47Z,31.244326,-81.282692,12,0.70,1.05,1.26,3,15,91
2023-06-21T00:01:28Z,31.244305,-81.282654,8,0.75,1.15,1.38,3,14,90
2023-06-21T02:03:11Z,31.244320,-81.282684,10,0.67,1.01,1.21,3,16,91
2023-06-21T04:04:53Z,31.244354,-81.282715,11,0.68,1.02,1.22,3,15,90
2023-06-21T06:06:34Z,31.244358,-81.282661,8,0.70,0.95,1.18,3,15,91
2023-06-21T08:08:16Z,31.244339,-81.282677,5,0.68,1.03,1.24,3,16,90
2023-06-21T10:09:58Z,31.244310,-81.282677,12,0.64,1.19,1.35,3,16,90
2023-06-21T12:11:36Z,31.244339,-81.282700,6,0.73,0.93,1.18,3,15,90
2023-06-21T14:13:18Z,31.244381,-81.282669,14,0.74,1.02,1.27,3,13,90
2023-06-21T16:14:56Z,31.244343,-81.282707,10,0.72,1.20,1.40,3,14,90
2023-06-21T18:16:34Z,31.244324,-81.282654,16,0.60,0.95,1.12,3,17,90
2023-06-21T20:18:17Z,31.244329,-81.282692,19,0.75,0.92,1.19,3,15,90
2023-06-21T22:20:00Z,31.244339,-81.282715,6,0.69,0.99,1.20,3,15,90
2023-06-22T00:21:42Z,31.244314,-81.282677,9,0.69,1.00,1.21,3,15,90
2023-06-22T02:23:25Z,31.244324,-81.282669,10,0.64,0.93,1.12,3,15,90
2023-06-22T04:25:07Z,31.244343,-81.282722,7,0.62,0.84,1.05,3,18,90
2023-06-22T06:26:49Z,31.244324,-81.282692,15,0.77,1.13,1.38,3,14,90
2023-06-22T08:28:32Z,31.244303,-81.282677,8,0.84,0.98,1.29,3,15,90
2023-06-22T10:30:15Z,31.244318,-81.282677,16,0.74,1.12,1.35,3,13,91
2023-06-22T12:31:58Z,31.244324,-81.282715,7,0.69,1.08,1.28,3,16,91
2023-06-22T14:33:41Z,31.244337,-81.282677,12,0.82,1.14,1.41,3,13,90
2023-06-22T16:35:23Z,31.244331,-81.282715,8,0.62,1.06,1.23,3,17,90
2023-06-22T18:37:01Z,31.244291,-81.282669,18,0.62,0.85,1.05,3,17,90
2023-06-22T20:38:44Z,31.244310,-81.282684,10,0.80,1.11,1.38,3,13,90
2023-06-22T22:40:23Z,31.244343,-81.282707,12,0.66,0.97,1.18,3,16,91
2023-06-23T00:42:06Z,31.244307,-81.282700,11,0.64,0.97,1.15,3,14,90
2023-06-23T02:43:49Z,31.244322,-81.282700,7,0.70,0.94,1.17,3,16,90
2023-06-23T04:45:32Z,31.244324,-81.282707,17,0.67,0.85,1.08,3,15,91
2023-06-23T06:47:14Z,31.244324,-81.282669,19,0.67,1.08,1.27,3,15,90
2023-06-23T08:48:56Z,31.244293,-81.282677,8,0.66,1.00,1.20,3,15,90
2023-06-23T10:50:39Z,31.244326,-81.282684,9,0.68,0.95,1.17,3,16,91
2023-06-23T12:52:22Z,31.244337,-81.282677,10,0.72,1.06,1.28,3,15,91
2023-06-23T14:54:00Z,31.244352,-81.282646,5,0.66,0.98,1.18,3,15,90
2023-06-23T16:55:43Z,31.244356,-81.282677,16,0.64,1.09,1.27,3,16,90
2023-06-23T18:57:26Z,31.244322,-81.282654,20,0.75,1.02,1.27,3,14,90
2023-06-23T20:59:08Z,31.244350,-81.282684,15,0.96,1.30,1.62,3,12,90
2023-06-23T23:00:46Z,31.244360,-81.282715,8,0.68,0.99,1.20,3,14,90
2023-06-24T01:02:28Z,31.244331,-81.282669,12,0.67,1.29,1.45,3,15,90
2023-06-24T03:04:11Z,31.244328,-81.282707,14,0.67,0.91,1.12,3,16,90
2023-06-24T05:05:53Z,31.244358,-81.282677,20,0.84,1.15,1.43,3,14,90
2023-06-24T07:07:36Z,31.244343,-81.282684,14,0.64,0.99,1.18,3,16,91
2023-06-24T09:09:18Z,31.244343,-81.282684,8,0.55,1.03,1.17,3,19,90
2023-06-24T11:11:00Z,31.244312,-81.282692,7,0.77,1.07,1.32,3,15,90
2023-06-24T13:12:41Z,31.244345,-81.282669,9,0.65,0.86,1.08,3,17,90
2023-06-24T15:14:19Z,31.244318,-81.282646,9,0.82,1.17,1.43,3,13,90
2023-06-24T17:16:02Z,31.244337,-81.282654,8,0.66,1.15,1.33,3,16,90
2023-06-24T19:17:44Z,31.244335,-81.282669,13,0.66,0.99,1.19,3,16,90
2023-06-24T21:19:22Z,31.244328,-81.282692,14,0.79,1.12,1.38,3,14,90
2023-06-24T23:21:00Z,31.244345,-81.282677,19,1.04,1.34,1.70,3,12,90
2023-06-25T01:22:43Z,31.244339,-81.282692,17,0.57,1.04,1.19,3,17,91
2023-06-25T03:24:25Z,31.244354,-81.282730,16,0.73,1.06,1.29,3,15,90
2023-06-25T05:26:08Z,31.244352,-81.282730,8,0.79,1.08,1.34,3,14,91
2023-06-25T07:27:50Z,31.244352,-81.282700,4,0.70,1.17,1.36,3,15,90
2023-06-25T09:29:32Z,31.244347,-81.282677,9,0.61,1.25,1.39,3,17,90
2023-06-25T11:31:15Z,31.244328,-81.282669,8,0.82,1.25,1.50,3,15,90
2023-06-25T13:32:58Z,31.244385,-81.282700,9,0.79,1.05,1.32,3,14,90
2023-06-25T15:34:40Z,31.244358,-81.282700,7,0.62,1.06,1.25,3,17,90
2023-06-25T17:36:23Z,31.244364,-81.282677,10,0.66,1.03,1.22,3,16,91
2023-06-25T19:38:01Z,31.244364,-81.282677,16,0.77,1.11,1.35,3,13,90
2023-06-25T21:39:43Z,31.244343,-81.282722,14,0.68,1.13,1.33,3,14,90
2023-06-25T23:41:26Z,31.244341,-81.282669,11,0.79,1.13,1.38,3,12,90
2023-06-26T01:43:07Z,31.244324,-81.282684,9,0.65,1.03,1.22,3,17,90
2023-06-26T03:44:49Z,31.244333,-81.282730,14,0.67,1.11,1.30,3,15,90
2023-06-26T05:46:31Z,31.244377,-81.282707,9,0.77,1.00,1.26,3,14,90
2023-06-26T07:48:13Z,31.244331,-81.282677,12,0.71,1.00,1.23,3,15,90
2023-06-26T09:49:55Z,31.244337,-81.282692,11,0.57,1.11,1.25,3,18,90
2023-06-26T11:51:38Z,31.244341,-81.282661,6,0.68,0.87,1.11,3,16,91
2023-06-26T13:53:21Z,31.244358,-81.282684,10,0.81,1.02,1.31,3,13,90
2023-06-26T15:55:03Z,31.244350,-81.282684,9,0.71,1.36,1.53,3,15,90
2023-06-26T17:56:46Z,31.244326,-81.282677,12,0.69,1.01,1.22,3,14,90
2023-06-26T19:58:29Z,31.244349,-81.282669,15,0.84,0.96,1.27,3,13,90
2023-06-26T22:00:12Z,31.244360,-81.282669,7,0.72,0.93,1.17,3,14,90
2023-06-27T00:01:50Z,31.244352,-81.282669,6,0.76,1.06,1.31,3,13,90
2023-06-27T02:03:30Z,31.244322,-81.282677,11,0.60,0.90,1.09,3,16,90
2023-06-27T04:05:12Z,31.244362,-81.282722,11,0.67,0.84,1.07,3,16,90
2023-06-27T06:06:54Z,31.244329,-81.282707,11,0.70,0.96,1.19,3,14,90
2023-06-27T08:08:37Z,31.244291,-81.282692,10,0.74,1.03,1.27,3,16,90
2023-06-27T10:10:20Z,31.244307,-81.282654,14,0.68,1.03,1.24,3,14,91
2023-06-27T12:12:03Z,31.244331,-81.282707,14,0.75,1.09,1.33,3,14,90
2023-06-27T14:13:46Z,31.244360,-81.282661,12,0.65,0.85,1.07,3,15,90
2023-06-27T16:15:24Z,31.244349,-81.282677,16,0.64,1.18,1.34,3,16,90
2023-06-27T18:17:07Z,31.244318,-81.282661,20,0.68,1.03,1.23,3,14,90
2023-06-27T20:18:45Z,31.244341,-81.282677,13,0.94,1.20,1.53,3,11,90
2023-06-27T22:20:23Z,31.244352,-81.282684,14,0.69,1.03,1.24,3,15,90
2023-06-28T00:22:03Z,31.244314,-81.282631,19,0.76,1.29,1.50,3,13,90
2023-06-28T02:23:45Z,31.244333,-81.282707,9,0.71,1.04,1.26,3,14,90
2023-06-28T04:25:27Z,31.244339,-81.282700,14,0.80,0.87,1.19,3,14,90
2023-06-28T06:27:09Z,31.244354,-81.282700,12,0.62,0.96,1.13,3,17,90
2023-06-28T08:28:51Z,31.244347,-81.282700,9,0.71,1.08,1.29,3,14,90
2023-06-28T10:30:33Z,31.244286,-81.282707,9,0.73,0.94,1.19,3,15,90
2023-06-28T12:32:11Z,31.244320,-81.282661,5,0.62,0.91,1.10,3,17,90
2023-06-28T14:33:54Z,31.244362,-81.282654,5,0.72,1.00,1.24,3,14,90
2023-06-28T16:35:32Z,31.244349,-81.282677,21,0.67,1.22,1.41,3,15,90
2023-06-28T18:37:15Z,31.244320,-81.282677,15,0.79,1.21,1.45,3,13,90
2023-06-28T20:38:53Z,31.244331,-81.282707,10,0.79,1.06,1.32,3,14,90
2023-06-28T22:40:32Z,31.244358,-81.282700,10,0.62,0.86,1.06,3,17,90
2023-06-29T00:42:15Z,31.244333,-81.282661,5,0.66,1.26,1.42,3,15,90
2023-06-29T02:43:57Z,31.244347,-81.282722,13,0.66,0.91,1.12,3,16,90
2023-06-29T04:45:39Z,31.244389,-81.282669,14,0.86,1.22,1.49,3,13,90
2023-06-29T06:47:21Z,31.244324,-81.282692,10,0.60,0.94,1.11,3,18,90
2023-06-29T08:49:03Z,31.244350,-81.282700,3,0.56,1.03,1.17,3,19,90
2023-06-29T10:50:46Z,31.244331,-81.282707,10,0.72,1.09,1.30,3,15,91
2023-06-29T12:52:29Z,31.244356,-81.282692,11,0.66,0.65,0.92,3,16,91
2023-06-29T14:54:08Z,31.244328,-81.282677,7,0.66,1.10,1.28,3,15,90
2023-06-29T16:55:51Z,31.244333,-81.282692,14,0.64,1.09,1.26,3,16,91
2023-06-29T18:57:34Z,31.244370,-81.282669,11,0.68,0.97,1.19,3,15,91
2023-06-29T20:59:16Z,31.244326,-81.282700,15,0.78,1.09,1.31,3,14,90
2023-06-29T23:00:58Z,31.244349,-81.282692,5,1.29,1.46,1.95,3,10,90
2023-06-30T01:02:40Z,31.244314,-81.282677,12,0.59,1.02,1.18,3,17,90
2023-06-30T03:04:22Z,31.244328,-81.282730,14,0.69,1.05,1.26,3,16,90
2023-06-30T05:06:04Z,31.244354,-81.282707,11,0.90,1.21,1.51,3,13,90
2023-06-30T07:07:46Z,31.244354,-81.282692,13,0.67,1.10,1.29,3,16,90
2023-06-30T09:09:27Z,31.244326,-81.282677,7,0.60,1.27,1.41,3,16,91
2023-06-30T11:11:09Z,31.244345,-81.282677,10,0.81,1.24,1.49,3,15,90
2023-06-30T13:12:52Z,31.244329,-81.282692,9,0.75,1.05,1.29,3,14,91
