Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-05-30T19:26:29Z,31.246506,-81.284012,2,0.63,0.97,1.15,3,16,90
2023-05-30T21:28:08Z,31.246538,-81.283936,6,0.92,0.79,1.21,3,11,90
2023-05-30T23:29:48Z,31.246510,-81.283943,11,0.72,1.03,1.26,3,15,90
2023-05-31T01:31:27Z,31.246521,-81.283974,11,0.81,1.23,1.47,3,12,90
2023-05-31T03:33:07Z,31.246529,-81.284050,11,0.69,1.05,1.26,3,16,90
2023-05-31T05:34:46Z,31.246532,-81.284012,15,0.67,0.97,1.18,3,15,90
2023-05-31T07:36:26Z,31.246511,-81.283966,7,0.74,0.91,1.18,3,15,91
2023-05-31T09:38:04Z,31.246523,-81.283958,12,0.65,0.98,1.18,3,17,90
2023-05-31T11:39:43Z,31.246508,-81.283958,10,0.64,0.73,0.97,3,16,90
2023-05-31T13:41:22Z,31.246567,-81.283989,8,0.76,0.92,1.19,3,16,90
2023-05-31T15:43:02Z,31.246546,-81.283958,15,0.70,0.95,1.18,3,14,90
2023-05-31T17:44:40Z,31.246492,-81.283943,19,0.62,1.07,1.25,3,17,90
2023-05-31T19:46:19Z,31.246529,-81.283989,6,0.65,0.89,1.10,3,16,90
2023-05-31T21:47:58Z,31.246555,-81.283997,12,0.77,0.91,1.19,3,14,90
2023-05-31T23:49:38Z,31.246525,-81.283958,9,0.69,1.00,1.22,3,14,90
2023-06-01T01:51:18Z,31.246525,-81.284012,14,0.56,0.90,1.06,3,18,90
2023-06-01T03:52:58Z,31.246555,-81.284042,11,0.62,0.88,1.07,3,17,90
2023-06-01T05:54:38Z,31.246544,-81.284035,10,0.78,1.02,1.28,3,14,90
2023-06-01T07:56:17Z,31.246538,-81.283951,10,0.78,1.01,1.28,3,13,90
2023-06-01T09:57:56Z,31.246479,-81.283981,4,0.70,1.15,1.36,3,16,90
2023-06-01T11:59:35Z,31.246487,-81.283981,9,0.65,0.88,1.10,3,17,90
2023-06-01T14:01:14Z,31.246523,-81.283989,0,0.64,0.70,0.95,3,17,90
2023-06-01T16:02:53Z,31.246511,-81.283958,10,0.75,1.06,1.30,3,13,90
2023-06-01T18:04:32Z,31.246498,-81.283981,8,0.70,1.67,1.81,3,14,90
2023-06-01T20:06:11Z,31.246494,-81.283958,13,0.67,1.05,1.25,3,17,90
2023-06-01T22:07:50Z,31.246529,-81.283974,7,0.91,1.15,1.47,3,12,90
2023-06-02T00:09:29Z,31.246527,-81.283958,8,0.73,0.99,1.23,3,13,90
2023-06-02T02:11:10Z,31.246527,-81.283974,8,0.64,1.08,1.25,3,16,90
2023-06-02T04:12:49Z,31.246521,-81.283989,10,0.70,1.05,1.26,3,15,90
2023-06-02T06:14:28Z,31.246552,-81.284035,9,0.73,0.88,1.14,3,14,90
2023-06-02T08:16:07Z,31.246487,-81.283981,11,0.80,1.35,1.57,3,14,90
2023-06-02T10:17:48Z,31.246506,-81.283989,4,0.61,0.98,1.15,3,17,90
2023-06-02T12:19:28Z,31.246521,-81.283966,4,0.68,1.03,1.23,3,16,90
2023-06-02T14:21:07Z,31.246511,-81.283974,7,0.78,0.98,1.25,3,15,90
2023-06-02T16:22:45Z,31.246552,-81.283981,3,0.66,0.95,1.14,3,15,90
2023-06-02T18:24:23Z,31.246496,-81.283974,9,0.75,1.47,1.65,3,13,90
2023-06-02T20:26:03Z,31.246498,-81.283981,15,1.14,1.47,1.77,3,9,90
2023-06-02T22:27:42Z,31.246523,-81.283981,9,0.77,0.78,1.09,3,13,90
2023-06-03T00:29:21Z,31.246542,-81.283966,12,0.65,0.87,1.08,3,16,90
2023-06-03T02:31:00Z,31.246510,-81.283981,4,0.68,1.21,1.39,3,14,90
2023-06-03T04:32:40Z,31.246540,-81.284035,14,0.66,0.93,1.13,3,16,90
2023-06-03T06:34:19Z,31.246521,-81.283974,10,0.96,1.33,1.64,3,12,90
2023-06-03T08:35:58Z,31.246527,-81.283966,9,0.72,1.08,1.29,3,13,90
2023-06-03T10:37:37Z,31.246504,-81.283989,14,0.67,1.24,1.41,3,15,90
2023-06-03T12:39:17Z,31.246508,-81.283958,5,0.78,1.11,1.37,3,14,90
2023-06-03T14:40:56Z,31.246544,-81.283951,4,1.04,1.26,1.64,3,12,90
2023-06-03T16:42:36Z,31.246517,-81.283974,10,0.70,1.10,1.31,3,14,90
2023-06-03T18:44:15Z,31.246494,-81.283951,14,0.77,1.23,1.45,3,13,90
2023-06-03T20:45:54Z,31.246511,-81.283951,15,0.86,1.38,1.63,3,12,90
2023-06-03T22:47:33Z,31.246527,-81.283966,10,0.77,1.10,1.34,3,14,90
2023-06-04T00:49:13Z,31.246498,-81.283989,1,0.66,1.07,1.26,3,15,90
2023-06-04T02:50:51Z,31.246511,-81.283989,11,0.75,1.21,1.42,3,15,90
2023-06-04T04:52:30Z,31.246532,-81.284004,9,0.73,1.07,1.29,3,15,90
2023-06-04T06:54:08Z,31.246506,-81.283951,1,0.74,1.09,1.32,3,14,90
2023-06-04T08:55:48Z,31.246544,-81.283966,8,0.66,1.01,1.21,3,16,90
2023-06-04T10:57:28Z,31.246525,-81.284019,4,0.75,1.37,1.56,3,13,90
2023-06-04T12:59:08Z,31.246515,-81.283974,5,0.83,1.15,1.43,3,15,91
2023-06-04T15:00:47Z,31.246534,-81.283958,9,0.92,0.85,1.25,3,10,90
2023-06-04T17:02:26Z,31.246529,-81.283958,-1,0.74,1.20,1.41,3,14,90
2023-06-04T19:04:05Z,31.246534,-81.284012,1,0.57,0.68,0.89,3,18,90
2023-06-04T21:05:45Z,31.246527,-81.283951,13,0.92,0.80,1.22,3,13,90
2023-06-04T23:07:23Z,31.246485,-81.283951,13,0.86,1.36,1.61,3,13,90
2023-06-05T01:09:01Z,31.246498,-81.283981,10,0.70,1.40,1.62,3,14,90
2023-06-05T03:10:40Z,31.246485,-81.284004,7,0.71,1.02,1.25,3,15,90
2023-06-05T05:12:18Z,31.246532,-81.284027,7,0.64,0.96,1.14,3,17,90
2023-06-05T07:13:57Z,31.246542,-81.283951,8,0.72,0.95,1.19,3,15,90
2023-06-05T09:15:37Z,31.246523,-81.283989,8,0.89,1.14,1.45,3,13,91
2023-06-05T11:17:16Z,31.246485,-81.283966,10,0.72,1.11,1.33,3,14,90
2023-06-05T13:18:54Z,31.246529,-81.283981,3,0.64,0.83,1.05,3,17,90
2023-06-05T15:20:36Z,31.246553,-81.283943,12,0.74,0.97,1.22,3,14,90
2023-06-05T17:22:17Z,31.246534,-81.283981,8,0.68,1.22,1.40,3,16,90
2023-06-05T19:23:56Z,31.246544,-81.284004,6,0.59,0.88,1.07,3,18,90
2023-06-05T21:25:34Z,31.246519,-81.283981,11,0.79,1.05,1.32,3,14,90
2023-06-05T23:27:13Z,31.246525,-81.283966,8,0.75,1.01,1.25,3,14,90
2023-06-06T01:28:51Z,31.246538,-81.284004,3,0.62,0.99,1.17,3,17,90
2023-06-06T03:30:30Z,31.246513,-81.284027,14,0.62,0.90,1.09,3,17,90
2023-06-06T05:32:12Z,31.246538,-81.284012,15,0.64,0.84,1.05,3,17,90
2023-06-06T07:33:51Z,31.246536,-81.283989,8,0.71,1.01,1.23,3,14,90
2023-06-06T09:35:30Z,31.246523,-81.283974,8,0.76,1.07,1.32,3,15,90
2023-06-06T11:37:10Z,31.246517,-81.283981,3,0.66,1.08,1.27,3,17,90
2023-06-06T13:38:49Z,31.246544,-81.283974,4,0.71,1.11,1.35,3,15,90
2023-06-06T15:40:29Z,31.246521,-81.283936,10,0.71,1.01,1.24,3,15,90
2023-06-06T17:42:09Z,31.246531,-81.283958,5,0.66,1.20,1.37,3,15,90
2023-06-06T19:43:49Z,31.246511,-81.283958,10,0.72,1.05,1.27,3,15,90
2023-06-06T21:45:28Z,31.246510,-81.283966,16,0.78,1.09,1.34,3,14,90
2023-06-06T23:47:08Z,31.246534,-81.283958,10,0.71,0.96,1.19,3,15,90
2023-06-07T01:48:47Z,31.246489,-81.283989,5,0.62,1.02,1.20,3,16,90
2023-06-07T03:49:29Z,31.246475,-81.284042,-1,1.78,0.97,2.02,3,6,99
2023-06-07T05:52:13Z,31.246531,-81.284004,14,0.65,0.64,0.91,3,16,90
2023-06-07T07:53:52Z,31.246473,-81.283943,15,0.92,1.59,1.84,3,13,90
2023-06-07T09:55:32Z,31.246513,-81.284012,0,0.73,1.11,1.34,3,13,90
2023-06-07T11:57:12Z,31.246513,-81.283936,11,0.83,1.06,1.34,3,13,90
2023-06-07T13:58:51Z,31.246527,-81.283989,7,0.70,0.99,1.21,3,16,90
2023-06-07T16:00:30Z,31.246550,-81.283981,6,0.72,1.02,1.24,3,13,90
2023-06-07T18:02:10Z,31.246527,-81.283989,13,0.71,1.32,1.51,3,16,91
2023-06-07T20:03:49Z,31.246479,-81.283958,12,0.68,1.01,1.22,3,15,90
2023-06-07T22:05:32Z,31.246557,-81.283966,13,0.75,1.08,1.32,3,15,90
2023-06-08T00:07:12Z,31.246553,-81.283951,10,0.63,0.89,1.09,3,16,90
2023-06-08T02:08:51Z,31.246511,-81.283928,6,0.71,1.12,1.33,3,14,90
2023-06-08T04:10:32Z,31.246571,-81.284042,11,0.65,0.96,1.14,3,16,91
2023-06-08T06:12:11Z,31.246511,-81.283997,13,0.90,1.29,1.57,3,12,90
2023-06-08T08:13:49Z,31.246534,-81.283974,12,0.71,0.73,1.02,3,14,90
2023-06-08T10:15:28Z,31.246500,-81.283989,11,0.59,1.06,1.21,3,18,90
2023-06-08T12:17:08Z,31.246508,-81.283936,13,0.75,0.75,1.05,3,15,90
2023-06-08T14:18:48Z,31.246546,-81.283997,6,0.79,0.99,1.26,3,13,90
2023-06-08T16:20:29Z,31.246525,-81.283989,0,0.76,1.21,1.43,3,13,90
2023-06-08T18:22:09Z,31.246510,-81.283997,8,0.85,1.38,1.62,3,13,90
2023-06-08T20:23:47Z,31.246534,-81.283958,6,0.83,1.25,1.50,3,14,90
2023-06-08T22:25:27Z,31.246492,-81.283966,3,0.85,0.83,1.19,3,11,90
2023-06-09T00:27:06Z,31.246515,-81.284058,-2,0.87,0.77,1.15,3,12,90
2023-06-09T02:28:45Z,31.246502,-81.283997,14,0.66,0.72,0.98,3,14,90
2023-06-09T04:30:25Z,31.246519,-81.283997,16,0.76,1.04,1.29,3,14,90
2023-06-09T06:32:05Z,31.246527,-81.283951,9,0.78,1.10,1.35,3,14,90
2023-06-09T08:33:44Z,31.246510,-81.283981,14,0.70,1.10,1.31,3,15,90
2023-06-09T10:35:23Z,31.246548,-81.284058,10,0.74,1.45,1.63,3,13,90
2023-06-09T12:37:02Z,31.246519,-81.283989,16,0.88,1.24,1.52,3,14,91
2023-06-09T14:38:41Z,31.246557,-81.283936,9,0.83,1.06,1.35,3,13,90
2023-06-09T16:40:19Z,31.246517,-81.283958,7,0.56,1.03,1.20,3,19,90
2023-06-09T18:41:58Z,31.246521,-81.284012,-3,0.62,0.95,1.13,3,17,90
2023-06-09T20:43:39Z,31.246536,-81.283951,11,0.77,1.07,1.32,3,14,90
2023-06-09T22:45:17Z,31.246483,-81.283951,10,0.98,0.83,1.29,3,10,90
2023-06-10T00:46:55Z,31.246504,-81.283951,15,0.79,1.37,1.60,3,12,90
2023-06-10T02:48:33Z,31.246502,-81.283981,6,0.70,1.02,1.24,3,15,90
2023-06-10T04:50:13Z,31.246536,-81.284019,13,0.90,1.39,1.66,3,13,91
2023-06-10T06:51:51Z,31.246532,-81.283958,0,0.77,0.99,1.25,3,14,90
2023-06-10T08:53:29Z,31.246508,-81.283981,14,0.72,1.03,1.26,3,15,90
2023-06-10T10:55:09Z,31.246504,-81.283981,4,0.61,1.19,1.34,3,15,91
2023-06-10T12:56:48Z,31.246534,-81.283966,11,0.71,0.97,1.20,3,16,90
2023-06-10T14:58:26Z,31.246527,-81.283989,10,0.70,0.91,1.14,3,15,90
2023-06-10T17:00:05Z,31.246504,-81.283958,8,0.92,1.39,1.67,3,13,90
2023-06-10T19:01:48Z,31.246517,-81.284027,6,0.72,1.02,1.25,3,13,90
2023-06-10T21:03:31Z,31.246540,-81.283974,9,0.77,1.00,1.28,3,14,90
2023-06-10T23:05:09Z,31.246552,-81.283958,9,0.75,0.98,1.24,3,14,90
2023-06-11T01:06:48Z,31.246538,-81.283966,6,0.65,1.01,1.20,3,16,90
2023-06-11T03:08:27Z,31.246508,-81.284035,17,0.64,0.97,1.15,3,16,90
2023-06-11T05:10:05Z,31.246538,-81.283966,8,0.68,0.68,0.96,3,15,90
2023-06-11T07:11:43Z,31.246517,-81.283958,9,0.73,0.67,0.99,3,14,90
2023-06-11T09:13:21Z,31.246521,-81.283989,5,0.71,1.10,1.30,3,16,90
2023-06-11T11:15:00Z,31.246490,-81.283958,12,0.64,0.98,1.17,3,17,90
2023-06-11T13:16:39Z,31.246527,-81.283966,4,0.70,1.08,1.29,3,16,90
2023-06-11T15:18:18Z,31.246515,-81.283951,15,0.87,1.10,1.40,3,13,90
2023-06-11T17:19:57Z,31.246481,-81.283974,11,0.71,1.27,1.45,3,13,90
2023-06-11T19:21:40Z,31.246500,-81.283958,12,0.67,1.24,1.43,3,16,90
2023-06-11T21:23:19Z,31.246561,-81.283981,16,0.85,1.11,1.39,3,12,91
2023-06-11T23:24:57Z,31.246542,-81.283989,15,0.71,0.98,1.21,3,14,90
2023-06-12T01:26:36Z,31.246477,-81.283966,10,0.57,0.88,1.05,3,18,90
2023-06-12T03:28:16Z,31.246525,-81.284019,20,0.66,0.71,0.96,3,16,90
2023-06-12T05:29:56Z,31.246538,-81.283997,6,0.66,0.89,1.11,3,15,91
2023-06-12T07:31:36Z,31.246513,-81.283974,11,0.83,1.29,1.53,3,14,90
2023-06-12T09:33:16Z,31.246542,-81.283981,-1,0.65,1.08,1.26,3,16,90
2023-06-12T11:34:55Z,31.246475,-81.283943,12,0.95,0.80,1.24,3,12,90
2023-06-12T13:36:33Z,31.246536,-81.283989,8,0.83,1.42,1.64,3,14,90
2023-06-12T15:38:12Z,31.246553,-81.283951,9,0.66,0.90,1.11,3,14,90
2023-06-12T17:39:52Z,31.246515,-81.283958,5,0.83,1.66,1.86,3,12,90
2023-06-12T19:41:35Z,31.246510,-81.283966,17,0.81,1.43,1.64,3,14,90
2023-06-12T21:43:13Z,31.246548,-81.283951,16,0.78,0.77,1.10,3,14,90
2023-06-12T23:44:51Z,31.246548,-81.283943,10,0.72,0.95,1.19,3,14,90
2023-06-13T01:46:31Z,31.246511,-81.283951,8,0.62,1.15,1.31,3,16,90
2023-06-13T03:48:11Z,31.246531,-81.284035,3,0.70,1.06,1.27,3,14,90
2023-06-13T05:49:50Z,31.246542,-81.283966,11,0.72,0.94,1.18,3,15,90
2023-06-13T07:51:29Z,31.246527,-81.283981,13,0.63,1.00,1.19,3,17,90
2023-06-13T09:53:08Z,31.246529,-81.283958,6,0.64,1.10,1.27,3,16,90
2023-06-13T11:54:47Z,31.246508,-81.283981,13,0.85,1.11,1.41,3,13,90
2023-06-13T13:56:25Z,31.246548,-81.283997,4,0.65,0.91,1.11,3,16,90
2023-06-13T15:58:06Z,31.246531,-81.283974,9,0.79,0.77,1.10,3,12,90
2023-06-13T17:59:45Z,31.246494,-81.283981,2,0.73,1.25,1.45,3,14,90
2023-06-13T20:01:23Z,31.246489,-81.283966,11,0.82,1.31,1.55,3,14,90
2023-06-13T22:03:02Z,31.246511,-81.283958,10,0.83,1.14,1.42,3,13,90
2023-06-14T00:04:44Z,31.246531,-81.283966,4,0.71,1.18,1.38,3,15,90
2023-06-14T02:06:22Z,31.246506,-81.283981,7,0.69,1.09,1.29,3,15,90
2023-06-14T04:08:02Z,31.246517,-81.284035,14,0.82,1.19,1.52,3,13,90
2023-06-14T06:09:42Z,31.246553,-81.283989,11,0.77,1.08,1.33,3,14,90
2023-06-14T08:11:22Z,31.246525,-81.283989,9,0.62,1.14,1.31,3,16,90
2023-06-14T10:13:00Z,31.246519,-81.283981,8,0.60,1.19,1.33,3,17,90
2023-06-14T12:14:40Z,31.246569,-81.283966,16,0.90,1.52,1.76,3,13,90
2023-06-14T14:16:20Z,31.246534,-81.283951,15,0.82,1.22,1.47,3,14,90
2023-06-14T16:18:00Z,31.246527,-81.283966,12,0.69,1.14,1.34,3,15,90
2023-06-14T18:19:42Z,31.246548,-81.284042,-2,0.61,0.69,0.92,3,17,90
2023-06-14T20:21:25Z,31.246502,-81.283966,13,0.77,1.09,1.34,3,14,90
2023-06-14T22:23:08Z,31.246538,-81.283951,8,0.87,1.36,1.61,3,13,90
2023-06-15T00:24:50Z,31.246517,-81.283943,15,0.74,1.29,1.48,3,14,90
2023-06-15T02:26:33Z,31.246519,-81.284027,8,0.62,0.89,1.09,3,17,91
2023-06-15T04:28:15Z,31.246492,-81.284027,22,0.71,1.01,1.24,3,15,90
2023-06-15T06:29:55Z,31.246529,-81.283951,8,0.77,1.14,1.44,3,14,90
2023-06-15T08:31:37Z,31.246521,-81.283997,9,0.80,1.07,1.34,3,13,90
2023-06-15T10:33:19Z,31.246496,-81.283974,8,0.65,1.24,1.40,3,15,90
2023-06-15T12:35:01Z,31.246513,-81.283958,12,0.76,0.96,1.23,3,15,90
2023-06-15T14:36:44Z,31.246531,-81.283928,16,0.81,0.71,1.08,3,12,91
2023-06-15T16:38:26Z,31.246552,-81.283981,5,0.64,1.11,1.28,3,17,90
2023-06-15T18:40:08Z,31.246490,-81.283989,10,0.59,0.91,1.09,3,18,90
2023-06-15T20:41:51Z,31.246529,-81.283958,19,0.72,0.92,1.15,3,15,91
2023-06-15T22:43:33Z,31.246511,-81.283913,21,0.75,1.00,1.25,3,14,90
2023-06-16T00:45:15Z,31.246529,-81.283974,7,0.75,1.29,1.49,3,15,90
2023-06-16T02:46:57Z,31.246525,-81.284012,9,0.74,0.99,1.24,3,14,90
2023-06-16T04:48:39Z,31.246571,-81.283943,19,0.69,1.00,1.22,3,14,90
2023-06-16T06:50:19Z,31.246536,-81.283951,6,0.77,1.02,1.28,3,14,90
2023-06-16T08:52:01Z,31.246532,-81.283958,5,0.75,0.76,1.04,3,15,90
2023-06-16T10:53:43Z,31.246508,-81.283958,8,0.77,1.04,1.30,3,13,90
2023-06-16T12:55:25Z,31.246508,-81.283928,9,0.70,1.07,1.28,3,16,90
2023-06-16T14:57:07Z,31.246527,-81.283974,13,0.82,0.75,1.11,3,13,90
2023-06-16T16:58:49Z,31.246477,-81.283951,9,0.65,1.11,1.28,3,16,90
2023-06-16T19:00:31Z,31.246449,-81.283974,9,0.66,1.05,1.24,3,17,90
2023-06-16T21:02:13Z,31.246496,-81.283966,5,0.82,1.10,1.37,3,13,90
2023-06-16T23:03:56Z,31.246527,-81.283997,7,0.76,1.11,1.35,3,12,90
2023-06-17T01:05:38Z,31.246492,-81.283958,5,0.70,1.03,1.24,3,13,90
2023-06-17T03:07:20Z,31.246515,-81.283974,15,0.69,0.98,1.20,3,15,90
2023-06-17T05:09:02Z,31.246550,-81.283981,6,0.69,0.91,1.13,3,14,90
2023-06-17T07:10:44Z,31.246517,-81.283966,10,0.72,1.23,1.43,3,14,90
2023-06-17T09:12:26Z,31.246511,-81.283974,1,0.80,1.37,1.59,3,14,90
2023-06-17T11:14:08Z,31.246504,-81.283943,8,0.81,1.20,1.44,3,14,90
2023-06-17T13:15:50Z,31.246490,-81.283989,10,0.78,0.80,1.11,3,15,90
2023-06-17T15:17:32Z,31.246519,-81.283966,4,0.63,0.89,1.09,3,16,90
2023-06-17T17:19:14Z,31.246510,-81.283989,9,0.73,1.50,1.67,3,13,90
2023-06-17T19:20:56Z,31.246508,-81.283974,11,0.98,1.44,1.74,3,12,90
2023-06-17T21:22:38Z,31.246513,-81.284027,4,0.80,1.11,1.38,3,13,90
2023-06-17T23:24:20Z,31.246550,-81.283974,7,0.69,0.94,1.17,3,15,90
2023-06-18T01:26:02Z,31.246506,-81.283974,7,0.73,1.43,1.60,3,13,90
2023-06-18T03:27:44Z,31.246506,-81.284019,15,0.66,0.66,0.93,3,16,90
2023-06-18T05:29:27Z,31.246538,-81.283981,8,0.84,1.10,1.39,3,11,91
2023-06-18T07:31:09Z,31.246546,-81.283951,12,0.78,1.35,1.56,3,15,90
2023-06-18T09:32:51Z,31.246510,-81.283974,0,0.60,1.11,1.27,3,17,90
2023-06-18T11:34:34Z,31.246471,-81.283974,12,0.78,1.13,1.38,3,14,90
2023-06-18T13:36:16Z,31.246527,-81.283974,3,0.70,0.92,1.15,3,16,90
2023-06-18T15:37:58Z,31.246532,-81.283966,10,0.62,1.05,1.22,3,16,90
2023-06-18T17:39:41Z,31.246508,-81.283974,15,0.75,1.25,1.46,3,14,90
2023-06-18T19:41:24Z,31.246515,-81.284012,16,0.77,1.09,1.33,3,12,91
2023-06-18T21:43:06Z,31.246534,-81.283966,12,0.83,1.22,1.48,3,12,90
2023-06-18T23:44:48Z,31.246510,-81.283974,14,0.82,1.28,1.52,3,12,90
2023-06-19T01:46:30Z,31.246481,-81.283981,10,0.67,1.05,1.24,3,15,90
2023-06-19T03:48:10Z,31.246550,-81.284004,15,0.71,1.01,1.24,3,15,90
2023-06-19T05:49:52Z,31.246540,-81.283951,12,0.78,1.02,1.28,3,14,90
2023-06-19T07:51:34Z,31.246517,-81.283981,14,0.78,1.18,1.42,3,12,90
2023-06-19T09:53:16Z,31.246515,-81.283974,14,0.61,1.14,1.30,3,17,90
2023-06-19T11:54:59Z,31.246517,-81.283974,5,1.01,1.63,1.92,3,13,91
2023-06-19T13:56:41Z,31.246544,-81.283958,15,1.02,1.37,1.71,3,12,90
2023-06-19T15:58:23Z,31.246532,-81.283989,2,0.68,1.07,1.27,3,14,90
2023-06-19T18:00:05Z,31.246513,-81.283974,9,0.63,0.91,1.11,3,17,90
2023-06-19T20:01:48Z,31.246502,-81.283974,23,0.99,1.13,1.51,3,12,91
2023-06-19T22:03:30Z,31.246538,-81.283974,12,0.82,1.06,1.34,3,13,90
2023-06-20T00:05:12Z,31.246500,-81.284081,-1,0.79,1.35,1.56,3,13,90
2023-06-20T02:06:54Z,31.246519,-81.283997,12,0.60,0.89,1.08,3,17,90
2023-06-20T04:08:36Z,31.246548,-81.284004,15,0.67,0.93,1.13,3,16,90
2023-06-20T06:10:19Z,31.246540,-81.284027,9,0.81,0.97,1.27,3,12,91
2023-06-20T08:12:02Z,31.246534,-81.283966,10,0.72,1.05,1.28,3,14,91
2023-06-20T10:13:40Z,31.246511,-81.283981,5,0.73,1.02,1.26,3,15,90
2023-06-20T12:15:22Z,31.246548,-81.284004,5,0.87,1.15,1.45,3,14,90
2023-06-20T14:17:03Z,31.246555,-81.284027,2,0.77,1.03,1.29,3,12,90
2023-06-20T16:18:45Z,31.246479,-81.283966,17,0.65,0.76,1.00,3,16,90
2023-06-20T18:20:27Z,31.246521,-81.284004,8,0.68,0.99,1.20,3,14,90
2023-06-20T20:22:09Z,31.246523,-81.283966,17,1.01,1.23,1.59,3,12,90
2023-06-20T22:23:51Z,31.246500,-81.283966,13,0.72,1.01,1.24,3,15,90
2023-06-21T00:25:33Z,31.246502,-81.283943,12,0.66,0.76,1.01,3,15,90
2023-06-21T02:27:16Z,31.246508,-81.283989,9,0.62,0.83,1.04,3,17,90
2023-06-21T04:28:58Z,31.246489,-81.283997,22,0.63,0.88,1.08,3,17,90
2023-06-21T06:30:40Z,31.246544,-81.283966,8,0.66,0.92,1.13,3,16,90
2023-06-21T08:32:22Z,31.246527,-81.283989,2,0.72,1.09,1.30,3,16,90
2023-06-21T10:34:04Z,31.246492,-81.284004,10,0.62,0.90,1.09,3,17,90
2023-06-21T12:35:46Z,31.246548,-81.284012,1,0.70,1.04,1.25,3,16,90
2023-06-21T14:37:28Z,31.246475,-81.283936,23,0.84,1.18,1.45,3,13,90
2023-06-21T16:39:10Z,31.246500,-81.283974,11,0.64,1.18,1.35,3,16,90
2023-06-21T18:40:53Z,31.246529,-81.283958,8,0.72,1.17,1.37,3,15,90
2023-06-21T20:42:36Z,31.246510,-81.283989,13,0.78,1.08,1.33,3,14,90
2023-06-21T22:44:18Z,31.246515,-81.283989,9,0.62,0.90,1.10,3,16,90
2023-06-22T00:45:56Z,31.246506,-81.283981,14,0.64,1.11,1.29,3,16,90
2023-06-22T02:47:38Z,31.246485,-81.283974,14,0.69,1.03,1.24,3,15,90
2023-06-22T04:49:20Z,31.246538,-81.284004,13,0.71,0.89,1.13,3,15,90
2023-06-22T06:50:59Z,31.246500,-81.283974,9,0.67,1.09,1.28,3,16,90
2023-06-22T08:52:42Z,31.246510,-81.283974,3,0.75,1.11,1.34,3,13,90
2023-06-22T10:54:24Z,31.246502,-81.283966,12,0.73,1.04,1.27,3,14,90
2023-06-22T12:56:06Z,31.246523,-81.283966,7,0.80,1.32,1.55,3,15,90
2023-06-22T14:57:48Z,31.246538,-81.283958,3,0.74,0.99,1.24,3,13,90
2023-06-22T16:59:30Z,31.246511,-81.283989,7,0.67,1.27,1.43,3,15,90
2023-06-22T19:01:12Z,31.246485,-81.283989,15,0.72,0.97,1.21,3,14,90
2023-06-22T21:02:54Z,31.246525,-81.283958,14,0.74,1.09,1.32,3,15,90
2023-06-22T23:04:37Z,31.246532,-81.283981,10,0.62,0.89,1.09,3,17,91
2023-06-23T01:06:19Z,31.246487,-81.283981,8,0.70,1.22,1.41,3,13,90
2023-06-23T03:08:01Z,31.246540,-81.284073,5,0.75,0.72,1.04,3,14,90
2023-06-23T05:09:43Z,31.246534,-81.283997,14,0.98,0.82,1.28,3,11,90
2023-06-23T07:11:23Z,31.246508,-81.283958,10,0.78,1.35,1.56,3,15,91
2023-06-23T09:13:05Z,31.246515,-81.283974,7,0.59,1.06,1.21,3,18,90
2023-06-23T11:14:47Z,31.246500,-81.283951,6,0.74,1.09,1.32,3,15,90
2023-06-23T13:16:29Z,31.246517,-81.283974,4,0.76,0.93,1.20,3,15,91
2023-06-23T15:18:11Z,31.246506,-81.284012,10,0.75,1.29,1.49,3,12,90
2023-06-23T17:19:53Z,31.246506,-81.283958,16,0.82,1.49,1.70,3,13,90
2023-06-23T19:21:33Z,31.246494,-81.283943,15,0.81,1.26,1.50,3,14,90
2023-06-23T21:23:16Z,31.246534,-81.283958,11,0.87,1.26,1.53,3,13,91
2023-06-23T23:24:59Z,31.246483,-81.283928,17,1.10,0.90,1.42,3,9,90
2023-06-24T01:26:38Z,31.246511,-81.283989,12,0.66,1.04,1.24,3,15,90
2023-06-24T03:28:20Z,31.246519,-81.284004,18,0.72,1.08,1.30,3,14,90
2023-06-24T05:30:02Z,31.246523,-81.283974,6,0.80,0.75,1.09,3,13,90
2023-06-24T07:31:44Z,31.246534,-81.283958,12,0.73,0.77,1.07,3,13,90
2023-06-24T09:33:26Z,31.246531,-81.283997,4,0.62,1.20,1.35,3,16,90
2023-06-24T11:35:06Z,31.246498,-81.283958,5,0.87,1.19,1.47,3,14,90
2023-06-24T13:36:44Z,31.246542,-81.283974,17,0.84,1.22,1.47,3,13,90
2023-06-24T15:38:26Z,31.246492,-81.283981,5,0.76,1.20,1.42,3,14,90
2023-06-24T17:40:05Z,31.246513,-81.283974,6,0.66,1.01,1.20,3,16,90
2023-06-24T19:41:47Z,31.246542,-81.283943,9,0.81,1.11,1.38,3,13,90
2023-06-24T21:43:25Z,31.246508,-81.283966,11,0.94,1.41,1.69,3,12,90
2023-06-24T23:45:08Z,31.246531,-81.284012,15,0.88,1.40,1.65,3,12,90
2023-06-25T01:46:48Z,31.246521,-81.283997,11,0.66,1.00,1.20,3,16,90
2023-06-25T03:48:31Z,31.246569,-81.284019,10,0.72,1.00,1.30,3,15,90
2023-06-25T05:50:11Z,31.246569,-81.284019,9,0.69,0.93,1.15,3,16,90
2023-06-25T07:51:49Z,31.246502,-81.283943,10,0.68,1.01,1.22,3,15,90
